"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"295890","333588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99CF0A7A-A711-FCB0-6C0B-435557D03B12}"
"295893","333592","5","2615.00","0",".00","5","185.00","0",".00","10","2800.00",".00",".00",".00","241.45","241.45",".00",".00",".00",".00",".00","","{468ADEE5-7900-4A7F-6D00-D053EC4DBD4A}"
"295895","333594","3","850.00","0",".00","12","426.06","0",".00","15","1276.06",".00",".00",".00","29.69","29.69",".00",".00",".00",".00",".00","","{57D1D8CD-0699-EC16-BC45-EA573E1E7584}"
"295896","333595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A079453D-E63A-36AF-33FB-C16B727CA945}"
"295897","333596","21","670.00","1","175.00","86","2715.00","0",".00","108","3560.00",".00","175.00",".00","2787.46","2962.46",".00",".00",".00",".00",".00","","{6A25AD27-6FB7-2BA2-9FE7-C11E4DE2D6A5}"
"295898","333597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{481A76B1-6F1A-AE11-695C-10AC15DA1541}"
"295901","333604","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","1.98","1.98",".00",".00",".00",".00",".00","","{73EBD1B8-3783-63D0-6FBE-8ABBCB616B0A}"
"295908","333612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F65EB3C-5087-5D32-66C3-11F5B8F969A8}"
"295909","333613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","167.01","167.01",".00",".00",".00",".00",".00","","{ED02C573-97A7-C7AA-4433-70BAEFF0CDE2}"
"295910","333614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{9431A4F9-F576-900C-213F-8A693B0C57EA}"
"295914","333619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","123.59","123.59",".00",".00",".00",".00",".00","","{E953BD95-3570-2E58-1AB9-9C8D4A444ED1}"
"295915","333620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1092.72","1092.72",".00",".00",".00",".00",".00","","{1692E53F-F7E4-DB78-161E-F4EFD8D9DF0A}"
"295917","333622","12","14591.02","0",".00","2","200.00","0",".00","14","14791.02",".00",".00",".00","9411.86","9411.86",".00",".00",".00",".00",".00","","{FD73D377-6B4F-6511-8B07-C921576F2523}"
"295918","333623","4","620.00","0",".00","13","565.00","0",".00","17","1185.00",".00",".00",".00","2301.89","2301.89",".00",".00",".00",".00",".00","","{6B73D6BB-8BFF-F2F9-4D76-0ED904682F46}"
"295920","333625","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{7F945EC7-F257-FABD-6BDC-6E314835BF05}"
"295921","333626","4","42000.00","0",".00","0",".00","0",".00","4","42000.00",".00",".00",".00","29421.08","29421.08",".00",".00",".00",".00",".00","","{2A9E9E35-74B0-1542-EF5F-C99CA404D063}"
"295925","333630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{125D5CF8-6994-BB80-0042-92CD156E3B6E}"
"295927","333632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-316.93",".00","-316.93",".00","-316.93","","{BC6667F4-3546-44C8-F4D3-A5289B92DE17}"
"295928","333634","0",".00","0",".00","3","250.00","0",".00","3","250.00",".00",".00",".00","4996.44","4996.44",".00",".00",".00",".00",".00","","{A01ABB1A-EA70-9983-91E7-B632CAD37EAA}"
"295929","333635","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3360.00",".00","3360.00",".00","3360.00","","{8D78314D-6FFD-3ECA-ABF3-65350642D735}"
"295931","333637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2BA1E59-D3D3-BE7C-D012-B8F936A1BA82}"
"295932","333638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E2FF871-E8D7-2F92-9C3F-696F93023206}"
"295935","333641","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C4CEF2A-EC26-197F-6A30-F88B547E19E4}"
"295936","333642","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","66.00","66.00",".00",".00",".00",".00",".00","","{D87AB12D-062B-2402-BF31-55CA69877383}"
"295937","333643","0",".00","0",".00","2","114.56","0",".00","2","114.56",".00",".00",".00","114.56","114.56",".00",".00",".00",".00",".00","","{C87DBAC0-14AB-71E4-4BB2-F0DA5F974C5D}"
"295938","333644","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE9B6EB4-CC95-2C74-97EC-7E487BDAA8CA}"
"295939","333645","6","6000.00","0",".00","1","100.00","0",".00","7","6100.00",".00",".00",".00","2962.83","2962.83","2813.28",".00","2813.28",".00","2813.28","","{B0332290-058F-3B44-50D9-526B4964B2A7}"
"295948","333656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{CC8E2B4D-E78A-F71C-9BBD-D8F1B81BB3F8}"
"295952","333662","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8C9F2B0-A7B4-D781-7C37-4A2847EEC326}"
"295954","333665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10157.78",".00","10157.78",".00","10157.78","","{9B27AC6C-5A2C-5A84-FC39-7C2B32091526}"
"295957","333668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A65AAE7D-1B44-5CBE-8951-2A9F3918692E}"
"295961","333673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F08BB63-C45E-32C5-6817-6AFA71CEF831}"
"295962","333673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F08BB63-C45E-32C5-6817-6AFA71CEF831}"
"295963","333674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1361EED7-35B1-C3B6-5BEB-7D599C2DD316}"
"295965","333676","3","699.00","0",".00","4","300.00","0",".00","7","999.00",".00",".00",".00","562.55","562.55","1534.80",".00","1534.80",".00","1534.80","","{801BB3F0-7686-866B-DBF5-C56E8E30E2B9}"
"295968","333679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{0735213C-091F-F774-CA7D-E337F46F10F8}"
"295973","333696","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E76AE89F-1422-15D4-1AE5-443C3F9019E4}"
"295974","333697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{764E34FA-188A-53B7-D3D8-F73DCC30E172}"
"295975","333710","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60C9AD84-A47A-C8A7-CA99-75F262F676D0}"
"295977","333712","5","575.00","1","495.00","30","1530.00","0",".00","36","2600.00",".00","495.00",".00","4197.89","4692.89","217.32",".00","217.32",".00","217.32","","{26D7234D-0832-0589-7BBA-567247DCF829}"
"295978","333713","1","300.00","0",".00","4","125.00","0",".00","5","425.00",".00",".00",".00","280.10","280.10",".00",".00",".00",".00",".00","","{5A15F0B4-75E3-23B2-6F75-CB87BCD8F603}"
"295979","333714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.88","74.88",".00",".00",".00",".00",".00","","{2B92027E-27AC-6A49-DD16-2354064DA8E9}"
"295981","333716","14","15000.00","0",".00","0",".00","0",".00","14","15000.00",".00",".00",".00","32698.88","32698.88",".00",".00",".00",".00",".00","","{F1E1F25F-2DBC-7C65-34E2-FAF095490F14}"
"295982","333717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24300.54",".00","24300.54",".00","24300.54","","{21F8BC8A-B7E2-2135-557A-176B87AA19D8}"
"295985","333722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3AEB26B5-99A0-D364-A674-6BF8823FD9BB}"
"295986","333723","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ECFD1665-E590-302C-29F9-D481163D4295}"
"295989","333726","1","500.00","0",".00","2","125.00","0",".00","3","625.00",".00",".00",".00","4551.38","4551.38",".00","10000.00","10000.00",".00","10000.00","","{58B383CE-22E2-F23C-F9DF-FDA8B46B2688}"
"295992","333729","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7822805-1FF7-8DE7-6E82-BBDE22EC922F}"
"295994","333731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBFC1496-2530-14BF-CAB4-83B40EBF3451}"
"295995","333732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10534.84",".00","10534.84",".00","10534.84","","{14D6B013-320B-F928-A47B-01A7BDB353C9}"
"295996","333733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B730AB50-F1E8-44B9-E633-DED66A8F054D}"
"295999","333736","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","915.74","915.74","14000.00",".00","14000.00",".00","14000.00","","{A343841A-390C-6216-50DB-AB3E81AE18B7}"
"296004","333742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.05","9.05",".00",".00",".00",".00",".00","","{C41BEC47-CDD9-7489-FF8C-B07E0CB63353}"
"296006","333744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5B7068B-9512-5B41-C2EC-C4171781F57C}"
"296009","333748","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","715.00","715.00","5000.00",".00","5000.00",".00","5000.00","","{C2330E0C-1E76-8430-6FB6-FAEE86C1FE92}"
"296010","333749","1","500.00","0",".00","3","300.00","0",".00","4","800.00",".00",".00",".00","3888.24","3888.24",".00",".00",".00",".00",".00","","{91EA98CB-31A0-60E3-3C66-4EBFAB823FD4}"
"296012","333751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6A14A74-CFB6-5D17-C1BA-66329CA96794}"
"296016","333755","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9843CBE6-F687-624E-2700-689E319B7BB1}"
"296020","333759","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9363DA88-0918-EF5B-6B3C-E125D936B153}"
"296024","333763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","525.00",".00","525.00",".00","525.00","","{0D6E801C-8B6B-F110-EBE3-738509588837}"
"296026","333765","6","1273.54","0",".00","3","220.85","0",".00","9","1494.39",".00",".00",".00","5220.88","5220.88",".00",".00",".00",".00",".00","","{4F20FC11-D194-23ED-59D5-39E76D6B8840}"
"296027","333766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14F7B043-F3A0-CA20-2439-2509E46C5506}"
"296030","333769","49","22504.64","0",".00","113","896.43","0",".00","162","23401.07","1000.43",".00",".00","30496.81","30496.81",".00",".00",".00",".00",".00","","{8ECD65B0-A664-3B23-F977-DF130F2C67DE}"
"296032","333771","12","10600.00","0",".00","134","6630.00","0",".00","146","17230.00",".00",".00",".00","13054.13","13054.13",".00",".00",".00",".00",".00","","{CF721732-7A83-632E-9281-2473F1ED8DCB}"
"296035","333775","15","4112.50","1","28.80","13","677.50","0",".00","29","4818.80",".00","28.80",".00","2083.05","2111.85",".00",".00",".00",".00",".00","","{498391AD-19AE-B282-CA4D-B30D41F86134}"
"296038","333778","1","150.00","0",".00","0",".00","2","99.57","3","249.57",".00",".00","99.57",".00","99.57",".00",".00",".00",".00",".00","","{D34ECE93-AD26-9A0E-08E1-107612E65C56}"
"296039","333779","62","51705.00","0",".00","12","800.00","0",".00","74","52505.00",".00",".00",".00","52015.58","52015.58",".00",".00",".00",".00",".00","","{8B81CAD9-3C00-D81F-AA2A-29C5BD3C3045}"
"296047","333788","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","705.60","705.60",".00",".00",".00",".00",".00","","{8496A73C-F97B-8708-AC56-EEA3C5368BFA}"
"296048","333789","6","2250.00","0",".00","25","1315.00","1","65.97","32","3630.97",".00",".00","65.97","143.07","209.04",".00",".00",".00",".00",".00","","{9D288E8B-E615-DD82-D6A6-38F3773E99AD}"
"296049","333790","16","19050.00","0",".00","2","200.00","0",".00","18","19250.00",".00",".00",".00","6371.00","6371.00",".00",".00",".00",".00",".00","","{E8AC93C8-AAB0-0F5D-B0D4-93FCED2FFF84}"
"296050","333791","15","4112.50","1","28.80","13","677.50","0",".00","29","4818.80",".00","28.80",".00","2112.68","2141.48",".00",".00",".00",".00",".00","","{498391AD-19AE-B282-CA4D-B30D41F86134}"
"296053","333795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36D2A24E-7682-1C59-1EB2-34A973C00052}"
"296054","333796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EC4E90E-31D0-7A46-524E-767732EDB52C}"
"296059","333801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{F52F2DE5-F088-6728-4AB9-D444303B3247}"
"296061","333804","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D842E4CF-7270-9276-37AA-81DAEADFEAA3}"
"296072","333814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00","10100.00",".00","10100.00",".00","10100.00","","{E8B0882D-B297-1D45-061A-628F22BF8371}"
"296076","333818","0",".00","0",".00","3","110.00","0",".00","3","110.00","360.00",".00",".00","151.37","151.37",".00",".00",".00",".00",".00","","{22386487-6B92-6618-9A39-1588991333B2}"
"296080","333822","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CC46DC5-9FEA-9E38-4B04-33004AFC22DD}"
"296081","333822","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CC46DC5-9FEA-9E38-4B04-33004AFC22DD}"
"296085","333827","2","1101.00","0",".00","8","260.00","0",".00","10","1361.00",".00",".00",".00","81.16","81.16",".00",".00",".00",".00",".00","","{582DF652-18A8-B865-D964-5F26DECCAE64}"
"296086","333828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{05E9E6A6-87D0-87CD-8852-E1202C4105BD}"
"296087","333829","0",".00","0",".00","0",".00","0",".00","0",".00",".50",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{355FA844-DB3B-307C-2045-1903148183AE}"
"296096","333839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0024619-D514-C0BD-2710-B6D4F99B019D}"
"296098","333840","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BFBDF05-535C-1713-1AF2-120BA8E570BB}"
"296104","333857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAD93CBC-A246-6F7A-F32D-869CC8CF3954}"
"296105","333858","5","3250.00","0",".00","0",".00","0",".00","5","3250.00",".00",".00",".00","1038.64","1038.64",".00",".00",".00",".00",".00","","{0D89CFB9-F9AD-D96E-691D-9FF8B7B29364}"
"296107","333861","1","100.00","1","950.00","0",".00","0",".00","2","1050.00",".00","950.00",".00","84.69","1034.69",".00",".00",".00",".00",".00","","{839CC526-8A1E-A247-70A3-9C9FA8DE316D}"
"296108","333862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","233.00","233.00",".00",".00",".00",".00",".00","","{BD1A8FB7-5B21-9753-09D4-CA46B486855E}"
"296112","333866","0",".00","0",".00","5","200.00","0",".00","5","200.00",".00",".00",".00","5.20","5.20",".00",".00",".00",".00",".00","","{9C622013-5B2F-5576-1DAA-36EA977951C1}"
"296113","333867","0",".00","1","381.25","0",".00","0",".00","1","381.25",".00","381.25",".00","6.00","387.25",".00",".00",".00",".00",".00","","{CD51BE49-AA09-83FF-1BFA-189FB48ED720}"
"296114","333868","0",".00","0",".00","0",".00","0",".00","0",".00","1500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A396916B-474C-7E3B-1385-8B66FA03F865}"
"296115","333870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F85BA02C-BF8E-859D-971B-E629211B2311}"
"296118","333872","0",".00","0",".00","0",".00","0",".00","0",".00",".66",".00",".00","1284.37","1284.37",".00",".00",".00",".00",".00","","{C3CE8C5A-7D36-90A2-60BB-C9ECEFBAF720}"
"296123","333877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58A0A722-4C94-CED4-6D0B-51ECB8707295}"
"296125","333880","0",".00","1","100.48","0",".00","5","264.04","6","364.52",".00","100.48","264.04","144.86","509.38",".00",".00",".00",".00",".00","","{CC320F9F-7ADF-8CFD-B76B-2B1D6FE4933E}"
"296127","333882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09029302-8F1C-D3F8-A34E-496688A0339C}"
"296129","333884","0",".00","1","493.75","0",".00","0",".00","1","493.75",".00","493.75",".00","671.60","1165.35",".00",".00",".00",".00",".00","","{669E75B1-486E-0E81-2AC5-63553688A6CD}"
"296130","333885","3","23889.26","0",".00","0",".00","0",".00","3","23889.26",".00",".00",".00","73504.11","73504.11",".00",".00",".00",".00",".00","","{6F661E37-1A16-6B3E-494B-341C467188B0}"
"296131","333886","3","1750.00","0",".00","1","100.00","0",".00","4","1850.00",".00",".00",".00","2144.68","2144.68",".00",".00",".00",".00",".00","","{8B6021C6-8C41-2F1B-033A-86D81ABE49FD}"
"296132","333887","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4958D410-3FCF-396E-5B04-3621ACDE9843}"
"296136","333892","1","250.00","0",".00","8","390.00","0",".00","9","640.00",".00",".00",".00","13.84","13.84",".00","135.19","135.19",".00","135.19","","{7418FC3D-4027-90C4-8738-31FA49736576}"
"296138","333894","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","20.17","20.17",".00",".00",".00",".00",".00","","{E9BB51E1-1670-8946-0990-F15916132866}"
"296139","333897","0",".00","0",".00","2","145.51","0",".00","2","145.51",".00",".00",".00","397.24","397.24",".00",".00",".00",".00",".00","","{4926E72F-032B-49C9-058F-6514345B09E1}"
"296140","333899","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","569.35","569.35",".00",".00",".00",".00",".00","","{7DA2B896-29A6-2496-C556-A0EFBD49ACC0}"
"296141","333900","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","20.17","20.17",".00",".00",".00",".00",".00","","{E9BB51E1-1670-8946-0990-F15916132866}"
"296144","333903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19.95","19.95",".00",".00",".00",".00",".00","","{23ACBFCD-6C16-0F8D-94F5-F49367A3E637}"
"296145","333904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19.95","19.95",".00",".00",".00",".00",".00","","{23ACBFCD-6C16-0F8D-94F5-F49367A3E637}"
"296146","333907","2","491.70","0",".00","0",".00","0",".00","2","491.70","140.00",".00",".00","2032.16","2032.16","3682.27",".00","3682.27",".00","3682.27","","{3793A2DB-212F-F689-30CC-BC6E72540E96}"
"296147","333908","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66EF7BED-4F25-79F6-74DA-0978E03317B7}"
"296148","333909","1","615.79","0",".00","0",".00","0",".00","1","615.79",".00",".00",".00","336.80","336.80","2391.05","500.00","2891.05",".00","2891.05","","{A0362082-9DED-CC90-F0AF-D30EE2956426}"
"296149","333910","3","325.00","0",".00","3","150.00","0",".00","6","475.00","928.94",".00",".00","46.80","46.80","500.00",".00","500.00","500.00",".00","","{AC36E6FC-7514-DBA6-9105-F49B15B7F69B}"
"296153","333914","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA926F40-F237-77B7-532F-0713DBDCAB40}"
"296169","333930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56DEA483-7F13-3FD2-DCCC-AF58EACAFF3D}"
"296170","333931","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","253.69","253.69",".00",".00",".00",".00",".00","","{5703EE1C-59D7-51B1-4CAD-B7A2370FAEAC}"
"296176","333939","3","20213.69","0",".00","0",".00","0",".00","3","20213.69",".00",".00",".00","17500.00","17500.00",".00",".00",".00",".00",".00","","{80DDAC9A-F57E-B11B-0074-AC0C78DC0BF7}"
"296178","333941","7","24000.00","0",".00","0",".00","0",".00","7","24000.00",".00",".00",".00","24645.47","24645.47",".00",".00",".00",".00",".00","","{9E48EFD7-51BC-DDC4-4C72-4720FEE9D538}"
"296179","333942","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D3FFA66-B220-173A-F0D2-B52B08E704D9}"
"296183","333946","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","917.00","917.00","2000.00",".00","2000.00",".00","2000.00","","{35052000-9476-CBFD-21EE-09C96CAD35B0}"
"296184","333947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","48.00","48.00",".00",".00",".00",".00",".00","","{F6595FED-4B60-5A51-AF52-90A369F3033E}"
"296187","333955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{990BD386-8E78-2DA5-409D-5C11A20575E2}"
"296195","333963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","684.47","684.47",".00",".00",".00",".00",".00","","{75DA49F7-6A44-5F93-8917-E1305F1A090C}"
"296197","333965","0",".00","0",".00","882","26460.00","0",".00","882","26460.00",".00",".00",".00","412.41","412.41","407.76",".00","407.76",".00","407.76","","{C722AD1E-AB9E-2ED3-1545-0E8A01485688}"
"296199","333967","2","725.20","0",".00","1","100.00","0",".00","3","825.20",".00",".00",".00","649.95","649.95",".00",".00",".00",".00",".00","","{4E90B857-D1F8-4BF6-B0E6-66370C5DD945}"
"296202","333970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9E2C6623-9A6A-A111-B296-4805E076CC6F}"
"296203","333971","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","256.10","256.10","9538.53",".00","9538.53",".00","9538.53","","{754DBAAC-FC86-D179-C743-A722525D3834}"
"296207","333975","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F282001-6568-6354-8DBE-56F52647CB00}"
"296213","333980","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","19.60","19.60",".00",".00",".00",".00",".00","","{6771597E-8B76-DD42-E028-50B41DAFF393}"
"296214","333982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB983D98-319D-F2E5-BCEB-F66924757E0A}"
"296215","333983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86F72B15-A085-C821-E00E-C14DDFC6F421}"
"296217","333985","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","650.59","650.59",".00",".00",".00",".00",".00","","{A35EF6BA-B9B1-41DE-7154-BD78B5EDCAF8}"
"296218","333986","6","120.00","0",".00","22","530.00","0",".00","28","650.00",".00",".00",".00","925.92","925.92",".00",".00",".00",".00",".00","","{9C941AA3-6C9D-8D6E-916C-E70958355322}"
"296219","333987","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{278E6F42-13B6-7CBF-3AF3-9D558989BA74}"
"296220","333988","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","297.74","297.74",".00",".00",".00",".00",".00","","{7B7CEEF7-B35F-453C-F63E-2DF0C07E3092}"
"296221","333989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBCF7359-6CFA-B14C-D1D3-B7AF41F6F7DB}"
"296222","333990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{85C0F8E6-723F-FD7E-C386-46BB1750DCE8}"
"296228","333996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CCA6C7F-1B16-4DF8-88FA-8779D97A26EA}"
"296230","333998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1E070C0-545A-AFFB-4CAA-BB0EDC937D8E}"
"296232","334000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28FDCDA5-8888-6268-86F0-08D3BE193501}"
"296234","334002","0",".00","0",".00","42","1200.00","0",".00","42","1200.00",".00",".00",".00","1043.04","1043.04",".00",".00",".00",".00",".00","","{0D4ADB48-367D-2955-9F4F-34D55E17757D}"
"296237","334005","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F05A070-FDCF-8FBC-7B65-A1BB38BD9EFB}"
