"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"303632","334699",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA8047AA-3C98-DBD3-5D5C-6EF1C405CC5B}"
"303633","334697","18379.08","32356.51",".00",".00","32356.51","50735.59","49472.96",".00",".00","49472.96","1262.63",".00",".00","48239.22","32356.51","80595.73","80595.73","29860.14","49472.96","79333.10","1262.63","","{B3EBD48F-6343-0711-0910-3415881AAFED}"
"303636","334703","225.54",".00",".00",".00",".00","225.54",".00",".00",".00",".00","225.54",".00","385.54","15.00",".00","15.00","400.54","175.00",".00","175.00","225.54","","{84972A1D-EC2A-A5A7-CDC8-7E25F1AF5FEC}"
"303637","334704","12658.10","205.72",".00",".00","205.72","12863.82","185.25",".00",".00","185.25","12678.57",".00","12456.98","201.12","205.72","406.84","12863.82",".00","185.25","185.25","12678.57","","{FCF3E798-CD72-E2A0-E488-0E133E093781}"
"303638","334705",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18F777EB-DC5F-8403-7639-C98DCFA9F72C}"
"303639","334706","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","200.00",".00","200.00","200.00",".00",".00",".00","200.00","","{7204239A-2C8F-59B7-7D84-2BB6490B0401}"
"303641","334708","21.63",".00",".00",".00",".00","21.63",".00",".00",".00",".00","21.63","400.00","87.63",".00",".00",".00","87.63","66.00",".00","66.00","21.63","","{76FED92C-969D-C1DA-D194-2370F56BB466}"
"303643","334710","661.00",".00",".00",".00",".00","661.00",".00",".00",".00",".00","661.00",".00","681.00",".00",".00",".00","681.00","20.00",".00","20.00","661.00","","{42BDC19C-BABD-1E20-4B5C-3A4ECBDAC11E}"
"303644","334711","2141.65",".00",".00",".00",".00","2141.65",".00",".00",".00",".00","2141.65",".00","2141.65",".00",".00",".00","2141.65",".00",".00",".00","2141.65","","{D7695B1A-C64A-B938-350F-30C54878FF8E}"
"303645","334712","425.93",".00",".00",".00",".00","425.93",".00",".00",".00",".00","425.93",".00","425.93",".00",".00",".00","425.93",".00",".00",".00","425.93","","{AF58E99E-A443-F8F8-79B5-01EF89FFC07D}"
"303646","334713","3827.62",".00",".00",".00",".00","3827.62",".00",".00",".00",".00","3827.62",".00","3827.62",".00",".00",".00","3827.62",".00",".00",".00","3827.62","","{DD5CF8A0-6E40-9009-5BC6-97DAF411E26C}"
"303648","334715","8725.56","1544.25",".00",".00","1544.25","10269.81","3974.72",".00",".00","3974.72","6295.09","1371.46",".00","54570.30","1544.25","56114.55","56114.55","45844.74","3974.72","49819.46","6295.09","","{0B5D1007-C035-9194-5DA7-6D6EB60C8A2E}"
"303649","334716","1667.95",".00",".00",".00",".00","1667.95",".00",".00",".00",".00","1667.95",".00","1667.95",".00",".00",".00","1667.95",".00",".00",".00","1667.95","","{EABDABEF-617B-73E4-04C3-0F883AE5BEF7}"
"303650","334718",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{557152CB-426A-FFBF-7CFC-A468CF6CA9F9}"
"303655","334723","137685.21","34000.99","52.51",".00","34053.50","171738.71","32143.01",".00",".00","32143.01","139595.70",".00","128316.52","41789.52","34053.50","75843.02","204159.54","32420.83","32143.01","64563.84","139595.70","","{9FA93AEF-0CFA-AB9E-E2E5-1A0349143FB4}"
"303656","334722","180971.86","29550.00","4.78",".00","29554.78","210526.64","23685.28",".00",".00","23685.28","186841.36",".00","176967.44","4754.42","29554.78","34309.20","211276.64","750.00","23685.28","24435.28","186841.36","","{32F003D3-9D34-DFB0-AA4B-D151C7BDE28A}"
"303658","334725","2400.13",".00",".00",".00",".00","2400.13",".00","300.00",".00","300.00","2100.13","100.00","124.50","3195.00",".00","3195.00","3319.50","919.37","300.00","1219.37","2100.13","","{CF737756-11E1-670A-B317-81003B5B4038}"
"303660","334727","471.00",".00",".00",".00",".00","471.00",".00",".00",".00",".00","471.00",".00","471.00",".00",".00",".00","471.00",".00",".00",".00","471.00","","{61111842-6595-E707-A746-4F4044B0A98B}"
"303661","334728","19.44",".00",".00",".00",".00","19.44","7.00",".00",".00","7.00","12.44",".00",".00","2250.00",".00","2250.00","2250.00","2230.56","7.00","2237.56","12.44","","{8CBD8AFF-D4E7-CA24-3986-E8AA23C197A6}"
"303662","334730","7321.50",".00",".00",".00",".00","7321.50",".00",".00",".00",".00","7321.50",".00","7321.50",".00",".00",".00","7321.50",".00",".00",".00","7321.50","","{4A79B5BA-CA26-0516-C7EF-FA10E82E563F}"
"303664","334731",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E294372D-4DD8-DBF0-559E-F587F655A9CB}"
"303665","334733",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD82AD50-BF7D-0C92-68DC-B575CE651B33}"
"303668","334735","3918.02",".00",".00",".00",".00","3918.02",".00",".00",".00",".00","3918.02","100.00","3918.02",".00",".00",".00","3918.02",".00",".00",".00","3918.02","","{79851215-183C-F5CE-089C-DB833E68414D}"
"303669","334737","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{BCF132C0-818E-5F61-2F7C-736CE4B77ABF}"
"303673","334742","210.88",".00",".00",".00",".00","210.88",".00",".00",".00",".00","210.88",".00","210.88",".00",".00",".00","210.88",".00",".00",".00","210.88","","{DB4E64D8-890B-51E6-CC02-BA31358D0DB7}"
"303675","334741","8025.66",".00",".15",".00",".15","8025.81",".00",".00",".00",".00","8025.81",".00","8025.51",".15",".15",".30","8025.81",".00",".00",".00","8025.81","","{41DD4720-36C8-AFED-1150-1A9014FBA03B}"
"303676","334743","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{3048BF33-84B9-F294-3CA7-29BC6C5F14C8}"
"303677","334744","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00","25.00",".00",".00",".00","25.00","5.00",".00","5.00","20.00","","{06739D46-3039-C703-7690-8C21CB96B193}"
"303678","334745","946.32",".00",".00",".00",".00","946.32",".00",".00",".00",".00","946.32",".00","1753.38","400.00",".00","400.00","2153.38","1207.06",".00","1207.06","946.32","","{2DFC88FE-9F53-0CFF-BA32-661950CE4EFD}"
"303681","334748","43776.94","1434.82",".00",".00","1434.82","45211.76","80.00",".00",".00","80.00","45131.76",".00","14704.14","79335.89","1434.82","80770.71","95474.85","50263.09","80.00","50343.09","45131.76","","{918EC0B3-F5D3-7DCA-00FD-5A6B47C6CAE3}"
"303682","334749","5714.20",".00",".00",".00",".00","5714.20","300.00",".00",".00","300.00","5414.20",".00","5714.20",".00",".00",".00","5714.20",".00","300.00","300.00","5414.20","","{7A7FBE3A-13DF-B1C6-CB17-C0F35E109796}"
"303684","334751","73843.02",".00",".00",".00",".00","73843.02","75.00",".00",".00","75.00","73768.02",".00","73918.02",".00",".00",".00","73918.02","75.00","75.00","150.00","73768.02","","{C406F0A3-B7D7-9351-F308-7DC0AF98682F}"
"303686","334754","1100.00","1125.00",".00",".00","1125.00","2225.00","24.17",".00",".00","24.17","2200.83",".00",".00","1100.00","1125.00","2225.00","2225.00",".00","24.17","24.17","2200.83","","{06C26FFF-DDEB-1C2A-1D73-D56775203BDC}"
"303687","334755","672.75",".00",".00",".00",".00","672.75",".00",".00",".00",".00","672.75",".00","3931.75",".00",".00",".00","3931.75","3259.00",".00","3259.00","672.75","","{E7A27C0D-BD13-AB52-8032-14803B7DB37E}"
"303689","334757","157.18","1724.41",".00",".00","1724.41","1881.59","286.37",".00",".00","286.37","1595.22",".00",".00","240.00","1724.41","1964.41","1964.41","82.82","286.37","369.19","1595.22","","{F1BF3984-22E8-A0C5-1797-76F0AFCBA776}"
"303690","334758","7023.81",".00",".00",".00",".00","7023.81","908.00",".00",".00","908.00","6115.81",".00","10115.65",".00",".00",".00","10115.65","3091.84","908.00","3999.84","6115.81","","{2382492E-E396-69B9-0F99-AE28E37D4B7A}"
"303691","334759","6.12",".00",".00",".00",".00","6.12",".00",".00",".00",".00","6.12",".00","6.12",".00",".00",".00","6.12",".00",".00",".00","6.12","","{40501CD3-4739-8A9A-F22C-BE3DA4B8CCA5}"
"303692","334760","14020.93","3900.00",".00",".00","3900.00","17920.93","2539.50",".00",".00","2539.50","15381.43",".00","11080.18","3000.00","3900.00","6900.00","17980.18","59.25","2539.50","2598.75","15381.43","","{B5BC78CC-691A-7581-E811-FE04BDDDB56B}"
"303694","334762","327.57",".00",".00",".00",".00","327.57",".00",".00",".00",".00","327.57",".00","327.57",".00",".00",".00","327.57",".00",".00",".00","327.57","","{4CB92EC4-2D8E-9300-368B-C50BFC87F6F5}"
"303695","334764","88153.85",".00",".00",".00",".00","88153.85","5568.36",".00",".00","5568.36","82585.49",".00","92970.85",".00",".00",".00","92970.85","4817.00","5568.36","10385.36","82585.49","","{BB3055CC-477E-D218-BEE9-63050D432E4B}"
"303696","334765","397.25","67.23",".00",".00","67.23","464.48","200.00",".00",".00","200.00","264.48",".00","306.02","91.23","67.23","158.46","464.48",".00","200.00","200.00","264.48","","{8F1462A9-CD63-CC72-C102-A1B08F17274F}"
"303697","334766","7007.17",".00",".00",".00",".00","7007.17",".00",".00",".00",".00","7007.17",".00","7607.17",".00",".00",".00","7607.17","600.00",".00","600.00","7007.17","","{761EAF39-E5CD-16C3-6149-02516BC6790E}"
"303698","334768","80962.19",".00",".00",".00",".00","80962.19",".00",".00",".00",".00","80962.19",".00","81052.19",".00",".00",".00","81052.19","90.00",".00","90.00","80962.19","","{AABBABFF-0D3D-7235-FFFA-421CE6F957C1}"
"303699","334769","12647.88","55000.00",".00",".00","55000.00","67647.88","47165.00",".00",".00","47165.00","20482.88",".00","10812.88","2000.00","55000.00","57000.00","67812.88","165.00","47165.00","47330.00","20482.88","","{A330FF26-CDDB-3467-4845-C00FC9A09C5C}"
"303701","334771","109.09",".00",".00",".00",".00","109.09",".00",".00",".00",".00","109.09","9745.51","109.09",".00",".00",".00","109.09",".00",".00",".00","109.09","","{265947DF-67CA-9562-0E27-A0C6056262D6}"
"303703","334773","213.62",".00",".00",".00",".00","213.62",".00",".00",".00",".00","213.62","3000.00",".00","3000.00",".00","3000.00","3000.00","2786.38",".00","2786.38","213.62","","{7BB04E99-C4AE-8959-B378-6AE191CA0624}"
"303707","334777","78836.05","953.25",".00",".00","953.25","79789.30","17958.06",".00",".00","17958.06","61831.24",".00","37678.32","114677.14","953.25","115630.39","153308.71","73519.41","17958.06","91477.47","61831.24","","{E764703B-5D56-2F2C-1AFE-8D7981193738}"
"303708","334779","1809.46",".00",".00",".00",".00","1809.46",".00",".00",".00",".00","1809.46",".00","2136.46",".00",".00",".00","2136.46","327.00",".00","327.00","1809.46","","{B5434D5F-FD33-B15F-BE63-B13DAFE5D287}"
"303711","334781","3637.32","1550.00",".00",".00","1550.00","5187.32",".00",".00",".00",".00","5187.32",".00","3637.32",".00","1550.00","1550.00","5187.32",".00",".00",".00","5187.32","","{8D158692-8E34-0949-A15A-924A18EA474C}"
"303712","334782","36913.55",".00",".00",".00",".00","36913.55","7112.31",".00",".00","7112.31","29801.24",".00","13032.78","30000.00",".00","30000.00","43032.78","6119.23","7112.31","13231.54","29801.24","","{06840B0C-839D-2A46-4B7E-3F1806BF5115}"
"303713","334783","729.92",".21",".00",".00",".21","730.13","7.57",".00",".00","7.57","722.56",".00","941.45",".42",".21",".63","942.08","211.95","7.57","219.52","722.56","","{77CCC2D7-1F57-EB8A-9B72-9CE00D0D87E9}"
"303714","334785","1251.12",".00",".00",".00",".00","1251.12",".00",".00",".00",".00","1251.12",".00","1122.88","205.00",".00","205.00","1327.88","76.76",".00","76.76","1251.12","","{57642CF0-CFFE-FD5E-B499-DDB6B72BDC4B}"
"303717","334787","6596.82",".00",".00",".00",".00","6596.82","525.00",".00",".00","525.00","6071.82",".00","8325.04","423.80",".00","423.80","8748.84","2152.02","525.00","2677.02","6071.82","","{64A38124-6375-AE76-B868-C1BFB77A69FC}"
"303719","334789","40120.87","22500.00",".00",".00","22500.00","62620.87","2000.00",".00",".00","2000.00","60620.87",".00","40120.87",".00","22500.00","22500.00","62620.87",".00","2000.00","2000.00","60620.87","","{260A7043-2613-1EF3-C223-2F00A3E8ECA2}"
"303720","334790","6625.00","105.00",".00",".00","105.00","6730.00",".00",".00",".00",".00","6730.00",".00","5990.00","635.00","105.00","740.00","6730.00",".00",".00",".00","6730.00","","{4D97A4A1-0F55-7E06-E47D-BDF43015C73F}"
"303721","334791","135450.15","75222.65",".00",".00","75222.65","210672.80","65497.75",".00",".00","65497.75","145175.05",".00","82304.50","144145.65","75222.65","219368.30","301672.80","91000.00","65497.75","156497.75","145175.05","","{80F06D42-481B-0089-B8A0-E79BFC5880E6}"
"303726","334796","1622.60",".00",".00",".00",".00","1622.60",".00",".00",".00",".00","1622.60",".00","1747.60",".00",".00",".00","1747.60","125.00",".00","125.00","1622.60","","{15583D5B-EE21-B5E5-9E84-EE93B7180852}"
"303727","334797","394.36","500.00",".00",".00","500.00","894.36","394.28",".00",".00","394.28","500.08",".00","25.00","425.00","500.00","925.00","950.00","55.64","394.28","449.92","500.08","","{312D96B2-07C4-F45B-FB7F-E646F89C2F1F}"
"303731","334801","1315.79",".00",".00",".00",".00","1315.79",".00",".00",".00",".00","1315.79",".00",".00","1350.00",".00","1350.00","1350.00","34.21",".00","34.21","1315.79","","{98800BFD-334D-24F1-E9D4-4D1063D2FBD9}"
"303733","334803","4258.42","12789.00",".00",".00","12789.00","17047.42","2695.08",".00",".00","2695.08","14352.34",".00",".00","21012.48","12789.00","33801.48","33801.48","16754.06","2695.08","19449.14","14352.34","","{845EA68B-50A5-3712-5C89-F4DE3BBD84C7}"
"303735","334805","5714.11","2300.00",".30",".00","2300.30","8014.41",".00",".00",".00",".00","8014.41",".00","5214.11","500.00","2300.30","2800.30","8014.41",".00",".00",".00","8014.41","","{E9479394-86DA-5E0D-753D-720CAB6022D7}"
"303739","334809","12039.20","1785.00",".00",".00","1785.00","13824.20","10250.00",".00",".00","10250.00","3574.20",".00","21137.78","180.00","1785.00","1965.00","23102.78","9278.58","10250.00","19528.58","3574.20","","{65CC334D-CA59-716B-1267-5F007A48FE56}"
"303740","334810","572.02","300.00",".00",".00","300.00","872.02","560.00",".00",".00","560.00","312.02",".00",".00","5317.29","300.00","5617.29","5617.29","4745.27","560.00","5305.27","312.02","","{80D1FF15-AC2B-714C-5491-7E850E626A6A}"
"303741","334811","336022.01","65827.00",".00",".00","65827.00","401849.01","59751.49",".00",".00","59751.49","342097.52",".00","292862.52","65419.83","65827.00","131246.83","424109.35","22260.34","59751.49","82011.83","342097.52","","{B7DA9047-FBE2-2651-97A8-5DE4C0FDFB29}"
"303744","334815","1537.57",".00",".00",".00",".00","1537.57",".00",".00",".00",".00","1537.57",".00","3272.74",".00",".00",".00","3272.74","1735.17",".00","1735.17","1537.57","","{EF89720C-282D-A0C1-766B-B330846C4379}"
"303745","334814","5214.11",".00",".00",".00",".00","5214.11","30.00",".00",".00","30.00","5184.11",".00","5214.11",".00",".00",".00","5214.11",".00","30.00","30.00","5184.11","","{C749ECF4-ED8A-C659-1014-2E8410C16CA8}"
"303748","334818","1845.59","81.11","75.75",".00","156.86","2002.45","396.76",".00",".00","396.76","1605.69",".00",".00","3452.40","156.86","3609.26","3609.26","1606.81","396.76","2003.57","1605.69","","{AB294B40-F49B-8571-700C-23E9728095EF}"
"303749","334819","13980.02","6445.70",".64",".00","6446.34","20426.36","1298.77",".00",".00","1298.77","19127.59",".00","8014.11","6350.00","6446.34","12796.34","20810.45","384.09","1298.77","1682.86","19127.59","","{74F117B2-362F-E51E-CF87-DD0B0EA5112C}"
"303751","334821","2158.41",".00",".00",".00",".00","2158.41",".00",".00",".00",".00","2158.41",".00","2417.06",".00",".00",".00","2417.06","258.65",".00","258.65","2158.41","","{3B80CE6C-E38C-9E0D-BD3C-FD55D998EF4D}"
"303756","334826","730.24","8692.97",".00",".00","8692.97","9423.21","7949.57",".00",".00","7949.57","1473.64",".00",".00","39479.16","8692.97","48172.13","48172.13","38748.92","7949.57","46698.49","1473.64","","{2B4D7568-A5C4-D4C7-114B-66F8CE127723}"
"303757","334827",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{997C0F02-3100-9BC3-9103-E2FC93927E9D}"
"303759","334830",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E0C448E-B273-138D-2264-903F70E0D48A}"
"303761","334831","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00",".00","1000.00",".00","1000.00","1000.00",".00",".00",".00","1000.00","","{99E7D0C6-393D-135A-91F4-6F932D18CA5A}"
"303762","334832","759066.58","62682.00","18.93",".00","62700.93","821767.51","135821.73",".00",".00","135821.73","685945.78",".00","703192.63","62699.59","62700.93","125400.52","828593.15","6825.64","135821.73","142647.37","685945.78","","{B1FCFAE8-C83C-B44A-1472-62793A64BEE7}"
"303763","334835",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F57469CF-3672-862D-2C88-AB5AD41C69EB}"
"303765","334834","46368.98","9300.00",".00",".00","9300.00","55668.98","27640.35",".00",".00","27640.35","28028.63",".00","27344.32","67451.67","9300.00","76751.67","104095.99","48427.01","27640.35","76067.36","28028.63","","{B5B4629A-6D10-453B-756E-EC4B25320F69}"
"303766","334836","16182.25",".00",".00",".00",".00","16182.25","3000.00",".00",".00","3000.00","13182.25",".00","25927.33","286.19",".00","286.19","26213.52","10031.27","3000.00","13031.27","13182.25","","{2D9B597F-ECF1-4712-7F61-9F8D52763452}"
"303768","334838",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{490172F2-D622-2140-643F-3D690360E54E}"
"303769","334839","554.02",".00",".00",".00",".00","554.02","300.00",".00",".00","300.00","254.02",".00","521.02","33.00",".00","33.00","554.02",".00","300.00","300.00","254.02","","{764E0B5B-E118-749D-409F-C1B494DA9D24}"
"303770","334840","13926.61","80.78",".00",".00","80.78","14007.39","140.78",".00",".00","140.78","13866.61",".00","8919.21","5067.40","80.78","5148.18","14067.39","60.00","140.78","200.78","13866.61","","{F5F54377-B722-448F-4C72-B4E42181E3B2}"
"303771","334841","1318.63",".00",".00",".00",".00","1318.63",".00",".00",".00",".00","1318.63","20.00","1192.03",".00",".00",".00","1192.03",".00",".00",".00","1192.03","","{5E5326A0-3431-1AAB-A148-D204DF7C08EF}"
"303772","334842","600.00",".00",".00",".00",".00","600.00","600.00",".00",".00","600.00",".00",".00","4274.00",".00",".00",".00","4274.00","3674.00","600.00","4274.00",".00","","{2309DE77-11AF-A470-5054-2B55BD4CE3C8}"
"303773","334843","7449.73","2449.20",".00",".00","2449.20","9898.93","3605.40",".00",".00","3605.40","6293.53",".00","6163.62","1505.00","2449.20","3954.20","10117.82","218.89","3605.40","3824.29","6293.53","","{350CD7F1-1F89-D8C9-B30F-2BDB23868BFE}"
"303774","334845",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2CF80B2-23F3-4059-97AD-A74A8AC28CBD}"
"303777","334847",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CE8D4C7-2EE9-9F9F-DD5A-BE4CD4ACFCEA}"
"303778","334850","475.77",".00",".00",".00",".00","475.77",".00",".00",".00",".00","475.77",".00",".00","2989.00",".00","2989.00","2989.00","2513.23",".00","2513.23","475.77","","{228BA422-6D20-A471-0C44-723B236048D0}"
"303781","334851","200.00","200.00",".00",".00","200.00","400.00",".00",".00",".00",".00","400.00",".00",".00","200.00","200.00","400.00","400.00",".00",".00",".00","400.00","","{DF5D7BB0-0E30-55E7-7778-6C3BA0A39D4B}"
"303783","334853","12756.88","140.85",".00",".00","140.85","12897.73",".00",".00",".00",".00","12897.73",".00","12716.03","140.85","140.85","281.70","12997.73","100.00",".00","100.00","12897.73","","{80CC61DF-EE4D-E802-9304-918C35505986}"
"303787","334861","7409.54","1265.00",".00",".00","1265.00","8674.54","5440.99",".00",".00","5440.99","3233.55","4000.00",".00","13575.52","1265.00","14840.52","14840.52","6165.98","5440.99","11606.97","3233.55","","{C2DC04EE-BBB6-B519-3CB9-EDE44512BAC1}"
"303788","334862","6409.88","4000.00",".00",".00","4000.00","10409.88","958.32",".00",".00","958.32","9451.56",".00",".00","42172.94","4000.00","46172.94","46172.94","35763.06","958.32","36721.38","9451.56","","{6E0177BC-3F0C-B44A-7208-49152174C40B}"
"303790","334864","886.72","1260.00",".00",".00","1260.00","2146.72","1568.24",".00",".00","1568.24","578.48",".00","303.08","1655.00","1260.00","2915.00","3218.08","1071.36","1568.24","2639.60","578.48","","{01E9EEC5-237F-4DE4-8866-037DC267E0C0}"
"303792","334866","859.50","4359.44",".00",".00","4359.44","5218.94","3074.52",".00",".00","3074.52","2144.42",".00",".00","8236.99","4359.44","12596.43","12596.43","7377.49","3074.52","10452.01","2144.42","","{1182BB7E-FF4C-92D0-990A-6C99D4401857}"
"303793","334867","6914.58","4035.13",".00",".00","4035.13","10949.71","1307.40",".00",".00","1307.40","9642.31",".00",".00","22312.76","4035.13","26347.89","26347.89","15398.18","1307.40","16705.58","9642.31","","{6C6C364B-5D54-8B45-25D2-31C24A1EF8F6}"
"303795","334869","5468.69",".00",".00",".00",".00","5468.69","300.00",".00",".00","300.00","5168.69",".00","5468.69",".00",".00",".00","5468.69",".00","300.00","300.00","5168.69","","{EBDF4141-FD5C-F6C2-5B2F-64AA08425CC5}"
"303797","334871","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{2E6E66F9-37F8-9BDD-1378-4F1374A41089}"
"303798","334872","176261.75","35240.00",".00",".00","35240.00","211501.75","119051.78",".00",".00","119051.78","92449.97",".00","150699.72","68705.00","35240.00","103945.00","254644.72","43142.97","119051.78","162194.75","92449.97","","{76B84C35-D034-8ADC-908F-8AAEA47E6EBC}"
"303800","334874","14857.72",".00",".00",".00",".00","14857.72",".00",".00",".00",".00","14857.72",".00","14857.72",".00",".00",".00","14857.72",".00",".00",".00","14857.72","","{3934A3D9-095E-75EB-62C0-88B51AB4F124}"
"303801","334875","21347.49","4500.00",".00",".00","4500.00","25847.49","300.00",".00",".00","300.00","25547.49",".00","21347.49",".00","4500.00","4500.00","25847.49",".00","300.00","300.00","25547.49","","{6C1CAEC4-0B68-1F74-26DD-7CF52679771C}"
"303802","334876","2364.56",".00",".00",".00",".00","2364.56","387.33",".00",".00","387.33","1977.23",".00","8771.91","2.77",".00","2.77","8774.68","6410.12","387.33","6797.45","1977.23","","{16D600BE-B766-E6C7-8DA1-2C3AF2BC19FB}"
"303803","334877","16484.95","197.00",".00",".00","197.00","16681.95","47.81",".00",".00","47.81","16634.14",".00","12706.96","41768.28","197.00","41965.28","54672.24","37990.29","47.81","38038.10","16634.14","","{811A9F55-6CFD-4A4A-FB55-D560834B6FC2}"
"303804","334878",".48",".00",".00",".00",".00",".48",".00",".00",".00",".00",".48",".00",".48",".00",".00",".00",".48",".00",".00",".00",".48","","{DC10E5FD-3A35-9916-FAAE-50F5DA7E6E70}"
"303806","334880","56650.70","165000.00",".00",".00","165000.00","221650.70","107500.00",".00",".00","107500.00","114150.70",".00","58185.70","1000.00","165000.00","166000.00","224185.70","2535.00","107500.00","110035.00","114150.70","","{AF355FBC-E3BC-CF1A-2832-F476358394CA}"
"303808","334882","164.69","100.00",".00",".00","100.00","264.69","107.01",".00",".00","107.01","157.68",".00","164.69",".00","100.00","100.00","264.69",".00","107.01","107.01","157.68","","{B27F27E7-4C46-9084-8F8A-5933880EEAC4}"
"303809","334885","17053.37","453.00",".00",".00","453.00","17506.37","3000.00",".00",".00","3000.00","14506.37",".00","16464.37","589.00","453.00","1042.00","17506.37",".00","3000.00","3000.00","14506.37","","{C8B1F551-7286-215C-E16F-6B79F55BB45B}"
"303810","334887","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{17FDC8D2-2159-D70C-808F-099DB93FCBC0}"
"303811","334886","3390.99","1100.00",".00",".00","1100.00","4490.99","730.92",".00",".00","730.92","3760.07",".00",".00","20194.57","1100.00","21294.57","21294.57","16803.58","730.92","17534.50","3760.07","","{D0CDBAE5-8FCB-CD09-1467-C5C7E27AD4AF}"
"303814","334892","23364.70","25229.12","116.69",".00","25345.81","48710.51","34135.19","12000.00",".00","46135.19","2575.32",".00",".00","116498.49","25345.81","141844.30","141844.30","93133.79","46135.19","139268.98","2575.32","","{2540EEE9-86B3-923E-A43A-6F33EBFD4B97}"
"303817","334895","1983.85",".00",".03",".00",".03","1983.88","551.00",".00",".00","551.00","1432.88",".00","3235.82",".03",".03",".06","3235.88","1252.00","551.00","1803.00","1432.88","","{8FDAE38E-06FD-A777-26C3-EC6541BFA001}"
"303818","334896","562.58",".00",".00",".00",".00","562.58",".00",".00",".00",".00","562.58",".00","18.24","729.99",".00","729.99","748.23","185.65",".00","185.65","562.58","","{E1646E2B-E697-FCF8-364A-FDDCB75E7A8A}"
"303819","334897","4784.38","500.00",".00",".00","500.00","5284.38","1595.84",".00",".00","1595.84","3688.54",".00",".00","26025.46","500.00","26525.46","26525.46","21241.08","1595.84","22836.92","3688.54","","{A1BC3F40-7FA1-F557-9055-C604E2081C07}"
"303821","334900","4784.38","500.00",".00",".00","500.00","5284.38","1595.84",".00",".00","1595.84","3688.54",".00",".00","26025.46","500.00","26525.46","26525.46","21241.08","1595.84","22836.92","3688.54","","{A1BC3F40-7FA1-F557-9055-C604E2081C07}"
"303824","334904","91518.58","50599.29",".00",".00","50599.29","142117.87","92144.43",".00",".00","92144.43","49973.44","9770.00","91518.58",".00","50599.29","50599.29","142117.87",".00","92144.43","92144.43","49973.44","","{42CC5C19-2702-91D8-55B1-A36E310A2B1F}"
"303827","334907","229.53",".00",".00",".00",".00","229.53",".00",".00",".00",".00","229.53",".00","229.53",".00",".00",".00","229.53",".00",".00",".00","229.53","","{691B40E8-E2FA-A2C8-A003-AD495D517C97}"
"303828","334908","49973.44","13797.00",".00",".00","13797.00","63770.44","21518.66",".00",".00","21518.66","42251.78","9770.00","91518.58","50599.29","13797.00","64396.29","155914.87","92144.43","21518.66","113663.09","42251.78","","{1C353968-17C2-C841-1CCE-AAD98F399D66}"
