"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"432014","503462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADA507B1-CFB5-6CB0-C71C-B9950A3E00B9}"
"432021","503475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{698862A3-4959-2774-8503-BD55713845D8}"
"432024","503478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","602.24","602.24",".00","602.24","","{C5EF6592-64F3-BD9A-B793-A88D3DB3DF77}"
"432047","503506","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{100174F0-3B1C-6809-D358-8B2C47070FFB}"
"432051","503511","6","1800.00","0",".00","0",".00","0",".00","6","1800.00",".00",".00",".00","609.32","609.32","602.24",".00","602.24",".00","602.24","","{7549F807-AF0F-B256-F993-FCC5DF4FE50E}"
"432053","503513","3","875.00","0",".00","3","200.00","0",".00","6","1075.00",".00",".00",".00","157.00","157.00","602.24",".00","602.24",".00","602.24","","{FEDAB3D8-B944-6390-62E8-F2BDC1BEB518}"
"432054","503514","3","2300.00","1","2043.33","1","50.00","0",".00","5","4393.33",".00","2043.33",".00","2446.49","4489.82","602.24",".00","602.24",".00","602.24","","{B4137FB6-962D-5E41-B595-5A21BD4B2CDD}"
"432055","503515","1","2000.00","2","1287.39","0",".00","0",".00","3","3287.39",".00","1287.39",".00","595.00","1882.39","602.24",".00","602.24",".00","602.24","","{16F44835-A15F-E626-61FF-EBCD1D9E95C8}"
"432056","503516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","602.24",".00","602.24",".00","602.24","","{AA012D8E-C924-3D53-E320-49A3F2330BE7}"
"432057","503517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","602.24",".00","602.24",".00","602.24","","{8CAB10AA-9808-1C1B-1FC4-1CDA636E2EDF}"
"432058","503518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","602.24",".00","602.24",".00","602.24","","{1B5FA161-AB76-12F7-6AA5-D34B5BD9A4DE}"
"432059","503519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","602.24",".00","602.24",".00","602.24","","{7D6F248A-7F41-9723-2486-970DB9303901}"
"432065","503525","0",".00","0",".00","1","27.05","0",".00","1","27.05",".00",".00",".00","27.05","27.05",".00","300.00","300.00","300.00",".00","","{E6A09F9E-76C6-0C9D-6686-B003D713BF4F}"
"432071","503532","10","4634.00","0",".00","29","1695.00","0",".00","39","6329.00",".00",".00",".00","3065.31","3065.31",".00",".00",".00",".00",".00","","{D3187A09-80BA-4243-B3B7-C1E82564802D}"
"432072","503533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"432073","503534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"432074","503535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"432076","503537","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"432080","503541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"432084","503545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","63.50","63.50",".00",".00",".00",".00",".00","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"432086","503547","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","54045.37",".00","54045.37",".00","54045.37","","{F687E8DF-4B1C-5CB1-E029-9962A4E45DF1}"
"432087","503548","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"432088","503549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"432089","503550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"432090","503551","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"432111","503582","4","10000.00","0",".00","0",".00","0",".00","4","10000.00",".00",".00",".00","3010.33","3010.33",".00",".00",".00",".00",".00","","{AABDCB60-E9C7-0A43-12FB-97E5E24236E2}"
"432121","503597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","495.11","495.11",".00",".00",".00",".00",".00","","{7E278304-A706-A302-27E9-9BD90AB86E24}"
"432124","503600","1","171.56","0",".00","0",".00","0",".00","1","171.56",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01B1E8C3-5E7A-55EF-5A81-B4D795EAA1C8}"
"432127","503603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18AA28CA-C99D-73FF-CE81-704CA9D70FC3}"
"432128","503604","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7.84","7.84",".00",".00",".00",".00",".00","","{F370BE57-3BBE-4811-4554-D323C2BBFBC2}"
"432134","503611","0",".00","0",".00","0",".00","0",".00","0",".00","12.49",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A58F9ED3-F3A6-000F-A536-A2CC1808446E}"
"432136","503618","0",".00","0",".00","0",".00","0",".00","0",".00","4.17",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA2D10B4-5331-865C-9B9A-479520788F29}"
"432139","503621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","171.56","171.56",".00",".00",".00",".00",".00","","{6B1BF2FF-169F-9EB6-7000-9E7CA91162A0}"
"432148","503636","12","7850.00","2","32342.95","30","1625.00","1","98.00","45","41915.95",".00","32342.95","98.00","809.48","33250.43",".00",".00",".00",".00",".00","","{D0A18A3B-4C3B-6CDD-28FE-743249BE3435}"
"432149","503637","5","2500.00","2","3727.95","6","366.00","0",".00","13","6593.95",".00","3727.95",".00","3052.35","6780.30",".00",".00",".00",".00",".00","","{4A23F664-BF96-D1A2-2EC5-6553BB70F4B8}"
"432150","503641","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","91.50","91.50",".00",".00",".00",".00",".00","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"432151","503642","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"432152","503643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"432153","503644","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"432154","503645","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"432167","503666","2","6027.32","0",".00","0",".00","0",".00","2","6027.32",".00",".00",".00","7882.73","7882.73",".00",".00",".00",".00",".00","","{B5DC10E2-CA4C-86D0-202A-5F4CDB78792B}"
"432176","503691","0",".00","0",".00","4","125.00","0",".00","4","125.00",".00",".00",".00","19.95","19.95",".00","95.00","95.00",".00","95.00","","{BDDC0D38-7805-7BDF-8571-E2E1EEBD46FE}"
"432183","503701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2115.50","2115.50",".00",".00",".00",".00",".00","","{657BA8A4-A0CB-6445-9768-7D382CD8D2C6}"
"432188","503706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1136.81","1136.81",".00",".00",".00",".00",".00","","{E1029244-BE60-66F3-169D-FEDB61C0627A}"
"432189","503707","13","12098.50","3","1500.00","25","1090.00","0",".00","41","14688.50",".00","1500.00",".00","3340.75","4840.75",".00",".00",".00",".00",".00","","{D4B29FE5-9C42-0D69-EDA7-D908ABD9FED6}"
"432196","503728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5BD9410-6A8F-45E1-43DE-696D63603C29}"
