"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"438901","503392","530.24","15.00",".00",".00","15.00","545.24","431.41",".00",".00","431.41","113.83",".00","530.24",".00","15.00","15.00","545.24",".00","431.41","431.41","113.83","","{B0ABF94E-E028-2CF5-7E83-45079D279823}"
"438902","503393","113.83","15.00",".00",".00","15.00","128.83",".60",".00",".00",".60","128.23",".00","530.24","15.00","15.00","30.00","560.24","431.41",".60","432.01","128.23","","{82C963A5-D1E0-545E-D112-F3ADC1F9729C}"
"438903","503394","128.23","5.00",".00",".00","5.00","133.23",".20",".00","133.03","133.23",".00",".00","530.24","30.00","5.00","35.00","565.24","432.01","133.23","565.24",".00","","{ECD52862-8E80-BBB9-F214-7F305E7EC958}"
"438906","503404",".00","6475.00",".00",".00","6475.00","6475.00","2020.00",".00",".00","2020.00","4455.00",".00",".00",".00","6475.00","6475.00","6475.00",".00","2020.00","2020.00","4455.00","","{8ACEBF76-47D7-C291-FDAA-0544D1E2B969}"
"438907","503405","4455.00","4900.00",".00",".00","4900.00","9355.00","1810.09",".00",".00","1810.09","7544.91",".00",".00","6475.00","4900.00","11375.00","11375.00","2020.00","1810.09","3830.09","7544.91","","{F756C322-17B0-00A4-0659-183D8A739583}"
"438908","503406","7544.91","36650.00",".00",".00","36650.00","44194.91","11130.41",".00",".00","11130.41","33064.50",".00",".00","11375.00","36650.00","48025.00","48025.00","3830.09","11130.41","14960.50","33064.50","","{53A61FF1-F7F5-CE21-8423-05F0D816D26C}"
"438909","503407","550.00",".00",".00",".00",".00","550.00",".00",".00",".00",".00","550.00",".00",".00","550.00",".00","550.00","550.00",".00",".00",".00","550.00","","{0C122365-E8C7-61C5-A9AA-A9A9B7B21937}"
"438913","503414","1148.77","17745.00",".00",".00","17745.00","18893.77","7281.19",".00",".00","7281.19","11612.58","1867.99",".00","2260.00","17745.00","20005.00","20005.00","1111.23","7281.19","8392.42","11612.58","","{43EEB79C-B24C-1C23-F8CF-ECBFDC0072D2}"
"438914","503415","11612.58","11138.80","760.00",".00","11898.80","23511.38","12455.47",".00",".00","12455.47","11055.91","1867.99",".00","20005.00","11898.80","31903.80","31903.80","8392.42","12455.47","20847.89","11055.91","","{6652DC4A-8AEF-548A-7CD4-DD1B480AA147}"
"438915","503416","11055.91","5210.00",".00",".00","5210.00","16265.91","9091.45",".00",".00","9091.45","7174.46","1867.99",".00","31903.80","5210.00","37113.80","37113.80","20847.89","9091.45","29939.34","7174.46","","{F4AFD65A-F917-56FB-98A8-96BF87ED25A3}"
"438916","503417","7174.46","2700.00",".00",".00","2700.00","9874.46","2418.00",".00",".00","2418.00","7456.46","1867.99",".00","37113.80","2700.00","39813.80","39813.80","29939.34","2418.00","32357.34","7456.46","","{938047FC-E5FB-6812-C05C-EFBC4C132BA5}"
"438917","503418","7456.46",".00",".00",".00",".00","7456.46","884.00",".00",".00","884.00","6572.46","1867.99",".00","39813.80",".00","39813.80","39813.80","32357.34","884.00","33241.34","6572.46","","{F960CE78-CE42-E51A-AA25-1123BBB71B24}"
"438918","503419","6572.46",".00",".00",".00",".00","6572.46","1177.93",".00",".00","1177.93","5394.53","1867.99",".00","39813.80",".00","39813.80","39813.80","33241.34","1177.93","34419.27","5394.53","","{BA864913-86E3-BDFF-18D4-74793F050119}"
"438919","503420","5394.53","175.00",".00",".00","175.00","5569.53","637.98",".00",".00","637.98","4931.55","1867.99",".00","39813.80","175.00","39988.80","39988.80","34419.27","637.98","35057.25","4931.55","","{E9A41DCE-3257-E4E1-D3B8-D57D2A60AF79}"
"438920","503421","4931.55","75.00",".00",".00","75.00","5006.55","641.44",".00",".00","641.44","4365.11","1867.99",".00","39988.80","75.00","40063.80","40063.80","35057.25","641.44","35698.69","4365.11","","{04CA6492-A924-98C4-C966-B22272EA3D96}"
"438921","503422","4365.11",".00",".00",".00",".00","4365.11","390.86",".00",".00","390.86","3974.25","1867.99",".00","40063.80",".00","40063.80","40063.80","35698.69","390.86","36089.55","3974.25","","{D9082291-8765-A0BD-BA58-A5CE6AE570F6}"
"438923","503424","3974.25",".00",".00",".00",".00","3974.25","587.75",".00",".00","587.75","3386.50","1867.99",".00","40063.80",".00","40063.80","40063.80","36089.55","587.75","36677.30","3386.50","","{64DECCEC-559C-F6F7-7D94-B1D262901D2F}"
"438924","503425","3386.50",".00",".00",".00",".00","3386.50","344.66",".00",".00","344.66","3041.84","1867.99","3386.50",".00",".00",".00","3386.50",".00","344.66","344.66","3041.84","","{C0C1A422-5D35-5A52-AE1A-FD51AD8F32F0}"
"438925","503426","3041.84",".00",".00",".00",".00","3041.84","204.00",".00",".00","204.00","2837.84","1867.99","3386.50",".00",".00",".00","3386.50","344.66","204.00","548.66","2837.84","","{06D470D6-296D-2046-E5F3-12AB1BAC29E5}"
"438926","503427","2837.84",".00",".00",".00",".00","2837.84","464.06",".00",".00","464.06","2373.78","1867.99","3386.50",".00",".00",".00","3386.50","548.66","464.06","1012.72","2373.78","","{1CE84373-8A91-0069-4241-7E66BC57012C}"
"438927","503428","2373.78",".00",".00",".00",".00","2373.78","227.94",".00",".00","227.94","2145.84","1867.99","3386.50",".00",".00",".00","3386.50","1012.72","227.94","1240.66","2145.84","","{658F3793-BDFC-CE76-3A44-861E46E4C8F6}"
"438928","503429","2145.84",".00",".00",".00",".00","2145.84","37.99",".00",".00","37.99","2107.85","1867.99","3386.50",".00",".00",".00","3386.50","1240.66","37.99","1278.65","2107.85","","{98932E18-AAAB-6CB6-FDF4-7A6D6C7AE6EE}"
"438938","503462","807.53",".00",".00",".00",".00","807.53",".00",".00",".00",".00","807.53",".00","1035.00",".00",".00",".00","1035.00","227.47",".00","227.47","807.53","","{ADA507B1-CFB5-6CB0-C71C-B9950A3E00B9}"
"438945","503475","261.12",".00",".00",".00",".00","261.12",".00",".00",".00",".00","261.12",".00","361.12",".00",".00",".00","361.12","100.00",".00","100.00","261.12","","{698862A3-4959-2774-8503-BD55713845D8}"
"438948","503478",".00",".00",".00","602.24","602.24","602.24",".00",".00",".00",".00","602.24","602.24",".00",".00","602.24","602.24","602.24",".00",".00",".00","602.24","","{C5EF6592-64F3-BD9A-B793-A88D3DB3DF77}"
"438971","503506","1189.61",".00",".00",".00",".00","1189.61",".00",".00",".00",".00","1189.61",".00","1189.61",".00",".00",".00","1189.61",".00",".00",".00","1189.61","","{100174F0-3B1C-6809-D358-8B2C47070FFB}"
"438975","503511","602.24","1800.00",".00",".00","1800.00","2402.24","609.32",".00",".00","609.32","1792.92","602.24",".00","602.24","1800.00","2402.24","2402.24",".00","609.32","609.32","1792.92","","{7549F807-AF0F-B256-F993-FCC5DF4FE50E}"
"438977","503513","1792.92","1075.00",".00",".00","1075.00","2867.92","157.00",".00",".00","157.00","2710.92","602.24",".00","2402.24","1075.00","3477.24","3477.24","609.32","157.00","766.32","2710.92","","{FEDAB3D8-B944-6390-62E8-F2BDC1BEB518}"
"438978","503514","2710.92","4393.33",".00",".00","4393.33","7104.25","4489.82",".00",".00","4489.82","2614.43","602.24",".00","3477.24","4393.33","7870.57","7870.57","766.32","4489.82","5256.14","2614.43","","{B4137FB6-962D-5E41-B595-5A21BD4B2CDD}"
"438979","503515","2614.43","3287.39",".00",".00","3287.39","5901.82","1882.39",".00",".00","1882.39","4019.43","602.24",".00","7870.57","3287.39","11157.96","11157.96","5256.14","1882.39","7138.53","4019.43","","{16F44835-A15F-E626-61FF-EBCD1D9E95C8}"
"438980","503516","4019.43",".00",".00",".00",".00","4019.43",".00",".00",".00",".00","4019.43","602.24",".00","11157.96",".00","11157.96","11157.96","7138.53",".00","7138.53","4019.43","","{AA012D8E-C924-3D53-E320-49A3F2330BE7}"
"438981","503517","4019.43",".00",".00",".00",".00","4019.43",".00",".00",".00",".00","4019.43","602.24","4019.43",".00",".00",".00","4019.43",".00",".00",".00","4019.43","","{8CAB10AA-9808-1C1B-1FC4-1CDA636E2EDF}"
"438982","503518","4019.43",".00",".00",".00",".00","4019.43",".00",".00",".00",".00","4019.43","602.24","4019.43",".00",".00",".00","4019.43",".00",".00",".00","4019.43","","{1B5FA161-AB76-12F7-6AA5-D34B5BD9A4DE}"
"438983","503519","4019.43",".00",".00",".00",".00","4019.43",".00",".00",".00",".00","4019.43","602.24","4019.43",".00",".00",".00","4019.43",".00",".00",".00","4019.43","","{7D6F248A-7F41-9723-2486-970DB9303901}"
"438989","503525",".00","27.05",".00","300.00","327.05","327.05","27.05","300.00",".00","327.05",".00",".00",".00",".00","327.05","327.05","327.05",".00","327.05","327.05",".00","","{E6A09F9E-76C6-0C9D-6686-B003D713BF4F}"
"438995","503532","3995.56","6329.00",".00",".00","6329.00","10324.56","3065.31",".00",".00","3065.31","7259.25",".00",".00","11157.00","6329.00","17486.00","17486.00","7161.44","3065.31","10226.75","7259.25","","{D3187A09-80BA-4243-B3B7-C1E82564802D}"
"438996","503533","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"438997","503534","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"438998","503535","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"439000","503537","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"439004","503541","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"439008","503545","91.81",".00",".00",".00",".00","91.81","63.50",".00",".00","63.50","28.31",".00","1753.34","100.00",".00","100.00","1853.34","1761.53","63.50","1825.03","28.31","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"439010","503547",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","54045.37",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F687E8DF-4B1C-5CB1-E029-9962A4E45DF1}"
"439011","503548","91.81",".00",".00",".00",".00","91.81",".00",".00",".00",".00","91.81",".00","1753.34","100.00",".00","100.00","1853.34","1761.53",".00","1761.53","91.81","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"439012","503549","28.31",".00",".00",".00",".00","28.31",".00",".00",".00",".00","28.31",".00","1753.34","100.00",".00","100.00","1853.34","1825.03",".00","1825.03","28.31","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"439013","503550","28.31",".00",".00",".00",".00","28.31",".00",".00",".00",".00","28.31",".00","1753.34","100.00",".00","100.00","1853.34","1825.03",".00","1825.03","28.31","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"439014","503551","28.31",".00",".00",".00",".00","28.31",".00",".00",".00",".00","28.31",".00","1753.34","100.00",".00","100.00","1853.34","1825.03",".00","1825.03","28.31","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"439035","503582","27377.15","10000.00",".00",".00","10000.00","37377.15","3010.33",".00",".00","3010.33","34366.82",".00","3176.23","28475.00","10000.00","38475.00","41651.23","4274.08","3010.33","7284.41","34366.82","","{AABDCB60-E9C7-0A43-12FB-97E5E24236E2}"
"439045","503597","495.11",".00",".00",".00",".00","495.11","495.11",".00",".00","495.11",".00",".00","495.11",".00",".00",".00","495.11",".00","495.11","495.11",".00","","{7E278304-A706-A302-27E9-9BD90AB86E24}"
"439048","503600",".00","171.56",".00",".00","171.56","171.56",".00",".00",".00",".00","171.56",".00",".00",".00","171.56","171.56","171.56",".00",".00",".00","171.56","","{01B1E8C3-5E7A-55EF-5A81-B4D795EAA1C8}"
"439051","503603","171.56",".00",".00",".00",".00","171.56",".00",".00",".00",".00","171.56",".00",".00","171.56",".00","171.56","171.56",".00",".00",".00","171.56","","{18AA28CA-C99D-73FF-CE81-704CA9D70FC3}"
"439052","503604","7.84",".00",".00",".00",".00","7.84","7.84",".00",".00","7.84",".00",".00","7.84",".00",".00",".00","7.84",".00","7.84","7.84",".00","","{F370BE57-3BBE-4811-4554-D323C2BBFBC2}"
"439058","503611","25328.40",".00","12.49",".00","12.49","25340.89",".00",".00",".00",".00","25340.89",".00","25328.40",".00","12.49","12.49","25340.89",".00",".00",".00","25340.89","","{A58F9ED3-F3A6-000F-A536-A2CC1808446E}"
"439060","503618","25340.89",".00","4.17",".00","4.17","25345.06",".00",".00",".00",".00","25345.06",".00","25328.40","12.49","4.17","16.66","25345.06",".00",".00",".00","25345.06","","{AA2D10B4-5331-865C-9B9A-479520788F29}"
"439063","503621","171.56",".00",".00",".00",".00","171.56","171.56",".00",".00","171.56",".00",".00",".00","171.56",".00","171.56","171.56",".00","171.56","171.56",".00","","{6B1BF2FF-169F-9EB6-7000-9E7CA91162A0}"
"439072","503636","2500.00","41915.95",".00",".00","41915.95","44415.95","33250.43",".00",".00","33250.43","11165.52",".00","2500.00",".00","41915.95","41915.95","44415.95",".00","33250.43","33250.43","11165.52","","{D0A18A3B-4C3B-6CDD-28FE-743249BE3435}"
"439073","503637","11165.52","6593.95",".00",".00","6593.95","17759.47","6780.30",".00",".00","6780.30","10979.17",".00","2500.00","41915.95","6593.95","48509.90","51009.90","33250.43","6780.30","40030.73","10979.17","","{4A23F664-BF96-D1A2-2EC5-6553BB70F4B8}"
"439074","503641","91.81",".00",".00",".00",".00","91.81","91.50",".00",".00","91.50",".31",".00","1753.34","100.00",".00","100.00","1853.34","1761.53","91.50","1853.03",".31","","{1E1A4E2E-ECC5-AC28-AC12-75201762AD7B}"
"439075","503642",".31",".00",".00",".00",".00",".31",".00",".00",".00",".00",".31",".00","1753.34","100.00",".00","100.00","1853.34","1853.03",".00","1853.03",".31","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"439076","503643",".31",".00",".00",".00",".00",".31",".00",".00",".00",".00",".31",".00","1753.34","100.00",".00","100.00","1853.34","1853.03",".00","1853.03",".31","","{6F4D2F60-B48A-4CD3-11CE-7BCC1E205ABF}"
"439077","503644",".31",".00",".00",".00",".00",".31",".00",".00",".00",".00",".31",".00","1753.34","100.00",".00","100.00","1853.34","1853.03",".00","1853.03",".31","","{A6EEC78D-954E-80CD-9111-48217079555E}"
"439078","503645",".31",".00",".00",".00",".00",".31",".00",".00",".00",".00",".31",".00","1753.34","100.00",".00","100.00","1853.34","1853.03",".00","1853.03",".31","","{8C71D748-FAE3-F28E-2EC6-CF0613F86F7D}"
"439091","503666","1855.41","6027.32",".00",".00","6027.32","7882.73","7882.73",".00",".00","7882.73",".00",".00","1885.41",".00","6027.32","6027.32","7912.73","30.00","7882.73","7912.73",".00","","{B5DC10E2-CA4C-86D0-202A-5F4CDB78792B}"
"439100","503691",".00","125.00",".00","95.00","220.00","220.00","19.95",".00",".00","19.95","200.05","95.00",".00",".00","220.00","220.00","220.00",".00","19.95","19.95","200.05","","{BDDC0D38-7805-7BDF-8571-E2E1EEBD46FE}"
"439107","503701","3252.31",".00",".00",".00",".00","3252.31","2115.50",".00",".00","2115.50","1136.81",".00","3252.31",".00",".00",".00","3252.31",".00","2115.50","2115.50","1136.81","","{657BA8A4-A0CB-6445-9768-7D382CD8D2C6}"
"439112","503706","1136.81",".00",".00",".00",".00","1136.81","1136.81",".00",".00","1136.81",".00",".00","3252.31",".00",".00",".00","3252.31","2115.50","1136.81","3252.31",".00","","{E1029244-BE60-66F3-169D-FEDB61C0627A}"
"439113","503707","5292.15","14688.50",".00",".00","14688.50","19980.65","4840.75",".00",".00","4840.75","15139.90",".00","6273.61","5723.03","14688.50","20411.53","26685.14","6704.49","4840.75","11545.24","15139.90","","{D4B29FE5-9C42-0D69-EDA7-D908ABD9FED6}"
"439120","503728","1189.61",".00",".00",".00",".00","1189.61",".00",".00",".00",".00","1189.61",".00","1189.61",".00",".00",".00","1189.61",".00",".00",".00","1189.61","","{B5BD9410-6A8F-45E1-43DE-696D63603C29}"
"439130","503741","124.58",".00",".00",".00",".00","124.58","124.58",".00",".00","124.58",".00",".00","124.58",".00",".00",".00","124.58",".00","124.58","124.58",".00","","{9A71E19C-5B6D-48DD-C561-107D9553C51C}"
"439133","503747","1189.61",".00",".00",".00",".00","1189.61",".00",".00",".00",".00","1189.61",".00","1189.61",".00",".00",".00","1189.61",".00",".00",".00","1189.61","","{5D41D4FB-E93C-BA40-F650-89558721C8FD}"
"439144","503774","5000.00",".00",".00",".00",".00","5000.00","478.35",".00","4521.65","5000.00",".00",".00",".00","5000.00",".00","5000.00","5000.00",".00","5000.00","5000.00",".00","","{B9AE8C40-8FD9-7FB9-4BF8-3B081D3D7622}"
"439150","503781","2556.03",".00",".00",".00",".00","2556.03","400.00","350.00",".00","750.00","1806.03","691.97",".00","2956.03",".00","2956.03","2956.03","400.00","750.00","1150.00","1806.03","","{DBF6003E-533A-9E41-DBC9-E699A1D14E9A}"
"439152","503783",".00","30.00",".00",".00","30.00","30.00",".00",".00",".00",".00","30.00",".00",".00",".00","30.00","30.00","30.00",".00",".00",".00","30.00","","{AED9AA46-AE04-5140-51DE-0233FCCB7E07}"
"439154","503785","30.00",".00",".00",".00",".00","30.00","30.00",".00",".00","30.00",".00",".00",".00","30.00",".00","30.00","30.00",".00","30.00","30.00",".00","","{46896E68-5401-24C7-F6E8-F73B568EDF98}"
"439155","503786","1059.83",".00",".00",".00",".00","1059.83","500.00",".00",".00","500.00","559.83",".00","4286.60","52.40",".00","52.40","4339.00","3279.17","500.00","3779.17","559.83","","{28889C58-BAE0-F780-3F24-CA7EA26658AA}"
