"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"312152","346850","533.37","2900.00",".00",".00","2900.00","3433.37","1608.29",".00",".00","1608.29","1825.08","275.01","533.37",".00","2900.00","2900.00","3433.37",".00","1608.29","1608.29","1825.08","","{B0B5B112-CAB2-5CC5-3F88-927FC748EFA7}"
"312153","346852","1000.02","2410.88",".00",".00","2410.88","3410.90","2091.24",".00",".00","2091.24","1319.66",".00","1000.00","1267.28","2410.88","3678.16","4678.16","1267.26","2091.24","3358.50","1319.66","","{5160B6FC-681A-C0A9-FC70-9A344FCC4E82}"
"312157","346859",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{829438F0-B8A7-BE22-9E71-4AF20B35680E}"
"312162","346864","76.16","863.11",".00",".00","863.11","939.27","939.27",".00",".00","939.27",".00",".00",".00","6207.42","863.11","7070.53","7070.53","6131.26","939.27","7070.53",".00","","{BD5FB98E-2985-99D1-D367-B45E3CE817FF}"
"312164","346866","171.33","100.00",".00",".00","100.00","271.33","189.31",".00",".00","189.31","82.02",".00",".00","5100.00","100.00","5200.00","5200.00","4928.67","189.31","5117.98","82.02","","{9937FC35-86CD-52C9-8200-2ADBF8AB4DD8}"
"312165","346869","1112.63","11624.43",".00",".00","11624.43","12737.06","12731.47",".00",".00","12731.47","5.59",".00",".00","89522.29","11624.43","101146.72","101146.72","88409.66","12731.47","101141.13","5.59","","{3AA95749-477A-C148-5EB6-B376A3D56D74}"
"312166","346870","28028.63","625.00",".00",".00","625.00","28653.63","7377.39",".00",".00","7377.39","21276.24",".00","27344.32","76751.67","625.00","77376.67","104720.99","76067.36","7377.39","83444.75","21276.24","","{B85003AA-8311-1EE2-9294-5B1D85AABC42}"
"312169","346873","5030.00","50.00","1.24",".00","51.24","5081.24","1283.24",".00",".00","1283.24","3798.00","1000.00","1449.41","12186.37","51.24","12237.61","13687.02","8605.78","1283.24","9889.02","3798.00","","{0A622CC6-C1F7-4B96-14F6-BE89E6E0BCE8}"
"312170","346874","127527.07","33298.45","20.00",".00","33318.45","160845.52","14992.79",".00",".00","14992.79","145852.73",".00",".00","178421.23","33318.45","211739.68","211739.68","50894.16","14992.79","65886.95","145852.73","","{6DCC00D3-A605-3D66-99E8-E49A5D0A81D8}"
"312174","346879","63.15",".00",".00",".00",".00","63.15",".00",".00",".00",".00","63.15",".00",".00","100.00",".00","100.00","100.00","36.85",".00","36.85","63.15","","{59BE66D4-B0D7-90F8-045B-3BA2436A77D4}"
"312175","346880","95319.39","8970.00",".00",".00","8970.00","104289.39","20992.25",".00",".00","20992.25","83297.14",".00","70302.59","36127.61","8970.00","45097.61","115400.20","11110.81","20992.25","32103.06","83297.14","","{47DF7C8C-3B5F-6245-0D9F-8244F410C09E}"
"312177","346882","524.91",".00",".00",".00",".00","524.91",".00",".00",".00",".00","524.91","1100.00",".00","1000.00",".00","1000.00","1000.00","475.09",".00","475.09","524.91","","{C5DF94EF-50A7-3AA6-682B-B35428EE2184}"
"312180","346888","11734.51","17350.00",".00",".00","17350.00","29084.51","18784.66",".00",".00","18784.66","10299.85","10000.00",".00","18100.00","17350.00","35450.00","35450.00","6365.49","18784.66","25150.15","10299.85","","{8454F6B7-9F38-E62C-DB15-8F1E1FC5CB35}"
"312182","346890","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A9E0F8D0-689C-0090-9F39-5B9E893E87C2}"
"312183","346891","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A9E0F8D0-689C-0090-9F39-5B9E893E87C2}"
"312185","346893","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A9E0F8D0-689C-0090-9F39-5B9E893E87C2}"
"312187","346895","71089.17",".00",".00",".00",".00","71089.17",".00",".00",".00",".00","71089.17",".00","71089.17",".00",".00",".00","71089.17",".00",".00",".00","71089.17","","{AB40FDAF-D885-B098-62BF-B4B72AE3E984}"
"312188","346896","4325.83",".00",".00",".00",".00","4325.83",".00",".00",".00",".00","4325.83","2550.00","8054.83","50.00",".00","50.00","8104.83","3779.00",".00","3779.00","4325.83","","{397380E3-9BFD-5A1E-09E1-5343914D8C9D}"
"312190","346898","295.81",".00",".00",".00",".00","295.81",".00",".00",".00",".00","295.81",".00",".00","305.46",".00","305.46","305.46","9.65",".00","9.65","295.81","","{C944576D-2587-001D-C1F2-825238A0F09D}"
"312192","346900","263555.13","975.00","12.97",".00","987.97","264543.10","56794.69",".00",".00","56794.69","207748.41",".00","277127.20","56412.93","987.97","57400.90","334528.10","69985.00","56794.69","126779.69","207748.41","","{2746E71C-A96E-915D-32D9-89591DD1919F}"
"312193","346901","393.50","1900.00",".00",".00","1900.00","2293.50","2118.14",".00",".00","2118.14","175.36",".00",".00","1100.00","1900.00","3000.00","3000.00","706.50","2118.14","2824.64","175.36","","{B1395C7D-1DAB-EE0F-C4E7-DCD63058D939}"
"312196","346905",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3458.49",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE8870F5-70FF-C71C-79E5-9F22C1F68F6F}"
"312197","346906","402.50","600.00","12.00",".00","612.00","1014.50","367.00",".00",".00","367.00","647.50",".00","327.85","74.65","612.00","686.65","1014.50",".00","367.00","367.00","647.50","","{0CC31380-EBF2-9BB1-AC14-B7DF78C43B4B}"
"312199","346910","176.10","1000.00",".00",".00","1000.00","1176.10","932.05",".00",".00","932.05","244.05",".00","100.00","1600.00","1000.00","2600.00","2700.00","1523.90","932.05","2455.95","244.05","","{8AA24DFF-4520-E0C9-91DB-D05391F7CC5B}"
"312209","346924","1099.00",".00",".00",".00",".00","1099.00",".00",".00",".00",".00","1099.00","1000.00",".00","1499.00",".00","1499.00","1499.00","400.00",".00","400.00","1099.00","","{DA5335B2-C331-8F9E-10B3-1788E65A3511}"
"312210","346925","2778.44","1368.88",".00",".00","1368.88","4147.32","856.68",".00",".00","856.68","3290.64",".00",".00","50631.94","1368.88","52000.82","52000.82","47853.50","856.68","48710.18","3290.64","","{3AB5D738-837E-E0AE-9B08-C59D9789B4C3}"
"312212","346929","410.48","2953.20",".00",".00","2953.20","3363.68","3115.53",".00",".00","3115.53","248.15",".00",".00","5195.95","2953.20","8149.15","8149.15","4785.47","3115.53","7901.00","248.15","","{9857D8E0-C9C7-81D0-442C-FEDE35580E4C}"
"312213","346930",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A19E80F6-A225-C6D3-1B15-14D20AB728C1}"
"312214","346932","469.00","2300.27",".00",".00","2300.27","2769.27","1747.04",".00",".00","1747.04","1022.23",".00",".00","1834.31","2300.27","4134.58","4134.58","1365.31","1747.04","3112.35","1022.23","","{74832277-20CB-3810-9248-2977F0C406A6}"
"312215","346934","1382.77","500.00",".00",".00","500.00","1882.77","256.16",".00",".00","256.16","1626.61",".00","1550.58","632.00","500.00","1132.00","2682.58","799.81","256.16","1055.97","1626.61","","{61942A1D-BAA4-B61E-0ABE-475EEA1C0297}"
"312219","346938","529.83",".00",".00",".00",".00","529.83",".00",".00",".00",".00","529.83",".00","529.83",".00",".00",".00","529.83",".00",".00",".00","529.83","","{0B3AACF9-4ABE-C167-CDA2-E3BFD04B2EF2}"
"312220","346940","27604.61","717.20",".00",".00","717.20","28321.81","144.95",".00",".00","144.95","28176.86",".00","42934.53","1982.40","717.20","2699.60","45634.13","17312.32","144.95","17457.27","28176.86","","{2B175279-B1E4-E8E4-0BFF-A19D93F8BAE8}"
"312223","346943","33.98",".00",".00",".00",".00","33.98",".00",".00",".00",".00","33.98",".00","641.98","42.00",".00","42.00","683.98","650.00",".00","650.00","33.98","","{B530BF20-57A6-D4FA-6448-97BCB872864F}"
"312225","346948","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00",".00","5.00",".00","5.00","5.00",".00",".00",".00","5.00","","{96C24394-A9C8-89DD-545E-5674999E2857}"
"312226","346949","7408.53",".00",".00",".00",".00","7408.53",".00",".00",".00",".00","7408.53","6017.75","7408.53",".00",".00",".00","7408.53",".00",".00",".00","7408.53","","{9E039876-1DD6-CFA3-698D-17D31D6D0FA1}"
"312231","346963","18495.34","8869.50",".00",".00","8869.50","27364.84","13500.00",".00",".00","13500.00","13864.84",".00","21368.87","808.63","8869.50","9678.13","31047.00","3682.16","13500.00","17182.16","13864.84","","{CB4A789B-C07A-59F6-92C0-59385A163BD4}"
"312233","346966","10634.98","200.00",".00",".00","200.00","10834.98","2574.94",".00",".00","2574.94","8260.04",".00",".00","14750.00","200.00","14950.00","14950.00","4115.02","2574.94","6689.96","8260.04","","{2B358212-9A95-790D-4826-79BA7A4DF930}"
"312234","346969","1464.60","60.00",".00",".00","60.00","1524.60",".00",".00",".00",".00","1524.60",".00","2309.57","255.03","60.00","315.03","2624.60","1100.00",".00","1100.00","1524.60","","{F2A9EB12-FE88-66A1-2CB5-53FF51277E3C}"
"312236","346973","57.58","446.34",".00",".00","446.34","503.92","491.75",".00",".00","491.75","12.17",".00",".00","1433.20","446.34","1879.54","1879.54","1375.62","491.75","1867.37","12.17","","{6A340B5E-C657-08CD-BDE6-373018B4DD40}"
"312237","346974","497.20",".00",".00",".00",".00","497.20",".00",".00",".00",".00","497.20",".00",".00","4272.75",".00","4272.75","4272.75","3775.55",".00","3775.55","497.20","","{C7B8E6B8-4190-0880-D443-7CD43CE3E38A}"
"312238","346979","125.00","663.40",".00",".00","663.40","788.40","632.82",".00",".00","632.82","155.58","100.00",".00","125.00","663.40","788.40","788.40",".00","632.82","632.82","155.58","","{10C35882-EAD9-6816-2FCB-34DA9C9A63C3}"
"312239","346980","744.42",".00",".00",".00",".00","744.42","744.42",".00",".00","744.42",".00",".00",".00","1415.00",".00","1415.00","1415.00","670.58","744.42","1415.00",".00","","{6AC3C990-FFCF-B1EA-8E56-AC51500DD138}"
"312240","346981","711.78",".00",".00",".00",".00","711.78",".00",".00",".00",".00","711.78",".00",".00","6185.00",".00","6185.00","6185.00","5473.22",".00","5473.22","711.78","","{A7B71B72-806A-F37E-06E9-741F1B33CF12}"
"312241","346982","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{922B2F28-CA86-2358-253C-FCF2F3145E35}"
"312242","346983","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{78A19324-9B40-391A-5396-AFBE5D4582DE}"
"312243","346984","182581.05","842.34",".00",".00","842.34","183423.39","13000.00",".00",".00","13000.00","170423.39",".00","44097.46","206983.59","842.34","207825.93","251923.39","68500.00","13000.00","81500.00","170423.39","","{82F84801-0E3F-1A0D-B4D2-549EF90B3FFA}"
"312244","346985",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C90A9225-F46F-81A6-6841-8A92865407A1}"
"312245","346986","247035.64",".00",".00",".00",".00","247035.64",".00",".00",".00",".00","247035.64",".00","247035.64",".00",".00",".00","247035.64",".00",".00",".00","247035.64","","{2BE9FF3C-2521-DCF0-B5C7-81BFB41F8308}"
"312246","346987","3540.37",".00",".00",".00",".00","3540.37",".00",".00",".00",".00","3540.37",".00","4590.37",".00",".00",".00","4590.37","1050.00",".00","1050.00","3540.37","","{1CED33CA-CF6E-71EC-5D11-71148CD25C5B}"
"312247","346988","139.00",".00",".00",".00",".00","139.00",".00",".00",".00",".00","139.00",".00",".00","4265.00",".00","4265.00","4265.00","4126.00",".00","4126.00","139.00","","{B406BA5A-8D2A-50FF-6F4F-E91BC2B43BD1}"
"312248","346989","2020.80",".00",".00",".00",".00","2020.80","626.00",".00",".00","626.00","1394.80",".00",".00","2110.00",".00","2110.00","2110.00","89.20","626.00","715.20","1394.80","","{15840977-80D6-C4AB-E13B-2C8B30D435E8}"
"312249","346990","14056.08","600.00",".00",".00","600.00","14656.08","6403.29",".00",".00","6403.29","8252.79",".00","21756.10","38653.00","600.00","39253.00","61009.10","46353.02","6403.29","52756.31","8252.79","","{17FE9A7E-8624-D6EB-A3DD-2309D48F1105}"
"312250","346992",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","250.00",".00","250.00",".00","250.00","250.00","250.00",".00","250.00",".00","","{F739107A-9CEE-4A99-F1AF-EBC204849D0B}"
"312251","346991","520.00","641.17",".00",".00","641.17","1161.17","641.17",".00",".00","641.17","520.00",".00","50.00","3859.27","641.17","4500.44","4550.44","3389.27","641.17","4030.44","520.00","","{8F81F281-C17C-EDD4-5076-0A195B7E188F}"
"312252","346993","143.00",".00",".00",".00",".00","143.00",".00",".00",".00",".00","143.00",".00","143.00",".00",".00",".00","143.00",".00",".00",".00","143.00","","{67F9E40F-9E2D-A036-DC56-CCFA41700873}"
"312253","346994","4188.08",".00",".00",".00",".00","4188.08","2993.41",".00",".00","2993.41","1194.67",".00",".00","11073.00",".00","11073.00","11073.00","6884.92","2993.41","9878.33","1194.67","","{75EAEA72-1510-B475-6A70-CE1909244F10}"
"312254","346995","137.19",".00",".00",".00",".00","137.19",".00",".00",".00",".00","137.19",".00","307.36","200.00",".00","200.00","507.36","370.17",".00","370.17","137.19","","{D3B24F48-E0AE-0F0E-D0E0-AF679A67BCEA}"
"312255","346996","42927.40",".00",".00",".00",".00","42927.40","20024.40",".00",".00","20024.40","22903.00",".00",".00","64500.00",".00","64500.00","64500.00","21572.60","20024.40","41597.00","22903.00","","{B5900C0A-8590-FC7C-D434-A5DA0A5F0B37}"
"312259","347000","1645.39",".00",".00",".00",".00","1645.39",".00",".00",".00",".00","1645.39",".00","3050.00","2019.68",".00","2019.68","5069.68","3424.29",".00","3424.29","1645.39","","{A56DA8B8-5063-4BBC-4765-9C30B834BCC7}"
"312260","347001","150.00","630.00",".00",".00","630.00","780.00","40.00",".00",".00","40.00","740.00",".00",".00","150.00","630.00","780.00","780.00",".00","40.00","40.00","740.00","","{652F7E3D-C809-F48B-56A3-E28867E5E432}"
"312263","347005","24.85",".00",".00",".00",".00","24.85","15.95",".00",".00","15.95","8.90",".00","442.80",".00",".00",".00","442.80","417.95","15.95","433.90","8.90","","{F91DD41D-847A-00A0-91AB-6DEBCFF7EC90}"
"312265","347007","351.35",".00",".00",".00",".00","351.35","134.26",".00",".00","134.26","217.09",".00",".00","4000.00",".00","4000.00","4000.00","3648.65","134.26","3782.91","217.09","","{538C73FD-C8C6-48A8-C91E-9DFBEAA7B00E}"
"312268","347010","1348.90",".00",".00",".00",".00","1348.90","1348.90",".00",".00","1348.90",".00",".00","1348.90",".00",".00",".00","1348.90",".00","1348.90","1348.90",".00","","{70A776B4-77AC-96B6-32CD-F9D4FD1157E4}"
"312270","347012","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{E6F36C88-514F-63A3-DB3C-A9622827C1FA}"
"312273","347015","334.21","600.00",".00",".00","600.00","934.21",".00",".00",".00",".00","934.21",".00",".00","7700.00","600.00","8300.00","8300.00","7365.79",".00","7365.79","934.21","","{928BCEAF-36A0-699F-966F-43D3885723F4}"
"312275","347017","6431.34","48.27",".00",".00","48.27","6479.61",".00",".00",".00",".00","6479.61",".00","6260.52","170.82","48.27","219.09","6479.61",".00",".00",".00","6479.61","","{261DE50C-46B9-CBFF-BA11-8CCCAA78C88C}"
"312276","347018","472.85","500.00",".00",".00","500.00","972.85","700.00",".00",".00","700.00","272.85",".00",".00","500.00","500.00","1000.00","1000.00","27.15","700.00","727.15","272.85","","{C5257CF5-2CBF-6EBE-88AF-A18A1884987C}"
"312278","347021","395.40","1021.00",".00","1000.00","2021.00","2416.40","1403.25",".00",".00","1403.25","1013.15","1250.00",".00","615.00","2021.00","2636.00","2636.00","219.60","1403.25","1622.85","1013.15","","{7668F925-93C0-3B36-B563-9AEA31D512F8}"
"312280","347023","1013.15","598.00",".00",".00","598.00","1611.15","981.80",".00",".00","981.80","629.35","1250.00",".00","2636.00","598.00","3234.00","3234.00","1622.85","981.80","2604.65","629.35","","{89440618-7013-3F17-35F5-31BAB47FDCBE}"
"312281","347024","1542.83",".00",".00",".00",".00","1542.83","615.00",".00",".00","615.00","927.83",".00",".00","3400.00",".00","3400.00","3400.00","1857.17","615.00","2472.17","927.83","","{97BE794C-DB51-DACF-D8A2-7B4DDB7F919F}"
"312282","347025","15181.46","1000.00",".00",".00","1000.00","16181.46","998.54",".00",".00","998.54","15182.92",".00",".00","72652.04","1000.00","73652.04","73652.04","57470.58","998.54","58469.12","15182.92","","{9BE24000-6AA4-67E3-53AE-74FE99535C25}"
"312286","347029","330.23",".00",".00",".00",".00","330.23","18.28",".00",".00","18.28","311.95",".00","300.00","300.00",".00","300.00","600.00","269.77","18.28","288.05","311.95","","{A6F439E3-911B-9447-85FE-D34E8D1B268A}"
"312287","347030","270.04","1838.56",".00",".00","1838.56","2108.60","2040.93",".00",".00","2040.93","67.67",".00",".00","277.00","1838.56","2115.56","2115.56","6.96","2040.93","2047.89","67.67","","{A7C5ABF2-405E-AC3D-C918-5D2FD607E78F}"
"312288","347031","1315.79","1650.00",".00",".00","1650.00","2965.79","1163.79",".00",".00","1163.79","1802.00",".00",".00","1350.00","1650.00","3000.00","3000.00","34.21","1163.79","1198.00","1802.00","","{6E5629DF-2CD0-E5ED-6DC9-9238719D0D0C}"
"312290","347033",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25CA8CB6-046B-F613-3EC3-38EC4EA6D8E1}"
"312291","347034","1000.00",".00",".00","2637.90","2637.90","3637.90","1093.00","2037.90",".00","3130.90","507.00","1600.00","1000.00",".00","2637.90","2637.90","3637.90",".00","3130.90","3130.90","507.00","","{1F21D043-72F2-823F-6D15-421C1F93032A}"
"312293","347036","17362.17","75.94",".00",".00","75.94","17438.11",".00",".00",".00",".00","17438.11",".00","17110.38","251.79","75.94","327.73","17438.11",".00",".00",".00","17438.11","","{E1462E22-2FC8-E288-301E-4B00D4A71D76}"
"312294","347037","22753.96","35119.83",".00",".00","35119.83","57873.79","12587.19",".00",".00","12587.19","45286.60","127.73",".00","37402.02","35119.83","72521.85","72521.85","14648.06","12587.19","27235.25","45286.60","","{A9FEBE16-0C0A-BBBB-22F3-7DBDA08AD716}"
"312299","347043","5268.42","17338.20",".00",".00","17338.20","22606.62","7333.44",".00",".00","7333.44","15273.18",".00","2442.66","3831.80","17338.20","21170.00","23612.66","1006.04","7333.44","8339.48","15273.18","","{A13D1ED7-514B-0943-2542-1C1711C7A269}"
"312300","347045","186841.36","30000.00","1.59",".00","30001.59","216842.95","179378.00",".00",".00","179378.00","37464.95",".00","176967.44","34309.20","30001.59","64310.79","241278.23","24435.28","179378.00","203813.28","37464.95","","{D45A85D3-4A83-DEAF-7434-37F4433E421D}"
"312301","347046","1419.79","804.22",".00",".00","804.22","2224.01","1020.34",".00",".00","1020.34","1203.67",".00",".00","1916.39","804.22","2720.61","2720.61","496.60","1020.34","1516.94","1203.67","","{294B5A83-4221-5132-6B37-62F3FC04EE15}"
"312304","347049","5268.42","17338.20",".00",".00","17338.20","22606.62","7333.44",".00",".00","7333.44","15273.18",".00","2442.66","3831.80","17338.20","21170.00","23612.66","1006.04","7333.44","8339.48","15273.18","","{A13D1ED7-514B-0943-2542-1C1711C7A269}"
"312305","347050","934.21",".00",".00",".00",".00","934.21","660.80",".00",".00","660.80","273.41",".00",".00","8300.00",".00","8300.00","8300.00","7365.79","660.80","8026.59","273.41","","{26167785-04EF-8C5D-62F8-0A77C93F0D16}"
"312306","347051","934.21",".00",".00",".00",".00","934.21","660.80",".00",".00","660.80","273.41",".00",".00","8300.00",".00","8300.00","8300.00","7365.79","660.80","8026.59","273.41","","{26167785-04EF-8C5D-62F8-0A77C93F0D16}"
"312312","347057",".00","550.00",".00",".00","550.00","550.00","156.45",".00",".00","156.45","393.55",".00",".00",".00","550.00","550.00","550.00",".00","156.45","156.45","393.55","","{BA93FD6D-6318-6167-A659-66E6CEE0259E}"
"312313","347058","22246.61",".00","5.67",".00","5.67","22252.28",".00",".00",".00",".00","22252.28",".00","22230.07","16.54","5.67","22.21","22252.28",".00",".00",".00","22252.28","","{9078803E-9ABF-63C2-91C2-3034562E9F84}"
"312316","347062","12479.74","260.00",".00","5000.00","5260.00","17739.74","14749.57",".00",".00","14749.57","2990.17","30000.00",".00","30931.35","5260.00","36191.35","36191.35","18451.61","14749.57","33201.18","2990.17","","{45485525-EA7C-95B6-41CA-0AE5ACFC47E1}"
"312318","347064",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","338.71","540.29",".00","540.29","879.00","879.00",".00","879.00",".00","","{D4F5FC87-A89B-F458-9085-7E719F8F9506}"
"312319","347065",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8A0F6A8-6156-DC3C-8518-6452CE4C89B0}"
"312320","347066","247.22","9185.14",".00",".00","9185.14","9432.36","6530.98",".00",".00","6530.98","2901.38",".00",".00","350.00","9185.14","9535.14","9535.14","102.78","6530.98","6633.76","2901.38","","{E998BB32-33A5-F86F-4155-8777226A39F9}"
"312325","347071","393.55","3630.00","21.00",".00","3651.00","4044.55","3735.06",".00",".00","3735.06","309.49",".00",".00","550.00","3651.00","4201.00","4201.00","156.45","3735.06","3891.51","309.49","","{B704FF00-EA70-E67E-61A4-546B6D7C13EB}"
"312326","347073","257.58",".00",".00",".00",".00","257.58",".00",".00",".00",".00","257.58",".00","1557.58",".00",".00",".00","1557.58","1300.00",".00","1300.00","257.58","","{EFF9A1EE-024A-0DB9-0CC8-E1210B5E37DE}"
"312327","347072","165.97","23.70",".00",".00","23.70","189.67",".00",".00",".00",".00","189.67","250.00",".00","750.00","23.70","773.70","773.70","584.03",".00","584.03","189.67","","{9B2772EB-2F8F-CF45-FBE8-517857C4098A}"
"312328","347074","309.49","1618.00",".00",".00","1618.00","1927.49","1659.15",".00",".00","1659.15","268.34",".00",".00","4201.00","1618.00","5819.00","5819.00","3891.51","1659.15","5550.66","268.34","","{AF4B4AA9-6080-5608-3152-6C96D0AFCFED}"
"312331","347078","89.95",".00",".00","450.00","450.00","539.95","440.00",".00",".00","440.00","99.95","1050.00",".00","729.50","450.00","1179.50","1179.50","639.55","440.00","1079.55","99.95","","{0CA544ED-FAEA-BB32-CF6B-19FC6832186C}"
"312335","347082","176.03",".00",".00",".00",".00","176.03",".00",".00",".00",".00","176.03",".00","176.03",".00",".00",".00","176.03",".00",".00",".00","176.03","","{D0EEAEBC-4D58-C6E0-B52F-1C987E5C7D63}"
"312336","347083","23038.68",".00",".00",".00",".00","23038.68","6250.00",".00",".00","6250.00","16788.68",".00","28838.68",".00",".00",".00","28838.68","5800.00","6250.00","12050.00","16788.68","","{15C970DD-D7DB-BF24-3EA1-564FBF45F7AE}"
"312338","347085","1109.48",".00",".00",".00",".00","1109.48","789.75",".00",".00","789.75","319.73","2100.00",".00","2100.00",".00","2100.00","2100.00","990.52","789.75","1780.27","319.73","","{E021A5C9-0BA9-FCC1-6A32-D99676A60675}"
"312339","347086",".00","1479.99",".00",".00","1479.99","1479.99","974.15",".00",".00","974.15","505.84",".00",".00",".00","1479.99","1479.99","1479.99",".00","974.15","974.15","505.84","","{23F5AEAF-E62B-9105-3762-4517D484BA60}"
"312340","347087","113.06",".00",".00",".00",".00","113.06","9.65",".00",".00","9.65","103.41",".00",".00","113.06",".00","113.06","113.06",".00","9.65","9.65","103.41","","{64F5D718-AFD8-2A5A-D7FA-43757B03C765}"
"312342","347089","505.84","364.52",".00",".00","364.52","870.36","509.38",".00",".00","509.38","360.98",".00",".00","1479.99","364.52","1844.51","1844.51","974.15","509.38","1483.53","360.98","","{CC320F9F-7ADF-8CFD-B76B-2B1D6FE4933E}"
"312344","347091","13896.65","4871.56","271.59",".00","5143.15","19039.80","6102.57",".00",".00","6102.57","12937.23","5000.00","3906.34","38752.74","5143.15","43895.89","47802.23","28762.43","6102.57","34865.00","12937.23","","{A887692C-63C2-9EF6-D63C-B3FE29877D6C}"
"312347","347094","1537.57",".00",".00",".00",".00","1537.57",".00",".00",".00",".00","1537.57",".00","3272.74",".00",".00",".00","3272.74","1735.17",".00","1735.17","1537.57","","{4F146496-F71E-0A7B-5C04-F6AB49FC0853}"
"312348","347095","1460.38","4035.76",".00",".00","4035.76","5496.14","3619.66",".00",".00","3619.66","1876.48","1415.15",".00","2420.87","4035.76","6456.63","6456.63","960.49","3619.66","4580.15","1876.48","","{3F29E57D-6071-DB75-E44D-0C1250BAEDCE}"
"312351","347098",".00","600.00",".00",".00","600.00","600.00","144.24",".00",".00","144.24","455.76",".00",".00",".00","600.00","600.00","600.00",".00","144.24","144.24","455.76","","{F9ECD1AD-FED4-F74B-6E02-0E1D8505C5AC}"
"312356","347105","649.50",".00",".00",".00",".00","649.50",".00",".00",".00",".00","649.50","16600.00","154.64","17042.80",".00","17042.80","17197.44","16547.94",".00","16547.94","649.50","","{99682BCC-CF27-C441-1B05-66AFF8A5D06B}"
"312357","347106","3774.51",".00",".00",".00",".00","3774.51",".00",".00",".00",".00","3774.51",".00",".00","22877.97",".00","22877.97","22877.97","19103.46",".00","19103.46","3774.51","","{5915F1C0-DE40-5A97-4C83-522DCA455E96}"
"312363","347112","6278.09","7014.79",".00","150.00","7164.79","13442.88","5488.94",".00",".00","5488.94","7953.94","150.00",".00","12200.85","7164.79","19365.64","19365.64","5922.76","5488.94","11411.70","7953.94","","{4839310E-BD78-BECE-642D-6DCEA6C9B75B}"
"312364","347113","2496.84","3218.81",".00",".00","3218.81","5715.65","2764.80",".00",".00","2764.80","2950.85",".00","5.00","4855.89","3218.81","8074.70","8079.70","2364.05","2764.80","5128.85","2950.85","","{81502F91-80AD-5331-175C-40293E80BE2A}"
"312365","347114","2702.93","21.46",".00",".00","21.46","2724.39","972.62",".00",".00","972.62","1751.77","1476.45",".00","4826.45","21.46","4847.91","4847.91","2123.52","972.62","3096.14","1751.77","","{988C1B1F-5E8E-E0D7-9DDD-882E4D15DC6E}"
"312366","347115","1473.64","50.00",".00",".00","50.00","1523.64","33.00",".00",".00","33.00","1490.64",".00",".00","48172.13","50.00","48222.13","48222.13","46698.49","33.00","46731.49","1490.64","","{5B91373E-5BF5-9E2C-B993-C56F37143E36}"
"312369","347118","413.87","10050.00",".00",".00","10050.00","10463.87","463.87","10000.00",".00","10463.87",".00",".00",".00","52390.00","10050.00","62440.00","62440.00","51976.13","10463.87","62440.00",".00","","{F8948AA9-20B1-7308-FBE0-8BA72756DA75}"
"312378","347127","2073.85","350.00",".00",".00","350.00","2423.85","1825.70",".00",".00","1825.70","598.15","500.00",".00","12062.72","350.00","12412.72","12412.72","9988.87","1825.70","11814.57","598.15","","{C3102105-2F88-011B-93C3-D263F6E195F6}"
