"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"156389","169106","-2928.62",".00",".00",".00",".00","-2928.62",".00",".00",".00",".00","-2928.62","96081.00","15694.83",".00",".00",".00","15694.83",".00",".00",".00","15694.83","","{6321B3D5-D606-21A5-7E4A-1CB8A89E7D4B}"
"156390","169107","800.77",".00",".12",".00",".12","800.89","91.02",".00",".00","91.02","709.87","50.00","800.77",".00",".12",".12","800.89",".00","91.02","91.02","709.87","","{05526487-7C41-4633-6507-736D6D38887F}"
"156394","169111","800.77",".00",".12",".00",".12","800.89","91.02",".00",".00","91.02","709.87","50.00","800.77",".00",".12",".12","800.89",".00","91.02","91.02","709.87","","{05526487-7C41-4633-6507-736D6D38887F}"
"156397","169114","3949.63",".00",".00",".00",".00","3949.63",".00",".00",".00",".00","3949.63","50.00","3949.63",".00",".00",".00","3949.63",".00",".00",".00","3949.63","","{3FE53073-9DEC-BD18-3A84-EF6D380F20B1}"
"156398","169115","8093.31","100.00",".00",".00","100.00","8193.31","423.54",".00",".00","423.54","7769.77",".00","8093.31",".00","100.00","100.00","8193.31",".00","423.54","423.54","7769.77","","{2B53E035-66D5-4A19-E31E-B4A47C8DC634}"
"156404","169121","5789.22",".00",".00",".00",".00","5789.22",".00",".00",".00",".00","5789.22",".00","5789.22",".00",".00",".00","5789.22",".00",".00",".00","5789.22","","{9C25C1BE-4954-D5D3-451A-D3BE5D2899CE}"
"156405","169122","7394.24","3542.48",".00","12550.00","16092.48","23486.72","22447.48","500.00",".00","22947.48","539.24","96699.36","7394.24",".00","16092.48","16092.48","23486.72",".00","22947.48","22947.48","539.24","","{3CF5512A-9A43-007D-466B-87DC949DDB58}"
"156406","169123",".00","389.04",".00",".00","389.04","389.04","198.08",".00",".00","198.08","190.96",".00",".00",".00","389.04","389.04","389.04",".00","198.08","198.08","190.96","","{33704BC8-81E9-4E50-B36B-4321B59235CC}"
"156407","169124","3047.89","320.85",".00",".00","320.85","3368.74","21.00",".00",".00","21.00","3347.74",".00","2802.54","245.35","320.85","566.20","3368.74",".00","21.00","21.00","3347.74","","{D0CD59CB-E26A-EB35-139B-92D3E7BBDE3C}"
"156409","169126","2139.08",".00",".00",".00",".00","2139.08",".00","2000.00",".00","2000.00","139.08","2700.00","2139.08",".00",".00",".00","2139.08",".00","2000.00","2000.00","139.08","","{D4EAF721-B198-546D-F143-D6BF1DD44B0C}"
"156410","169127","1121.64",".00",".00",".00",".00","1121.64","220.08",".00",".00","220.08","901.56",".00","1121.64",".00",".00",".00","1121.64",".00","220.08","220.08","901.56","","{44306E04-69AD-2721-6B0C-E1C51E7DC76B}"
"156411","169128","337.24","837.00",".00","2000.00","2837.00","3174.24","675.90",".00",".00","675.90","2498.34","2500.00",".00","656.00","2837.00","3493.00","3493.00","318.76","675.90","994.66","2498.34","","{40D7E81F-6012-98A9-FE1A-3E7FAFF578A9}"
"156414","169131","47.22","2.00",".00",".00","2.00","49.22",".00",".00",".00",".00","49.22",".00","237.22",".00","2.00","2.00","239.22","190.00",".00","190.00","49.22","","{E9F47404-1D84-3D10-F481-3393B6406A2B}"
"156415","169132","29262.17","2725.00",".00",".00","2725.00","31987.17","1010.64",".00",".00","1010.64","30976.53",".00",".00","117818.94","2725.00","120543.94","120543.94","88556.77","1010.64","89567.41","30976.53","","{C6CDCEE8-24D1-8B00-6EE7-A035A9575FF8}"
"156416","169133","29657.44","950.18","70.00",".00","1020.18","30677.62","6957.73",".00",".00","6957.73","23719.89",".00","20917.23","15350.08","1020.18","16370.26","37287.49","6609.87","6957.73","13567.60","23719.89","","{47DEE475-754E-1986-9F4A-D728B7C7F022}"
"156418","169135","3093.20","1647.01",".00","10000.00","11647.01","14740.21","13128.21",".00",".00","13128.21","1612.00","10000.00",".00","74251.21","11647.01","85898.22","85898.22","71158.01","13128.21","84286.22","1612.00","","{4F60BF2F-D962-72FE-5684-A5F4896BD111}"
"156422","169139","120202.02","18695.00",".00",".00","18695.00","138897.02","5227.36",".00",".00","5227.36","133669.66",".00","27697.38","185078.71","18695.00","203773.71","231471.09","92574.07","5227.36","97801.43","133669.66","","{DE598762-10FA-B0E1-A688-3FB279F651CE}"
"156427","169144","12207.94","7500.00",".00",".00","7500.00","19707.94","15286.00",".00",".00","15286.00","4421.94",".00","668.94","20000.00","7500.00","27500.00","28168.94","8461.00","15286.00","23747.00","4421.94","","{D1E5ED62-2D64-FFBC-F918-50769F19B4B3}"
"156430","169147","1490.05",".00",".00",".00",".00","1490.05","1158.70",".00",".00","1158.70","331.35","7000.00",".00","11750.01",".00","11750.01","11750.01","10259.96","1158.70","11418.66","331.35","","{BBB7A548-5360-F692-4BC1-6E2AED239692}"
"156433","169150","2861.96",".00",".00",".00",".00","2861.96",".00",".00",".00",".00","2861.96","3000.00","2378.37","1000.00",".00","1000.00","3378.37","516.41",".00","516.41","2861.96","","{B73B6E53-DD91-EAC7-70BF-D11349E7A9B5}"
"156434","169151","17.16",".00",".00",".00",".00","17.16",".00",".00",".00",".00","17.16","247.10","17.16",".00",".00",".00","17.16",".00",".00",".00","17.16","","{7689FEB6-B3A6-A932-CB51-5636BC2B8937}"
"156435","169153","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{664EFA17-CEC2-C416-F2D3-056348EE85C5}"
"156437","169154","300.00","1100.00",".00",".00","1100.00","1400.00",".00",".00",".00",".00","1400.00",".00",".00","300.00","1100.00","1400.00","1400.00",".00",".00",".00","1400.00","","{8666546D-842F-ABFC-3699-75A2A6FEF1ED}"
"156441","169158","17.16",".00",".00",".00",".00","17.16",".00",".00",".00",".00","17.16","247.10","17.16",".00",".00",".00","17.16",".00",".00",".00","17.16","","{7689FEB6-B3A6-A932-CB51-5636BC2B8937}"
"156444","169161","8220.32","2665.00",".00",".00","2665.00","10885.32","7896.44",".00",".00","7896.44","2988.88","76481.70",".00","47255.05","2665.00","49920.05","49920.05","39034.73","7896.44","46931.17","2988.88","","{53EC81A7-8FC3-58AC-C52E-F6DC2535B415}"
"156445","169162","12839.70","250.00",".00",".00","250.00","13089.70","8877.96",".00",".00","8877.96","4211.74",".00","1225.24","23311.80","250.00","23561.80","24787.04","11697.34","8877.96","20575.30","4211.74","","{0F55F498-61BD-7B48-05D1-082E3BC006A5}"
"156448","169165","1157.98",".00",".00",".00",".00","1157.98",".00",".00",".00",".00","1157.98","89000.00","1157.98",".00",".00",".00","1157.98",".00",".00",".00","1157.98","","{95BED040-6F4C-B589-949D-30A9CC53876F}"
"156450","169167",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","433.00",".00","433.00","433.00","433.00",".00","433.00",".00","","{36EBD89F-8A37-CB1A-AE33-B00A09213DD8}"
"156452","169169",".00","1105.00",".00",".00","1105.00","1105.00","919.15",".00",".00","919.15","185.85",".00",".00",".00","1105.00","1105.00","1105.00",".00","919.15","919.15","185.85","","{48930190-1980-5DA5-F203-D9EE8E0E2EB5}"
"156454","169171","4583.39","2075.00","637.00","1600.00","4312.00","8895.39","6013.58","2005.48",".00","8019.06","876.33",".00",".00","17683.41","4312.00","21995.41","21995.41","13100.02","8019.06","21119.08","876.33","","{F19E733E-A5C7-905E-5691-E96717D9339B}"
"156457","169174","4048.30","1870.00","1000.00",".00","2870.00","6918.30","5373.35",".00",".00","5373.35","1544.95",".00","1426.44","9511.80","2870.00","12381.80","13808.24","6889.94","5373.35","12263.29","1544.95","","{0C25F4AD-21D3-B475-0C6B-8D48D5403FF3}"
"156458","169175","1593.30","12452.75","655.18",".00","13107.93","14701.23","10117.84",".00",".00","10117.84","4583.39","405.48",".00","4575.48","13107.93","17683.41","17683.41","2982.18","10117.84","13100.02","4583.39","","{A55BD95C-FB4D-8202-041D-A74B7BBDEAA3}"
"156460","169177","1277.70",".00",".00",".00",".00","1277.70","1277.70",".00",".00","1277.70",".00",".00","2777.70",".00",".00",".00","2777.70","1500.00","1277.70","2777.70",".00","","{2ACB5B96-84EF-AEC6-C23C-7B28DF387634}"
"156461","169178",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","405.48",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C8DE515-E489-0AD7-03BB-E35FD6BF832E}"
"156466","169183","23901.31",".00",".00",".00",".00","23901.31","3500.00",".00",".00","3500.00","20401.31",".00","23901.31",".00",".00",".00","23901.31",".00","3500.00","3500.00","20401.31","","{4A6EFBC8-72DB-3262-8C3D-CA4BC5AE651B}"
"156468","169185","102.48","2645.64",".00",".00","2645.64","2748.12","100.00","2648.12",".00","2748.12",".00",".00",".00","9776.02","2645.64","12421.66","12421.66","9673.54","2748.12","12421.66",".00","","{C9A2FDCE-04EE-663B-95A9-69764A1F893B}"
"156476","169191","2358.88",".00",".00",".00",".00","2358.88",".00",".00",".00",".00","2358.88","20.00","2232.28",".00",".00",".00","2232.28",".00",".00",".00","2232.28","","{790C9107-BCEB-BAD2-0BA3-0EA0D5B8C4FA}"
"156479","169194","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{A4D94571-80D8-00AC-BB1F-64909460A313}"
"156482","169199","27.29",".00",".00",".00",".00","27.29",".00",".00",".00",".00","27.29",".00",".00","1809.33",".00","1809.33","1809.33","1782.04",".00","1782.04","27.29","","{676C71F6-D2D8-AE4C-4098-2F98F3C9A54D}"
"156485","169200","25.00","549.10",".00",".00","549.10","574.10","549.10",".00",".00","549.10","25.00",".00",".00","47.50","549.10","596.60","596.60","22.50","549.10","571.60","25.00","","{FBBA4306-3048-85B1-8C5A-FE0758728CE3}"
"156488","169203","3390.73",".00",".00",".00",".00","3390.73","408.00",".00",".00","408.00","2982.73","5000.00","3390.73",".00",".00",".00","3390.73",".00","408.00","408.00","2982.73","","{74021D31-66FB-DA70-A317-DB6C81446BE3}"
"156491","169205","6706.77","13268.18",".00",".00","13268.18","19974.95","14543.31",".00",".00","14543.31","5431.64",".00",".00","58592.72","13268.18","71860.90","71860.90","51885.95","14543.31","66429.26","5431.64","","{3F1CB35E-498F-0016-1209-EBC1A3C0305D}"
"156492","169206",".00","157.57",".00",".00","157.57","157.57","82.57",".00",".00","82.57","75.00",".00",".00",".00","157.57","157.57","157.57",".00","82.57","82.57","75.00","","{E5A4EBBD-2E0B-EBCD-EF53-82756FD382C3}"
"156493","169208","100.00",".00",".00",".00",".00","100.00","66.00",".00",".00","66.00","34.00",".00",".00","100.00",".00","100.00","100.00",".00","66.00","66.00","34.00","","{6A7E0989-8AAA-4681-AC12-DF8CD3A48D30}"
"156496","169211","46825.42","4150.00",".00",".00","4150.00","50975.42","13294.65",".00",".00","13294.65","37680.77",".00","30429.73","44385.00","4150.00","48535.00","78964.73","27989.31","13294.65","41283.96","37680.77","","{5EDBC35F-CF38-64CE-418C-D8F2791BBAC0}"
"156497","169212","100.05",".01",".00",".00",".01","100.06","87.00",".00",".00","87.00","13.06","1374.24","100.04","87.01",".01","87.02","187.06","87.00","87.00","174.00","13.06","","{D4BA6D0F-66B2-E11B-A51F-55BE3795EEBD}"
"156498","169213","9606.49","11543.00",".00","419.92","11962.92","21569.41","8044.27",".00",".00","8044.27","13525.14","6013.56",".00","17814.71","11962.92","29777.63","29777.63","8208.15","8044.27","16252.42","13525.21","","{B80F4615-2D5E-6FC7-9846-20E85042E3AA}"
"156499","169214","35077.25","225.00",".00",".00","225.00","35302.25","2574.44",".00",".00","2574.44","32727.81",".00","27987.25","8090.00","225.00","8315.00","36302.25","1000.00","2574.44","3574.44","32727.81","","{2A081B04-1D1D-76B7-392D-55B7301ABBBF}"
"156501","169216","100.05",".01",".00",".00",".01","100.06","87.00",".00",".00","87.00","13.06","1374.24","100.04","87.01",".01","87.02","187.06","87.00","87.00","174.00","13.06","","{D4BA6D0F-66B2-E11B-A51F-55BE3795EEBD}"
"156502","169217","3586.38",".00",".00",".00",".00","3586.38","600.00",".00",".00","600.00","2986.38",".00","3586.38",".00",".00",".00","3586.38",".00","600.00","600.00","2986.38","","{3E4B2487-4600-0E20-68ED-73572A719314}"
"156504","169219","40466.97","32056.50",".00",".00","32056.50","72523.47",".00",".00",".00","33989.91","38533.56",".00","42109.85","1175.00","32056.50","33231.50","75341.35","2817.88","33989.91","36807.79","38533.56","","{78796135-FF8A-6998-248A-346C73987BD0}"
"156507","169222","1670.00","500.04",".00",".00","500.04","2170.04","600.00",".00",".00","600.00","1570.04","200.00",".00","1700.00","500.04","2200.04","2200.04","30.00","600.00","630.00","1570.04","","{8FDB3F61-A722-C363-DE4D-EB49349B8573}"
"156508","169223",".00","183.98",".00",".00","183.98","183.98","183.98",".00",".00","183.98",".00","900.00",".00","2795.25","183.98","2979.23","2979.23","2795.25","183.98","2979.23",".00","","{CA1CF002-54E8-8D5B-3496-2CE73C0CB1A9}"
"156509","169224","54083.30","8185.00",".00",".00","8185.00","62268.30","11479.46",".00",".00","11479.46","50788.84",".00","30429.73","36200.00","8185.00","44385.00","74814.73","12546.43","11479.46","24025.89","50788.84","","{2C619BA0-8CA9-EC9B-6102-DD4F069FA8A7}"
"156510","169225","50788.84","4150.00",".00",".00","4150.00","54938.84","13294.65",".00",".00","13294.65","41644.19",".00","30429.73","44385.00","4150.00","48535.00","78964.73","24025.89","13294.65","37320.54","41644.19","","{5EDBC35F-CF38-64CE-418C-D8F2791BBAC0}"
"156512","169227","959.92","715.00",".00",".00","715.00","1674.92","331.81",".00",".00","331.81","1343.11",".00","438.55","550.00","715.00","1265.00","1703.55","28.63","331.81","360.44","1343.11","","{F67CCB30-9AB1-9151-10F7-D9D61D891D9D}"
"156514","169230","41644.19",".00",".00",".00",".00","41644.19","59.00",".00",".00","59.00","41585.19",".00","30429.73","48535.00",".00","48535.00","78964.73","37320.54","59.00","37379.54","41585.19","","{B52DEB51-0DEC-3BAA-49E0-F7E0F57BD1BD}"
"156515","169232","41585.19",".00",".00",".00",".00","41585.19","2446.83",".00",".00","2446.83","39138.36",".00","41585.19",".00",".00",".00","41585.19",".00","2446.83","2446.83","39138.36","","{C4F4CBDD-CDF2-9C5E-0BA7-9683325B5E59}"
"156517","169234","224102.15","18617.01",".00",".00","18617.01","242719.16","28451.65",".00",".00","28451.65","214267.51",".00","184975.60","199093.57","18617.01","217710.58","402686.18","159967.02","28451.65","188418.67","214267.51","","{F417FB14-97D3-A636-D27F-2C4CE8F1F01F}"
"156518","169235","3245.87",".00",".00",".00",".00","3245.87",".00",".00",".00",".00","3245.87","2128.56","3245.87",".00",".00",".00","3245.87",".00",".00",".00","3245.87","","{F6BC8496-D64D-B939-A63A-B382961684FE}"
"156520","169238","15937.05","111099.37","2500.00",".00","113599.37","129536.42","91352.92",".00",".00","91352.92","38183.50",".00","22981.42","15550.00","113599.37","129149.37","152130.79","22594.37","91352.92","113947.29","38183.50","","{19A3901B-6A19-9626-B6C1-2F16EF56DEBB}"
"156524","169242","608.07",".00",".00",".00",".00","608.07",".00",".00",".00",".00","608.07","4650.00","608.07",".00",".00",".00","608.07",".00",".00",".00","608.07","","{9FEEDAD5-062D-72EA-F561-9F6962DACC3A}"
"156525","169243","993.25",".00",".00",".00",".00","993.25",".00",".00",".00",".00","993.25",".00","993.25",".00",".00",".00","993.25",".00",".00",".00","993.25","","{195CC7A7-DCD4-30D5-A9C6-54BEA7CD9163}"
"156530","169250","200.00","1900.00",".00",".00","1900.00","2100.00","1957.27",".00",".00","1957.27","142.73",".00",".00","200.00","1900.00","2100.00","2100.00",".00","1957.27","1957.27","142.73","","{45A6ED3C-BFAF-02ED-BC77-520E93DC259F}"
"156531","169251","8826.80","10000.00",".00",".00","10000.00","18826.80","1000.00",".00",".00","1000.00","17826.80",".00","8826.80",".00","10000.00","10000.00","18826.80",".00","1000.00","1000.00","17826.80","","{9BE63A24-6183-392B-D7FC-EA053C40EC53}"
"156533","169253",".00","195.08",".00",".00","195.08","195.08",".00",".00",".00",".00","195.08",".00",".00",".00","195.08","195.08","195.08",".00",".00",".00","195.08","","{1544B605-40AE-0229-A80A-E8F5386EE514}"
"156537","169257",".00","2140.06",".00","228.42","2368.48","2368.48","1115.41",".00",".00","1115.41","1253.07","228.42",".00",".00","2368.48","2368.48","2368.48",".00","1115.41","1115.41","1253.07","","{9161A96B-3B2B-AA6A-6529-FA0ED8FF4106}"
"156552","169272","3154.79","2309.00",".00",".00","2309.00","5463.79","469.35",".00",".00","469.35","4994.44",".00",".00","3655.00","2309.00","5964.00","5964.00","500.21","469.35","969.56","4994.44","","{BB348A27-9203-7A21-AB69-E158F72048C3}"
"156553","169273",".00","3943.30",".00","405.48","4348.78","4348.78","2855.48",".00",".00","2855.48","1493.30","405.48",".00",".00","4348.78","4348.78","4348.78",".00","2855.48","2855.48","1493.30","","{4C8DE515-E489-0AD7-03BB-E35FD6BF832E}"
"156555","169275","1493.30","12392.85","355.48",".00","12748.33","14241.63","10053.64",".00",".00","10053.64","4187.99","405.48",".00","4348.78","12748.33","17097.11","17097.11","2855.48","10053.64","12909.12","4187.99","","{A55BD95C-FB4D-8202-041D-A74B7BBDEAA3}"
"156556","169276","3285.39",".00",".00",".00",".00","3285.39","1623.00",".00",".00","1623.00","1662.39","3000.00","3285.39",".00",".00",".00","3285.39",".00","1623.00","1623.00","1662.39","","{31376188-D06D-E62B-B866-ECFA4BC99386}"
"156560","169280","2219.99","425.00",".00",".00","425.00","2644.99",".00",".00",".00",".00","2644.99","126.37",".00","2571.94","425.00","2996.94","2996.94","351.95",".00","351.95","2644.99","","{9AE01C84-AC69-1BA0-3771-AB4286567F32}"
"156563","169283","190.25","2537.09",".00",".00","2537.09","2727.34","1431.59",".00",".00","1431.59","1295.75","200.00",".00","4100.00","2537.09","6637.09","6637.09","3909.75","1431.59","5341.34","1295.75","","{7DDB14EC-8108-4A86-F32A-3DC0BF94B695}"
"156565","169285","659.53","26.00",".00",".00","26.00","685.53",".00",".00",".00",".00","685.53",".00",".00","1672.00","26.00","1698.00","1698.00","1012.47",".00","1012.47","685.53","","{1D9D7429-5015-B89B-2287-B009B53A5722}"
"156567","169287","697.27",".00",".00",".00",".00","697.27","697.27",".00",".00","697.27",".00",".00","697.27",".00",".00",".00","697.27",".00","697.27","697.27",".00","","{B1383E81-1187-AF20-C5E7-ABADC72C6EBE}"
"156569","169289","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{ACA905D3-F216-25A2-F4DA-4F30AF8E69CB}"
"156570","169290","3658.00","3702.50",".00",".00","3702.50","7360.50","5292.65",".00",".00","5292.65","2067.85",".00",".00","52006.47","3702.50","55708.97","55708.97","48348.47","5292.65","53641.12","2067.85","","{1D95FA21-4F12-F02C-08A9-E97A69779634}"
"156571","169291","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{ACA905D3-F216-25A2-F4DA-4F30AF8E69CB}"
"156573","169293","1865.52","1575.00",".00",".00","1575.00","3440.52","2433.76",".00",".00","2433.76","1006.76","20.00",".00","23314.89","1575.00","24889.89","24889.89","21449.37","2433.76","23883.13","1006.76","","{DD21D455-0A92-A64F-3DCD-7BE0D2F155C3}"
"156574","169294","7570.35",".00",".00",".00",".00","7570.35","475.00",".00",".00","475.00","7095.35",".00","7570.35",".00",".00",".00","7570.35",".00","475.00","475.00","7095.35","","{C2CC284E-DE33-F375-355B-AE0DB844242F}"
"156575","169295","637.24",".00",".00",".00",".00","637.24",".00",".00",".00",".00","637.24",".00",".00","14681.31",".00","14681.31","14681.31","14044.07",".00","14044.07","637.24","","{3AE51E80-EE57-5753-2AA2-54FC5BA357B4}"
"156578","169298","48740.04","6730.00",".00",".00","6730.00","55470.04","3058.00",".00",".00","3058.00","52412.04","160.55",".00","69135.97","6730.00","75865.97","75865.97","20395.93","3058.00","23453.93","52412.04","","{2440FE42-6DBE-5078-A674-25CB116F096B}"
"156581","169301","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{D93E83FD-3689-E566-AEF6-A4C3460DEB2B}"
"156582","169302","227.14",".00",".00",".00",".00","227.14",".00",".00",".00",".00","227.14",".00","262.14",".00",".00",".00","262.14","35.00",".00","35.00","227.14","","{09E612F0-119E-44A9-BC5C-566CC70AE502}"
"156583","169303","131.52","2524.66",".00",".00","2524.66","2656.18","2524.40",".00",".00","2524.40","131.78",".00","131.52",".00","2524.66","2524.66","2656.18",".00","2524.40","2524.40","131.78","","{311EE804-753E-4EE7-6D72-62F173E3B0C1}"
"156584","169305","227.14",".00",".00",".00",".00","227.14",".00",".00",".00",".00","227.14",".00","262.14",".00",".00",".00","262.14","35.00",".00","35.00","227.14","","{09E612F0-119E-44A9-BC5C-566CC70AE502}"
"156585","169304",".00","125.00",".00",".00","125.00","125.00",".00",".00",".00",".00","125.00",".00",".00",".00","125.00","125.00","125.00",".00",".00",".00","125.00","","{B1882A29-B724-3020-920F-7D63F957EE64}"
"156587","169307","9183.46","6910.31",".00",".00","6910.31","16093.77","2698.42",".00",".00","2698.42","13395.35",".00","1879.79","73865.70","6910.31","80776.01","82655.80","66562.03","2698.42","69260.45","13395.35","","{C3FD72CF-BC9B-066C-45E8-E272AF7A0AFE}"
"156588","169308","1820.10",".00",".00",".00",".00","1820.10",".00",".00",".00",".00","1820.10","100.00","1820.10",".00",".00",".00","1820.10",".00",".00",".00","1820.10","","{C4D6AC7E-895B-A310-AF11-8C551DC623D6}"
"156589","169309","3046.48","2103.50",".00",".00","2103.50","5149.98","2014.20",".00",".00","2014.20","3135.78",".00",".00","4951.28","2103.50","7054.78","7054.78","1904.80","2014.20","3919.00","3135.78","","{56F05085-CF28-C675-6262-E5E138CDB3CD}"
"156595","169315","17761.73","7849.71",".00",".00","7849.71","25611.44","9353.93",".00",".00","9353.93","16257.51",".00",".00","39133.96","7849.71","46983.67","46983.67","21372.23","9353.93","30726.16","16257.51","","{A8B20B01-E25C-684C-8331-A1C2246A48DD}"
"156597","169317","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00","500.00",".00","500.00",".00","500.00","500.00",".00",".00",".00","500.00","","{16943755-7A8C-18C2-3BF2-0C59FD52B191}"
"156599","169319","590.75",".00",".00",".00",".00","590.75",".00",".00",".00",".00","590.75",".00",".00","1175.00",".00","1175.00","1175.00","584.25",".00","584.25","590.75","","{FBC64462-4EA1-7EC1-A6C1-8B9C9C858BBA}"
"156600","169320","9785.92","7806.00",".00",".00","7806.00","17591.92","11670.09",".00",".00","11670.09","5921.83","10000.00",".00","18867.15","7806.00","26673.15","26673.15","9081.23","11670.09","20751.32","5921.83","","{E333F04A-A96B-05A1-18E7-8D4754CE54D2}"
"156601","169321","286.00","1.00",".00",".00","1.00","287.00",".00",".00",".00",".00","287.00",".00","286.00",".00","1.00","1.00","287.00",".00",".00",".00","287.00","","{07B566F1-3672-D80B-7F1D-559D4D15B749}"
"156604","169324",".00","167.40",".00",".00","167.40","167.40","67.40",".00",".00","67.40","100.00",".00",".00","5.25","167.40","172.65","172.65","5.25","67.40","72.65","100.00","","{15669211-72DA-8E74-47F6-97258EEC89C7}"
"156606","169326","2372.98",".00",".00",".00",".00","2372.98","1126.50",".00",".00","1126.50","1246.48",".00","12423.17","32404.96",".00","32404.96","44828.13","42455.15","1126.50","43581.65","1246.48","","{FE08AB0A-B1D3-F46D-1D11-01DA9C8F9D9F}"
"156607","169327","300.00",".00",".00",".00",".00","300.00","151.91",".00",".00","151.91","148.09",".00",".00","520.30",".00","520.30","520.30","220.30","151.91","372.21","148.09","","{AEBF95C5-2278-33E5-9746-409F7606023E}"
"156608","169328",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{509BC0A0-36C0-9AF8-F187-E41939DADCAE}"
"156610","169330",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FD40175-B83B-9BC7-9BC4-43708C40134E}"
"156611","169331","261.21",".00",".00",".00",".00","261.21",".00",".00",".00",".00","261.21",".00","261.21",".00",".00",".00","261.21",".00",".00",".00","261.21","","{C323FB93-D7EE-1C85-B7F6-FA6006E256F6}"
"156613","169333",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CE14149-59F7-3C01-D5F7-A356A28E6AD0}"
"156615","169335","16138.78",".00",".00",".00",".00","16138.78",".00",".00",".00",".00","16138.78",".00","16138.78",".00",".00",".00","16138.78",".00",".00",".00","16138.78","","{FCAB421A-D470-6871-015C-E4C588C0BC0E}"
"156619","169339","286.13",".00",".00",".00",".00","286.13",".00",".00",".00",".00","286.13",".00","286.13",".00",".00",".00","286.13",".00",".00",".00","286.13","","{EC5DFE0C-6CB2-3D56-E814-482F4AB946E0}"
"156621","169341","191.37",".00",".00",".00",".00","191.37",".00",".00",".00",".00","191.37",".00","191.37",".00",".00",".00","191.37",".00",".00",".00","191.37","","{9E42DF09-3345-DBCE-056F-D3DF8DED9893}"
"156625","169345","2294.17","75.30",".00",".00","75.30","2369.47",".00",".00",".00",".00","2369.47",".00","2218.87","75.30","75.30","150.60","2369.47",".00",".00",".00","2369.47","","{88CF3E5A-9378-EDD1-BC28-3461B0A50C7B}"
"156626","169346","46.00","200.00",".00",".00","200.00","246.00",".00",".00",".00",".00","246.00",".00",".00","300.00","200.00","500.00","500.00","254.00",".00","254.00","246.00","","{B2EF77E9-6AA5-2C5B-E120-D3BB0EDD64B6}"
"156627","169347","6009.09","1250.00",".00",".00","1250.00","7259.09","7150.00",".00",".00","7150.00","109.09","9745.51","6009.09",".00","1250.00","1250.00","7259.09",".00","7150.00","7150.00","109.09","","{A30117BA-DF4B-6323-A00B-86DE7FE93F50}"
"156631","169351","4340.68",".00",".00",".00",".00","4340.68",".00",".00",".00",".00","4340.68",".00","4340.68",".00",".00",".00","4340.68",".00",".00",".00","4340.68","","{6E1AFB73-E703-B155-479E-15B51418AF2A}"
"156634","169354",".00","1472.00",".00",".00","1472.00","1472.00","1472.00",".00",".00","1472.00",".00",".00",".00",".00","1472.00","1472.00","1472.00",".00","1472.00","1472.00",".00","","{DD560264-20CD-973D-A6D5-A8E544B99F29}"
"156636","169356","600.61",".00",".00",".00",".00","600.61",".00",".00",".00",".00","600.61","5954.02","600.61",".00",".00",".00","600.61",".00",".00",".00","600.61","","{268F3D1D-C410-F6E6-6E3C-8D625F3292D8}"
"156638","169352","8838.83","52590.00",".00",".00","52590.00","61428.83","48312.61",".00",".00","48312.61","13116.22",".00","8838.83",".00","52590.00","52590.00","61428.83",".00","48312.61","48312.61","13116.22","","{67029237-83BE-4DAE-FC11-9BB1DA58CBC3}"
"156640","169359","240.00",".00",".00",".00",".00","240.00",".00",".00",".00",".00","240.00",".00",".00","250.00",".00","250.00","250.00","10.00",".00","10.00","240.00","","{FCD89EEC-A31C-7403-403E-A6E846537897}"
