"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"168265","181476","292.54",".00",".00",".00",".00","292.54",".00",".00",".00",".00","292.54","2040.00",".00","2653.41",".00","2653.41","2653.41","2360.87",".00","2360.87","292.54","","{2E16A7D5-BDBD-ED02-0558-C75E1A68CD34}"
"168267","181478","523.64","47.55",".00",".00","47.55","571.19","47.55",".00",".00","47.55","523.64",".00",".00","750.00","47.55","797.55","797.55","226.36","47.55","273.91","523.64","","{8F5A9EE2-AF6C-709E-F373-1091A8F3A409}"
"168270","181481","845.29",".00",".00",".00",".00","845.29",".00",".00",".00",".00","845.29",".00","2445.29",".00",".00",".00","2445.29","1600.00",".00","1600.00","845.29","","{348651AC-7C58-797E-44BE-48FDB011231A}"
"168271","181482","845.29",".00",".00",".00",".00","845.29",".00",".00",".00",".00","845.29",".00","2445.29",".00",".00",".00","2445.29","1600.00",".00","1600.00","845.29","","{348651AC-7C58-797E-44BE-48FDB011231A}"
"168272","181483","9704.13","296.60",".00",".00","296.60","10000.73","14.40",".00",".00","14.40","9986.33",".00","10192.23","586.90","296.60","883.50","11075.73","1075.00","14.40","1089.40","9986.33","","{ECCC8898-359A-25EA-9107-B9C61E563A25}"
"168274","181485","1622.46","160.00",".00",".00","160.00","1782.46","448.70",".00",".00","448.70","1333.76",".00",".00","14717.79","160.00","14877.79","14877.79","13095.33","448.70","13544.03","1333.76","","{5F0D2696-4DE5-A862-D410-A5C9CFB25397}"
"168276","181487","9826.89","23101.19",".00",".00","23101.19","32928.08","21563.27",".00",".00","21563.27","11364.81",".00","9852.91","2055.31","23101.19","25156.50","35009.41","2081.33","21563.27","23644.60","11364.81","","{76655491-82FE-23C9-CDE9-82C1E0E3D3F4}"
"168279","181490","2705.66",".00",".00",".00",".00","2705.66",".00",".00",".00",".00","2705.66","40.00","2705.66",".00",".00",".00","2705.66",".00",".00",".00","2705.66","","{752991A4-896D-28C2-9F6B-74FA3551F171}"
"168281","181492","25536.72","5343.95","10.00",".00","5353.95","30890.67","647.12",".00","32645.22","33292.34",".00",".00",".00","27291.27","5353.95","32645.22","32645.22","1754.55","33292.34","35046.89",".00","","{0D06D29D-70AB-0266-59DD-F39F53E825D9}"
"168283","181494",".00","94284.20",".00",".00","94284.20","94284.20","33459.09",".00",".00","33459.09","60825.11",".00",".00",".00","94284.20","94284.20","94284.20",".00","33459.09","33459.09","60825.11","","{C5922144-F7F2-37C3-539C-A4513DAACEE4}"
"168286","181497","58423.44","52134.50",".00","20000.00","72134.50","130557.94","109333.84",".00",".00","109333.84","21224.10","20000.00",".00","91882.53","72134.50","164017.03","164017.03","33459.09","109333.84","142792.93","21224.10","","{02CB2686-4522-F3DB-F8E5-38495ABBAC21}"
"168288","181499","2601.80","2371.83","45.00",".00","2416.83","5018.63","3723.83",".00",".00","3723.83","1294.80","5000.00",".00","9040.99","2416.83","11457.82","11457.82","6439.19","3723.83","10163.02","1294.80","","{7900BF7A-0271-99DA-EC3A-54E89E70D9DE}"
"168290","181502","21224.10","73819.41",".00",".00","73819.41","95043.51","72325.20","20000.00",".00","92325.20","2718.31",".00",".00","164017.03","73819.41","237836.44","237836.44","142792.93","92325.20","235118.13","2718.31","","{592D3C14-B627-DFBE-8D4C-DEDDC29C2E2E}"
"168296","181507","893.92","2445.00",".00",".00","2445.00","3338.92","677.27",".00",".00","677.27","2661.65",".00","1274.79",".00","2445.00","2445.00","3719.79","380.87","677.27","1058.14","2661.65","","{0EEBB208-6916-5160-010D-D590B8043E8C}"
"168300","181511","1053.08","46.92",".00",".00","46.92","1100.00","1100.00",".00",".00","1100.00",".00",".00","1053.08",".00","46.92","46.92","1100.00",".00","1100.00","1100.00",".00","","{527DB64B-8395-9B4A-9B5B-A28DE63775D5}"
"168301","181512","2718.31",".00",".00",".00",".00","2718.31","1264.60",".00",".00","1264.60","1453.71",".00",".00","237836.44",".00","237836.44","237836.44","235118.13","1264.60","236382.73","1453.71","","{2E39FB6D-AD81-63E2-C1C8-03C271C3B3A4}"
"168303","181514","776.78",".00",".00","569.21","569.21","1345.99",".00","314.99",".00","314.99","1031.00","1211.93",".00","3107.71","569.21","3676.92","3676.92","2330.93","314.99","2645.92","1031.00","","{5ABD01BB-D47D-1DF2-28F5-975D2C0AE47D}"
"168308","181541","61911.36","12350.00",".00",".00","12350.00","74261.36","800.90",".00",".00","800.90","73460.46",".00","36407.81","26524.00","12350.00","38874.00","75281.81","1020.45","800.90","1821.35","73460.46","","{4068613A-2D76-6187-F397-7A5154323081}"
"168310","181545","144364.50","9320.82",".00",".00","9320.82","153685.32","2655.20",".00",".00","2655.20","151030.12",".00","158105.62","21770.99","9320.82","31091.81","189197.43","35512.11","2655.20","38167.31","151030.12","","{14F65087-77F5-AC7F-2C78-731D69702EDC}"
"168312","181547","1684.25",".00",".00",".00",".00","1684.25","519.46",".00",".00","519.46","1164.79",".00",".00","3849.01",".00","3849.01","3849.01","2164.76","519.46","2684.22","1164.79","","{12C63C23-13F1-3449-45FA-A20C8EB5E5AB}"
"168316","181551","16067.74","6429.40",".00",".00","6429.40","22497.14","6631.75",".00",".00","6631.75","15865.39",".00","594.12","17620.00","6429.40","24049.40","24643.52","2146.38","6631.75","8778.13","15865.39","","{59AE7797-5DAC-57D8-0D24-C6E7D41E93EC}"
"168317","181552","723.48","1413.18",".00",".00","1413.18","2136.66","1550.17",".00",".00","1550.17","586.49",".00",".00","2988.34","1413.18","4401.52","4401.52","2264.86","1550.17","3815.03","586.49","","{1C4B1EBC-681B-1170-EEC8-8D8F71ACA94F}"
"168321","181556","14.31","1152.80",".00",".00","1152.80","1167.11","420.44",".00",".00","420.44","746.67",".00",".00","1331.87","1152.80","2484.67","2484.67","1317.56","420.44","1738.00","746.67","","{55D269A8-9E4D-2292-D25C-0DB01AC41EAB}"
"168322","181557","13.40",".00",".00",".00",".00","13.40",".00",".00",".00",".00","13.40",".00","13.40",".00",".00",".00","13.40",".00",".00",".00","13.40","","{562A52A0-F82A-F7F4-34C7-B1230E62315A}"
"168327","181563","201.00","650.53",".03",".00","650.56","851.56","183.21",".00",".00","183.21","668.35",".00",".00","626.12","650.56","1276.68","1276.68","425.12","183.21","608.33","668.35","","{D085F793-4432-7656-077A-0EB6781AACE8}"
"168331","181567","2913.60",".00",".00",".00",".00","2913.60","135.13",".00",".00","135.13","2778.47",".00",".00","19499.67",".00","19499.67","19499.67","16586.07","135.13","16721.20","2778.47","","{216A02AE-F552-8EEA-974B-65304BAF83BA}"
"168334","181570","9142.21",".00",".00",".00",".00","9142.21","1718.17",".00",".00","1718.17","7424.04",".00","8901.35","441067.15",".00","441067.15","449968.50","440826.29","1718.17","442544.46","7424.04","","{69EF832D-9F4B-3FA8-87E6-4D013BB711FC}"
"168340","181576","98388.53","112130.02",".00",".00","112130.02","210518.55","185031.00",".00",".00","185031.00","25487.55",".00","47916.31","201472.22","112130.02","313602.24","361518.55","151000.00","185031.00","336031.00","25487.55","","{FF5D4011-74FE-ABE5-713A-D64328C8BDA7}"
"168341","181577","143.34","94.85",".00","250.00","344.85","488.19","293.00",".00",".00","293.00","195.19","2535.04",".00","4292.06","344.85","4636.91","4636.91","4148.72","293.00","4441.72","195.19","","{A730674A-0D61-46C0-6060-F7D6EFBD83F2}"
"168342","181578","71689.33","18806.00",".00",".00","18806.00","90495.33","8619.86",".00",".00","8619.86","81875.47","7000.00","14.45","131335.21","18806.00","150141.21","150155.66","59660.33","8619.86","68280.19","81875.47","","{43B7251D-6FA3-B52E-4FBF-7D3102EA01F1}"
"168343","181579","4554.52","420.00",".00",".00","420.00","4974.52",".00",".00",".00",".00","4974.52",".00","5252.52","802.00","420.00","1222.00","6474.52","1500.00",".00","1500.00","4974.52","","{E6C37545-E950-EB58-4368-E6A38D1CFD28}"
"168345","181581","4606.12",".00",".00",".00",".00","4606.12",".00",".00",".00",".00","4606.12",".00",".00","12461.36",".00","12461.36","12461.36","7855.24",".00","7855.24","4606.12","","{F28E8C0D-7698-B2E7-9E04-4CBEBC4C10D0}"
"168346","181582","104632.20","26370.00",".00",".00","26370.00","131002.20","22011.07",".00",".00","22011.07","108991.13",".00","11898.91","180146.52","26370.00","206516.52","218415.43","87413.23","22011.07","109424.30","108991.13","","{1ED4047D-DE19-F14C-C857-F0A5AC2FE221}"
"168347","181583","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{53490DC1-AB42-E81C-E6A6-F61DCD99BC25}"
"168349","181585","3866.74","700.00",".00",".00","700.00","4566.74","1175.22",".00",".00","1175.22","3391.52","2127.50",".00","7972.50","700.00","8672.50","8672.50","4105.76","1175.22","5280.98","3391.52","","{DB925CC6-CAEF-8E52-1A9D-C0FA046C4CDD}"
"168350","181586","115450.42","22500.00",".00",".00","22500.00","137950.42","15235.63",".00",".00","15235.63","122714.79",".00","83205.08","76323.15","22500.00","98823.15","182028.23","44077.81","15235.63","59313.44","122714.79","","{41166ECE-26A9-60DD-070B-4B7D7A67DC9B}"
"168351","181587","4034.27","725.00",".00",".00","725.00","4759.27","3675.70",".00",".00","3675.70","1083.57","3500.00",".00","13402.00","725.00","14127.00","14127.00","9367.73","3675.70","13043.43","1083.57","","{F289D56F-AA6C-B0CE-B603-730110E3264D}"
"168352","181590","94.93",".00",".00",".00",".00","94.93","45.00",".00",".00","45.00","49.93",".00","184.93",".00",".00",".00","184.93","90.00","45.00","135.00","49.93","","{D36E56AD-3113-D9C4-D73A-DDF8779FF289}"
"168357","181595","51491.23","13585.00",".00",".00","13585.00","65076.23","4572.08",".00",".00","4572.08","60504.15",".00","46094.99","6975.00","13585.00","20560.00","66654.99","1578.76","4572.08","6150.84","60504.15","","{753AD284-6623-E905-0B20-4B89CDD0CBD5}"
"168358","181596","1453.71",".00",".00",".00",".00","1453.71","1453.71",".00",".00","1453.71",".00",".00",".00","237836.44",".00","237836.44","237836.44","236382.73","1453.71","237836.44",".00","","{4A2056FD-3E40-1F0B-267C-C635BD016FCD}"
"168359","181597","1199.99",".00",".00",".00",".00","1199.99",".00",".00",".00",".00","1199.99",".00",".00","10571.00",".00","10571.00","10571.00","9371.01",".00","9371.01","1199.99","","{A18A8775-20E7-7426-4062-09EBE305B671}"
"168360","181599","1199.99",".00",".00",".00",".00","1199.99",".00",".00",".00",".00","1199.99",".00",".00","10571.00",".00","10571.00","10571.00","9371.01",".00","9371.01","1199.99","","{A18A8775-20E7-7426-4062-09EBE305B671}"
"168361","181598","244.00","300.00",".00","200.00","500.00","744.00","282.95",".00",".00","282.95","461.05","1300.00",".00","500.00","500.00","1000.00","1000.00","256.00","282.95","538.95","461.05","","{4C31E7C5-6AAD-C0CD-893E-F74B144B7DBC}"
"168364","181602","150.00","283.30",".00",".00","283.30","433.30","283.30",".00",".00","283.30","150.00",".00",".00","1590.93","283.30","1874.23","1874.23","1440.93","283.30","1724.23","150.00","","{D1A23FFB-48D2-569D-3F7E-997E1F083889}"
"168366","181604","727619.25","15241.68",".00",".00","15241.68","742860.93","271272.84",".00",".00","271272.84","471588.09",".00","682939.30","210631.94","15241.68","225873.62","908812.92","165951.99","271272.84","437224.83","471588.09","","{F23DF303-1CE7-40EF-3844-6555CDE2634A}"
"168367","181605","1674.93","8549.00",".00",".00","8549.00","10223.93","2087.87",".00",".00","2087.87","8136.06",".00","2064.34",".00","8549.00","8549.00","10613.34","389.41","2087.87","2477.28","8136.06","","{C8B7C704-527F-3D0F-52B0-5D15F6E64CD3}"
"168373","181611","69524.72","102809.42",".00",".00","102809.42","172334.14","26000.00",".00",".00","26000.00","146334.14",".00","201098.85","14925.87","102809.42","117735.29","318834.14","146500.00","26000.00","172500.00","146334.14","","{F0DF81D1-8591-3C5E-9037-21E036746033}"
"168374","181614","100.00","471.20",".00",".00","471.20","571.20","471.20",".00",".00","471.20","100.00","100.00",".00","130.00","471.20","601.20","601.20","30.00","471.20","501.20","100.00","","{622A09BD-017D-3860-0D38-395320B427A5}"
"168382","181622","1138.04",".00",".00",".00",".00","1138.04",".00",".00",".00",".00","1138.04",".00","1198.04","1915.00",".00","1915.00","3113.04","1975.00",".00","1975.00","1138.04","","{C99AD740-EB09-1943-B050-D33789CE2506}"
"168383","181623","950.94","3913.10",".00",".00","3913.10","4864.04","1846.05",".00",".00","1846.05","3017.99",".00",".00","12137.68","3913.10","16050.78","16050.78","11186.74","1846.05","13032.79","3017.99","","{38F8E7EE-6B94-1D6F-78DF-8B4F1644A703}"
"168384","181624","33277.59","5743939.23",".00",".00","5743939.23","5777216.82","5745210.23",".00",".00","5745210.23","32006.59",".00","40332.84","12164386.84","5743939.23","17908326.07","17948658.91","12171442.09","5745210.23","17916652.32","32006.59","","{0D9D69CD-253D-5BC5-82BA-86C95EA930E3}"
"168385","181625","1283.01","435.24",".00",".00","435.24","1718.25","1027.37",".00",".00","1027.37","690.88",".00","27335.15","20223.36","435.24","20658.60","47993.75","46275.50","1027.37","47302.87","690.88","","{7E67955A-3CB0-FDC0-E8B6-3A2507BA8F7D}"
"168389","181629","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A05DE73E-1AB6-F8A0-9FC7-9344D45AAF9A}"
"168394","181632","10.33","1210.34",".00",".00","1210.34","1220.67","630.68",".00",".00","630.68","589.99",".00",".00","746.39","1210.34","1956.73","1956.73","736.06","630.68","1366.74","589.99","","{005D1B58-04C5-B978-B836-F80F3985A8FA}"
"168396","181634","24556.12","13000.00",".00",".00","13000.00","37556.12","7199.90",".00",".00","7199.90","30356.22",".00","36691.12","12150.00","13000.00","25150.00","61841.12","24285.00","7199.90","31484.90","30356.22","","{2A0E4C64-AD25-6DD9-E115-7A80F5C68CFA}"
"168397","181635","256.48","50.00",".00",".00","50.00","306.48",".00",".00",".00",".00","306.48",".00",".00","910.00","50.00","960.00","960.00","653.52",".00","653.52","306.48","","{87879E73-B60B-BFBE-C1BD-4FF61A91F536}"
"168399","181637","33291.12","15550.00",".00",".00","15550.00","48841.12","18285.00",".00",".00","18285.00","30556.12",".00","36691.12","2600.00","15550.00","18150.00","54841.12","6000.00","18285.00","24285.00","30556.12","","{CA9B04E6-F1F4-65C1-D696-5DADA01EDEA0}"
"168400","181638","184257.07","136.09",".00",".00","136.09","184393.16","51114.70",".00",".00","51114.70","133278.46",".00","82932.24","220304.52","136.09","220440.61","303372.85","118979.69","51114.70","170094.39","133278.46","","{E3D54EB8-9220-037F-5925-D80E010AFD90}"
"168401","181639","2399.29","739.00",".00",".00","739.00","3138.29","900.27",".00",".00","900.27","2238.02",".00",".00","10365.68","739.00","11104.68","11104.68","7966.39","900.27","8866.66","2238.02","","{1A25F62C-CD4C-67F9-1429-32946D047E67}"
"168402","181641","38183.50","82470.92",".00",".00","82470.92","120654.42","92416.76",".00",".00","92416.76","28237.66",".00","22981.42","129149.37","82470.92","211620.29","234601.71","113947.29","92416.76","206364.05","28237.66","","{A45793E6-0E4A-961E-FD74-109D5D073448}"
"168403","181640","11210.26","7325.00",".00",".00","7325.00","18535.26","8859.97",".00",".00","8859.97","9675.29","5000.00","5786.84","20260.58","7325.00","27585.58","33372.42","14837.16","8859.97","23697.13","9675.29","","{AB7E3849-6B49-2129-3B90-89A938781C7F}"
"168407","181645","16.22","1795.00",".00",".00","1795.00","1811.22",".00",".00",".00",".00","1811.22",".00","237.22","297.00","1795.00","2092.00","2329.22","518.00",".00","518.00","1811.22","","{B60058C7-4AD7-3DFB-C093-B0C8A7D51EF1}"
"168410","181648","3100.81","120.00",".00",".00","120.00","3220.81","500.00",".00",".00","500.00","2720.81",".00","3100.81",".00","120.00","120.00","3220.81",".00","500.00","500.00","2720.81","","{412624C7-436A-D6F9-3C2F-9D4E8BD62232}"
"168411","181649","1053.41","1165.00",".00",".00","1165.00","2218.41","1916.27",".00",".00","1916.27","302.14",".00",".00","7414.03","1165.00","8579.03","8579.03","6360.62","1916.27","8276.89","302.14","","{D7D89E55-36FB-F1B2-2556-0F570A7A5E6A}"
"168412","181650","44873.60","1000.00","1500.00",".00","2500.00","47373.60","25500.00",".00",".00","25500.00","21873.60",".00","43500.00","7500.00","2500.00","10000.00","53500.00","6126.40","25500.00","31626.40","21873.60","","{3AEC271F-96D6-335B-49BC-B2E0DEE6D515}"
"168414","181652","238.62",".00",".00",".00",".00","238.62",".00",".00",".00",".00","238.62",".00",".00","575.00",".00","575.00","575.00","336.38",".00","336.38","238.62","","{3C3E6A50-E166-B4E9-46D1-4C5A778747E4}"
"168417","181657","2998.69","650.05",".00",".00","650.05","3648.74","2115.86",".00",".00","2115.86","1532.88","5500.00",".00","6298.02","650.05","6948.07","6948.07","3299.33","2115.86","5415.19","1532.88","","{CBA35436-469F-FD0E-987C-225DFBC55DBA}"
"168420","181660","3994.33","10000.00",".00",".00","10000.00","13994.33","7163.15",".00",".00","7163.15","6831.18",".00","6672.65","10000.00","10000.00","20000.00","26672.65","12678.32","7163.15","19841.47","6831.18","","{4331860A-9377-888C-F5A1-3E98DA9DD117}"
"168423","181663","97814.51","13645.00",".00",".00","13645.00","111459.51","499.57",".00",".00","499.57","110959.94","2917.05",".00","103584.20","13645.00","117229.20","117229.20","5769.69","499.57","6269.26","110959.94","","{45937BF0-091D-55CE-BD83-72B659E1D0E2}"
"168424","181664","2341.08","5420.00",".00",".00","5420.00","7761.08","1420.95",".00",".00","1420.95","6340.13",".00",".00","33932.07","5420.00","39352.07","39352.07","31590.99","1420.95","33011.94","6340.13","","{CA3977EC-5C53-A017-9B24-46DFFE083C80}"
"168425","181665","99.00",".00",".00",".00",".00","99.00",".00",".00",".00",".00","99.00","100.00",".00","100.00",".00","100.00","100.00","1.00",".00","1.00","99.00","","{F8175DA1-D3FC-0A03-CCF6-B5962D72776B}"
"168429","181669","2720.81","730.00",".00",".00","730.00","3450.81",".00",".00",".00",".00","3450.81",".00","3100.81","120.00","730.00","850.00","3950.81","500.00",".00","500.00","3450.81","","{1B976B4C-09C9-DCBA-E176-67A3A7162BEF}"
"168430","181670","1715.26","1765.00",".00",".00","1765.00","3480.26","450.00",".00",".00","450.00","3030.26",".00","1715.26",".00","1765.00","1765.00","3480.26",".00","450.00","450.00","3030.26","","{10E59A75-2799-30BB-86FA-8B9C9DF10EF8}"
"168434","181674",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C07DB1B6-B854-19E7-DD5C-E863E0D40112}"
"168440","181680","9051.19","1740.39",".00",".00","1740.39","10791.58","4381.75",".00",".00","4381.75","6409.83",".00","3899.80","14514.27","1740.39","16254.66","20154.46","9362.88","4381.75","13744.63","6409.83","","{926C5CB0-5E38-753F-1A4F-96AB1DF9EED6}"
"168442","181682","738.38","90.68",".00",".00","90.68","829.06","77.03","102.00",".00","179.03","650.03","2598.00","2501.64","4925.59","90.68","5016.27","7517.91","6688.85","179.03","6867.88","650.03","","{6D1CE879-3D72-0515-0479-ECBE2FDEC1DE}"
"168446","181686","734.31",".00",".00",".00",".00","734.31",".00",".00",".00",".00","734.31",".00",".00","96319.49",".00","96319.49","96319.49","95585.18",".00","95585.18","734.31","","{3FBBDF6D-E83C-717B-6D81-F5F5002DDE74}"
"168453","181692","3698.68","1350.00",".00",".00","1350.00","5048.68","770.65",".00",".00","770.65","4278.03",".00",".00","6344.24","1350.00","7694.24","7694.24","2645.56","770.65","3416.21","4278.03","","{B7ABB183-1F53-8847-6045-395A29091FCC}"
"168455","181693","47370.87",".00",".00",".00",".00","47370.87","14000.00",".00",".00","14000.00","33370.87",".00","41870.87","20000.00",".00","20000.00","61870.87","14500.00","14000.00","28500.00","33370.87","","{787D9547-9F30-5831-079B-6EDA58F94CD5}"
"168458","181695","137910.78","6302.41",".00",".00","6302.41","144213.19","29679.47",".00",".00","29679.47","114533.72",".00","51022.75","220999.70","6302.41","227302.11","278324.86","134111.67","29679.47","163791.14","114533.72","","{F6845DF4-984D-7115-F80D-6EC535A2B8D2}"
"168460","181697","26654.34","45427.00","2075.00",".00","47502.00","74156.34","69490.00",".00",".00","69490.00","4666.34",".00","26218.74","45025.60","47502.00","92527.60","118746.34","44590.00","69490.00","114080.00","4666.34","","{C1F3CAF9-0148-ABE9-8079-03F49800DED5}"
"168463","181700","1451.90","3000.00",".00",".00","3000.00","4451.90","1437.50",".00",".00","1437.50","3014.40","4000.00",".00","5026.27","3000.00","8026.27","8026.27","3574.37","1437.50","5011.87","3014.40","","{0F405B43-41F5-56D7-3F55-27B8C9CAB701}"
"168465","181702","53.53","500.00",".00",".00","500.00","553.53",".00",".00",".00",".00","553.53","47.00",".00","4418.66","500.00","4918.66","4918.66","4365.13",".00","4365.13","553.53","","{2BE605AD-DAB7-D918-71E3-713E8A534E00}"
"168468","181705","106501.32","8775.00","101.81",".00","8876.81","115378.13","2162.70",".00",".00","2162.70","113215.43",".00","104284.05","70748.81","8876.81","79625.62","183909.67","68531.54","2162.70","70694.24","113215.43","","{066E911D-92BF-E069-4107-9B2F420F9906}"
"168472","181709","7853.60","3550.00",".00",".00","3550.00","11403.60","1166.90",".00",".00","1166.90","10236.70",".00",".00","13068.41","3550.00","16618.41","16618.41","5214.81","1166.90","6381.71","10236.70","","{AC905C2C-91EA-95C2-E34C-31F16C435A7A}"
"168473","181710","9848.16","3933.00",".00",".00","3933.00","13781.16","10000.00",".00",".00","10000.00","3781.16",".00","9806.16","67.00","3933.00","4000.00","13806.16","25.00","10000.00","10025.00","3781.16","","{010CDF3F-0A2E-E899-41E0-D2AAED1E95EF}"
"168474","181711","29689.57","250.50",".00",".00","250.50","29940.07","13.81",".00",".00","13.81","29926.26",".00","24225.77","7363.20","250.50","7613.70","31839.47","1899.40","13.81","1913.21","29926.26","","{B746A668-E3D0-4D85-F919-87EAAD2C2043}"
"168477","181714","1991.00","1588.00",".00",".00","1588.00","3579.00","833.91",".00",".00","833.91","2745.09",".00",".00","6638.00","1588.00","8226.00","8226.00","4647.00","833.91","5480.91","2745.09","","{F1C93D26-6874-9476-C78E-6180AA018F30}"
"168482","181719","3459.02",".00",".00",".00",".00","3459.02","3000.00",".00",".00","3000.00","459.02",".00","14659.02","50.00",".00","50.00","14709.02","11250.00","3000.00","14250.00","459.02","","{FD97700E-DC3F-2431-A826-53ADE7259E30}"
"168483","181720","45042.66","11373.97",".00",".00","11373.97","56416.63","16256.00",".00",".00","16256.00","40160.63",".00","36803.66","32677.92","11373.97","44051.89","80855.55","24438.92","16256.00","40694.92","40160.63","","{BDC9CCB5-7443-E4C6-245B-F6A6CDAAAE0A}"
"168485","181724","134997.96","31219.33",".00",".00","31219.33","166217.29","95148.73",".00",".00","95148.73","71068.56",".00","184975.60","260225.58","31219.33","291444.91","476420.51","310203.22","95148.73","405351.95","71068.56","","{601237D0-FB09-F7E3-88C8-DD097EDF1D4A}"
"168486","181723","715.52","50.00",".00","525.10","575.10","1290.62","1120.57",".00",".00","1120.57","170.05","4815.43",".00","7205.43","575.10","7780.53","7780.53","6489.91","1120.57","7610.48","170.05","","{79DF59A3-D5B3-15C2-ED8D-7C36ACF8D750}"
"168491","181728","2553.54","350.00",".00","2200.00","2550.00","5103.54","4455.83",".00",".00","4455.83","647.71","2647.09","2001.47","35744.79","2550.00","38294.79","40296.26","35192.72","4455.83","39648.55","647.71","","{D1096171-8F0C-43B4-EEC6-96C752B56124}"
"168493","181730","353.12","2045.00",".00",".00","2045.00","2398.12","1281.56",".00",".00","1281.56","1116.56","40.00",".00","1040.00","2045.00","3085.00","3085.00","686.88","1281.56","1968.44","1116.56","","{2FE44D4A-10B2-45C7-341A-465010CC1139}"
"168494","181732",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6796FD0-9354-BFB8-2FE3-0A653FEBA104}"
"168495","181731","32083.70",".00",".00",".00",".00","32083.70","7739.37",".00",".00","7739.37","24344.33",".00","27061.34","5185.50",".00","5185.50","32246.84","163.14","7739.37","7902.51","24344.33","","{7FF5570B-5055-8192-5461-20AC4E875ACA}"
"168498","181735","7203.07",".00",".00",".00",".00","7203.07",".00",".00",".00",".00","7203.07",".00","6554.43","1600.00",".00","1600.00","8154.43","951.36",".00","951.36","7203.07","","{6E3AF620-3952-2BEA-BFC0-E10654CD452F}"
"168499","181736","12262.43","5000.11","300.00",".00","5300.11","17562.54","6300.52",".00",".00","6300.52","11262.02",".00","18312.32","10000.11","5300.11","15300.22","33612.54","16050.00","6300.52","22350.52","11262.02","","{507A4CD4-4A61-2883-7D80-DEBD7FB5AC19}"
"168501","181738","4450.81","10631.29",".00",".00","10631.29","15082.10","12861.59",".00",".00","12861.59","2220.51",".00",".00","5991.73","10631.29","16623.02","16623.02","1540.92","12861.59","14402.51","2220.51","","{4702D9F1-BB0C-FFCA-3D7C-DB843484C159}"
"168506","181743","11444.52",".00",".00",".00",".00","11444.52","148.75",".00",".00","148.75","11295.77",".00","12308.27","200.00",".00","200.00","12508.27","1063.75","148.75","1212.50","11295.77","","{FFA988CC-5EBD-8282-6FBA-1374214605AE}"
"168509","181746","23307.54",".00","2.94",".00","2.94","23310.48",".00",".00",".00",".00","23310.48",".00","23305.76","6.78","2.94","9.72","23315.48","5.00",".00","5.00","23310.48","","{111FCC65-030E-17BF-E379-1C7E93ACF38B}"
"168514","181751","51.06","146.00",".00",".00","146.00","197.06","3.00",".00",".00","3.00","194.06",".00",".00","1755.49","146.00","1901.49","1901.49","1704.43","3.00","1707.43","194.06","","{AF762AB9-9F62-B2C7-37BD-B3D1AD8C44B8}"
"168517","181754","6249.22","85.50",".00",".00","85.50","6334.72","4503.39",".00",".00","4503.39","1831.33",".00","6198.02","159.00","85.50","244.50","6442.52","107.80","4503.39","4611.19","1831.33","","{E637FADF-69DF-5918-0A18-71B2E3B69540}"
"168520","181757","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00","150.00",".00","450.00",".00","450.00","450.00","250.00",".00","250.00","200.00","","{169346E2-443E-1267-AF2F-D4FA1D37916F}"
"168521","181758","77826.69","24751.49","16.25",".00","24767.74","102594.43","36528.05",".00",".00","36528.05","66066.38",".00","56220.85","117805.06","24767.74","142572.80","198793.65","96199.22","36528.05","132727.27","66066.38","","{7E1D63BB-353B-2A9F-1217-ADC478570609}"
"168529","181764","78789.26","86673.72","434.51",".00","87108.23","165897.49","82685.31",".00",".00","82685.31","83212.18",".00","1879.79","157577.01","87108.23","244685.24","246565.03","80667.54","82685.31","163352.85","83212.18","","{24DB4A04-3501-AFDD-66E8-13ACDC8050D5}"
"168537","181782","28422.52","2885.00",".00",".00","2885.00","31307.52","714.29",".00",".00","714.29","30593.23",".00","21204.55","9379.00","2885.00","12264.00","33468.55","2161.03","714.29","2875.32","30593.23","","{906AA9E3-EE2A-36A6-BE4C-9AD54E7A0994}"
"168538","181783","501.66","17.59",".00",".00","17.59","519.25","467.59",".00",".00","467.59","51.66",".00",".00","654.36","17.59","671.95","671.95","152.70","467.59","620.29","51.66","","{5820CBE9-9888-39EC-A27B-18FE130F405F}"
