"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"163301","181638","1","136.09","0",".00","0",".00","0",".00","1","136.09",".00",".00",".00","51114.70","51114.70",".00",".00",".00",".00",".00","","{E3D54EB8-9220-037F-5925-D80E010AFD90}"
"163302","181639","2","270.00","0",".00","12","395.00","1","74.00","15","739.00",".00",".00","74.00","826.27","900.27",".00",".00",".00",".00",".00","","{1A25F62C-CD4C-67F9-1429-32946D047E67}"
"163303","181641","149","81003.10","0",".00","26","1467.82","0",".00","175","82470.92",".00",".00",".00","92416.76","92416.76",".00",".00",".00",".00",".00","","{A45793E6-0E4A-961E-FD74-109D5D073448}"
"163304","181640","19","6050.00","0",".00","22","1275.00","0",".00","41","7325.00",".00",".00",".00","8859.97","8859.97","5000.00",".00","5000.00",".00","5000.00","","{AB7E3849-6B49-2129-3B90-89A938781C7F}"
"163308","181645","3","700.00","0",".00","14","1095.00","0",".00","17","1795.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B60058C7-4AD7-3DFB-C093-B0C8A7D51EF1}"
"163311","181648","0",".00","0",".00","5","120.00","0",".00","5","120.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{412624C7-436A-D6F9-3C2F-9D4E8BD62232}"
"163312","181649","4","1050.00","0",".00","3","115.00","0",".00","7","1165.00",".00",".00",".00","1916.27","1916.27",".00",".00",".00",".00",".00","","{D7D89E55-36FB-F1B2-2556-0F570A7A5E6A}"
"163313","181650","1","1000.00","0",".00","0",".00","0",".00","1","1000.00","1500.00",".00",".00","25500.00","25500.00",".00",".00",".00",".00",".00","","{3AEC271F-96D6-335B-49BC-B2E0DEE6D515}"
"163315","181652","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C3E6A50-E166-B4E9-46D1-4C5A778747E4}"
"163318","181657","2","350.00","0",".00","4","300.05","0",".00","6","650.05",".00",".00",".00","2115.86","2115.86","5500.00",".00","5500.00",".00","5500.00","","{CBA35436-469F-FD0E-987C-225DFBC55DBA}"
"163321","181660","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","7163.15","7163.15",".00",".00",".00",".00",".00","","{4331860A-9377-888C-F5A1-3E98DA9DD117}"
"163324","181663","21","12500.00","0",".00","16","1145.00","0",".00","37","13645.00",".00",".00",".00","499.57","499.57",".00",".00",".00",".00",".00","","{45937BF0-091D-55CE-BD83-72B659E1D0E2}"
"163325","181664","15","3880.00","0",".00","23","1540.00","0",".00","38","5420.00",".00",".00",".00","1420.95","1420.95",".00",".00",".00",".00",".00","","{CA3977EC-5C53-A017-9B24-46DFFE083C80}"
"163326","181665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{F8175DA1-D3FC-0A03-CCF6-B5962D72776B}"
"163330","181669","1","500.00","0",".00","7","230.00","0",".00","8","730.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B976B4C-09C9-DCBA-E176-67A3A7162BEF}"
"163331","181670","5","1725.00","0",".00","1","40.00","0",".00","6","1765.00",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{10E59A75-2799-30BB-86FA-8B9C9DF10EF8}"
"163335","181674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C07DB1B6-B854-19E7-DD5C-E863E0D40112}"
"163341","181680","6","1360.48","2","79.91","4","300.00","0",".00","12","1740.39",".00","79.91",".00","4301.84","4381.75",".00",".00",".00",".00",".00","","{926C5CB0-5E38-753F-1A4F-96AB1DF9EED6}"
"163343","181682","0",".00","1","75.68","3","15.00","0",".00","4","90.68",".00","75.68",".00","1.35","77.03","2700.00",".00","2700.00","102.00","2598.00","","{6D1CE879-3D72-0515-0479-ECBE2FDEC1DE}"
"163347","181686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{3FBBDF6D-E83C-717B-6D81-F5F5002DDE74}"
"163353","181692","4","900.00","0",".00","6","450.00","0",".00","10","1350.00",".00",".00",".00","770.65","770.65",".00",".00",".00",".00",".00","","{B7ABB183-1F53-8847-6045-395A29091FCC}"
"163354","181693","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14000.00","14000.00",".00",".00",".00",".00",".00","","{787D9547-9F30-5831-079B-6EDA58F94CD5}"
"163356","181695","14","4850.00","8","627.41","14","825.00","0",".00","36","6302.41",".00","627.41",".00","29052.06","29679.47",".00",".00",".00",".00",".00","","{F6845DF4-984D-7115-F80D-6EC535A2B8D2}"
"163358","181697","13","45427.00","0",".00","0",".00","0",".00","13","45427.00","2075.00",".00",".00","69490.00","69490.00",".00",".00",".00",".00",".00","","{C1F3CAF9-0148-ABE9-8079-03F49800DED5}"
"163361","181700","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00","1437.50","1437.50","4000.00",".00","4000.00",".00","4000.00","","{0F405B43-41F5-56D7-3F55-27B8C9CAB701}"
"163363","181702","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00","47.00",".00","47.00",".00","47.00","","{2BE605AD-DAB7-D918-71E3-713E8A534E00}"
"163366","181705","21","8450.00","0",".00","4","275.00","1","50.00","26","8775.00","101.81",".00","50.00","2112.70","2162.70",".00",".00",".00",".00",".00","","{066E911D-92BF-E069-4107-9B2F420F9906}"
"163370","181709","7","3200.00","0",".00","4","350.00","0",".00","11","3550.00",".00",".00",".00","1166.90","1166.90",".00",".00",".00",".00",".00","","{AC905C2C-91EA-95C2-E34C-31F16C435A7A}"
"163371","181710","2","3933.00","0",".00","0",".00","0",".00","2","3933.00",".00",".00",".00","10000.00","10000.00",".00",".00",".00",".00",".00","","{010CDF3F-0A2E-E899-41E0-D2AAED1E95EF}"
"163372","181711","1","250.50","0",".00","0",".00","0",".00","1","250.50",".00",".00",".00","13.81","13.81",".00",".00",".00",".00",".00","","{B746A668-E3D0-4D85-F919-87EAAD2C2043}"
"163375","181714","5","1333.00","0",".00","6","255.00","0",".00","11","1588.00",".00",".00",".00","833.91","833.91",".00",".00",".00",".00",".00","","{F1C93D26-6874-9476-C78E-6180AA018F30}"
"163380","181719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{FD97700E-DC3F-2431-A826-53ADE7259E30}"
"163381","181720","9","11350.00","0",".00","1","23.97","0",".00","10","11373.97",".00",".00",".00","16256.00","16256.00",".00",".00",".00",".00",".00","","{BDC9CCB5-7443-E4C6-245B-F6A6CDAAAE0A}"
"163383","181724","49","30400.00","0",".00","14","814.00","1","5.33","64","31219.33",".00",".00","5.33","95143.40","95148.73",".00",".00",".00",".00",".00","","{601237D0-FB09-F7E3-88C8-DD097EDF1D4A}"
"163384","181723","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","1120.57","1120.57","4290.33","525.10","4815.43",".00","4815.43","","{79DF59A3-D5B3-15C2-ED8D-7C36ACF8D750}"
"163388","181728","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00","4455.83","4455.83","447.09","2200.00","2647.09",".00","2647.09","","{D1096171-8F0C-43B4-EEC6-96C752B56124}"
"163390","181730","5","1500.00","1","200.00","5","345.00","0",".00","11","2045.00",".00","200.00",".00","1081.56","1281.56","80.00",".00","80.00",".00","80.00","","{2FE44D4A-10B2-45C7-341A-465010CC1139}"
"163391","181732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6796FD0-9354-BFB8-2FE3-0A653FEBA104}"
"163392","181731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7739.37","7739.37",".00",".00",".00",".00",".00","","{7FF5570B-5055-8192-5461-20AC4E875ACA}"
"163395","181735","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E3AF620-3952-2BEA-BFC0-E10654CD452F}"
"163396","181736","7","5000.11","0",".00","0",".00","0",".00","7","5000.11","300.00",".00",".00","6300.52","6300.52",".00",".00",".00",".00",".00","","{507A4CD4-4A61-2883-7D80-DEBD7FB5AC19}"
"163398","181738","7","3750.00","6","5368.29","17","1510.00","1","3.00","31","10631.29",".00","5368.29","3.00","7490.30","12861.59",".00",".00",".00",".00",".00","","{4702D9F1-BB0C-FFCA-3D7C-DB843484C159}"
"163403","181743","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","148.75","148.75",".00",".00",".00",".00",".00","","{FFA988CC-5EBD-8282-6FBA-1374214605AE}"
"163406","181746","0",".00","0",".00","0",".00","0",".00","0",".00","2.94",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{111FCC65-030E-17BF-E379-1C7E93ACF38B}"
"163411","181751","0",".00","0",".00","14","146.00","0",".00","14","146.00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{AF762AB9-9F62-B2C7-37BD-B3D1AD8C44B8}"
"163414","181754","1","75.00","0",".00","2","10.50","0",".00","3","85.50",".00",".00",".00","4503.39","4503.39",".00",".00",".00",".00",".00","","{E637FADF-69DF-5918-0A18-71B2E3B69540}"
"163417","181757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{169346E2-443E-1267-AF2F-D4FA1D37916F}"
"163418","181758","33","16129.49","0",".00","166","8622.00","0",".00","199","24751.49","16.25",".00",".00","36528.05","36528.05",".00",".00",".00",".00",".00","","{7E1D63BB-353B-2A9F-1217-ADC478570609}"
"163423","181764","51","51884.00","5","34022.72","19","767.00","0",".00","75","86673.72","434.51","34022.72",".00","48662.59","82685.31",".00",".00",".00",".00",".00","","{24DB4A04-3501-AFDD-66E8-13ACDC8050D5}"
"163432","181782","8","1950.00","0",".00","12","935.00","0",".00","20","2885.00",".00",".00",".00","714.29","714.29",".00",".00",".00",".00",".00","","{906AA9E3-EE2A-36A6-BE4C-9AD54E7A0994}"
"163433","181783","0",".00","1","17.59","0",".00","0",".00","1","17.59",".00","17.59",".00","450.00","467.59","50.00",".00","50.00",".00","50.00","","{5820CBE9-9888-39EC-A27B-18FE130F405F}"
"163434","181784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5538.34","5538.34",".00",".00",".00",".00",".00","","{0046EE82-8069-238E-5A09-A8C70F5E87B3}"
"163436","181786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00","14404.13",".00","14404.13",".00","14404.13","","{84FD96EC-D691-8B34-C5F6-E9218F44E4C2}"
"163439","181789","1","9500.00","0",".00","0",".00","0",".00","1","9500.00",".00",".00",".00","5281.61","5281.61",".00",".00",".00",".00",".00","","{12AFBB75-8540-DFBF-7FAC-013457B59F23}"
"163440","181790","0",".00","3","350.50","0",".00","0",".00","3","350.50",".00","350.50",".00","450.00","800.50","50.00",".00","50.00",".00","50.00","","{5820CBE9-9888-39EC-A27B-18FE130F405F}"
"163446","181802","2","550.00","0",".00","15","775.00","0",".00","17","1325.00",".00",".00",".00","890.08","890.08","242.89",".00","242.89",".00","242.89","","{08E5BBD8-A870-11B6-63BC-CC7241879C1A}"
"163449","181805","61","15854.50","1","1123.21","68","3569.15","0",".00","130","20546.86",".00","1123.21",".00","9999.52","11122.73","1770.00",".00","1770.00",".00","1770.00","","{0D2B3712-665A-DE43-A923-D8CC04EF00BB}"
"163451","181807","11","1925.00","0",".00","39","1470.00","0",".00","50","3395.00",".00",".00",".00","1941.85","1941.85",".00",".00",".00",".00",".00","","{B7123500-03D6-3A13-3E11-CB1737B4CBB4}"
"163455","181814","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","300.00","300.00",".00","300.00","300.00",".00","300.00","","{E2ABEDB7-21A7-2FFA-3C89-5DE44B71C0B9}"
"163459","181818","11","1925.00","0",".00","39","1470.00","0",".00","50","3395.00",".00",".00",".00","1941.85","1941.85",".00",".00",".00",".00",".00","","{B7123500-03D6-3A13-3E11-CB1737B4CBB4}"
"163462","181821","66","12776.80","9","4224.45","747","6889.51","0",".00","822","23890.76",".00","4224.45",".00","14633.15","18857.60",".00",".00",".00",".00",".00","","{E6866289-D24B-71F2-F6A7-D51CE28D12CA}"
"163468","181827","76","14657.00","2","109.77","69","2671.05","0",".00","147","17437.82",".00","109.77",".00","5225.71","5335.48",".00",".00",".00",".00",".00","","{83216128-1FC8-0D05-7EEE-435896FD6377}"
"163475","181834","21","19350.00","0",".00","5","325.00","0",".00","26","19675.00",".00",".00",".00","21153.51","21153.51",".00",".00",".00",".00",".00","","{23DD710F-184A-EC91-10E7-4FFF3A5C0FCC}"
"163482","181843","5","1000.00","0",".00","0",".00","0",".00","5","1000.00",".00",".00",".00","3461.15","3461.15",".00",".00",".00",".00",".00","","{B76FD94C-F3A0-F20F-332E-EB5CB02C34B0}"
"163485","181847","6","4375.00","0",".00","3","230.00","0",".00","9","4605.00",".00",".00",".00","5051.75","5051.75","200.00",".00","200.00",".00","200.00","","{A38FB6CE-3804-7127-CEEF-F550939F4006}"
"163489","181851","0",".00","0",".00","0",".00","0",".00","0",".00",".17",".00",".00","15461.97","15461.97",".00",".00",".00",".00",".00","","{52C25C2B-EFA4-77CE-03DC-2732E2D2737F}"
"163490","181852","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4631.39",".00","4631.39",".00","4631.39","","{7A9933DA-5A93-1B7A-466F-7DFFA8FADCFE}"
"163501","181863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E06D4CD8-5A9B-A773-BF02-E07F915D680F}"
"163503","181865","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","224.24","224.24",".00",".00",".00",".00",".00","","{9699E18E-3F01-2CAA-F99E-CE229B685DC0}"
"163508","181870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DAAC31CB-2939-46EF-640F-5D5BD713985A}"
"163509","181871","3","92.79","0",".00","2","85.00","0",".00","5","177.79",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{88BA4F39-5F98-82C3-751E-5D0B2C86F6B0}"
"163510","181872","7","945.00","6","65.00","23","1090.00","0",".00","36","2100.00",".00","65.00",".00","1332.62","1397.62",".00",".00",".00",".00",".00","","{C53B7DD3-C816-030C-5B28-A5CF98342EA9}"
"163511","181873","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2222.25","2222.25",".00",".00",".00",".00",".00","","{0DA88DEC-384A-A4FA-EC0E-4BB1B409BD9E}"
"163514","181876","14","416950.00","1","2013.47","8","600.00","0",".00","23","419563.47",".00","2013.47",".00","216190.85","218204.32",".00",".00",".00",".00",".00","","{11784FAA-0B81-A35E-A993-DAB290D88A05}"
"163515","181877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C303ADE-2D4A-9248-1A0B-C2D49226CEB3}"
"163516","181878","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{DB2FF058-BEFE-926F-D60C-322A1ED7E32A}"
"163517","181879","10","2200.00","0",".00","14","893.67","0",".00","24","3093.67",".00",".00",".00","5042.99","5042.99",".00",".00",".00",".00",".00","","{1A4C041A-BCED-1723-63ED-7E6BDC507EF1}"
"163519","181881","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00","100.00",".00","100.00",".00","100.00","","{6C01A044-8F55-A1F3-3249-9777F7E22004}"
"163520","181882","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8B15D7B-34A2-170B-7137-1CB23BD25425}"
"163521","181883","2","17500.00","0",".00","0",".00","0",".00","2","17500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBA9FDCC-5F2D-7EA1-428C-6839873D6A14}"
"163522","181884","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4577.12","4577.12",".00",".00",".00",".00",".00","","{B508372F-E862-977E-6A9D-047E8101FBAB}"
"163525","181887","14","1615.00","0",".00","48","1650.00","0",".00","62","3265.00",".00",".00",".00","2501.48","2501.48",".00",".00",".00",".00",".00","","{F4F48817-F8A6-B73A-699C-9DC5C78043E8}"
"163526","181888","3","15000.00","0",".00","0",".00","0",".00","3","15000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B288F24-1DAB-544C-90A8-837A3829D3CE}"
"163528","181891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8D98446-54D6-0BBD-F2A7-689CB42D93C0}"
"163533","181895","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","155.11","155.11",".00",".00",".00",".00",".00","","{050E5711-5F0D-DEA2-FBE6-86BD26FAF0B6}"
"163534","181896","51","61380.00","5","51893.00","48","2594.00","0",".00","104","115867.00",".00","51893.00",".00","64067.10","115960.10",".00",".00",".00",".00",".00","","{87293960-916F-5A7F-9345-462EDBB07C59}"
"163539","181901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2764.57","2764.57","1500.00","2600.00","4100.00",".00","4100.00","","{FBB301D9-DFD6-0808-1496-DC0340445E77}"
"163540","181902","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","1490.99","1490.99",".00",".00",".00",".00",".00","","{49AB481F-F460-5BA5-58D3-DF96769A5D4F}"
"163546","181908","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{60E3FC8D-7F79-DD51-E9E0-30938504640C}"
"163547","181909","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","415.31","415.31",".00",".00",".00",".00",".00","","{24B30F33-467D-3508-A682-9B4EE9053F3A}"
"163553","181915","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","812.70","812.70",".00",".00",".00",".00",".00","","{7AEF8F3A-B1D7-2A37-5B2E-0223089FE47B}"
"163555","181917","1","28000.00","0",".00","0",".00","0",".00","1","28000.00","2253.54",".00",".00","106500.00","106500.00",".00",".00",".00",".00",".00","","{3396F43B-3F8F-D3D6-F98C-597D2DD95FDC}"
"163558","181920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","228.82","228.82",".00",".00",".00",".00",".00","","{95EF0A77-87D1-23BB-F1D5-4C9E027CE004}"
"163560","181922","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","137.76","137.76","200.00",".00","200.00",".00","200.00","","{CFA2D523-DAF6-950D-FFEB-A055DD08ACCB}"
"163563","181925","64","29334.00","1","598.58","22","1600.00","0",".00","87","31532.58","632.88","598.58",".00","215912.73","216511.31",".00",".00",".00",".00",".00","","{611B182B-9611-5FAA-7C70-A0D0DBD21472}"
"163564","181926","29","18920.61","3","677.42","38","914.81","2","66.00","72","20578.84",".00","677.42","66.00","2350.88","3094.30",".00",".00",".00",".00",".00","","{F6A0C6A8-4988-A221-F559-8DBA7B53B19B}"
"163565","181927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A4218FD-AB99-64EF-85F6-124DF0C17C3D}"
"163566","181928","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BA05650-AF80-2685-5CE9-11B011F3A731}"
"163569","181933","2","350000.00","0",".00","0",".00","0",".00","2","350000.00","2500.00",".00",".00","280750.00","280750.00","13210.12",".00","13210.12",".00","13210.12","","{CA7B382C-A0C0-43E3-B43D-754BB7C63CF0}"
"163570","181930","2","27930.00","0",".00","0",".00","0",".00","2","27930.00",".00",".00",".00","46000.00","46000.00",".00",".00",".00",".00",".00","","{E1649F9E-D413-B39B-D4EA-DFF3010F8170}"
"163572","181934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63F7C8D3-2DE4-6882-E105-36C8156510D5}"
"163573","181935","8","3095.00","5","15087.04","22","941.00","0",".00","35","19123.04",".00","15087.04",".00","12454.96","27542.00","13065.81","173.08","13238.89",".00","13238.89","","{B9342002-4D2E-6DF5-71DD-28DF9623382C}"
"163575","181938","34","13000.00","0",".00","21","545.00","0",".00","55",".00",".00",".00",".00","18062.30",".00",".00",".00",".00",".00",".00","","{CF1C9F43-23FE-7D98-F4FF-37FCDCA2C442}"
"163578","181940","3","1450.00","5","231.41","5","450.00","0",".00","13","2131.41",".00","231.41",".00","2574.24","2805.65",".00",".00",".00",".00",".00","","{9500987F-F9F4-D2BB-B0B8-1229B0155E51}"
"163579","181941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BECB93B3-F77D-E89B-F99C-6C6DA9801E0B}"
"163580","181942","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6BE7E38-0B07-A6E2-63E1-02F7D64DDEB9}"
"163582","181944","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","1038.85","1038.85",".00",".00",".00",".00",".00","","{954FDB40-D2F0-BE97-7483-3119FD41EC8D}"
"163585","181947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".32",".00",".32",".00",".32","","{29353A8E-73C6-0020-4205-E263DABBA424}"
"163587","181949","7","4725.00","0",".00","10","335.44","0",".00","17","5060.44",".00",".00",".00","7000.00","7000.00",".00",".00",".00",".00",".00","","{11B7A809-36BA-CBC9-41EE-858FC809F8C1}"
"163588","181950","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","24.75","24.75",".00",".00",".00",".00",".00","","{4E4703E5-6FC5-985F-1C12-4D05964FABD9}"
"163592","181955","0",".00","0",".00","83","265.50","0",".00","83","265.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0CCC6554-2EEF-E682-1D29-AA985672852E}"
"163600","181963","29","35960.30","0",".00","27","1890.00","0",".00","56","37850.30",".00",".00",".00","52405.98","52405.98",".00",".00",".00",".00",".00","","{0925E976-4090-9FB0-5C0E-91743D92CCFD}"
"163601","181964","36","62493.00","0",".00","0",".00","0",".00","36","62493.00","12.48",".00",".00","190943.94","190943.94",".00",".00",".00",".00",".00","","{E17485E4-EEFF-FBBB-E84D-457185325889}"
"163604","181967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3013.00",".00","3013.00",".00","3013.00","","{2BA33162-C6E5-5AD9-D716-293F2B69E220}"
"163605","181968","0",".00","0",".00","0",".00","0",".00","0",".00","4.00",".00",".00","1000.50","1000.50",".00",".00",".00",".00",".00","","{9EA81867-007D-816C-7DFC-011ED2C64B10}"
"163606","181969","1","6000.00","0",".00","0",".00","0",".00","1","6000.00",".00",".00",".00","1358.00","1358.00",".00",".00",".00",".00",".00","","{CFF476E7-8852-C25A-7FE2-63BD6AD674E3}"
"163610","181973","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00","1103.83","1103.83",".00",".00",".00",".00",".00","","{89360794-6A13-FC43-F3D7-9A433B390686}"
"163611","181974","0",".00","0",".00","8","47.90","0",".00","8","47.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2404FF25-D84A-C886-7202-40932340333C}"
"163613","181976","23","7200.00","2","1610.00","37","3321.00","1","100.00","63","12231.00",".00","1610.00","100.00","11256.59","12966.59",".00",".00",".00",".00",".00","","{5CD9482C-B740-3542-6598-3C99B82CA783}"
"163616","181979","10","4105.00","0",".00","43","1290.00","0",".00","53","5395.00",".00",".00",".00","2049.78","2049.78",".00",".00",".00",".00",".00","","{C7A81149-CDE7-C4C7-A204-3F129E8154BD}"
"163618","181981","35","35840.00","7","3075.97","91","1257.50","1","100.00","134","40273.47","500.00","3075.97","100.00","42153.49","45329.46",".00",".00",".00",".00",".00","","{6D05F15C-1C9F-D2F3-6ACC-02DCECD9ACA7}"
"163621","181984","67","26556.00","20","15656.00","24","1885.00","1","80.00","112","44177.00",".00","15656.00","80.00","12325.34","28061.34","5000.00",".00","5000.00",".00","5000.00","","{342FFA8F-FBA5-63D2-5E00-E14B9EFB1E58}"
"163622","181985","0",".00","0",".00","20","69.10","0",".00","20","69.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D1FF1D7-384E-D1C7-A4A2-AF7B2537E022}"
"163624","181987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{9A680826-F18A-8F93-B9C5-6E72FC548F84}"
"163626","181989","0",".00","0",".00","13","65.00","0",".00","13","65.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5925F4A-2EC9-9E71-4B02-6AE7C51CB063}"
"163631","181994","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{1E05A824-EB51-D4F4-C884-872D90233DE1}"
"163632","181995","3","1450.00","2","2900.00","40","3023.00","0",".00","45","7373.00",".00","2900.00",".00","965.86","3865.86",".00",".00",".00",".00",".00","","{9C7807D9-BCFF-B4CD-A063-CACC7FD2F9F9}"
"163633","181996","1","100.00","0",".00","4","275.00","0",".00","5","375.00",".00",".00",".00","182.11","182.11",".00",".00",".00",".00",".00","","{9143E788-EC4C-9B0B-7CD0-87F8FCF0F426}"
"163634","181997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","287.24","287.24","126.37",".00","126.37",".00","126.37","","{60D6735F-3C8B-C4A0-E9A4-BA3AB814BEF6}"
"163635","181998","30","8480.00","4","2857.17","24","1640.00","0",".00","58","12977.17","104.10","2857.17",".00","6670.78","9527.95","1022.23",".00","1022.23",".00","1022.23","","{D95F4569-A22F-23B1-ABDE-DA3B7EFC498E}"
"163637","182000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1092.80","1092.80",".00",".00",".00",".00",".00","","{04383229-58B6-D7E9-04B0-256ED20FF5BC}"
"163638","182002","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1B18108-C404-1949-4BE8-7EA0626620A7}"
"163639","182004","60","1313.28","0",".00","87","654.00","0",".00","147","1967.28",".00",".00",".00","64000.00","64000.00",".00",".00",".00",".00",".00","","{896B5D82-4C29-30CE-E4EE-0EE1F39E7A61}"
"163643","182010","151","23456.89","0",".00","1667","62522.00","0",".00","1818","85978.89","1213.59",".00",".00","46378.63","46378.63",".00",".00",".00",".00",".00","","{D01B976A-F348-FFA8-CFF1-8D8D5FB92F67}"
"163644","182011","2","625.00","0",".00","7","625.00","0",".00","9","1250.00",".00",".00",".00","4585.00","4585.00",".00",".00",".00",".00",".00","","{8E4C4624-3D6F-AD5A-93C7-E2FDAFC5F84B}"
