"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"275551","301643","3752.31","401.00",".00",".00","401.00","4153.31","898.27",".00",".00","898.27","3255.04","1278.67","3752.31",".00","401.00","401.00","4153.31",".00","898.27","898.27","3255.04","","{4088A672-805A-37C4-3018-F7290CC0217D}"
"275557","301651","3255.04",".00",".00",".00",".00","3255.04","1976.37","1278.67",".00","3255.04",".00",".00","3752.31","401.00",".00","401.00","4153.31","898.27","3255.04","4153.31",".00","","{CA728D00-ABB7-9657-76C5-0C9C57AECDC4}"
"275590","301691","153.53","165.00",".00",".00","165.00","318.53","156.04",".00",".00","156.04","162.49",".00",".00","4569.10","165.00","4734.10","4734.10","4415.57","156.04","4571.61","162.49","","{CF492D46-4232-6B4B-8D07-7113C9FA1A34}"
"275596","301697",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5D38F67-125C-3429-6ADF-CE356E164F41}"
"275599","301700","2814.89","5748.43",".00",".00","5748.43","8563.32","4426.68",".00",".00","4426.68","4136.64","2201.35",".00","12491.95","5748.43","18240.38","18240.38","9677.06","4426.68","14103.74","4136.64","","{98201713-3919-2D1F-543E-D43B824A561F}"
"275616","301733","100.00","1500.00",".00",".00","1500.00","1600.00","1116.00",".00",".00","1116.00","484.00",".00",".00","100.00","1500.00","1600.00","1600.00",".00","1116.00","1116.00","484.00","","{A933018C-EA7C-73AA-07B4-56389705911D}"
"275617","301734","484.00","500.00",".00",".00","500.00","984.00","962.18",".00",".00","962.18","21.82",".00",".00","1600.00","500.00","2100.00","2100.00","1116.00","962.18","2078.18","21.82","","{1754F8EE-3719-DEC3-1DE6-1ABCC7C50802}"
"275624","301741",".00","440.96","146.63",".00","587.59","587.59","587.59",".00",".00","587.59",".00",".00",".00",".00","587.59","587.59","587.59",".00","587.59","587.59",".00","","{7650A2C0-6D7D-C9D2-6A95-78183186B044}"
"275625","301743","21.82","568.00",".00",".00","568.00","589.82","587.86",".00",".00","587.86","1.96",".00",".00","2100.00","568.00","2668.00","2668.00","2078.18","587.86","2666.04","1.96","","{EDCC7491-FB96-168A-660F-9C038DF96CE6}"
"275626","301745",".00","989.88",".00",".00","989.88","989.88","989.88",".00",".00","989.88",".00",".00",".00",".00","989.88","989.88","989.88",".00","989.88","989.88",".00","","{695757E4-C701-7933-1CBD-02A2E75DE8EA}"
"275632","301751","83.48",".00",".00",".00",".00","83.48",".00",".00",".00",".00","83.48",".00",".00","2213.25",".00","2213.25","2213.25","2129.77",".00","2129.77","83.48","","{99A338E1-B70B-3FD2-7C48-B081F9CD6AFC}"
"275635","301754","83.48",".00",".00",".00",".00","83.48",".00",".00",".00",".00","83.48",".00",".00","2213.25",".00","2213.25","2213.25","2129.77",".00","2129.77","83.48","","{99A338E1-B70B-3FD2-7C48-B081F9CD6AFC}"
"275636","301755","83.48",".00",".00",".00",".00","83.48","83.48",".00",".00","83.48",".00",".00",".00","2213.25",".00","2213.25","2213.25","2129.77","83.48","2213.25",".00","","{62A7FEF8-A9E7-2E74-3646-752C484EC365}"
"275637","301756","83.48",".00",".00",".00",".00","83.48","83.48",".00",".00","83.48",".00",".00",".00","2213.25",".00","2213.25","2213.25","2129.77","83.48","2213.25",".00","","{62A7FEF8-A9E7-2E74-3646-752C484EC365}"
"275654","301773","218.38","500.00",".00",".00","500.00","718.38","718.38",".00",".00","718.38",".00",".00","2487.18",".00","500.00","500.00","2987.18","2268.80","718.38","2987.18",".00","","{B9C6E754-391E-5454-86CA-1167934AE8AA}"
"275655","301774",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{E51747E5-8518-C8BE-C70D-3A8F97E0A5AB}"
"275662","301783","439.24","3471.88",".00",".00","3471.88","3911.12","3283.47",".00",".00","3283.47","627.65",".00",".00","3862.00","3471.88","7333.88","7333.88","3422.76","3283.47","6706.23","627.65","","{5D854EC5-7D1C-87A5-E550-F621AF52F354}"
"275663","301784","1605.77",".00",".00",".00",".00","1605.77","28.50",".00",".00","28.50","1577.27",".00",".00","4275.00",".00","4275.00","4275.00","2669.23","28.50","2697.73","1577.27","","{E6C194AA-154B-1B2D-67E4-94CCB6F0A864}"
"275671","301794","41493.20","39395.00",".00",".00","39395.00","80888.20","16234.72",".00",".00","16234.72","64653.48",".00","33510.94","41536.75","39395.00","80931.75","114442.69","33554.49","16234.72","49789.21","64653.48","","{518F3BFD-AABA-9F5D-0480-C4F9F671DB73}"
"275675","301798","40289.07","23148.69","7272.00",".00","30420.69","70709.76","9539.74",".00","61170.02","70709.76",".00",".00","21037.09","38519.01","30420.69","68939.70","89976.79","19267.03","70709.76","89976.79",".00","","{B8938BEE-11E6-09DF-825B-BA1B3ABA70E0}"
"275684","301807",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6A664F7-BED4-B867-1251-D94BD0E85202}"
"275699","301828","105.62","1000.00",".00",".00","1000.00","1105.62","1105.62",".00",".00","1105.62",".00",".00",".00","1600.00","1000.00","2600.00","2600.00","1494.38","1105.62","2600.00",".00","","{AB656A8A-286E-31DB-C875-F579BE8B97CB}"
"275706","301836","22891.53","14513.87","1243.44",".00","15757.31","38648.84","38648.84",".00",".00","38648.84",".00",".00","38765.71","10741.68","15757.31","26498.99","65264.70","26615.86","38648.84","65264.70",".00","","{302A6D86-A858-EE9F-CABD-5229DF5ED275}"
"275712","301843","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{2421345E-464A-E28A-5CBE-980AC71BBFA6}"
"275715","301846","2666.80",".10",".00",".00",".10","2666.90",".00",".00","2666.90","2666.90",".00",".00","6159.43","345.00",".10","345.10","6504.53","3837.63","2666.90","6504.53",".00","","{7474F912-99CA-16E8-2E8D-FF2CABBF4CBE}"
"275720","301851","839.92",".00",".00",".00",".00","839.92","839.92",".00",".00","839.92",".00",".00",".00","3824.00",".00","3824.00","3824.00","2984.08","839.92","3824.00",".00","","{7142CC50-EB39-FEC6-D452-80C5AFE87DD3}"
"275723","301854","439.24","3471.88",".00",".00","3471.88","3911.12","3283.47",".00",".00","3283.47","627.65",".00",".00","3862.00","3471.88","7333.88","7333.88","3422.76","3283.47","6706.23","627.65","","{5D854EC5-7D1C-87A5-E550-F621AF52F354}"
"275734","301869","5380.00","1.00",".00",".00","1.00","5381.00","5381.00",".00",".00","5381.00",".00",".00",".00","5498.80","1.00","5499.80","5499.80","118.80","5381.00","5499.80",".00","","{A57CACD5-141D-DF54-A8F8-9FB049D4D2CE}"
"275739","301874","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{D8CD950F-5A24-8D9B-0E17-B49A3CFF97DD}"
"275755","301890",".00","1300.00",".00",".00","1300.00","1300.00","1159.84",".00","140.16","1300.00",".00",".00",".00",".00","1300.00","1300.00","1300.00",".00","1300.00","1300.00",".00","","{6B5B455D-7E31-0849-DD1E-E7314824C300}"
"275764","301899","378.24","879.32",".00",".00","879.32","1257.56","1257.56",".00",".00","1257.56",".00",".00",".00","778.24","879.32","1657.56","1657.56","400.00","1257.56","1657.56",".00","","{E0A45929-6C21-C608-B376-0308130AAD19}"
"275770","301908","422.10","85.65",".00",".00","85.65","507.75","456.77",".00",".00","456.77","50.98",".00","236.07","500.00","85.65","585.65","821.72","313.97","456.77","770.74","50.98","","{6A4E1EE2-29AF-A3BE-4951-FF63542153D5}"
"275773","301911","147.99","452.01",".00",".00","452.01","600.00",".00","600.00",".00","600.00",".00",".00",".00","725.00","452.01","1177.01","1177.01","577.01","600.00","1177.01",".00","","{E1E4D245-9073-AF2F-EB2B-7CFAB74F1394}"
"275791","301930",".00","860.00",".00",".00","860.00","860.00","860.00",".00",".00","860.00",".00",".00",".00",".00","860.00","860.00","860.00",".00","860.00","860.00",".00","","{42E3B067-2DF1-4CCB-98CD-E28648604966}"
"275800","301940","87926.04","2666.80",".00",".00","2666.80","90592.84",".00",".00",".00",".00","90592.84",".00","84478.45","4362.80","2666.80","7029.60","91508.05","915.21",".00","915.21","90592.84","","{9A9E5852-8CF1-779C-A29B-081DE3086BF7}"
"275810","301952",".00","710.43",".00",".00","710.43","710.43","466.06",".00","244.37","710.43",".00",".00",".00",".00","710.43","710.43","710.43",".00","710.43","710.43",".00","","{8481E013-B1DC-3774-345E-E4CBDD24884B}"
"275811","301953",".00","525.00",".00",".00","525.00","525.00","486.97",".00","38.03","525.00",".00",".00",".00",".00","525.00","525.00","525.00",".00","525.00","525.00",".00","","{27027A3D-5924-7B29-8FB2-118FBFA030C1}"
"275815","301957","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{508E2D76-E3E4-6D3A-2703-A8245F6BE500}"
"275820","301962",".00","750.47",".00",".00","750.47","750.47","750.47",".00",".00","750.47",".00",".00",".00",".00","750.47","750.47","750.47",".00","750.47","750.47",".00","","{991F31C7-86F2-8C53-8921-2C14E4E7C331}"
"275827","301969",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F084924D-3BB7-E426-0E85-3A5238B799A5}"
"275828","301970",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76C96A2C-9721-C7C3-93C8-3A4F4923FF13}"
"275832","301977","100.00","119.83",".00",".00","119.83","219.83","119.83",".00",".00","119.83","100.00",".00","100.00",".00","119.83","119.83","219.83",".00","119.83","119.83","100.00","","{0A1282CA-78F1-BB4D-17FB-0DA8F5BF4392}"
"275834","301979","100.00","119.83",".00",".00","119.83","219.83","119.83",".00",".00","119.83","100.00",".00","100.00",".00","119.83","119.83","219.83",".00","119.83","119.83","100.00","","{0A1282CA-78F1-BB4D-17FB-0DA8F5BF4392}"
"275835","301980","100.00","635.00",".00",".00","635.00","735.00","635.08",".00",".00","635.08","99.92",".00","100.00",".00","635.00","635.00","735.00",".00","635.08","635.08","99.92","","{EEA540D8-ABDB-3AFF-8B6B-10657A630197}"
"275837","301982","100.00","72.00",".00",".00","72.00","172.00","72.00",".00",".00","72.00","100.00",".00","100.00",".00","72.00","72.00","172.00",".00","72.00","72.00","100.00","","{BDCA3BF7-B599-13FA-7376-8703EEC9585C}"
"275851","301998",".00",".00",".00","158.00","158.00","158.00",".00","158.00",".00","158.00",".00",".00",".00",".00","158.00","158.00","158.00",".00","158.00","158.00",".00","","{6A96EFC7-9099-A980-0379-BED5C2C4F245}"
"275856","302005","6079.26","2125.00",".00","676.09","2801.09","8880.35","2419.96",".00",".00","2419.96","6460.39","2176.09",".00","11620.87","2801.09","14421.96","14421.96","5541.61","2419.96","7961.57","6460.39","","{A5736CEB-1BAE-C237-A4BF-DCEE58E4D13B}"
"275861","302010","55.00","100.00",".00",".00","100.00","155.00","127.02",".00","27.98","155.00",".00",".00","25.00","400.00","100.00","500.00","525.00","370.00","155.00","525.00",".00","","{D205B7AC-59A5-A0A9-8BAA-61034262D0B7}"
"275862","302011","55.00","100.00",".00",".00","100.00","155.00","127.02",".00","27.98","155.00",".00",".00","25.00","400.00","100.00","500.00","525.00","370.00","155.00","525.00",".00","","{D205B7AC-59A5-A0A9-8BAA-61034262D0B7}"
"275866","302016",".00","600.00",".00",".00","600.00","600.00","489.65",".00","110.35","600.00",".00",".00",".00",".00","600.00","600.00","600.00",".00","600.00","600.00",".00","","{AF9D03F2-3D7A-A389-9F29-0524BDB2BE0C}"
"275875","302027","12376.60","3000.00",".00",".00","3000.00","15376.60","11195.56",".00",".00","11195.56","4181.04",".00",".00","31094.99","3000.00","34094.99","34094.99","18718.39","11195.56","29913.95","4181.04","","{00A597BC-EF17-3A0D-FE42-B329CB859385}"
"275881","302033",".00","750.47",".00",".00","750.47","750.47","750.47",".00",".00","750.47",".00",".00",".00",".00","750.47","750.47","750.47",".00","750.47","750.47",".00","","{991F31C7-86F2-8C53-8921-2C14E4E7C331}"
"275901","302055",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72637546-BE50-99DA-B895-6B4078046CE0}"
"275904","302058",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","824.63",".00","824.63","824.63","824.63",".00","824.63",".00","","{D87ACA9D-F9A5-0AE4-52C0-738C1C815D74}"
"275907","302061","154.14","7898.79",".00",".00","7898.79","8052.93","4352.93","3700.00",".00","8052.93",".00",".00",".00","7459.00","7898.79","15357.79","15357.79","7304.86","8052.93","15357.79",".00","","{4B505D65-6BCC-775C-A060-F01C2BBE7C60}"
"275914","302068",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2ADE3C5-1530-7E20-C77B-BE865A289490}"
"275917","302072","234.52","8978.07",".00",".00","8978.07","9212.59","234.52","8978.07",".00","9212.59",".00",".00","246.22","100.00","8978.07","9078.07","9324.29","111.70","9212.59","9324.29",".00","","{E0C56E0C-A9A6-E13E-8A70-CB6D24901272}"
"275919","302074",".00",".00",".00","5137.00","5137.00","5137.00","3065.06",".00",".00","3065.06","2071.94","5137.00",".00",".00","5137.00","5137.00","5137.00",".00","3065.06","3065.06","2071.94","","{65E83FF2-09D4-456A-58F2-D9E9DB825F38}"
"275921","302076",".00","302.04",".00",".00","302.04","302.04","277.04",".00","25.00","302.04",".00",".00",".00",".00","302.04","302.04","302.04",".00","302.04","302.04",".00","","{BDF8CD31-2C22-9D26-F452-105492B2A520}"
"275930","302085","238.83","2586.72",".00",".00","2586.72","2825.55","2825.55",".00",".00","2825.55",".00",".00",".00","1454.22","2586.72","4040.94","4040.94","1215.39","2825.55","4040.94",".00","","{209A86E5-D3CE-9C09-9DED-93596B124777}"
"275931","302086","1176.63",".00",".00",".00",".00","1176.63",".00",".00",".00",".00","1176.63",".00","451.63","725.00",".00","725.00","1176.63",".00",".00",".00","1176.63","","{CCDCC1A1-DBAD-D8BB-F538-431B2ACB34FF}"
"275932","302087","1176.63",".00",".00",".00",".00","1176.63",".00",".00",".00",".00","1176.63",".00","451.63","725.00",".00","725.00","1176.63",".00",".00",".00","1176.63","","{CCDCC1A1-DBAD-D8BB-F538-431B2ACB34FF}"
"275934","302090","1176.63",".00",".00",".00",".00","1176.63",".00",".00",".00",".00","1176.63",".00","451.63","725.00",".00","725.00","1176.63",".00",".00",".00","1176.63","","{CCDCC1A1-DBAD-D8BB-F538-431B2ACB34FF}"
"275936","302091","25.76",".00",".00",".00",".00","25.76",".00",".00","25.76","25.76",".00",".00",".00","1525.01",".00","1525.01","1525.01","1499.25","25.76","1525.01",".00","","{06010C1F-EE05-A83F-5BE1-37349C111FBE}"
"275942","302097","1176.63",".00",".00",".00",".00","1176.63","30.00",".00",".00","30.00","1146.63",".00","451.63","725.00",".00","725.00","1176.63",".00","30.00","30.00","1146.63","","{FA49DAFC-36B1-19D3-0593-31D75DB6C491}"
"275943","302098","1176.63",".00",".00",".00",".00","1176.63",".00",".00",".00",".00","1176.63",".00","451.63","725.00",".00","725.00","1176.63",".00",".00",".00","1176.63","","{FA49DAFC-36B1-19D3-0593-31D75DB6C491}"
"275944","302099","1176.63",".00",".00",".00",".00","1176.63",".00",".00",".00",".00","1176.63",".00","451.63","725.00",".00","725.00","1176.63",".00",".00",".00","1176.63","","{FA49DAFC-36B1-19D3-0593-31D75DB6C491}"
"275945","302100","1176.63",".00",".00",".00",".00","1176.63","30.00",".00",".00","30.00","1146.63",".00","451.63","725.00",".00","725.00","1176.63",".00","30.00","30.00","1146.63","","{FA49DAFC-36B1-19D3-0593-31D75DB6C491}"
"275946","302101",".00","280.00",".00",".00","280.00","280.00","179.10",".00","100.90","280.00",".00",".00",".00",".00","280.00","280.00","280.00",".00","280.00","280.00",".00","","{8481E013-B1DC-3774-345E-E4CBDD24884B}"
"275947","302102","1146.63",".00",".00",".00",".00","1146.63","1146.63",".00",".00","1146.63",".00",".00","451.63","725.00",".00","725.00","1176.63","30.00","1146.63","1176.63",".00","","{E21B58D6-4D74-E20E-8735-CADFEE8FB605}"
"275948","302103",".00","525.00",".00",".00","525.00","525.00","200.03",".00","324.97","525.00",".00",".00",".00",".00","525.00","525.00","525.00",".00","525.00","525.00",".00","","{27027A3D-5924-7B29-8FB2-118FBFA030C1}"
"275949","302104","1146.63",".00",".00",".00",".00","1146.63","1146.63",".00",".00","1146.63",".00",".00","451.63","725.00",".00","725.00","1176.63","30.00","1146.63","1176.63",".00","","{E21B58D6-4D74-E20E-8735-CADFEE8FB605}"
"275953","302108",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DFAF65E-646C-BA46-E7B0-F97CF1E8355F}"
"275954","302109",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DFAF65E-646C-BA46-E7B0-F97CF1E8355F}"
"275963","302118","3479.93","592.13",".00","600.00","1192.13","4672.06","4072.06","600.00",".00","4672.06",".00",".00","550.00","7355.00","1192.13","8547.13","9097.13","4425.07","4672.06","9097.13",".00","","{6E1D0633-B61F-0A34-8CA1-4522AB1D41D1}"
"275975","302135","158.38","1645.00",".00",".00","1645.00","1803.38","1271.03",".00",".00","1271.03","532.35",".00",".00","300.00","1645.00","1945.00","1945.00","141.62","1271.03","1412.65","532.35","","{9D1E7524-929E-DD96-F76E-7FE460AE596B}"
"275976","302136","532.35","1075.00",".00",".00","1075.00","1607.35","1308.34",".00",".00","1308.34","299.01",".00",".00","1945.00","1075.00","3020.00","3020.00","1412.65","1308.34","2720.99","299.01","","{337A5FAB-7EED-0CB1-91E6-B122C9FBEC83}"
"275986","302149","6955.13","750.00","87.45",".00","837.45","7792.58","7792.58",".00",".00","7792.58",".00",".00",".00","17348.00","837.45","18185.45","18185.45","10392.87","7792.58","18185.45",".00","","{7F66EC2C-C158-3318-2083-C8CA67BBC6AB}"
"261371","286018","646.60","2794.00",".00",".00","2794.00","3440.60",".00",".00",".00",".00","3440.60",".00","646.60",".00","2794.00","2794.00","3440.60",".00",".00",".00","3440.60","","{B192C071-BF12-2102-A5B1-B78A5AC77493}"
