"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"397059","451629","2665.95","250.00",".00",".00","250.00","2915.95","9.89","1511.00",".00","1520.89","1395.06",".00","7331.36",".00","250.00","250.00","7581.36","4665.41","1520.89","6186.30","1395.06","","{195C2934-8E8B-D029-25EB-A00524660CC5}"
"397060","451630","1600.00",".00",".00",".00",".00","1600.00",".00",".00",".00",".00","1600.00",".00","100.00","1500.00",".00","1500.00","1600.00",".00",".00",".00","1600.00","","{F425CF49-AEEC-E2D7-B78D-6CFF76FFD227}"
"397061","451631","4854.39",".00",".00",".00",".00","4854.39",".00",".00",".00",".00","4854.39",".00","4854.39",".00",".00",".00","4854.39",".00",".00",".00","4854.39","","{86E1EAFD-4EAD-BF75-59C9-A9CCA9515343}"
"397062","451632","350.00",".00",".00",".00",".00","350.00",".00",".00",".00",".00","350.00",".00","600.00",".00",".00",".00","600.00","250.00",".00","250.00","350.00","","{D3A619AF-6E13-7430-0D84-8B762B23C802}"
"397063","451633","114.93","770.00",".00","125.00","895.00","1009.93","870.79",".00",".00","870.79","139.14","230.00",".00","1605.00","895.00","2500.00","2500.00","1490.07","870.79","2360.86","139.14","","{8A8DA481-212A-2717-E001-D2AE75E47AA7}"
"397068","451639","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{4342352F-94E2-BB8B-AAC2-AFDE53D60322}"
"397069","451640","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{4342352F-94E2-BB8B-AAC2-AFDE53D60322}"
"397071","451642","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{4342352F-94E2-BB8B-AAC2-AFDE53D60322}"
"397072","451643","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{B040EB7A-F728-2114-A768-9EAA8882BFD2}"
"397073","451644","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{B040EB7A-F728-2114-A768-9EAA8882BFD2}"
"397074","451645","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{B040EB7A-F728-2114-A768-9EAA8882BFD2}"
"397075","451646","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{B040EB7A-F728-2114-A768-9EAA8882BFD2}"
"397076","451647","1420.43",".00",".00",".00",".00","1420.43",".00",".00",".00",".00","1420.43",".00","1420.43",".00",".00",".00","1420.43",".00",".00",".00","1420.43","","{F7263C85-1FA0-061B-0CDE-FFBB17723BEC}"
"397078","451649",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","423.31","5.70",".00","5.70","429.01","429.01",".00","429.01",".00","","{1D2ABF11-DB1D-BBF8-7360-31422E7900EB}"
"397083","451662","1420.43",".00",".00",".00",".00","1420.43","1420.43",".00",".00","1420.43",".00",".00","248.75","7750.00",".00","7750.00","7998.75","6578.32","1420.43","7998.75",".00","","{D1C0EC29-0CCA-0A09-F134-AACC03889E11}"
"397087","451666","1420.43",".00",".00",".00",".00","1420.43","1420.43",".00",".00","1420.43",".00",".00","248.75","7750.00",".00","7750.00","7998.75","6578.32","1420.43","7998.75",".00","","{D1C0EC29-0CCA-0A09-F134-AACC03889E11}"
"397088","451667",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","248.75","7750.00",".00","7750.00","7998.75","7998.75",".00","7998.75",".00","","{F082ADBD-702A-B1A0-0C60-DD19AB97930B}"
"397090","451669","1105.28","4645.60",".00",".00","4645.60","5750.88","3954.94",".00",".00","3954.94","1795.94",".00",".00","2363.08","4645.60","7008.68","7008.68","1257.80","3954.94","5212.74","1795.94","","{9EC91CA2-AA8B-A2D8-2D25-66134D1C4C0A}"
"397093","451673","2059.01","112.00","2.62",".00","114.62","2173.63",".00",".00",".00",".00","2173.63",".00","1880.22","198.92","114.62","313.54","2193.76","20.13",".00","20.13","2173.63","","{2414B362-4735-1AC6-D0D7-214C766E2AA6}"
"397094","451674","103581.35",".00",".00",".00",".00","103581.35","768.00",".00",".00","768.00","102813.35",".00","105255.35",".00",".00",".00","105255.35","1674.00","768.00","2442.00","102813.35","","{DF497FD2-943D-53CA-8CC5-EC455611B6A5}"
"397097","451677",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{313026C3-1037-5264-DDE0-B4F0D0BDD6A3}"
"397098","451678","8325.30",".00",".00",".00",".00","8325.30","150.00",".00",".00","150.00","8175.30",".00","8650.30",".00",".00",".00","8650.30","325.00","150.00","475.00","8175.30","","{74D7B599-9C56-D1FE-E157-BC40EA8002FE}"
"397099","451679","7829.20",".00",".00",".00",".00","7829.20","175.00",".00",".00","175.00","7654.20",".00","8129.20",".00",".00",".00","8129.20","300.00","175.00","475.00","7654.20","","{A27E78E4-96B3-7D31-A3BC-09711CAAFAAB}"
"397102","451682",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18F32F4D-53D1-EB68-5999-637EE6B713B3}"
"397104","451684","880.00",".00",".00",".00",".00","880.00",".00",".00",".00",".00","880.00",".00","100.00","780.00",".00","780.00","880.00",".00",".00",".00","880.00","","{53346577-89CB-E7B1-5D47-8781D39BEBBD}"
"397105","451685","914.30",".00",".00",".00",".00","914.30",".00",".00",".00",".00","914.30",".00","914.30",".00",".00",".00","914.30",".00",".00",".00","914.30","","{CB7D299B-29D4-FA81-0DBA-FDD2BDA9A768}"
"397107","451689","794.33","350.00",".00",".00","350.00","1144.33","514.51",".00",".00","514.51","629.82","4166.68",".00","1238.66","350.00","1588.66","1588.66","444.33","514.51","958.84","629.82","","{C1444692-9953-CABB-67BA-22E5399AEFA6}"
"397108","451690","7321.50",".00",".00",".00",".00","7321.50",".00",".00",".00",".00","7321.50",".00","7321.50",".00",".00",".00","7321.50",".00",".00",".00","7321.50","","{66301C50-3144-1AC5-8FA5-9CE3B9EC9607}"
"397109","451691","651.69",".00",".00",".00",".00","651.69",".00",".00",".00",".00","651.69",".00","1294.17",".00",".00",".00","1294.17","642.48",".00","642.48","651.69","","{980FB681-F4E4-9CD9-A184-78EF4133F098}"
"397111","451693","5426.75","6125.51",".00",".00","6125.51","11552.26","6204.56",".00",".00","6204.56","5347.70","226.68",".00","14490.31","6125.51","20615.82","20615.82","9063.56","6204.56","15268.12","5347.70","","{961FFDDD-9315-3ACF-4F97-735EB656E352}"
"397112","451694","27479.76","34731.20",".00",".00","34731.20","62210.96","53400.00",".00",".00","53400.00","8810.96",".00","14178.16","37676.60","34731.20","72407.80","86585.96","24375.00","53400.00","77775.00","8810.96","","{A04EDCC4-255E-E8CC-9FA8-95F0F5EA6B66}"
"397113","451695","2504.91",".00",".00",".00",".00","2504.91","1032.59",".00",".00","1032.59","1472.32",".00","941.71","2500.00",".00","2500.00","3441.71","936.80","1032.59","1969.39","1472.32","","{28604908-0689-D3F2-7D71-DE6E56C84A76}"
"397117","451700","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{C0BDEEAC-9CD0-9F62-7447-01B507754ADC}"
"397120","451703","44991.00","34039.70",".00",".00","34039.70","79030.70","18882.90",".00",".00","18882.90","60147.80",".00","15913.68","53230.84","34039.70","87270.54","103184.22","24153.52","18882.90","43036.42","60147.80","","{19FAAAAD-2B60-9BEF-9323-DBE244726023}"
"397121","451704","821.92","450.00",".00",".00","450.00","1271.92","270.00",".00",".00","270.00","1001.92",".00","2261.92",".00","450.00","450.00","2711.92","1440.00","270.00","1710.00","1001.92","","{A9911EF4-DFAE-E5B2-6D55-B92C02B06BA2}"
"397123","451706","204229.93","759492.76","168.36",".00","759661.12","963891.05","230261.80",".00",".00","230261.80","733629.25",".00","243084.97","1270.83","759661.12","760931.95","1004016.92","40125.87","230261.80","270387.67","733629.25","","{5D522E06-35A4-16E5-C393-B90BC2B3455D}"
"397124","451707",".01","1000.00",".00",".00","1000.00","1000.01",".00","1000.00",".00","1000.00",".01","1034659.25","42.07","3454.16","1000.00","4454.16","4496.23","3496.22","1000.00","4496.22",".01","","{9CF8B603-68A1-51E7-14A1-56093DA5C8ED}"
"397126","451710","1846.27",".00",".00",".00",".00","1846.27","100.00",".00",".00","100.00","1746.27",".00","1846.27",".00",".00",".00","1846.27",".00","100.00","100.00","1746.27","","{21199496-4609-EC42-1753-32F4DF9E0E25}"
"397127","451711","87.28",".00",".00",".00",".00","87.28",".00",".00",".00",".00","87.28",".00","87.28",".00",".00",".00","87.28",".00",".00",".00","87.28","","{C9A6EAD3-15F4-4468-E16F-B15C7215457C}"
"397129","451713","10757.31",".00",".00",".00",".00","10757.31",".00",".00",".00",".00","10757.31",".00","10757.31",".00",".00",".00","10757.31",".00",".00",".00","10757.31","","{200FACB5-E2D3-4656-C502-7DFB3620C8FC}"
"397130","451714","6818.48","7502.05",".00",".00","7502.05","14320.53","7770.62",".00",".00","7770.62","6549.91",".00",".00","12629.77","7502.05","20131.82","20131.82","5811.29","7770.62","13581.91","6549.91","","{DAD97908-3699-A3A2-0B4F-3B0080775A73}"
"397131","451715","588.00",".00",".00",".00",".00","588.00",".00",".00",".00",".00","588.00","4649.23","1033.00","2625.00",".00","2625.00","3658.00","3070.00",".00","3070.00","588.00","","{AD07E274-C651-0802-645A-349AB6AE4C95}"
"397132","451716","52.96",".00",".00",".00",".00","52.96",".00",".00",".00",".00","52.96","3120.11","52.96",".00",".00",".00","52.96",".00",".00",".00","52.96","","{CAE39AE2-C7FC-BDD9-5A6E-440C91B6368A}"
"397133","451717","52.96",".00",".00",".00",".00","52.96",".00",".00",".00",".00","52.96","3120.11","52.96",".00",".00",".00","52.96",".00",".00",".00","52.96","","{CAE39AE2-C7FC-BDD9-5A6E-440C91B6368A}"
"397134","451718","3070.48","2466.06",".00",".00","2466.06","5536.54","1454.13",".00",".00","1454.13","4082.41",".00",".00","3270.00","2466.06","5736.06","5736.06","199.52","1454.13","1653.65","4082.41","","{DE47EDC8-7AC7-4D48-5A2A-AF592DBE5225}"
"397136","451720","300.00","690.00",".00",".00","690.00","990.00","831.38",".00",".00","831.38","158.62","300.00",".00","300.00","690.00","990.00","990.00",".00","831.38","831.38","158.62","","{6720DD26-BBB0-5D6F-8EB8-955035CFF2F9}"
"397138","451723","9624.71","230.00",".00",".00","230.00","9854.71","250.00",".00",".00","250.00","9604.71",".00","8774.71","950.00","230.00","1180.00","9954.71","100.00","250.00","350.00","9604.71","","{ED9234D5-BD52-47FA-3D05-E5B604BB9BA7}"
"397140","451725","11285.94",".00",".00",".00",".00","11285.94",".00",".00",".00",".00","11285.94","1.00","13114.72","150.00",".00","150.00","13264.72","1978.78",".00","1978.78","11285.94","","{1EE90F15-8CDB-CA92-2BB5-974BE2A8CEFA}"
"397141","451726","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{B5DAF43B-00CE-E81B-1883-BE7BD2A1F55A}"
"397143","451728","1918.93",".00",".00",".00",".00","1918.93",".00",".00",".00",".00","1918.93",".00","1918.93",".00",".00",".00","1918.93",".00",".00",".00","1918.93","","{26110C51-2455-ED45-B3E5-D4ACD6AE4099}"
"397144","451729","6034.68","300.00",".00",".00","300.00","6334.68",".00",".00",".00",".00","6334.68",".00","17005.86","28249.62","300.00","28549.62","45555.48","39220.80",".00","39220.80","6334.68","","{D1C9C3CA-AD89-B660-2587-63AB7B7B6BD9}"
"397145","451730","213.02",".00",".00",".00",".00","213.02",".00",".00",".00",".00","213.02",".00","213.02",".00",".00",".00","213.02",".00",".00",".00","213.02","","{C283DAB7-1183-28AC-1A0B-77A9BCD317EC}"
"397146","451731","4662.62","992.33",".00",".00","992.33","5654.95","2519.20",".00",".00","2519.20","3135.75",".00",".00","4985.69","992.33","5978.02","5978.02","323.07","2519.20","2842.27","3135.75","","{962E8E40-DB40-D42E-33DD-9773C84D3C05}"
"397147","451732","3070.48","2466.06",".00",".00","2466.06","5536.54","1454.13",".00",".00","1454.13","4082.41",".00",".00","3270.00","2466.06","5736.06","5736.06","199.52","1454.13","1653.65","4082.41","","{DE47EDC8-7AC7-4D48-5A2A-AF592DBE5225}"
"397150","451735","21594.00",".00",".00",".00",".00","21594.00",".00",".00",".00",".00","21594.00",".00","21594.00",".00",".00",".00","21594.00",".00",".00",".00","21594.00","","{560F86BD-5B1E-CA31-0F57-EC067D26ECB2}"
"397151","451736","5421.22","7378.41",".00","1595.62","8974.03","14395.25","4362.33",".00",".00","4362.33","10032.92","8648.79","1834.17","5993.09","8974.03","14967.12","16801.29","2406.04","4362.33","6768.37","10032.92","","{FD1CFF7E-92E3-D462-BF69-9F392E204687}"
"397152","451737","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{75F96D74-9837-E799-0333-634189FF4A2A}"
"397155","451740","671.96",".00",".00",".00",".00","671.96",".00",".00",".00",".00","671.96",".00","671.96",".00",".00",".00","671.96",".00",".00",".00","671.96","","{5E48DB5B-22CF-DA4E-A177-2F7C9C8E462F}"
"397157","451742",".00","1000.00",".00",".00","1000.00","1000.00","704.01",".00",".00","704.01","295.99",".00",".00",".00","1000.00","1000.00","1000.00",".00","704.01","704.01","295.99","","{A4FECD87-EBD2-4439-F41E-58A5B758FBFB}"
"397158","451743","79752.59",".00",".00",".00",".00","79752.59","2500.00",".00",".00","2500.00","77252.59",".00","102089.59",".00",".00",".00","102089.59","22337.00","2500.00","24837.00","77252.59","","{9D2D20E2-6913-8001-A065-8409F2B29C70}"
"397159","451744","17165.62",".00",".00",".00",".00","17165.62",".00",".00",".00",".00","17165.62",".00","17165.62",".00",".00",".00","17165.62",".00",".00",".00","17165.62","","{AC70246B-3FAA-E93D-EC6D-3D5DF80BEA2F}"
"397164","451749","653.36","91.24",".00",".00","91.24","744.60",".00",".00",".00",".00","744.60",".00","557.31","96.05","91.24","187.29","744.60",".00",".00",".00","744.60","","{E65EBB01-5538-4488-AA77-67C67B889FB7}"
"397167","451752","38410.18","1610.20",".00",".00","1610.20","40020.38","316.60",".00",".00","316.60","39703.78",".00","37827.32","2226.05","1610.20","3836.25","41663.57","1643.19","316.60","1959.79","39703.78","","{3F16C1EA-CCEF-CFCE-619F-2758AE808A47}"
"397168","451753","1661.31","550.00",".00",".00","550.00","2211.31","1036.47",".00",".00","1036.47","1174.84","4500.00","120.98","2295.70","550.00","2845.70","2966.68","755.37","1036.47","1791.84","1174.84","","{83E90CF5-91E4-C857-6CF4-EC6852CE354A}"
"397170","451755","3070.48","2486.26",".00",".00","2486.26","5556.74","1454.13",".00",".00","1454.13","4102.61",".00",".00","3270.00","2486.26","5756.26","5756.26","199.52","1454.13","1653.65","4102.61","","{DE47EDC8-7AC7-4D48-5A2A-AF592DBE5225}"
"397171","451756","8297.17","33889.02","150.00",".00","34039.02","42336.19","7880.14",".00",".00","7880.14","34456.05","4743.08",".00","123302.88","34039.02","157341.90","157341.90","115005.71","7880.14","122885.85","34456.05","","{6DB12E86-1D55-08B1-446E-68917710B685}"
"397173","451758","9495.61",".00",".00",".00",".00","9495.61",".00",".00",".00",".00","9495.61",".00","14036.27",".00",".00",".00","14036.27","4540.66",".00","4540.66","9495.61","","{CEA5F6DB-CC95-50A6-1054-702DECD888F1}"
"397177","451762","1603.51",".00",".00",".00",".00","1603.51",".00",".00",".00",".00","1603.51",".00","1603.51",".00",".00",".00","1603.51",".00",".00",".00","1603.51","","{9AABE724-35E9-5E42-B016-813A15CC46C6}"
"397179","451764","3684.33","350.00",".16",".00","350.16","4034.49","2676.53",".00",".00","2676.53","1357.96",".00",".00","6566.25","350.16","6916.41","6916.41","2881.92","2676.53","5558.45","1357.96","","{994B8688-8D7A-D1EC-6EE3-7DE3171CC6F8}"
"397183","451768","100.00","450.00",".00","700.00","1150.00","1250.00","967.86",".00",".00","967.86","282.14","800.00",".00","100.00","1150.00","1250.00","1250.00",".00","967.86","967.86","282.14","","{6BD47C76-6F0E-9093-0AA1-B03D25E1E868}"
"397185","451770","4902.10",".00",".00",".00",".00","4902.10","997.00",".00",".00","997.00","3905.10",".00","3602.10","1300.00",".00","1300.00","4902.10",".00","997.00","997.00","3905.10","","{A3341542-EAF3-3245-610B-37326372E2F2}"
"397188","451773","364.58","3.00",".00",".00","3.00","367.58","200.12",".00",".00","200.12","167.46",".00","359.78","5.00","3.00","8.00","367.78",".20","200.12","200.32","167.46","","{CB57C182-12E3-EA5A-A57F-024CC3FD6C59}"
"397190","451775","529.94",".00",".00",".00",".00","529.94",".00",".00",".00",".00","529.94",".00","1211.76","38118.64",".00","38118.64","39330.40","38800.46",".00","38800.46","529.94","","{EEA38E55-39CC-CA95-58BC-6580CDD5AA15}"
"397192","451777","599.54","9668.10",".00",".00","9668.10","10267.64","5000.00",".00",".00","5000.00","5267.64",".00","599.54",".00","9668.10","9668.10","10267.64",".00","5000.00","5000.00","5267.64","","{20E02DFA-2E6A-7759-3A3C-1EC704F46436}"
"397195","451780","2734.40","109.28",".00",".00","109.28","2843.68","100.00",".00",".00","100.00","2743.68",".00","2700.62","33.78","109.28","143.06","2843.68",".00","100.00","100.00","2743.68","","{23686FC6-E785-9362-6259-83F731117DDE}"
"397199","451785",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36A5EE44-B80F-01CB-5714-EE65B37C2BC2}"
"397201","451786","97288.30","600000.00",".00",".00","600000.00","697288.30","295300.00",".00",".00","295300.00","401988.30",".00","93764.30","4500.00","600000.00","604500.00","698264.30","976.00","295300.00","296276.00","401988.30","","{BD58B5E1-3EB4-EDA6-6933-DF1C6D63E982}"
"397202","451787","1639.73",".00",".00",".00",".00","1639.73","250.00",".00",".00","250.00","1389.73",".00","2694.69","500.00",".00","500.00","3194.69","1554.96","250.00","1804.96","1389.73","","{D203B261-FA58-E996-F220-34FE5A329C9C}"
"397203","451788","790.00",".00",".00",".00",".00","790.00",".00",".00",".00",".00","790.00",".00","815.00",".00",".00",".00","815.00","25.00",".00","25.00","790.00","","{55AE6B8A-434D-DF92-B42F-4D11473EFB6B}"
"397204","451789","7500.00",".00",".00",".00",".00","7500.00",".00",".00",".00",".00","7500.00",".00","7525.00",".00",".00",".00","7525.00","25.00",".00","25.00","7500.00","","{A873D11E-8A5F-C09B-A618-1617067ADE6F}"
"397205","451790","145.51",".00",".00",".00",".00","145.51",".00",".00",".00",".00","145.51",".00","145.51",".00",".00",".00","145.51",".00",".00",".00","145.51","","{7F7F7ECC-5024-9205-5F79-53C5B3F0C8AD}"
"397210","451795","69.14","1535.00",".00",".00","1535.00","1604.14","1276.96",".00",".00","1276.96","327.18",".00",".00","100.00","1535.00","1635.00","1635.00","30.86","1276.96","1307.82","327.18","","{12B352AB-C0CD-51C0-71DE-BD0BD93B9863}"
"397214","451799","2242.50",".00",".00",".00",".00","2242.50",".00",".00",".00",".00","2242.50",".00","2242.50",".00",".00",".00","2242.50",".00",".00",".00","2242.50","","{44DE6C3D-5EB3-8620-E9C1-BB77DB44F2A4}"
"397217","451802","100.00","50.00",".00",".00","50.00","150.00",".00",".00",".00",".00","150.00",".00","100.00",".00","50.00","50.00","150.00",".00",".00",".00","150.00","","{70C53F60-4AAF-FC7B-2BB6-C5EC5B779496}"
"397220","451805","14793.08",".00",".00",".00",".00","14793.08","4000.00",".00",".00","4000.00","10793.08",".00","22793.08",".00",".00",".00","22793.08","8000.00","4000.00","12000.00","10793.08","","{52829093-3B24-0C2A-3F1B-D195C4A0D9BE}"
"397223","451808","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{91B390BE-E3D7-8598-8980-7D6BD5C36D12}"
"397224","451809","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{91B390BE-E3D7-8598-8980-7D6BD5C36D12}"
"397225","451810","4713.51","120.00",".00",".00","120.00","4833.51",".00",".00",".00",".00","4833.51",".00","4393.51","320.00","120.00","440.00","4833.51",".00",".00",".00","4833.51","","{190EBF60-DE99-125C-7E8A-F34454799E02}"
"397228","451813","16457.15","15074.02",".00",".00","15074.02","31531.17","1004.82",".00",".00","1004.82","30526.35",".00",".00","20948.00","15074.02","36022.02","36022.02","4490.85","1004.82","5495.67","30526.35","","{9257C7F7-C685-72FE-F3C3-B62DE441F974}"
"397232","451817","8.00","1150.00",".00","100.00","1250.00","1258.00","452.83",".00",".00","452.83","805.17","100.00",".00","10.00","1250.00","1260.00","1260.00","2.00","452.83","454.83","805.17","","{CE20D6B5-249A-9164-1BC6-7C6FD23A26A7}"
"397233","451818","20076.00",".00",".00",".00",".00","20076.00","1500.00",".00",".00","1500.00","18576.00",".00","22576.00",".00",".00",".00","22576.00","2500.00","1500.00","4000.00","18576.00","","{E7C9047D-01AA-2ED4-778B-C8523525455A}"
"397234","451819","464.51",".00",".00",".00",".00","464.51",".00",".00",".00",".00","464.51",".00","464.51",".00",".00",".00","464.51",".00",".00",".00","464.51","","{7A04C85E-1DBC-7350-C7F2-F7C42546FCD3}"
"397235","451820","4209.65","4525.00",".00",".00","4525.00","8734.65","2028.54",".00",".00","2028.54","6706.11",".00",".00","5446.00","4525.00","9971.00","9971.00","1236.35","2028.54","3264.89","6706.11","","{9E3F0E71-1070-974C-1E1B-233354CF4A6D}"
"397236","451821","59448.28",".00",".00",".00",".00","59448.28",".00",".00",".00",".00","59448.28",".00","72948.28",".00",".00",".00","72948.28","13500.00",".00","13500.00","59448.28","","{D041B0EB-BC44-1DE0-56A6-1EE2E38AB375}"
"397240","451826","500.00","8000.00",".00",".00","8000.00","8500.00","7829.73",".00",".00","7829.73","670.27",".00",".00","500.00","8000.00","8500.00","8500.00",".00","7829.73","7829.73","670.27","","{3E192952-D2DB-43F1-A987-F1813F1B7AE8}"
"397243","451829","1804.32","1395.91",".00",".00","1395.91","3200.23","1274.80",".00",".00","1274.80","1925.43",".00",".00","4500.00","1395.91","5895.91","5895.91","2695.68","1274.80","3970.48","1925.43","","{6E2E97C4-CB14-4224-291B-CD6A21BDEB13}"
"397244","451830","1440.25",".00",".00",".00",".00","1440.25",".00",".00",".00",".00","1440.25",".00","1440.25",".00",".00",".00","1440.25",".00",".00",".00","1440.25","","{0E1229FD-ACB6-0889-E71A-CAD9403C62F8}"
"397245","451831","884.64","2925.00",".00",".00","2925.00","3809.64","3536.57",".00",".00","3536.57","273.07","1048.95",".00","1585.00","2925.00","4510.00","4510.00","700.36","3536.57","4236.93","273.07","","{ACC72E1B-87E8-1F6B-3080-43B798EAD51D}"
"397246","451832","164.94",".00",".00",".00",".00","164.94",".00",".00",".00",".00","164.94",".00","1164.94","1000.00",".00","1000.00","2164.94","2000.00",".00","2000.00","164.94","","{5B09AB17-CC0C-9A9C-3523-B64D44DE6390}"
"397248","451834","659.97",".00",".00",".00",".00","659.97",".00",".00",".00",".00","659.97",".00","659.97",".00",".00",".00","659.97",".00",".00",".00","659.97","","{E1499CB6-14D4-3C8A-14E8-2D895FDDDA0B}"
"397249","451835","659.97",".00",".00",".00",".00","659.97",".00",".00",".00",".00","659.97",".00","659.97",".00",".00",".00","659.97",".00",".00",".00","659.97","","{E1499CB6-14D4-3C8A-14E8-2D895FDDDA0B}"
"397252","451837","267.53","300.00",".00",".00","300.00","567.53",".00",".00",".00",".00","567.53",".00","267.53",".00","300.00","300.00","567.53",".00",".00",".00","567.53","","{6FDEE821-AF3F-138F-31DE-C5F233B125C7}"
"397253","451839","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{4F788B00-2A86-0760-6540-0E0239E15ABA}"
"397254","451840","68.19",".00",".00",".00",".00","68.19",".00",".00",".00",".00","68.19",".00","306.22",".00",".00",".00","306.22","238.03",".00","238.03","68.19","","{E45A9F93-C5E2-7721-0566-2B1D6A597242}"
"397255","451841",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7B48388-D7CA-40D5-BAA1-8B2297E9372D}"
"397257","451844","196.38",".00",".00",".00",".00","196.38",".00",".00",".00",".00","196.38","50.00","25.38","186.00",".00","186.00","211.38","15.00",".00","15.00","196.38","","{3F1BA9B3-D640-0869-079B-36DF6ABADF0F}"
"397258","451843","12180.46","555.00",".00",".00","555.00","12735.46","311.54",".00",".00","311.54","12423.92",".00","22074.85","18676.41","555.00","19231.41","41306.26","28570.80","311.54","28882.34","12423.92","","{6DB9AD85-819E-3532-4ECD-83CA35EE535E}"
"397260","451846","31503.36","8460.00",".00",".00","8460.00","39963.36","9351.86",".00",".00","9351.86","30611.50",".00",".00","44758.00","8460.00","53218.00","53218.00","13254.64","9351.86","22606.50","30611.50","","{5D297192-FE7D-65E0-5A29-9A2869DD65F7}"
"397264","451850","2763.57",".00",".00",".00",".00","2763.57",".00",".00",".00",".00","2763.57",".00",".00","7222.00",".00","7222.00","7222.00","4458.43",".00","4458.43","2763.57","","{95770755-3EBD-38D4-A14F-02952A597E82}"
"397267","451853","65992.53","850.00",".00",".00","850.00","66842.53",".00",".00",".00",".00","66842.53",".00","69792.53","3200.00","850.00","4050.00","73842.53","7000.00",".00","7000.00","66842.53","","{A366FB0C-CA0E-039A-C628-E5C10596C48E}"
"397268","451854","7.10",".00",".00",".00",".00","7.10",".00",".00",".00",".00","7.10","14100.00","7.10",".00",".00",".00","7.10",".00",".00",".00","7.10","","{1938118E-91F2-0326-ADFD-B4CE0950A478}"
"397269","451855","46.77",".00",".00",".00",".00","46.77",".00",".00",".00",".00","46.77","1520.00","46.77",".00",".00",".00","46.77",".00",".00",".00","46.77","","{8FCE30EF-4C08-E716-C0F4-B5652463BB7F}"
"397270","451856","256021.01","41163.94",".00",".00","41163.94","297184.95","19250.00",".00",".00","19250.00","277934.95",".00","242721.51","33571.57","41163.94","74735.51","317457.02","20272.07","19250.00","39522.07","277934.95","","{5361CD2A-BCB4-1AAB-A8A5-78DCEA1EAED4}"
"397271","451857",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC72122F-4BC5-6EB7-37BD-9AE1879DBECC}"
"397273","451861","847.67",".00",".00",".00",".00","847.67","100.00",".00",".00","100.00","747.67",".00","847.67",".00",".00",".00","847.67",".00","100.00","100.00","747.67","","{9D13D27D-C978-7F1E-FA5A-28F590676EA1}"
