"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"145968","157691","1844.92","15529.44",".00",".00","15529.44","17374.36","13144.49",".00",".00","13144.49","4229.87",".00","5799.92",".00","15529.44","15529.44","21329.36","3955.00","13144.49","17099.49","4229.87","","{A694D5E4-5487-FEDB-271B-71E36EC8D155}"
"145969","157692","5390.87","8455.00",".00",".00","8455.00","13845.87","5409.70",".00",".00","5409.70","8436.17",".00","11112.87",".00","8455.00","8455.00","19567.87","5722.00","5409.70","11131.70","8436.17","","{5C1D67BA-3F27-36AD-BDFC-A393A5E7E8EF}"
"145973","157696",".00","4000.00",".00",".00","4000.00","4000.00","307.09",".00",".00","307.09","3692.91",".00",".00",".00","4000.00","4000.00","4000.00",".00","307.09","307.09","3692.91","","{216C591B-DB15-42A4-7C05-085834597503}"
"145974","157697","584.03",".00",".00",".00",".00","584.03",".00",".00",".00",".00","584.03",".00",".00","1200.00",".00","1200.00","1200.00","615.97",".00","615.97","584.03","","{E21BDDA5-F31F-8751-4F27-4E4668A33291}"
"145977","157700","27061.34","3452.25",".00",".00","3452.25","30513.59","60.00",".00",".00","60.00","30453.59",".00","27061.34",".00","3452.25","3452.25","30513.59",".00","60.00","60.00","30453.59","","{EB0B9719-E61B-186B-AE50-3803C64BB576}"
"145982","157705","142292.56","3000.00",".00",".00","3000.00","145292.56","17548.07",".00",".00","17548.07","127744.49",".00","70375.06","279576.73","3000.00","282576.73","352951.79","207659.23","17548.07","225207.30","127744.49","","{95473341-9B3C-084A-82A5-0F548C997CE9}"
"145984","157707","165845.44",".00",".00",".00",".00","165845.44","18646.75",".00",".00","18646.75","147198.69",".00","45022.07","408434.61",".00","408434.61","453456.68","287611.24","18646.75","306257.99","147198.69","","{23AAF62F-BB90-7996-B3AE-3F9F732998CF}"
"145987","157710","11389.04",".00",".00",".00",".00","11389.04","60.00",".00",".00","60.00","11329.04",".00","12859.69","50.00",".00","50.00","12909.69","1520.65","60.00","1580.65","11329.04","","{60E53251-AE5A-3ED7-6FA3-020014D72B42}"
"145996","157719","385.54",".00",".00",".00",".00","385.54",".00",".00",".00",".00","385.54",".00","545.14","5.00",".00","5.00","550.14","164.60",".00","164.60","385.54","","{AA98965F-8A0A-B049-0B85-BCE27B2A16E5}"
"146003","157724",".00","8371.23",".00",".00","8371.23","8371.23","1272.63",".00",".00","1272.63","7098.60",".00",".00",".00","8371.23","8371.23","8371.23",".00","1272.63","1272.63","7098.60","","{8BC96C6F-B2E2-F4E2-393B-6ED07E7EB583}"
"146007","157726","303.20",".00",".00",".00",".00","303.20",".00",".00",".00",".00","303.20",".00","303.20",".00",".00",".00","303.20",".00",".00",".00","303.20","","{D14D2F03-5D2B-CE98-F108-DFABB3662E65}"
"146008","157727","5058.17",".00",".00",".00",".00","5058.17",".00",".00",".00",".00","5058.17",".00","5058.17",".00",".00",".00","5058.17",".00",".00",".00","5058.17","","{CF174DD7-8A39-8A06-CB31-7A3ADEEC285C}"
"146009","157725","116.35","295.00",".00",".00","295.00","411.35",".00",".00",".00",".00","411.35",".00","116.35",".00","295.00","295.00","411.35",".00",".00",".00","411.35","","{39F5B31F-28D3-91BB-A712-A8D5DDAA31C6}"
"146010","157728","1117.64",".00",".00",".00",".00","1117.64",".00",".00",".00",".00","1117.64",".00","1117.64",".00",".00",".00","1117.64",".00",".00",".00","1117.64","","{5794F8EB-0DE4-29A6-087C-B0518F62E8FF}"
"146011","157729","47.78","445.00",".00",".00","445.00","492.78","445.00",".00",".00","445.00","47.78",".00",".00","145.00","445.00","590.00","590.00","97.22","445.00","542.22","47.78","","{2123B2F2-B9DE-79C7-1321-A7E5C772BF62}"
"146013","157731",".00","35587.00",".00",".00","35587.00","35587.00","4664.58",".00",".00","4664.58","30922.42",".00",".00",".00","35587.00","35587.00","35587.00",".00","4664.58","4664.58","30922.42","","{36F88835-707D-6B16-843E-AD3613DB7DAD}"
"146020","157739","342.20","152.23",".00",".00","152.23","494.43","35.00",".00",".00","35.00","459.43",".00","342.20",".00","152.23","152.23","494.43",".00","35.00","35.00","459.43","","{6167722A-3DDC-D39C-E9F0-A4F175AB5CE1}"
"146021","157740","27003.85","237.00",".00",".00","237.00","27240.85","7303.29",".00",".00","7303.29","19937.56",".00","27003.85",".00","237.00","237.00","27240.85",".00","7303.29","7303.29","19937.56","","{F46C75E6-EDBD-1CEE-6D19-3E7B4DADA2DE}"
"146022","157741","38.66",".00",".00",".00",".00","38.66",".00",".00",".00",".00","38.66",".00","38.66",".00",".00",".00","38.66",".00",".00",".00","38.66","","{1C675700-8373-0D22-BF5A-2125670BC0CD}"
"146026","157745","10476.05","8442.40",".00","4000.00","12442.40","22918.45","8298.29",".00",".00","8298.29","14620.16","4000.00",".00","11947.68","12442.40","24390.08","24390.08","1471.63","8298.29","9769.92","14620.16","","{DE2E050E-41F8-EF14-9A6D-99F69D192468}"
"146030","157749",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{49259528-A548-A0A3-DBE0-6BDE4BBA9375}"
"146031","157750","53.09","1377.40",".00","35.00","1412.40","1465.49","416.91","32.31",".00","449.22","1016.27","2.69","153.80",".00","1412.40","1412.40","1566.20","100.71","449.22","549.93","1016.27","","{FBA8B244-A9F4-9532-CDEF-4AAD6FFF95E9}"
"146034","157753",".00","700.00",".00",".00","700.00","700.00",".00",".00",".00",".00","700.00",".00",".00",".00","700.00","700.00","700.00",".00",".00",".00","700.00","","{96B3B787-710B-BD20-D7D2-ED91D627EE6B}"
"146035","157754","28.79",".00",".00",".00",".00","28.79",".00",".00",".00",".00","28.79",".00","28.79",".00",".00",".00","28.79",".00",".00",".00","28.79","","{5FB2CF77-E46D-7313-1763-A920800513A4}"
"146036","157755","279.80","350.00",".00",".00","350.00","629.80","55.05",".00",".00","55.05","574.75",".00","279.80",".00","350.00","350.00","629.80",".00","55.05","55.05","574.75","","{143F8005-25CB-A2B9-9D3C-4DA014FD2E1B}"
"146038","157757","3638.35",".00",".00",".00",".00","3638.35",".00",".00",".00",".00","3638.35",".00","3638.35",".00",".00",".00","3638.35",".00",".00",".00","3638.35","","{E82B176D-E8B9-5418-08EB-1B27265A905A}"
"146045","157763","450.00","13061.92",".00","2000.00","15061.92","15511.92","8190.23",".00",".00","8190.23","7321.69","2000.00","250.00","200.00","15061.92","15261.92","15511.92",".00","8190.23","8190.23","7321.69","","{179CCBD9-E9D3-090F-00AF-CF537D33871C}"
"146048","157766",".00","2259.49",".00","630.00","2889.49","2889.49","124.51",".00",".00","124.51","2764.98","630.00",".00",".00","2889.49","2889.49","2889.49",".00","124.51","124.51","2764.98","","{3FC00312-23A7-F76D-61F1-813D5525D544}"
"146052","157773","205.18","250.00",".00",".00","250.00","455.18","87.00",".00",".00","87.00","368.18",".00","105.71","4500.00","250.00","4750.00","4855.71","4400.53","87.00","4487.53","368.18","","{875B3FCB-BFD2-9C84-17D1-F943808C9400}"
"146053","157774",".00","15510.89",".00",".00","15510.89","15510.89","10138.01",".00",".00","10138.01","5372.88",".00",".00",".00","15510.89","15510.89","15510.89",".00","10138.01","10138.01","5372.88","","{90C0F396-C458-C792-0B80-8F25E79402E8}"
"146061","157782",".00","1929.57",".00","8000.00","9929.57","9929.57","2963.18",".00",".00","2963.18","6966.39","8000.00",".00",".00","9929.57","9929.57","9929.57",".00","2963.18","2963.18","6966.39","","{9479BB13-3B1E-A95F-9423-B428C2D88B8F}"
"146064","157785",".00","1929.57",".00","8000.00","9929.57","9929.57","2963.18",".00",".00","2963.18","6966.39","8000.00",".00",".00","9929.57","9929.57","9929.57",".00","2963.18","2963.18","6966.39","","{9479BB13-3B1E-A95F-9423-B428C2D88B8F}"
"146066","157787","112.05","75951.00",".00","835000.00","910951.00","911063.05","151006.92",".00",".00","151006.92","760056.13","835539.37",".00","539.37","910951.00","911490.37","911490.37","427.32","151006.92","151434.24","760056.13","","{27331497-39E6-B820-5E2A-1372F528AE18}"
"146067","157788","23901.31",".00",".00",".00",".00","23901.31",".00",".00",".00",".00","23901.31",".00","23901.31",".00",".00",".00","23901.31",".00",".00",".00","23901.31","","{B7311A9E-C8F0-4397-CB7E-1C7003A7A87B}"
"146068","157789","333.18","4325.00",".00",".00","4325.00","4658.18","230.00",".00",".00","230.00","4428.18","195.00","251.33","1952.84","4325.00","6277.84","6529.17","1870.99","230.00","2100.99","4428.18","","{F7CDE89C-BC11-7392-885E-F02C6ABEBD7C}"
"146070","157791",".00","7800.00",".00",".00","7800.00","7800.00",".00",".00",".00",".00","7800.00",".00",".00",".00","7800.00","7800.00","7800.00",".00",".00",".00","7800.00","","{2EB7B4B3-8E9B-34BF-D5E0-67BA9386D79F}"
"146072","157793","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{F6A739D2-CC8C-BE80-C3C3-1A26189414BF}"
"146080","157802","193.79",".00",".00",".00",".00","193.79",".00",".00",".00",".00","193.79",".00","193.79",".00",".00",".00","193.79",".00",".00",".00","193.79","","{9508A6CE-460E-0D4C-1D29-92A20100237A}"
"146085","157806","6966.39","1425.82",".00",".00","1425.82","8392.21","2306.42",".00",".00","2306.42","6085.79","8000.00",".00","9929.57","1425.82","11355.39","11355.39","2963.18","2306.42","5269.60","6085.79","","{5F077620-2E9C-18E1-71C4-BA2CD500E541}"
"146086","157807",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00",".00","200.00","200.00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{94EF2CE3-16EF-53EC-949B-8C9EF0F6F46F}"
"146087","157808","273776.38","10207.17",".00",".00","10207.17","283983.55","4436.36",".00",".00","4436.36","279547.19",".00","63808.87","388930.46","10207.17","399137.63","462946.50","178962.95","4436.36","183399.31","279547.19","","{C03C7E88-353D-B2B0-5C1E-0680509C1FF1}"
"146088","157809","43500.00",".00",".00",".00",".00","43500.00",".00",".00",".00",".00","43500.00",".00","43500.00",".00",".00",".00","43500.00",".00",".00",".00","43500.00","","{326A48B8-2F15-A186-7E15-D8DCEEBB8E29}"
"146089","157810","27126.13","60912.86",".00",".00","60912.86","88038.99","1000.00",".00",".00","1000.00","87038.99",".00","27126.13",".00","60912.86","60912.86","88038.99",".00","1000.00","1000.00","87038.99","","{FEF01C9E-0F16-12C0-523D-460E3E227B51}"
"146091","157813","56644.66","76184.81",".00",".00","76184.81","132829.47","15138.13",".00",".00","15138.13","117691.34",".00","13933.52","58675.00","76184.81","134859.81","148793.33","15963.86","15138.13","31101.99","117691.34","","{17D56EA5-4924-A91F-C3FE-8F6A1D104FDB}"
"146093","157815",".00","135.00",".00","1900.00","2035.00","2035.00","150.00",".00",".00","150.00","1885.00","1900.00",".00",".00","2035.00","2035.00","2035.00",".00","150.00","150.00","1885.00","","{814C7F22-C754-0351-5588-7F5CAC8C4413}"
"146097","157819",".00","750.00",".00",".00","750.00","750.00","650.00",".00",".00","650.00","100.00",".00",".00",".00","750.00","750.00","750.00",".00","650.00","650.00","100.00","","{008151C3-F776-C371-0F54-A354170569E1}"
"146098","157820","44920.89","2500.00",".00",".00","2500.00","47420.89","10729.77",".00",".00","10729.77","36691.12",".00","32170.89","34500.00","2500.00","37000.00","69170.89","21750.00","10729.77","32479.77","36691.12","","{EA7C666C-C33B-E298-61F0-4B84B589B5D7}"
"146099","157821","36691.12","100.00",".00",".00","100.00","36791.12","6000.00",".00",".00","6000.00","30791.12",".00","36691.12",".00","100.00","100.00","36791.12",".00","6000.00","6000.00","30791.12","","{1BE6570B-276A-0DFA-4AEF-798F434645CA}"
"146101","157823","2150.00","9417.28",".00",".00","9417.28","11567.28","5265.56",".00",".00","5265.56","6301.72",".00",".00","2150.00","9417.28","11567.28","11567.28",".00","5265.56","5265.56","6301.72","","{D8AE2306-5B54-420D-D09E-2DF1039FA048}"
"146102","157824",".00","130.38",".00",".00","130.38","130.38","12.00",".00",".00","12.00","118.38",".00",".00",".00","130.38","130.38","130.38",".00","12.00","12.00","118.38","","{F3D0A2F5-693E-C111-304E-6645FF7FBC25}"
"146106","157828","348646.91","58749.00","16.51",".00","58765.51","407412.42","64000.00",".00",".00","64000.00","343412.42",".00","348646.91",".00","58765.51","58765.51","407412.42",".00","64000.00","64000.00","343412.42","","{07F004FB-582B-C16B-2397-58FD29A36B65}"
"146111","157833","33521.23",".00",".00",".00",".00","33521.23","3000.00",".00",".00","3000.00","30521.23",".00","9424.23","37828.00",".00","37828.00","47252.23","13731.00","3000.00","16731.00","30521.23","","{9C8E3130-5DA9-50A1-CC14-DB1A4C43E92F}"
"146116","157836","74287.51",".00",".00",".00",".00","74287.51",".00",".00",".00",".00","74287.51",".00","74287.51",".00",".00",".00","74287.51",".00",".00",".00","74287.51","","{F93636A8-BD67-515E-DB12-96941D694738}"
"146117","157837","126038.50","28950.00","2.17",".00","28952.17","154990.67","27000.00",".00",".00","27000.00","127990.67",".00","126038.50",".00","28952.17","28952.17","154990.67",".00","27000.00","27000.00","127990.67","","{BC1CA8EC-5CC5-849B-64B6-F06DF48B71FF}"
"146119","157839","56220.85","82267.50","8.14",".00","82275.64","138496.49","48270.74",".00",".00","48270.74","90225.75",".00","56220.85",".00","82275.64","82275.64","138496.49",".00","48270.74","48270.74","90225.75","","{707D79C6-ECA6-777A-EAA0-C2B95EBB65C7}"
"146120","157840","3712.09","325.00",".00",".00","325.00","4037.09","210.74",".00",".00","210.74","3826.35",".00","3712.09",".00","325.00","325.00","4037.09",".00","210.74","210.74","3826.35","","{036DDC0A-443B-DFAE-8B9A-FCA81BC02FEF}"
"146121","157841","438.55","550.00",".00",".00","550.00","988.55","28.63",".00",".00","28.63","959.92",".00","438.55",".00","550.00","550.00","988.55",".00","28.63","28.63","959.92","","{15A814AF-CD59-5564-8C0F-0467F2F7068C}"
"146124","157844","5695.73",".00",".00",".00",".00","5695.73",".00",".00",".00",".00","5695.73",".00","5695.73",".00",".00",".00","5695.73",".00",".00",".00","5695.73","","{D42D6526-15BA-ADD8-B98F-50E5138FDA96}"
"146125","157845","939.68",".00",".00",".00",".00","939.68",".00",".00",".00",".00","939.68",".00","939.68",".00",".00",".00","939.68",".00",".00",".00","939.68","","{1088B780-5C65-2801-FDAD-881B1A8C6A36}"
"146127","157847","3631.07",".00","195.87",".00","195.87","3826.94","2273.15",".00",".00","2273.15","1553.79",".00","3631.07",".00","195.87","195.87","3826.94",".00","2273.15","2273.15","1553.79","","{B8AFCB78-3521-D783-FAA2-D00407BAB699}"
"146131","157851","1699.67",".00",".00",".00",".00","1699.67","30.00",".00",".00","30.00","1669.67",".00","1699.67",".00",".00",".00","1699.67",".00","30.00","30.00","1669.67","","{FD2D7DBB-909F-EAE9-D026-9AF974393F96}"
"146132","157852","64.49","100.00",".00",".00","100.00","164.49",".00",".00",".00",".00","164.49",".00","174.49",".00","100.00","100.00","274.49",".00",".00",".00","274.49","","{9C61B24F-1C67-C00E-E5FC-67C0777A035D}"
"146133","157853","3096.42","49.82",".08",".00","49.90","3146.32","3146.32",".00",".00","3146.32",".00",".00","3430.44",".98","49.90","50.88","3481.32","335.00","3146.32","3481.32",".00","","{D21B4A5C-FCFE-7E3E-E2C1-232F336DCAF4}"
"146135","157855","11109.57",".00",".00",".00",".00","11109.57",".00",".00",".00",".00","11109.57",".00","12209.57",".00",".00",".00","12209.57","1100.00",".00","1100.00","11109.57","","{48E05CB0-7EBA-4744-CBA1-A85ADFDEF5D9}"
"146136","157856","14659.02",".00","50.00",".00","50.00","14709.02","10500.00",".00",".00","10500.00","4209.02",".00","14659.02",".00","50.00","50.00","14709.02",".00","10500.00","10500.00","4209.02","","{D398184E-C8F3-03C8-1F0A-F56CF7344366}"
"146138","157858",".00","5500.00",".00",".00","5500.00","5500.00","4000.00",".00",".00","4000.00","1500.00",".00",".00",".00","5500.00","5500.00","5500.00",".00","4000.00","4000.00","1500.00","","{EC6B8E23-BAF7-D8F9-8036-E7ED594872FF}"
"146143","157863","19089.16","32010.00",".00",".00","32010.00","51099.16","37636.52",".00",".00","37636.52","13462.64",".00","19089.16",".00","32010.00","32010.00","51099.16",".00","37636.52","37636.52","13462.64","","{86E3FD40-F7B3-2F60-878E-6A9F0850FE5B}"
"146144","157864","42256.37","2250.00",".00",".00","2250.00","44506.37","2295.76",".00",".00","2295.76","42210.61",".00","36803.66","15735.90","2250.00","17985.90","54789.56","10283.19","2295.76","12578.95","42210.61","","{371D980B-60A4-ED0F-8A6C-72CD0BE9CFE3}"
"146145","157865","54675.94",".00",".00",".00",".00","54675.94",".00",".00",".00",".00","54675.94",".00","54675.94",".00",".00",".00","54675.94",".00",".00",".00","54675.94","","{544F7649-341B-2D2A-19BB-F1FFCF38A335}"
"146150","157869","148.64",".00",".00",".00",".00","148.64","45.00",".00",".00","45.00","103.64","42000.00","6662.35",".00",".00",".00","6662.35","6513.71","45.00","6558.71","103.64","","{FAB4E787-E3FE-63C5-29BF-B673B90B84E6}"
"146151","157870","4876.12",".00",".00",".00",".00","4876.12",".00",".00",".00",".00","4876.12",".00","4876.12",".00",".00",".00","4876.12",".00",".00",".00","4876.12","","{4CBF075B-DC29-F4E6-3A78-663C2D0CAE9A}"
"146153","157871",".00","3551.02",".00","1500.00","5051.02","5051.02","1607.45",".00",".00","1607.45","3443.57","1500.00",".00",".00","5051.02","5051.02","5051.02",".00","1607.45","1607.45","3443.57","","{EABEC71E-64A2-A3A5-D995-42E2DFDB19C8}"
"146161","157879","75696.94","1331.00",".00",".00","1331.00","77027.94","8750.00",".00",".00","8750.00","68277.94",".00","62350.17","50820.67","1331.00","52151.67","114501.84","37473.90","8750.00","46223.90","68277.94","","{582F1628-2079-47E7-25C1-D619C4C74DAF}"
"146162","157880",".00","3725.00",".00",".00","3725.00","3725.00","410.00",".00",".00","410.00","3315.00",".00",".00",".00","3725.00","3725.00","3725.00",".00","410.00","410.00","3315.00","","{23C5C99D-17D8-02E9-6F66-CF6F21FB68CC}"
"146167","157886","68277.94","7030.00",".00",".00","7030.00","75307.94","6750.00",".00",".00","6750.00","68557.94",".00","68277.94",".00","7030.00","7030.00","75307.94",".00","6750.00","6750.00","68557.94","","{887A0B5E-5E43-9AFE-6466-841A884E9B00}"
"146169","157888","8372.79","20000.00",".00",".00","20000.00","28372.79","20541.82",".00",".00","20541.82","7830.97",".00","8372.79",".00","20000.00","20000.00","28372.79",".00","20541.82","20541.82","7830.97","","{EE27BE20-534C-C061-BE66-D8E9EFAD3AEA}"
"146170","157890","25231.92","2200.00",".00",".00","2200.00","27431.92",".00",".00",".00",".00","27431.92",".00","25231.92",".00","2200.00","2200.00","27431.92",".00",".00",".00","27431.92","","{1E29F425-28C8-043E-E1A6-F01D20055D95}"
"146171","157892","251460.00",".00",".00",".00",".00","251460.00",".00",".00",".00",".00","251460.00",".00","251460.00",".00",".00",".00","251460.00",".00",".00",".00","251460.00","","{E442ED2A-3E67-30EC-4EE9-1E0A335C66A3}"
"146173","157893","142275.21","40142.08",".00",".00","40142.08","182417.29","20604.19",".00",".00","20604.19","161813.10",".00","51022.75","129906.26","40142.08","170048.34","221071.09","38653.80","20604.19","59257.99","161813.10","","{B4C61CDE-041B-F4A0-4487-55734CC76CE8}"
"146175","157895","15267.16","329.10",".00",".00","329.10","15596.26",".00",".00",".00",".00","15596.26",".00","15267.16",".00","329.10","329.10","15596.26",".00",".00",".00","15596.26","","{AD6BC087-9750-3213-1291-CA1C603253F0}"
"146177","157896",".00","775.00",".00",".00","775.00","775.00",".00",".00",".00",".00","775.00",".00",".00",".00","775.00","775.00","775.00",".00",".00",".00","775.00","","{1DF24B50-F9C4-868E-32CD-35EC791D6598}"
"146179","157898","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00",".00",".00",".00","200.00",".00",".00",".00","200.00","","{417DA769-3A9C-32C0-53EF-6049ED0A5D0C}"
"146183","157902","109990.44","10462.92",".00",".00","10462.92","120453.36","12529.01",".00",".00","12529.01","107924.35",".00","27697.38","157258.50","10462.92","167721.42","195418.80","74965.44","12529.01","87494.45","107924.35","","{D8E42BEA-110D-5ADE-7769-706C513537F2}"
"146192","157911","38.78","230.00",".00","410.52","640.52","679.30","419.66",".00",".00","419.66","259.64","936.44",".00","627.92","640.52","1268.44","1268.44","589.14","419.66","1008.80","259.64","","{591EAB88-946C-8CD3-E3B9-C89A602FE57F}"
"146196","157915",".00","508.50",".00",".00","508.50","508.50","428.50",".00",".00","428.50","80.00",".00",".00",".00","508.50","508.50","508.50",".00","428.50","428.50","80.00","","{140F4BB4-417D-9705-8448-CEF97607AACA}"
"146198","157917","13177.11","152.80",".00",".00","152.80","13329.91","1047.42",".00",".00","1047.42","12282.49",".00","13177.11",".00","152.80","152.80","13329.91",".00","1047.42","1047.42","12282.49","","{0EF01A4B-B384-E544-7F36-C35BB38ABC5B}"
"146204","157923","993.25",".00",".00",".00",".00","993.25",".00",".00",".00",".00","993.25",".00","993.25",".00",".00",".00","993.25",".00",".00",".00","993.25","","{AA028110-E28A-D504-6DFE-2E04E43A73A5}"
"146207","157926","8283.44",".00","26.15",".00","26.15","8309.59",".00",".00",".00",".00","8309.59",".00","8283.44",".00","26.15","26.15","8309.59",".00",".00",".00","8309.59","","{27081DF9-94EC-BB22-0F84-5B5EAABA4C50}"
"146208","157927","47.22",".00",".00",".00",".00","47.22",".00",".00",".00",".00","47.22",".00","237.22",".00",".00",".00","237.22","190.00",".00","190.00","47.22","","{915C49BD-7B6D-8770-8CBB-2B0416489442}"
"146209","157928","19734.93","33001.60",".00",".00","33001.60","52736.53","31831.01",".00",".00","31831.01","20905.52",".00","19734.93",".00","33001.60","33001.60","52736.53",".00","31831.01","31831.01","20905.52","","{99351721-12B8-BD28-89C9-73BC0FD18CCB}"
"146213","157932","78208.82","73148.00","200.00",".00","73348.00","151556.82","42228.60",".00",".00","42228.60","109328.22",".00","40087.23","126672.71","73348.00","200020.71","240107.94","88551.12","42228.60","130779.72","109328.22","","{3C1F7141-31BC-8282-12B1-5B452C2A88C3}"
"146219","157939",".00","1740.00",".00",".00","1740.00","1740.00","417.33",".00",".00","417.33","1322.67",".00",".00",".00","1740.00","1740.00","1740.00",".00","417.33","417.33","1322.67","","{3A26C9C0-3B84-3C81-6F59-22F0B0FDFC17}"
"146220","157940","13816.89","12175.00",".00",".00","12175.00","25991.89","5472.54",".00",".00","5472.54","20519.35",".00","11457.76","104076.42","12175.00","116251.42","127709.18","101717.29","5472.54","107189.83","20519.35","","{E637ED92-944D-4C7F-CE0B-D016C1E10C17}"
"146223","157944","45565.33","600.00",".00",".00","600.00","46165.33","31.59",".00",".00","31.59","46133.74",".00","27524.85","27726.84","600.00","28326.84","55851.69","9686.36","31.59","9717.95","46133.74","","{23B98644-FE3E-11FE-37C9-4C5B65AFB48D}"
"146229","157950","12300.00","5749.20",".00",".00","5749.20","18049.20","124.20",".00",".00","124.20","17925.00",".00",".00","13130.00","5749.20","18879.20","18879.20","830.00","124.20","954.20","17925.00","","{41BCC0BA-7C8F-988F-65C2-E1D2C03F9AB4}"
"146231","157952","663.35","550.00",".00",".00","550.00","1213.35","943.14",".00",".00","943.14","270.21",".00",".00","1415.49","550.00","1965.49","1965.49","752.14","943.14","1695.28","270.21","","{26CF31DB-F1A4-2345-1401-9B8BEF2D8465}"
"146237","157957","1876.42",".00",".00",".00",".00","1876.42",".00",".00",".00",".00","1876.42","28040.00","2637.42","466.00",".00","466.00","3103.42","1227.00",".00","1227.00","1876.42","","{D79D90DA-BC3D-C1AE-BE79-F2A9AD13BC9F}"
"146240","157960",".00","1500.00",".00","1000.00","2500.00","2500.00","550.00",".00",".00","550.00","1950.00","1000.00",".00",".00","2500.00","2500.00","2500.00",".00","550.00","550.00","1950.00","","{4B45DA6B-5423-2609-EC41-B1D6C7498C1B}"
"146242","157962","155423.41",".00",".00",".00",".00","155423.41",".00",".00",".00",".00","155423.41",".00","155423.41",".00",".00",".00","155423.41",".00",".00",".00","155423.41","","{B8EA9763-0A1E-44B9-CBB5-D5259F04253D}"
"146246","157966","22774.72","935.00","1.77",".00","936.77","23711.49",".00",".00",".00",".00","23711.49",".00","22774.72",".00","936.77","936.77","23711.49",".00",".00",".00","23711.49","","{BC077875-6E3C-54A6-A5BF-414B1263B093}"
"146248","157968","3101.71","1124.00",".00",".00","1124.00","4225.71","2289.71",".00",".00","2289.71","1936.00",".00","3101.71",".00","1124.00","1124.00","4225.71",".00","2289.71","2289.71","1936.00","","{27F4DE5E-E327-7C0F-54F3-85810915988E}"
"146251","157971","1173.96",".59",".00",".00",".59","1174.55","250.00",".00",".00","250.00","924.55","200.23","1232.61","1.50",".59","2.09","1234.70","60.15","250.00","310.15","924.55","","{AFD12FDF-1AA6-1E5A-79E5-A4ED42AB856B}"
"146254","157974","970.68",".00",".00",".00",".00","970.68","970.68",".00",".00","970.68",".00",".00","3985.95",".00",".00",".00","3985.95","3015.27","970.68","3985.95",".00","","{F77D58AA-7433-F962-0F00-FE4711236DE6}"
"146255","157975","34945.64","1000.00",".00",".00","1000.00","35945.64","4750.00",".00",".00","4750.00","31195.64",".00","34945.64",".00","1000.00","1000.00","35945.64",".00","4750.00","4750.00","31195.64","","{15C55EA2-6441-C7F4-A179-886DEFE7F9EA}"
"146258","157978","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{5E0E9528-66E4-06E1-4875-5833D9EFA258}"
"146262","157983",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92CD39BB-0B26-7EAD-6977-725F45352ABE}"
"146265","157985","5924.88",".00",".00",".00",".00","5924.88","5.10",".00",".00","5.10","5919.78",".00","6674.88",".00",".00",".00","6674.88","750.00","5.10","755.10","5919.78","","{1C78EA34-9F7C-58ED-C4FA-03D96BEE945B}"
"146266","157986","46.70",".00",".00",".00",".00","46.70",".00",".00",".00",".00","46.70","64716.20","46.70",".00",".00",".00","46.70",".00",".00",".00","46.70","","{9D234BB0-5B67-9039-7252-348C302C992D}"
"146269","157989","785.43","1912.75","215.01",".00","2127.76","2913.19","1901.04","1012.15",".00","2913.19",".00",".00","2140.06","1800.00","2127.76","3927.76","6067.82","3154.63","2913.19","6067.82",".00","","{A1DF71DB-B666-877E-A312-B3B77266C7AC}"
"146274","157994","11429.83","31852.00",".00",".00","31852.00","43281.83","16284.83","512.00",".00","16796.83","26485.00",".00",".00","11587.00","31852.00","43439.00","43439.00","157.17","16796.83","16954.00","26485.00","","{D39C3066-6BD0-303E-5DAC-B7DDB6356B28}"
"146278","157998","23324.21","12820.91",".00","209.52","13030.43","36354.64","13769.05",".00",".00","13769.05","22585.59","1022.23",".00","27399.63","13030.43","40430.06","40430.06","4075.42","13769.05","17844.47","22585.59","","{1FCC6317-FC1A-E94D-DC3F-7B94E88ED9E6}"
"146280","158000","535.00","1265.26",".00",".00","1265.26","1800.26","654.69",".00",".00","654.69","1145.57",".00",".00","535.00","1265.26","1800.26","1800.26",".00","654.69","654.69","1145.57","","{C021189E-0852-A981-F047-79872D9E2393}"
