"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"161403","174151","5931.80",".00",".00",".00",".00","5931.80",".00",".00",".00",".00","5931.80",".00","5931.80",".00",".00",".00","5931.80",".00",".00",".00","5931.80","","{30047129-1DB7-370D-3EC5-9E027B6F6C1C}"
"161409","174160","8069.88","4942.45",".00",".00","4942.45","13012.33","3841.88",".00",".00","3841.88","9170.45","12059.52",".00","21100.29","4942.45","26042.74","26042.74","13030.41","3841.88","16872.29","9170.45","","{6E308012-10BD-EFEE-90DE-737D2F457F70}"
"161446","174200","168310.83",".00","562.84",".00","562.84","168873.67","39628.00",".00",".00","39628.00","129245.67",".00","225400.79","11097.04","562.84","11659.88","237060.67","68187.00","39628.00","107815.00","129245.67","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"161447","174201","129245.67",".00","445.52",".00","445.52","129691.19","14000.00",".00",".00","14000.00","115691.19",".00","225400.79","11659.88","445.52","12105.40","237506.19","107815.00","14000.00","121815.00","115691.19","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"161448","174202","115691.19",".00","376.68",".00","376.68","116067.87","1372.00",".00",".00","1372.00","114695.87",".00","225400.79","12105.40","376.68","12482.08","237882.87","121815.00","1372.00","123187.00","114695.87","","{DD642BA1-4F84-E6D8-A52F-5B2CA4B1BB79}"
"161449","174203","114695.87",".00","337.30",".00","337.30","115033.17","114000.00",".00",".00","114000.00","1033.17",".00","225400.79","12482.08","337.30","12819.38","238220.17","123187.00","114000.00","237187.00","1033.17","","{74FE3CB8-90F1-1E8C-F328-64A8DBCFE566}"
"161450","174204","1033.17",".00",".82",".00",".82","1033.99","359.00",".00",".00","359.00","674.99",".00","225400.79","12819.38",".82","12820.20","238220.99","237187.00","359.00","237546.00","674.99","","{26B616CE-5ED5-99A3-241C-C6FF59FF59DE}"
"161451","174205","674.99",".00",".10",".00",".10","675.09","12.00",".00",".00","12.00","663.09",".00","225400.79","12820.20",".10","12820.30","238221.09","237546.00","12.00","237558.00","663.09","","{61EF46AD-C8A6-0A59-090E-27668E68A35D}"
"161452","174206","663.09",".00",".00",".00",".00","663.09","340.61",".00",".00","340.61","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237558.00","340.61","237898.61","322.48","","{935BEB06-6348-3076-3EE5-35432CEEBF71}"
"161453","174207","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{9BF67DB4-965B-A861-5DC6-4EB78F68D036}"
"161454","174208","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{38E8E7BD-2E8E-916B-624B-FED5B5566B96}"
"161455","174209","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{A519B8C4-8FB2-D6C4-3255-3E02CEBCE953}"
"161456","174210","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{C1035476-E987-3581-4D48-D7389B29BF68}"
"161457","174211","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{31CF11B9-B4BF-EF29-E252-EA1177FBA30E}"
"161458","174212","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{C2745590-F296-DA4B-5AE1-BE5858A3CF4D}"
"161459","174213","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","225400.79","12820.30",".00","12820.30","238221.09","237898.61",".00","237898.61","322.48","","{39BA2C71-2048-1B55-ACF9-919A8ADF8243}"
"161460","174214","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{58807B79-8D1F-F643-AAC5-D102F894BA11}"
"161461","174215","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{64F90718-D739-AC37-2BBC-FC7EDA872937}"
"161462","174216","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{B179D505-9B1C-2FD9-B284-9F697652A66E}"
"161463","174217","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{113BED0A-3C2A-95D2-F86E-510C16E1EFE5}"
"161464","174218","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{A6E75497-65D9-A9FB-AF5F-B91D3915BB96}"
"161465","174219","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{7B255A86-98CC-0A7C-3FB0-78373510B705}"
"161466","174220","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{197D3A14-58F4-5271-9F09-2E1CA71C5BF6}"
"161467","174221","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{ACBE96DB-747A-3B19-BC93-F9F30B0E6F2F}"
"161469","174223","322.48",".00",".00",".00",".00","322.48",".00",".00",".00",".00","322.48",".00","322.48",".00",".00",".00","322.48",".00",".00",".00","322.48","","{C94A78C8-86AE-7939-3652-45838AC985AB}"
"161470","174224","322.48",".00",".00",".00",".00","322.48","322.48",".00",".00","322.48",".00",".00","322.48",".00",".00",".00","322.48",".00","322.48","322.48",".00","","{EBA5AA21-6C13-6F98-CA81-5FA509A0531D}"
"161473","174228","4207.53","350.00",".00","83.59","433.59","4641.12",".00","153.59",".00","153.59","4487.53",".00",".00","6647.67","433.59","7081.26","7081.26","2440.14","153.59","2593.73","4487.53","","{96CDC5E0-ED4D-3EAA-AABA-97E2D386DE48}"
"161474","174229",".18",".00",".00",".00",".00",".18",".00",".00",".00",".00",".18","9741.50",".18",".00",".00",".00",".18",".00",".00",".00",".18","","{D682BA7E-360A-7A36-09B5-9B10B1A79EDF}"
"161504","174275","2301.99",".00",".00",".00",".00","2301.99","25.00",".00",".00","25.00","2276.99",".00","2149.28","7668.07",".00","7668.07","9817.35","7515.36","25.00","7540.36","2276.99","","{47686D32-2C90-6C54-2470-16A32C36A439}"
"161520","174301",".00","550.00",".00",".00","550.00","550.00","50.00",".00",".00","50.00","500.00",".00",".00",".00","550.00","550.00","550.00",".00","50.00","50.00","500.00","","{4C5D8B2F-D8E7-2629-3869-F5962A6DCC9C}"
"161528","174309",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96C4CB96-99ED-1AFE-27DB-9BDC5AF328DC}"
"161531","174312",".00","510.00",".00","350.00","860.00","860.00","637.27",".00",".00","637.27","222.73","350.00",".00",".00","860.00","860.00","860.00",".00","637.27","637.27","222.73","","{35FD3971-E06F-F760-2FB0-F896FCA7002C}"
"161536","174317","222.73","4715.00","352.80","12391.11","17458.91","17681.64","87.59",".00",".00","87.59","17594.05","12741.11",".00","860.00","17458.91","18318.91","18318.91","637.27","87.59","724.86","17594.05","","{24BAA7DC-7DEA-92DB-5362-3985DEB4DFAF}"
"161537","174318","17594.05","4411.00","250.00","25.00","4686.00","22280.05","943.34",".00",".00","943.34","21336.71","12766.11",".00","18318.91","4686.00","23004.91","23004.91","724.86","943.34","1668.20","21336.71","","{FE25AA1D-4920-3B0E-D2F6-577E42603D07}"
"161544","174328","1188.95",".00",".00",".00",".00","1188.95",".00",".00",".00",".00","1188.95","4274.31","1188.95",".00",".00",".00","1188.95",".00",".00",".00","1188.95","","{8719028D-3313-2826-BF84-8CAB249E4195}"
"161554","174338","25.00","25.00",".00",".00","25.00","50.00",".00",".00",".00",".00","50.00",".00",".00","25.00","25.00","50.00","50.00",".00",".00",".00","50.00","","{07523849-A644-3A6F-4A10-A7A8B44278B2}"
"161563","174347",".00",".00",".00","1530.60","1530.60","1530.60","530.60",".00",".00","530.60","1000.00","1530.60",".00",".00","1530.60","1530.60","1530.60",".00","530.60","530.60","1000.00","","{BE50272C-3A1A-9B99-D030-CF2D023E5582}"
"161564","174348","1000.00","2243.89",".00",".00","2243.89","3243.89","2295.63",".00",".00","2295.63","948.26","1530.60",".00","1530.60","2243.89","3774.49","3774.49","530.60","2295.63","2826.23","948.26","","{E106A471-5D17-2292-0BBF-8DAC574EEBC6}"
"161565","174349","948.26","240.67",".00",".00","240.67","1188.93","240.67",".00",".00","240.67","948.26","1530.60",".00","3774.49","240.67","4015.16","4015.16","2826.23","240.67","3066.90","948.26","","{BFCC034D-E314-58BE-FE81-911C76E5E45D}"
"161568","174352","948.26","2061.20",".00",".00","2061.20","3009.46","1478.86","1530.60",".00","3009.46",".00",".00",".00","4015.16","2061.20","6076.36","6076.36","3066.90","3009.46","6076.36",".00","","{7DB57EB7-A516-BB58-C764-42077F4A09C3}"
"161572","174357","23324.21","13020.91",".00","209.52","13230.43","36554.64","13969.05",".00",".00","13969.05","22585.59","1022.23",".00","27399.63","13230.43","40630.06","40630.06","4075.42","13969.05","18044.47","22585.59","","{1FCC6317-FC1A-E94D-DC3F-7B94E88ED9E6}"
"161581","174373",".00","1044.00",".00","2005.00","3049.00","3049.00","943.34",".00",".00","943.34","2105.66","2005.00",".00",".00","3049.00","3049.00","3049.00",".00","943.34","943.34","2105.66","","{06713023-A273-F7CA-5A41-2730D457B9D7}"
"161582","174374","2105.66","1424.00",".00",".00","1424.00","3529.66","127.97",".00",".00","127.97","3401.69","2005.00",".00","3049.00","1424.00","4473.00","4473.00","943.34","127.97","1071.31","3401.69","","{36FD5D47-C23C-F3A9-46BA-336FE5038F80}"
"161592","174385",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E191C31-44DF-8007-EAD4-D963B9E58AB2}"
"161620","174415","436.84",".00",".00",".00",".00","436.84",".00",".00",".00",".00","436.84","286.84",".00","436.84",".00","436.84","436.84",".00",".00",".00","436.84","","{1003C989-CA3A-10E0-DAC3-F35915A37548}"
"161621","174416","436.84",".00",".00",".00",".00","436.84",".00",".00",".00",".00","436.84","286.84",".00","436.84",".00","436.84","436.84",".00",".00",".00","436.84","","{1003C989-CA3A-10E0-DAC3-F35915A37548}"
"161631","174436",".00","33324.48",".00",".00","33324.48","33324.48","271.80",".00",".00","271.80","33052.68",".00",".00",".00","33324.48","33324.48","33324.48",".00","271.80","271.80","33052.68","","{2BDE51E4-D368-6CF2-DE88-65AFAD94BA63}"
"161655","174469","1716.69","1624.24",".00",".00","1624.24","3340.93","786.74",".00",".00","786.74","2554.19","1291.56",".00","3197.04","1624.24","4821.28","4821.28","1480.35","786.74","2267.09","2554.19","","{CF2B2CF6-7F1C-0568-D17E-1462B369E0F0}"
"161677","174491","27.72",".00",".00",".00",".00","27.72",".00",".00",".00",".00","27.72",".00","27.72",".00",".00",".00","27.72",".00",".00",".00","27.72","","{A71545BA-E5AD-ECA2-BA1C-5108753EC09D}"
"161690","174508","7183.58",".00",".00",".00",".00","7183.58","244.48",".00",".00","244.48","6939.10",".00","7225.58",".00",".00",".00","7225.58","42.00","244.48","286.48","6939.10","","{43C28502-2A2D-21B0-36E2-E6EAAC106F90}"
"161697","174517","1812.41","175.00",".00",".00","175.00","1987.41","152.29",".00",".00","152.29","1835.12",".00","1316.66","600.00","175.00","775.00","2091.66","104.25","152.29","256.54","1835.12","","{BE7B2B2D-FB1F-D058-1C1B-140E0B156682}"
"161702","174526","461.46",".00",".00",".00",".00","461.46","461.46",".00",".00","461.46",".00",".00",".00","5411.99",".00","5411.99","5411.99","4950.53","461.46","5411.99",".00","","{B0C7759A-6AAC-9152-5195-41649044C327}"
"161718","174546","24509.26","1830.00",".00",".00","1830.00","26339.26","131.12",".00",".00","131.12","26208.14",".00","24509.26",".00","1830.00","1830.00","26339.26",".00","131.12","131.12","26208.14","","{3124E437-4392-784E-A02B-2F230130C3E5}"
"161719","174547",".00","634.00",".00","140.00","774.00","774.00","371.42","140.00",".00","511.42","262.58",".00",".00",".00","774.00","774.00","774.00",".00","511.42","511.42","262.58","","{BDC25F2A-6EA4-0540-9266-1C1BD99AFFD3}"
"161720","174548","262.58",".00",".00",".00",".00","262.58",".00",".00",".00",".00","262.58",".00",".00","774.00",".00","774.00","774.00","511.42",".00","511.42","262.58","","{5CD9F5EC-E882-D21F-2C41-916C45A48E98}"
"161722","174550",".00","634.00",".00","140.00","774.00","774.00","231.42","140.00",".00","371.42","402.58",".00",".00",".00","774.00","774.00","774.00",".00","371.42","371.42","402.58","","{BDC25F2A-6EA4-0540-9266-1C1BD99AFFD3}"
"161723","174551","402.58",".00",".00",".00",".00","402.58",".00",".00",".00",".00","402.58",".00",".00","774.00",".00","774.00","774.00","371.42",".00","371.42","402.58","","{5CD9F5EC-E882-D21F-2C41-916C45A48E98}"
"161724","174552","402.58","205.00",".00",".00","205.00","607.58","490.22",".00",".00","490.22","117.36",".00",".00","774.00","205.00","979.00","979.00","371.42","490.22","861.64","117.36","","{7E1942F1-3F89-3BA1-9909-7FB96B72392C}"
"161725","174553","117.36","300.00",".00",".00","300.00","417.36","48.94",".00",".00","48.94","368.42",".00",".00","979.00","300.00","1279.00","1279.00","861.64","48.94","910.58","368.42","","{C540F84A-18E1-EEFA-C4EF-8BCC62BF2D51}"
"161726","174554","368.42","240.00",".00",".00","240.00","608.42",".00",".00",".00",".00","608.42",".00",".00","1279.00","240.00","1519.00","1519.00","910.58",".00","910.58","608.42","","{67D696A6-114C-ABED-B18D-9B19779ADE0A}"
"161727","174555","10943.66",".00","2.26",".00","2.26","10945.92","10945.92",".00",".00","10945.92",".00",".00","64340.98","106920.58","2.26","106922.84","171263.82","160317.90","10945.92","171263.82",".00","","{73084196-AFCA-B876-5BC9-3E53C5C4E76D}"
"161729","174557","608.42","355.00",".00","210.00","565.00","1173.42","612.10",".00",".00","612.10","561.32","210.00",".00","1519.00","565.00","2084.00","2084.00","910.58","612.10","1522.68","561.32","","{FDEA8ABB-D06C-F4B0-E3DF-58A13D5DB5B7}"
"161730","174558","561.32",".00",".00",".00",".00","561.32",".00",".00",".00",".00","561.32","210.00",".00","2084.00",".00","2084.00","2084.00","1522.68",".00","1522.68","561.32","","{09097889-A5EF-AA60-B488-A8BF80919D30}"
"161731","174560","561.32",".00",".00",".00",".00","561.32","100.00","210.00",".00","310.00","251.32",".00","561.32",".00",".00",".00","561.32",".00","310.00","310.00","251.32","","{4E35A126-3FFB-028A-F8AC-D505F610B6FC}"
"161733","174563","26208.14","2825.00",".00",".00","2825.00","29033.14","483.79",".00",".00","483.79","28549.35",".00","24509.26","1830.00","2825.00","4655.00","29164.26","131.12","483.79","614.91","28549.35","","{CA61DE5C-3090-EB1E-2180-2CD11714071F}"
"161798","174633","338.14",".00",".00",".00",".00","338.14",".00",".00",".00",".00","338.14",".00","338.14",".00",".00",".00","338.14",".00",".00",".00","338.14","","{A2E2D926-7463-0450-0ACD-A0D96EBC4490}"
"161800","174635","338.14",".00",".00",".00",".00","338.14","338.14",".00",".00","338.14",".00",".00","338.14",".00",".00",".00","338.14",".00","338.14","338.14",".00","","{81B29774-4AED-676C-9915-D43CAD3A7EBF}"
"161803","174640","37559.25","6552.74","50.00",".00","6602.74","44161.99","5687.40",".00",".00","5687.40","38474.59",".00","44379.73","12377.67","6602.74","18980.41","63360.14","19198.15","5687.40","24885.55","38474.59","","{5FCEE577-D22E-C29A-9D8D-87232EE5A457}"
"161806","174643","38474.59","8883.00",".00",".00","8883.00","47357.59","2980.67",".00",".00","2980.67","44376.92",".00","44379.73","18980.41","8883.00","27863.41","72243.14","24885.55","2980.67","27866.22","44376.92","","{64A4C1DA-BE08-BBAA-2F28-216AA0A74DB4}"
"161807","174644","44376.92","18463.00",".00",".00","18463.00","62839.92","1672.63",".00",".00","1672.63","61167.29",".00","44379.73","27863.41","18463.00","46326.41","90706.14","27866.22","1672.63","29538.85","61167.29","","{88AB7C54-9BA0-8FA1-8E6A-AE967500E8EB}"
"161808","174645","61167.29","9409.99","38.60",".00","9448.59","70615.88","12038.00",".00",".00","12038.00","58577.88",".00","44379.73","46326.41","9448.59","55775.00","100154.73","29538.85","12038.00","41576.85","58577.88","","{2D16BB65-5C4A-26AA-B697-D0EF111B6405}"
"161809","174646","58577.88","10690.09",".00",".00","10690.09","69267.97","1301.58",".00",".00","1301.58","67966.39",".00","44379.73","55775.00","10690.09","66465.09","110844.82","41576.85","1301.58","42878.43","67966.39","","{D48DCACD-B0BE-7A70-1027-951174A90C3C}"
"161810","174647","67966.39","17679.00",".00",".00","17679.00","85645.39","27372.12",".00",".00","27372.12","58273.27",".00","44379.73","66465.09","17679.00","84144.09","128523.82","42878.43","27372.12","70250.55","58273.27","","{11202B34-8260-268E-08AB-B4865E099FDC}"
"161811","174648","58273.27","25792.98",".00",".00","25792.98","84066.25","52717.01",".00",".00","52717.01","31349.24",".00","44379.73","84144.09","25792.98","109937.07","154316.80","70250.55","52717.01","122967.56","31349.24","","{0BA0704B-B2B0-6370-0DE1-3F97A8BB321D}"
"161812","174649","31349.24","2717.00","211.99",".00","2928.99","34278.23","1814.41",".00",".00","1814.41","32463.82",".00","44379.73","109937.07","2928.99","112866.06","157245.79","122967.56","1814.41","124781.97","32463.82","","{1141F35D-5D30-4200-9AAE-8D453D1785C3}"
"161813","174650","32463.82","3160.98","3639.60",".00","6800.58","39264.40","7381.11",".00",".00","7381.11","31883.29",".00","32463.82",".00","6800.58","6800.58","39264.40",".00","7381.11","7381.11","31883.29","","{A4BCE131-0532-5058-D149-044F6B961222}"
"161814","174651","31883.29","20437.29",".00",".00","20437.29","52320.58","5401.98",".00",".00","5401.98","46918.60",".00","32463.82","6800.58","20437.29","27237.87","59701.69","7381.11","5401.98","12783.09","46918.60","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"161815","174652","46918.60","9096.22",".00",".00","9096.22","56014.82","4471.14",".00",".00","4471.14","51543.68",".00","32463.82","27237.87","9096.22","36334.09","68797.91","12783.09","4471.14","17254.23","51543.68","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"161816","174653","51543.68","6733.08",".00",".00","6733.08","58276.76","1618.20",".00",".00","1618.20","56658.56",".00","32463.82","36334.09","6733.08","43067.17","75530.99","17254.23","1618.20","18872.43","56658.56","","{EE550936-DF60-C958-9A05-E1D9AFCD527C}"
"161817","174654","56658.56","11544.85",".00",".00","11544.85","68203.41","1797.33",".00",".00","1797.33","66406.08",".00","32463.82","43067.17","11544.85","54612.02","87075.84","18872.43","1797.33","20669.76","66406.08","","{94A71BE4-C5B6-837C-2639-E60FB1D02560}"
"161818","174655","66406.08","22686.00","399.85",".00","23085.85","89491.93","15322.09",".00",".00","15322.09","74169.84",".00","32463.82","54612.02","23085.85","77697.87","110161.69","20669.76","15322.09","35991.85","74169.84","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"161819","174656","74169.84","28680.00",".00",".00","28680.00","102849.84","1948.00",".00",".00","1948.00","100901.84",".00","32463.82","77697.87","28680.00","106377.87","138841.69","35991.85","1948.00","37939.85","100901.84","","{28B4E66F-4EBB-B2FB-848A-D74B6CA2757C}"
"161820","174657","100901.84","21193.83",".00",".00","21193.83","122095.67","23884.17",".00",".00","23884.17","98211.50",".00","32463.82","106377.87","21193.83","127571.70","160035.52","37939.85","23884.17","61824.02","98211.50","","{12446320-E4DF-9F73-58C9-3A3E7898417F}"
"161821","174658","98211.50","3420.00","47.44",".00","3467.44","101678.94","48554.99",".00",".00","48554.99","53123.95",".00","32463.82","127571.70","3467.44","131039.14","163502.96","61824.02","48554.99","110379.01","53123.95","","{9E8CF9BB-5125-0E72-7DEB-E73DB8E93B30}"
"161822","174659","53123.95","1090.00","67.75",".00","1157.75","54281.70","3428.30",".00",".00","3428.30","50853.40",".00","32463.82","131039.14","1157.75","132196.89","164660.71","110379.01","3428.30","113807.31","50853.40","","{EE5D4251-F9B2-5B34-6BD2-1830B34F4603}"
"161823","174660","50853.40","7050.00",".00",".00","7050.00","57903.40","5249.96",".00",".00","5249.96","52653.44",".00","50853.40",".00","7050.00","7050.00","57903.40",".00","5249.96","5249.96","52653.44","","{199F45B6-8706-1273-B216-9184B04875CA}"
"161824","174661","52653.44","40323.29",".00",".00","40323.29","92976.73","6674.68",".00",".00","6674.68","86302.05",".00","50853.40","7050.00","40323.29","47373.29","98226.69","5249.96","6674.68","11924.64","86302.05","","{C39B38D1-740B-2738-635C-3577AD9F2131}"
"161825","174662","86302.05","7482.00",".00",".00","7482.00","93784.05","3452.72",".00",".00","3452.72","90331.33",".00","50853.40","47373.29","7482.00","54855.29","105708.69","11924.64","3452.72","15377.36","90331.33","","{824566CA-821F-07E8-7D55-6234A4A9F51D}"
"161826","174663","90331.33","6722.00",".00",".00","6722.00","97053.33","2420.13",".00",".00","2420.13","94633.20",".00","50853.40","54855.29","6722.00","61577.29","112430.69","15377.36","2420.13","17797.49","94633.20","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"161827","174664","90331.33","6722.00",".00",".00","6722.00","97053.33","2420.13",".00",".00","2420.13","94633.20",".00","50853.40","54855.29","6722.00","61577.29","112430.69","15377.36","2420.13","17797.49","94633.20","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"161828","174665","94633.20","4635.00",".00",".00","4635.00","99268.20","5244.20",".00",".00","5244.20","94024.00",".00","50853.40","61577.29","4635.00","66212.29","117065.69","17797.49","5244.20","23041.69","94024.00","","{393F71D9-F76C-8065-3CB6-B7031C7D15FA}"
"161829","174666","94024.00","39847.50","881.74",".00","40729.24","134753.24","21203.13",".00",".00","21203.13","113550.11",".00","50853.40","66212.29","40729.24","106941.53","157794.93","23041.69","21203.13","44244.82","113550.11","","{5A68707E-C18F-5AEC-D541-F4A387A7C6D6}"
"161830","174667","113550.11","82737.50",".00",".00","82737.50","196287.61","9919.16",".00",".00","9919.16","186368.45",".00","50853.40","106941.53","82737.50","189679.03","240532.43","44244.82","9919.16","54163.98","186368.45","","{2134F308-3728-F73E-AF25-7364E769F0C1}"
"161831","174668","186368.45","167608.34","41.37",".00","167649.71","354018.16","236635.50",".00",".00","236635.50","117382.66",".00","50853.40","189679.03","167649.71","357328.74","408182.14","54163.98","236635.50","290799.48","117382.66","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"161858","174697","32463.82","3160.98","3639.60",".00","6800.58","39264.40","7381.11",".00",".00","7381.11","31883.29",".00","32463.82",".00","6800.58","6800.58","39264.40",".00","7381.11","7381.11","31883.29","","{A4BCE131-0532-5058-D149-044F6B961222}"
"161860","174699","31883.29","20437.29",".00",".00","20437.29","52320.58","5401.98",".00",".00","5401.98","46918.60",".00","32463.82","6800.58","20437.29","27237.87","59701.69","7381.11","5401.98","12783.09","46918.60","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"161861","174700","46918.60","9096.22",".00",".00","9096.22","56014.82","4471.14",".00",".00","4471.14","51543.68",".00","32463.82","27237.87","9096.22","36334.09","68797.91","12783.09","4471.14","17254.23","51543.68","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"161862","174701","51543.68","6733.08",".00",".00","6733.08","58276.76","1618.20",".00",".00","1618.20","56658.56",".00","32463.82","36334.09","6733.08","43067.17","75530.99","17254.23","1618.20","18872.43","56658.56","","{EE550936-DF60-C958-9A05-E1D9AFCD527C}"
"161863","174702","56658.56","11544.85",".00",".00","11544.85","68203.41","1797.33",".00",".00","1797.33","66406.08",".00","32463.82","43067.17","11544.85","54612.02","87075.84","18872.43","1797.33","20669.76","66406.08","","{94A71BE4-C5B6-837C-2639-E60FB1D02560}"
"161864","174703","66406.08","22686.00","399.85",".00","23085.85","89491.93","15322.09",".00",".00","15322.09","74169.84",".00","32463.82","54612.02","23085.85","77697.87","110161.69","20669.76","15322.09","35991.85","74169.84","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"161865","174704","74169.84","28680.00",".00",".00","28680.00","102849.84","1948.00",".00",".00","1948.00","100901.84",".00","32463.82","77697.87","28680.00","106377.87","138841.69","35991.85","1948.00","37939.85","100901.84","","{28B4E66F-4EBB-B2FB-848A-D74B6CA2757C}"
"161866","174705","100901.84","21193.83",".00",".00","21193.83","122095.67","23884.17",".00",".00","23884.17","98211.50",".00","32463.82","106377.87","21193.83","127571.70","160035.52","37939.85","23884.17","61824.02","98211.50","","{12446320-E4DF-9F73-58C9-3A3E7898417F}"
"161867","174706","98211.50","3420.00","47.44",".00","3467.44","101678.94","48554.99",".00",".00","48554.99","53123.95",".00","32463.82","127571.70","3467.44","131039.14","163502.96","61824.02","48554.99","110379.01","53123.95","","{9E8CF9BB-5125-0E72-7DEB-E73DB8E93B30}"
"161868","174707","53123.95","1090.00","67.75",".00","1157.75","54281.70","3428.30",".00",".00","3428.30","50853.40",".00","32463.82","131039.14","1157.75","132196.89","164660.71","110379.01","3428.30","113807.31","50853.40","","{EE5D4251-F9B2-5B34-6BD2-1830B34F4603}"
"161869","174708","50853.40","7050.00",".00",".00","7050.00","57903.40","5249.96",".00",".00","5249.96","52653.44",".00","50853.40",".00","7050.00","7050.00","57903.40",".00","5249.96","5249.96","52653.44","","{199F45B6-8706-1273-B216-9184B04875CA}"
"161870","174709","52653.44","40323.29",".00",".00","40323.29","92976.73","6674.68",".00",".00","6674.68","86302.05",".00","50853.40","7050.00","40323.29","47373.29","98226.69","5249.96","6674.68","11924.64","86302.05","","{C39B38D1-740B-2738-635C-3577AD9F2131}"
"161871","174710","86302.05","7482.00",".00",".00","7482.00","93784.05","3452.72",".00",".00","3452.72","90331.33",".00","50853.40","47373.29","7482.00","54855.29","105708.69","11924.64","3452.72","15377.36","90331.33","","{824566CA-821F-07E8-7D55-6234A4A9F51D}"
"161872","174711","90331.33","6722.00",".00",".00","6722.00","97053.33","2420.13",".00",".00","2420.13","94633.20",".00","50853.40","54855.29","6722.00","61577.29","112430.69","15377.36","2420.13","17797.49","94633.20","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"161873","174712","94633.20","4635.00",".00",".00","4635.00","99268.20","5244.20",".00",".00","5244.20","94024.00",".00","50853.40","61577.29","4635.00","66212.29","117065.69","17797.49","5244.20","23041.69","94024.00","","{393F71D9-F76C-8065-3CB6-B7031C7D15FA}"
"161874","174713","94024.00","39847.50","881.74",".00","40729.24","134753.24","21203.13",".00",".00","21203.13","113550.11",".00","50853.40","66212.29","40729.24","106941.53","157794.93","23041.69","21203.13","44244.82","113550.11","","{5A68707E-C18F-5AEC-D541-F4A387A7C6D6}"
