"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"269719","294805","7287.54","3815.05",".00",".00","3815.05","11102.59","1648.43",".00",".00","1648.43","9454.16",".00","10990.48","70191.03","3815.05","74006.08","84996.56","73893.97","1648.43","75542.40","9454.16","","{50377369-FB03-AFAF-0E97-F333DF4F05B2}"
"269720","294806","9454.16","7198.31",".00",".00","7198.31","16652.47","2715.24",".00",".00","2715.24","13937.23",".00","10990.48","74006.08","7198.31","81204.39","92194.87","75542.40","2715.24","78257.64","13937.23","","{F107E102-00E9-AF89-6418-881311603CE9}"
"269721","294807","13937.23","19627.09","1050.00",".00","20677.09","34614.32","23974.94",".00",".00","23974.94","10639.38",".00","13937.23",".00","20677.09","20677.09","34614.32",".00","23974.94","23974.94","10639.38","","{0CEA4640-196C-BA49-783B-0D51C557438E}"
"269722","294808","10639.38","32063.56",".00",".00","32063.56","42702.94","9118.21",".00",".00","9118.21","33584.73",".00","13937.23","20677.09","32063.56","52740.65","66677.88","23974.94","9118.21","33093.15","33584.73","","{E0091433-1366-FCF6-B416-DEB97A561B7D}"
"269723","294809","33584.73","7450.00","400.00",".00","7850.00","41434.73","11395.05",".00",".00","11395.05","30039.68",".00","13937.23","52740.65","7850.00","60590.65","74527.88","33093.15","11395.05","44488.20","30039.68","","{C8D15C57-D9B0-8243-E7D8-31CDB67073D5}"
"269724","294810","30039.68","14212.30","352.80",".00","14565.10","44604.78","4718.55",".00",".00","4718.55","39886.23",".00","13937.23","60590.65","14565.10","75155.75","89092.98","44488.20","4718.55","49206.75","39886.23","","{551CBF3A-F43A-D661-7E06-E328399979C3}"
"269725","294811","39886.23","7710.00","75.00",".00","7785.00","47671.23","1779.94",".00",".00","1779.94","45891.29",".00","13937.23","75155.75","7785.00","82940.75","96877.98","49206.75","1779.94","50986.69","45891.29","","{87EFEBD0-8FE9-0AA0-11B1-BC270DDBF7F7}"
"269726","294812","45891.29","6025.00",".00",".00","6025.00","51916.29","8819.89",".00",".00","8819.89","43096.40",".00","13937.23","82940.75","6025.00","88965.75","102902.98","50986.69","8819.89","59806.58","43096.40","","{D0052377-D313-9735-64A9-AFDBECABD581}"
"269727","294813","43096.40","16690.00",".00",".00","16690.00","59786.40","4204.95",".00",".00","4204.95","55581.45",".00","13937.23","88965.75","16690.00","105655.75","119592.98","59806.58","4204.95","64011.53","55581.45","","{3B0B6736-7AA3-5820-313B-156969C16588}"
"269728","294814","55581.45","19497.02",".00",".00","19497.02","75078.47","27454.25",".00",".00","27454.25","47624.22",".00","13937.23","105655.75","19497.02","125152.77","139090.00","64011.53","27454.25","91465.78","47624.22","","{875B64AB-4B2C-1AE9-6E9E-3ACE3EE46FB2}"
"269729","294815","47624.22","8815.47","100.00",".00","8915.47","56539.69","4054.63",".00",".00","4054.63","52485.06",".00","13937.23","125152.77","8915.47","134068.24","148005.47","91465.78","4054.63","95520.41","52485.06","","{2BA87648-86C9-8772-7FE8-B5E85A0FF080}"
"269730","294816","52485.06","5751.00",".00",".00","5751.00","58236.06","1859.19",".00",".00","1859.19","56376.87",".00","13937.23","134068.24","5751.00","139819.24","153756.47","95520.41","1859.19","97379.60","56376.87","","{1B8B1E1A-0172-D83D-740B-7881C4D876F9}"
"269731","294817","56376.87","34478.07",".00",".00","34478.07","90854.94","39962.80",".00",".00","39962.80","50892.14",".00","56376.87",".00","34478.07","34478.07","90854.94",".00","39962.80","39962.80","50892.14","","{24AC3B2F-0A70-F852-8150-D038BCB4F88B}"
"269732","294818","50892.14","64186.65","400.00",".00","64586.65","115478.79","10250.41",".00",".00","10250.41","105228.38",".00","56376.87","34478.07","64586.65","99064.72","155441.59","39962.80","10250.41","50213.21","105228.38","","{1D7B1176-8DB6-866B-D20E-45FB9B73EED4}"
"269733","294819","105228.38","43899.34",".00",".00","43899.34","149127.72","26917.39",".00",".00","26917.39","122210.33",".00","56376.87","99064.72","43899.34","142964.06","199340.93","50213.21","26917.39","77130.60","122210.33","","{05607AEB-23B4-8F6B-6CCE-205D9D8F997C}"
"269734","294820","122210.33","32746.56","352.80",".00","33099.36","155309.69","29064.13",".00",".00","29064.13","126245.56",".00","56376.87","142964.06","33099.36","176063.42","232440.29","77130.60","29064.13","106194.73","126245.56","","{BAD86360-B587-31F4-36E9-7604885928AB}"
"269735","294821","126245.56","14033.02","419.40",".00","14452.42","140697.98","15859.86",".00",".00","15859.86","124838.12",".00","56376.87","176063.42","14452.42","190515.84","246892.71","106194.73","15859.86","122054.59","124838.12","","{79827CB4-DF3B-D972-3920-9FCFA4C583B0}"
"269736","294822","124838.12","14524.00","354.26",".00","14878.26","139716.38","9860.76",".00",".00","9860.76","129855.62",".00","56376.87","190515.84","14878.26","205394.10","261770.97","122054.59","9860.76","131915.35","129855.62","","{458B0B2D-6BF8-5D48-7892-49F0CBCB0BE0}"
"269737","294823","129855.62","13114.00",".00",".00","13114.00","142969.62","30997.72",".00",".00","30997.72","111971.90",".00","56376.87","205394.10","13114.00","218508.10","274884.97","131915.35","30997.72","162913.07","111971.90","","{4F2E0D00-3250-B094-6B16-85E78D81330E}"
"269738","294824","111971.90","10607.00",".00",".00","10607.00","122578.90","33365.69",".00",".00","33365.69","89213.21",".00","56376.87","218508.10","10607.00","229115.10","285491.97","162913.07","33365.69","196278.76","89213.21","","{84647724-A4A6-F7CB-42E7-60ACE3D9F3AB}"
"269739","294825","89213.21","12101.00",".00",".00","12101.00","101314.21","2488.84",".00",".00","2488.84","98825.37",".00","56376.87","229115.10","12101.00","241216.10","297592.97","196278.76","2488.84","198767.60","98825.37","","{585C102E-2279-AFD2-977D-ECBF899F1283}"
"269740","294826","98825.37","3926.00",".00",".00","3926.00","102751.37","1185.39",".00",".00","1185.39","101565.98",".00","56376.87","241216.10","3926.00","245142.10","301518.97","198767.60","1185.39","199952.99","101565.98","","{C9B06560-D7EE-33D1-84D4-5FFFBDC0CBBE}"
"269741","294827","101565.98","10628.52","800.00",".00","11428.52","112994.50","42911.07",".00",".00","42911.07","70083.43",".00","101565.98",".00","11428.52","11428.52","112994.50",".00","42911.07","42911.07","70083.43","","{546D9D63-90D2-46E2-BCC0-99F3E9D4722D}"
"269743","294831","163.60","5416.00",".00",".00","5416.00","5579.60","508.42",".00",".00","508.42","5071.18",".00","972.17",".00","5416.00","5416.00","6388.17","808.57","508.42","1316.99","5071.18","","{BCBD6437-34B6-7CC0-01E5-DBE81E344F4F}"
"269747","294835","106834.16","56670.27",".00",".00","56670.27","163504.43","23890.31",".00",".00","23890.31","139614.12",".00","19192.94","2499224.35","56670.27","2555894.62","2575087.56","2411583.13","23890.31","2435473.44","139614.12","","{52E20C7D-9568-DFFE-F24F-D1A76E9C6652}"
"269748","294836","139614.12","27172.00",".00",".00","27172.00","166786.12","35022.87",".00",".00","35022.87","131763.25",".00","19192.94","2555894.62","27172.00","2583066.62","2602259.56","2435473.44","35022.87","2470496.31","131763.25","","{207CD399-343C-683C-9439-F87E6D1A5541}"
"269749","294837","131763.25","27037.66",".00",".00","27037.66","158800.91","92847.61",".00",".00","92847.61","65953.30",".00","19192.94","2583066.62","27037.66","2610104.28","2629297.22","2470496.31","92847.61","2563343.92","65953.30","","{56179B66-3610-36A6-DEFC-FB111889B49B}"
"269754","294842","65953.30","163033.40",".00","10000.00","173033.40","238986.70","216210.30",".00",".00","216210.30","22776.40","10000.00","19192.94","2610104.28","173033.40","2783137.68","2802330.62","2563343.92","216210.30","2779554.22","22776.40","","{BEC0F7F9-464C-D0A1-8E3C-1BDF3DBEAF21}"
"269756","294844","22776.40","4410.00",".00",".00","4410.00","27186.40",".00",".00",".00",".00","27186.40","10000.00","19192.94","2783137.68","4410.00","2787547.68","2806740.62","2779554.22",".00","2779554.22","27186.40","","{5D6DDB6A-BC9A-7D9C-004C-1720897311CC}"
"269769","294861","103449.86","37857.25",".00",".00","37857.25","141307.11","60507.44",".00",".00","60507.44","80799.67",".00","103449.86",".00","37857.25","37857.25","141307.11",".00","60507.44","60507.44","80799.67","","{745318F2-7702-CC87-87F2-AFE40BE26556}"
"269770","294862","80799.67","67227.13",".00",".00","67227.13","148026.80","123173.82",".00",".00","123173.82","24852.98",".00","80799.67",".00","67227.13","67227.13","148026.80",".00","123173.82","123173.82","24852.98","","{ACC6E898-8631-98B6-96CA-19BDC04F1E5D}"
"269773","294865","15920.72",".00",".00",".00",".00","15920.72","1309.82","514.71","14096.19","15920.72",".00",".00","16286.06",".00",".00",".00","16286.06","365.34","15920.72","16286.06",".00","","{2BEFD0D8-F153-1CD1-8CBC-6EB1A69E0091}"
"269776","294868","24852.98","44816.16",".00",".00","44816.16","69669.14","1446.36",".00",".00","1446.36","68222.78",".00","24852.98",".00","44816.16","44816.16","69669.14",".00","1446.36","1446.36","68222.78","","{47F1A2DE-1165-FB9F-072F-AC4DC53081E6}"
"269778","294870","5071.18","625.00",".00",".00","625.00","5696.18","5696.18",".00",".00","5696.18",".00",".00","972.17","5416.00","625.00","6041.00","7013.17","1316.99","5696.18","7013.17",".00","","{E83B5A35-DBB0-93CA-C058-1D92A1AD2114}"
"269779","294871","37781.36",".00",".00",".00",".00","37781.36","37781.36",".00",".00","37781.36",".00",".00","37781.36",".00",".00",".00","37781.36",".00","37781.36","37781.36",".00","","{CB1C5627-8857-5F06-C910-4BCCACC3A441}"
"269780","294872",".00","14096.19",".00",".00","14096.19","14096.19",".00",".00",".00",".00","14096.19",".00",".00",".00","14096.19","14096.19","14096.19",".00",".00",".00","14096.19","","{8F800AF8-DF78-E0D7-1E2B-3C158CB54072}"
"269781","294874","68222.78","1700.00",".00",".00","1700.00","69922.78","1239.45",".00",".00","1239.45","68683.33",".00","68222.78",".00","1700.00","1700.00","69922.78",".00","1239.45","1239.45","68683.33","","{2C69D687-1213-E6DA-4B0C-2C825C667D65}"
"269783","294877","68683.33","15948.00",".00",".00","15948.00","84631.33","22572.39",".00",".00","22572.39","62058.94",".00","68683.33",".00","15948.00","15948.00","84631.33",".00","22572.39","22572.39","62058.94","","{5A8786FD-391C-EF1D-BCC5-F9BE392D5AD1}"
"269799","294898","53126.27","33800.03",".00",".00","33800.03","86926.30","5088.09",".00",".00","5088.09","81838.21",".00","27186.40","69303.30","33800.03","103103.33","130289.73","43363.43","5088.09","48451.52","81838.21","","{8FC25AA9-1CF9-74FD-1F28-506B17BD717C}"
"269833","294941",".00","3000.00",".00",".00","3000.00","3000.00",".00",".00",".00",".00","3000.00",".00",".00",".00","3000.00","3000.00","3000.00",".00",".00",".00","3000.00","","{BB23FFEC-F91B-2D12-1AD9-AD483D76DAA8}"
"269834","294942","6000.00","20000.00",".00",".00","20000.00","26000.00","4000.00",".00",".00","4000.00","22000.00",".00","6000.00",".00","20000.00","20000.00","26000.00",".00","4000.00","4000.00","22000.00","","{C1BE0C5B-0CE2-71DA-1588-E43C6BDBD7AE}"
"269835","294943","3000.00","3000.00",".00",".00","3000.00","6000.00",".00",".00",".00",".00","6000.00",".00",".00","3000.00","3000.00","6000.00","6000.00",".00",".00",".00","6000.00","","{DC01E684-C2EC-A015-E51D-6DEC92CF4803}"
"269836","294944","3000.00","3000.00",".00",".00","3000.00","6000.00",".00",".00",".00",".00","6000.00",".00",".00","3000.00","3000.00","6000.00","6000.00",".00",".00",".00","6000.00","","{DC01E684-C2EC-A015-E51D-6DEC92CF4803}"
"269846","294959","3000.00",".00",".00",".00",".00","3000.00",".00",".00",".00",".00","3000.00",".00",".00","3000.00",".00","3000.00","3000.00",".00",".00",".00","3000.00","","{14F2ABB4-4486-3710-3573-33E340BAFCF9}"
"269850","294963","22000.00",".00",".00",".00",".00","22000.00","6000.00",".00",".00","6000.00","16000.00",".00","6000.00","20000.00",".00","20000.00","26000.00","4000.00","6000.00","10000.00","16000.00","","{8A3F861E-B436-523B-F70E-D913FFF3039D}"
"269855","294970","1188.60",".00",".00",".00",".00","1188.60",".00",".00",".00",".00","1188.60","2309.76","1188.60",".00",".00",".00","1188.60",".00",".00",".00","1188.60","","{050E64B6-3D8D-F3E4-F044-C6078D092D24}"
"269867","294975","219782.21","7773.38",".00",".00","7773.38","227555.59","5441.33",".00",".00","5441.33","222114.26",".00","212355.27","13098.86","7773.38","20872.24","233227.51","5671.92","5441.33","11113.25","222114.26","","{7ED2D794-CA82-EF83-C6EF-CA7CDE54CC65}"
"269879","294992",".00","4352.89",".00",".00","4352.89","4352.89","223.72",".00",".00","223.72","4129.17",".00",".00",".00","4352.89","4352.89","4352.89",".00","223.72","223.72","4129.17","","{08641F53-A201-8E02-9D5E-665F01FAE9AB}"
"269880","294993","4129.17","975.00",".00",".00","975.00","5104.17","2399.83",".00",".00","2399.83","2704.34",".00",".00","4352.89","975.00","5327.89","5327.89","223.72","2399.83","2623.55","2704.34","","{BBD85628-BB4C-C3CB-7B37-1FB8EB1E325D}"
"269882","294995",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C478C484-4A21-CCF6-C6AB-B7473CBEB823}"
"269884","294997",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFDA76FB-8AC2-8697-B32E-07E9A7BAFF73}"
"269888","295001","17305.71",".00",".00",".00",".00","17305.71","74.00",".00",".00","74.00","17231.71",".00","21597.71","500.00",".00","500.00","22097.71","4792.00","74.00","4866.00","17231.71","","{D8D58B46-31C6-1DB7-B550-CC2044117BA7}"
"269895","295010","27186.40","6583.92",".00",".00","6583.92","33770.32","8043.79",".00",".00","8043.79","25726.53","10000.00","27186.40",".00","6583.92","6583.92","33770.32",".00","8043.79","8043.79","25726.53","","{35E35095-2077-6727-9A5B-0756FA2EF251}"
"269899","295014","25726.53","39695.00","28.38",".00","39723.38","65449.91","15112.32",".00",".00","15112.32","50337.59","10000.00","27186.40","6583.92","39723.38","46307.30","73493.70","8043.79","15112.32","23156.11","50337.59","","{DD63D9C2-BB62-C90B-B269-A661F7356347}"
