"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"263081","294831","10","3951.00","0",".00","19","1465.00","0",".00","29","5416.00",".00",".00",".00","508.42","508.42",".00",".00",".00",".00",".00","","{BCBD6437-34B6-7CC0-01E5-DBE81E344F4F}"
"263085","294835","103","52275.27","2","1250.00","53","3145.00","0",".00","158","56670.27",".00","1250.00",".00","22640.31","23890.31",".00",".00",".00",".00",".00","","{52E20C7D-9568-DFFE-F24F-D1A76E9C6652}"
"263086","294836","75","23390.00","1","375.00","61","3407.00","0",".00","137","27172.00",".00","375.00",".00","34647.87","35022.87",".00",".00",".00",".00",".00","","{207CD399-343C-683C-9439-F87E6D1A5541}"
"263087","294837","27","25315.00","2","502.66","24","1220.00","0",".00","53","27037.66",".00","502.66",".00","92344.95","92847.61",".00",".00",".00",".00",".00","","{56179B66-3610-36A6-DEFC-FB111889B49B}"
"263092","294842","48","20220.00","7","141908.40","19","905.00","0",".00","74","163033.40",".00","141908.40",".00","74301.90","216210.30",".00","10000.00","10000.00",".00","10000.00","","{BEC0F7F9-464C-D0A1-8E3C-1BDF3DBEAF21}"
"263094","294844","13","4345.00","0",".00","2","65.00","0",".00","15","4410.00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{5D6DDB6A-BC9A-7D9C-004C-1720897311CC}"
"263107","294861","34","22900.00","2","12057.25","33","2900.00","0",".00","69","37857.25",".00","12057.25",".00","48450.19","60507.44",".00",".00",".00",".00",".00","","{745318F2-7702-CC87-87F2-AFE40BE26556}"
"263108","294862","50","45300.00","3","21217.13","11","710.00","0",".00","64","67227.13",".00","21217.13",".00","101956.69","123173.82",".00",".00",".00",".00",".00","","{ACC6E898-8631-98B6-96CA-19BDC04F1E5D}"
"263111","294865","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1309.82","1309.82","514.71",".00","514.71","514.71",".00","","{2BEFD0D8-F153-1CD1-8CBC-6EB1A69E0091}"
"263114","294868","34","44500.00","1","116.16","4","200.00","0",".00","39","44816.16",".00","116.16",".00","1330.20","1446.36",".00",".00",".00",".00",".00","","{47F1A2DE-1165-FB9F-072F-AC4DC53081E6}"
"263116","294870","2","400.00","0",".00","3","225.00","0",".00","5","625.00",".00",".00",".00","5696.18","5696.18",".00",".00",".00",".00",".00","","{E83B5A35-DBB0-93CA-C058-1D92A1AD2114}"
"263117","294871","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","37781.36","37781.36",".00",".00",".00",".00",".00","","{CB1C5627-8857-5F06-C910-4BCCACC3A441}"
"263118","294872","0",".00","0",".00","1","14096.19","0",".00","1","14096.19",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F800AF8-DF78-E0D7-1E2B-3C158CB54072}"
"263119","294874","3","1550.00","0",".00","2","150.00","0",".00","5","1700.00",".00",".00",".00","1239.45","1239.45",".00",".00",".00",".00",".00","","{2C69D687-1213-E6DA-4B0C-2C825C667D65}"
"263121","294877","23","12350.00","0",".00","74","3598.00","0",".00","97","15948.00",".00",".00",".00","22572.39","22572.39",".00",".00",".00",".00",".00","","{5A8786FD-391C-EF1D-BCC5-F9BE392D5AD1}"
"263135","294898","52","32920.00","1","720.03","3","160.00","0",".00","56","33800.03",".00","720.03",".00","4368.06","5088.09",".00",".00",".00",".00",".00","","{8FC25AA9-1CF9-74FD-1F28-506B17BD717C}"
"263169","294941","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BB23FFEC-F91B-2D12-1AD9-AD483D76DAA8}"
"263170","294942","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","4000.00","4000.00",".00",".00",".00",".00",".00","","{C1BE0C5B-0CE2-71DA-1588-E43C6BDBD7AE}"
"263171","294943","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC01E684-C2EC-A015-E51D-6DEC92CF4803}"
"263172","294944","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC01E684-C2EC-A015-E51D-6DEC92CF4803}"
"263182","294959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14F2ABB4-4486-3710-3573-33E340BAFCF9}"
"263186","294963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6000.00","6000.00",".00",".00",".00",".00",".00","","{8A3F861E-B436-523B-F70E-D913FFF3039D}"
"263191","294970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2309.76",".00","2309.76",".00","2309.76","","{050E64B6-3D8D-F3E4-F044-C6078D092D24}"
"263196","294975","80","1604.80","0",".00","367","6168.58","0",".00","447","7773.38",".00",".00",".00","5441.33","5441.33",".00",".00",".00",".00",".00","","{7ED2D794-CA82-EF83-C6EF-CA7CDE54CC65}"
"263210","294992","11","2332.89","0",".00","28","2020.00","0",".00","39","4352.89",".00",".00",".00","223.72","223.72",".00",".00",".00",".00",".00","","{08641F53-A201-8E02-9D5E-665F01FAE9AB}"
"263211","294993","2","625.00","0",".00","5","350.00","0",".00","7","975.00",".00",".00",".00","2399.83","2399.83",".00",".00",".00",".00",".00","","{BBD85628-BB4C-C3CB-7B37-1FB8EB1E325D}"
"263213","294995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C478C484-4A21-CCF6-C6AB-B7473CBEB823}"
"263215","294997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFDA76FB-8AC2-8697-B32E-07E9A7BAFF73}"
"263219","295001","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.00","74.00","9500.00",".00","9500.00",".00","9500.00","","{D8D58B46-31C6-1DB7-B550-CC2044117BA7}"
"263226","295010","15","6458.92","0",".00","3","125.00","0",".00","18","6583.92",".00",".00",".00","8043.79","8043.79","10000.00",".00","10000.00",".00","10000.00","","{35E35095-2077-6727-9A5B-0756FA2EF251}"
"263230","295014","65","39595.00","0",".00","1","100.00","0",".00","66","39695.00","28.38",".00",".00","15112.32","15112.32","10000.00",".00","10000.00",".00","10000.00","","{DD63D9C2-BB62-C90B-B269-A661F7356347}"
