"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"337182","388938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{1F5E4106-6BF4-C707-EA30-437E4FBF5C00}"
"337185","388941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2466.60","2466.60",".00",".00",".00",".00",".00","","{825E1FE3-CB48-6EF0-FB1C-2502DA33106B}"
"337190","388946","5","1950.00","2","9800.99","5","225.00","0",".00","12","11975.99",".00","9800.99",".00","11187.87","20988.86","2000.00",".00","2000.00",".00","2000.00","","{9F30E0E2-9A96-4A19-34FD-A11F21C5969A}"
"337196","388952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB133258-09AB-3514-07F0-747C53113259}"
"337197","388953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A26F449-C904-3349-A7F9-17E68A8A64FD}"
"337198","388954","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50000.00",".00","50000.00",".00","50000.00","","{E49E3BBD-5A9B-6DDA-582A-C62D8775E9B6}"
"337199","388955","3","1750.00","0",".00","0",".00","0",".00","3","1750.00",".00",".00",".00","930.47","930.47",".00",".00",".00",".00",".00","","{47B86F0B-7B94-8D35-2155-C9DFA5B90467}"
"337200","388956","2","1200.00","0",".00","6","315.00","1","54.72","9","1569.72",".00",".00","54.72","148.16","202.88",".00","256.80","256.80",".00","256.80","","{634E7805-3008-7B66-93D5-E5DD7EC677A1}"
"337201","388957","2","88.80","0",".00","12","107.35","0",".00","14","196.15",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D33B1F1D-FF0E-F0A1-DE72-5DFEE3136723}"
"337204","388959","1","2000.00","2","175.42","0",".00","0",".00","3","2175.42",".00","175.42",".00","297.45","472.87","2289.93","147.45","2437.38",".00","2437.38","","{638F9D70-4D96-205C-8816-5FB099F1499A}"
"337205","388961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8401E045-40AA-877C-5EBB-C97DCCBE9964}"
"337206","388962","1","50.00","0",".00","18","900.00","0",".00","19","950.00",".00",".00",".00","12500.00","12500.00",".00",".00",".00",".00",".00","","{6600CF34-BD9C-479C-B19A-474D6910444D}"
"337211","388967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1141.39","1141.39",".00",".00",".00",".00",".00","","{EE651256-8A38-1D0F-2EDF-546E131A08B6}"
"337212","388968","3","84724.55","0",".00","0",".00","0",".00","3","84724.55",".00",".00",".00","313184.10","313184.10",".00",".00",".00",".00",".00","","{DCFC59B9-C937-D2BE-FB16-DD3F5B8E8728}"
"337213","388969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99E447A9-6F38-EFB9-6285-F87CF4491749}"
"337214","388971","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1920.00",".00","1920.00",".00","1920.00","","{933F1DA6-143F-6FC3-08AF-44BF2ED64F14}"
"337216","388973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{729F0FC5-4CA9-1C11-F95E-BCAF79193402}"
"337218","388977","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{392AA9E1-318D-0E79-43B4-9D0846146539}"
"337219","388975","6","120.00","6","1170.00","0",".00","0",".00","12","1290.00",".00","1170.00",".00",".00","1170.00",".00",".00",".00",".00",".00","","{64C44D40-24CC-118D-5E7D-400655EAACF3}"
"337220","388978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","34725.00",".00","34725.00",".00","34725.00","","{AB42C0E5-AE43-A685-0333-790782635DC2}"
"337221","388979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43040061-D444-3B61-BA41-3614BAA3B292}"
"337223","388981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09DCC2E2-B370-ED29-F661-C4033CB6721B}"
"337224","388982","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEF5B07F-2248-EFE7-1E73-3A93A3F0A45D}"
"337225","388983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9914A9DD-CD54-876E-73E4-BA44022B9EAF}"
"337226","388984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4879.67",".00","4879.67",".00","4879.67","","{7F44FF39-3B38-FDA7-231A-D958EE7F3459}"
"337227","388986","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","132.00","132.00",".00",".00",".00",".00",".00","","{6CC93B25-788C-66D1-8F50-14BF25300E4F}"
"337228","388987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40.00",".00","40.00","40.00",".00","","{C50332B1-50EF-ED7C-91A2-B4AAB778DF0C}"
"337229","388988","3","150.00","0",".00","0",".00","0",".00","3","150.00",".00",".00",".00","3516.60","3516.60",".00",".00",".00",".00",".00","","{AC190967-595E-0214-A205-E487FFC38817}"
"337230","388993","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{108D8553-9CE5-53F6-52CE-39220C05F048}"
"337231","388994","2","450.00","0",".00","5","450.00","0",".00","7","900.00",".00",".00",".00","846.05","846.05",".00",".00",".00",".00",".00","","{D59D4F95-A83D-BACA-9AE8-327D183FD5DB}"
"337232","388995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB1AECF4-5E25-D5BF-1F2D-CA516EF040D4}"
"337233","388996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1643C3FB-4DDD-8554-BA46-F1FC60A78D2D}"
"337234","388997","2","155.00","1","545.75","10","650.00","3","160.00","16","1510.75","91.83","545.75","160.00","800.55","1506.30",".00",".00",".00",".00",".00","","{3C866007-1FBD-DC1E-8E16-ACC07AB48FA4}"
"337235","388998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{C113799F-C554-9AD3-3676-6E7C67E18561}"
"337237","389000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","148.53","148.53",".00",".00",".00",".00",".00","","{73C506D0-17AD-9F9E-C8C7-6697CF6B7C70}"
"337238","389001","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB4B31C0-B953-6CF8-D766-CAE7B7F89364}"
"337239","389002","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","940.00",".00","940.00",".00","940.00","","{8DD48E85-CFF8-2843-3A01-C367CAA2EB52}"
"337240","389003","1","80.00","0",".00","0",".00","0",".00","1","80.00",".00",".00",".00","77.25","77.25",".00",".00",".00",".00",".00","","{AB91D74B-3F2A-889C-BE20-002020F9C329}"
"337243","389007","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{75B9B09B-52C9-A2A4-FE9C-41B5591F72A2}"
"337244","389008","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{197F4B46-D73C-ED7F-3533-8C690837E3CD}"
"337245","389006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{914CFEBB-D487-C433-768B-F7C0B5818DDF}"
"337247","389010","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6000.00",".00","6000.00",".00","6000.00","","{3B5AC73B-634C-4A6B-BC63-290FD32F1D7C}"
"337249","389012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{42BF2287-96A9-FEFD-4D14-B5D71764EDC0}"
"337251","389015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{42BF2287-96A9-FEFD-4D14-B5D71764EDC0}"
"337254","389017","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A52612-A336-4809-98BD-7D8217CF73CB}"
"337256","389019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{59B3433F-1A97-AD5E-95D8-20C050EDF0D0}"
"337258","389021","15","10545.35","0",".00","24","528.70","0",".00","39","11074.05",".00",".00",".00","10935.42","10935.42",".00",".00",".00",".00",".00","","{B93CEC36-04F6-16D8-C51C-35E2800C2E9A}"
"337259","389022","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F170A2D-2E2C-4919-4CBD-EFB6D47AF6F8}"
"337260","389023","2","8775.00","0",".00","0",".00","0",".00","2","8775.00",".00",".00",".00","7750.00","7750.00",".00",".00",".00",".00",".00","","{EE78522B-990C-14A4-8B73-15CDF38AFEA0}"
"337263","389026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14814.64",".00","14814.64",".00","14814.64","","{EF4A0ED5-3C69-CF4B-7DDE-1575B996E3EA}"
"337264","389027","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5124ED8-603D-B559-3BAD-46ED89A2D801}"
"337269","389034","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6017.75",".00","6017.75",".00","6017.75","","{471EDE7E-1C15-4FB0-12D4-FED50DD7EA7B}"
"337270","389035","0",".00","0",".00","0",".00","0",".00","0",".00",".15",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{791EDCC1-D5AD-B7AE-1168-E039F307732D}"
"337271","389036","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15250.00",".00","15250.00",".00","15250.00","","{7F49CD61-8688-B8E0-0780-DA435C56E105}"
"337274","389041","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDB1131D-F4DD-6F75-693D-F528811D9D1E}"
"337275","389042","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","54.00","54.00","10913.39","54.00","10967.39",".00","10967.39","","{0034100B-14A0-FD89-C494-69EFCB5ADABA}"
"337276","389043","15","3077.66","0",".00","45","2552.00","0",".00","60","5629.66","52.90",".00",".00","9881.79","9881.79",".00",".00",".00",".00",".00","","{D1118006-41A5-D43D-7B0D-30966E80BBC5}"
"337277","389044","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2987635-135D-E3FB-BABB-F1FCB04B828C}"
"337278","389045","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9200.00",".00","9200.00",".00","9200.00","","{BFDEB9C4-C102-4BD2-AC35-CEF936AC66A6}"
"337279","389047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4656.06",".00","4656.06",".00","4656.06","","{F6CEC240-4984-BDBF-FD7F-6D2048C15D03}"
"337280","389046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","154.66","154.66",".00",".00",".00",".00",".00","","{5916E00D-B61D-96C6-B514-C4B09E7FEEA0}"
"337281","389048","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","424.44","424.44","1100.00",".00","1100.00",".00","1100.00","","{C0127689-1511-1BA3-1DB5-C11AFC5C712D}"
"337282","389049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F6B4E63-32E1-4788-10A2-6E337670F292}"
"337283","389050","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16600.00",".00","16600.00",".00","16600.00","","{2F34435E-ECBC-8CDB-3979-E97A228999EA}"
"337284","389052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06F004B5-B801-8830-DB6C-112BE9C138C8}"
"337285","389053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5E7BD0E-254C-AEC2-4FD0-B56F880B6AAE}"
"337286","389051","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","8623.39","8623.39",".00",".00",".00",".00",".00","","{CC1535D2-DDA7-2C39-E9C7-9F234F7591E4}"
"337288","389055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62F68AC1-08E7-0126-0662-E2D5C0F68659}"
"337292","389062","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1276.15","1276.15",".00",".00",".00",".00",".00","","{2F6D16E6-9A68-40B3-B367-129CEC4D26A7}"
"337295","389065","40","15750.00","0",".00","65","5839.78","0",".00","105","21589.78",".00",".00",".00","24471.67","24471.67","65.74",".00","65.74","115.74","-50.00","","{53D30CD8-D2D5-4A0F-B19E-DEF2E7051A6A}"
"337296","389066","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","350.00","350.00",".00",".00",".00",".00",".00","","{AF421EE3-95AB-22C6-7381-FC9A587B2309}"
"337298","389068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EEE154E-BCB9-9796-6F82-CD9F516E6307}"
"337301","389072","7","840.00","0",".00","11","405.00","0",".00","18","1245.00",".00",".00",".00","2475.00","2475.00",".00",".00",".00",".00",".00","","{532EA669-BA40-4836-BF3E-0F91D91EB9EC}"
"337302","389074","3","36.00","0",".00","45","131.07","0",".00","48","167.07",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84221986-7DAD-71E0-0951-8BBDD96A271E}"
"337306","389078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","36.00","36.00","2000.00",".00","2000.00","2000.00",".00","","{10C80C6C-435C-1A9B-CA92-D859F5F085BC}"
"337307","389080","1","10.00","0",".00","0",".00","0",".00","1","10.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8975BA1C-64C2-86C4-ACE7-4D86DBD9CD53}"
"337309","389083","2","22000.00","0",".00","0",".00","0",".00","2","22000.00",".00",".00",".00","29575.00","29575.00",".00",".00",".00",".00",".00","","{E483D648-8B85-F014-59D8-039A61563521}"
"337311","389085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","912.95","912.95",".00",".00",".00",".00",".00","","{7F1B4C00-C403-F029-84D4-001193CD1560}"
"337312","389086","0",".00","0",".00","22","51.20","0",".00","22","51.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C191C374-F919-4C39-98D4-CA7346113F6D}"
"337314","389091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88D4B956-40F4-17CC-D3CE-AB7BF54CB27E}"
"337315","389092","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","72620.59","72620.59",".00",".00",".00",".00",".00","","{A4D29820-69C9-CD13-93B0-69A37EC39CB1}"
"337316","389093","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16B11C0F-91CA-2B7C-F583-A070FAA391E0}"
"337317","389094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16B11C0F-91CA-2B7C-F583-A070FAA391E0}"
"337320","389098","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{076DAAAE-B3A6-E26A-EF93-8F330F52A867}"
"337322","389102","7","3514.00","0",".00","6","35.00","0",".00","13","3549.00",".00",".00",".00","1004.80","1004.80",".00",".00",".00",".00",".00","","{31F96C03-7E43-75A4-A404-A24D723A5495}"
"337323","389103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2400.00",".00","2400.00",".00","2400.00","","{78D89890-2BC5-2730-2BDB-FE4AC1D66C0C}"
"337324","389104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FF6B734-9837-3719-D134-927E6C6EB1E8}"
"337326","389106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{07E74432-1D03-A1FF-CECC-F1694542E536}"
"337330","389110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{38B04DD2-4861-CD7D-C059-3B3B8B774C2F}"
"337331","389111","3","140.00","0",".00","3","110.37","0",".00","6","250.37",".00",".00",".00","1087.00","1087.00",".00",".00",".00",".00",".00","","{244ACEE6-350F-2734-2077-7ED73D23358B}"
"337334","389114","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{39FEBB03-AB43-C1EB-077A-64B8412A469E}"
"337335","389115","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{255C6A8B-B80F-BFE3-534B-D9A342496194}"
"337336","389116","2","1989.38","0",".00","0",".00","0",".00","2","1989.38",".00",".00",".00",".00",".00","2000.00",".00","2000.00","2000.00",".00","","{ED058DE9-1BBE-DA3E-3117-3094BC84E911}"
"337342","389121","3","3310.25","0",".00","0",".00","0",".00","3","3310.25",".00",".00",".00","24570.00","24570.00",".00",".00",".00",".00",".00","","{CA82A48D-E599-23F8-D130-FA0ECA4BCCA9}"
"337343","389122","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32.00","32.00",".00",".00",".00",".00",".00","","{E6F3DF63-B7B5-59DB-8107-966A17193FCD}"
"337345","389125","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00",".00",".00",".00",".00",".00","588.53","-588.53","","{8A0E6C29-7B99-8B14-CE50-1EA04B7C5ED1}"
"337347","389130","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{775F3927-926B-AD68-F5E0-FB45C3B369D7}"
"337348","389131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{775F3927-926B-AD68-F5E0-FB45C3B369D7}"
"337349","389134","3","408000.00","0",".00","0",".00","0",".00","3","408000.00",".00",".00",".00","426321.68","426321.68",".00",".00",".00",".00",".00","","{9E578C8D-7A98-CB64-8A38-A27519A0F46A}"
"337351","389138","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{107CE345-CA20-4600-989A-1481FDB93366}"
"337352","389140","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{843A611A-31CE-4636-9A6E-9B8A0A3EDD50}"
"337354","389144","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","244.00","244.00",".00",".00",".00",".00",".00","","{1D9C702B-3C3A-EDAB-1D5E-0305D06C6318}"
"337357","389149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{987A77B3-CD74-428B-390F-6AF8792CA894}"
"337358","389148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","79.98","79.98",".00",".00",".00",".00",".00","","{4833189B-265F-2C0A-D8F3-064AE602D8CE}"
"337361","389152","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32A5A7B1-DBE3-91FA-8003-82067FA065E7}"
"337362","389153","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFD71873-B567-FD31-2EA9-85CFF78BDAE9}"
"337363","389154","0",".00","1","615.05","0",".00","0",".00","1","615.05",".00","615.05",".00","39.99","655.04",".00",".00",".00",".00",".00","","{AB970E29-D310-BE94-5863-194A7DDBC419}"
"337367","389158","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","416.36","416.36",".00",".00",".00",".00",".00","","{061F0307-76B3-936A-33A4-83B9EB176616}"
"337368","389159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","27503.35",".00","27503.35",".00","27503.35","","{35C29C7D-763B-B36A-F153-0E9AD3710A6F}"
"337369","389160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00","400.00","100.00","","{BCD82B28-32D2-D3D3-C682-02C1B592F112}"
"337370","389163","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84D65C25-D4E0-79EF-2EFA-AA09EB187C97}"
"337371","389164","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2800.00",".00","2800.00",".00","2800.00","","{D5827B0A-5C5C-F113-B23A-9FB1BA2FB355}"
"337375","389166","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC459DC6-7601-51F9-9711-4FC5AB8DDFD3}"
"337377","389168","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D5B466D-E3DB-94A7-08EE-50B0AC799FC5}"
"337378","389169","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA9A60FC-A558-2E3E-8689-6503A9336F82}"
"337380","389174","6","7800.00","0",".00","22","1100.00","0",".00","28","8900.00",".00",".00",".00","2750.00","2750.00",".00",".00",".00",".00",".00","","{8EA020DD-0589-014F-B35D-9C0D6ECD37A1}"
"337381","389175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1977.23","1977.23",".00",".00",".00",".00",".00","","{843EA9DB-11B3-2D54-8494-0B05DDD479F6}"
"337382","389176","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1D4858F-AB7C-5FD5-CAD4-31BAF5D8B350}"
"337384","389178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A333820-97CE-3C22-0238-65C75601FDC0}"
"337386","389180","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8026.03",".00","8026.03",".00","8026.03","","{EE36EDAD-11E3-D3EB-A0CD-41CBCD24712A}"
"337387","389181","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{184164F7-FD8B-9C91-28A0-9AEE3ADA3B25}"
"337390","389186","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","118.00","118.00",".00",".00",".00",".00",".00","","{1D154F13-712E-E4A2-2F83-F7BC5A439BFB}"
"337392","389188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337393","389189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337394","389190","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337395","389191","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337396","389192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337397","389193","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337398","389194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337399","389195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15855.44",".00","15855.44",".00","15855.44","","{843BC606-15E3-4D67-6665-90A5651FBCC4}"
"337404","389200","2","215.00","0",".00","1","25.00","0",".00","3","240.00",".00",".00",".00","537.01","537.01",".00",".00",".00",".00",".00","","{3093D47E-23C1-6818-794A-31F44F993E04}"
"337407","389202","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A68EC854-BBB9-E0E0-B30B-AE6762260327}"
"337410","389206","6","8250.00","0",".00","0",".00","0",".00","6","8250.00",".00",".00",".00","3168.18","3168.18",".00",".00",".00",".00",".00","","{980781D5-933D-7DEF-1188-2B3DE0107034}"
"337414","389210","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","31165.90",".00","31165.90",".00","31165.90","","{46F6619D-5F45-7734-6198-02CD8FBD13C4}"
"337417","389213","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B4C8C1C-6957-8EFA-3582-38E072940CCC}"
"337420","389216","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{805FEAEC-B269-FB5E-9CA9-FD9C4FC85CE7}"
"337422","389218","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00",".00",".00","1500.00",".00","1500.00","1500.00",".00","","{A6A14292-750D-CA3D-7656-C06CDAA1C267}"
"337423","389219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{FE6C7EDC-320E-59E3-0431-655CB8145B64}"
"337425","389222","1","175.00","0",".00","0",".00","0",".00","1","175.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{1B79C82C-41A4-D4C1-EA94-5913ECA57895}"
"337433","389230","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{3C095C56-C2A8-EE07-9D19-517AEECD6D49}"
