"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"216929","235154","20.54",".00",".00",".00",".00","20.54","4.61",".00",".00","4.61","15.93",".00",".00","350.59",".00","350.59","350.59","330.05","4.61","334.66","15.93","","{D0D34001-6B6D-78D7-1A28-734ACE4624AF}"
"216930","235155","15.93",".00",".00",".00",".00","15.93",".00",".00",".00",".00","15.93",".00","15.93",".00",".00",".00","15.93",".00",".00",".00","15.93","","{EBB69D83-9035-9FAC-2A96-D1AC660BDCAE}"
"216931","235156","15.93",".00",".00",".00",".00","15.93",".00",".00",".00",".00","15.93",".00","15.93",".00",".00",".00","15.93",".00",".00",".00","15.93","","{66BB0D5B-4462-65E3-B0A3-312601951C85}"
"216933","235158","15.93",".00",".00",".00",".00","15.93",".00",".00",".00",".00","15.93",".00","15.93",".00",".00",".00","15.93",".00",".00",".00","15.93","","{37C0A047-593A-FB7F-2ADD-41074B4BA165}"
"216934","235159","15.93",".00",".00",".00",".00","15.93",".00",".00",".00",".00","15.93",".00","15.93",".00",".00",".00","15.93",".00",".00",".00","15.93","","{343A6D0F-168B-5127-0D10-7102A6CC270A}"
"216935","235160","15.93",".00",".00",".00",".00","15.93",".00",".00",".00",".00","15.93",".00","15.93",".00",".00",".00","15.93",".00",".00",".00","15.93","","{87C24D00-0AE4-778C-0B0D-82EE1BA6006A}"
"216939","235164","15.93",".00",".00",".00",".00","15.93","15.93",".00",".00","15.93",".00",".00","15.93",".00",".00",".00","15.93",".00","15.93","15.93",".00","","{93BE5F5F-76A8-6143-34B3-8CEB8CCC1949}"
"216941","235169",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3653A73-3932-EB8F-B4D1-A3A582AD7134}"
"216948","235176",".00","2050.00",".00",".00","2050.00","2050.00","61.23",".00",".00","61.23","1988.77",".00",".00",".00","2050.00","2050.00","2050.00",".00","61.23","61.23","1988.77","","{8259B046-7761-2FF5-75ED-0042D0A05DF4}"
"216950","235178","1988.77","2550.00",".00",".00","2550.00","4538.77","4538.77",".00",".00","4538.77",".00",".00",".00","2050.00","2550.00","4600.00","4600.00","61.23","4538.77","4600.00",".00","","{4BF62EA2-5FE3-AAA0-CC89-D423C6E5B580}"
"216963","235191","384.58",".00",".00",".00",".00","384.58",".00",".00",".00",".00","384.58","925.00",".00","16430.00",".00","16430.00","16430.00","16045.42",".00","16045.42","384.58","","{5A22C65C-0EDD-9C89-9E3D-D383390A88A0}"
"216965","235193","384.58",".00",".00",".00",".00","384.58",".00",".00",".00",".00","384.58","925.00",".00","16430.00",".00","16430.00","16430.00","16045.42",".00","16045.42","384.58","","{5A22C65C-0EDD-9C89-9E3D-D383390A88A0}"
"216977","235205","384.58",".00",".00",".00",".00","384.58",".00",".00",".00",".00","384.58","925.00",".00","16430.00",".00","16430.00","16430.00","16045.42",".00","16045.42","384.58","","{5A22C65C-0EDD-9C89-9E3D-D383390A88A0}"
"216989","235217","384.58",".00",".00",".00",".00","384.58",".00",".00",".00",".00","384.58","925.00",".00","16430.00",".00","16430.00","16430.00","16045.42",".00","16045.42","384.58","","{5A22C65C-0EDD-9C89-9E3D-D383390A88A0}"
"216994","235222","384.58",".00",".00",".00",".00","384.58",".00",".00",".00",".00","384.58","925.00",".00","16430.00",".00","16430.00","16430.00","16045.42",".00","16045.42","384.58","","{5A22C65C-0EDD-9C89-9E3D-D383390A88A0}"
"217000","235228","384.58","925.00",".00",".00","925.00","1309.58",".00","925.00","384.58","1309.58",".00",".00","384.58",".00","925.00","925.00","1309.58",".00","1309.58","1309.58",".00","","{E44C880C-2E8A-8157-BD78-B728C4193375}"
"217020","235252",".00","757.60",".00",".00","757.60","757.60","257.60",".00",".00","257.60","500.00",".00",".00",".00","757.60","757.60","757.60",".00","257.60","257.60","500.00","","{4F96D84C-EC03-6D42-4D98-D4FFC8D4F3DB}"
"217026","235261","1154.57","20.00",".00",".00","20.00","1174.57","1174.57",".00",".00","1174.57",".00",".00",".00","4662.78","20.00","4682.78","4682.78","3508.21","1174.57","4682.78",".00","","{2BB7BDE8-B2FD-F4B1-7B11-5B8F56E9C851}"
"217034","235273","294.93",".00",".00",".00",".00","294.93",".00",".00",".00",".00","294.93",".00","294.93",".00",".00",".00","294.93",".00",".00",".00","294.93","","{2E94A2A3-E2CD-D272-4ACF-7617D2E9F620}"
