"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"402002","458645","588.83",".00",".00",".00",".00","588.83",".00",".00",".00",".00","588.83",".00","588.83",".00",".00",".00","588.83",".00",".00",".00","588.83","","{B64463B8-7761-118E-646D-F05560398981}"
"402004","458647","5000.00","1000.00",".00",".00","1000.00","6000.00","5010.00",".00",".00","5010.00","990.00",".00",".00","5000.00","1000.00","6000.00","6000.00",".00","5010.00","5010.00","990.00","","{FD075414-062F-5552-1709-3314E43FB0C5}"
"402006","458649","42803.17",".00",".00",".00",".00","42803.17","21500.00",".00",".00","21500.00","21303.17",".00","28688.68","26000.00",".00","26000.00","54688.68","11885.51","21500.00","33385.51","21303.17","","{BED53E95-1D27-30AF-A36A-D3E9B35DA937}"
"402009","458652","88347.93","100995.16",".00",".00","100995.16","189343.09","129163.48",".00",".00","129163.48","60179.61",".00",".00","171531.55","100995.16","272526.71","272526.71","83183.62","129163.48","212347.10","60179.61","","{0A5782E4-2D54-BC8C-E7F6-8452429822F0}"
"402013","458654",".00","205.00",".00",".00","205.00","205.00",".00",".00",".00",".00","205.00",".00",".00",".00","205.00","205.00","205.00",".00",".00",".00","205.00","","{3CADECF1-2948-1F10-B664-2BBE145B66B0}"
"402014","458656",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6ED2128-8B60-E1E4-BD24-496FE76DBD7C}"
"402016","458659","37972.49",".00",".00",".00",".00","37972.49","2500.00",".00",".00","2500.00","35472.49",".00","35772.49","2500.00",".00","2500.00","38272.49","300.00","2500.00","2800.00","35472.49","","{4931DC6C-A1F5-15CF-C43F-867EA0837D71}"
"402018","458662","1474507.05","160597.35",".00",".00","160597.35","1635104.40","281116.72",".00",".00","281116.72","1353987.68",".00","1858100.68","619939.49","160597.35","780536.84","2638637.52","1003533.12","281116.72","1284649.84","1353987.68","","{2E25E968-5E31-86E2-8C5C-6A7CC1026C27}"
"402021","458668","50.00","767.00",".00",".00","767.00","817.00","778.57",".00",".00","778.57","38.43","100.00",".00","200.00","767.00","967.00","967.00","150.00","778.57","928.57","38.43","","{F7ADCD9F-FBD5-581F-A052-AFC9764A0B11}"
"402022","458669",".00",".00",".00","418.33","418.33","418.33","218.33",".00",".00","218.33","200.00","418.33",".00",".00","418.33","418.33","418.33",".00","218.33","218.33","200.00","","{7A2AE127-A892-9EC9-D9A1-662EAAD89EF6}"
"402023","458670","8316.98","5974.17",".00",".00","5974.17","14291.15","2910.02",".00",".00","2910.02","11381.13",".00",".00","30277.07","5974.17","36251.24","36251.24","21960.09","2910.02","24870.11","11381.13","","{A87130D9-4B5F-E962-BDE6-C639D12C9220}"
"402025","458673","8175.30",".00",".00",".00",".00","8175.30","8000.00",".00",".00","8000.00","175.30",".00","8650.30",".00",".00",".00","8650.30","475.00","8000.00","8475.00","175.30","","{60508D95-BFA9-9F45-FDDE-88EAA575284C}"
"402030","458679",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61052599-8501-EA65-5318-456103522975}"
"402032","458687","4315.79","52000.00",".00",".00","52000.00","56315.79","1560.60",".00",".00","1560.60","54755.19",".00","20205.94","8500.00","52000.00","60500.00","80705.94","24390.15","1560.60","25950.75","54755.19","","{4EB1220E-5205-DABA-C4A4-C4A5339D1F0E}"
"402033","458688","36733.57","100659.65",".00",".00","100659.65","137393.22","55446.07",".00",".00","55446.07","81947.15",".00","33487.98","329500.39","100659.65","430160.04","463648.02","326254.80","55446.07","381700.87","81947.15","","{4D761D4B-8687-D093-732C-D0FF9F07511E}"
"402034","458689","340.43",".00",".00",".00",".00","340.43",".00",".00",".00",".00","340.43",".00",".00","3126.16",".00","3126.16","3126.16","2785.73",".00","2785.73","340.43","","{EA4700F1-5536-0E08-0BE7-52331A98C5D9}"
"402035","458690","196.38",".00",".00",".00",".00","196.38",".00",".00",".00",".00","196.38","50.00","25.38","186.00",".00","186.00","211.38","15.00",".00","15.00","196.38","","{CD0C2E65-3E3E-3B0A-8645-A6875EAAC076}"
"402036","458691","11142.02",".00",".00",".00",".00","11142.02",".00",".00",".00",".00","11142.02",".00","11142.02",".00",".00",".00","11142.02",".00",".00",".00","11142.02","","{94FAD248-0F1D-6AD2-FFB4-6305D1DF02A8}"
"402037","458692","7.10",".00",".00",".00",".00","7.10",".00",".00",".00",".00","7.10","14100.00","7.10",".00",".00",".00","7.10",".00",".00",".00","7.10","","{7553096C-7364-9CF5-0E4C-F0762792E5DF}"
"402038","458693","17762.14","175100.00",".00",".00","175100.00","192862.14","190000.00",".00",".00","190000.00","2862.14",".00","57512.14","73000.00","175100.00","248100.00","305612.14","112750.00","190000.00","302750.00","2862.14","","{8B10D08E-786E-F7C8-B174-242471BFB963}"
"402041","458696","30462.99","8243.00","50.00",".00","8293.00","38755.99","4603.62",".00",".00","4603.62","34152.37",".00","27151.58","12645.00","8293.00","20938.00","48089.58","9333.59","4603.62","13937.21","34152.37","","{BC43FE64-0C8D-2F2F-691D-74B1D83FA6DD}"
"402044","458699","9037.86","9190.32",".00",".00","9190.32","18228.18","8102.39",".00",".00","8102.39","10125.79",".00","10455.86","780.00","9190.32","9970.32","20426.18","2198.00","8102.39","10300.39","10125.79","","{ADA8776E-4A4B-01D6-42E4-4DA9E85CC19A}"
"402045","458700","825.83","2550.00",".00",".00","2550.00","3375.83","825.83","2550.00",".00","3375.83",".00",".00","3325.83",".00","2550.00","2550.00","5875.83","2500.00","3375.83","5875.83",".00","","{869786AF-B358-2A65-0CD1-D2823BCCE8B7}"
"402046","458702","8.90",".00",".00",".00",".00","8.90",".00",".00",".00",".00","8.90",".00","14.90",".00",".00",".00","14.90","6.00",".00","6.00","8.90","","{5B649342-EDC1-3F47-08B1-F0FE8E28AB71}"
"402047","458703","108078.51","2500.00",".00",".00","2500.00","110578.51","22766.80",".00",".00","22766.80","87811.71",".00","108945.48",".00","2500.00","2500.00","111445.48","866.97","22766.80","23633.77","87811.71","","{3081CEB0-0966-226E-246E-61D710E7F5B9}"
"402049","458758","2244.60",".00",".00","3000.00","3000.00","5244.60","2556.19",".00",".00","2556.19","2688.41","6000.00","754.51","3000.00","3000.00","6000.00","6754.51","1509.91","2556.19","4066.10","2688.41","","{8F9CF9F8-16EE-2BF4-9316-306F3A8963F6}"
"402050","458759","277934.95","7482.75",".00",".00","7482.75","285417.70","21956.17",".00",".00","21956.17","263461.53",".00","242721.51","74735.51","7482.75","82218.26","324939.77","39522.07","21956.17","61478.24","263461.53","","{FA64F726-E2D2-42D9-C892-83C0954A888F}"
"402053","458763","1125.64",".00",".00",".00",".00","1125.64",".00",".00",".00",".00","1125.64",".00","1125.64",".00",".00",".00","1125.64",".00",".00",".00","1125.64","","{869341BC-E969-7199-B5B4-5CB5B8E75259}"
"402054","458764","5117.92","25.00",".00",".00","25.00","5142.92",".99",".00",".00",".99","5141.93",".00","5072.87","125.00","25.00","150.00","5222.87","79.95",".99","80.94","5141.93","","{67552359-CF1F-14AF-46A4-878D7803A219}"
"402055","458767","350767.23","2062.50","8.74",".00","2071.24","352838.47","32525.00",".00",".00","32525.00","320313.47",".00","236204.53","175352.70","2071.24","177423.94","413628.47","60790.00","32525.00","93315.00","320313.47","","{28267C7C-24D2-AA0E-FA0D-3FF321508B9F}"
"402056","458768","744.70","1700.83",".00",".00","1700.83","2445.53","1087.55",".00",".00","1087.55","1357.98","110.00",".00","1187.17","1700.83","2888.00","2888.00","442.47","1087.55","1530.02","1357.98","","{9941C20B-33E3-46F1-67CC-82B3025A18FE}"
"402058","458770","24149.53","255.00",".00",".00","255.00","24404.53",".00",".00",".00",".00","24404.53",".00","24640.53","759.00","255.00","1014.00","25654.53","1250.00",".00","1250.00","24404.53","","{36149C93-F3B1-79DD-3630-C52980D4734A}"
"402061","458776","98221.44","127518.48","155.30",".00","127673.78","225895.22","108056.30",".00",".00","108056.30","117838.92",".00","29141.28","238660.94","127673.78","366334.72","395476.00","169580.78","108056.30","277637.08","117838.92","","{7723E3D5-DA98-97AA-DEA4-3D6F05203F82}"
"402068","458784","2387.00",".00",".00",".00",".00","2387.00",".00",".00",".00",".00","2387.00","2387.00",".00","4774.00",".00","4774.00","4774.00","2387.00",".00","2387.00","2387.00","","{96D3A34D-E7D1-839D-1D97-85373FE4F874}"
"402070","458786","368442.43","46251.91","695.66",".00","46947.57","415390.00","26070.95",".00",".00","26070.95","389319.05",".00","430996.37","105226.39","46947.57","152173.96","583170.33","167780.33","26070.95","193851.28","389319.05","","{96FA0922-AFCA-7392-77EB-919132DE1123}"
"402071","458787","25413.28","7032.52",".00",".00","7032.52","32445.80","8106.33",".00",".00","8106.33","24339.47",".00","14120.10","25937.50","7032.52","32970.02","47090.12","14644.32","8106.33","22750.65","24339.47","","{7118AB1F-347C-0F07-B350-640D6000AA6F}"
"402072","458788","24339.47","1736.30",".00",".00","1736.30","26075.77","1122.35",".00",".00","1122.35","24953.42",".00","14120.10","32970.02","1736.30","34706.32","48826.42","22750.65","1122.35","23873.00","24953.42","","{960A8F2F-7264-FE3C-E6E0-94375E4AAA9D}"
"402073","458789","250.00",".00",".00",".00",".00","250.00",".00",".00",".00",".00","250.00",".00",".00","250.00",".00","250.00","250.00",".00",".00",".00","250.00","","{727A6F53-BA37-167D-3C96-83516A050E66}"
"402076","458814","91009.91","3500000.00","50000.00",".00","3550000.00","3641009.91","1863000.00",".00",".00","1863000.00","1778009.91",".00","29185.91","8290000.00","3550000.00","11840000.00","11869185.91","8228176.00","1863000.00","10091176.00","1778009.91","","{E15EA432-3E5A-A0D1-3D73-B90EC125D0A1}"
"402078","458816",".00","1779.24",".00",".00","1779.24","1779.24","1779.24",".00",".00","1779.24",".00",".00",".00",".00","1779.24","1779.24","1779.24",".00","1779.24","1779.24",".00","","{BAF52977-F87B-B895-3AC6-DC175DA9BC4F}"
"402079","458817","1989.48",".00",".00",".00",".00","1989.48",".00",".00","1989.48","1989.48",".00",".00","1989.48",".00",".00",".00","1989.48",".00","1989.48","1989.48",".00","","{4F09596F-E7F5-0721-1A3C-AFFDBB087116}"
"402080","458818","7810.02","1450.00",".00",".00","1450.00","9260.02","4200.00",".00",".00","4200.00","5060.02","2000.00",".00","8740.00","1450.00","10190.00","10190.00","929.98","4200.00","5129.98","5060.02","","{9C0722A2-11B2-02B9-C17E-57F8EC53B991}"
"402081","458819","9090.00","47500.00",".00",".00","47500.00","56590.00","53000.00",".00",".00","53000.00","3590.00",".00","9090.00","25.00","47500.00","47525.00","56615.00","25.00","53000.00","53025.00","3590.00","","{B5222CDD-FAB5-CA37-E2A1-46835365C08F}"
"402082","458820","238555.81","317487.53",".00",".00","317487.53","556043.34","271309.61",".00",".00","271309.61","284733.73",".00","5964.95","422743.96","317487.53","740231.49","746196.44","190153.10","271309.61","461462.71","284733.73","","{2639214C-0F03-F42C-9858-E31B61153758}"
"402083","458821",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69E17ED9-586C-58DD-8ECB-D3223E57C063}"
"402085","458824",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFE9490A-75CC-3344-F2F2-4D20A4A25BA0}"
"402088","458826","67726.76",".00",".00",".00",".00","67726.76","3500.00",".00",".00","3500.00","64226.76",".00","69976.76","500.00",".00","500.00","70476.76","2750.00","3500.00","6250.00","64226.76","","{9722104D-82BA-FCAA-4C90-FB85A273C9B3}"
"402089","458827","73658.83",".00",".00",".00",".00","73658.83","35012.00",".00",".00","35012.00","38646.83",".00","19377.88","285000.00",".00","285000.00","304377.88","230719.05","35012.00","265731.05","38646.83","","{E999147D-0D0F-3EB4-2416-007D24B08D85}"
"402091","458829","223909.98",".00",".00",".00",".00","223909.98","51222.28",".00",".00","51222.28","172687.70",".00","268975.98","95000.00",".00","95000.00","363975.98","140066.00","51222.28","191288.28","172687.70","","{ED7D5DB7-71E0-D6AC-AC52-39BDF747381C}"
"402093","458832","23470.00",".00",".00",".00",".00","23470.00","20000.00",".00",".00","20000.00","3470.00",".00","7970.00","125000.00",".00","125000.00","132970.00","109500.00","20000.00","129500.00","3470.00","","{1D389443-3FF4-7279-7A9C-772116AF31ED}"
"402096","458838","1000.00","10000.00",".00",".00","10000.00","11000.00",".00",".00",".00",".00","11000.00",".00",".00","1000.00","10000.00","11000.00","11000.00",".00",".00",".00","11000.00","","{34A60366-2A53-822D-9D94-95433DC9CC6B}"
"402097","458839","17275.01",".00",".00",".00",".00","17275.01",".00",".00",".00",".00","17275.01",".00",".00","200000.01",".00","200000.01","200000.01","182725.00",".00","182725.00","17275.01","","{E6095F0C-83D3-0B71-819F-D4055BD21A5F}"
"402100","458847","60406.98",".00",".00",".00",".00","60406.98","9.22",".00",".00","9.22","60397.76",".00","55832.16","6299.00",".00","6299.00","62131.16","1724.18","9.22","1733.40","60397.76","","{7FEFE0F3-5FF6-B18F-B9E6-10366F6F26FC}"
"402102","458850","13396.89",".00",".00",".00",".00","13396.89","10500.00",".00",".00","10500.00","2896.89",".00","14396.89","6000.00",".00","6000.00","20396.89","7000.00","10500.00","17500.00","2896.89","","{3A730A6E-7BEE-9C6E-6AC3-849F5B9C3210}"
"402106","458862","3249.90",".00",".00",".00",".00","3249.90",".00",".00",".00",".00","3249.90",".00","3274.90","4265.00",".00","4265.00","7539.90","4290.00",".00","4290.00","3249.90","","{E650404A-86E8-FD7C-AD19-AF9DFF245B3B}"
"402112","458870","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","69976.76","500.00",".00","500.00","70476.76","6250.00",".00","6250.00","64226.76","","{FA54D240-C0C3-5AA4-561B-D3C3E3BD4E28}"
"402113","458871","117838.92","130376.65",".00",".00","130376.65","248215.57","157999.37",".00",".00","157999.37","90216.20",".00","29141.28","366334.72","130376.65","496711.37","525852.65","277637.08","157999.37","435636.45","90216.20","","{2415629C-E4D0-B93F-8161-BA88A0668A14}"
"402116","458876",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{80B05CD5-BFC5-453C-4AA9-F0C0D910814D}"
"402118","458877","14109.13","3430.45",".11",".00","3430.56","17539.69","8425.25",".00",".00","8425.25","9114.44",".00",".00","14109.13","3430.56","17539.69","17539.69",".00","8425.25","8425.25","9114.44","","{638C235F-A967-CB05-84E9-DB40F5ECDF32}"
"402119","458878","1528.40",".00",".00",".00",".00","1528.40",".00",".00",".00",".00","1528.40",".00","1699.00","48.60",".00","48.60","1747.60","219.20",".00","219.20","1528.40","","{EFB8EEEA-FF41-112B-5538-F954D96F973E}"
"402121","458880","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","69976.76","500.00",".00","500.00","70476.76","6250.00",".00","6250.00","64226.76","","{561FBB31-FFDB-0C0A-CE4F-2338F9C9BC50}"
"402122","458881","7335.86","35.00",".00",".00","35.00","7370.86","3000.00",".00",".00","3000.00","4370.86",".00","5370.86","5000.00","35.00","5035.00","10405.86","3035.00","3000.00","6035.00","4370.86","","{921DD40A-544F-345A-8AF8-235A2D7626BA}"
"402123","458883","24732.94",".00",".00",".00",".00","24732.94",".00",".00",".00",".00","24732.94",".00","21437.66","5000.00",".00","5000.00","26437.66","1704.72",".00","1704.72","24732.94","","{7CFA7943-E445-A0C1-966E-DB39123B9880}"
"402124","458883","24732.94",".00",".00",".00",".00","24732.94",".00",".00",".00",".00","24732.94",".00","21437.66","5000.00",".00","5000.00","26437.66","1704.72",".00","1704.72","24732.94","","{7CFA7943-E445-A0C1-966E-DB39123B9880}"
"402127","458914","59233.80","2835.00",".00",".00","2835.00","62068.80",".00",".00",".00","11500.00","50568.80",".00","54381.62","23352.18","2835.00","26187.18","80568.80","18500.00","11500.00","30000.00","50568.80","","{3E5E63B3-8A1B-2741-2225-705B0CB62B46}"
"402128","458913","198.00","5635.00",".00",".00","5635.00","5833.00","1838.64",".00",".00","1838.64","3994.36",".00",".00","200.00","5635.00","5835.00","5835.00","2.00","1838.64","1840.64","3994.36","","{E446877C-A42E-CE3F-1CDE-86E96DBF105F}"
"402130","458916","3994.36","5000.00",".00",".00","5000.00","8994.36","1367.58",".00",".00","1367.58","7626.78",".00",".00","5835.00","5000.00","10835.00","10835.00","1840.64","1367.58","3208.22","7626.78","","{0F8A48AC-40D6-51DA-B48E-C250DE346990}"
"402135","458931","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","64226.76",".00",".00",".00","64226.76",".00",".00",".00","64226.76","","{E26D1CE5-374A-A59D-E33E-B74B4043E8DD}"
"402139","458937","585786.58","29014.06",".00",".00","29014.06","614800.64","37174.74",".00",".00","37174.74","577625.90",".00","244074.91","1058789.42","29014.06","1087803.48","1331878.39","717077.75","37174.74","754252.49","577625.90","","{33E1DA0E-F2C7-28CA-7606-9C85992010F8}"
"402140","458938","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","64226.76",".00",".00",".00","64226.76",".00",".00",".00","64226.76","","{86207D89-0BC6-4038-9F9E-1B8694F35824}"
"402142","458940","577625.90","286658.41",".00",".00","286658.41","864284.31","340557.51",".00",".00","340557.51","523726.80",".00","244074.91","1087803.48","286658.41","1374461.89","1618536.80","754252.49","340557.51","1094810.00","523726.80","","{386A8AB2-6978-FE4F-4F71-F2E595F7B580}"
"402143","458941","523726.80","215870.62",".00",".00","215870.62","739597.42","470700.57",".00",".00","470700.57","268896.85",".00","244074.91","1374461.89","215870.62","1590332.51","1834407.42","1094810.00","470700.57","1565510.57","268896.85","","{22420781-5132-2A91-BF9D-77996682B3B2}"
"402145","458943","268896.85","279030.58",".00",".00","279030.58","547927.43","109960.70",".00",".00","109960.70","437966.73",".00","244074.91","1590332.51","279030.58","1869363.09","2113438.00","1565510.57","109960.70","1675471.27","437966.73","","{C1946A0B-BE1B-CDC8-4313-E4A1B609B613}"
"402146","458944","437966.73","120341.91",".00",".00","120341.91","558308.64","274891.81",".00",".00","274891.81","283416.83",".00","244074.91","1869363.09","120341.91","1989705.00","2233779.91","1675471.27","274891.81","1950363.08","283416.83","","{8E55EB42-DDF8-FB17-56A0-2F22E469DDAA}"
"402147","458947","40654.77",".00",".00",".00",".00","40654.77",".00",".00",".00",".00","40654.77",".00","40654.77",".00",".00",".00","40654.77",".00",".00",".00","40654.77","","{A4842436-9E24-28A1-0048-B3F362AD75F3}"
"402148","458948","283416.83","29263.23",".00",".00","29263.23","312680.06","54996.29",".00",".00","54996.29","257683.77",".00","244074.91","1989705.00","29263.23","2018968.23","2263043.14","1950363.08","54996.29","2005359.37","257683.77","","{6FCA9133-A197-1FF6-1E2A-01C97DDEDF70}"
"402149","458950","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00","18886.18",".00",".00",".00","18886.18",".00",".00",".00","18886.18","","{23770698-C00E-AA9C-3408-2B0C54C73E27}"
"402151","458951","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","64226.76",".00",".00",".00","64226.76",".00",".00",".00","64226.76","","{3958CB24-180A-C87B-9AEB-CEC2782BD93E}"
"402152","458952","257683.77","156011.43",".00",".00","156011.43","413695.20","59607.88",".00",".00","59607.88","354087.32",".00","257683.77",".00","156011.43","156011.43","413695.20",".00","59607.88","59607.88","354087.32","","{14B9C45B-2DFE-D1F3-C58A-A3FE85AB5FFE}"
"402156","458956","354087.32","545850.77",".00",".00","545850.77","899938.09","241035.24",".00",".00","241035.24","658902.85",".00","257683.77","156011.43","545850.77","701862.20","959545.97","59607.88","241035.24","300643.12","658902.85","","{3A1A066D-6BC3-119F-0723-69F56BE0F48C}"
"402157","458957","658902.85","567496.76",".00",".00","567496.76","1226399.61","125294.02",".00",".00","125294.02","1101105.59",".00","257683.77","701862.20","567496.76","1269358.96","1527042.73","300643.12","125294.02","425937.14","1101105.59","","{CA8B8C30-5634-1273-FF3D-A598367D9384}"
"402165","458965","1101105.59","219967.47",".00",".00","219967.47","1321073.06","1321073.06",".00",".00","1321073.06",".00",".00","257683.77","1269358.96","219967.47","1489326.43","1747010.20","425937.14","1321073.06","1747010.20",".00","","{84D6528C-F949-0EA7-20FD-7D01EEF9F1E1}"
"402171","458971","64226.76",".00",".00",".00",".00","64226.76",".00",".00",".00",".00","64226.76",".00","64226.76",".00",".00",".00","64226.76",".00",".00",".00","64226.76","","{9331A8E0-1560-7D3A-E256-3E0051EAB814}"
"402172","458972","5.28",".00",".00",".00",".00","5.28",".00",".00",".00",".00","5.28","500.00","5.28",".00",".00",".00","5.28",".00",".00",".00","5.28","","{AC22366B-93DA-B638-2F77-AE7876C45CB4}"
"402173","458973","7616.37","525.23",".02",".00","525.25","8141.62","2432.07",".00",".00","2432.07","5709.55",".00",".00","9688.33","525.25","10213.58","10213.58","2071.96","2432.07","4504.03","5709.55","","{10568BD6-3E93-8288-728D-3FCFABCA51A8}"
"402176","458976","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{38764B6A-633D-C863-4EF7-9E0AF1A9D7D0}"
"402186","458990","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{11A00CC8-FEB3-D995-969A-F39A77984B19}"
"402198","459005","4298.25",".03",".00",".00",".03","4298.28",".00",".00",".00",".00","4298.28",".00","7521.90","225.38",".03","225.41","7747.31","3449.03",".00","3449.03","4298.28","","{F96E044F-E7F9-7158-327C-08003F5D8717}"
"402205","459016","52.96",".00",".00",".00",".00","52.96",".00",".00",".00",".00","52.96","3120.11","52.96",".00",".00",".00","52.96",".00",".00",".00","52.96","","{607E39F4-60D0-D6C9-968F-5D56CC57F7D1}"
"402210","459022","600.00",".00",".00",".00",".00","600.00",".00",".00",".00",".00","600.00",".00",".00","967.85",".00","967.85","967.85","367.85",".00","367.85","600.00","","{707BDD27-4A96-98E8-EA82-E1BE3E84B721}"
"402214","459026","27581.39","57000.00",".00",".00","57000.00","84581.39","35335.73",".00",".00","35335.73","49245.66",".00","37375.51","31955.15","57000.00","88955.15","126330.66","41749.27","35335.73","77085.00","49245.66","","{97B4132D-9B41-C75A-AEF4-2A00057C2BC0}"
"402215","459027","1045.15","130.00",".00",".00","130.00","1175.15","56.51",".00",".00","56.51","1118.64",".00","197.41","16285.03","130.00","16415.03","16612.44","15437.29","56.51","15493.80","1118.64","","{0D81EA0C-E33F-D33A-AB5A-89850AF16602}"
"402221","459033","460699.47","323817.25",".00",".00","323817.25","784516.72","438554.44",".00",".00","438554.44","345962.28",".00","187914.51","789220.97","323817.25","1113038.22","1300952.73","516436.01","438554.44","954990.45","345962.28","","{C1AB209E-2503-92B3-F03D-0FCA1CF415DF}"
"402223","459035","1295.76","100.00",".05",".00","100.05","1395.81",".00",".00",".00",".00","1395.81",".00",".00","6392.30","100.05","6492.35","6492.35","5096.54",".00","5096.54","1395.81","","{C467369D-B208-3D72-31A7-A055CC855A58}"
"402224","459036","158.62","200.00",".00",".00","200.00","358.62","187.62",".00",".00","187.62","171.00","300.00",".00","990.00","200.00","1190.00","1190.00","831.38","187.62","1019.00","171.00","","{30BA41FA-ED15-68CD-F6CA-9DFC4E78E844}"
"402228","459038","33304.32","120.00",".00",".00","120.00","33424.32",".00",".00",".00",".00","33424.32",".00","32641.32","1178.00","120.00","1298.00","33939.32",".00",".00",".00","33939.32","","{2E11500C-44FB-2894-2BD1-F0D55D51C231}"
"402236","459049","20711.01","1600.00",".00",".00","1600.00","22311.01","13672.55",".00",".00","13672.55","8638.46",".00",".00","31420.71","1600.00","33020.71","33020.71","10709.70","13672.55","24382.25","8638.46","","{E76BE368-C403-71A5-D677-D7C2D12F3CE8}"
"402238","459052","62988.96","81489.94",".00",".00","81489.94","144478.90","116071.43",".00",".00","116071.43","28407.47",".00","22094.88","228390.60","81489.94","309880.54","331975.42","187496.52","116071.43","303567.95","28407.47","","{B43C8C4C-CD6A-CC22-DAAF-F3779CEEF6D3}"
"402240","459054","5246.65","140.00",".00",".00","140.00","5386.65","115.57",".00",".00","115.57","5271.08",".00","6154.80","1190.00","140.00","1330.00","7484.80","2098.15","115.57","2213.72","5271.08","","{5941C907-E304-3011-67AE-270F8CED91A5}"
"402241","459055","9416.88",".00",".00",".00",".00","9416.88",".00",".00",".00",".00","9416.88",".00","11081.88","195.00",".00","195.00","11276.88","1860.00",".00","1860.00","9416.88","","{DD00C508-E6F7-042F-BDAE-4621DDEE5B69}"
"402242","459056","388.28","500.00",".00",".00","500.00","888.28","405.41",".00",".00","405.41","482.87",".00","431.28","100.00","500.00","600.00","1031.28","143.00","405.41","548.41","482.87","","{64545548-FF00-82C4-FD99-6D50C173AFA1}"
"402247","459061","805.17","300.00","210.63",".00","510.63","1315.80","1144.59",".00",".00","1144.59","171.21","100.00",".00","1260.00","510.63","1770.63","1770.63","454.83","1144.59","1599.42","171.21","","{30DCEA49-9C43-246F-BBA3-03D90AB8C4E6}"
"402248","459062","4102.61","2550.00",".00",".00","2550.00","6652.61","1485.35",".00",".00","1485.35","5167.26",".00",".00","5756.26","2550.00","8306.26","8306.26","1653.65","1485.35","3139.00","5167.26","","{62B706B3-6523-711B-4951-E428A9C74698}"
"402249","459065","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0087B9F5-3D1D-F4D1-A6EE-CE5ACE4E4CE5}"
"402250","459066","33843.15",".00",".27",".00",".27","33843.42",".00",".00",".00",".00","33843.42",".00","34661.51","5001.99",".27","5002.26","39663.77","5820.35",".00","5820.35","33843.42","","{A52ED4E7-7F40-BD94-8B70-802E1CC5D884}"
"402251","459067","13201.42",".00",".00",".00",".00","13201.42",".00",".00",".00",".00","13201.42",".00","13201.42",".00",".00",".00","13201.42",".00",".00",".00","13201.42","","{1DBC7A49-3B98-C591-BFFD-8179DDFC8375}"
"402252","459068","1153.99","7272.50",".00",".00","7272.50","8426.49","8284.50",".00",".00","8284.50","141.99",".00","1153.99",".00","7272.50","7272.50","8426.49",".00","8284.50","8284.50","141.99","","{3F9CE755-2FB7-1757-7064-AD1103B146F9}"
"402253","459069",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98CBE457-2817-7062-A028-F6E67CD7404D}"
"402254","459070","7654.20",".00",".00",".00",".00","7654.20",".00",".00",".00",".00","7654.20",".00","8129.20",".00",".00",".00","8129.20","475.00",".00","475.00","7654.20","","{5FE8DA47-FB1A-CF38-B6F2-3FE347EB5A51}"
"402255","459071","401988.30","650000.00",".00",".00","650000.00","1051988.30","702500.00",".00",".00","702500.00","349488.30",".00","93764.30","604500.00","650000.00","1254500.00","1348264.30","296276.00","702500.00","998776.00","349488.30","","{5A8B1FAA-C002-D475-AC08-213CC942EFC8}"
