"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"359059","406259","1141.37",".00",".00",".00",".00","1141.37",".00",".00",".00",".00","1141.37",".00","1141.37",".00",".00",".00","1141.37",".00",".00",".00","1141.37","","{B54E8297-950F-09B0-A18A-3FC6EFC37CE3}"
"359061","406261","565.25",".00",".00",".00",".00","565.25",".00",".00",".00",".00","565.25","3491.74","565.25",".00",".00",".00","565.25",".00",".00",".00","565.25","","{EAD52F74-9F04-7CAF-77E6-5E78DCDAC721}"
"359062","406262","24396.32",".00",".00",".00",".00","24396.32",".00",".00",".00",".00","24396.32","5000.00","24396.32",".00",".00",".00","24396.32",".00",".00",".00","24396.32","","{40890EEF-9AD0-980B-A258-D45BBAFE4256}"
"359063","406263","464.51",".00",".00",".00",".00","464.51",".00",".00",".00",".00","464.51",".00","464.51",".00",".00",".00","464.51",".00",".00",".00","464.51","","{64ED2F47-C0F1-9E47-A499-145B815F6A17}"
"359064","406264",".00",".00",".00","357.57","357.57","357.57","357.57",".00",".00","357.57",".00","357.57",".00",".00","357.57","357.57","357.57",".00","357.57","357.57",".00","","{ACD8ACDA-8E5C-9172-C5DA-FA249A93EFC3}"
"359068","406269","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{8F15FFEF-85C0-D573-383E-9C5F67EB9D15}"
"359071","406271",".57",".00",".00",".00",".00",".57",".00",".00",".00",".00",".57","14291.49",".57",".00",".00",".00",".57",".00",".00",".00",".57","","{2E87235C-7608-F8B0-5F13-F3CE99B8BC15}"
"359073","406273","225.55",".00",".00",".00",".00","225.55","225.55",".00",".00","225.55",".00",".00","225.55",".00",".00",".00","225.55",".00","225.55","225.55",".00","","{9855D236-5964-3012-820A-9317E494AADB}"
"359077","406277","170.41",".00",".00",".00",".00","170.41",".00",".00",".00",".00","170.41",".00","170.41",".00",".00",".00","170.41",".00",".00",".00","170.41","","{0C186053-5A1F-8D91-03CE-2C8A213C2788}"
"359080","406279","2027.54","300.00",".00",".00","300.00","2327.54","763.23",".00",".00","763.23","1564.31","1061.89",".00","3783.00","300.00","4083.00","4083.00","1755.46","763.23","2518.69","1564.31","","{5D4357B0-7048-5230-D571-42A9CF9B1F5B}"
"359081","406281","30188.97",".00",".00",".00",".00","30188.97",".00",".00",".00",".00","30188.97",".00","30188.97",".00",".00",".00","30188.97",".00",".00",".00","30188.97","","{34CED3A2-15EE-F372-5D6F-DB6E63E838A9}"
"359083","406283","3764.95",".00",".00",".00",".00","3764.95",".00",".00",".00",".00","3764.95","6965.00","3764.95",".00",".00",".00","3764.95",".00",".00",".00","3764.95","","{767FB638-12CD-7BDA-CADB-C3E3657E28F0}"
"359088","406288","16225.04","3075.00","38.31",".00","3113.31","19338.35","4071.62",".00",".00","4071.62","15266.73",".00","7848.29","11831.11","3113.31","14944.42","22792.71","3454.36","4071.62","7525.98","15266.73","","{B06EDB60-662A-056B-7E97-0A1DE5A7D37D}"
"359089","406289","29.49",".00",".00",".00",".00","29.49","28.00",".00",".00","28.00","1.49",".00","29.49",".00",".00",".00","29.49",".00","28.00","28.00","1.49","","{71B94D19-E878-D717-B077-E1BF0B09EBC5}"
"359092","406293","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{5EB683E8-6DCC-2FFF-1AA1-EC098DCF8CF4}"
"359093","406294","609.00",".00",".00",".00",".00","609.00",".00",".00",".00",".00","609.00","609.00","609.00",".00",".00",".00","609.00",".00",".00",".00","609.00","","{929969A1-97F6-4ABC-303E-026EB4327F47}"
"359095","406296","637.21",".25",".00",".00",".25","637.46",".00",".00",".00",".00","637.46",".00","662.21",".00",".25",".25","662.46","25.00",".00","25.00","637.46","","{A40ED042-CF26-8B0E-CFDA-C9913B8245B3}"
"359096","406297","963.35",".00",".73",".00",".73","964.08",".00",".00",".00",".00","964.08",".00","963.35",".00",".73",".73","964.08",".00",".00",".00","964.08","","{F3ABA43A-6DE3-DE38-EAA8-9C2BAD49513B}"
"359099","406300","31.56",".00",".00",".00",".00","31.56",".00",".00",".00",".00","31.56",".00","31.56",".00",".00",".00","31.56",".00",".00",".00","31.56","","{A2F92363-CDB5-7F42-761F-86AFB394D61A}"
"359100","406301","1074.94",".00",".00",".00",".00","1074.94",".00",".00",".00",".00","1074.94",".00","1074.94","2695.00",".00","2695.00","3769.94","2695.00",".00","2695.00","1074.94","","{A389A944-3B0D-7716-6E68-AA647171A240}"
"359101","406302","1984.92",".00",".00",".00",".00","1984.92",".00",".00",".00",".00","1984.92",".00","1984.92",".00",".00",".00","1984.92",".00",".00",".00","1984.92","","{3116164E-F737-02D4-DD83-25228D58FD9A}"
"359103","406304","3930.49","1000.00",".00",".00","1000.00","4930.49",".00",".00",".00",".00","4930.49","800.00","4085.49","200.00","1000.00","1200.00","5285.49","355.00",".00","355.00","4930.49","","{A8B8E1C8-2B82-37B4-4325-48A6EFE51D39}"
"359105","406306","803.80","5.00",".00",".00","5.00","808.80","264.32",".00",".00","264.32","544.48",".00","651.03","152.77","5.00","157.77","808.80",".00","264.32","264.32","544.48","","{42CD0D8C-154E-4514-1ACF-6617CCEF6EFA}"
"359106","406307","5646.89","350.00",".00",".00","350.00","5996.89","3487.13",".00",".00","3487.13","2509.76",".00",".00","6586.18","350.00","6936.18","6936.18","939.29","3487.13","4426.42","2509.76","","{70473124-C33B-9C52-4D92-D0F4EC8F113F}"
"359108","406309","21.00","898.00",".00","1506.00","2404.00","2425.00","2141.57",".00",".00","2141.57","283.43","1506.00",".00","961.03","2404.00","3365.03","3365.03","940.03","2141.57","3081.60","283.43","","{4D8C3201-27AC-BEFF-2E82-455542EEA580}"
"359111","406312","43835.43",".00",".00",".00",".00","43835.43","4949.00",".00",".00","4949.00","38886.43",".00","101737.28","177067.14",".00","177067.14","278804.42","234968.99","4949.00","239917.99","38886.43","","{9820366D-0E3D-7835-C045-55E7B8AF7152}"
"359112","406313","38886.43","1750.00",".00",".00","1750.00","40636.43","930.47",".00",".00","930.47","39705.96",".00","101737.28","177067.14","1750.00","178817.14","280554.42","239917.99","930.47","240848.46","39705.96","","{47B86F0B-7B94-8D35-2155-C9DFA5B90467}"
"359113","406314","39705.96","500.00",".00",".00","500.00","40205.96","12735.62",".00",".00","12735.62","27470.34",".00","39705.96",".00","500.00","500.00","40205.96",".00","12735.62","12735.62","27470.34","","{7EA4C5F2-EC32-68CF-4FB3-D0440C8A08E0}"
"359114","406315","196.04","25.00",".00",".00","25.00","221.04",".99",".00",".00",".99","220.05",".00",".00","200.00","25.00","225.00","225.00","3.96",".99","4.95","220.05","","{4084F2E8-BA04-61CD-26BD-5A888367E066}"
"359115","406316","100.00","25.00",".00",".00","25.00","125.00",".99",".00",".00",".99","124.01",".00",".00","100.00","25.00","125.00","125.00",".00",".99",".99","124.01","","{0C566FC2-2F77-9883-633F-04DFCBF0F914}"
"359116","406317","2003.41","2500.00",".00",".00","2500.00","4503.41","2500.00",".00",".00","2500.00","2003.41",".00","3003.41",".00","2500.00","2500.00","5503.41","1000.00","2500.00","3500.00","2003.41","","{5C5B9A7C-508E-0DA7-C36F-36E5FACAEED9}"
"359119","406320","1537.57",".00",".00",".00",".00","1537.57",".00",".00",".00",".00","1537.57",".00","1537.57",".00",".00",".00","1537.57",".00",".00",".00","1537.57","","{7E9DF728-3388-968F-D38F-101D1442DD06}"
"359120","406321","10350.86",".00",".00",".00",".00","10350.86",".00",".00",".00",".00","10350.86",".00","11422.04","271.00",".00","271.00","11693.04","1342.18",".00","1342.18","10350.86","","{5F4EE688-1875-6498-FACC-CA13D606E12A}"
"359121","406322","12394.71",".00",".00",".00",".00","12394.71","1446.59",".00",".00","1446.59","10948.12",".00","12394.71",".00",".00",".00","12394.71",".00","1446.59","1446.59","10948.12","","{7F0BD67F-E7C2-149F-DD3B-65B2F5CA0DB1}"
"359122","406323","4583.96",".00",".00",".00",".00","4583.96","60.00",".00",".00","60.00","4523.96",".00","6077.35","1000.00",".00","1000.00","7077.35","2493.39","60.00","2553.39","4523.96","","{F492AABF-4B12-E99F-FF99-65DB93C0A59D}"
"359123","406324","351.51",".00",".00",".00",".00","351.51",".00",".00",".00",".00","351.51",".00","351.51",".00",".00",".00","351.51",".00",".00",".00","351.51","","{A2D4909F-AB60-05E0-7574-8EF9D442B1D4}"
"359126","406327","1411.06",".00",".00",".00",".00","1411.06",".00",".00",".00",".00","1411.06",".00","1411.06",".00",".00",".00","1411.06",".00",".00",".00","1411.06","","{71B97BE8-85A2-E68A-204C-BDA8E372E0E4}"
"359127","406328","527.97",".00",".00",".00",".00","527.97",".00",".00",".00",".00","527.97",".00","2399.97",".00",".00",".00","2399.97","1872.00",".00","1872.00","527.97","","{CDA57531-CC0F-0EF5-508C-679B6AA2DCCE}"
"359129","406330","6317.68","1075.00",".45",".00","1075.45","7393.13","1586.71",".00",".00","1586.71","5806.42",".00","6418.38","820.30","1075.45","1895.75","8314.13","921.00","1586.71","2507.71","5806.42","","{B7E1F81E-1400-2151-C9FD-5622C41E2FEA}"
"359130","406331","17854.59",".00",".00",".00",".00","17854.59","174.00",".00",".00","174.00","17680.59","20354.24","17854.59",".00",".00",".00","17854.59",".00","174.00","174.00","17680.59","","{5F23DEB5-4874-D6D9-EEF6-84A8F3622E79}"
"359131","406332","23309.55","44608.50",".00",".00","44608.50","67918.05","22121.18",".00",".00","22121.18","45796.87",".00","18066.57","9687.00","44608.50","54295.50","72362.07","4444.02","22121.18","26565.20","45796.87","","{3DD3B722-0F4B-B3A3-7A79-0C287F86B8D3}"
"359132","406333","237.52","5000.00",".00",".00","5000.00","5237.52","387.24",".00",".00","387.24","4850.28",".00","5401.29","46954.12","5000.00","51954.12","57355.41","52117.89","387.24","52505.13","4850.28","","{ECB16D3A-EFAF-F5AC-0775-5F60CFCCBE5E}"
"359133","406334","2500.00",".00",".00",".00",".00","2500.00",".00",".00",".00",".00","2500.00","3000.00","2500.00",".00",".00",".00","2500.00",".00",".00",".00","2500.00","","{383CEBF4-98A1-9B2F-C6A6-516890FB9A45}"
"359134","406335",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26982339-771B-8E81-02D4-A81BBEFACA6E}"
"359135","406336","19.48",".00",".00",".00",".00","19.48",".00",".00",".00",".00","19.48",".00","19.48",".00",".00",".00","19.48",".00",".00",".00","19.48","","{F2560D0C-BAE1-D8E9-CAC0-7DC0B07B1B7A}"
"359137","406338","431.62",".00",".00",".00",".00","431.62",".00",".00",".00",".00","431.62",".00","431.62",".00",".00",".00","431.62",".00",".00",".00","431.62","","{A061685B-A309-EC3E-375E-E085ACB15C48}"
"359143","406345","84.32",".00",".00",".00",".00","84.32",".00",".00",".00",".00","84.32",".00","84.32",".00",".00",".00","84.32",".00",".00",".00","84.32","","{9D4C1296-4E19-A4DF-A28B-6413FE5A0F49}"
"359144","406344","37224.94",".00",".00",".00",".00","37224.94","4841.50",".00",".00","4841.50","32383.44",".00","37224.94",".00",".00",".00","37224.94",".00","4841.50","4841.50","32383.44","","{DB2B526A-B417-0A65-1ECB-333E85DC501E}"
"359148","406349","1507.75",".00",".00",".00",".00","1507.75",".00",".00",".00",".00","1507.75",".00","1507.75",".00",".00",".00","1507.75",".00",".00",".00","1507.75","","{ED74ED59-74F8-BBE0-7C6F-36569AFE5F7F}"
"359149","406350","169.70",".00",".06",".00",".06","169.76",".00",".00",".00",".00","169.76",".00",".00","169.70",".06","169.76","169.76",".00",".00",".00","169.76","","{166132E0-C4F1-BB7B-874A-57C95DE5F76E}"
"359151","406352","1422.75",".00",".00",".00",".00","1422.75",".00",".00",".00",".00","1422.75","24478.56","1422.75",".00",".00",".00","1422.75",".00",".00",".00","1422.75","","{465FD1C8-4565-B31A-9F01-028FF0160513}"
"359153","406354","1335.15",".00",".00",".00",".00","1335.15",".00",".00",".00",".00","1335.15",".00","1335.15",".00",".00",".00","1335.15",".00",".00",".00","1335.15","","{62DEE899-E2B8-9A0C-20FA-4C86F9DC151B}"
"359154","406355","8244.58","7175.00",".00",".00","7175.00","15419.58","12265.92",".00",".00","12265.92","3153.66","48000.00",".00","103405.00","7175.00","110580.00","110580.00","95160.42","12265.92","107426.34","3153.66","","{4CA536E0-E2FD-837A-EAFA-CE2010EBE9E7}"
"359156","406359","860.31",".00",".00",".00",".00","860.31",".00",".00",".00",".00","860.31",".00","860.31",".00",".00",".00","860.31",".00",".00",".00","860.31","","{D753D23C-A1C7-724C-0E6F-694D2B1BCAA5}"
"359157","406360","893.25",".00",".00",".00",".00","893.25",".00",".00",".00",".00","893.25",".00","893.25",".00",".00",".00","893.25",".00",".00",".00","893.25","","{88607D22-42DC-0849-6E98-3CEFF0722EE3}"
"359158","406361","860.31",".00",".00",".00",".00","860.31",".00",".00",".00",".00","860.31",".00","860.31",".00",".00",".00","860.31",".00",".00",".00","860.31","","{D753D23C-A1C7-724C-0E6F-694D2B1BCAA5}"
"359160","406363","940.63",".00",".00",".00",".00","940.63",".00",".00",".00",".00","940.63",".00","940.63",".00",".00",".00","940.63",".00",".00",".00","940.63","","{12F1F023-095F-D1D2-DF6B-4BF3B6BA7387}"
"359161","406364","213.02",".00",".00",".00",".00","213.02",".00",".00",".00",".00","213.02",".00","213.02",".00",".00",".00","213.02",".00",".00",".00","213.02","","{0FC1747F-214E-C77D-B628-9593F8574C06}"
"359162","406365","3161.84",".00",".00",".00",".00","3161.84","239.16",".00",".00","239.16","2922.68",".00","2299.52","1500.00",".00","1500.00","3799.52","637.68","239.16","876.84","2922.68","","{90688699-3340-1C07-0D6B-33E415773A55}"
"359165","406368","57.53",".00",".00",".00",".00","57.53","57.53",".00",".00","57.53",".00",".00","57.53",".00",".00",".00","57.53",".00","57.53","57.53",".00","","{A8FED058-39CB-0422-9F43-7F12E87ACCB5}"
"359166","406369","1826.21",".00",".00",".00",".00","1826.21",".00",".00",".00",".00","1826.21",".00","1826.21",".00",".00",".00","1826.21",".00",".00",".00","1826.21","","{25FF3BD7-5FEF-71EF-520C-F48AA1967E55}"
"359167","406370","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{73557BCE-D232-4D6C-3C60-4952719BDED3}"
"359168","406371","5861.15","235.00",".00",".00","235.00","6096.15","405.91",".00",".00","405.91","5690.24",".00","5861.15",".00","235.00","235.00","6096.15",".00","405.91","405.91","5690.24","","{481B6A27-01FB-AAA3-4443-0BA85A9C9AAF}"
"359171","406374",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","144.87","55.13",".00","55.13","200.00","200.00",".00","200.00",".00","","{21C8162D-E70A-E494-B1C3-E4D9212259D5}"
"359174","406377","418.63",".00",".00",".00",".00","418.63",".00",".00",".00",".00","418.63",".00","418.63",".00",".00",".00","418.63",".00",".00",".00","418.63","","{14AE700C-7747-4B33-712C-D2ED2A59449E}"
"359176","406379",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1267.00","67.44",".00",".00",".00","67.44","67.44",".00","67.44",".00","","{F86DC12A-0C59-8203-0D77-8A322C2024BA}"
"359177","406380","100.00","670.00",".00",".00","670.00","770.00","55.38",".00",".00","55.38","714.62","418.80",".00","418.80","670.00","1088.80","1088.80","318.80","55.38","374.18","714.62","","{EE52C05B-49DC-0AA1-89E0-A1276C155305}"
"359179","406382","584.24",".00",".00",".00",".00","584.24",".00",".00",".00",".00","584.24",".00","150.00",".00",".00",".00","150.00",".00",".00",".00","150.00","","{C7568F77-EEC0-193C-9C3A-B390266F7A8C}"
"359180","406383","932.72",".00",".00",".00",".00","932.72",".00","500.00",".00","500.00","432.72",".00","932.72",".00",".00",".00","932.72",".00","500.00","500.00","432.72","","{B3D3ABCB-3189-82BF-CFF3-DD942648C157}"
"359181","406384","16609.19",".00",".00",".00",".00","16609.19","2969.50",".00",".00","2969.50","13639.69",".00","22074.85",".00",".00",".00","22074.85","5465.66","2969.50","8435.16","13639.69","","{42FCF5CE-654B-7CB7-4C17-FF90CC37932B}"
"359185","406388","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00",".00","1000.00",".00",".00",".00","1000.00",".00",".00",".00","1000.00","","{88BEA090-8812-9988-F953-9A5BAC544339}"
"359187","406390","5508.21","3484.93",".20",".00","3485.13","8993.34","4927.66",".00",".00","4927.66","4065.68",".00",".00","10830.51","3485.13","14315.64","14315.64","5322.30","4927.66","10249.96","4065.68","","{F6C42EE0-15AF-2509-92C4-DFB9A417E204}"
"359188","406391","120.98","95.70",".00",".00","95.70","216.68",".00",".00",".00",".00","216.68","2500.00","120.98",".00","95.70","95.70","216.68",".00",".00",".00","216.68","","{E38FCD5C-FB0B-E0FB-6818-0DA473BB1C5D}"
"359189","406392","377.63",".00",".00",".00",".00","377.63",".00",".00",".00",".00","377.63",".00","374.39","3.24",".00","3.24","377.63",".00",".00",".00","377.63","","{9FCD3D79-8FB9-C2D5-3157-95B4E655A766}"
"359194","406397","1850.08",".00",".00",".00",".00","1850.08",".00",".00",".00",".00","1850.08",".00","1850.08",".00",".00",".00","1850.08",".00",".00",".00","1850.08","","{E8A92494-F7CE-2333-8790-E5171A85D8B9}"
"359196","406399","21145.55",".00",".00",".00",".00","21145.55",".00",".00",".00",".00","21145.55","22000.00","21145.55",".00",".00",".00","21145.55",".00",".00",".00","21145.55","","{DE2EC939-8C8D-D2A8-284D-4A6A35C09D8D}"
"359197","406400","229.81","1975.00",".00",".00","1975.00","2204.81",".00",".00",".00",".00","2204.81","19000.00","689.81","18448.57","1975.00","20423.57","21113.38","18908.57",".00","18908.57","2204.81","","{CC06438D-879F-0130-7887-45227AB2124F}"
"359198","406401","627.10","25.00",".00",".00","25.00","652.10",".99",".00",".00",".99","651.11",".00","4893.70","2795.62","25.00","2820.62","7714.32","7062.22",".99","7063.21","651.11","","{3EDE7E82-A8BB-8339-D739-2A1E9AEFD377}"
"359200","406403","72.64",".00",".00",".00",".00","72.64",".00",".00",".00",".00","72.64","600.00","72.64",".00",".00",".00","72.64",".00",".00",".00","72.64","","{927AA282-E74D-1C53-2C43-C7F40198A51D}"
"359201","406404","1090.16",".00",".00",".00",".00","1090.16",".00",".00",".00",".00","1090.16","480.00","1090.16",".00",".00",".00","1090.16",".00",".00",".00","1090.16","","{6DC7850C-A251-E15A-4ECD-0D3DFEDEDD64}"
"359202","406406","32245.38",".00",".00",".00",".00","32245.38",".00",".00",".00",".00","32245.38",".00","32245.38",".00",".00",".00","32245.38",".00",".00",".00","32245.38","","{6DF8DBCF-097C-D056-F445-09430AA2D862}"
"359203","406405",".00","8015.00",".00",".00","8015.00","8015.00","219.75",".00",".00","219.75","7795.25",".00",".00",".00","8015.00","8015.00","8015.00",".00","219.75","219.75","7795.25","","{07C38CA5-C516-1E9B-35E6-9EC95546C8CB}"
"359206","406409","1046.45","71.00",".00",".00","71.00","1117.45","2.80",".00",".00","2.80","1114.65",".00","1463.60","379.60","71.00","450.60","1914.20","796.75","2.80","799.55","1114.65","","{64BAA3F2-9940-EE08-1256-EB7074EF9EF1}"
"359207","406410","6937.76","100.00",".00",".00","100.00","7037.76","329.85",".00",".00","329.85","6707.91",".00","6937.76",".00","100.00","100.00","7037.76",".00","329.85","329.85","6707.91","","{86091EFD-1790-3FA9-5FFF-996F9BD06140}"
"359209","406412","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{A196B248-0124-6C82-5DF5-5EA8E1067953}"
"359210","406413","80.64",".00",".00",".00",".00","80.64",".00",".00",".00",".00","80.64",".00","80.64",".00",".00",".00","80.64",".00",".00",".00","80.64","","{56EC69CD-5E55-173D-12FA-2EEFD310ADAD}"
"359211","406414","23.04",".00",".00",".00",".00","23.04",".00",".00",".00",".00","23.04",".00","23.04",".00",".00",".00","23.04",".00",".00",".00","23.04","","{13CE0B36-C1D4-3C2A-020C-5176CE45B6C2}"
"359213","406416","667.44",".00",".00",".00",".00","667.44",".00",".00",".00",".00","667.44",".00","667.44",".00",".00",".00","667.44",".00",".00",".00","667.44","","{E0431D96-F901-3FEF-0DD7-2FE751F0F7E5}"
"359216","406419","1855.19",".00",".00",".00",".00","1855.19",".00",".00",".00",".00","1855.19",".00","1855.19",".00",".00",".00","1855.19",".00",".00",".00","1855.19","","{2E0B865F-0693-8467-C28E-24DE44BA9FDA}"
"359217","406420","8233.49","600.00",".00","294.56","894.56","9128.05","4619.12",".00",".00","4619.12","4508.93","185147.22",".00","194155.13","894.56","195049.69","195049.69","185921.64","4619.12","190540.76","4508.93","","{8782DCFC-EBD2-05DF-D61F-7A2A888EACB0}"
"359218","406421","19766.65",".00",".00",".00",".00","19766.65","442.04",".00",".00","442.04","19324.61",".00","20378.69","7.31",".00","7.31","20386.00","619.35","442.04","1061.39","19324.61","","{16308609-C1F4-22C8-E46B-A126947BE388}"
"359219","406422","3678.88",".00",".00",".00",".00","3678.88","500.00",".00",".00","500.00","3178.88","300.00","3678.88",".00",".00",".00","3678.88",".00","500.00","500.00","3178.88","","{09DB71CA-2870-1C9D-419E-300CF826FC6D}"
"359220","406423","33226.08",".00",".00",".00",".00","33226.08","5679.50",".00",".00","5679.50","27546.58",".00","7343.74","627226.14",".00","627226.14","634569.88","601343.80","5679.50","607023.30","27546.58","","{39356187-540A-BA69-30A6-9742C8BBEBB8}"
"359223","406426","90.18",".00",".00",".00",".00","90.18",".00","54.00",".00","54.00","36.18","10913.39","90.18",".00",".00",".00","90.18",".00","54.00","54.00","36.18","","{2F7B47D2-518F-E269-753B-D7CF26ED4B11}"
"359228","406432","181.91",".00",".00",".00",".00","181.91","181.91",".00",".00","181.91",".00",".00","231.91","243.00",".00","243.00","474.91","293.00","181.91","474.91",".00","","{3EC662E7-C138-CEFB-94DD-3050A0F0CE14}"
"359231","406435","7285.01","2124.61",".00","1200.00","3324.61","10609.62","9190.34",".00",".00","9190.34","1419.28","6000.00","4532.28","42272.43","3324.61","45597.04","50129.32","39519.70","9190.34","48710.04","1419.28","","{990FDF25-0977-D9EC-8A95-9CB2399F6A9A}"
"359236","406440","1105.84",".50",".00",".00",".50","1106.34","480.64",".00",".00","480.64","625.70","3000.00","1105.84",".00",".50",".50","1106.34",".00","480.64","480.64","625.70","","{3B6576DF-57EC-80C7-4DB0-5930D3B0F08A}"
"359237","406441","471.00",".00",".00",".00",".00","471.00",".00",".00",".00",".00","471.00",".00","471.00",".00",".00",".00","471.00",".00",".00",".00","471.00","","{FD1AE76E-8139-C2F1-0BBD-6C0387DF52E9}"
"359238","406442","60341.10",".00",".00",".00",".00","60341.10",".00",".00",".00",".00","60341.10","70000.00","60341.10",".00",".00",".00","60341.10",".00",".00",".00","60341.10","","{D76E884C-4EC0-FE05-5EE6-FFABCAB03807}"
"359240","406444","67389.00","4862.66",".00",".00","4862.66","72251.66","888.68","1004.05",".00","1892.73","70358.93",".00","67389.00",".00","4862.66","4862.66","72251.66",".00","1892.73","1892.73","70358.93","","{6C055C02-30BB-080F-1722-7EE74D2D5F78}"
"359241","406445","14019.88","100.00",".00",".00","100.00","14119.88","285.00",".00",".00","285.00","13834.88",".00","11607.45","3149.40","100.00","3249.40","14856.85","736.97","285.00","1021.97","13834.88","","{69B69CFA-0AE0-F346-CEDB-576127E48DB6}"
"359246","406450",".00","3274.93",".00",".00","3274.93","3274.93","892.64",".00",".00","892.64","2382.29",".00",".00",".00","3274.93","3274.93","3274.93",".00","892.64","892.64","2382.29","","{F7E042D2-B0C5-D482-9810-7D7CF20EB995}"
"359247","406451","124.58",".00",".00",".00",".00","124.58",".00",".00",".00",".00","124.58",".00","124.58",".00",".00",".00","124.58",".00",".00",".00","124.58","","{E579AC41-33A2-2EE1-E712-A784C072B11D}"
"359249","406453","15222.77",".00",".00",".00",".00","15222.77","620.00",".00",".00","620.00","14602.77",".00","15222.77",".00",".00",".00","15222.77",".00","620.00","620.00","14602.77","","{002C16DE-2EA4-C1AF-8887-632E1C7B7DB0}"
"359250","406454","239.17",".00",".00",".00",".00","239.17",".00",".00",".00",".00","239.17","1400.00","239.17",".00",".00",".00","239.17",".00",".00",".00","239.17","","{21855826-184E-9955-CF6B-BC63A07289A3}"
"359254","406459","2901.91",".00",".00",".00",".00","2901.91",".00",".00",".00",".00","2901.91",".00","2901.91",".00",".00",".00","2901.91",".00",".00",".00","2901.91","","{96549877-8DA1-3C8A-0C3C-622016E7C092}"
"359260","406465","1745.93","100.00",".00",".00","100.00","1845.93","100.00",".00",".00","100.00","1745.93","500.00","1745.93",".00","100.00","100.00","1845.93",".00","100.00","100.00","1745.93","","{31A6F463-AD6D-A5E0-7E07-0FF87CCC7F63}"
"359261","406466","980.21",".00",".00",".00",".00","980.21",".00",".00",".00",".00","980.21",".00","980.21",".00",".00",".00","980.21",".00",".00",".00","980.21","","{B444DB19-7882-1277-5EDA-F5716DC19776}"
"359268","406473","2054.28",".00",".00",".00",".00","2054.28","91.00",".00",".00","91.00","1963.28","3000.00",".00","3926.44",".00","3926.44","3926.44","1872.16","91.00","1963.16","1963.28","","{23DCEB97-448E-1FD3-8E85-34255A3EF7FC}"
"359269","406474","35457.37",".00","1126.57",".00","1126.57","36583.94","1986.95",".00",".00","1986.95","34596.99",".00","35457.37",".00","1126.57","1126.57","36583.94",".00","1986.95","1986.95","34596.99","","{71341574-8B47-F9E1-FFF1-DDB91FA610D4}"
"359270","406475","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{FA5DAB36-D752-C2CA-D9E8-9C14C6FDE503}"
"359272","406477","9250.31",".00",".00",".00",".00","9250.31","645.94",".00",".00","645.94","8604.37",".00","10210.32","1588.42",".00","1588.42","11798.74","2548.43","645.94","3194.37","8604.37","","{CDDFA7ED-8793-E998-F966-E69285D0D416}"
"359273","406478","2137.89",".00",".00",".00",".00","2137.89","12.00",".00",".00","12.00","2125.89",".00","2137.89",".00",".00",".00","2137.89",".00","12.00","12.00","2125.89","","{FC7738D0-1112-F3FC-0080-E0A030AC3DBC}"
"359276","406481","4331.13",".00",".00",".00",".00","4331.13",".00",".00",".00",".00","4331.13",".00","4331.13",".00",".00",".00","4331.13",".00",".00",".00","4331.13","","{C0AD93FA-154D-E5F6-7B7E-9362D53A241C}"
"359278","406483","546.82",".00",".00",".00",".00","546.82",".00",".00",".00",".00","546.82",".00","546.82",".00",".00",".00","546.82",".00",".00",".00","546.82","","{68F724DB-BEAD-AFFC-442D-AEB941EAA6F2}"
"359285","406490","75.00",".00",".00",".00",".00","75.00",".00",".00",".00",".00","75.00",".00","75.00",".00",".00",".00","75.00",".00",".00",".00","75.00","","{694A12A6-281A-A8A2-A75D-A27DE2748B28}"
"359288","406493","1170.50",".00",".00",".00",".00","1170.50","1092.99",".00",".00","1092.99","77.51",".00","1201.50","81.33",".00","81.33","1282.83","112.33","1092.99","1205.32","77.51","","{E06D0C89-BAB3-983A-5641-15AA40CE3EDF}"
