"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"284758","312860","12909.21","20057.22",".00",".00","20057.22","32966.43","8621.09",".00",".00","8621.09","24345.34",".00","24531.84","8313.71","20057.22","28370.93","52902.77","19936.34","8621.09","28557.43","24345.34","","{CD81E0D5-CF5E-D922-7844-304A30BDBAA4}"
"284759","312861","54028.91","29185.00","65.00",".00","29250.00","83278.91","10321.15",".00",".00","10321.15","72957.76",".00","37678.32","37904.92","29250.00","67154.92","104833.24","21554.33","10321.15","31875.48","72957.76","","{AB977ECA-70E9-BCBE-8B0F-72B7EF31FAC6}"
"284761","312863","16.75",".00",".00",".00",".00","16.75","16.75",".00",".00","16.75",".00",".00","16.75",".00",".00",".00","16.75",".00","16.75","16.75",".00","","{58159B43-A2E8-9C26-A409-DD29FA9A80D7}"
"284772","312875","1714.77",".00",".00",".00",".00","1714.77",".00",".00",".00",".00","1714.77",".00","1534.77","375.00",".00","375.00","1909.77","195.00",".00","195.00","1714.77","","{8003DA1A-E55E-3C2C-5B8D-02AC916FFA87}"
"284773","312876","1714.77",".00",".00",".00",".00","1714.77",".00",".00",".00",".00","1714.77",".00","1534.77","375.00",".00","375.00","1909.77","195.00",".00","195.00","1714.77","","{464B17D4-D917-9DDD-21CF-4870C3D4F18D}"
"284774","312877","1714.77",".00",".00",".00",".00","1714.77",".00",".00",".00",".00","1714.77",".00","1534.77","375.00",".00","375.00","1909.77","195.00",".00","195.00","1714.77","","{464B17D4-D917-9DDD-21CF-4870C3D4F18D}"
"284803","312907","17.50","800.00",".00",".00","800.00","817.50",".00",".00",".00",".00","817.50","17789.00",".00","660.00","800.00","1460.00","1460.00","642.50",".00","642.50","817.50","","{2D42C682-011E-C66D-8C84-B161DE055F97}"
"284811","312917","12172.75",".00",".00",".00",".00","12172.75","8100.00",".00",".00","8100.00","4072.75",".00","25372.75",".00",".00",".00","25372.75","13200.00","8100.00","21300.00","4072.75","","{DAD553B5-B3F8-8072-55E1-D84D3C8761B0}"
"284813","312919",".00","49506.02",".00","2326.00","51832.02","51832.02","42182.99",".00",".00","42182.99","9649.03","2326.00",".00",".00","51832.02","51832.02","51832.02",".00","42182.99","42182.99","9649.03","","{A390BA84-44FE-1484-523B-73C940A6A15E}"
"284814","312920","9649.03","5062.95",".00",".00","5062.95","14711.98","10746.28",".00",".00","10746.28","3965.70","2326.00",".00","51832.02","5062.95","56894.97","56894.97","42182.99","10746.28","52929.27","3965.70","","{FE638B11-5DFF-F92A-7E32-970D56228663}"
"284822","312928","1582.04","105.00",".00",".00","105.00","1687.04","1687.04",".00",".00","1687.04",".00",".00","1582.04",".00","105.00","105.00","1687.04",".00","1687.04","1687.04",".00","","{0E83680A-9418-0023-EB2F-6BB5F038E46C}"
"284827","312940",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D8D700A-D6AD-8D78-58C3-4D0078DD50BF}"
"284829","312942",".00","580.00",".00",".00","580.00","580.00",".00",".00",".00",".00","580.00",".00",".00",".00","580.00","580.00","580.00",".00",".00",".00","580.00","","{64AF48BC-842E-C73A-5C2F-DC946AF010D8}"
"284852","312978","625859.05","5757.49",".00",".00","5757.49","631616.54","621237.98","10378.56",".00","631616.54",".00",".00","134500.53","961588.29","5757.49","967345.78","1101846.31","470229.77","631616.54","1101846.31",".00","","{5381C885-676E-90CC-E6D9-4739FCAA2D3E}"
"284855","312984",".00","211993.86",".00",".00","211993.86","211993.86","200952.99",".00",".00","200952.99","11040.87",".00",".00",".00","211993.86","211993.86","211993.86",".00","200952.99","200952.99","11040.87","","{67E3B701-6FA3-6F2E-8AAA-FD098575859C}"
"284870","313007","20.00","1479.00",".00",".00","1479.00","1499.00","1463.53",".00",".00","1463.53","35.47",".00",".00","60.00","1479.00","1539.00","1539.00","40.00","1463.53","1503.53","35.47","","{CA75A8A6-FB38-16AD-43E7-DFE6D18A3292}"
"284872","313009","35.47",".00",".00",".00",".00","35.47",".00",".00",".00",".00","35.47",".00",".00","1539.00",".00","1539.00","1539.00","1503.53",".00","1503.53","35.47","","{FB05E092-FBEE-E83B-4A95-78AB04CC687C}"
"284875","313012","35.47","1515.00",".00",".00","1515.00","1550.47","1525.98",".00",".00","1525.98","24.49",".00",".00","1539.00","1515.00","3054.00","3054.00","1503.53","1525.98","3029.51","24.49","","{BFB3BA90-69F4-00E0-AD17-8B923F3936C1}"
"284876","313013","24.49",".00",".00",".00",".00","24.49",".00",".00",".00",".00","24.49",".00",".00","3054.00",".00","3054.00","3054.00","3029.51",".00","3029.51","24.49","","{F075A9D3-09A8-DCDF-69F9-183044AF18F5}"
"284878","313015","24.49",".00",".00",".00",".00","24.49",".00",".00",".00",".00","24.49",".00",".00","3054.00",".00","3054.00","3054.00","3029.51",".00","3029.51","24.49","","{C081A816-9CAE-AF2A-4689-0747AFA5AD15}"
"284891","313032","11672.47","11138.80","760.00",".00","11898.80","23571.27","12455.47",".00",".00","12455.47","11115.80","1800.00",".00","20005.00","11898.80","31903.80","31903.80","8332.53","12455.47","20788.00","11115.80","","{6652DC4A-8AEF-548A-7CD4-DD1B480AA147}"
"284909","313050","8.39",".00",".00",".00",".00","8.39",".00",".00",".00",".00","8.39",".00","2683.27",".00",".00",".00","2683.27","2674.88",".00","2674.88","8.39","","{116544A7-BEBE-D2B8-00E3-B143C06D3EF8}"
"284958","313105","2104.43",".00",".00",".00",".00","2104.43",".00",".00",".00",".00","2104.43","900.00","1886.29",".00",".00",".00","1886.29",".00",".00",".00","1886.29","","{D9F89ED6-2D50-608F-84A5-5BB2FF6F2401}"
"284959","313106","2104.43",".00",".00",".00",".00","2104.43",".00",".00",".00",".00","2104.43","900.00","1886.29",".00",".00",".00","1886.29",".00",".00",".00","1886.29","","{412908A7-6E08-1FF4-B674-5C6E60CC2594}"
"284971","313122","5133.19","3355.00",".00",".00","3355.00","8488.19","1307.76",".00",".00","1307.76","7180.43",".00",".00","5435.30","3355.00","8790.30","8790.30","302.11","1307.76","1609.87","7180.43","","{BDEB0D11-D7A6-1BD2-DC4E-B7FD703D68C4}"
"284975","313126","1594.64",".00",".00",".00",".00","1594.64","1594.64",".00",".00","1594.64",".00",".00",".00","12198.75",".00","12198.75","12198.75","10604.11","1594.64","12198.75",".00","","{22B938DC-1388-4FFB-DCDD-E78D76B080CC}"
"284977","313128",".00","4022.75",".00",".00","4022.75","4022.75","3473.43",".00",".00","3473.43","549.32",".00",".00",".00","4022.75","4022.75","4022.75",".00","3473.43","3473.43","549.32","","{0E2FC9CA-4EB5-7019-FDBF-CED0E3A711C6}"
"284978","313129",".11",".00",".00",".00",".00",".11",".11",".00",".00",".11",".00",".00",".11",".00",".00",".00",".11",".00",".11",".11",".00","","{26D1EB34-7021-13A8-5F61-38D3BDC3EEF3}"
"284997","313150",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFF4278D-F66A-E10E-A65F-61A233D6933C}"
"284998","313151",".00",".00",".00","400.00","400.00","400.00","28.00",".00",".00","28.00","372.00","400.00",".00",".00","400.00","400.00","400.00",".00","28.00","28.00","372.00","","{17001C8B-C95F-86E4-37FF-433FB7F7CFF3}"
"284999","313152","372.00",".00",".00","300.00","300.00","672.00","502.18",".00",".00","502.18","169.82","700.00",".00","400.00","300.00","700.00","700.00","28.00","502.18","530.18","169.82","","{979461C7-F02F-E6B7-009D-2196CCBFB474}"
"285000","313153","169.82",".00",".00",".00",".00","169.82",".00",".00",".00",".00","169.82","700.00",".00","700.00",".00","700.00","700.00","530.18",".00","530.18","169.82","","{A846C9EC-2006-F031-1AAA-776A75BFB249}"
"285002","313155","169.82",".00",".00",".00",".00","169.82",".00",".00",".00",".00","169.82","700.00",".00","700.00",".00","700.00","700.00","530.18",".00","530.18","169.82","","{6E7698F2-B4AF-B5CA-A065-4363041E4B0B}"
"285003","313156","169.82","50.00",".00",".00","50.00","219.82",".00",".00",".00",".00","219.82","700.00",".00","700.00","50.00","750.00","750.00","530.18",".00","530.18","219.82","","{B160066A-D19C-3CE6-88BE-12B67F1C7D70}"
"285004","313157","219.82",".00",".00",".00",".00","219.82",".00",".00",".00",".00","219.82","700.00",".00","750.00",".00","750.00","750.00","530.18",".00","530.18","219.82","","{056544E6-BB29-F2DE-5C21-1CDEC5DA0178}"
"285005","313158","219.82",".00",".00",".00",".00","219.82",".00",".00",".00",".00","219.82","700.00","219.82",".00",".00",".00","219.82",".00",".00",".00","219.82","","{1581E5EF-C446-487A-EA33-5E9E5E065252}"
"285006","313159","219.82",".00",".00",".00",".00","219.82","11.52","208.30",".00","219.82",".00","491.70","219.82",".00",".00",".00","219.82",".00","219.82","219.82",".00","","{9E2E07E9-8890-3F60-5990-1C041B553325}"
"285007","313160",".00","491.70",".00",".00","491.70","491.70",".00","491.70",".00","491.70",".00",".00","219.82",".00","491.70","491.70","711.52","219.82","491.70","711.52",".00","","{10602A80-CFD6-EC24-40FD-1D58F08D473B}"
"285008","313166",".00","5050.00",".00",".00","5050.00","5050.00","3761.24",".00",".00","3761.24","1288.76",".00",".00",".00","5050.00","5050.00","5050.00",".00","3761.24","3761.24","1288.76","","{4AB085CB-E51E-0911-BB45-4EC4ECAC1193}"
"285015","313196",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3AF62A2C-1862-CE49-5171-11B9D88E50BA}"
"285016","313201","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00","20.00",".00",".00",".00","20.00",".00",".00",".00","20.00","","{43433DEE-80BE-E765-B633-B6666809DD0B}"
"285019","313204","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00","20.00",".00",".00",".00","20.00",".00",".00",".00","20.00","","{43433DEE-80BE-E765-B633-B6666809DD0B}"
"285038","313225","1256.50","48.02",".00",".00","48.02","1304.52","1.98",".00",".00","1.98","1302.54",".00","1920.58","1100.00","48.02","1148.02","3068.60","1764.08","1.98","1766.06","1302.54","","{42297398-3E5F-C198-6784-4C97EABA521D}"
"285050","313237","250.00",".00",".00",".00",".00","250.00","220.20",".00",".00","220.20","29.80",".00",".00","250.00",".00","250.00","250.00",".00","220.20","220.20","29.80","","{F6BA42AB-FAD0-0A1D-B84B-DC387EFAF64E}"
"285076","313272","100.00","7847.00",".00","500.00","8347.00","8447.00","8101.48",".00",".00","8101.48","345.52","500.00",".00","100.00","8347.00","8447.00","8447.00",".00","8101.48","8101.48","345.52","","{FDA52C04-CDB4-9978-0BDA-8A51C3F787E3}"
"285081","313277","526.27",".00",".00",".00",".00","526.27",".00",".00",".00",".00","526.27",".00","526.27",".00",".00",".00","526.27",".00",".00",".00","526.27","","{704964BE-02E5-659E-6A92-3B65D6B13BED}"
"285085","313281","140.00",".00",".00",".00",".00","140.00",".00",".00",".00",".00","140.00",".00","140.00",".00",".00",".00","140.00",".00",".00",".00","140.00","","{E311ED4E-4D3B-B515-C240-A0AE30271752}"
"285086","313282","140.00","350.00",".00",".00","350.00","490.00","431.59",".00",".00","431.59","58.41",".00","50.00","200.00","350.00","550.00","600.00","110.00","431.59","541.59","58.41","","{AEE1706C-52B2-F849-B2C6-52D1132900DE}"
"285088","313284","58.41",".00",".00",".00",".00","58.41",".00",".00",".00",".00","58.41",".00","50.00","550.00",".00","550.00","600.00","541.59",".00","541.59","58.41","","{BD1A0760-B9D2-F983-195E-22A07C93B801}"
"285089","313285","58.41",".00",".00",".00",".00","58.41","55.00",".00",".00","55.00","3.41",".00","50.00","550.00",".00","550.00","600.00","541.59","55.00","596.59","3.41","","{B9BBE771-64B1-0348-60B1-0210B3706B8A}"
"285090","313286","3.41",".00",".00",".00",".00","3.41",".00",".00",".00",".00","3.41",".00","50.00","550.00",".00","550.00","600.00","596.59",".00","596.59","3.41","","{D3EEA0E0-806B-73B6-CA25-77951CD62334}"
"285091","313287","3.41",".00",".00",".00",".00","3.41",".00",".00",".00",".00","3.41",".00","3.41",".00",".00",".00","3.41",".00",".00",".00","3.41","","{8D95977A-807B-6127-DFE6-DAB269B4F740}"
"285114","313311","3095.97","275.00",".00",".00","275.00","3370.97","2454.01",".00",".00","2454.01","916.96",".00",".00","15675.00","275.00","15950.00","15950.00","12579.03","2454.01","15033.04","916.96","","{4F7A1AA3-0DB1-24B5-BE93-C946738C5C4A}"
"285115","313312","679.10","1125.00",".00",".00","1125.00","1804.10","64.85",".00",".00","64.85","1739.25","200.00",".00","995.00","1125.00","2120.00","2120.00","315.90","64.85","380.75","1739.25","","{F0ACE664-AE1B-36F2-2D9A-C459EE2A652A}"
"285116","313313",".00","53549.15",".00",".00","53549.15","53549.15","3911.67",".00",".00","3911.67","49637.48",".00",".00",".00","53549.15","53549.15","53549.15",".00","3911.67","3911.67","49637.48","","{B1C9568D-C935-C4C8-5DF4-A1D537F0CDA3}"
"285118","313315","4833.72","5060.00",".00",".00","5060.00","9893.72","3642.98",".00",".00","3642.98","6250.74","200.00",".00","8915.00","5060.00","13975.00","13975.00","4081.28","3642.98","7724.26","6250.74","","{57A9E6FD-9C20-2E5D-C03C-B2891C7A2CAB}"
"285121","313318","6250.74","1550.00",".00",".00","1550.00","7800.74","4654.77","200.00",".00","4854.77","2945.97",".00",".00","13975.00","1550.00","15525.00","15525.00","7724.26","4854.77","12579.03","2945.97","","{01103B3F-7A2F-D3A6-AA87-8C2F1CF7E172}"
"285122","313319","1739.25","6795.00",".00",".00","6795.00","8534.25","3710.53",".00",".00","3710.53","4823.72","200.00",".00","2120.00","6795.00","8915.00","8915.00","380.75","3710.53","4091.28","4823.72","","{E6481D63-AE75-67D2-1239-92B74AE34EF9}"
"285123","313320","916.96",".00",".00",".00",".00","916.96","75.00",".00",".00","75.00","841.96",".00",".00","15950.00",".00","15950.00","15950.00","15033.04","75.00","15108.04","841.96","","{5FBAF643-AC11-F4DE-270C-9AAE3D917CDB}"
"285155","313355","3511.17",".00",".00",".00",".00","3511.17","3511.17",".00",".00","3511.17",".00",".00","3511.17",".00",".00",".00","3511.17",".00","3511.17","3511.17",".00","","{9F825647-C81C-CDD9-D6F7-D3718C18175A}"
"285157","313360","24.49",".00",".00",".00",".00","24.49",".00",".00","24.49","24.49",".00",".00","24.49",".00",".00",".00","24.49",".00","24.49","24.49",".00","","{769631AE-834B-ADE5-83E6-D4DBDD09C87F}"
"285161","313364",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7D56722-62EA-9940-153C-F0DEB91C1F9B}"
"285162","313365","49637.48","31998.00",".00",".00","31998.00","81635.48","5111.85",".00",".00","5111.85","76523.63",".00",".00","53549.15","31998.00","85547.15","85547.15","3911.67","5111.85","9023.52","76523.63","","{ACB0342F-EC06-B118-438A-06A5AEDBFA58}"
"285167","313372",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{915E4E19-311D-BE36-D6C0-54EFF4590CA6}"
"285188","313402",".00","50021.00","15.00",".00","50036.00","50036.00","9776.13",".00",".00","9776.13","40259.87",".00",".00",".00","50036.00","50036.00","50036.00",".00","9776.13","9776.13","40259.87","","{E3F9203F-1F90-877C-6499-7DC5ECD09C9C}"
"285191","313405","40259.87","63236.91",".00",".00","63236.91","103496.78","58905.57",".00",".00","58905.57","44591.21",".00",".00","50036.00","63236.91","113272.91","113272.91","9776.13","58905.57","68681.70","44591.21","","{A13D7048-9479-8EEA-B47C-B30EF1A88BCC}"
"285192","313406","44591.21","300767.63",".00",".00","300767.63","345358.84","327458.13",".00",".00","327458.13","17900.71",".00",".00","113272.91","300767.63","414040.54","414040.54","68681.70","327458.13","396139.83","17900.71","","{D6575D29-7C01-5474-D03A-E658B48370D0}"
"285194","313408","17900.71","64312.82",".00",".00","64312.82","82213.53","79868.59",".00",".00","79868.59","2344.94",".00",".00","414040.54","64312.82","478353.36","478353.36","396139.83","79868.59","476008.42","2344.94","","{E575FC40-F275-263C-6B68-60D091AD309C}"
"285195","313409","2344.94","4000.00",".00",".00","4000.00","6344.94","4188.00",".00",".00","4188.00","2156.94",".00",".00","478353.36","4000.00","482353.36","482353.36","476008.42","4188.00","480196.42","2156.94","","{7BF5A448-1F1E-6516-BB1C-284956A73B6A}"
"285196","313410","2156.94","4587.00",".00",".00","4587.00","6743.94","4260.33",".00",".00","4260.33","2483.61",".00",".00","482353.36","4587.00","486940.36","486940.36","480196.42","4260.33","484456.75","2483.61","","{F06870C5-94A0-40ED-A84A-00E60C50DDAD}"
"285198","313412","2483.61","1996.19",".00",".00","1996.19","4479.80","3006.06",".00",".00","3006.06","1473.74",".00",".00","486940.36","1996.19","488936.55","488936.55","484456.75","3006.06","487462.81","1473.74","","{3749B70E-6C48-FBEC-83B7-9EB0B6C2047B}"
"285199","313413","1473.74","1000.00",".00",".00","1000.00","2473.74","2030.89",".00",".00","2030.89","442.85",".00",".00","488936.55","1000.00","489936.55","489936.55","487462.81","2030.89","489493.70","442.85","","{86CDB8CF-D92B-97E1-20FE-7842FD0687A6}"
"285200","313414","442.85",".00",".00",".00",".00","442.85","50.59",".00",".00","50.59","392.26",".00",".00","489936.55",".00","489936.55","489936.55","489493.70","50.59","489544.29","392.26","","{CF2B999C-A71E-4DFF-1976-B4749FE739E7}"
"285201","313415","392.26","12.50",".00",".00","12.50","404.76","177.17",".00",".00","177.17","227.59",".00","392.26",".00","12.50","12.50","404.76",".00","177.17","177.17","227.59","","{92A04924-B0D1-3B9F-ECB5-27EA5B903734}"
"285202","313416","227.59","1600.00",".00",".00","1600.00","1827.59","1356.90",".00",".00","1356.90","470.69",".00","392.26","12.50","1600.00","1612.50","2004.76","177.17","1356.90","1534.07","470.69","","{739AD6BF-DD21-6A93-253E-9B32ADED0EEA}"
"285212","313436","19104.70",".00",".00",".00",".00","19104.70","2265.00",".00",".00","2265.00","16839.70",".00","14287.31","19800.00",".00","19800.00","34087.31","14982.61","2265.00","17247.61","16839.70","","{36132723-B4BA-5862-99B0-AA8D31A15D25}"
"285213","313437","23795.70","27000.00",".00",".00","27000.00","50795.70","17765.00",".00",".00","17765.00","33030.70",".00","16844.70","9000.00","27000.00","36000.00","52844.70","2049.00","17765.00","19814.00","33030.70","","{194204E1-7564-0B93-4A19-E06067D3A5AD}"
"285214","313438","33030.70","9300.00",".00",".00","9300.00","42330.70","12265.00",".00",".00","12265.00","30065.70",".00","16844.70","36000.00","9300.00","45300.00","62144.70","19814.00","12265.00","32079.00","30065.70","","{622A9908-33B0-C1FB-CA89-13DCDA976EF6}"
"285215","313439","30065.70","1050.00",".00",".00","1050.00","31115.70","1010.00",".00",".00","1010.00","30105.70",".00","16844.70","45300.00","1050.00","46350.00","63194.70","32079.00","1010.00","33089.00","30105.70","","{BC692F37-C356-0391-BFC3-8C1F71B31DA6}"
"285216","313440","30105.70","1000.00",".00",".00","1000.00","31105.70",".00",".00",".00",".00","31105.70",".00","30105.70",".00","1000.00","1000.00","31105.70",".00",".00",".00","31105.70","","{5A0BD0B6-3E03-3EC1-4320-7BB14217B151}"
"285217","313441","31105.70","5000.00",".00",".00","5000.00","36105.70","8612.50",".00",".00","8612.50","27493.20",".00","30105.70","1000.00","5000.00","6000.00","36105.70",".00","8612.50","8612.50","27493.20","","{91B6A15F-A741-3EAB-00DB-3B448715EF69}"
"285218","313442","27493.20","18500.00","3250.00",".00","21750.00","49243.20","4750.00",".00",".00","4750.00","44493.20",".00","30105.70","6000.00","21750.00","27750.00","57855.70","8612.50","4750.00","13362.50","44493.20","","{E859CF30-CBC5-9274-2D2F-FB172C00DC8D}"
"285219","313443","44493.20","14000.00",".00",".00","14000.00","58493.20","7750.00",".00",".00","7750.00","50743.20",".00","30105.70","27750.00","14000.00","41750.00","71855.70","13362.50","7750.00","21112.50","50743.20","","{CDC27E82-93F0-D461-7C84-6C5624327629}"
"285220","313444","50743.20","50.00",".00",".00","50.00","50793.20","2613.00",".00",".00","2613.00","48180.20",".00","50743.20",".00","50.00","50.00","50793.20",".00","2613.00","2613.00","48180.20","","{75DE788D-434B-80E3-67B5-5A9ADD61F968}"
"285221","313445","48180.20","34050.00",".00",".00","34050.00","82230.20","18113.00",".00",".00","18113.00","64117.20",".00","50743.20","50.00","34050.00","34100.00","84843.20","2613.00","18113.00","20726.00","64117.20","","{9FDCAB65-3F7E-3C7A-6F7C-DF854BF1B08E}"
"285222","313446","64117.20","6000.00",".00",".00","6000.00","70117.20","15446.31",".00",".00","15446.31","54670.89",".00","50743.20","34100.00","6000.00","40100.00","90843.20","20726.00","15446.31","36172.31","54670.89","","{852F9E0D-70AB-5AC4-8C98-2F95C15A7D8E}"
"285223","313447","54670.89","5200.00",".00",".00","5200.00","59870.89","25350.00",".00",".00","25350.00","34520.89",".00","50743.20","40100.00","5200.00","45300.00","96043.20","36172.31","25350.00","61522.31","34520.89","","{BAC75738-8F07-83A4-24FB-9711D7BFA355}"
"285224","313448","34520.89",".00",".00",".00",".00","34520.89",".00",".00",".00",".00","34520.89",".00","34520.89",".00",".00",".00","34520.89",".00",".00",".00","34520.89","","{FA608E75-0872-C305-DA4C-3A225C30990F}"
"285225","313449","34520.89","19000.00",".00",".00","19000.00","53520.89","17500.00",".00",".00","17500.00","36020.89",".00","34520.89",".00","19000.00","19000.00","53520.89",".00","17500.00","17500.00","36020.89","","{DB4A256C-5BF4-A655-893A-F42A6D49A169}"
"285226","313450","36020.89","15500.00",".00",".00","15500.00","51520.89","4250.00",".00",".00","4250.00","47270.89",".00","34520.89","19000.00","15500.00","34500.00","69020.89","17500.00","4250.00","21750.00","47270.89","","{FEB3D353-E05A-B005-20CE-EBA19CEDB18B}"
"285227","313451","47270.89","2500.00",".00",".00","2500.00","49770.89","10729.77",".00",".00","10729.77","39041.12",".00","34520.89","34500.00","2500.00","37000.00","71520.89","21750.00","10729.77","32479.77","39041.12","","{EA7C666C-C33B-E298-61F0-4B84B589B5D7}"
"285228","313452","39041.12","2600.00",".00",".00","2600.00","41641.12","6000.00",".00",".00","6000.00","35641.12",".00","39041.12",".00","2600.00","2600.00","41641.12",".00","6000.00","6000.00","35641.12","","{1BE6570B-276A-0DFA-4AEF-798F434645CA}"
"285229","313453","35641.12","15550.00",".00",".00","15550.00","51191.12","18285.00",".00",".00","18285.00","32906.12",".00","39041.12","2600.00","15550.00","18150.00","57191.12","6000.00","18285.00","24285.00","32906.12","","{CA9B04E6-F1F4-65C1-D696-5DADA01EDEA0}"
"285230","313454","32906.12","14000.00",".00",".00","14000.00","46906.12","7199.90",".00",".00","7199.90","39706.22",".00","39041.12","18150.00","14000.00","32150.00","71191.12","24285.00","7199.90","31484.90","39706.22","","{2A0E4C64-AD25-6DD9-E115-7A80F5C68CFA}"
"285231","313455","39706.22","5000.00",".00",".00","5000.00","44706.22","15000.00",".00",".00","15000.00","29706.22",".00","39041.12","32150.00","5000.00","37150.00","76191.12","31484.90","15000.00","46484.90","29706.22","","{F21530DC-DF65-D185-11F0-CA01A4DB1A78}"
"285232","313456","22856.22","15000.00",".00",".00","15000.00","37856.22",".00",".00",".00",".00","37856.22",".00","20356.22","2500.00","15000.00","17500.00","37856.22",".00",".00",".00","37856.22","","{A6BF1EFB-211D-0E93-94C6-B69A08944FEF}"
"285233","313457","37856.22","8600.00",".00",".00","8600.00","46456.22","1000.00",".00",".00","1000.00","45456.22",".00","20356.22","17500.00","8600.00","26100.00","46456.22",".00","1000.00","1000.00","45456.22","","{FC918C6F-44E7-11DD-1591-60D1C8B54627}"
"285234","313458","45456.22","2500.00",".00",".00","2500.00","47956.22","18000.00",".00",".00","18000.00","29956.22",".00","20356.22","26100.00","2500.00","28600.00","48956.22","1000.00","18000.00","19000.00","29956.22","","{21D3E966-2529-3694-9960-90F0F133E290}"
"285235","313459","29956.22","14500.00",".00",".00","14500.00","44456.22","1250.00",".00",".00","1250.00","43206.22",".00","29956.22",".00","14500.00","14500.00","44456.22",".00","1250.00","1250.00","43206.22","","{0172876E-57FF-C7F7-7EF2-6FB89C44D6BD}"
"285236","313460","43206.22","13000.00",".00",".00","13000.00","56206.22","3562.37",".00",".00","3562.37","52643.85",".00","29956.22","14500.00","13000.00","27500.00","57456.22","1250.00","3562.37","4812.37","52643.85","","{4DAE7703-4CE1-F7CE-E668-E23AB9D21F5F}"
"285237","313461","52643.85","8500.00",".00",".00","8500.00","61143.85","12500.00",".00",".00","12500.00","48643.85",".00","29956.22","27500.00","8500.00","36000.00","65956.22","4812.37","12500.00","17312.37","48643.85","","{7A341331-4EA3-7977-4FE4-58BF71F0150A}"
"285238","313462","48643.85","2500.00",".00",".00","2500.00","51143.85","9750.00",".00",".00","9750.00","41393.85",".00","29956.22","36000.00","2500.00","38500.00","68456.22","17312.37","9750.00","27062.37","41393.85","","{472DED8F-E288-5EBE-FB63-B9559F29B20B}"
"285239","313463","41393.85",".00",".00",".00",".00","41393.85","5500.00",".00",".00","5500.00","35893.85",".00","41393.85",".00",".00",".00","41393.85",".00","5500.00","5500.00","35893.85","","{A9A1FBBA-817F-22B1-9D3E-8F0CEEFDF483}"
"285240","313464","35893.85","23500.00",".00",".00","23500.00","59393.85","9850.00",".00",".00","9850.00","49543.85",".00","41393.85",".00","23500.00","23500.00","64893.85","5500.00","9850.00","15350.00","49543.85","","{2D13109B-375A-9781-7AEE-001E938EC6DB}"
"285241","313465","49543.85",".00",".00",".00",".00","49543.85","922.30",".00",".00","922.30","48621.55",".00","41393.85","23500.00",".00","23500.00","64893.85","15350.00","922.30","16272.30","48621.55","","{013DDCDD-6AA0-5295-2000-D38E1FD55B6D}"
"285242","313466","48621.55","50.00","4000.00",".00","4050.00","52671.55","17000.00",".00",".00","17000.00","35671.55",".00","41393.85","23500.00","4050.00","27550.00","68943.85","16272.30","17000.00","33272.30","35671.55","","{7838CADE-131F-4D90-3BB6-1F1BD90632C6}"
"285287","313538",".00","4343.00",".00","1300.00","5643.00","5643.00","4626.16",".00",".00","4626.16","1016.84","1300.00",".00",".00","5643.00","5643.00","5643.00",".00","4626.16","4626.16","1016.84","","{1A82FC85-A978-1C73-2ACB-F2C86B80561B}"
"285288","313539","303.74",".00",".00",".00",".00","303.74",".00",".00","303.74","303.74",".00",".00","303.74",".00",".00",".00","303.74",".00","303.74","303.74",".00","","{B834249F-6081-A7F7-384A-8AB137AE4D28}"
"285297","313552","294402.82","200867.82",".00",".00","200867.82","495270.64","63744.82",".00",".00","63744.82","431525.82",".00","53219.04","347545.03","200867.82","548412.85","601631.89","106361.25","63744.82","170106.07","431525.82","","{870741A8-5BBA-3F9D-87B2-6773449AA6E2}"
"285321","313580","341.03",".00",".00",".00",".00","341.03",".00",".00","49.02","49.02","292.01",".00","341.03",".00",".00",".00","341.03",".00","49.02","49.02","292.01","","{6B4EB02C-25B2-908D-D9A4-CE0B0A2C3C5B}"
"285329","313588",".00","55138.60",".00",".00","55138.60","55138.60","52395.84",".00",".00","52395.84","2742.76",".00",".00",".00","55138.60","55138.60","55138.60",".00","52395.84","52395.84","2742.76","","{5480CCD4-053B-7B10-25EE-4D7701CAC1CE}"
