"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"387205","439658","1355.85",".00",".00",".00",".00","1355.85",".00",".00",".00",".00","1355.85","8203.16","1355.85",".00",".00",".00","1355.85",".00",".00",".00","1355.85","","{B1C7D3A8-17E7-2AA5-9C4A-5B09036BD4CB}"
"387223","439676",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B667B6D-9F3C-F8E1-E1F7-30CBDCFEA52D}"
"387224","439677","35318.40",".00",".00",".00",".00","35318.40",".00",".00",".00",".00","35318.40",".00","35318.40",".00",".00",".00","35318.40",".00",".00",".00","35318.40","","{4B9FF5DB-A417-8B47-CD03-8C60424BDE51}"
"387227","439680","8060.62",".00",".00",".00",".00","8060.62",".00",".00",".00",".00","8060.62",".00","8060.62",".00",".00",".00","8060.62",".00",".00",".00","8060.62","","{D3FF5916-D250-713F-504E-E9DA813B4EC5}"
"387235","439689","534.40",".00",".00",".00",".00","534.40",".00",".00",".00",".00","534.40",".00","534.40",".00",".00",".00","534.40",".00",".00",".00","534.40","","{603F481E-69B5-B360-8273-AD7120913674}"
"387239","439692","860.31",".00",".00",".00",".00","860.31",".00",".00",".00",".00","860.31",".00","860.31",".00",".00",".00","860.31",".00",".00",".00","860.31","","{58B84125-D725-4E8C-8815-33A543B2AEB2}"
"387243","439696","39619.40",".00",".00",".00",".00","39619.40","32.88",".00",".00","32.88","39586.52",".00","39575.51","100.00",".00","100.00","39675.51","56.11","32.88","88.99","39586.52","","{75D9DF87-BCDA-C8B3-3C95-0D8319DC4586}"
"387244","439697",".00","375.47",".00",".00","375.47","375.47",".00","375.47",".00","375.47",".00",".00",".00",".00","375.47","375.47","375.47",".00","375.47","375.47",".00","","{F79FD13B-3E6B-301B-0B43-46BC9E14966C}"
"387266","439723","36740.56",".00",".00",".00",".00","36740.56",".00",".00",".00",".00","36740.56",".00","36740.56",".00",".00",".00","36740.56",".00",".00",".00","36740.56","","{054E802E-78E0-F635-ED81-9BE3F7F94788}"
"387267","439724","36740.56",".00",".00",".00",".00","36740.56",".00",".00",".00",".00","36740.56",".00","36740.56",".00",".00",".00","36740.56",".00",".00",".00","36740.56","","{054E802E-78E0-F635-ED81-9BE3F7F94788}"
"387269","439726","38413.49","4890.00",".00",".00","4890.00","43303.49",".00",".00",".00",".00","43303.49",".00","36004.40","3659.09","4890.00","8549.09","44553.49","1250.00",".00","1250.00","43303.49","","{9B997286-B088-93D2-79CF-E2A65F8DD918}"
"387280","439740","607.71",".00",".00",".00",".00","607.71",".00",".00",".00",".00","607.71","489.50","507.71","100.00",".00","100.00","607.71",".00",".00",".00","607.71","","{5401F809-1D53-0A0A-36DB-8E3336B854A2}"
"387285","439758",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{054BDEBA-0CF3-DC95-4A95-F3FC15712938}"
"387287","439760","39623.75","1628.52",".00",".00","1628.52","41252.27","1936.37",".00",".00","1936.37","39315.90",".00","44031.82","4131.07","1628.52","5759.59","49791.41","8539.14","1936.37","10475.51","39315.90","","{827BB1B1-1ED8-3406-2AFA-C188A1DEEE7E}"
"387289","439763","38413.49","4890.00",".00",".00","4890.00","43303.49",".00",".00",".00",".00","43303.49",".00","36004.40","3659.09","4890.00","8549.09","44553.49","1250.00",".00","1250.00","43303.49","","{9B997286-B088-93D2-79CF-E2A65F8DD918}"
"387292","439767","18655.29","100.00",".00",".00","100.00","18755.29","1083.15",".00",".00","1083.15","17672.14",".00","18635.28","150.00","100.00","250.00","18885.28","129.99","1083.15","1213.14","17672.14","","{1FAFC7E5-0D8D-9983-93A4-9DC5BBA9EEF0}"
"387302","439786","20.00",".00",".00",".00",".00","20.00","20.00",".00",".00","20.00",".00",".00","20.00",".00",".00",".00","20.00",".00","20.00","20.00",".00","","{BCB68C22-C830-52AE-A5EA-96A5201AF8B6}"
"387305","439789","2908.61",".00",".00",".00",".00","2908.61","300.00",".00",".00","300.00","2608.61",".00",".00","114648.14",".00","114648.14","114648.14","111739.53","300.00","112039.53","2608.61","","{539C77A8-3127-6A56-8164-95459759F3D7}"
"387308","439793","22989.97","5386.00","27.41",".00","5413.41","28403.38","5603.99",".00",".00","5603.99","22799.39",".00","20044.88","10176.45","5413.41","15589.86","35634.74","7231.36","5603.99","12835.35","22799.39","","{7F12ADFC-CBB2-2983-8B16-AE1AF8CA6A95}"
"387312","439798","660.00","1750.00",".00",".00","1750.00","2410.00","6.83",".00",".00","6.83","2403.17",".00","25.00","1416.80","1750.00","3166.80","3191.80","781.80","6.83","788.63","2403.17","","{492E7DA4-B530-7688-F583-D054F6194298}"
"387314","439800","2403.17","1396.00",".00",".00","1396.00","3799.17","1662.00",".00",".00","1662.00","2137.17",".00","25.00","3166.80","1396.00","4562.80","4587.80","788.63","1662.00","2450.63","2137.17","","{EFB7F650-98EE-044D-B63B-365DCAB56189}"
"387315","439801","80182.28",".00","1.94",".00","1.94","80184.22","22927.00",".00",".00","22927.00","57257.22",".00","82967.24","6.03","1.94","7.97","82975.21","2790.99","22927.00","25717.99","57257.22","","{F05D1E19-FA7F-3B97-3063-A05698900399}"
"387316","439802","2137.17",".00",".00",".00",".00","2137.17","469.75",".00",".00","469.75","1667.42",".00","25.00","4562.80",".00","4562.80","4587.80","2450.63","469.75","2920.38","1667.42","","{D55BEA92-5FF7-2EDC-CE50-01C3E3501B1B}"
"387318","439804","1667.42",".00",".00",".00",".00","1667.42","200.00",".00",".00","200.00","1467.42",".00","1667.42",".00",".00",".00","1667.42",".00","200.00","200.00","1467.42","","{9377BE4A-4CAC-A6DD-AA3A-F72F2506B67B}"
"387319","439805","1467.42",".00",".00",".00",".00","1467.42","315.00",".00",".00","315.00","1152.42",".00","1667.42",".00",".00",".00","1667.42","200.00","315.00","515.00","1152.42","","{881726C5-4CA4-F7EF-F76B-FF345DF6B8B8}"
"387320","439806","1152.42",".00",".00",".00",".00","1152.42",".00",".00",".00",".00","1152.42",".00","1667.42",".00",".00",".00","1667.42","515.00",".00","515.00","1152.42","","{0030C7D9-31AA-EB57-5456-669652B117AD}"
"387322","439809","1152.42",".00",".00",".00",".00","1152.42","370.00",".00",".00","370.00","782.42",".00","1667.42",".00",".00",".00","1667.42","515.00","370.00","885.00","782.42","","{BDE63A80-D18B-06FA-176F-B4B86076C4C9}"
"387323","439810","1152.42",".00",".00",".00",".00","1152.42","370.00",".00",".00","370.00","782.42",".00","1667.42",".00",".00",".00","1667.42","515.00","370.00","885.00","782.42","","{BDE63A80-D18B-06FA-176F-B4B86076C4C9}"
"387325","439812",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97E0A530-00AB-A4F9-5B9E-0FBDFA63ACEF}"
"387326","439813","185.00",".00",".00",".00",".00","185.00",".00",".00",".00",".00","185.00",".00","185.00",".00",".00",".00","185.00",".00",".00",".00","185.00","","{BE8A824A-97F4-F066-CAAC-F7D3716505B1}"
"387327","439814","782.42",".00",".00",".00",".00","782.42",".00",".00",".00",".00","782.42",".00","1667.42",".00",".00",".00","1667.42","885.00",".00","885.00","782.42","","{F72EE34E-8282-6A38-78E2-BDDFB4A062CA}"
"387328","439815",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97E0A530-00AB-A4F9-5B9E-0FBDFA63ACEF}"
"387329","439816","782.42",".00",".00",".00",".00","782.42",".00",".00",".00",".00","782.42",".00","1667.42",".00",".00",".00","1667.42","885.00",".00","885.00","782.42","","{F72EE34E-8282-6A38-78E2-BDDFB4A062CA}"
"387330","439818","782.42",".00",".00",".00",".00","782.42","375.00",".00",".00","375.00","407.42",".00","1667.42",".00",".00",".00","1667.42","885.00","375.00","1260.00","407.42","","{2636B2C5-5AF5-752D-1E3A-DAD234B57D3F}"
"387333","439821","407.42",".00",".00",".00",".00","407.42",".00",".00",".00",".00","407.42",".00","1667.42",".00",".00",".00","1667.42","1260.00",".00","1260.00","407.42","","{73FC74B7-C17F-3942-C1C6-BEFF5CB7A034}"
"387337","439827",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A131AB5-C9C7-426E-6067-1AAB39C4C476}"
"387350","439841","11843.52","637.98",".00",".00","637.98","12481.50","3500.00",".00",".00","3500.00","8981.50",".00","10024.58","1818.94","637.98","2456.92","12481.50",".00","3500.00","3500.00","8981.50","","{5BCE6A8E-9EC1-B7E6-FF9A-6641E07D0588}"
"387351","439843","12830.49",".00",".00",".00",".00","12830.49",".00",".00",".00",".00","12830.49",".00","12830.49",".00",".00",".00","12830.49",".00",".00",".00","12830.49","","{A183676C-ABD3-228C-8390-29B2A481FF73}"
"387360","439852","847.67",".00",".00",".00",".00","847.67",".00",".00",".00",".00","847.67",".00","847.67",".00",".00",".00","847.67",".00",".00",".00","847.67","","{10AC6334-DD91-BA50-9527-09BAA8F2A7BC}"
"387372","439868",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD979F8-3A7A-3638-18E8-004C63D2594C}"
"387398","439915","3.60",".00",".00",".00",".00","3.60",".00",".00",".00",".00","3.60",".00","3.60",".00",".00",".00","3.60",".00",".00",".00","3.60","","{01EA04D7-884B-C28D-56E1-3524382E6171}"
"387399","439916",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FBECCF4-0B18-DA84-9A95-F0DF9568E4ED}"
"387416","439936","335995.61","1500.80",".00",".00","1500.80","337496.41",".00",".00",".00",".00","337496.41",".00","330595.78","5399.83","1500.80","6900.63","337496.41",".00",".00",".00","337496.41","","{6C5C3C16-7E36-E8C8-CB37-42CC74E492AF}"
"387417","439937","150.29",".00","4.00",".00","4.00","154.29","2.00",".00","152.29","154.29",".00",".00",".00","602.00","4.00","606.00","606.00","451.71","154.29","606.00",".00","","{2D8570BA-FA07-813E-81C1-9CAA301716CD}"
"387418","439938","335995.61","1474.80",".00",".00","1474.80","337470.41",".00",".00",".00",".00","337470.41",".00","330595.78","5399.83","1474.80","6874.63","337470.41",".00",".00",".00","337470.41","","{6C5C3C16-7E36-E8C8-CB37-42CC74E492AF}"
"387469","440009","1356.22",".00",".00",".00",".00","1356.22",".00",".00","1356.22","1356.22",".00",".00","1356.22",".00",".00",".00","1356.22",".00","1356.22","1356.22",".00","","{037F50EF-F154-FFC8-A86E-E2C54BB46E4B}"
"387481","440026",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A08603AA-2559-5109-084C-DE4E315EEE71}"
"387516","440066","11389.12","4339.00",".00",".00","4339.00","15728.12","3896.43",".00",".00","3896.43","11831.69","3000.00","8969.39","14613.80","4339.00","18952.80","27922.19","12194.07","3896.43","16090.50","11831.69","","{9EB780D9-870A-7F1A-1666-5875D2AD01E7}"
"387527","440077",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B906F0EF-B2D9-8EDB-4AA4-9B22AA713F63}"
"387551","440102",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9570346-E72F-135A-560A-4D4901420BB9}"
"387555","440110","38413.49","4890.00",".00",".00","4890.00","43303.49",".00",".00",".00",".00","43303.49",".00","36004.40","3659.09","4890.00","8549.09","44553.49","1250.00",".00","1250.00","43303.49","","{9B997286-B088-93D2-79CF-E2A65F8DD918}"
"387557","440112","3301.75","200.00",".00",".00","200.00","3501.75",".00",".00",".00",".00","3501.75","11644.45",".00","12532.30","200.00","12732.30","12732.30","9230.55",".00","9230.55","3501.75","","{A92E1901-3A96-1EEE-D923-5AF354F32AB3}"
"387559","440114","3501.75",".00",".00",".00",".00","3501.75",".00",".00",".00",".00","3501.75","11644.45",".00","12732.30",".00","12732.30","12732.30","9230.55",".00","9230.55","3501.75","","{A097E7C4-FCC6-801C-6CC1-58818AF3413F}"
"387565","440120","3501.75","11087.15",".00",".00","11087.15","14588.90",".00","11644.45",".00","11644.45","2944.45",".00","3501.75",".00","11087.15","11087.15","14588.90",".00","11644.45","11644.45","2944.45","","{7626C817-666E-AC51-B5A0-47A8DF9FE2DD}"
"387568","440123","13699.32","20.80",".00",".00","20.80","13720.12","13720.12",".00",".00","13720.12",".00",".00","13699.32",".00","20.80","20.80","13720.12",".00","13720.12","13720.12",".00","","{0CF9F441-7D18-8B59-4F3D-B91108AF0173}"
"387569","440124","2944.45",".00",".00",".00",".00","2944.45",".00",".00",".00",".00","2944.45",".00","3501.75","11087.15",".00","11087.15","14588.90","11644.45",".00","11644.45","2944.45","","{88D60842-7E82-B38B-8F7C-F423869FA90C}"
"387575","440130","2257.30",".00",".00","5944.45","5944.45","8201.75","7844.45",".00",".00","7844.45","357.30","11644.45",".00","6587.85","5944.45","12532.30","12532.30","4330.55","7844.45","12175.00","357.30","","{666AD2FE-ABB1-1AAA-0355-0015E4C13EDF}"
"387576","440131",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","13699.32","20.80",".00","20.80","13720.12","13720.12",".00","13720.12",".00","","{148D4589-D855-44AE-EADA-2E0F476CFDB5}"
"387577","440132","357.30","200.00",".00",".00","200.00","557.30",".00",".00",".00",".00","557.30","11644.45",".00","12532.30","200.00","12732.30","12732.30","12175.00",".00","12175.00","557.30","","{A92E1901-3A96-1EEE-D923-5AF354F32AB3}"
"387578","440133","557.30",".00",".00",".00",".00","557.30",".00",".00",".00",".00","557.30","11644.45",".00","12732.30",".00","12732.30","12732.30","12175.00",".00","12175.00","557.30","","{A097E7C4-FCC6-801C-6CC1-58818AF3413F}"
"387580","440135","557.30","11087.15",".00",".00","11087.15","11644.45",".00","11644.45",".00","11644.45",".00",".00","557.30",".00","11087.15","11087.15","11644.45",".00","11644.45","11644.45",".00","","{7626C817-666E-AC51-B5A0-47A8DF9FE2DD}"
"387581","440136",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","557.30","11087.15",".00","11087.15","11644.45","11644.45",".00","11644.45",".00","","{88D60842-7E82-B38B-8F7C-F423869FA90C}"
"387582","440137",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","557.30","11087.15",".00","11087.15","11644.45","11644.45",".00","11644.45",".00","","{15B157DB-7685-7229-2F00-7730BC25C287}"
"387586","440146",".00","15704.74",".00",".00","15704.74","15704.74",".00",".00",".00",".00","15704.74",".00",".00",".00","15704.74","15704.74","15704.74",".00",".00",".00","15704.74","","{DE60CC70-FD8C-4126-6EE5-42D4CDE70858}"
"387591","440153","3291.37","5080.54",".00",".00","5080.54","8371.91","729.59",".00",".00","729.59","7642.32",".00","3291.37",".00","5080.54","5080.54","8371.91",".00","729.59","729.59","7642.32","","{D6614131-CCB9-14F0-28B5-8208851E7DED}"
"387596","440158","1569.52","14330.99",".00",".00","14330.99","15900.51","13166.03",".00",".00","13166.03","2734.48","3883.39","1569.52",".00","14330.99","14330.99","15900.51",".00","13166.03","13166.03","2734.48","","{FC0432D5-0A8F-3589-DDAF-BF764A3B53C8}"
"387599","440161","2734.48","12849.04",".22",".00","12849.26","15583.74","4152.20",".00",".00","4152.20","11431.54","3883.39","1569.52","14330.99","12849.26","27180.25","28749.77","13166.03","4152.20","17318.23","11431.54","","{B2034FA9-9A6F-4F6F-A7E6-B7F26757F43C}"
"387600","440162","11431.54","6460.00",".00",".00","6460.00","17891.54","8362.67",".00",".00","8362.67","9528.87","3883.39","1569.52","27180.25","6460.00","33640.25","35209.77","17318.23","8362.67","25680.90","9528.87","","{F0499045-36EC-A9C4-002E-96F8521CF713}"
"387602","440164","7642.32",".00",".00",".00",".00","7642.32",".00",".00",".00",".00","7642.32",".00","3291.37","5080.54",".00","5080.54","8371.91","729.59",".00","729.59","7642.32","","{2A249F6E-E67D-B7B2-48D7-3C95D0ED79D8}"
"387624","440192","20.00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00",".00",".00",".00","20.00",".00","20.00","20.00",".00","20.00","20.00",".00","","{635921C6-F806-4CE5-DEB3-677F2B0B62F8}"
"387627","440195","2608.61",".00",".00",".00",".00","2608.61",".00",".00",".00",".00","2608.61",".00",".00","114648.14",".00","114648.14","114648.14","112039.53",".00","112039.53","2608.61","","{786629B0-B45D-5EC1-D845-A4F65B45BD67}"
"387628","440196","2608.61",".00",".00",".00",".00","2608.61",".00",".00",".00",".00","2608.61",".00",".00","114648.14",".00","114648.14","114648.14","112039.53",".00","112039.53","2608.61","","{06DFEE63-0E72-3005-482A-94D8B57ED59D}"
"387630","440198","2608.61",".00",".00",".00",".00","2608.61",".00",".00",".00",".00","2608.61",".00",".00","114648.14",".00","114648.14","114648.14","112039.53",".00","112039.53","2608.61","","{EB0676B1-B6B4-C6C9-7E0C-C89655CB7328}"
"387632","440200","2608.61",".00",".00",".00",".00","2608.61",".00",".00",".00",".00","2608.61",".00",".00","114648.14",".00","114648.14","114648.14","112039.53",".00","112039.53","2608.61","","{CE818FF0-D421-3190-99B8-9A2DB3867DD9}"
"387644","440221","37141.17","20563.07",".00",".00","20563.07","57704.24","17701.71",".00",".00","17701.71","40002.53",".00","37141.17",".00","20563.07","20563.07","57704.24",".00","17701.71","17701.71","40002.53","","{9B706361-720B-13EC-2DC7-5344C98B68A1}"
"387647","440233","2989.72","7344.40",".00",".00","7344.40","10334.12","4453.35",".00",".00","4453.35","5880.77",".00","2989.72",".00","7344.40","7344.40","10334.12",".00","4453.35","4453.35","5880.77","","{9395F521-6329-5CAA-EC48-5D1FCEACF33E}"
"387656","440243","6663.28",".00",".00",".00",".00","6663.28",".00",".00",".00",".00","6663.28","11800.00","6663.28",".00",".00",".00","6663.28",".00",".00",".00","6663.28","","{0A0F71AA-13A7-ADE8-24E4-FC02E9975B16}"
"387686","440276","75.00",".00",".00",".00",".00","75.00",".00",".00",".00",".00","75.00",".00","75.00",".00",".00",".00","75.00",".00",".00",".00","75.00","","{31D89B44-4EE7-DD39-F1E2-41666AA0917E}"
"387688","440278","87.28",".00",".00",".00",".00","87.28",".00",".00",".00",".00","87.28",".00","87.28",".00",".00",".00","87.28",".00",".00",".00","87.28","","{BC8508FD-006D-7CF6-B559-E633226A09C0}"
"387693","440283","110.69","1326.79",".00",".00","1326.79","1437.48","1219.37",".00",".00","1219.37","218.11",".00","10.87","975.00","1326.79","2301.79","2312.66","875.18","1219.37","2094.55","218.11","","{F8AFF3F9-8B7B-22AD-6E81-5C57BBBE04D2}"
"387694","440287","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00","300.00",".00","300.00",".00","300.00","300.00",".00",".00",".00","300.00","","{A7DFA30F-A1CA-6DC4-56B1-6A524A7E8386}"
"387695","440286",".00","675.00",".00",".00","675.00","675.00","205.81",".00",".00","205.81","469.19",".00",".00",".00","675.00","675.00","675.00",".00","205.81","205.81","469.19","","{68E55AED-B4AB-6AB8-9D0C-9294B26285C3}"
"387697","440289",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3458.49",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F74827FF-887A-FF27-D806-2ED992DE6BA2}"
"387700","440292","290.08",".00",".00",".00",".00","290.08",".00",".00",".00",".00","290.08",".00","290.08",".00",".00",".00","290.08",".00",".00",".00","290.08","","{E0FDAC30-E67B-4E70-E400-C41E8CEBD2E9}"
"387701","440293","450.21","1948.85",".02","500.00","2448.87","2899.08","1940.17","500.00",".00","2440.17","458.91",".00",".00","1718.29","2448.87","4167.16","4167.16","1268.08","2440.17","3708.25","458.91","","{47D0C754-956C-D385-6AEF-077CE6A64D38}"
"387702","440294",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61E6C36A-96F9-B7B5-2E74-0440306BA510}"
"387703","440295","1659.46","2710.00","410.00",".00","3120.00","4779.46","275.25",".00",".00","275.25","4504.21",".00","1996.33","1275.00","3120.00","4395.00","6391.33","1611.87","275.25","1887.12","4504.21","","{E547A442-7BED-0CC2-55E6-CFA3FC0C2F64}"
"387704","440296",".00","1850.00",".00",".00","1850.00","1850.00","1238.24",".00",".00","1238.24","611.76",".00",".00",".00","1850.00","1850.00","1850.00",".00","1238.24","1238.24","611.76","","{4E6C4316-C4A5-725C-C668-645EE8D81661}"
"387705","440297",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91021FAB-956A-73B0-4725-7D13051EF9B2}"
"387706","440298","2011.80","1746.00","352.80","100.00","2198.80","4210.60","3086.46",".00",".00","3086.46","1124.14","100.00","475.00","1920.10","2198.80","4118.90","4593.90","383.30","3086.46","3469.76","1124.14","","{4602A0EC-88DD-60A5-D9E6-6AB8FC56A09E}"
"387708","440300","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{847D2B00-4D5C-CF7C-7A8A-C79E7347BE9F}"
"387709","440302","180824.22","37910.00","352.00",".00","38262.00","219086.22","5240.25",".00",".00","5240.25","213845.97",".00","136745.89","110545.00","38262.00","148807.00","285552.89","66466.67","5240.25","71706.92","213845.97","","{99DEE4DA-E362-23CB-563A-53EA879A094C}"
"387710","440303","218152.73","15083.99",".00",".00","15083.99","233236.72","10134.86",".00",".00","10134.86","223101.86",".00","146716.08","87239.70","15083.99","102323.69","249039.77","15803.05","10134.86","25937.91","223101.86","","{94353ADC-C755-B21A-DE74-1F024F8ED771}"
"387711","440304",".00","2000.00",".00",".00","2000.00","2000.00","488.40",".00",".00","488.40","1511.60",".00",".00",".00","2000.00","2000.00","2000.00",".00","488.40","488.40","1511.60","","{14D7FB95-68FE-C85B-A27B-D316A4806700}"
"387714","440307","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00","20.00",".00",".00",".00","20.00",".00",".00",".00","20.00","","{49919734-9807-A397-2A40-10F8D8E5325B}"
"387715","440308","9214.21","18156.72",".00",".00","18156.72","27370.93","6237.20",".00",".00","6237.20","21133.73",".00","10982.86","2525.00","18156.72","20681.72","31664.58","4293.65","6237.20","10530.85","21133.73","","{F5BC316B-3AC1-4B37-841F-701ADBB4EF74}"
"387718","440311","575.45",".00",".00",".00",".00","575.45",".00",".00",".00",".00","575.45",".00","575.45",".00",".00",".00","575.45",".00",".00",".00","575.45","","{8449D3DC-5275-8711-50A9-E4EB2099ABC0}"
"387719","440312","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{C608416A-D53B-455A-13EF-FFE2572F016E}"
"387720","440313",".00","3150.00",".00","309.00","3459.00","3459.00","3354.72",".00",".00","3354.72","104.28","309.00",".00",".00","3459.00","3459.00","3459.00",".00","3354.72","3354.72","104.28","","{CE0512C5-8A1C-EB2C-E84C-0375934DCF1A}"
"387721","440314","1833.79",".00",".00",".00",".00","1833.79",".00",".00",".00",".00","1833.79","2500.00","1833.79",".00",".00",".00","1833.79",".00",".00",".00","1833.79","","{48B53C22-4C98-43AA-6041-FDCAAB6F6B7D}"
"387722","440315",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C72B62C-A37E-17EA-632D-13456A1C5352}"
"387725","440318",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FE8A540-9D74-6F82-03C9-EBE0102CB12F}"
"387726","440319",".00",".00",".00","120.00","120.00","120.00",".00",".00",".00",".00","120.00","120.00",".00",".00","120.00","120.00","120.00",".00",".00",".00","120.00","","{DC29A509-8C53-3446-34D8-F1BA6BBDF337}"
"387727","440320",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{E31C4972-33EB-56A0-30E3-476EB3BFA1A0}"
"387728","440321",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCF56419-408D-2D78-40A1-4E4D067B8B66}"
"387731","440324","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{F2DBE174-E9A7-4B80-83D3-7132EB00387C}"
"387732","440325","1000.00","1000.00",".00","1000.00","2000.00","3000.00",".00",".00",".00",".00","3000.00","1000.00","1000.00",".00","2000.00","2000.00","3000.00",".00",".00",".00","3000.00","","{D14594F4-CD7D-A0EA-2363-517F3F557D19}"
"387733","440326",".00","2532.00",".11",".00","2532.11","2532.11","2028.36",".00",".00","2028.36","503.75",".00",".00",".00","2532.11","2532.11","2532.11",".00","2028.36","2028.36","503.75","","{DFC396EB-B581-E831-0501-CB142EF15128}"
"387734","440327",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8AD887C-4C42-8557-7F6E-D2F3B47FA075}"
"387736","440330","461.83",".00",".00",".00",".00","461.83",".00",".00",".00",".00","461.83",".00","461.83",".00",".00",".00","461.83",".00",".00",".00","461.83","","{F39C6B70-1DB7-2C8F-4F64-4D5DF9988BC4}"
"387738","440331","4718.02",".00",".00",".00",".00","4718.02",".00",".00",".00",".00","4718.02","100.00","3918.02","800.00",".00","800.00","4718.02",".00",".00",".00","4718.02","","{D2021A6C-65AE-4B3C-3B0A-EEEFECC1AF18}"
"387741","440334","5.28",".00",".00",".00",".00","5.28",".00",".00",".00",".00","5.28","500.00","5.28",".00",".00",".00","5.28",".00",".00",".00","5.28","","{E0765418-21A2-FC28-048A-B8C6E5771764}"
"387742","440335","4803.07","30755.00",".00",".00","30755.00","35558.07","31106.75",".00",".00","31106.75","4451.32",".00",".00","24668.97","30755.00","55423.97","55423.97","19865.90","31106.75","50972.65","4451.32","","{1DA198C6-E3C0-64E9-3E49-90C2033A74C9}"
"387743","440336",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCDB2A43-BC48-C9ED-5B83-955BF186B007}"
"387744","440337",".00","4783.34",".00",".00","4783.34","4783.34","22.24",".00",".00","22.24","4761.10",".00",".00",".00","4783.34","4783.34","4783.34",".00","22.24","22.24","4761.10","","{1B2B7A53-6620-096D-573F-45E60CF8EAC0}"
"387745","440338",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5.00","115.00",".00","115.00","120.00","120.00",".00","120.00",".00","","{1B420A6C-0BD9-FD2A-B1F8-7804EE872DF1}"
"387746","440339","209.31","846.00","1790.00",".00","2636.00","2845.31","538.98",".00",".00","538.98","2306.33",".00",".00","2000.00","2636.00","4636.00","4636.00","1790.69","538.98","2329.67","2306.33","","{35556459-1168-BE23-39C7-8D52D79FEF91}"
