"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"279469","306665","224891.28","125555.78",".00",".00","125555.78","350447.06","24432.78",".00",".00","24432.78","326014.28",".00","196556.62","46567.00","125555.78","172122.78","368679.40","18232.34","24432.78","42665.12","326014.28","","{C6C94AB3-445D-55DE-C4EA-527A0A2E0FD3}"
"279470","306666","242.82",".00",".00",".00",".00","242.82",".00",".00",".00",".00","242.82",".00","242.82",".00",".00",".00","242.82",".00",".00",".00","242.82","","{31499D09-3A73-863B-E01A-390EAA16A6C9}"
"279471","306668",".00","8175.00",".00",".00","8175.00","8175.00","8175.00",".00",".00","8175.00",".00",".00",".00",".00","8175.00","8175.00","8175.00",".00","8175.00","8175.00",".00","","{224E2940-A146-997D-B83E-2EA37AEA2665}"
"279473","306670","1365.54",".00",".04",".00",".04","1365.58","1000.00",".00",".00","1000.00","365.58",".00","2390.34","25.20",".04","25.24","2415.58","1050.00","1000.00","2050.00","365.58","","{2E2D966E-6602-93A3-8BA6-2A0E592F684E}"
"279474","306671",".00","8175.00",".00",".00","8175.00","8175.00","8175.00",".00",".00","8175.00",".00",".00",".00",".00","8175.00","8175.00","8175.00",".00","8175.00","8175.00",".00","","{224E2940-A146-997D-B83E-2EA37AEA2665}"
"279478","306682","733.35",".00",".00",".00",".00","733.35",".00",".00",".00",".00","733.35",".00","733.35",".00",".00",".00","733.35",".00",".00",".00","733.35","","{3DB0E85C-4491-8B1E-4DAC-8A744ADF9A1B}"
"279482","306687","754.51",".00",".00",".00",".00","754.51",".00",".00",".00",".00","754.51",".00","754.51",".00",".00",".00","754.51",".00",".00",".00","754.51","","{7A6EBE4D-C049-1BF4-2254-538B31297643}"
"279483","306686","644.98",".00",".06",".00",".06","645.04",".00",".00",".00",".00","645.04",".00","823.81","50.17",".06","50.23","874.04","229.00",".00","229.00","645.04","","{02B03253-B9BB-6232-8608-BF78E58D94EF}"
"279484","306688",".00","233.42",".00","40000.00","40233.42","40233.42","233.42",".00",".00","233.42","40000.00","40000.00",".00",".00","40233.42","40233.42","40233.42",".00","233.42","233.42","40000.00","","{CB5FDDC9-EBE4-C2D4-8613-2A3CFC5BB2AD}"
"279485","306689","4999.81",".15",".00",".00",".15","4999.96",".00",".00",".00",".00","4999.96",".00","4999.66",".15",".15",".30","4999.96",".00",".00",".00","4999.96","","{81296919-5472-9D18-4B3A-170B14D7C2A6}"
"279486","306690","68.77","100.00",".00",".00","100.00","168.77","100.00",".00",".00","100.00","68.77","3000.00","143.77",".00","100.00","100.00","243.77","75.00","100.00","175.00","68.77","","{15D39896-D1C1-FB6B-51EB-71525D11654D}"
"279487","306691","34703.44","10146.20",".00",".00","10146.20","44849.64","9104.28",".00",".00","9104.28","35745.36",".00","30181.46","46395.66","10146.20","56541.86","86723.32","41873.68","9104.28","50977.96","35745.36","","{1713F032-CE25-5C2F-AF17-1E5DFFCAE5CB}"
"279488","306692","14874.39","1300.00",".00",".00","1300.00","16174.39","2067.85",".00",".00","2067.85","14106.54",".00","5062.87","37260.18","1300.00","38560.18","43623.05","27448.66","2067.85","29516.51","14106.54","","{DE66F385-9E55-EA95-B0D0-DF17DC787075}"
"279489","306694",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","338.71","540.29",".00","540.29","879.00","879.00",".00","879.00",".00","","{DCAF866C-E319-A3FF-1D83-2F4D2F1B8F20}"
"279491","306701","3521.86",".00",".00",".00",".00","3521.86",".00",".00",".00",".00","3521.86","5000.00",".00","15729.54",".00","15729.54","15729.54","12207.68",".00","12207.68","3521.86","","{C38C9DBF-D851-49B5-D27E-BE5046272FEE}"
"279492","306702","125.07",".00",".00",".00",".00","125.07",".00",".00",".00",".00","125.07","125.07","125.07",".00",".00",".00","125.07",".00",".00",".00","125.07","","{C9C4F729-7461-4A13-4037-6DFA3BEA0889}"
"279493","306703","7916.38","21784.00","10.52",".00","21794.52","29710.90","8467.87",".00",".00","8467.87","21243.03",".00",".00","8642.50","21794.52","30437.02","30437.02","726.12","8467.87","9193.99","21243.03","","{71056448-0B6E-2D08-CB98-3647624AAD41}"
"279499","306727","213.01","6645.22",".00",".00","6645.22","6858.23","1124.56",".00",".00","1124.56","5733.67",".00","380.99",".00","6645.22","6645.22","7026.21","167.98","1124.56","1292.54","5733.67","","{B46413B6-2542-3A12-014C-1AFD025BAE72}"
"279512","306745","821.90",".00",".00",".00",".00","821.90","35.00",".00",".00","35.00","786.90",".00","1152.70",".00",".00",".00","1152.70","330.80","35.00","365.80","786.90","","{346847CE-33C6-0B2F-1BED-9F69059CC8CE}"
"279513","306748","16.15","389.14",".00",".00","389.14","405.29","405.29",".00",".00","405.29",".00",".00",".00","2725.00","389.14","3114.14","3114.14","2708.85","405.29","3114.14",".00","","{3B937AAF-F6E4-A4E9-5A12-7018394FF601}"
"279514","306751","752.31",".00",".00",".00",".00","752.31",".00",".00",".00",".00","752.31","9500.00","752.31",".00",".00",".00","752.31",".00",".00",".00","752.31","","{9CA92E9F-7F49-99D4-EB3F-DA0EB911E8FC}"
"279516","306755","169.50",".00",".00",".00",".00","169.50",".00",".00",".00",".00","169.50",".00","169.50",".00",".00",".00","169.50",".00",".00",".00","169.50","","{8E91ED09-496D-31F1-52A6-2D1237B6FC7E}"
"279518","306757","16.15",".00","389.14",".00","389.14","405.29","405.29",".00",".00","405.29",".00",".00",".00","2725.00","389.14","3114.14","3114.14","2708.85","405.29","3114.14",".00","","{3B937AAF-F6E4-A4E9-5A12-7018394FF601}"
"279519","306758",".00","6461.90",".00",".00","6461.90","6461.90","3103.87",".00",".00","3103.87","3358.03",".00",".00",".00","6461.90","6461.90","6461.90",".00","3103.87","3103.87","3358.03","","{70DA78A4-7FA2-D99A-F90F-92F945FF1A3F}"
"279521","306760",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03939F85-8972-6949-C4C0-03006E205998}"
"279522","306761","7166.67","4000.00",".00",".00","4000.00","11166.67","1353.21",".00",".00","1353.21","9813.46",".00","6414.41","1256.00","4000.00","5256.00","11670.41","503.74","1353.21","1856.95","9813.46","","{E70817C0-8DD6-9960-CBC0-D1F6E9413D0C}"
"279525","306764","19.06","1130.00",".00",".00","1130.00","1149.06","19.06","1130.00",".00","1149.06",".00",".00",".00","2976.82","1130.00","4106.82","4106.82","2957.76","1149.06","4106.82",".00","","{077E7077-C02C-FECF-C801-7CA87C92B055}"
"279526","306767","1173.31",".00",".00",".00",".00","1173.31",".00",".00",".00",".00","1173.31","10375.00","1173.31",".00",".00",".00","1173.31",".00",".00",".00","1173.31","","{573FE73C-A81F-A4C9-4406-02140C1CDB05}"
"279527","306765","1117.06","25.00",".00",".00","25.00","1142.06",".00",".00",".00",".00","1142.06",".00","1104.66","2284.00","25.00","2309.00","3413.66","2271.60",".00","2271.60","1142.06","","{8BF6D1A4-5093-4B5F-228E-AE907B1A92D8}"
"279531","306771","18148.64",".00",".00",".00",".00","18148.64","5115.86",".00",".00","5115.86","13032.78",".00","11084.45","18915.55",".00","18915.55","30000.00","11851.36","5115.86","16967.22","13032.78","","{301F7C48-4EF8-C33D-8FD8-70B164C92D07}"
"279532","306772","111573.73","50.00","18.96",".00","68.96","111642.69","2409.82",".00",".00","2409.82","109232.87",".00","38060.58","85095.92","68.96","85164.88","123225.46","11582.77","2409.82","13992.59","109232.87","","{9F02B5B5-B862-B348-6739-2DF135585251}"
"279533","306774","1217.52",".00",".00",".00",".00","1217.52",".00",".00",".00",".00","1217.52","700.00","1026.72","287.00",".00","287.00","1313.72","96.20",".00","96.20","1217.52","","{CC72536B-C11F-5596-938E-6EB9A61FA970}"
"279534","306775","1677.84",".00",".00","1800.00","1800.00","3477.84","1828.16",".00",".00","1828.16","1649.68","35750.00","1595.38","3100.00","1800.00","4900.00","6495.38","3017.54","1828.16","4845.70","1649.68","","{FB03FD7F-A71F-20BE-89F3-F7896AFA51C1}"
"279537","306778",".00","315.00",".00",".00","315.00","315.00","4.57",".00",".00","4.57","310.43",".00",".00",".00","315.00","315.00","315.00",".00","4.57","4.57","310.43","","{6C6F650B-EE54-3AD3-1044-59D4CD7ED98B}"
"279538","306779","310.43","2457.75",".00",".00","2457.75","2768.18","1999.63",".00",".00","1999.63","768.55",".00",".00","315.00","2457.75","2772.75","2772.75","4.57","1999.63","2004.20","768.55","","{DAA5F827-1ACD-B325-33A1-A09148960679}"
"279539","306780","768.55","478.27",".00",".00","478.27","1246.82","904.21",".00",".00","904.21","342.61",".00",".00","2772.75","478.27","3251.02","3251.02","2004.20","904.21","2908.41","342.61","","{BECE1E5D-3B73-B91A-2487-330BB263CA9C}"
"279540","306781","342.61","264.26",".00",".00","264.26","606.87","541.02",".00",".00","541.02","65.85",".00","342.61",".00","264.26","264.26","606.87",".00","541.02","541.02","65.85","","{20F23865-39EE-BDEA-4F5C-ED114954FB8E}"
"279542","306783","65.85","64.26",".00",".00","64.26","130.11","68.58",".00",".00","68.58","61.53",".00","342.61","264.26","64.26","328.52","671.13","541.02","68.58","609.60","61.53","","{E54BECB2-C763-DCB7-0720-10540A30E6F7}"
"279543","306785","61.53","71.42",".00",".00","71.42","132.95","48.00",".00",".00","48.00","84.95",".00","342.61","328.52","71.42","399.94","742.55","609.60","48.00","657.60","84.95","","{0CC222EB-DA63-17BD-3826-2D5D4F689289}"
"279544","306787","84.95",".00",".00",".00",".00","84.95","48.00",".00",".00","48.00","36.95",".00","342.61","399.94",".00","399.94","742.55","657.60","48.00","705.60","36.95","","{CCBCC205-4F63-6D36-CC3B-BAC05E47935C}"
"279545","306789","774.38",".00",".00",".00",".00","774.38",".00",".00",".00",".00","774.38",".00",".00","1000.00",".00","1000.00","1000.00","225.62",".00","225.62","774.38","","{99ACBBD8-B99A-6286-A2CB-45A77728DD8E}"
"279547","306791","3690.30",".00",".00",".00",".00","3690.30",".00",".00",".00",".00","3690.30","850.00","3690.30",".00",".00",".00","3690.30",".00",".00",".00","3690.30","","{31CB565B-08BB-AB05-20D7-0BAE2BE7D417}"
"279548","306792","774.38",".00",".00",".00",".00","774.38",".00",".00",".00",".00","774.38",".00",".00","1000.00",".00","1000.00","1000.00","225.62",".00","225.62","774.38","","{99ACBBD8-B99A-6286-A2CB-45A77728DD8E}"
"279551","306795","765.71",".00",".00",".00",".00","765.71",".00",".00",".00",".00","765.71",".00",".00","7007.07",".00","7007.07","7007.07","6241.36",".00","6241.36","765.71","","{DAE4F355-D050-8979-0ED9-67F9561F7E77}"
"279554","306798","1839.23","1000.00",".00",".00","1000.00","2839.23",".00",".00",".00",".00","2839.23",".00","1859.23","200.00","1000.00","1200.00","3059.23","220.00",".00","220.00","2839.23","","{27D2FB89-7038-82A6-29DF-6EBE7F644E84}"
"279559","306804","135963.38","15302.03","20.70",".00","15322.73","151286.11","22969.59",".00",".00","22969.59","128316.52",".00","110923.71","115356.29","15322.73","130679.02","241602.73","90316.62","22969.59","113286.21","128316.52","","{7412DAAA-3307-69EE-7DB3-27198D571EAB}"
"279560","306803","7799.54","69440.02",".00",".00","69440.02","77239.56","48752.00",".00",".00","48752.00","28487.56",".00","15532.19","1267.35","69440.02","70707.37","86239.56","9000.00","48752.00","57752.00","28487.56","","{9444FE81-BB21-895B-4CA5-F956E1657D10}"
"279561","306807","-11519.79",".00",".00",".00",".00","-11519.79","600.00",".00",".00","600.00","-12119.79",".00","5730.16","70.00",".00","70.00","5800.16","4300.00","600.00","4900.00","900.16","","{69155044-9AE2-6959-7994-7EF573AE741A}"
"279563","306809","1162.00",".00",".00",".00",".00","1162.00",".00",".00",".00",".00","1162.00",".00",".00","1162.00",".00","1162.00","1162.00",".00",".00",".00","1162.00","","{4FD58D36-353F-EA26-3F4A-4D91D2BAA782}"
"279564","306808","11448.77","2310.00",".34",".00","2310.34","13759.11",".00",".00",".00",".00","13759.11",".00","11447.91",".86","2310.34","2311.20","13759.11",".00",".00",".00","13759.11","","{63EA4205-9177-3C3D-C5F4-0B87B796E888}"
"279567","306817","25.38",".00",".00",".00",".00","25.38",".00",".00",".00",".00","25.38",".00","25.38",".00",".00",".00","25.38",".00",".00",".00","25.38","","{DECC7292-BEAD-4F3D-13BD-7226E4CE0001}"
"279568","306814","400.00","75.00",".00",".00","75.00","475.00",".00",".00",".00",".00","475.00",".00",".00","400.00","75.00","475.00","475.00",".00",".00",".00","475.00","","{23AB7E76-28C1-AB38-DEE9-20393AC5E12F}"
"279573","306822","23189.58","27250.31",".00",".00","27250.31","50439.89","12798.57",".00",".00","12798.57","37641.32",".00",".00","24113.00","27250.31","51363.31","51363.31","923.42","12798.57","13721.99","37641.32","","{68996D59-907C-44BF-3F49-59ACDB1785F9}"
"279576","306825","16779.55","11858.23",".00",".00","11858.23","28637.78","7500.00",".00",".00","7500.00","21137.78",".00","7119.35","12667.70","11858.23","24525.93","31645.28","3007.50","7500.00","10507.50","21137.78","","{39109325-AE66-4FEB-6704-18C76E0E3992}"
"279579","306830","124944.97","120750.00",".00",".00","120750.00","245694.97","77070.88",".00",".00","77070.88","168624.09",".00","157694.97","21000.00","120750.00","141750.00","299444.97","53750.00","77070.88","130820.88","168624.09","","{F7530D5A-D278-0DCC-D98D-767104DA0298}"
"279584","306836","22236.66",".00","8.41",".00","8.41","22245.07","15.00",".00",".00","15.00","22230.07",".00","22229.23","12.43","8.41","20.84","22250.07","5.00","15.00","20.00","22230.07","","{4B69DC16-10B6-EC3D-2CFA-4BD0CE0AE674}"
"279587","306839","1620.47",".00",".00",".00",".00","1620.47",".00",".00",".00",".00","1620.47","8683.43","1254.36","1755.45",".00","1755.45","3009.81","1389.34",".00","1389.34","1620.47","","{6D56F7A3-FDE6-555D-82B9-FD5B8CCC39B4}"
"279588","306840","20872.17","23015.00",".00",".00","23015.00","43887.17","8278.24",".00",".00","8278.24","35608.93",".00","21185.66","29994.41","23015.00","53009.41","74195.07","30307.90","8278.24","38586.14","35608.93","","{16AC4774-EDD4-2E3A-7455-B74C74CF2A00}"
"279592","306844","22222.32","49090.20",".00",".00","49090.20","71312.52","58691.48",".00",".00","58691.48","12621.04",".00","10447.70","110770.16","49090.20","159860.36","170308.06","98995.54","58691.48","157687.02","12621.04","","{182D60F6-5C4E-9909-2ECA-270D41D75F89}"
"279599","306855","5757.96",".00",".00",".00",".00","5757.96",".00",".00",".00",".00","5757.96",".00","5757.96",".00",".00",".00","5757.96",".00",".00",".00","5757.96","","{86F6A5B8-8E32-C0CC-0864-33504BA33A65}"
"279604","306861","47777.37",".00",".00",".00",".00","47777.37",".00",".00",".00",".00","47777.37",".00","44131.75","13839.00",".00","13839.00","57970.75","10193.38",".00","10193.38","47777.37","","{E6B1BAA9-C4D0-8D87-65F4-CCFEAD0FE422}"
"279605","306864","1320.38","790.00",".00",".00","790.00","2110.38","1832.87",".00",".00","1832.87","277.51",".00","2829.73","717.76","790.00","1507.76","4337.49","2227.11","1832.87","4059.98","277.51","","{80107402-08A0-D1FE-5EA1-1B18BA4F0704}"
"279608","306867","26.94",".00",".00",".00",".00","26.94",".00",".00",".00",".00","26.94","1715.34","41.94",".00",".00",".00","41.94","15.00",".00","15.00","26.94","","{93A0A089-A9D3-5811-07C3-0C561A327F60}"
"279610","306873","6836.86",".00",".00",".00",".00","6836.86","316.14",".00",".00","316.14","6520.72",".00","6257.56","1992.65",".00","1992.65","8250.21","1413.35","316.14","1729.49","6520.72","","{F1322B21-272A-2F13-558E-21FFB5CF977E}"
"279617","306881","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{AA3DE29C-7AD7-D328-C768-13C91EB1F19F}"
"279620","306884","3350.50",".00",".00",".00",".00","3350.50",".00",".00",".00",".00","3350.50",".00","3350.50",".00",".00",".00","3350.50",".00",".00",".00","3350.50","","{E3D801BA-FA23-E2D3-2B29-0251558F0156}"
"279621","306886","285.96",".00",".00",".00",".00","285.96",".00",".00",".00",".00","285.96",".00","285.96",".00",".00",".00","285.96",".00",".00",".00","285.96","","{E61468DD-3A97-58B6-0FB7-79FBBECAC190}"
"279624","306898",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","7494.66","6127.67",".00",".00",".00","6127.67","6127.67",".00","6127.67",".00","","{F381AA85-89B1-1752-BEE8-7B9B5F529F2D}"
"279628","306902","759.84",".00",".00",".00",".00","759.84",".00",".00",".00",".00","759.84",".00","759.84",".00",".00",".00","759.84",".00",".00",".00","759.84","","{33CDAC8D-B3DA-2526-9925-D70BEE9C3CE2}"
"279636","306910","7436.82",".00",".00",".00",".00","7436.82","840.00",".00",".00","840.00","6596.82",".00","8325.04","423.80",".00","423.80","8748.84","1312.02","840.00","2152.02","6596.82","","{181E5A96-73CC-2371-FC92-072637D12958}"
"279640","306915","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00","120.00",".00",".00",".00","120.00",".00",".00",".00","120.00","","{DC6BFCC3-47CC-8B3E-68EB-DBB28F4EAC78}"
"279643","306918","7000.92","5100.00",".00",".00","5100.00","12100.92","5702.31",".00",".00","5702.31","6398.61",".00","5297.00","7757.00","5100.00","12857.00","18154.00","6053.08","5702.31","11755.39","6398.61","","{D01594F1-B65B-C8DC-CAAA-8D80255367D0}"
"279645","306923","915.98","31.34",".00",".00","31.34","947.32","31.34",".00",".00","31.34","915.98",".00","915.98","74.55","31.34","105.89","1021.87","74.55","31.34","105.89","915.98","","{07CCAAD3-ACAA-4899-1F6C-431624DD7849}"
"279647","306931","2150.52","8300.00",".00",".00","8300.00","10450.52","8300.00",".00",".00","8300.00","2150.52",".00",".00","31575.00","8300.00","39875.00","39875.00","31575.00","8300.00","39875.00",".00","","{0148273F-45EB-6B16-9952-F9297E9A329C}"
"279648","306932","1458.89",".00",".00",".00",".00","1458.89",".00",".00",".00",".00","1458.89","1000.00","1458.89",".00",".00",".00","1458.89",".00",".00",".00","1458.89","","{A8DE31F4-ECCB-E81B-3FAE-5C9FCD86517C}"
"279651","306935","1214.14",".00",".00",".00",".00","1214.14",".00",".00",".00",".00","1214.14",".00","714.14",".00",".00",".00","714.14",".00",".00",".00","714.14","","{F8950EDB-CEEB-3E35-C39F-E895E86FD50D}"
"279652","306936","2936.82","28455.07",".00",".00","28455.07","31391.89","23085.33",".00",".00","23085.33","8306.56","21796.13","8922.56","18814.67","28455.07","47269.74","56192.30","24800.41","23085.33","47885.74","8306.56","","{C713EA02-BFE4-CF58-12C3-81D320D297DF}"
"279653","306937",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","90851.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AEE65ED-337C-8EFB-280C-B0560FC6DE56}"
"279654","306938",".00","45505.65",".00",".00","45505.65","45505.65","760.87",".00",".00","760.87","44744.78",".00",".00",".00","45505.65","45505.65","45505.65",".00","760.87","760.87","44744.78","","{3EDCE232-15F0-4B4D-0AF4-02A25220020E}"
"279655","306939","2332.10","10.00",".00",".00","10.00","2342.10","423.64",".00",".00","423.64","1918.46",".00","2377.30","30.00","10.00","40.00","2417.30","75.20","423.64","498.84","1918.46","","{DE83EE61-E0CF-6B13-DD59-613F1720EE26}"
"279656","306940","2377.30","30.00",".00",".00","30.00","2407.30","739.08",".00",".00","739.08","1668.22",".00","2377.30",".00","30.00","30.00","2407.30",".00","739.08","739.08","1668.22","","{77D0099D-2AA7-0342-FCA9-5049EDBF0452}"
"279657","306942","2446.30","5.00",".00",".00","5.00","2451.30","89.74",".00",".00","89.74","2361.56",".00",".00","32018.28","5.00","32023.28","32023.28","29571.98","89.74","29661.72","2361.56","","{E64D944C-4B04-9EE1-06A5-D69E72604B41}"
"279658","306943","5889.51","1380.00",".00",".00","1380.00","7269.51","4838.95",".00",".00","4838.95","2430.56",".00",".00","30638.28","1380.00","32018.28","32018.28","24748.77","4838.95","29587.72","2430.56","","{C7D02F13-9CBB-DBCB-5063-7A059448E6CC}"
"279659","306944","6827.51","4970.00",".00",".00","4970.00","11797.51","5923.74",".00",".00","5923.74","5873.77",".00",".00","25668.28","4970.00","30638.28","30638.28","18840.77","5923.74","24764.51","5873.77","","{50FA1997-33B4-D8E9-CAD9-29860C7F14C1}"
"279660","306945","3985.15","4290.00",".00",".00","4290.00","8275.15","1463.38",".00",".00","1463.38","6811.77",".00",".00","21378.28","4290.00","25668.28","25668.28","17393.13","1463.38","18856.51","6811.77","","{F8140FE0-1EBF-A176-A349-FBCA320AC985}"
"279662","306947","163.78","6580.00",".00",".00","6580.00","6743.78","2774.37",".00",".00","2774.37","3969.41",".00",".00","14798.28","6580.00","21378.28","21378.28","14634.50","2774.37","17408.87","3969.41","","{C5208BBE-4C00-C3D8-AA9C-E99CB284533E}"
"279666","306951","7630.14","5909.00",".00",".00","5909.00","13539.14","6802.67",".00",".00","6802.67","6736.47",".00",".00","8869.50","5909.00","14778.50","14778.50","1239.36","6802.67","8042.03","6736.47","","{8A3E8818-885A-A2B4-79B1-55E69F8E7FEB}"
"279667","306952","-6939.14",".00",".00",".00",".00","-6939.14",".00",".00",".00",".00","-6939.14",".00","24129.94",".00",".00",".00","24129.94",".00",".00",".00","24129.94","","{4A206013-2880-A265-F5DF-9A216DC70C57}"
"279670","306957","165.00",".00",".00",".00",".00","165.00",".00",".00",".00",".00","165.00",".00","165.00",".00",".00",".00","165.00",".00",".00",".00","165.00","","{9088D500-3DC8-D303-D09C-8A5398A22EB0}"
"279671","306958","2969.25","1000.00",".00",".00","1000.00","3969.25","476.13",".00",".00","476.13","3493.12",".00","2265.91","1000.00","1000.00","2000.00","4265.91","296.66","476.13","772.79","3493.12","","{BBEC69A6-DE29-D843-CCCB-49E9F39650E7}"
"279672","306962","1550.58",".00",".00",".00",".00","1550.58",".00",".00",".00",".00","1550.58",".00","1550.58",".00",".00",".00","1550.58",".00",".00",".00","1550.58","","{FE4C358D-4B5D-C10F-F3A3-4166BF7E1B0A}"
"279674","306964","966.77",".00",".00",".00",".00","966.77",".00",".00",".00",".00","966.77",".00","1354.14",".00",".00",".00","1354.14","387.37",".00","387.37","966.77","","{1391EBE6-C36F-429B-F7A0-74E2C6AB230C}"
"279675","306969","30188.97",".00",".00",".00",".00","30188.97",".00",".00",".00",".00","30188.97",".00","30188.97",".00",".00",".00","30188.97",".00",".00",".00","30188.97","","{59A9FB7E-3F47-4FCC-F05E-775EB811FFFC}"
"279677","306973",".00","15100.00",".00",".00","15100.00","15100.00","14502.00",".00",".00","14502.00","598.00",".00",".00",".00","15100.00","15100.00","15100.00",".00","14502.00","14502.00","598.00","","{05CBF743-034C-C73C-BE3F-396AF7039350}"
"279678","306976","552.50",".00",".00",".00",".00","552.50",".00",".00",".00",".00","552.50",".00","552.50",".00",".00",".00","552.50",".00",".00",".00","552.50","","{B5898B1B-D699-64CB-200A-510147436359}"
"279679","306992","728.50",".00",".00",".00",".00","728.50",".00",".00",".00",".00","728.50","115.74","728.50",".00",".00",".00","728.50",".00",".00",".00","728.50","","{4BEC2D3B-01A2-71F3-125B-119F98FAB07D}"
"279680","306994","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{8AC992BE-05F9-0A79-B610-BC1FE0AE2F59}"
"279681","306995","384.89",".00",".00",".00",".00","384.89",".00",".00",".00",".00","384.89",".00","384.89",".00",".00",".00","384.89",".00",".00",".00","384.89","","{57A923A2-D417-EA28-C88B-B9BA562718E8}"
"279683","306997","142.80",".00",".00",".00",".00","142.80","15.95",".00",".00","15.95","126.85",".00","442.80",".00",".00",".00","442.80","300.00","15.95","315.95","126.85","","{D09DD3CC-4A16-3D03-9DED-49BEEA8E6ABC}"
"279684","306998","3597.12",".00",".00",".00",".00","3597.12",".00",".00",".00",".00","3597.12",".00","3340.91","300.00",".00","300.00","3640.91","43.79",".00","43.79","3597.12","","{043AECD2-52E2-ADD1-1D33-35905B9BF5C5}"
"279686","307000","99.08",".00",".00",".00",".00","99.08","99.08",".00",".00","99.08",".00",".00","3496.86","1751.35",".00","1751.35","5248.21","5149.13","99.08","5248.21",".00","","{5B4259F3-0AC8-32B1-3418-76258033D1D2}"
"279687","307001","2308.71","100.00",".00",".00","100.00","2408.71","2408.71",".00",".00","2408.71",".00",".00","33.31","25897.53","100.00","25997.53","26030.84","23622.13","2408.71","26030.84",".00","","{21C818F2-7687-6579-AAF4-5D7CC42D0B93}"
"279689","307003","398.12",".00",".00",".00",".00","398.12",".00",".00",".00",".00","398.12",".00","398.12",".00",".00",".00","398.12",".00",".00",".00","398.12","","{206B1B31-3E55-CD72-0842-F4B4CDA41E7D}"
"279692","307006","1111.04",".00",".00",".00",".00","1111.04","511.04",".00",".00","511.04","600.00",".00","4274.00",".00",".00",".00","4274.00","3162.96","511.04","3674.00","600.00","","{FE3CDDE0-2949-CA21-53CB-1F009B3E9408}"
"279695","307009","9162.37","1606.24",".00",".00","1606.24","10768.61","719.30",".00",".00","719.30","10049.31",".00","10840.03","5606.24","1606.24","7212.48","18052.51","7283.90","719.30","8003.20","10049.31","","{012654A0-D274-07BC-4901-3AD2AB854DD5}"
"279696","307010","7347.12",".00",".00",".00",".00","7347.12",".00",".00",".00",".00","7347.12",".00","7542.12",".00",".00",".00","7542.12","195.00",".00","195.00","7347.12","","{9817B69B-BE02-7B79-7ACD-D60F7045D17B}"
"279700","307014","7484.06",".00",".00",".00",".00","7484.06","3318.66",".00",".00","3318.66","4165.40",".00","7484.06",".00",".00",".00","7484.06",".00","3318.66","3318.66","4165.40","","{372E4D50-B39D-A858-6370-1A417E7DD5CA}"
"279701","307016","5155.92",".00",".00",".00",".00","5155.92",".00",".00",".00",".00","5155.92","8026.03","5155.92",".00",".00",".00","5155.92",".00",".00",".00","5155.92","","{15CE4313-BAC7-7FC6-4088-96248AFBFFD8}"
"279702","307017","301.35",".00",".00",".00",".00","301.35",".00",".00",".00",".00","301.35",".00",".00","301.35",".00","301.35","301.35",".00",".00",".00","301.35","","{F780BB75-5FCD-8B55-2862-93D0B0ACE606}"
"279705","307020","529.83",".00",".00",".00",".00","529.83",".00",".00",".00",".00","529.83",".00","529.83",".00",".00",".00","529.83",".00",".00",".00","529.83","","{647B0E8F-A0EC-CD1B-A733-55ED5683DB05}"
"279706","307021","4165.40",".00",".00",".00",".00","4165.40","1078.60",".00",".00","1078.60","3086.80",".00","7484.06",".00",".00",".00","7484.06","3318.66","1078.60","4397.26","3086.80","","{5D6B7BE9-3445-A08D-F6F2-8A81939A1078}"
"279708","307024","213.02",".00",".00",".00",".00","213.02",".00",".00",".00",".00","213.02",".00","213.02",".00",".00",".00","213.02",".00",".00",".00","213.02","","{9EAE2AB8-1EC9-9345-82D9-55AFDA2D9168}"
"279709","307025","2407.37",".00",".00",".00",".00","2407.37",".00",".00",".00",".00","2407.37",".00","2407.37",".00",".00",".00","2407.37",".00",".00",".00","2407.37","","{1C0C49FA-B8E8-DC47-854C-70F0C22AF065}"
"279710","307023","13603.52",".00",".00",".00",".00","13603.52","500.00",".00",".00","500.00","13103.52",".00","13628.52",".00",".00",".00","13628.52","25.00","500.00","525.00","13103.52","","{E1F91CE8-01CA-B0A3-CC5A-EBD6A634109C}"
