"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"256333","280676","8629.14",".00",".00",".00",".00","8629.14",".00",".00",".00",".00","8629.14",".00","10467.89","72.00",".00","72.00","10539.89","1910.75",".00","1910.75","8629.14","","{2CE59C1C-21F8-CDA1-BBD2-335152CACCAA}"
"256341","280686","3112.94","15000.00",".00",".00","15000.00","18112.94","3112.94","15000.00",".00","18112.94",".00",".00","3112.94",".00","15000.00","15000.00","18112.94",".00","18112.94","18112.94",".00","","{14169F42-682E-4925-DE9F-FE678A130AEE}"
"256342","280687","1655.98",".00",".00",".00",".00","1655.98",".00",".00","1655.98","1655.98",".00",".00","2915.98","3550.00",".00","3550.00","6465.98","4810.00","1655.98","6465.98",".00","","{FB9A7931-B796-2052-282B-A22841758BC4}"
"256346","280691","65.49",".00",".00",".00",".00","65.49",".00",".00",".00",".00","65.49",".00","65.49",".00",".00",".00","65.49",".00",".00",".00","65.49","","{275440C7-EC1E-23E9-4733-C22DB87C915F}"
"256353","280698","65.49",".00",".00",".00",".00","65.49","65.49",".00",".00","65.49",".00",".00","65.49",".00",".00",".00","65.49",".00","65.49","65.49",".00","","{CB194445-04C6-E715-C0E4-035EBE9DC34C}"
"256355","280700",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","65.49",".00",".00",".00","65.49","65.49",".00","65.49",".00","","{561DD627-C077-9876-BC59-DA205F5E8160}"
"256366","280711","8629.14",".00",".00",".00",".00","8629.14",".00",".00",".00",".00","8629.14",".00","10467.89","72.00",".00","72.00","10539.89","1910.75",".00","1910.75","8629.14","","{2CE59C1C-21F8-CDA1-BBD2-335152CACCAA}"
"256367","280712","741.93","75.00",".00",".00","75.00","816.93",".00",".00",".00",".00","816.93",".00","50.00","5607.90","75.00","5682.90","5732.90","4915.97",".00","4915.97","816.93","","{848FA765-21F2-50B9-765A-F61C2DF5AB4C}"
"256368","280714",".88",".00",".00",".00",".00",".88",".00",".00",".88",".88",".00",".00",".00","154958.86",".00","154958.86","154958.86","154957.98",".88","154958.86",".00","","{28A4EDC5-41D9-C016-798D-B9C4A04DC4DB}"
"256372","280718",".00","109925.00",".00",".00","109925.00","109925.00","29349.80",".00",".00","29349.80","80575.20",".00",".00",".00","109925.00","109925.00","109925.00",".00","29349.80","29349.80","80575.20","","{E3DFF662-6E51-EE06-7F5D-F139290F1A87}"
"256373","280719","80575.20","154025.00",".00",".00","154025.00","234600.20","117099.82",".00",".00","117099.82","117500.38",".00","80575.20",".00","154025.00","154025.00","234600.20",".00","117099.82","117099.82","117500.38","","{F4793E1E-BD07-D828-6B1F-11C80AC39AD5}"
"256374","280720","40753.81","22173.06",".00",".00","22173.06","62926.87","24812.13",".00",".00","24812.13","38114.74",".00",".00","77466.79","22173.06","99639.85","99639.85","36712.98","24812.13","61525.11","38114.74","","{90F8D676-7D11-4A9D-AF94-2A54F11460FA}"
"256375","280721","38114.74","33634.89",".00",".00","33634.89","71749.63","27358.86",".00",".00","27358.86","44390.77",".00",".00","99639.85","33634.89","133274.74","133274.74","61525.11","27358.86","88883.97","44390.77","","{4FD0A6E9-B15F-79B4-336C-FBFB2F7FC36E}"
"256376","280722","44390.77","16852.01",".00",".00","16852.01","61242.78","29622.88",".00",".00","29622.88","31619.90",".00",".00","133274.74","16852.01","150126.75","150126.75","88883.97","29622.88","118506.85","31619.90","","{2B7DBAE1-EA8F-6B5F-1258-E5E1FF83E678}"
"256377","280723","31619.90","22795.39",".00",".00","22795.39","54415.29","53582.95",".00",".00","53582.95","832.34",".00",".00","150126.75","22795.39","172922.14","172922.14","118506.85","53582.95","172089.80","832.34","","{BCF2F9FC-58EF-5765-CD09-C28DA2130726}"
"256378","280724","832.34","257.19",".00",".00","257.19","1089.53","301.19",".00",".00","301.19","788.34",".00",".00","172922.14","257.19","173179.33","173179.33","172089.80","301.19","172390.99","788.34","","{31FCB7DE-3DA8-9B82-0DF1-305B5B6D50F7}"
"256380","280726","788.34","281.00",".00",".00","281.00","1069.34","137.45",".00","931.89","1069.34",".00",".00","788.34",".00","281.00","281.00","1069.34",".00","1069.34","1069.34",".00","","{AD12ADE7-509F-0DBA-58B8-C8E1353A800F}"
"256384","280730","3987.69",".00",".00",".00",".00","3987.69","3987.69",".00",".00","3987.69",".00",".00","3987.69",".00",".00",".00","3987.69",".00","3987.69","3987.69",".00","","{023BE323-F299-6E99-3387-D24A9518CA59}"
"256387","280734",".00","5030089.00","61328.27",".00","5091417.27","5091417.27","5019503.03",".00",".00","5019503.03","71914.24","444732.40",".00",".00","5091417.27","5091417.27","5091417.27",".00","5019503.03","5019503.03","71914.24","","{8A5794F8-CE0E-57A4-024E-8EC1B0AD4067}"
"256388","280735",".00","252050.00",".00",".00","252050.00","252050.00","108543.46",".00",".00","108543.46","143506.54",".00",".00",".00","252050.00","252050.00","252050.00",".00","108543.46","108543.46","143506.54","","{80BA663C-B135-B69E-E993-8BA8601C12DF}"
"256393","280740","1002.62",".00",".00",".00",".00","1002.62","1002.62",".00",".00","1002.62",".00",".00","1002.62",".00",".00",".00","1002.62",".00","1002.62","1002.62",".00","","{B8762623-5FD2-3D91-A880-AF430480C4E4}"
"256394","280741","143506.54","224335.00",".00",".00","224335.00","367841.54","357621.14",".00",".00","357621.14","10220.40",".00","143506.54",".00","224335.00","224335.00","367841.54",".00","357621.14","357621.14","10220.40","","{18FC0E05-1D90-F96C-2D87-39DD4E3DA77D}"
"256395","280742","3.00",".00",".00",".00",".00","3.00","3.00",".00",".00","3.00",".00",".00",".00","2275.00",".00","2275.00","2275.00","2272.00","3.00","2275.00",".00","","{9119AFA5-1EAF-997F-C29D-EA8698072888}"
"256396","280743","860.31",".00",".00",".00",".00","860.31",".00",".00",".00",".00","860.31",".00","860.31",".00",".00",".00","860.31",".00",".00",".00","860.31","","{89676CD2-7958-B0EB-0750-DE4E7A00E8B1}"
"256400","280747","7310.97","100.00",".00",".00","100.00","7410.97","2913.25",".00",".00","2913.25","4497.72",".00","5247.71","22195.00","100.00","22295.00","27542.71","20131.74","2913.25","23044.99","4497.72","","{97AA0F1C-E75F-3B53-2AA0-28D8CDBDC010}"
"256402","280749","540.00","1680.00",".00","2000.00","3680.00","4220.00","870.00",".00",".00","870.00","3350.00","2800.00",".00","2050.00","3680.00","5730.00","5730.00","1510.00","870.00","2380.00","3350.00","","{CB6CFE5E-36F1-6A46-B11C-5C548D7CD73E}"
"256403","280750","3350.00","4420.00",".00","1500.00","5920.00","9270.00","3448.19",".00",".00","3448.19","5821.81","4300.00",".00","5730.00","5920.00","11650.00","11650.00","2380.00","3448.19","5828.19","5821.81","","{6662712C-70A1-A334-D42E-7D1A741FB7B8}"
"256404","280751","5821.81","4465.00",".00",".00","4465.00","10286.81","2689.26",".00",".00","2689.26","7597.55","4300.00",".00","11650.00","4465.00","16115.00","16115.00","5828.19","2689.26","8517.45","7597.55","","{E053CFFC-F8EC-FD86-9E17-AB2580E5E5B8}"
"256405","280752","7597.55","800.00",".00",".00","800.00","8397.55","3340.00",".00",".00","3340.00","5057.55","4300.00",".00","16115.00","800.00","16915.00","16915.00","8517.45","3340.00","11857.45","5057.55","","{E420CCEC-F400-97AC-056E-3321598AAA82}"
"256406","280753","5057.55","2550.00",".00",".00","2550.00","7607.55","3620.09",".00",".00","3620.09","3987.46","4300.00",".00","16915.00","2550.00","19465.00","19465.00","11857.45","3620.09","15477.54","3987.46","","{5F6A432D-B730-2B1C-AE07-09E5A968CA3D}"
"256407","280754","3987.46",".00",".00",".00",".00","3987.46",".00","800.00",".00","800.00","3187.46","3500.00",".00","19465.00",".00","19465.00","19465.00","15477.54","800.00","16277.54","3187.46","","{5BA60CFD-9186-E3C4-4132-92E21B7526E3}"
"256408","280755","3187.46",".00",".00",".00",".00","3187.46",".00",".00",".00",".00","3187.46","3500.00","3187.46",".00",".00",".00","3187.46",".00",".00",".00","3187.46","","{6173E083-E7F0-D768-8DC3-3B617CAE98D3}"
"256410","280757","3187.46","612.54",".00",".00","612.54","3800.00","300.00","3500.00",".00","3800.00",".00",".00","3187.46",".00","612.54","612.54","3800.00",".00","3800.00","3800.00",".00","","{7867F279-8FC9-C3A2-CE8E-D4E81CB3F8C1}"
"256413","280760","83.48",".00",".00",".00",".00","83.48",".00",".00",".00",".00","83.48",".00",".00","2213.25",".00","2213.25","2213.25","2129.77",".00","2129.77","83.48","","{CE8FD04C-C84A-F852-23DA-877FC6C87E48}"
"256415","280762","5976.67",".00",".00",".00",".00","5976.67",".00",".00","5976.67","5976.67",".00",".00","5976.67",".00",".00",".00","5976.67",".00","5976.67","5976.67",".00","","{D18C6687-2FE3-F016-1725-0B5D112901FE}"
"256418","280765","1219.48","463.90",".00",".00","463.90","1683.38","1073.86",".00",".00","1073.86","609.52",".00",".00","8790.91","463.90","9254.81","9254.81","7571.43","1073.86","8645.29","609.52","","{DDA6D186-09C8-6E14-FC2E-EFD429DF7FC7}"
"256419","280767","133.34",".00",".00",".00",".00","133.34",".00",".00",".00",".00","133.34","25.00",".00","2076.20",".00","2076.20","2076.20","1942.86",".00","1942.86","133.34","","{CA45D812-E79F-C626-7140-CF6C527CC073}"
"256451","280805","1472.35",".00",".00",".00",".00","1472.35","1472.35",".00",".00","1472.35",".00",".00","1472.35",".00",".00",".00","1472.35",".00","1472.35","1472.35",".00","","{BA7CA5A8-65D6-D6F3-B740-06DB337CDA87}"
"256460","280814","30.78","1280.22",".00",".00","1280.22","1311.00",".00","1311.00",".00","1311.00",".00",".00",".00","7892.30","1280.22","9172.52","9172.52","7861.52","1311.00","9172.52",".00","","{04C85D12-DEA8-E6C0-A660-650FBEBCFB8F}"
"256461","280815","1217.55","3112.94",".00",".00","3112.94","4330.49","4330.49",".00",".00","4330.49",".00",".00","510.50","3886.93","3112.94","6999.87","7510.37","3179.88","4330.49","7510.37",".00","","{EE6AD962-BB08-6CE4-BA45-0A17E72B28D4}"
"256462","280816","23470.87","56.88",".00",".00","56.88","23527.75","3892.59",".00",".00","3892.59","19635.16",".00","15221.00","1526855.96","56.88","1526912.84","1542133.84","1518606.46","3892.59","1522499.05","19634.79","","{EB6CB3DB-9094-C6C1-D72E-A8748964B0DD}"
"256464","280818",".00","4030.91",".00",".00","4030.91","4030.91",".00","4030.91",".00","4030.91",".00",".00","1953.95",".00","4030.91","4030.91","5984.86","1953.95","4030.91","5984.86",".00","","{B61D04EB-82BF-777D-EB08-6BBCBD1EB44D}"
"256465","280820",".00","10786.00",".00",".00","10786.00","10786.00","2783.04",".00",".00","2783.04","8002.96",".00",".00",".00","10786.00","10786.00","10786.00",".00","2783.04","2783.04","8002.96","","{04D3EA26-2289-3020-83E8-39A16E68AFD8}"
"256466","280821","8002.96","15269.00",".00","4676.93","19945.93","27948.89","10545.88",".00",".00","10545.88","17403.01","4676.93",".00","10786.00","19945.93","30731.93","30731.93","2783.04","10545.88","13328.92","17403.01","","{1E9741CA-9CD7-3BDC-8F37-407FC00B4B24}"
"256467","280822","17403.01","16780.43",".00",".00","16780.43","34183.44","9494.11",".00",".00","9494.11","24689.33","4676.93",".00","30731.93","16780.43","47512.36","47512.36","13328.92","9494.11","22823.03","24689.33","","{97D4F460-FB43-6AE4-26F6-9DFD3D45B9DC}"
"256468","280823","24689.33","6329.83",".00",".00","6329.83","31019.16","4729.30",".00",".00","4729.30","26289.86","4676.93",".00","47512.36","6329.83","53842.19","53842.19","22823.03","4729.30","27552.33","26289.86","","{BD1367E2-33E1-6F35-EF13-EA0CB4DE4EEA}"
"256472","280827","27783.39","16952.62",".00","2000.00","18952.62","46736.01","9136.39","2000.00",".00","11136.39","35599.62","4676.93","144.00","66802.13","18952.62","85754.75","85898.75","39162.74","11136.39","50299.13","35599.62","","{072E1285-675F-3775-1179-54D30094E7D7}"
"256474","280829","35599.62","7107.65",".00","2000.00","9107.65","44707.27","9457.03","2000.00",".00","11457.03","33250.24","4676.93","144.00","85754.75","9107.65","94862.40","95006.40","50299.13","11457.03","61756.16","33250.24","","{34FAD7AA-195F-5BDA-4C7C-561426F15941}"
"256475","280830","33250.24","1206.62",".00","5000.00","6206.62","39456.86","9822.09","5000.00",".00","14822.09","24634.77","4676.93","144.00","94862.40","6206.62","101069.02","101213.02","61756.16","14822.09","76578.25","24634.77","","{58BCCD3D-C629-5042-3A73-6E4785B78C90}"
"256476","280831","24634.77",".00",".00",".00",".00","24634.77","2785.68","4676.93",".00","7462.61","17172.16",".00","144.00","101069.02",".00","101069.02","101213.02","76578.25","7462.61","84040.86","17172.16","","{E2421748-BC91-CF5B-FF8C-EE2CD1439608}"
"256478","280833","17172.16",".00",".00","500.00","500.00","17672.16","2500.00","500.00",".00","3000.00","14672.16",".00","17172.16",".00","500.00","500.00","17672.16",".00","3000.00","3000.00","14672.16","","{40CB8261-7A04-508C-5641-FA20E09C8035}"
"256479","280834","19634.79",".00",".00",".00",".00","19634.79","12220.70",".00","7414.09","19634.79",".00",".00","19634.79",".00",".00",".00","19634.79",".00","19634.79","19634.79",".00","","{C69DE234-D3FF-9093-36DE-7CDA7022B6B6}"
"256480","280835","14672.16",".00",".00",".00",".00","14672.16","750.00",".00",".00","750.00","13922.16",".00","17172.16","500.00",".00","500.00","17672.16","3000.00","750.00","3750.00","13922.16","","{B820961F-4B8D-33C9-596F-B192CE23A0CE}"
"256484","280842",".00","200.00",".00",".00","200.00","200.00","23.80",".00","176.20","200.00",".00",".00",".00",".00","200.00","200.00","200.00",".00","200.00","200.00",".00","","{EB79F0D1-2FB7-B4D6-FA40-02C4A47649DE}"
"256487","280845","336.76",".00",".00",".00",".00","336.76","336.76",".00",".00","336.76",".00",".00","44667.71","49003.45",".00","49003.45","93671.16","93334.40","336.76","93671.16",".00","","{84BF6B5E-2D23-CD78-B677-E11C6DE914EE}"
"256488","280846","1079.66",".00",".00",".00",".00","1079.66","1079.66",".00",".00","1079.66",".00",".00","2079.66",".00",".00",".00","2079.66","1000.00","1079.66","2079.66",".00","","{2E9D0D4E-A90A-BEDF-EEDF-D85E0CE219D4}"
"256492","280855","2527.50","1087.37",".00",".00","1087.37","3614.87",".00","3614.87",".00","3614.87",".00",".00","2527.50",".00","1087.37","1087.37","3614.87",".00","3614.87","3614.87",".00","","{F450C5C0-AE0D-57E9-76DB-A2DCB0B1FB47}"
"256495","280858",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{10313F07-5CA3-6C29-F83A-595897FA816F}"
"256498","280861","2314.67","80.00",".00",".00","80.00","2394.67","375.19",".00",".00","375.19","2019.48","100.00","2314.67",".00","80.00","80.00","2394.67",".00","375.19","375.19","2019.48","","{2B28DCB1-D2C6-7A8E-9B52-7ADCF4F6851A}"
"256504","280870","715.25",".00",".00",".00",".00","715.25","715.25",".00",".00","715.25",".00",".00","715.25",".00",".00",".00","715.25",".00","715.25","715.25",".00","","{63883F9A-2901-BE81-47CD-78442B4ABB5E}"
"256509","280876","544.86",".00",".00",".00",".00","544.86","210.65",".00",".00","210.65","334.21",".00",".00","7700.00",".00","7700.00","7700.00","7155.14","210.65","7365.79","334.21","","{3DD9B710-CC58-D8A1-0DC1-7744F3853E2E}"
"256517","280887","8629.14",".00","943.33",".00","943.33","9572.47","9572.47",".00",".00","9572.47",".00",".00","8629.14",".00","943.33","943.33","9572.47",".00","9572.47","9572.47",".00","","{55F929CA-B96E-BD4E-915E-533B8E1D8867}"
"256523","280896","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{16F3D86F-45C1-50A6-EE43-207F1E57A5F3}"
"256524","280897","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{DD0F8EC0-DECB-6CF4-6540-2A35D5F257E3}"
"256525","280898","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{E33FD4F4-275A-C682-0581-96F6AD990E74}"
"256526","280899","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{91D07ABE-F479-4E60-9435-AF143E8E743F}"
"256527","280900","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{72082C32-0CB6-5222-3790-5ACC06BBFDD6}"
"256528","280901","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{A5D3E4DF-5DE6-3F01-94C1-40F5154A7D12}"
"256529","280902","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{415DBC8A-ACF7-8AC3-2A15-16B6F5FCD45D}"
"256530","280903","3230.59",".00",".00",".00",".00","3230.59",".00",".00",".00",".00","3230.59",".00","3230.59",".00",".00",".00","3230.59",".00",".00",".00","3230.59","","{C79E1C7E-2655-44A4-902F-4C0CAD01016C}"
"256536","280910","11220.01","718.73",".00",".00","718.73","11938.74","11938.74",".00",".00","11938.74",".00",".00","10531.15","9280.00","718.73","9998.73","20529.88","8591.14","11938.74","20529.88",".00","","{4058F029-3680-E10F-4AD8-561686AA89EB}"
"256540","280915","56.70",".00",".00",".00",".00","56.70","56.70",".00",".00","56.70",".00",".00","56.70",".00",".00",".00","56.70",".00","56.70","56.70",".00","","{E805353C-8141-5498-8A66-894DA15B7AA9}"
"256551","280928","6862.94","9.90",".00",".00","9.90","6872.84",".00",".00",".00",".00","6872.84",".00","3427.30","215.40","9.90","225.30","3652.60","142.15",".00","142.15","3510.45","","{972DFEC0-6822-DBF0-34D8-D90244FA5DB5}"
"256552","280930","6872.84","6.90",".00",".00","6.90","6879.74",".00",".00",".00",".00","6879.74",".00","3510.45",".00","6.90","6.90","3517.35",".00",".00",".00","3517.35","","{F0041613-2D68-B6F2-3800-5C97AC7E374E}"
"256553","280931","6879.74","5.40",".00",".00","5.40","6885.14",".00",".00",".00",".00","6885.14",".00","3510.45","6.90","5.40","12.30","3522.75",".00",".00",".00","3522.75","","{8A570DF6-DDAA-DD9D-EFA0-3242F4239CC6}"
"256554","280932","6885.14","5.40",".00",".00","5.40","6890.54",".00",".00",".00",".00","6890.54",".00","3510.45","12.30","5.40","17.70","3528.15",".00",".00",".00","3528.15","","{CDCDD708-74B4-15B5-F3F7-FBF05BCE98BE}"
"256555","280933","6890.54","5.40",".00",".00","5.40","6895.94",".00",".00",".00",".00","6895.94",".00","3510.45","17.70","5.40","23.10","3533.55",".00",".00",".00","3533.55","","{B8C4675D-5B7B-4525-453D-25DB5DF332F5}"
"256556","280934","6895.94","5.40",".00",".00","5.40","6901.34",".00",".00",".00",".00","6901.34",".00","3533.55",".00","5.40","5.40","3538.95",".00",".00",".00","3538.95","","{B0F7CFFF-417C-6BB0-8120-95BC394A7C7F}"
"256558","280936","6901.34","5.40",".00",".00","5.40","6906.74",".00",".00",".00",".00","6906.74",".00","3533.55","5.40","5.40","10.80","3544.35",".00",".00",".00","3544.35","","{CB4ACFC3-936C-8D55-7D90-0F59AF95894C}"
"256559","280937","6906.74","5.40",".00",".00","5.40","6912.14",".00",".00",".00",".00","6912.14",".00","3533.55","10.80","5.40","16.20","3549.75",".00",".00",".00","3549.75","","{77BFBE5C-80E7-3388-C8A0-B59E1E5C30CD}"
"256560","280938","6912.14","5.40",".00",".00","5.40","6917.54",".00",".00",".00",".00","6917.54",".00","3533.55","16.20","5.40","21.60","3555.15",".00",".00",".00","3555.15","","{B6BDA8CF-06BA-7C40-82A0-6387F2001839}"
"256561","280939","6917.54","5.40",".00",".00","5.40","6922.94",".00",".00",".00",".00","6922.94",".00","3555.15",".00","5.40","5.40","3560.55",".00",".00",".00","3560.55","","{E4BFB8EB-4D85-AB07-E9D1-213903D0765B}"
"256563","280941","6888.14","5.40",".00",".00","5.40","6893.54",".00",".00",".00",".00","6893.54",".00","3514.95","10.80","5.40","16.20","3531.15",".00",".00",".00","3531.15","","{4434F345-0A5B-E74D-D68A-B15E21E52AC1}"
"256567","280946",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{840E2CA6-B4CE-C38F-8D31-C2BDBCABA3D7}"
"256568","280947",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{840E2CA6-B4CE-C38F-8D31-C2BDBCABA3D7}"
"256570","280949","408.40",".00",".00",".00",".00","408.40",".00",".00",".00",".00","408.40","530.70","1321.20",".00",".00",".00","1321.20","912.80",".00","912.80","408.40","","{44863230-237C-69DD-D57F-2BD59D6C6073}"
"256571","280950","6893.54","5.40",".00",".00","5.40","6898.94",".00",".00",".00",".00","6898.94",".00","3514.95","16.20","5.40","21.60","3536.55",".00",".00",".00","3536.55","","{E400A03D-43E0-0D5E-6F7E-5D7F51F47DC5}"
"256586","280965","151.86","998.14",".00",".00","998.14","1150.00",".00","1150.00",".00","1150.00",".00",".00","151.86",".00","998.14","998.14","1150.00",".00","1150.00","1150.00",".00","","{7FC211C0-6FA8-6954-8FFD-6985C68BCFB4}"
"256588","280967","151.86","998.14",".00",".00","998.14","1150.00",".00","1150.00",".00","1150.00",".00",".00","151.86",".00","998.14","998.14","1150.00",".00","1150.00","1150.00",".00","","{7FC211C0-6FA8-6954-8FFD-6985C68BCFB4}"
"256597","280982","9.47",".00",".00",".00",".00","9.47","9.47",".00",".00","9.47",".00",".00","39.47",".00",".00",".00","39.47","30.00","9.47","39.47",".00","","{9AB2ABC8-E796-0C4B-1617-FA8C483006AD}"
"256601","280986",".00","23087.12",".00",".00","23087.12","23087.12","949.00",".00",".00","949.00","22138.12",".00",".00",".00","23087.12","23087.12","23087.12",".00","949.00","949.00","22138.12","","{B382316A-68E5-0816-1AE8-648676B63670}"
"256602","280987","22138.12",".00",".00",".00",".00","22138.12","15000.00",".00",".00","15000.00","7138.12",".00",".00","23087.12",".00","23087.12","23087.12","949.00","15000.00","15949.00","7138.12","","{2B23E042-689B-B54A-C419-08D32984A431}"
"256603","280988","7138.12",".00",".00",".00",".00","7138.12",".00",".00",".00",".00","7138.12",".00",".00","23087.12",".00","23087.12","23087.12","15949.00",".00","15949.00","7138.12","","{08D396C2-46F0-9D4B-52DB-D6B8532CD09D}"
"256604","280989","7138.12",".00",".00",".00",".00","7138.12","1000.00",".00",".00","1000.00","6138.12",".00",".00","23087.12",".00","23087.12","23087.12","15949.00","1000.00","16949.00","6138.12","","{AD1C318F-4F1E-0B22-7D79-143D637CF9BD}"
"256605","280990","17199.12",".00",".00",".00",".00","17199.12","1100.00",".00",".00","1100.00","16099.12",".00",".00","24648.12",".00","24648.12","24648.12","7449.00","1100.00","8549.00","16099.12","","{BB1540D1-12C4-DA3C-32FD-907D8A0330AF}"
"256607","280992","6138.12",".00",".00",".00",".00","6138.12",".00",".00",".00",".00","6138.12",".00",".00","23087.12",".00","23087.12","23087.12","16949.00",".00","16949.00","6138.12","","{55861CF9-5E3A-4049-6CE1-DC009EE74E16}"
"256608","280993","6138.12",".00",".00",".00",".00","6138.12","1100.00",".00",".00","1100.00","5038.12",".00",".00","23087.12",".00","23087.12","23087.12","16949.00","1100.00","18049.00","5038.12","","{BB1540D1-12C4-DA3C-32FD-907D8A0330AF}"
"256610","280995","5038.12",".00",".00",".00",".00","5038.12","3636.33",".00",".00","3636.33","1401.79",".00","5038.12",".00",".00",".00","5038.12",".00","3636.33","3636.33","1401.79","","{3CD783BE-4597-E106-5169-54E4E4525CBE}"
"256611","280996","1401.79",".00",".00",".00",".00","1401.79",".00",".00",".00",".00","1401.79",".00","5038.12",".00",".00",".00","5038.12","3636.33",".00","3636.33","1401.79","","{67C33351-F043-8698-F482-732D60525D96}"
"256616","281005","1401.79",".00",".00",".00",".00","1401.79","1401.79",".00",".00","1401.79",".00",".00","5038.12",".00",".00",".00","5038.12","3636.33","1401.79","5038.12",".00","","{7C9DCDEE-38C5-0D2D-3E94-5DD53DDE06B9}"
"256621","281010","10756.69","165.00",".00",".00","165.00","10921.69","7.28",".00",".00","7.28","10914.41",".00","15610.86","555.00","165.00","720.00","16330.86","5409.17","7.28","5416.45","10914.41","","{4C5E1C83-897E-E3C7-052D-2946B661F0D5}"
"256625","281014","2329.88","43.50",".00",".00","43.50","2373.38",".00",".00",".00",".00","2373.38","20.00","2119.28","84.00","43.50","127.50","2246.78",".00",".00",".00","2246.78","","{D4A1261E-F6D7-0646-AAF3-4543A37760DE}"
"256627","281016","2373.38","42.00",".00",".00","42.00","2415.38",".00",".00",".00",".00","2415.38","20.00","2119.28","127.50","42.00","169.50","2288.78",".00",".00",".00","2288.78","","{78626D5D-AA82-0034-3D64-EEB4E47274C8}"
"256632","281021","2415.38","39.00",".00",".00","39.00","2454.38",".00",".00",".00",".00","2454.38","20.00","2288.78",".00","39.00","39.00","2327.78",".00",".00",".00","2327.78","","{41B14542-1567-7C57-7796-7EBB7A9362AB}"
"256634","281024","2454.38","39.00",".00",".00","39.00","2493.38",".00",".00",".00",".00","2493.38","20.00","2288.78","39.00","39.00","78.00","2366.78",".00",".00",".00","2366.78","","{790C9107-BCEB-BAD2-0BA3-0EA0D5B8C4FA}"
"256635","281025","2493.38","39.00",".00",".00","39.00","2532.38",".00",".00",".00",".00","2532.38","20.00","2288.78","78.00","39.00","117.00","2405.78",".00",".00",".00","2405.78","","{FFADA533-ABC6-2D8B-A426-A53621B4DC8B}"
"256636","281026","2532.38","39.00",".00",".00","39.00","2571.38","12.50",".00",".00","12.50","2558.88","20.00","2288.78","117.00","39.00","156.00","2444.78",".00","12.50","12.50","2432.28","","{FA7174C9-2546-1F67-50A8-00241AC0C685}"
"256637","281027",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E697D972-A511-56E9-1551-16F8C9834E8D}"
"256639","281029","2558.88","36.00",".00",".00","36.00","2594.88",".00",".00",".00",".00","2594.88","20.00","2432.28",".00","36.00","36.00","2468.28",".00",".00",".00","2468.28","","{48AB5AE1-DF19-FE16-68BB-44D388DFC41C}"
"256640","281030","1603.79","5500.00",".00",".00","5500.00","7103.79","103.79","7000.00",".00","7103.79",".00",".00","1603.79",".00","5500.00","5500.00","7103.79",".00","7103.79","7103.79",".00","","{FD4F0B70-8445-7555-79A9-157028E4ED75}"
"256641","281031","2454.38","39.00",".00",".00","39.00","2493.38",".00",".00",".00",".00","2493.38","20.00","2288.78","39.00","39.00","78.00","2366.78",".00",".00",".00","2366.78","","{790C9107-BCEB-BAD2-0BA3-0EA0D5B8C4FA}"
"256642","281032",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCD4CD82-2385-3E4A-C1AD-29FA9DA85563}"
