"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"232224","252315","3368.02","2396.94",".00",".00","2396.94","5764.96","2876.31",".00",".00","2876.31","2888.65",".00",".00","4024.97","2396.94","6421.91","6421.91","656.95","2876.31","3533.26","2888.65","","{46C2970D-78EE-18DB-24D6-BF6A1F582D4B}"
"232233","252321",".00","100.00",".00",".00","100.00","100.00","38.81",".00",".00","38.81","61.19",".00",".00",".00","100.00","100.00","100.00",".00","38.81","38.81","61.19","","{8D4ADA3E-412F-5E01-7576-4968ABEB8975}"
"232240","252334","61.19","1100.00",".00",".00","1100.00","1161.19","822.01",".00",".00","822.01","339.18",".00",".00","100.00","1100.00","1200.00","1200.00","38.81","822.01","860.82","339.18","","{401CBC61-A2A1-096D-555B-6549CBBAEE49}"
"232241","252335","227.66",".00",".00",".00",".00","227.66","20.00",".00",".00","20.00","207.66","1403.00",".00","1423.00",".00","1423.00","1423.00","1195.34","20.00","1215.34","207.66","","{6444690C-652E-BFF3-9F76-DAF0EDB72D2A}"
"232243","252337","53328.43","59746.79",".00",".00","59746.79","113075.22","74602.27",".00",".00","74602.27","38472.95","20000.00",".00","71590.95","59746.79","131337.74","131337.74","18262.52","74602.27","92864.79","38472.95","","{0F2F0F8B-BC8C-2FBC-F2DE-9A4F6695DFF7}"
"232249","252343","1000.00","3440.00",".00",".00","3440.00","4440.00","2807.75",".00",".00","2807.75","1632.25",".00",".00","1000.00","3440.00","4440.00","4440.00",".00","2807.75","2807.75","1632.25","","{D2DC27EB-3572-2F59-B87F-34FC4E631FC4}"
"232256","252350",".00","5000.00",".00",".00","5000.00","5000.00",".00",".00",".00",".00","5000.00",".00",".00",".00","5000.00","5000.00","5000.00",".00",".00",".00","5000.00","","{644B0758-F329-BEB1-C54C-782364F5B0EA}"
"232257","252351",".00","1351.49",".00",".00","1351.49","1351.49","1188.73",".00",".00","1188.73","162.76",".00",".00",".00","1351.49","1351.49","1351.49",".00","1188.73","1188.73","162.76","","{0D06FDD9-EC23-A524-53DE-714F211AE9DD}"
"232258","252352",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72A8A926-7044-5DC7-F687-3EFEF96D2EB5}"
"232259","252353","350.00",".00",".00",".00",".00","350.00","100.00",".00",".00","100.00","250.00","200.00","150.00","259.88",".00","259.88","409.88","59.88","100.00","159.88","250.00","","{F61D007F-4A8E-5EF9-83C9-838FD91972E3}"
"232261","252355","90.12",".00",".00",".00",".00","90.12",".00",".00",".00",".00","90.12",".00","90.12",".00",".00",".00","90.12",".00",".00",".00","90.12","","{1E2CE61C-1B19-09A3-9D58-7965A345066E}"
"232262","252356",".00","3934.66",".00",".00","3934.66","3934.66","1594.66",".00",".00","1594.66","2340.00",".00",".00",".00","3934.66","3934.66","3934.66",".00","1594.66","1594.66","2340.00","","{790166C4-7D34-B2AC-9F09-5AF10E0A173B}"
"232269","252363","2548.01","50.00",".00",".00","50.00","2598.01",".00",".00",".00",".00","2598.01","4100.00","97.10","3250.00","50.00","3300.00","3397.10","799.09",".00","799.09","2598.01","","{028C564E-5541-5A6C-FC85-6F724E05D9FF}"
"232271","252365","4000.00",".00",".00",".00",".00","4000.00","500.00",".00",".00","500.00","3500.00","60000.00","4000.00",".00",".00",".00","4000.00",".00","500.00","500.00","3500.00","","{3DDC1098-E0D5-1869-528C-A2C44B5931A3}"
"232273","252367","2548.01","50.00",".00",".00","50.00","2598.01",".00",".00",".00",".00","2598.01","4100.00","97.10","3250.00","50.00","3300.00","3397.10","799.09",".00","799.09","2598.01","","{028C564E-5541-5A6C-FC85-6F724E05D9FF}"
"232275","252372","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{C582043C-3B52-FEFC-7DD6-E38FAEE6E5C6}"
"232281","252380",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11F6C853-C1DF-A3A9-DBE0-1EDC1FD330AA}"
"232287","252386",".00","970.00",".00",".00","970.00","970.00","970.00",".00",".00","970.00",".00",".00",".00",".00","970.00","970.00","970.00",".00","970.00","970.00",".00","","{016D4286-4685-BD00-5DEA-C6E61929497F}"
"232288","252388","862.01","7216.78",".00",".00","7216.78","8078.79","4922.07",".00",".00","4922.07","3156.72",".00",".00","3439.01","7216.78","10655.79","10655.79","2577.00","4922.07","7499.07","3156.72","","{6115D317-9656-1E13-7246-BAE21EF69B10}"
"232289","252389","90.40",".00",".00",".00",".00","90.40",".00",".00",".00",".00","90.40",".00","290.40",".00",".00",".00","290.40","200.00",".00","200.00","90.40","","{75DE7B77-2D08-B400-5B0B-5347E8DBAB42}"
"232293","252393","164.05","670.00",".00","942.66","1612.66","1776.71","1201.11",".00",".00","1201.11","575.60","1042.66",".00","200.00","1612.66","1812.66","1812.66","35.95","1201.11","1237.06","575.60","","{13C27800-2C8B-8FC1-04AE-8D1D5902C521}"
"232295","252396",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DCE2B5A7-611E-1798-F825-BEB7939837F4}"
"232301","252408","177.81",".00",".00",".00",".00","177.81",".00",".00",".00",".00","177.81",".00","177.81",".00",".00",".00","177.81",".00",".00",".00","177.81","","{CD5EAC0D-4A41-8705-E29D-5A4DAAEECFE1}"
"232302","252409","6055.00","2879.00",".00",".00","2879.00","8934.00","3652.24",".00",".00","3652.24","5281.76",".00",".00","15855.32","2879.00","18734.32","18734.32","9800.32","3652.24","13452.56","5281.76","","{2F2A1BEE-334E-D306-C57B-F8F295BDF825}"
"232304","252411","893.25",".00",".00",".00",".00","893.25",".00",".00",".00",".00","893.25",".00","893.25",".00",".00",".00","893.25",".00",".00",".00","893.25","","{807CE793-8B89-68E1-E44A-4469B3693FD6}"
"232306","252414",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B806D60-418A-EAFC-663A-26E8D0B31956}"
"232308","252416",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E9F0CB6-FCC2-07A8-092A-0BB45EBA55EE}"
"232311","252421",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08502809-74B3-B67C-DC40-E4C5B46E2C65}"
"232317","252431",".00","500.00",".00",".00","500.00","500.00","462.69",".00",".00","462.69","37.31",".00",".00",".00","500.00","500.00","500.00",".00","462.69","462.69","37.31","","{EB532B39-C656-7E1C-D01D-967EDB491098}"
"232319","252432","4000.00","3177.00",".00",".00","3177.00","7177.00","5011.91",".00",".00","5011.91","2165.09","4000.00",".00","4000.00","3177.00","7177.00","7177.00",".00","5011.91","5011.91","2165.09","","{565DAE6C-6A3D-C914-31E8-8C4035E14C77}"
"232320","252433","2200.00",".00",".00",".00",".00","2200.00",".00",".00",".00",".00","2200.00",".00","1025.00","1175.00",".00","1175.00","2200.00",".00",".00",".00","2200.00","","{D7051937-B9C2-0957-5BFA-915576F6B986}"
"232324","252437","1439.00","1631.02",".00",".00","1631.02","3070.02","1132.72",".00",".00","1132.72","1937.30",".00",".00","1439.00","1631.02","3070.02","3070.02",".00","1132.72","1132.72","1937.30","","{993D3163-5F32-76CD-89CF-C1110F2EE754}"
"232325","252438",".00","630.25",".00","100.00","730.25","730.25","11.56",".00",".00","11.56","718.69","100.00",".00",".00","730.25","730.25","730.25",".00","11.56","11.56","718.69","","{EF9538D1-09F6-E06B-8100-ADBBAF176216}"
"232327","252440","718.69","1716.51",".00",".00","1716.51","2435.20","805.88",".00",".00","805.88","1629.32","100.00",".00","730.25","1716.51","2446.76","2446.76","11.56","805.88","817.44","1629.32","","{3B1B1BF8-5178-B45D-8B03-3C5EFAB81330}"
"232328","252441","1629.32","928.22",".00",".00","928.22","2557.54","426.00",".00",".00","426.00","2131.54","100.00",".00","2446.76","928.22","3374.98","3374.98","817.44","426.00","1243.44","2131.54","","{E0E50D5F-2CFD-564C-20A4-3F999F695E76}"
"232331","252444","2131.54","1169.56",".00",".00","1169.56","3301.10","331.15",".00",".00","331.15","2969.95","100.00",".00","3374.98","1169.56","4544.54","4544.54","1243.44","331.15","1574.59","2969.95","","{1913E092-21D3-92FF-2DDA-61052E268F80}"
"232333","252447","1864.79","1750.00",".00",".00","1750.00","3614.79","1342.33",".00",".00","1342.33","2272.46",".00",".00","2807.23","1750.00","4557.23","4557.23","942.44","1342.33","2284.77","2272.46","","{BEDF19B3-F899-48DE-7A6E-04015B0D48DC}"
"232336","252450","2608.58","2069.56",".00",".00","2069.56","4678.14","2970.10",".00",".00","2970.10","1708.04",".00",".00","3212.62","2069.56","5282.18","5282.18","604.04","2970.10","3574.14","1708.04","","{8C40DE99-25B6-C4A2-5590-7827BCF11654}"
"232338","252452","1074.03",".00",".00",".00",".00","1074.03","40.00",".00",".00","40.00","1034.03",".00","1524.03","40.00",".00","40.00","1564.03","490.00","40.00","530.00","1034.03","","{58232211-CC36-03EC-5CDB-6A212712131D}"
"232340","252454","10920.02","80000.00",".00",".00","80000.00","90920.02","7500.00",".00",".00","7500.00","83420.02",".00","4605.50","10000.00","80000.00","90000.00","94605.50","3685.48","7500.00","11185.48","83420.02","","{ADADFD37-5C5E-9693-0876-AEBD0043D4B3}"
"232343","252457","159.94",".00",".00",".00",".00","159.94",".00",".00",".00",".00","159.94",".00","159.94",".00",".00",".00","159.94",".00",".00",".00","159.94","","{6C380E62-88B9-2C61-2D90-37685F96831F}"
"232344","252458",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00","1000.00","1000.00",".00","1000.00",".00","","{356C0FA8-2A20-11A3-22F5-C33DF93DCCD5}"
"232345","252459","2141.65",".00",".00",".00",".00","2141.65",".00",".00",".00",".00","2141.65",".00","2141.65",".00",".00",".00","2141.65",".00",".00",".00","2141.65","","{3072B65B-4A8E-4E2C-D355-5DF0C73E29B5}"
"232346","252460","425.93",".00",".00",".00",".00","425.93",".00",".00",".00",".00","425.93",".00","425.93",".00",".00",".00","425.93",".00",".00",".00","425.93","","{5D2DCCA2-A182-5E19-FF2E-5EE903905903}"
"232348","252462","8965.07",".00","42.00","1400.00","1442.00","10407.07","7541.10",".00",".00","7541.10","2865.97","7400.00",".00","62983.29","1442.00","64425.29","64425.29","54018.22","7541.10","61559.32","2865.97","","{8EF909AC-CDD3-ABB1-AC2D-575E8F5FBC34}"
"232349","252463","5391.78","1500.00",".00",".00","1500.00","6891.78",".00",".00",".00",".00","6891.78","22500.00","2504.83","5386.95","1500.00","6886.95","9391.78","2500.00",".00","2500.00","6891.78","","{BBA2AFC8-0FD0-434B-9686-BA07862D9F6A}"
"232350","252464","179.95",".00",".00",".00",".00","179.95",".00",".00",".00",".00","179.95",".00",".00","32999.24",".00","32999.24","32999.24","32819.29",".00","32819.29","179.95","","{D7E6F302-6CA6-4FB5-E2CD-5DF5A58386F3}"
"232351","252465","179.95",".00",".00",".00",".00","179.95",".00",".00",".00",".00","179.95",".00",".00","32999.24",".00","32999.24","32999.24","32819.29",".00","32819.29","179.95","","{D7E6F302-6CA6-4FB5-E2CD-5DF5A58386F3}"
"232358","252475","1197.52",".00",".00",".00",".00","1197.52",".00",".00",".00",".00","1197.52",".00","1197.52",".00",".00",".00","1197.52",".00",".00",".00","1197.52","","{AF1E399D-1F20-28E7-CAAD-DD2ECD9CD34C}"
"232367","252485","30.90",".00",".00",".00",".00","30.90",".00",".00",".00",".00","30.90",".00","30.90",".00",".00",".00","30.90",".00",".00",".00","30.90","","{35A06BB8-B6C8-63AE-0516-BF3D0867BE7F}"
"232373","252491","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{70F1E556-506C-A84C-5407-0377CE629403}"
"232377","252495","125.54",".00",".00",".00",".00","125.54",".00",".00",".00",".00","125.54","1000.00","3185.54",".00",".00",".00","3185.54","3060.00",".00","3060.00","125.54","","{6C848BB0-B43F-DC85-17E9-5FBB322D8CF7}"
"232384","252502","80.00","1250.00",".00",".00","1250.00","1330.00","445.68",".00",".00","445.68","884.32",".00",".00","80.00","1250.00","1330.00","1330.00",".00","445.68","445.68","884.32","","{4B7AEA62-8782-10C4-07C0-C6A97685F97F}"
"232392","252510","4494.37","23045.28",".00",".00","23045.28","27539.65","18257.70",".00",".00","18257.70","9281.95","706.75",".00","9643.16","23045.28","32688.44","32688.44","5148.79","18257.70","23406.49","9281.95","","{B8B52F1D-76A1-C1E7-8277-F15C6353B300}"
"232394","252512","125.54",".00",".00",".00",".00","125.54","25.00",".00",".00","25.00","100.54","1000.00","3185.54",".00",".00",".00","3185.54","3060.00","25.00","3085.00","100.54","","{6C848BB0-B43F-DC85-17E9-5FBB322D8CF7}"
"232398","252516","127.08",".00",".00",".00",".00","127.08",".00",".00",".00",".00","127.08",".00","143.94","1471.21",".00","1471.21","1615.15","1488.07",".00","1488.07","127.08","","{C89E711F-3A56-D67C-8A70-C179002803FC}"
"232402","252521","2472.00","11393.00",".00","2962.41","14355.41","16827.41","7812.67","1762.38",".00","9575.05","7252.36","2200.03",".00","3425.00","14355.41","17780.41","17780.41","953.00","9575.05","10528.05","7252.36","","{5F6A6956-6077-553C-382E-02EC5E6F0E1B}"
"232405","252524","7252.36","13158.94",".00","382.91","13541.85","20794.21","2529.95",".00",".00","2529.95","18264.26","2582.94",".00","17780.41","13541.85","31322.26","31322.26","10528.05","2529.95","13058.00","18264.26","","{C4E3FC78-2852-8FA8-FBC6-0E51812F41F1}"
"232406","252525","18264.26","5616.00",".00","392.20","6008.20","24272.46","6472.26",".00",".00","6472.26","17800.20","2975.14",".00","31322.26","6008.20","37330.46","37330.46","13058.00","6472.26","19530.26","17800.20","","{B36E2056-C989-3C37-3C11-97463A8AE09E}"
"232407","252526","17800.20","1637.00",".00","87.50","1724.50","19524.70","13796.45","2062.64",".00","15859.09","3665.61","1000.00",".00","37330.46","1724.50","39054.96","39054.96","19530.26","15859.09","35389.35","3665.61","","{667B76AA-F521-2DA1-1EB9-C233A1339754}"
"232409","252528","977.69","724.00",".00",".00","724.00","1701.69",".00",".00",".00",".00","1701.69",".00","977.69",".00","724.00","724.00","1701.69",".00",".00",".00","1701.69","","{34BD2F4E-9B4D-E4F1-620A-969027D284E8}"
"232410","252529","3665.61",".00",".00",".00",".00","3665.61","200.00",".00",".00","200.00","3465.61","1000.00",".00","39054.96",".00","39054.96","39054.96","35389.35","200.00","35589.35","3465.61","","{1560D222-2763-48A4-5FD2-DE8A6423481D}"
"232411","252530","3465.61",".00",".00",".00",".00","3465.61","700.00",".00",".00","700.00","2765.61","1000.00","3465.61",".00",".00",".00","3465.61",".00","700.00","700.00","2765.61","","{1E8CA2E0-700D-0427-8658-F71A0138FFA9}"
"232412","252531","2765.61",".00",".00",".00",".00","2765.61","475.00",".00",".00","475.00","2290.61","1000.00","3465.61",".00",".00",".00","3465.61","700.00","475.00","1175.00","2290.61","","{2ED207A5-B8BC-A35E-8D79-D7BB985D5162}"
"232413","252532","2290.61",".00",".00",".00",".00","2290.61","1250.00",".00",".00","1250.00","1040.61","1000.00","3465.61",".00",".00",".00","3465.61","1175.00","1250.00","2425.00","1040.61","","{F2719E78-966E-B7B2-5096-74DE270F9939}"
"232414","252533","1040.61",".00",".00",".00",".00","1040.61","535.00",".00",".00","535.00","505.61","1000.00","3465.61",".00",".00",".00","3465.61","2425.00","535.00","2960.00","505.61","","{9B15E62C-4C6F-0E0D-1889-C2AE71804969}"
"232416","252535","505.61",".00",".00",".00",".00","505.61","100.00",".00",".00","100.00","405.61","1000.00","3465.61",".00",".00",".00","3465.61","2960.00","100.00","3060.00","405.61","","{9308177D-E570-41F7-72A6-F53FD3EB1A15}"
"232417","252536","405.61",".00",".00",".00",".00","405.61","25.00",".00",".00","25.00","380.61","1000.00","3465.61",".00",".00",".00","3465.61","3060.00","25.00","3085.00","380.61","","{6C848BB0-B43F-DC85-17E9-5FBB322D8CF7}"
"232421","252540","380.61","619.39",".00",".00","619.39","1000.00",".00","1000.00",".00","1000.00",".00",".00","3465.61",".00","619.39","619.39","4085.00","3085.00","1000.00","4085.00",".00","","{95E88235-D539-432F-37E2-194C422C2940}"
"232426","252546","25.00","1416.80",".00",".00","1416.80","1441.80","781.80",".00",".00","781.80","660.00",".00","25.00",".00","1416.80","1416.80","1441.80",".00","781.80","781.80","660.00","","{A1BA2E7E-DEA4-C5E9-CA95-890F29EDB69C}"
"232428","252548","31272.33","27288.33",".00",".00","27288.33","58560.66","9677.66",".00",".00","9677.66","48883.00",".00",".00","40567.77","27288.33","67856.10","67856.10","9295.44","9677.66","18973.10","48883.00","","{6761C2B4-BADF-4841-929F-65BEA6967DA4}"
"232431","252551","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{F648A07E-AFAA-1A9B-CF1C-89F15859EB6D}"
"232432","252552","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00","10.00",".00","10.00",".00","10.00","10.00",".00",".00",".00","10.00","","{120DB463-22A3-A71A-942D-AC1D3A873FC2}"
"232434","252554","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{EEDD0C7E-6DDE-107C-6F20-57ACD387F3FC}"
"232436","252556","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00",".00","500.00",".00","500.00","500.00",".00",".00",".00","500.00","","{A39AC61D-9395-1B3E-2FC7-1EFCA3EDB7A9}"
"232442","252565","19.04","4395.00",".00",".00","4395.00","4414.04","2584.86",".00",".00","2584.86","1829.18",".00","19.04",".00","4395.00","4395.00","4414.04",".00","2584.86","2584.86","1829.18","","{0942CF45-6974-D577-DBAA-5272E259801B}"
"232443","252566","8328.91",".00",".00",".00",".00","8328.91","219.14",".00",".00","219.14","8109.77",".00","12279.95",".00",".00",".00","12279.95","3951.04","219.14","4170.18","8109.77","","{D3EA1291-DCB2-FFDA-23E6-796ECE1EA368}"
"232446","252569",".00","275.00",".00","511.70","786.70","786.70","786.70",".00",".00","786.70",".00","511.70",".00",".00","786.70","786.70","786.70",".00","786.70","786.70",".00","","{B359FAE6-D176-0D94-F440-1945A9DEEF2E}"
"232448","252571",".00","855.00",".00",".00","855.00","855.00","684.26",".00",".00","684.26","170.74","511.70",".00","786.70","855.00","1641.70","1641.70","786.70","684.26","1470.96","170.74","","{B226C33C-6EFA-33A6-CE4D-7324C7C8C6B3}"
"232452","252576","2217.65",".00",".00",".00",".00","2217.65",".00",".00",".00",".00","2217.65",".00","3626.81","48.02",".00","48.02","3674.83","1457.18",".00","1457.18","2217.65","","{240D5589-6624-13B9-43F9-7CFBACB8642B}"
"232453","252575","170.74","400.00",".00",".00","400.00","570.74",".00",".00",".00",".00","570.74","511.70",".00","1641.70","400.00","2041.70","2041.70","1470.96",".00","1470.96","570.74","","{CADFD936-10D9-67A1-16AD-69AB62864B9D}"
"232455","252578","570.74","100.00",".00","969.43","1069.43","1640.17","467.43",".00",".00","467.43","1172.74","1481.13",".00","2041.70","1069.43","3111.13","3111.13","1470.96","467.43","1938.39","1172.74","","{F48B5B8B-C3C0-8275-C7CF-2A8FBB3E350C}"
"232458","252581","214325.01","630192.03",".00",".00","630192.03","844517.04","518890.50",".00",".00","518890.50","325626.54","11200.00",".00","750351.07","630192.03","1380543.10","1380543.10","536026.06","518890.50","1054916.56","325626.54","","{4ED0040D-A2CF-8211-CB85-97C27BAF55F4}"
"232459","252585","28264.08","27290.00",".00",".00","27290.00","55554.08","17463.51",".00",".00","17463.51","38090.57","40500.00","12244.93","34260.00","27290.00","61550.00","73794.93","18240.85","17463.51","35704.36","38090.57","","{E03A7AAA-CD5D-66E6-0883-443737C4CB97}"
"232462","252592","264.02",".00",".00",".00",".00","264.02","20.00",".00",".00","20.00","244.02",".00",".00","616.02",".00","616.02","616.02","352.00","20.00","372.00","244.02","","{288F720F-C61D-E1A9-A5E1-708804B3C604}"
"232468","252598","871.37",".00",".00",".00",".00","871.37","871.37",".00",".00","871.37",".00",".00",".00","2057.19",".00","2057.19","2057.19","1185.82","871.37","2057.19",".00","","{E2C4F43C-21D9-D998-3C80-94E80043598C}"
"232474","252605","86.01","383.99",".00",".00","383.99","470.00","267.88",".00",".00","267.88","202.12","100.00",".00","100.00","383.99","483.99","483.99","13.99","267.88","281.87","202.12","","{9AB3CB05-D7F0-5AA8-8517-A1FD310970FF}"
"232480","252614","100.00","8045.58",".00","2000.00","10045.58","10145.58","5760.84",".00",".00","5760.84","4384.74","2000.00",".00","100.00","10045.58","10145.58","10145.58",".00","5760.84","5760.84","4384.74","","{F9A27A13-AC27-3A56-CEB4-1D68A5054B8B}"
"232484","252618",".00","2800.00",".00",".00","2800.00","2800.00",".00",".00",".00",".00","2800.00",".00",".00",".00","2800.00","2800.00","2800.00",".00",".00",".00","2800.00","","{33E08F36-66BE-D62A-E1DE-F259B7B430CC}"
"232489","252628",".00","4860.00",".00",".00","4860.00","4860.00","2156.38",".00",".00","2156.38","2703.62",".00",".00",".00","4860.00","4860.00","4860.00",".00","2156.38","2156.38","2703.62","","{B7E00B6D-A3F2-5681-4638-25487FE24555}"
"232490","252629","75779.61","51842.94","94.50",".00","51937.44","127717.05","34478.51",".00",".00","34478.51","93238.54",".00",".00","121084.54","51937.44","173021.98","173021.98","45304.93","34478.51","79783.44","93238.54","","{19C0C270-24E2-3E20-6221-41597694424B}"
"232491","252630",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BFE8F313-1BDD-DEC3-5812-BCA53F406FD9}"
"232493","252632","340.00","1400.00",".00",".00","1400.00","1740.00","1069.92",".00",".00","1069.92","670.08",".00","10.00","30.00","1400.00","1430.00","1440.00",".00","1069.92","1069.92","370.08","","{3D3E958E-3AE8-2ABD-61C5-E4E51E4B71B6}"
"232495","252635","1505.74","700.00",".00",".00","700.00","2205.74","1319.68",".00",".00","1319.68","886.06",".00",".00","1602.00","700.00","2302.00","2302.00","96.26","1319.68","1415.94","886.06","","{9B97ED85-25FB-5F5A-C857-D27249958517}"
"232499","252640","914.30",".00",".00",".00",".00","914.30",".00",".00",".00",".00","914.30",".00","914.30",".00",".00",".00","914.30",".00",".00",".00","914.30","","{6B819C72-B6DE-52D0-A101-112388C78118}"
"232501","252642",".00",".00",".00","205.00","205.00","205.00",".00",".00",".00",".00","205.00","205.00",".00",".00","205.00","205.00","205.00",".00",".00",".00","205.00","","{0BE34659-C21B-21F4-1BA7-19321C964F78}"
"232502","252643","75.00","981.00",".00",".00","981.00","1056.00","646.73",".00",".00","646.73","409.27",".00",".00","75.00","981.00","1056.00","1056.00",".00","646.73","646.73","409.27","","{FE1C7170-94D0-9F0C-F73F-2A10B3997822}"
"232504","252645","5403.54","4000.00",".00",".00","4000.00","9403.54","4188.00",".00",".00","4188.00","5215.54",".00",".00","459399.74","4000.00","463399.74","463399.74","453996.20","4188.00","458184.20","5215.54","","{7BF5A448-1F1E-6516-BB1C-284956A73B6A}"
"232505","252646","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{1F7599E1-A266-E677-CF54-9C229C549E0A}"
"232506","252647","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{1F7599E1-A266-E677-CF54-9C229C549E0A}"
"232524","252671",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29A07303-0A5B-D437-66CC-5A212DD81F9F}"
"232525","252672","2376.86",".00",".00",".00",".00","2376.86","504.00",".00",".00","504.00","1872.86",".00",".00","2500.00",".00","2500.00","2500.00","123.14","504.00","627.14","1872.86","","{631E3FA9-8B86-E197-DCF7-5335FB47AA4F}"
"232527","252674","1690.25",".00",".00",".00",".00","1690.25","8.00",".00",".00","8.00","1682.25",".00","1762.25",".00",".00",".00","1762.25","72.00","8.00","80.00","1682.25","","{00B24568-AEDF-7547-3E41-4EA96093331D}"
"232528","252675","15809.40",".00",".00",".00",".00","15809.40",".00",".00",".00",".00","15809.40",".00","7293.28","10150.00",".00","10150.00","17443.28","1633.88",".00","1633.88","15809.40","","{6FAFA45A-27B7-1DD1-AC2F-29D433BCD624}"
"232529","252676","5432.29",".00",".00",".00",".00","5432.29",".00",".00",".00",".00","5432.29",".00","6101.04","72.00",".00","72.00","6173.04","740.75",".00","740.75","5432.29","","{5995D275-F329-AC66-A4F8-1BF20F1EC0E0}"
"232542","252688",".00","1106.00",".06",".00","1106.06","1106.06","782.57",".00",".00","782.57","323.49",".00",".00",".00","1106.06","1106.06","1106.06",".00","782.57","782.57","323.49","","{98C4E1A7-A28E-8CC3-EA32-C44391B5CBF8}"
"232547","252691","66108.23","20575.00","352.80",".00","20927.80","87036.03","27451.22",".00",".00","27451.22","59584.81",".00","61234.21","75337.31","20927.80","96265.11","157499.32","70463.29","27451.22","97914.51","59584.81","","{F2C3681F-40BA-3360-3C67-8CC307B1E557}"
"232552","252694","2905.25","325.00",".00",".00","325.00","3230.25","388.85",".00",".00","388.85","2841.40","557.62",".00","7343.27","325.00","7668.27","7668.27","4438.02","388.85","4826.87","2841.40","","{257558EB-D23E-EA13-18C2-DF222F562AAA}"
"232556","252698","25.00","675.00",".00",".00","675.00","700.00","495.59",".00",".00","495.59","204.41",".00",".00","25.00","675.00","700.00","700.00",".00","495.59","495.59","204.41","","{224C6932-C9BA-F330-5427-E8250838352C}"
"232558","252699","33385.21","7308.00",".00",".00","7308.00","40693.21","271.00",".00",".00","271.00","40422.21",".00",".00","37888.22","7308.00","45196.22","45196.22","4503.01","271.00","4774.01","40422.21","","{668ABE15-79BE-D57E-5D7A-32C2FE4974CF}"
"232559","252700","368.32","4665.00",".00",".00","4665.00","5033.32","2302.90",".00",".00","2302.90","2730.42",".00",".00","534.00","4665.00","5199.00","5199.00","165.68","2302.90","2468.58","2730.42","","{DC990601-2F47-239F-04B2-512B8B6C5ADF}"
"232560","252701","183.86",".00",".00",".00",".00","183.86",".00",".00",".00",".00","183.86","1250.00",".00","8292.66",".00","8292.66","8292.66","8108.80",".00","8108.80","183.86","","{9ACC4436-72D3-C5AD-160F-6000F130E5DE}"
"232561","252702","4512.11","3849.00","352.80",".00","4201.80","8713.91","2147.35",".00",".00","2147.35","6566.56","4000.00",".00","7340.96","4201.80","11542.76","11542.76","2828.85","2147.35","4976.20","6566.56","","{FF646DB8-AFB5-F647-7D89-55CB0C2B3962}"
"232562","252703","405.17","24.13",".00",".00","24.13","429.30",".96",".00",".00",".96","428.34",".00","789.20","8549.37","24.13","8573.50","9362.70","8933.40",".96","8934.36","428.34","","{BE17A770-3CB9-1975-0D72-DD1C6AB95C12}"
