"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"417718","488217","5","10661.25","0",".00","4","150.00","0",".00","9","10811.25",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D1DC258-AA76-C8CB-ED42-87744AB51B4C}"
"417719","488218","1","2698.77","0",".00","0",".00","0",".00","1","2698.77",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8E329FEC-571A-97DF-6916-AEE36F9638EF}"
"417720","488219","0",".00","0",".00","3","3.00","0",".00","3","3.00",".00",".00",".00",".12",".12",".00",".00",".00",".00",".00","","{762FE841-E188-A75A-96DF-07D5F7EBC815}"
"417722","488221","20","93750.00","0",".00","0",".00","0",".00","20","93750.00","459.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C7E0574-E9A3-5B85-95FB-4C34580F4136}"
"417724","488224","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED3C033D-F75D-6614-0858-38B58974A4F0}"
"417726","488222","2","1201.65","0",".00","0",".00","0",".00","2","1201.65",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBF4C8A8-1AF6-0006-D806-F5C8082E8A22}"
"417727","488226","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0CA8356-B340-4DC5-FA1E-32B057E76153}"
"417728","488227","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71E80D1E-B465-B274-6D46-876BCC8165C5}"
"417729","488228","1","275000.00","0",".00","0",".00","0",".00","1","275000.00",".00",".00",".00","2976.60","2976.60","275000.00",".00","275000.00","275000.00",".00","","{8DF93DB0-788F-D090-2639-D423FA895147}"
"417730","488229","0",".00","0",".00","10900","52151.48","0",".00","10900","52151.48",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{BFE353B2-504F-88CA-0A9F-E1987AE71666}"
"417731","488230","1","25.00","0",".00","1","25.00","0",".00","2","50.00",".00",".00",".00","1008.74","1008.74",".00",".00",".00",".00",".00","","{68CC8809-7DB1-DCDE-5427-66F92BFA2098}"
"417734","488233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{281A4C4D-D318-A610-0917-89A71F0C8C1D}"
"417736","488235","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{10A9DB19-9167-0B30-0853-8B8D143FC326}"
"417738","488237","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","226.68",".00","226.68",".00","226.68","","{E9781AC0-6315-8C2C-628F-3C0E48700DEE}"
"417739","488238","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{501A6583-080F-71DD-D1F6-7A045EAF0706}"
"417740","488239","3","75.00","0",".00","1","15.00","0",".00","4","90.00",".00",".00",".00","3.37","3.37",".00",".00",".00",".00",".00","","{97916DB4-5074-05B7-9934-44E41C70A2BC}"
"417741","488240","0",".00","0",".00","45","1001.65","0",".00","45","1001.65",".00",".00",".00","1785.00","1785.00",".00",".00",".00",".00",".00","","{FFBF7372-3420-85B3-7E14-108698AEFF27}"
"417742","488241","2","500.00","0",".00","2","150.00","0",".00","4","650.00",".00",".00",".00","518.30","518.30",".00",".00",".00",".00",".00","","{DAEE8A84-191A-B4DF-0655-DB96F47D60D5}"
"417744","488243","3","400.00","0",".00","1","50.00","0",".00","4","450.00",".00",".00",".00","12766.35","12766.35",".00",".00",".00",".00",".00","","{48E22768-C875-7C79-ADE4-A91724972F24}"
"417746","488245","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C9F4CE1-7860-460C-C29F-BCE7558DBFA9}"
"417751","488253","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7500.00","7500.00",".00",".00",".00",".00",".00","","{864FA83A-9AFB-4900-CB5A-AE0AC79E4BAD}"
"417753","488255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01E221B9-EC3B-FB90-8639-0486C43ED566}"
"417754","488256","1","7360.61","0",".00","0",".00","0",".00","1","7360.61",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{35263F4B-5FFB-4C52-13D2-AF1D36A00E39}"
"417756","488258","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88CC1A60-B0FC-12D7-F2EC-07192483F32F}"
"417757","488259","3","525.00","1","70.00","5","60.00","0",".00","9","655.00","66.92","70.00",".00","329.74","399.74",".00",".00",".00",".00",".00","","{4F058791-6BA5-5DD6-0B89-A4CCC904CA8A}"
"417758","488260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D8868CA-9D3D-0481-1D0B-832CE2302A77}"
"417759","488260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D8868CA-9D3D-0481-1D0B-832CE2302A77}"
"417760","488261","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E19267D4-13B1-A1A6-3036-C7BD06E959AD}"
"417762","488263","4","13973.61","0",".00","161","4440.00","0",".00","165","18413.61",".00",".00",".00","111149.12","111149.12",".00",".00",".00",".00",".00","","{F72173B0-4B28-0468-34B5-F224D8EF75CA}"
"417763","488264","0",".00","0",".00","22","155.13","0",".00","22","155.13",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C309862-8364-1D08-F385-22CD55355540}"
"417764","488265","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1597440-EA95-BC5B-396F-D4EDEA25CD52}"
"417767","488268","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A65D41C7-17B6-D082-369E-4AEB980299E4}"
"417769","488270","20","9886.00","2","350.00","5","372.33","0",".00","27","10608.33",".00","350.00",".00","12743.40","13093.40",".00",".00",".00",".00",".00","","{87E1FE9A-95BC-1A0B-A5A3-857E1D4DA275}"
"417770","488271","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9721A4F1-5EF7-8995-7137-12B1EC001841}"
"417771","488272","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{9ACDD8B2-52A7-ACC8-5B52-0F79BDAB6572}"
"417772","488273","65","23031.17","0",".00","43","1800.83","0",".00","108","24832.00","145.24",".00",".00","3193.85","3193.85",".00",".00",".00",".00",".00","","{2B1CA2C9-5D32-4A1A-2230-41F039B36891}"
"417773","488274","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{BB4B318B-09E2-F1D4-E058-4BD231A65FFC}"
"417774","488275","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","510.00","510.00",".00",".00",".00",".00",".00","","{5530400E-6102-E94E-65E7-859D2231B266}"
"417776","488277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BA9BCCE-BAF6-DA99-BC5D-58EA692CF7E0}"
"417781","488282","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A7DBC2E-C552-8817-218B-61A16986D20E}"
"417783","488284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13AFD15D-8BC7-4D47-1CD3-30E863BB5220}"
"417786","488287","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{569C2301-D2CA-EDD5-95F0-A3A9BB2EE4C3}"
"417787","488289","16","28625.00","0",".00","0",".00","0",".00","16","28625.00","6.07",".00",".00","10025.00","10025.00",".00",".00",".00",".00",".00","","{F795FE1A-A06D-2FFB-9962-1448B6EF5B92}"
"417788","488290","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09E99927-13F8-F22C-07D6-5FCF0D5BAEE3}"
"417789","488294","4","3908.99","0",".00","1","3.80","0",".00","5","3912.79",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{835A82A9-015D-1CE0-E062-77DB4A65202B}"
"417790","488295","24","34272.16","0",".00","3","140.00","0",".00","27","34412.16",".00",".00",".00","2473.60","2473.60",".00",".00",".00",".00",".00","","{93AADBC7-E453-8462-AEA0-E6B89E817630}"
"417791","488296","1","500.00","0",".00","5","331.00","0",".00","6","831.00",".00",".00",".00","519.72","519.72",".00",".00",".00",".00",".00","","{2976D02D-7855-57CD-C477-2F783849A231}"
"417794","488299","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9460DE46-1081-F7FF-89E6-B9BA0AA54C7E}"
"417797","488302","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1733D8B-3477-2798-FD42-07D3250615A1}"
"417799","488306","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{D28132D2-C106-028A-0FB7-DB691D5D7CF3}"
"417800","488307","2","285.00","0",".00","2","19.20","0",".00","4","304.20",".00",".00",".00","9204.09","9204.09",".00",".00",".00",".00",".00","","{E0EB1B72-6E8D-4E60-8B56-1B03E8F5A4BF}"
"417805","488314","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9E1E85E-D350-F9F8-17ED-2D7EBE95578C}"
"417806","488315","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CBCDCF2-1DD0-F0DF-057C-1C4BC1B79292}"
"417807","488316","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CFDB59D-F9DC-CA2B-092C-3C40F0C531E1}"
"417808","488317","0",".00","0",".00","0",".00","0",".00","0",".00",".05",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8EF9C9A-CE76-7233-D782-1AEBCB296B15}"
"417809","488320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66E2AB1E-76F9-ADE6-EE72-B3E883B17F15}"
"417810","488321","2","420.00","0",".00","8","205.00","0",".00","10","625.00",".00",".00",".00","143.03","143.03",".00",".00",".00",".00",".00","","{1AA20CD4-1BF1-A7DE-A942-A9AA04BD7C6B}"
"417811","488322","2","225.00","0",".00","6","400.00","0",".00","8","625.00",".00",".00",".00","720.88","720.88",".00",".00",".00",".00",".00","","{7DB003F2-A2F7-3733-1D46-9AE5C1F71A2C}"
"417812","488323","4","350.00","1","14208.00","5","290.00","0",".00","10","14848.00",".00","14208.00",".00","1694.34","15902.34",".00","13143.78","13143.78",".00","13143.78","","{FC0E6B50-1CB7-A332-B20D-65F7297711D8}"
"417815","488326","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","192.00",".00","192.00",".00","192.00","","{79B807D0-FE57-25FE-27CD-BC80399C16FE}"
"417816","488327","1","9.08","0",".00","0",".00","0",".00","1","9.08",".00",".00",".00","2228.04","2228.04","13143.78",".00","13143.78",".00","13143.78","","{265AFF72-807F-7282-9860-19E43CB0F1F3}"
"417817","488328","1","200.00","0",".00","6","410.00","0",".00","7","610.00",".00",".00",".00","2419.87","2419.87","13143.78",".00","13143.78",".00","13143.78","","{048FF050-8643-9B75-30BE-DEEC9EDD853E}"
"417818","488329","0",".00","0",".00","0",".00","0",".00","0",".00","14.99",".00",".00","3007.43","3007.43","13143.78",".00","13143.78",".00","13143.78","","{47084C52-832B-C75B-9C99-013148BD0777}"
"417819","488330","1","38.86","0",".00","0",".00","0",".00","1","38.86",".00",".00",".00","120.74","120.74","13143.78",".00","13143.78","2760.00","10383.78","","{D4C6EAAD-F3F3-9B4F-7ED5-99CDDF3E8333}"
"417822","488333","1","120.00","3","726.51","12","780.00","0",".00","16","1626.51",".00","726.51",".00",".00","726.51",".00",".00",".00",".00",".00","","{29DC1CB2-D176-4419-6902-6D2CB422133E}"
"417824","488335","2","7754.95","0",".00","0",".00","0",".00","2","7754.95",".00",".00",".00","99.85","99.85","10383.78",".00","10383.78","10383.78",".00","","{A65922D6-C748-3E37-BF81-A3E903ADCF88}"
"417828","488339","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCF583E1-57CB-C0BB-C31F-E3A867CBDD48}"
"417829","488340","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.80","16.80",".00",".00",".00",".00",".00","","{563FA7F9-AFE8-9F06-FFBF-DD25DDE7BA27}"
"417830","488341","2","260.00","0",".00","0",".00","0",".00","2","260.00",".00",".00",".00","288.25","288.25",".00",".00",".00",".00",".00","","{B4284431-8548-F768-B84C-42519DA138E8}"
"417831","488342","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1240.60","1240.60",".00",".00",".00",".00",".00","","{10314320-AE1D-370A-9437-9BFCC45A55C3}"
"417832","488343","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EEA882E-1535-76CB-996F-A9F6855CC38E}"
"417833","488344","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00","850.00","850.00",".00",".00",".00",".00",".00","","{29A79867-8E30-9BCA-F0FA-2774880D8D5C}"
"417834","488345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{637B8233-6FBF-3611-690D-C4BE94DD1E1B}"
"417836","488347","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4D8DC6A-CBDF-80D8-FBB0-830A85E603AB}"
"417837","488348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D038BB7-A57D-CD28-B4C8-7FC824B089EF}"
"417838","488350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D0181FE-0136-D162-0BC3-7572030458E5}"
"417840","488352","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1C7880CE-8844-B38F-E0D9-0927AAFD9377}"
"417841","488349","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","12154.69","12154.69",".00",".00",".00",".00",".00","","{AE6CA88B-7BBE-B94D-B4D1-711050D210CE}"
"417842","488353","2","97019.65","0",".00","0",".00","0",".00","2","97019.65",".00",".00",".00","275745.71","275745.71",".00",".00",".00",".00",".00","","{441D4461-9042-9A2D-EF2E-1A93D534FB8E}"
"417844","488355","30","21600.56","0",".00","1","50.00","0",".00","31","21650.56","1500.00",".00",".00","884.37","884.37",".00",".00",".00",".00",".00","","{79FCCE59-4220-2E4C-05D2-3AC0C7DAD569}"
"417845","488356","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7000.00","7000.00",".00",".00",".00",".00",".00","","{10ACDA51-1C8A-1678-B515-5651997029F7}"
"417846","488358","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF1EBD2E-CE98-AB6F-9B2A-5CEA65B8B399}"
"417847","488359","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E8C5337-FD38-B2A8-034E-D0F645AE39FA}"
"417849","488360","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{303D4CCB-CBB7-8384-D155-BF993DD6DB9E}"
"417850","488361","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9901BD48-9B3A-8AB1-9B35-D4DCC031BF8B}"
"417852","488363","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","20345.05","20345.05",".00",".00",".00",".00",".00","","{FD9B4FA9-CCF6-C188-9EDE-5D3FF1B722E0}"
"417855","488366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{B0B3E96B-F4CF-92DF-C485-34DF6506F7CA}"
"417856","488367","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CF1AD6B-93A3-9BE5-BAC7-569884E06BD0}"
"417857","488368","2","1950000.00","0",".00","0",".00","0",".00","2","1950000.00",".00",".00",".00","1150024.00","1150024.00",".00",".00",".00",".00",".00","","{23707722-EC10-138C-B6AC-8DC3ACA6A044}"
"417859","488371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9474D1BA-E0C8-BC15-9338-C0C478FE1632}"
"417860","488373","96","1975.36","0",".00","183","974.50","0",".00","279","2949.86",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB1E80D5-DBFD-D533-FFFD-FB4B0988221E}"
"417862","488375","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9750.00","9750.00",".00",".00",".00",".00",".00","","{1DDCE694-5E27-EFF3-8443-1307B5C64EA1}"
"417864","488378","1","1000.00","0",".00","0",".00","0",".00","1","1000.00","105.00",".00",".00","52.50","52.50",".00",".00",".00",".00",".00","","{EFF27F86-309D-DE6D-DCD1-70F9E294DE2A}"
"417868","488382","2","14306.72","0",".00","0",".00","0",".00","2","14306.72","242.93",".00",".00","1630.00","1630.00",".00",".00",".00",".00",".00","","{537AE060-CD4C-5F24-27CC-EDBEFC44FD56}"
"417870","488384","0",".00","0",".00","4","80.00","0",".00","4","80.00",".00",".00",".00","19.19","19.19",".00",".00",".00",".00",".00","","{E6B0FABF-C7A8-21F4-406A-8B60C39A9A0F}"
"417871","488385","5","1750.00","0",".00","0",".00","0",".00","5","1750.00","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2602D311-D455-2F22-0792-EAC1321654AB}"
"417872","488386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C9375E5-685E-9EFC-D14B-5FC499AF1BA5}"
"417873","488387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B35601D-E027-8D79-D426-22C7F113216D}"
"417876","488390","2","2000.00","0",".00","0",".00","0",".00","2","2000.00","105.00",".00",".00","105.00","105.00",".00",".00",".00",".00",".00","","{EFF27F86-309D-DE6D-DCD1-70F9E294DE2A}"
"417878","488392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{854F5BB9-E639-B6B5-5E38-842F2353DDA0}"
"417879","488392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{854F5BB9-E639-B6B5-5E38-842F2353DDA0}"
"417880","488393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A126591-BCCB-C4A1-B469-F1CC411EB232}"
"417881","488393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A126591-BCCB-C4A1-B469-F1CC411EB232}"
"417883","488395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{A3B4DE5B-EA77-5CE7-2103-24746D8A4A5D}"
"417884","488396","45","108960.28","0",".00","109","1544.62","0",".00","154","110504.90","10041.03",".00",".00","2045.24","2045.24",".00",".00",".00",".00",".00","","{0F9CF3C1-6732-A001-BDD4-985F36E0E8BF}"
"417887","488399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60206A66-6F26-593C-48DB-B5CE4385D7D8}"
"417888","488400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57ED8742-8293-25B6-6D19-3A13EB3BF863}"
"417891","488403","92","7555.34","0",".00","41","1045.00","0",".00","133","8600.34",".00",".00",".00","364.65","364.65",".00",".00",".00",".00",".00","","{0C59FD85-211D-7712-7206-81DE809ABDE4}"
"417892","488404","3","1250.00","0",".00","3","299.00","0",".00","6","1549.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{1E3030D2-EE80-48FD-E9CB-6748158EC1AD}"
"417893","488405","247","84901.06","0",".00","586","13596.41","0",".00","833","98497.47","1302.50",".00",".00","85894.02","85894.02",".00",".00",".00",".00",".00","","{1A56C7BE-D51A-7031-25FC-EA4990627695}"
"417894","488406","14","785.55","0",".00","5","150.00","0",".00","19","935.55",".00",".00",".00","745.02","745.02",".00",".00",".00",".00",".00","","{C560F7A2-F6DE-B599-C4D3-3D5C4053FC79}"
"417897","488411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{9EE1C45C-C17A-A0CC-AA11-297ED42D41FC}"
"417899","488413","7","10068.75","0",".00","1","25.00","0",".00","8","10093.75",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B9FE7DF-0277-1727-81DC-B07E4FAB76DF}"
"417903","488417","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE8377FE-AF73-66F6-8F36-56A71202F4E2}"
"417908","488422","1","2000.00","0",".00","6","106.56","0",".00","7","2106.56",".00",".00",".00","185.74","185.74",".00",".00",".00",".00",".00","","{82090A65-D898-8810-D747-965F3E05158A}"
"417909","488423","23","38068.00","0",".00","1","50.00","0",".00","24","38118.00","10.00",".00",".00","20000.00","20000.00",".00",".00",".00",".00",".00","","{BA105469-27E4-C8D5-7FAC-9B1F31128A33}"
"417912","488426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{329376C9-4000-C72A-8DD3-9E4A3A9AD9DE}"
"417913","488427","19","16300.00","0",".00","11","835.00","0",".00","30","17135.00",".00",".00",".00","5057.77","5057.77",".00","1332.12","1332.12",".00","1332.12","","{91F5B4A4-BE4B-859C-76FE-3112A82D663B}"
"417914","488428","10","3690.00","0",".00","315","9172.18","0",".00","325",".00",".00",".00",".00","10000.00",".00",".00",".00",".00",".00",".00","","{F6808E95-AB1B-EC7F-04BB-B1CBCE9128A8}"
"417917","488431","4","49000.00","0",".00","0",".00","0",".00","4","49000.00","750.00",".00",".00","5500.00","5500.00",".00",".00",".00",".00",".00","","{D4C30AED-152C-CB43-BE27-6780451BD667}"
"417921","488436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{7428CF2C-6AD4-809F-172B-7550F2073025}"
"417922","488437","1","260.00","0",".00","0",".00","0",".00","1","260.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97FDA612-CF5C-FEE0-DD33-2E16897055BA}"
"417924","488440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3FF5109-2921-DA33-150D-3A7F99B4E061}"
"417928","488444","2","66.41","0",".00","5","31.67","0",".00","7","98.08",".00",".00",".00","193.82","193.82",".00",".00",".00",".00",".00","","{DCC70617-0AA9-38B1-F1DB-67900C629D33}"
"417929","488445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DCA9891E-6142-7A69-DA02-AA86ECB40A87}"
"417930","488446","2","125.00","0",".00","5","80.00","0",".00","7","205.00",".00",".00",".00","193.65","193.65",".00",".00",".00",".00",".00","","{3E3E82EA-AF7B-1EE9-A164-00E6C5936F8A}"
"417931","488447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8B5CEC3-913D-4CDE-7FD4-84455A2D5BA2}"
"417932","488448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{67FD8C3F-1EA3-5130-23C2-B6246745263A}"
"417933","488449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","225.00","225.00",".00",".00",".00",".00",".00","","{4CB0B52C-FEC3-AC8F-6E60-0760DCF36071}"
"417934","488450","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E446A3A-7BF8-456A-95E5-25119710346A}"
"417935","488451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","339.12","339.12",".00",".00",".00",".00",".00","","{F26179A5-F4B0-5D51-9681-90180B20D90B}"
"417936","488452","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{035D809F-A058-796F-E3E4-E9DC8FA67CD7}"
"417937","488453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","258.60","258.60",".00",".00",".00",".00",".00","","{FE0DE735-991D-6400-9184-F1D91E2758B0}"
"417938","488455","1","18000.00","0",".00","0",".00","0",".00","1","18000.00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{CECA66C4-6FA4-4869-B36F-E54943F8FF2F}"
"417939","488457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.95","4.95",".00",".00",".00",".00",".00","","{7F67293C-EC6B-72D6-58A3-895153D62889}"
"417940","488458","0",".00","0",".00","0",".00","0",".00","0",".00",".19",".00",".00",".00",".00","900.00",".00","900.00",".00","900.00","","{52DA3ECD-7970-E3B0-7C3A-C40478A213F1}"
"417941","488459","3","240.00","0",".00","47","1190.00","0",".00","50","1430.00",".00",".00",".00","1328.59","1328.59",".00",".00",".00",".00",".00","","{C07CBEDA-C861-F6D9-883B-AFDCED15453C}"
"417942","488460","7","1305.00","0",".00","95","3209.00","0",".00","102","4514.00",".00",".00",".00","1254.35","1254.35",".00",".00",".00",".00",".00","","{BA2C8CE6-1CE0-AF8E-1BB3-56343EE54FE5}"
"417943","488461","85","34603.89","0",".00","160","8398.00","0",".00","245","43001.89",".00",".00",".00","19105.09","19105.09",".00",".00",".00",".00",".00","","{7B8471C2-BD95-DADE-084C-D6E419E409F1}"
"417947","488465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6FD5482-97FC-17C3-B520-9C35D9A449D6}"
