"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"276335","302710",".00","1358.74",".00",".00","1358.74","1358.74","1358.74",".00",".00","1358.74",".00",".00",".00","1632.10","1358.74","2990.84","2990.84","1632.10","1358.74","2990.84",".00","","{FE05A02F-2372-BF3C-6B05-06036CC0FFB0}"
"276338","302713","104.92","3318.02",".00",".00","3318.02","3422.94","3320.02",".00",".00","3320.02","102.92",".00",".00","3366.61","3318.02","6684.63","6684.63","3261.69","3320.02","6581.71","102.92","","{CED9011F-CD71-855B-A5FC-317A55844821}"
"276340","302716","2141.41","1736.62",".00",".00","1736.62","3878.03","2547.54",".00",".00","2547.54","1330.49","500.00",".00","9817.70","1736.62","11554.32","11554.32","7676.29","2547.54","10223.83","1330.49","","{4B5B39EF-5064-3707-2CAF-610F962011CD}"
"276341","302717","154.43",".00",".00",".00",".00","154.43",".00",".00",".00",".00","154.43",".00","904.43","300.00",".00","300.00","1204.43","1050.00",".00","1050.00","154.43","","{7760226E-D7FA-2B8C-2F3C-C5A8C3D87DB7}"
"276346","302731","877.70","100.00",".41",".00","100.41","978.11",".00",".00",".00",".00","978.11",".00",".00","4490.86","100.41","4591.27","4591.27","3613.16",".00","3613.16","978.11","","{CF46C59C-9ED8-34DA-5185-464807BB8507}"
"276349","302734","482.67",".00",".00",".00",".00","482.67",".00",".00",".00",".00","482.67","3000.00","482.67",".00",".00",".00","482.67",".00",".00",".00","482.67","","{FF2C80E8-EC8C-9354-5164-67EF512DFD2C}"
"276357","302748","94.55","350.00",".00",".00","350.00","444.55",".00",".00",".00",".00","444.55",".00",".00","12374.66","350.00","12724.66","12724.66","12280.11",".00","12280.11","444.55","","{44B4F70E-7447-FF52-9CCC-BB8010AC46C5}"
"276362","302753","3356.12","100.00",".00",".00","100.00","3456.12","362.10",".00",".00","362.10","3094.02","14000.00","801.62","10193.00","100.00","10293.00","11094.62","7638.50","362.10","8000.60","3094.02","","{2BAA8D90-9A4B-BFF4-BAC6-3D86123A1679}"
"276363","302754","5952.81","1720.07",".00",".00","1720.07","7672.88","9.03",".00",".00","9.03","7663.85",".00",".00","6307.20","1720.07","8027.27","8027.27","354.39","9.03","363.42","7663.85","","{724CBF92-DA5E-A88C-A400-6A6C2A9CDF37}"
"276367","302759","9247.48","5325.00",".00",".00","5325.00","14572.48","4351.85",".00",".00","4351.85","10220.63","500.00","4674.52","54813.06","5325.00","60138.06","64812.58","50240.10","4351.85","54591.95","10220.63","","{21FC0E71-5F8D-055D-77C7-1744120B3530}"
"276368","302760","616.75","100.00",".00",".00","100.00","716.75","652.70",".00",".00","652.70","64.05",".00",".00","2845.15","100.00","2945.15","2945.15","2228.40","652.70","2881.10","64.05","","{CC68C711-59D5-8739-175B-9AEFCE36EFBA}"
"276369","302761","7772.04","1200.00",".00",".00","1200.00","8972.04","8748.80",".00",".00","8748.80","223.24","30065.66",".00","51147.89","1200.00","52347.89","52347.89","43375.85","8748.80","52124.65","223.24","","{A7A4E1CF-DF5C-6104-154D-21E3053005EB}"
"276370","302762","1417.36","2560.89",".00","1500.00","4060.89","5478.25","3666.89",".00",".00","3666.89","1811.36","3500.00",".00","10984.00","4060.89","15044.89","15044.89","9566.64","3666.89","13233.53","1811.36","","{0930B078-5387-5547-31B8-581FB811A4FE}"
"276372","302772","12759.01","230.00",".13",".00","230.13","12989.14","12121.93",".00",".00","12121.93","867.21",".00",".00","44379.84","230.13","44609.97","44609.97","31620.83","12121.93","43742.76","867.21","","{459EF035-72E7-7F21-CAB5-E201869B9A8E}"
"276379","302779","8932.56","250.00",".00",".00","250.00","9182.56","2011.08",".00",".00","2011.08","7171.48",".00",".00","19803.59","250.00","20053.59","20053.59","10871.03","2011.08","12882.11","7171.48","","{16EEEF26-7913-F9AC-40C1-7BA4E4CC5C29}"
"276381","302781","327.57",".00",".00",".00",".00","327.57",".00",".00",".00",".00","327.57",".00","327.57",".00",".00",".00","327.57",".00",".00",".00","327.57","","{B8F014F6-014D-4F6E-ADEE-2376A2653514}"
"276383","302783","154.35",".00",".00",".00",".00","154.35","12.99",".00",".00","12.99","141.36",".00",".00","4747.83",".00","4747.83","4747.83","4593.48","12.99","4606.47","141.36","","{65D8398A-6CD0-6872-F55F-8320CCDE7C8F}"
"276384","302784","6460.39","4850.00",".44","1555.40","6405.84","12866.23","2671.10","3100.00",".00","5771.10","7095.13","631.49",".00","14421.96","6405.84","20827.80","20827.80","7961.57","5771.10","13732.67","7095.13","","{BA22FEB3-91A2-BF42-0E93-F514304508AA}"
"276386","302786","10862.74",".00",".00",".00",".00","10862.74",".00",".00",".00",".00","10862.74","2949.76",".00","18861.01",".00","18861.01","18861.01","7998.27",".00","7998.27","10862.74","","{DA7F9313-7ABF-79BC-4789-D4EC4B9B0370}"
"276388","302788","111.95",".00",".00",".00",".00","111.95",".00",".00",".00",".00","111.95",".00",".00","2999.00",".00","2999.00","2999.00","2887.05",".00","2887.05","111.95","","{F075A9D3-09A8-DCDF-69F9-183044AF18F5}"
"276389","302789","222114.26","14187.47",".00",".00","14187.47","236301.73",".00",".00",".00",".00","236301.73",".00","212355.27","20872.24","14187.47","35059.71","247414.98","11113.25",".00","11113.25","236301.73","","{35665E22-4763-12EB-DCA6-EDD8E30F22B0}"
"276396","302796","1872.47",".00",".00",".00",".00","1872.47","1106.76",".00",".00","1106.76","765.71",".00",".00","7007.07",".00","7007.07","7007.07","5134.60","1106.76","6241.36","765.71","","{944FFCB8-CCAD-2AED-D6C3-65859648EAA6}"
"276400","302800",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{427D3956-FBB2-FA91-D9C9-BC4B268098EA}"
"276402","302802","2356.95","62.32",".00",".00","62.32","2419.27","2258.55",".00",".00","2258.55","160.72",".00",".00","3831.09","62.32","3893.41","3893.41","1474.14","2258.55","3732.69","160.72","","{8468B4D5-B2A5-6DC0-3363-B73F90DC1D8B}"
"276403","302803",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C6D5731-CC3D-C80B-236B-8E7497E72636}"
"276406","302806","5002.03","250.00",".00",".00","250.00","5252.03","2739.88",".00",".00","2739.88","2512.15",".00",".00","18605.94","250.00","18855.94","18855.94","13603.91","2739.88","16343.79","2512.15","","{5C118244-E488-3B3B-A05C-C5BE2B2119A7}"
"276407","302807",".00",".00",".00","1000.00","1000.00","1000.00",".00",".00",".00",".00","1000.00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00",".00",".00","1000.00","","{7819A8E9-B204-F0C7-DFF8-B4A69CF48ABB}"
"276408","302808","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00",".00","1000.00",".00","1000.00","1000.00",".00",".00",".00","1000.00","","{DBE8FAD1-1BE1-BD65-103B-C4791B8D1305}"
"276409","302809","1000.00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00",".00",".00",".00","1000.00",".00","1000.00","1000.00",".00","1000.00","1000.00",".00","","{427D3956-FBB2-FA91-D9C9-BC4B268098EA}"
"276411","302811","12522.80","5770.00",".00",".00","5770.00","18292.80","9891.60",".00",".00","9891.60","8401.20","21000.00",".00","50286.19","5770.00","56056.19","56056.19","37763.39","9891.60","47654.99","8401.20","","{12F13B9A-618B-2405-BE95-8CC5CD9B2B58}"
"276416","302816","6423.90","8306.16",".00",".00","8306.16","14730.06","12721.59","2000.00",".00","14721.59","8.47",".00",".00","90049.18","8306.16","98355.34","98355.34","83625.28","14721.59","98346.87","8.47","","{0EB586AF-376C-636A-8029-B77329635F65}"
"276418","302818",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7E74475-9466-337D-745E-D774A72CC24C}"
"276421","302822","12923.18","7460.00",".00",".00","7460.00","20383.18","13524.39",".00",".00","13524.39","6858.79",".00",".00","53056.23","7460.00","60516.23","60516.23","40133.05","13524.39","53657.44","6858.79","","{BCB7B5DC-F210-40BB-2077-A7FAE8A043DD}"
"276426","302827","1361.52","594.00",".00",".00","594.00","1955.52","612.50",".00",".00","612.50","1343.02",".00",".00","5147.50","594.00","5741.50","5741.50","3785.98","612.50","4398.48","1343.02","","{7F18587B-7AC7-AACB-225C-797F30363A4F}"
"276431","302832","1144.15","785.00",".00",".00","785.00","1929.15","103.89","1735.00",".00","1838.89","90.26","1628.68",".00","6614.19","785.00","7399.19","7399.19","5470.04","1838.89","7308.93","90.26","","{73F0B722-52EA-2DD9-5415-EFA20B38E7D6}"
"276436","302838","264.32",".00",".00",".00",".00","264.32","20.77",".00",".00","20.77","243.55",".00",".00","1123.82",".00","1123.82","1123.82","859.50","20.77","880.27","243.55","","{ABF951D9-50B1-D2DF-4DC0-A70BEF76D1AC}"
"276443","302845","6617.55","1500.00",".13",".00","1500.13","8117.68","2547.88",".00",".00","2547.88","5569.80",".00","4504.70","19751.24","1500.13","21251.37","25756.07","17638.39","2547.88","20186.27","5569.80","","{404AA2AE-EB0C-AF50-1E66-EDFF1A153DCB}"
"276444","302846","100.00","300.00",".00",".00","300.00","400.00","133.00",".00",".00","133.00","267.00",".00","100.00",".00","300.00","300.00","400.00",".00","133.00","133.00","267.00","","{23417A77-3C1D-8B88-8ADC-E39D8B1B199D}"
"276448","302850","4807.91",".00",".00",".00",".00","4807.91","4807.91",".00",".00","4807.91",".00",".00",".00","31175.00",".00","31175.00","31175.00","26367.09","4807.91","31175.00",".00","","{043BF5E0-097A-AB95-069E-8566ED78FBFA}"
"276455","302857",".00","53.86",".00",".00","53.86","53.86","53.86",".00",".00","53.86",".00",".00",".00",".00","53.86","53.86","53.86",".00","53.86","53.86",".00","","{5C6ECAD0-F24E-CCD3-C371-C3D90CA49A34}"
"276461","302864","299.01","296.26","203.76",".00","500.02","799.03","799.03",".00",".00","799.03",".00",".00",".00","3020.00","500.02","3520.02","3520.02","2720.99","799.03","3520.02",".00","","{5D82D25A-8277-3A1C-87C8-36BEE8BCB812}"
"276465","302870","2445.11","270.00",".00",".00","270.00","2715.11","2715.11",".00",".00","2715.11",".00",".00",".00","6519.01","270.00","6789.01","6789.01","4073.90","2715.11","6789.01",".00","","{956497A7-25F5-7BEB-2415-F19D738D7883}"
"276466","302871",".00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00","1000.00",".00","1000.00","1000.00",".00","","{EEA6B75D-159D-CA3A-5FAF-C8D3B556800E}"
"276467","302872","444.97","200.00",".00",".00","200.00","644.97","164.03",".00",".00","164.03","480.94",".00",".00","8247.72","200.00","8447.72","8447.72","7802.75","164.03","7966.78","480.94","","{264B34BE-F30D-3EB3-9E87-B21C2314C5D9}"
"276469","302874","2058.50",".00",".00",".00",".00","2058.50",".00",".00",".00",".00","2058.50","4689.00","264.89","5558.61",".00","5558.61","5823.50","3765.00",".00","3765.00","2058.50","","{0D0A273C-E823-087C-6E09-EB314CECFA20}"
"276474","302881","668.29",".00",".00",".00",".00","668.29",".00",".00",".00",".00","668.29",".00",".00","1060.00",".00","1060.00","1060.00","391.71",".00","391.71","668.29","","{8295FF7D-8255-F111-C6D9-7861005AD959}"
"276475","302882","668.29",".00",".00",".00",".00","668.29",".00",".00",".00",".00","668.29",".00",".00","1060.00",".00","1060.00","1060.00","391.71",".00","391.71","668.29","","{8295FF7D-8255-F111-C6D9-7861005AD959}"
"276476","302883","757.89",".00",".00",".00",".00","757.89","207.89","400.00",".00","607.89","150.00",".00","757.89",".00",".00",".00","757.89",".00","607.89","607.89","150.00","","{0D0303CA-5401-CCF7-ECE5-EEE19FA714E8}"
"276477","302884","7433.65","3119.00",".00",".00","3119.00","10552.65","6639.31",".00",".00","6639.31","3913.34",".00",".00","18906.53","3119.00","22025.53","22025.53","11472.88","6639.31","18112.19","3913.34","","{279C96F2-E74D-F45D-A7B8-13D40791A8AE}"
"276486","302893","95.11",".00",".00",".00",".00","95.11",".00",".00",".00",".00","95.11","1980.00","45.33","1810.00",".00","1810.00","1855.33","1760.22",".00","1760.22","95.11","","{E9830717-0AF2-087D-9EED-09EDD673CB5F}"
"276490","302897","184.29",".00",".00",".00",".00","184.29","116.85",".00",".00","116.85","67.44","1267.00","100.00","2223.55",".00","2223.55","2323.55","2139.26","116.85","2256.11","67.44","","{602E82AA-B4F1-EC51-2A10-B5119345D587}"
"276491","302898","2178.37","375.00",".00",".00","375.00","2553.37","1192.00",".00",".00","1192.00","1361.37","5007.80","219.43","9977.80","375.00","10352.80","10572.23","8018.86","1192.00","9210.86","1361.37","","{A7B74428-1C65-DFDE-07D6-57230C2AD5CF}"
"276492","302899","4745.67","900.00",".00",".00","900.00","5645.67","2224.66",".00",".00","2224.66","3421.01",".00",".00","22627.89","900.00","23527.89","23527.89","17882.22","2224.66","20106.88","3421.01","","{F8B01818-C87E-4948-FC4D-228A0A7B9AAF}"
"276494","302901","8885.73",".00",".00",".00",".00","8885.73","5751.22",".00",".00","5751.22","3134.51",".00",".00","69211.29",".00","69211.29","69211.29","60325.56","5751.22","66076.78","3134.51","","{C3437C52-6959-AB28-5B8B-D57FAF758B9C}"
"276496","302903","3728.43","1250.00",".00",".00","1250.00","4978.43","1891.85",".00",".00","1891.85","3086.58","2000.00",".00","28384.50","1250.00","29634.50","29634.50","24656.07","1891.85","26547.92","3086.58","","{163FCC0E-BC27-444F-EC94-F4B669BE1CA5}"
"276501","302909","1357.39","530.00",".00",".00","530.00","1887.39","1734.14",".00",".00","1734.14","153.25",".00",".00","15702.00","530.00","16232.00","16232.00","14344.61","1734.14","16078.75","153.25","","{8CFB67F6-13A0-83CA-7EE9-7C5B2236E503}"
"276502","302910",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","128.35","3379.14","128.35",".00","128.35","3507.49","3507.49",".00","3507.49",".00","","{B0EBB8A0-99CF-F6FE-8C1E-AD2A99DF6710}"
"276503","302911","967.66",".00",".00",".00",".00","967.66",".00",".00",".00",".00","967.66",".00",".00","6854.63",".00","6854.63","6854.63","5886.97",".00","5886.97","967.66","","{B61F25FA-0765-9AF5-1944-C0DAEBAC370B}"
"276504","302912","3103.33","650.00",".00",".00","650.00","3753.33","1794.80",".00",".00","1794.80","1958.53","649.06",".00","6240.00","650.00","6890.00","6890.00","3136.67","1794.80","4931.47","1958.53","","{B55F7A76-19EB-DCE0-2FB7-C0E6DCC234F4}"
"276506","302914","2024.05","525.00",".00",".00","525.00","2549.05","513.60",".00",".00","513.60","2035.45",".00",".00","12949.66","525.00","13474.66","13474.66","10925.61","513.60","11439.21","2035.45","","{4E5B47AA-61A5-3023-0046-A719D11CAAC0}"
"276507","302915","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{15566C98-1D32-6114-9C70-1BC12E8F0AE7}"
"276510","302918","1889.66","2349.04",".00",".00","2349.04","4238.70","1013.99",".00",".00","1013.99","3224.71",".00",".00","7605.04","2349.04","9954.08","9954.08","5715.38","1013.99","6729.37","3224.71","","{5CFBCDEA-A4D5-9B31-B662-DB9EB7B66EE3}"
"276511","302919","293.17",".00",".00",".00",".00","293.17",".00",".00",".00",".00","293.17","3307.94",".00","11770.42",".00","11770.42","11770.42","11477.25",".00","11477.25","293.17","","{10771FFD-2266-3957-F0DA-F24DE95C33BB}"
"276519","302927","1889.66","2349.04",".00",".00","2349.04","4238.70","1688.71",".00",".00","1688.71","2549.99",".00",".00","7605.04","2349.04","9954.08","9954.08","5715.38","1688.71","7404.09","2549.99","","{5CFBCDEA-A4D5-9B31-B662-DB9EB7B66EE3}"
"276521","302929","333.88","26.27",".00",".00","26.27","360.15","180.37",".00",".00","180.37","179.78",".00",".00","3786.57","26.27","3812.84","3812.84","3452.69","180.37","3633.06","179.78","","{50A135EE-8138-79B6-60D4-2C379CF83845}"
"276523","302931","335.30","25.00",".00",".00","25.00","360.30","1.30","267.32",".00","268.62","91.68",".00",".00","4170.67","25.00","4195.67","4195.67","3835.37","268.62","4103.99","91.68","","{3611C749-0043-D1A5-3DC9-97578672A6F9}"
"276524","302932","335.30","25.00",".00",".00","25.00","360.30","1.30","267.32",".00","268.62","91.68",".00",".00","4170.67","25.00","4195.67","4195.67","3835.37","268.62","4103.99","91.68","","{3611C749-0043-D1A5-3DC9-97578672A6F9}"
"276527","302935","4963.54","300.00",".00","20.00","320.00","5283.54","5283.54",".00",".00","5283.54",".00","5020.00",".00","18810.00","320.00","19130.00","19130.00","13846.46","5283.54","19130.00",".00","","{4B522F19-2741-7D5D-8F85-E5EACD1581DA}"
"276530","302938",".00","5020.00",".00",".00","5020.00","5020.00",".00","5020.00",".00","5020.00",".00",".00",".00","19130.00","5020.00","24150.00","24150.00","19130.00","5020.00","24150.00",".00","","{A3CD73CC-CED0-2F6C-9F64-EFB8DD5EB21A}"
"276534","302942","2141.41","1124.62",".00",".00","1124.62","3266.03","2547.54",".00",".00","2547.54","718.49","500.00",".00","9817.70","1124.62","10942.32","10942.32","7676.29","2547.54","10223.83","718.49","","{4B5B39EF-5064-3707-2CAF-610F962011CD}"
"276536","302944","8671.07","1050.00",".00",".00","1050.00","9721.07","7111.40",".00",".00","7111.40","2609.67",".00",".00","35971.18","1050.00","37021.18","37021.18","27300.11","7111.40","34411.51","2609.67","","{BE7FED87-2151-1056-BD85-D9B44695C60A}"
"276539","302947","8735.11","3250.00",".19",".00","3250.19","11985.30","11311.02",".00",".00","11311.02","674.28",".00",".00","39636.06","3250.19","42886.25","42886.25","30900.95","11311.02","42211.97","674.28","","{0C6E94AC-FD9F-A21E-9610-B1768CA8A17F}"
"276540","302948","3347.66","360.17",".00","4000.00","4360.17","7707.83","2120.26",".00",".00","2120.26","5587.57","4689.07","4992.67","2067.77","4360.17","6427.94","11420.61","3712.78","2120.26","5833.04","5587.57","","{DC81BDB8-6770-F735-88F2-17103BD1D728}"
"276550","302958","32641.21","12201.00",".00",".00","12201.00","44842.21","11763.66",".00",".00","11763.66","33078.55",".00","32641.21",".00","12201.00","12201.00","44842.21",".00","11763.66","11763.66","33078.55","","{E8EF6A9D-1183-5717-7104-A2131E99F436}"
"276552","302960","2463.16","1225.00",".00",".00","1225.00","3688.16","3028.63",".00",".00","3028.63","659.53","607.11","723.91","3935.00","1225.00","5160.00","5883.91","2195.75","3028.63","5224.38","659.53","","{9D1C235E-28E7-4453-C980-297D0DE51FAA}"
"276553","302961","3800.89",".00",".00",".00",".00","3800.89",".00",".00",".00",".00","3800.89",".00","3514.39","20270.79",".00","20270.79","23785.18","19984.29",".00","19984.29","3800.89","","{D3591D42-77DA-4152-4AAC-F75EBDC8D963}"
"276556","302965","61440.50","2680.00",".00",".00","2680.00","64120.50","11168.95",".00",".00","11168.95","52951.55",".00","32641.21","54486.00","2680.00","57166.00","89807.21","25686.71","11168.95","36855.66","52951.55","","{75F9AB2C-626F-78A0-09B3-93CEC5E6B45A}"
"276557","302966","52951.55","10410.00",".00",".00","10410.00","63361.55","5861.95",".00",".00","5861.95","57499.60",".00","32641.21","57166.00","10410.00","67576.00","100217.21","36855.66","5861.95","42717.61","57499.60","","{2B90D610-4E57-2A8C-97F2-B143E2BB525B}"
"276560","302969","309.89","397.00",".00",".00","397.00","706.89","706.89",".00",".00","706.89",".00",".00",".00","2900.00","397.00","3297.00","3297.00","2590.11","706.89","3297.00",".00","","{7604A455-0242-ECA3-5019-802F3DA86A41}"
"276561","302970","57499.60","22070.76",".00",".00","22070.76","79570.36","7475.23",".00",".00","7475.23","72095.13",".00","32641.21","67576.00","22070.76","89646.76","122287.97","42717.61","7475.23","50192.84","72095.13","","{FA2425ED-C80B-2D5E-BA1C-2A4DE62AC999}"
"276562","302971","2225.00","100.00",".00",".00","100.00","2325.00","828.60",".00",".00","828.60","1496.40",".00",".00","2225.00","100.00","2325.00","2325.00",".00","828.60","828.60","1496.40","","{3ED61F3C-28D9-A679-812C-C929E73806F1}"
"276563","302972",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47BDA15B-7948-81A5-0E10-A35464A2B0A1}"
"276565","302974","72095.13","21171.82",".00",".00","21171.82","93266.95","11776.90",".00",".00","11776.90","81490.05",".00","32641.21","89646.76","21171.82","110818.58","143459.79","50192.84","11776.90","61969.74","81490.05","","{70897AA8-9D85-D713-F6ED-C9D101545448}"
"276568","302977","42.81","740.85",".00","150.00","890.85","933.66","914.60",".00",".00","914.60","19.06","1130.00",".00","2085.97","890.85","2976.82","2976.82","2043.16","914.60","2957.76","19.06","","{51D74ABC-0E01-25A7-7F9E-A13FF41FF5D2}"
"276571","302980","1425.62","2405.86",".00",".00","2405.86","3831.48","3261.15",".00",".00","3261.15","570.33",".00",".00","14090.95","2405.86","16496.81","16496.81","12665.33","3261.15","15926.48","570.33","","{C64A68AF-C0B5-A230-0325-6E9C84EAAF6F}"
"276572","302981","35.00",".00",".00",".00",".00","35.00",".00",".00",".00",".00","35.00",".00",".00","100.00",".00","100.00","100.00","65.00",".00","65.00","35.00","","{1BC67518-822E-E0E3-5311-984A95C14007}"
"276573","302982","2602.39","1155.00",".00",".00","1155.00","3757.39","1658.55",".00",".00","1658.55","2098.84","896.11","413.65","8029.19","1155.00","9184.19","9597.84","5840.45","1658.55","7499.00","2098.84","","{1073BEB3-F469-2B69-E70F-4573227E13A1}"
"276575","302984","5664.37","500.00","100.00",".00","600.00","6264.37","2144.05",".00",".00","2144.05","4120.32","3000.00","1647.24","5853.00","600.00","6453.00","8100.24","1835.87","2144.05","3979.92","4120.32","","{E0B0828D-8A27-84FF-9520-40FAB188DD44}"
"276578","302988","7617.49","1865.50",".00",".00","1865.50","9482.99","7751.99",".00",".00","7751.99","1731.00",".00",".00","20035.40","1865.50","21900.90","21900.90","12417.91","7751.99","20169.90","1731.00","","{9EE8C3EE-474B-6EDB-1B5E-71A00E6F6B69}"
"276579","302989","724.64","4050.00",".00",".00","4050.00","4774.64","4684.80",".00",".00","4684.80","89.84",".00",".00","8900.00","4050.00","12950.00","12950.00","8175.36","4684.80","12860.16","89.84","","{E8D391D6-ACE2-4155-D6D4-7E6435C01EEC}"
"276580","302990","728.13","250.00",".00",".00","250.00","978.13","978.13",".00",".00","978.13",".00",".00",".00","9994.00","250.00","10244.00","10244.00","9265.87","978.13","10244.00",".00","","{6F9B8D46-B337-682D-4E17-C200B0AC8AF5}"
"276583","302993","2.67","250.00","1132.00",".00","1382.00","1384.67",".00",".00",".00",".00","1384.67","2000.00",".00","6241.00","1382.00","7623.00","7623.00","6238.33",".00","6238.33","1384.67","","{5B791BAB-FD2F-760C-84B0-BB3C17A51065}"
"276585","302995","513.00",".00",".00",".00",".00","513.00",".00",".00",".00",".00","513.00","100.00","513.00",".00",".00",".00","513.00",".00",".00",".00","513.00","","{A2E88D43-53D0-5F90-290D-2D8E97347971}"
"276588","302998","2238.95","9.61",".00",".00","9.61","2248.56",".00",".00",".00",".00","2248.56",".00",".00","11065.76","9.61","11075.37","11075.37","8826.81",".00","8826.81","2248.56","","{9B31F6FE-C2A6-0345-210D-D00A4195D1B5}"
"276589","302999","3702.13","252.00",".00",".00","252.00","3954.13","3359.54",".00",".00","3359.54","594.59",".00","66.38","6680.00","252.00","6932.00","6998.38","3044.25","3359.54","6403.79","594.59","","{C18356DB-CB90-1ED4-F473-10A36E811F9D}"
"276590","303000","513.00",".00",".00",".00",".00","513.00",".00",".00",".00",".00","513.00","100.00","513.00",".00",".00",".00","513.00",".00",".00",".00","513.00","","{29A83F01-620B-BF8D-B8A7-7B86EF515662}"
"276591","303001","5688.69","224.00",".00",".00","224.00","5912.69","3823.74",".00",".00","3823.74","2088.95",".00",".00","10691.76","224.00","10915.76","10915.76","5003.07","3823.74","8826.81","2088.95","","{01D0418F-BB37-FB0F-2A7A-CC42A25DE01B}"
"276600","303011","1463.09","200.00",".00",".00","200.00","1663.09","741.67",".00",".00","741.67","921.42",".00",".00","4125.00","200.00","4325.00","4325.00","2661.91","741.67","3403.58","921.42","","{51CFAD4A-ED01-2726-9658-7F4A378C84B3}"
"276602","303013",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7E74475-9466-337D-745E-D774A72CC24C}"
"276603","303015","46308.76","2865.00",".00",".00","2865.00","49173.76","374.32",".00",".00","374.32","48799.44",".00","35259.00",".00","2865.00","2865.00","38124.00",".00","374.32","374.32","37749.68","","{39D6F887-BCD5-E955-7129-B102EB73EEEA}"
"276605","303017","48799.44","4717.50",".00",".00","4717.50","53516.94","462.40",".00",".00","462.40","53054.54",".00","35259.00","2865.00","4717.50","7582.50","42841.50","374.32","462.40","836.72","42004.78","","{E3BC6AE5-6459-289F-0146-12006B2766EF}"
"276606","303018",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","33.75",".00","33.75",".00","33.75","33.75","33.75",".00","33.75",".00","","{91E5E709-C23A-F5C6-F3C1-69C01835BA05}"
"276614","303028","33.08","250.00",".00",".00","250.00","283.08","241.50",".00",".00","241.50","41.58",".00",".00","4050.00","250.00","4300.00","4300.00","4016.92","241.50","4258.42","41.58","","{11624A01-6F8C-328F-BBAF-37BED8D15AFA}"
"276617","303031","3407.58","558.20",".00","2500.00","3058.20","6465.78","4227.08",".00",".00","4227.08","2238.70","22500.00",".00","33177.54","3058.20","36235.74","36235.74","29769.96","4227.08","33997.04","2238.70","","{2CD4E20F-8008-ED29-61E3-0078E157EE83}"
"276620","303034","42.34","250.00",".00",".00","250.00","292.34",".00",".00",".00",".00","292.34",".00",".00","2943.41","250.00","3193.41","3193.41","2901.07",".00","2901.07","292.34","","{85C7862F-0A08-6AB5-46C0-F48417502C56}"
"276621","303035",".48",".00",".00",".00",".00",".48",".00",".00",".00",".00",".48",".00",".00","350.00",".00","350.00","350.00","349.52",".00","349.52",".48","","{3915674D-9A25-C9F1-351E-F7BA4DA7CB2B}"
"276622","303036","52654.53","500.00",".00",".00","500.00","53154.53","4931.26",".00",".00","4931.26","48223.27",".00","7570.35","59552.67","500.00","60052.67","67623.02","14468.49","4931.26","19399.75","48223.27","","{B3566FDF-2855-2E67-A66F-97720F34EE22}"
"276624","303041","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00",".00",".00","1070.00",".00","1070.00","1070.00","920.00",".00","920.00","150.00","","{B9542A9C-F9B9-8C1B-9582-E0C743FCC0B0}"
"276627","303043","198.34","500.00",".00",".00","500.00","698.34","500.00",".00",".00","500.00","198.34",".00",".00","2850.00","500.00","3350.00","3350.00","2651.66","500.00","3151.66","198.34","","{49FEA97E-1C21-2908-854A-623E31AF7AA7}"
"276631","303047","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","100.00","100.00",".00","","{6FFD0EF7-94A2-C85D-A88A-75DA14877299}"
"276635","303051","2.43","2850.00",".00",".00","2850.00","2852.43","2831.95",".00",".00","2831.95","20.48",".00","209.16","4248.00","2850.00","7098.00","7307.16","4454.73","2831.95","7286.68","20.48","","{C052BB98-D739-1818-E76A-2C8F52D072AA}"
