"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"354428","401089","257.58",".00",".00",".00",".00","257.58",".00",".00",".00",".00","257.58",".00","257.58",".00",".00",".00","257.58",".00",".00",".00","257.58","","{E4AED01F-4665-25B3-7DE2-8904BD2D33C9}"
"354429","401090","10954.00",".00",".00",".00",".00","10954.00","753.90",".00",".00","753.90","10200.10",".00","10954.00",".00",".00",".00","10954.00",".00","753.90","753.90","10200.10","","{7EAE1C60-37BA-BA73-A29D-B4EAEA3B05E6}"
"354431","401092","2706.23","500.00",".00",".00","500.00","3206.23",".00",".00",".00",".00","3206.23",".00","1943.71","762.52","500.00","1262.52","3206.23",".00",".00",".00","3206.23","","{9DBF8D9D-1B63-8091-53B7-9E34C792E0B2}"
"354432","401093",".00","254.50",".00",".00","254.50","254.50",".00",".00",".00",".00","254.50",".00",".00",".00","254.50","254.50","254.50",".00",".00",".00","254.50","","{205EABE4-02DF-F31C-F9EB-B6E7432EFB93}"
"354433","401094","1787.72",".00",".00",".00",".00","1787.72","253.63",".00",".00","253.63","1534.09",".00","2537.72","10000.00",".00","10000.00","12537.72","10750.00","253.63","11003.63","1534.09","","{F6AF9889-81CC-273C-DFB5-BFFBAE0E9D1F}"
"354434","401095","1920.81",".00",".00",".00",".00","1920.81","14.89",".00",".00","14.89","1905.92",".00","1920.81",".00",".00",".00","1920.81",".00","14.89","14.89","1905.92","","{63BB6E72-ECDC-CB5D-B007-F1797BBA578A}"
"354435","401096","6180.72",".00",".00",".00",".00","6180.72",".00",".00",".00",".00","6180.72",".00","6180.72",".00",".00",".00","6180.72",".00",".00",".00","6180.72","","{14BCDB51-64E2-767D-A6B3-7BF6302E3DEE}"
"354436","401097","19391.07",".00",".00",".00",".00","19391.07","535.24",".00",".00","535.24","18855.83",".00","21398.28","1319.00",".00","1319.00","22717.28","3326.21","535.24","3861.45","18855.83","","{1FD50445-46AF-9545-7D7C-E89C55449B33}"
"354439","401101","1058.95","5813.32",".00",".00","5813.32","6872.27","5136.43",".00",".00","5136.43","1735.84",".00","2940.95","5053.88","5813.32","10867.20","13808.15","6935.88","5136.43","12072.31","1735.84","","{4BEA8C64-6C1C-49E5-6306-F2B5FBEDF50C}"
"354441","401103","5892.99","10795.85",".00",".00","10795.85","16688.84","4704.73",".00",".00","4704.73","11984.11",".00","12415.05","2140.74","10795.85","12936.59","25351.64","8662.80","4704.73","13367.53","11984.11","","{A4709229-0596-2762-5504-2B83F40DBE8B}"
"354442","401104","1846.27",".00",".00",".00",".00","1846.27",".00",".00",".00",".00","1846.27",".00","1846.27",".00",".00",".00","1846.27",".00",".00",".00","1846.27","","{C9CE143F-95CD-00C0-5388-CC874717F7C0}"
"354443","401106",".00","3138.67",".00",".00","3138.67","3138.67","3050.67",".00",".00","3050.67","88.00",".00",".00",".00","3138.67","3138.67","3138.67",".00","3050.67","3050.67","88.00","","{E66AFB60-4077-3A07-6319-D5FB65FD5B20}"
"354444","401107","13279.42","205.98",".00",".00","205.98","13485.40","185.25",".00",".00","185.25","13300.15",".00","13073.44","205.98","205.98","411.96","13485.40",".00","185.25","185.25","13300.15","","{003FC46B-5042-9DEC-AD48-26CBED017AD8}"
"354445","401108","106221.14","92500.00","672.40",".00","93172.40","199393.54","37088.54",".00",".00","37088.54","162305.00",".00","26022.79","93567.77","93172.40","186740.17","212762.96","13369.42","37088.54","50457.96","162305.00","","{6C83C146-F5FD-5F11-0E5F-9A25232681F0}"
"354447","401110","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{E3F4AA00-817E-14F4-1492-30094B6E0BDA}"
"354448","401111","35318.40",".00",".00",".00",".00","35318.40",".00",".00",".00",".00","35318.40",".00","35318.40",".00",".00",".00","35318.40",".00",".00",".00","35318.40","","{A2B061F2-F75C-0C65-FF2F-EDD6D614633A}"
"354450","401113","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE34DF65-68FB-FD38-4AA1-6A9A78FCCA1B}"
"354452","401115","17165.62",".00",".00",".00",".00","17165.62",".00",".00",".00",".00","17165.62",".00","17165.62",".00",".00",".00","17165.62",".00",".00",".00","17165.62","","{5F1A5139-8846-1687-4929-AADCF6B09685}"
"354453","401116","49519.01",".00",".00",".00",".00","49519.01",".00",".00",".00",".00","49519.01",".00","49519.01",".00",".00",".00","49519.01",".00",".00",".00","49519.01","","{67743A7E-5812-448E-FFF8-3DFE0A033802}"
"354454","401117","7126.56",".00",".00",".00",".00","7126.56",".00",".00",".00",".00","7126.56",".00","6776.39","350.17",".00","350.17","7126.56",".00",".00",".00","7126.56","","{E46CB648-F556-197C-ACF8-9D1E8E17A3CE}"
"354457","401120",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85F18168-F3EA-514D-F053-0E849DA7988D}"
"354458","401121","200.00","200.00",".00",".00","200.00","400.00","400.00",".00",".00","400.00",".00",".00","200.00","200.00","200.00","400.00","600.00","200.00","400.00","600.00",".00","","{8144EE53-F864-591C-0C72-5537EC490DD9}"
"354460","401123","213093.73","16562.56",".00",".00","16562.56","229656.29","9250.00",".00",".00","9250.00","220406.29",".00","189538.34","28103.95","16562.56","44666.51","234204.85","4548.56","9250.00","13798.56","220406.29","","{2650DEB1-75D6-FDD3-B840-7741E44F6D55}"
"354461","401124","1429.40",".00",".00",".00",".00","1429.40",".00",".00",".00",".00","1429.40",".00","1429.40",".00",".00",".00","1429.40",".00",".00",".00","1429.40","","{A4A1B978-4D2E-CF01-7D4C-A228AED66EAA}"
"354462","401126","9102.69",".00",".00",".00",".00","9102.69",".00",".00",".00",".00","9102.69",".00","2602.69","6500.00",".00","6500.00","9102.69",".00",".00",".00","9102.69","","{4226835A-DF00-8657-3E09-049820E81FFF}"
"354463","401127","4859.80","1000.00",".00",".00","1000.00","5859.80",".00",".00",".00",".00","5859.80",".00","4859.80",".00","1000.00","1000.00","5859.80",".00",".00",".00","5859.80","","{8D4344A9-8BAE-3EF1-EB6B-652EE22C91AB}"
"354466","401131","1437.60",".00",".00",".00",".00","1437.60",".00",".00",".00",".00","1437.60",".00","1437.60",".00",".00",".00","1437.60",".00",".00",".00","1437.60","","{11578A7D-A16A-AB60-5F37-3E88B34D8F74}"
"354467","401130","149560.29","12363.56",".00",".00","12363.56","161923.85",".00",".00",".00",".00","161923.85",".00","137008.32","13741.97","12363.56","26105.53","163113.85","1190.00",".00","1190.00","161923.85","","{4C26E518-6C3A-7855-8198-E6B6F2B08D8E}"
"354468","401132","1987.74",".00",".00",".00",".00","1987.74",".00",".00",".00",".00","1987.74","9200.00","1987.74",".00",".00",".00","1987.74",".00",".00",".00","1987.74","","{F70821E2-F61C-9491-14E3-98A536410E5F}"
"354470","401134","2066.17","1690794.32","2067.58",".00","1692861.90","1694928.07","1520464.88",".00",".00","1520464.88","174463.19",".00","24987.61","2227068.37","1692861.90","3919930.27","3944917.88","2249989.81","1520464.88","3770454.69","174463.19","","{F31371F6-44EF-84AE-8316-9E6CD4E0FD71}"
"354471","401135","72818.58",".00","60.00",".00","60.00","72878.58","706.80",".00",".00","706.80","72171.78",".00","73124.41",".00","60.00","60.00","73184.41","305.83","706.80","1012.63","72171.78","","{6E56E26B-63ED-807F-5423-A17F83F3F112}"
"354472","401140","969.53","5050.00",".00",".00","5050.00","6019.53","371.68",".00",".00","371.68","5647.85",".00","1413.92","75.00","5050.00","5125.00","6538.92","519.39","371.68","891.07","5647.85","","{913937FC-976C-650F-D74E-DE8B3D17C8F1}"
"354473","401141","27882.16","314.00",".00",".00","314.00","28196.16","1247.35",".00",".00","1247.35","26948.81",".00","22477.71","5666.50","314.00","5980.50","28458.21","262.05","1247.35","1509.40","26948.81","","{1B5DBB35-253C-D64E-3710-5EDC43A0ADEE}"
"354474","401143","5598.37",".00",".00",".00",".00","5598.37","3000.00",".00",".00","3000.00","2598.37",".00","15598.37",".00",".00",".00","15598.37","10000.00","3000.00","13000.00","2598.37","","{04DB6843-1B18-399C-2B07-87171D3BD0AD}"
"354475","401144","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{1853F3A4-5475-7662-56E8-14B3CFF11E6A}"
"354476","401145","13091.64","100.00",".00",".00","100.00","13191.64","441.25",".00",".00","441.25","12750.39",".00","13621.05",".00","100.00","100.00","13721.05","529.41","441.25","970.66","12750.39","","{9B4A95C0-39C2-6AAA-5653-DEB69E3D2CCE}"
"354477","401146","994.05",".00",".00",".00",".00","994.05",".00",".00",".00",".00","994.05",".00","994.05",".00",".00",".00","994.05",".00",".00",".00","994.05","","{B57038C8-5188-880A-71EB-943B01126150}"
"354479","401148","732.77",".00",".00",".00",".00","732.77",".00",".00",".00",".00","732.77",".00","732.77",".00",".00",".00","732.77",".00",".00",".00","732.77","","{3E0B05AF-6F60-1BE8-F070-22693712FD20}"
"354480","401149","30193.25","760.00",".00",".00","760.00","30953.25","2000.00",".00",".00","2000.00","28953.25",".00","19417.25","11276.00","760.00","12036.00","31453.25","500.00","2000.00","2500.00","28953.25","","{E1F18F61-82A0-C981-F9B4-9E4835048CF6}"
"354481","401150","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{CCDD052E-C4F2-766D-9A4E-261BB56D3BCE}"
"354482","401151","87541.03","451.03",".00",".00","451.03","87992.06","2000.00",".00",".00","2000.00","85992.06","20000.00","60687.60","23911.81","451.03","24362.84","85050.44","750.00","2000.00","2750.00","82300.44","","{B31B0C39-0228-B8EE-A423-D7D7561EE793}"
"354483","401152","48925.97","5000.00",".00",".00","5000.00","53925.97",".00",".00",".00",".00","53925.97",".00","48925.97",".00","5000.00","5000.00","53925.97",".00",".00",".00","53925.97","","{FEE9C2B9-0487-2907-240E-FF663DE36C37}"
"354485","401154","73269.79","13550.00",".00",".00","13550.00","86819.79","5250.00",".00",".00","5250.00","81569.79",".00","80809.79","3960.00","13550.00","17510.00","98319.79","11500.00","5250.00","16750.00","81569.79","","{68A5F668-5B71-51E2-144A-EEE5AE02599B}"
"354486","401155","173990.87","75222.65",".00",".00","75222.65","249213.52","54084.74",".00",".00","54084.74","195128.78",".00","238312.26","13367.55","75222.65","88590.20","326902.46","77688.94","54084.74","131773.68","195128.78","","{149C1BE7-E552-96C6-9389-08773339C800}"
"354487","401156","2201.81",".00",".00",".00",".00","2201.81",".00",".00",".00",".00","2201.81",".00","2201.81",".00",".00",".00","2201.81",".00",".00",".00","2201.81","","{175E1BC1-F117-AE78-5041-326B40006ADE}"
"354488","401158","2103.28",".00",".00",".00",".00","2103.28",".00",".00",".00",".00","2103.28",".00","2103.28",".00",".00",".00","2103.28",".00",".00",".00","2103.28","","{6E27603B-FD98-382E-88F7-C095D32BC838}"
"354490","401159","2534.36",".00",".00",".00",".00","2534.36",".00",".00",".00",".00","2534.36",".00","2534.36",".00",".00",".00","2534.36",".00",".00",".00","2534.36","","{79C4EDC8-3671-531C-65AB-435B959F5948}"
"354495","401164","122665.61","16551.92","17.18",".00","16569.10","139234.71","18042.51",".00",".00","18042.51","121192.20",".00","121355.99","23664.05","16569.10","40233.15","161589.14","22354.43","18042.51","40396.94","121192.20","","{291492C1-303F-11E0-67E1-97D835C01556}"
"354496","401165","3632.44",".00",".00",".00",".00","3632.44",".00",".00",".00",".00","3632.44",".00","3632.44",".00",".00",".00","3632.44",".00",".00",".00","3632.44","","{24F40100-F8C6-5BE8-BC61-2745AAE95955}"
"354497","401166",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89EA011E-887F-81F7-02D9-3EA6C099D691}"
"354498","401167","69976.76","500.00",".00",".00","500.00","70476.76","1750.00",".00",".00","1750.00","68726.76",".00","69976.76",".00","500.00","500.00","70476.76",".00","1750.00","1750.00","68726.76","","{65D70618-2063-484F-7CBB-E1F44711FBC8}"
"354499","401168","7910.90",".00",".00",".00",".00","7910.90",".00",".00",".00",".00","7910.90",".00","7910.90",".00",".00",".00","7910.90",".00",".00",".00","7910.90","","{A451289D-FB1F-549C-CED8-1FDFE8F6CB97}"
"354501","401170","68726.76",".00",".00",".00",".00","68726.76","1000.00",".00",".00","1000.00","67726.76",".00","69976.76","500.00",".00","500.00","70476.76","1750.00","1000.00","2750.00","67726.76","","{292C6D18-491F-E18E-E2E5-7BE85C30A80E}"
"354502","401171","43406.56",".00",".00",".00",".00","43406.56","12500.00",".00",".00","12500.00","30906.56",".00","30442.82","25463.74",".00","25463.74","55906.56","12500.00","12500.00","25000.00","30906.56","","{443FD731-DC2B-BC61-C45D-B89737F27323}"
"354504","401173","13319.97","100.00",".00",".00","100.00","13419.97","17.63",".00",".00","17.63","13402.34",".00","13071.03","300.00","100.00","400.00","13471.03","51.06","17.63","68.69","13402.34","","{49515426-C045-F559-7C09-D5186551CA15}"
"354506","401175","365.00",".00",".00",".00",".00","365.00",".00",".00",".00",".00","365.00",".00","365.00",".00",".00",".00","365.00",".00",".00",".00","365.00","","{C4A2E2DB-D533-8387-5DD9-34CE70FDDA30}"
"354508","401177","1829.20","1625.00",".00",".00","1625.00","3454.20","215.00",".00",".00","215.00","3239.20",".00","3899.20","430.00","1625.00","2055.00","5954.20","2500.00","215.00","2715.00","3239.20","","{3FB14DF3-F513-BFF1-D94A-1D014E916B9F}"
"354510","401180","652075.05","67008.66",".00",".00","67008.66","719083.71","65000.00",".00",".00","65000.00","654083.71",".00","595212.04","78976.57","67008.66","145985.23","741197.27","22113.56","65000.00","87113.56","654083.71","","{41D18DE6-B757-081F-A08F-7C3827F6E021}"
"354518","401187","1800.06",".00",".00",".00",".00","1800.06","441.91",".00",".00","441.91","1358.15",".00","1630.63","200.00",".00","200.00","1830.63","30.57","441.91","472.48","1358.15","","{2339C824-DE04-0766-2CA5-01A893F1FF1F}"
"354519","401188","46.90",".00",".00",".00",".00","46.90",".00",".00",".00",".00","46.90",".00","46.90",".00",".00",".00","46.90",".00",".00",".00","46.90","","{7E074C41-DB1F-2794-FAAD-44734A414603}"
"354520","401190","14396.89",".00",".00",".00",".00","14396.89",".00",".00",".00",".00","14396.89",".00","14399.89",".00",".00",".00","14399.89","3.00",".00","3.00","14396.89","","{BADC3E92-AF91-46DB-F57F-57C4F824C3FC}"
"354522","401191","7413.00",".00",".00",".00",".00","7413.00",".00",".00",".00",".00","7413.00",".00","7413.00",".00",".00",".00","7413.00",".00",".00",".00","7413.00","","{CF8590F2-23A6-1427-F4C2-DD75A5C1A267}"
"354523","401192","396065.93",".00",".00",".00",".00","396065.93","25289.71",".00",".00","25289.71","370776.22",".00","384894.15","19031.33",".00","19031.33","403925.48","7859.55","25289.71","33149.26","370776.22","","{7CDD1806-C948-AA8A-E224-5A1E756D1089}"
"354531","401200","25477.56","611.50",".00",".00","611.50","26089.06","576.50",".00",".00","576.50","25512.56",".00","26202.63","1305.50","611.50","1917.00","28119.63","2030.57","576.50","2607.07","25512.56","","{4AF137F8-2366-84A3-BD20-CD118803A191}"
"354533","401202","10411.24","31190.00",".00",".00","31190.00","41601.24","14548.61",".00",".00","14548.61","27052.63",".00","8506.24","6005.00","31190.00","37195.00","45701.24","4100.00","14548.61","18648.61","27052.63","","{1FBE145D-CFDA-585E-8673-94B67DCAF4AC}"
"354534","401203","16232.05","3571.50",".00",".00","3571.50","19803.55","8550.00",".00",".00","8550.00","11253.55",".00","14017.80","5714.25","3571.50","9285.75","23303.55","3500.00","8550.00","12050.00","11253.55","","{3B72F75D-DB89-67BB-F54A-EB6760B7F301}"
"354536","401205","584761.77","20100.00",".00",".00","20100.00","604861.77","18575.75",".00",".00","18575.75","586286.02",".00","632741.65","54400.00","20100.00","74500.00","707241.65","102379.88","18575.75","120955.63","586286.02","","{E45BB95F-C008-0E7C-6840-4013D0F3744F}"
"354537","401206",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D24B69C-B6CC-88EE-BAB3-BAC16304A3D2}"
"354540","401209","183.38","10.00",".00",".00","10.00","193.38","51.26",".00",".00","51.26","142.12",".00","262.50","91.55","10.00","101.55","364.05","170.67","51.26","221.93","142.12","","{829FCAC9-B0D4-A2BC-4DF5-E2BC8C214273}"
"354543","401212","280784.01","23888.99","34.37",".00","23923.36","304707.37","6729.39",".00",".00","6729.39","297977.98",".00","263217.47","35160.57","23923.36","59083.93","322301.40","17594.03","6729.39","24323.42","297977.98","","{026F8ECE-B848-B130-7184-1EBF9D4262A0}"
"354550","401219","8888.25",".00",".00",".00",".00","8888.25",".00",".00",".00",".00","8888.25",".00","8888.25",".00",".00",".00","8888.25",".00",".00",".00","8888.25","","{6448DC9A-8567-ECD4-386E-D2A2A0E542EB}"
"354554","401228","20.07",".00",".00",".00",".00","20.07",".00",".00",".00",".00","20.07",".00","20.07",".00",".00",".00","20.07",".00",".00",".00","20.07","","{F2C42DD2-561C-55D3-B366-55A554030565}"
"354556","401230","1966.11",".00",".00",".00",".00","1966.11","840.00",".00",".00","840.00","1126.11",".00","50.68","6000.00",".00","6000.00","6050.68","4084.57","840.00","4924.57","1126.11","","{BE2C99AE-BD6D-51CD-BBA1-21640DD07C2C}"
"354557","401231","966.11",".00",".00",".00",".00","966.11","125.00",".00",".00","125.00","841.11",".00","1166.11",".00",".00",".00","1166.11","200.00","125.00","325.00","841.11","","{54D89DA7-44DC-DBF3-83ED-21B0C39315E5}"
"354561","401235","534.06",".00",".00",".00",".00","534.06","534.06",".00",".00","534.06",".00",".00","2742.47",".00",".00",".00","2742.47","2208.41","534.06","2742.47",".00","","{FAC358CE-49BE-A3D6-EAB7-3009D7697C39}"
"354562","401236","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{1CA8524B-BD5D-4A06-E347-0055EEFA76DD}"
"354565","401239","6445.75","280.29",".00",".00","280.29","6726.04",".00",".00",".00",".00","6726.04",".00","6444.88",".87","280.29","281.16","6726.04",".00",".00",".00","6726.04","","{44AE0942-4F28-961F-6388-D2F1C3B59893}"
"354566","401240",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1EBAAD3-CBC4-4BAE-141F-3467BB94A8D2}"
"354568","401242","26200.00","17046.99",".00",".00","17046.99","43246.99","23643.96",".00",".00","23643.96","19603.03",".00",".00","26200.00","17046.99","43246.99","43246.99",".00","23643.96","23643.96","19603.03","","{57656ECE-89BE-ACCF-E4B8-E4FE42811926}"
"354569","401243","160.00",".00",".00",".00",".00","160.00",".00",".00",".00",".00","160.00",".00","160.00",".00",".00",".00","160.00",".00",".00",".00","160.00","","{BBF50B35-2877-A1D0-DEA1-2AE1AB78D736}"
"354573","401254","763.44",".00",".00",".00",".00","763.44",".00",".00",".00",".00","763.44","6539.11","763.44",".00",".00",".00","763.44",".00",".00",".00","763.44","","{49F49653-FA05-C13C-C618-D686300A68F8}"
"354575","401258","2667.21",".00",".00",".00",".00","2667.21",".00",".00",".00",".00","2667.21",".00","3017.21",".00",".00",".00","3017.21","350.00",".00","350.00","2667.21","","{6B6C9F9A-4893-6526-CA52-DF989E000D7C}"
"354580","401269","2150.52","10350.00",".00",".00","10350.00","12500.52","10350.00",".00",".00","10350.00","2150.52",".00",".00",".00","10350.00","10350.00","10350.00",".00","10350.00","10350.00",".00","","{AAE89107-775D-921E-033E-863BC413E016}"
"354581","401270","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{230B8570-6069-2BAA-1684-63D7E765D67E}"
"354583","401272","16468.47",".00",".00",".00",".00","16468.47",".00",".00",".00",".00","16468.47",".00","16468.47",".00",".00",".00","16468.47",".00",".00",".00","16468.47","","{0C4D9A3B-43F6-1C0A-38DE-19446122359F}"
"354584","401273","246786.85",".00",".00",".00",".00","246786.85",".00",".00",".00",".00","246786.85",".00","246786.85",".00",".00",".00","246786.85",".00",".00",".00","246786.85","","{CE07A38E-9D39-12C4-AAE7-933464F2F85B}"
"354585","401274","81414.11","8118.08",".00",".00","8118.08","89532.19",".00",".00",".00",".00","89532.19",".00","72470.84","8943.27","8118.08","17061.35","89532.19",".00",".00",".00","89532.19","","{ECA2E527-DC2B-41F7-7032-E65E0244D283}"
"354587","401276","44221.55","1200.00",".00",".00","1200.00","45421.55",".00",".00",".00",".00","45421.55",".00","35471.55","9250.00","1200.00","10450.00","45921.55","500.00",".00","500.00","45421.55","","{DE5F0AF1-FB90-A49E-ECE4-BC40E85FB896}"
"354588","401277","29872.89",".00","8.57",".00","8.57","29881.46",".00",".00",".00",".00","29881.46",".00","29846.76","26.13","8.57","34.70","29881.46",".00",".00",".00","29881.46","","{6AC2F7F0-3651-00A0-0503-E1017D943068}"
"354589","401278","465208.14","40943.00",".00",".00","40943.00","506151.14","11615.03",".00",".00","11615.03","494536.11",".00","374498.27","120399.94","40943.00","161342.94","535841.21","29690.07","11615.03","41305.10","494536.11","","{BFF5338A-0204-0A46-89BA-AF713E42E2C3}"
"354590","401279","28288.95","9030.00",".00",".00","9030.00","37318.95","22500.00",".00",".00","22500.00","14818.95",".00","9331.45","18957.50","9030.00","27987.50","37318.95",".00","22500.00","22500.00","14818.95","","{C246290C-A969-9018-4134-A4AFCF3C885B}"
"354591","401280","84511.99","19500.00",".00",".00","19500.00","104011.99","31500.00",".00",".00","31500.00","72511.99",".00","103511.99","1000.00","19500.00","20500.00","124011.99","20000.00","31500.00","51500.00","72511.99","","{4AF37A2C-0F63-72CF-D018-78148120E020}"
"354599","401289","14499.24","43500.00",".00",".00","43500.00","57999.24","23000.00",".00",".00","23000.00","34999.24",".00","14499.24",".00","43500.00","43500.00","57999.24",".00","23000.00","23000.00","34999.24","","{35FC2D98-AF7D-C08D-9302-D795424C9225}"
"354602","401293","5281.01","14000.00",".00",".00","14000.00","19281.01","611.80",".00",".00","611.80","18669.21",".00","22470.76",".00","14000.00","14000.00","36470.76","17189.75","611.80","17801.55","18669.21","","{CC188F82-C3ED-0521-DC99-324490EE5189}"
"354603","401294","93015.04","25910.00",".00",".00","25910.00","118925.04","4814.50",".00",".00","4814.50","114110.54",".00","42470.57","57265.00","25910.00","83175.00","125645.57","6720.53","4814.50","11535.03","114110.54","","{280B7B56-236B-FF50-3E92-78FEB69976CB}"
"354604","401295","22171.72",".00","2.74",".00","2.74","22174.46",".00",".00",".00",".00","22174.46",".00","22163.43","8.29","2.74","11.03","22174.46",".00",".00",".00","22174.46","","{27D0E95E-74D8-D970-D28E-4BB5571CE7CC}"
"354605","401297","25117.47","100.00","500.00",".00","600.00","25717.47","535.00",".00",".00","535.00","25182.47",".00","24897.47","4720.00","600.00","5320.00","30217.47","4500.00","535.00","5035.00","25182.47","","{D1C13391-04ED-0314-48D0-E0C2D3E50FA0}"
"354606","401298",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4795AD9F-E2DE-9514-49D8-AFEA314CEE25}"
"354607","401299",".00","2150.00",".00",".00","2150.00","2150.00","480.34",".00",".00","480.34","1669.66",".00",".00","9999.04","2150.00","12149.04","9196.57","20314.71","480.34","20795.05",".00","","{C5B7B00B-2A87-546F-9178-0B7AB150894A}"
"354608","401300","5306.51","1311.55",".00",".00","1311.55","6618.06","471.88",".00",".00","471.88","6146.18",".00","31962.47","424.20","1311.55","1735.75","33698.22","27080.16","471.88","27552.04","6146.18","","{58F4BFF8-AEDC-9D28-D0E4-198012F56F29}"
"354610","401302","35922.68",".00",".00",".00",".00","35922.68","1102.53",".00",".00","1102.53","34820.15",".00","6071.25","30000.00",".00","30000.00","36071.25","148.57","1102.53","1251.10","34820.15","","{A1A8FB7D-B21A-41DB-FFB0-E7F71D93FA49}"
"354611","401304","93015.04","26760.00",".00",".00","26760.00","119775.04","4814.50",".00",".00","4814.50","114960.54",".00","42470.57","57265.00","26760.00","84025.00","126495.57","6720.53","4814.50","11535.03","114960.54","","{280B7B56-236B-FF50-3E92-78FEB69976CB}"
"354613","401306","1551.65","250.00",".00",".00","250.00","1801.65","790.06",".00",".00","790.06","1011.59",".00","2552.05",".00","250.00","250.00","2802.05","1000.40","790.06","1790.46","1011.59","","{37A29BB9-9453-8555-D028-99995752F24D}"
"354616","401310","38090.26","890.00",".00",".00","890.00","38980.26","4.00",".00",".00","4.00","38976.26",".00","33621.26","4985.00","890.00","5875.00","39496.26","516.00","4.00","520.00","38976.26","","{87E9D48E-2E7F-392E-F535-D4B1B673239F}"
"354617","401311","9754.01",".00",".00",".00",".00","9754.01",".00",".00",".00",".00","9754.01",".00","10243.39","160.62",".00","160.62","10404.01","650.00",".00","650.00","9754.01","","{9280930A-4D30-9E63-6087-2CD13965C475}"
"354618","401312","118.02",".00",".00",".00",".00","118.02",".00",".00",".00",".00","118.02",".00","118.02",".00",".00",".00","118.02",".00",".00",".00","118.02","","{5F40A5BE-2349-72B8-C9BE-644F6920F70A}"
"354619","401313","15939.11",".00",".00",".00",".00","15939.11",".00",".00",".00",".00","15939.11",".00","15939.11",".00",".00",".00","15939.11",".00",".00",".00","15939.11","","{812A4617-9B62-7DE6-A42F-DE7607129EB5}"
"354620","401314","11517.88",".00",".00",".00",".00","11517.88","120.00",".00",".00","120.00","11397.88",".00","13697.88",".00",".00",".00","13697.88","2180.00","120.00","2300.00","11397.88","","{DF17FC6E-05BE-C77A-28E4-ADFF4553DC92}"
"354623","401317","24130.89","167.90",".00",".00","167.90","24298.79","167.90",".00",".00","167.90","24130.89",".00","20480.89","3650.00","167.90","3817.90","24298.79",".00","167.90","167.90","24130.89","","{D4D9E0C1-37E9-FD97-7DFD-BCCD3C338D3D}"
"354625","401318","8983.27","150.00",".00",".00","150.00","9133.27","1012.00",".00",".00","1012.00","8121.27",".00","1794.27","9725.00","150.00","9875.00","11669.27","2536.00","1012.00","3548.00","8121.27","","{520C7EB0-1E98-2DD1-C844-6FE65EC0F5F3}"
"354626","401320","30639.40",".00",".25",".00",".25","30639.65","11.11",".00",".00","11.11","30628.54",".00","26959.12","5000.78",".25","5001.03","31960.15","1320.50","11.11","1331.61","30628.54","","{A4866949-8A22-46B3-DB0A-D55B99C70D82}"
"354627","401321","55284.83","100.00",".00",".00","100.00","55384.83","3.98",".00",".00","3.98","55380.85",".00","52745.36","2839.00","100.00","2939.00","55684.36","299.53","3.98","303.51","55380.85","","{0FE65846-955C-2107-5DD5-400B23B16103}"
"354628","401322","16070.95",".00",".13",".00",".13","16071.08",".00",".00",".00",".00","16071.08",".00","16070.54",".41",".13",".54","16071.08",".00",".00",".00","16071.08","","{97CA772D-2F8B-64CC-B2EE-6B1B0FA169F5}"
"354632","401326","5943.00",".00",".00",".00",".00","5943.00",".00",".00",".00",".00","5943.00",".00","1443.00","4500.00",".00","4500.00","5943.00",".00",".00",".00","5943.00","","{4D1C8064-60D6-3943-63F2-ECB8332710E9}"
