"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"250523","274085","303.79",".00",".00",".00",".00","303.79",".00",".00",".00",".00","303.79",".00","209.99","1972.24",".00","1972.24","2182.23","1878.44",".00","1878.44","303.79","","{3826DD45-AE90-3AF2-F760-44763A5CD82A}"
"250525","274087","555820.71","40700.46",".00",".00","40700.46","596521.17","35824.06",".00",".00","35824.06","560697.11",".00","567117.30","196997.93","40700.46","237698.39","804815.69","208294.52","35824.06","244118.58","560697.11","","{26ADAB58-722D-528D-55F7-2E9475A71759}"
"250527","274089","8005.75",".00",".00",".00",".00","8005.75","850.00",".00",".00","850.00","7155.75",".00","8222.41",".00",".00",".00","8222.41","216.66","850.00","1066.66","7155.75","","{C8C61BEA-11B2-769B-17A6-A9222C6074E7}"
"250530","274092","40298.84","47000.00",".00",".00","47000.00","87298.84","4759.70",".00",".00","4759.70","82539.14",".00","49553.47","590143.72","47000.00","637143.72","686697.19","599398.35","4759.70","604158.05","82539.14","","{B1C46CCC-FF7F-9FE9-0B24-726456BAE137}"
"250531","274093","11047.98","3435.77",".00",".00","3435.77","14483.75","1223.77",".00",".00","1223.77","13259.98",".00","11547.98","1485.70","3435.77","4921.47","16469.45","1985.70","1223.77","3209.47","13259.98","","{FB972363-2C90-1C5E-1E98-F6C7D27692F4}"
"250533","274095","11047.98","3435.77",".00",".00","3435.77","14483.75","1223.77",".00",".00","1223.77","13259.98",".00","11547.98","1485.70","3435.77","4921.47","16469.45","1985.70","1223.77","3209.47","13259.98","","{FB972363-2C90-1C5E-1E98-F6C7D27692F4}"
"250534","274096",".90",".00",".00",".00",".00",".90",".00",".00",".00",".00",".90","2500.00",".90",".00",".00",".00",".90",".00",".00",".00",".90","","{4628E938-F754-BED7-C732-3F7C615808ED}"
"250539","274101","28.96","80910.00",".00",".00","80910.00","80938.96","80787.31",".00",".00","80787.31","151.65",".00",".00","283525.00","80910.00","364435.00","364435.00","283496.04","80787.31","364283.35","151.65","","{5FBE6B93-CFEC-5625-808E-169C6F88CF31}"
"250540","274102","4626.40","7850.00",".00",".00","7850.00","12476.40","4382.43",".00",".00","4382.43","8093.97",".00",".00","56800.74","7850.00","64650.74","64650.74","52174.34","4382.43","56556.77","8093.97","","{20A3FE12-ABC8-020F-50C5-5DD04D99B2F6}"
"250541","274103","1442.93","1900.00",".00",".00","1900.00","3342.93","3045.10",".00",".00","3045.10","297.83",".00",".00","188956.20","1900.00","190856.20","190856.20","187513.27","3045.10","190558.37","297.83","","{F5AF717A-D2B6-E30C-F2E4-A1B546D2D189}"
"250542","274104","69622.27","4400.00","7.90",".00","4407.90","74030.17","17149.98",".00",".00","17149.98","56880.19",".00","47140.36","57518.94","4407.90","61926.84","109067.20","35037.03","17149.98","52187.01","56880.19","","{7512CE63-8428-5A59-970C-8A8E0BA03124}"
"250543","274105",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C481197-470D-7125-25BB-F1C57F361392}"
"250546","274108","1310.34",".00",".00","613.11","613.11","1923.45","376.19","222.41",".00","598.60","1324.85","4003.16",".00","3612.46","613.11","4225.57","4225.57","2302.12","598.60","2900.72","1324.85","","{EA405C38-DAB9-84B1-84F4-8EDD62A20466}"
"250550","274114","33.23",".00",".00",".00",".00","33.23",".00",".00",".00",".00","33.23",".00","33.23",".00",".00",".00","33.23",".00",".00",".00","33.23","","{893A4B96-692A-22DF-E450-0D2CA3341FB8}"
"250553","274117","56685.80","27432.21",".00",".00","27432.21","84118.01","34134.87",".00",".00","34134.87","49983.14","10000.00","24414.77","171130.10","27432.21","198562.31","222977.08","138859.07","34134.87","172993.94","49983.14","","{719F0D3A-7D68-9AEE-6E44-1DCBD7094B58}"
"250554","274118","32467.62","13626111.46",".00",".00","13626111.46","13658579.08","13623792.46",".00",".00","13623792.46","34786.62",".00","32307.12","14986108.75","13626111.46","28612220.21","28644527.33","14985948.25","13623792.46","28609740.71","34786.62","","{F5E8C2BF-D333-00BE-C9A5-28F5CF2DB0F7}"
"250556","274121","2242.42","75.00",".00",".00","75.00","2317.42","2.97",".00",".00","2.97","2314.45",".00","3954.29","300.00","75.00","375.00","4329.29","2011.87","2.97","2014.84","2314.45","","{21ED7AD0-ED4F-C9C3-7E64-25D9DB7307E5}"
"250557","274123","49983.14","72035.94",".00",".00","72035.94","122019.08","81434.47",".00",".00","81434.47","40584.61","10000.00","24414.77","198562.31","72035.94","270598.25","295013.02","172993.94","81434.47","254428.41","40584.61","","{05749509-00BD-51C6-A258-8A23A21C5868}"
"250558","274124","40584.61","11343.00",".00",".00","11343.00","51927.61","17925.88",".00",".00","17925.88","34001.73","10000.00","24414.77","270598.25","11343.00","281941.25","306356.02","254428.41","17925.88","272354.29","34001.73","","{5CDBBC89-5AE3-D5C2-6F2E-A489C0E041E4}"
"250560","274126","12240.84","3242.25",".00",".00","3242.25","15483.09","3222.06",".00",".00","3222.06","12261.03",".00","11531.26","851.80","3242.25","4094.05","15625.31","142.22","3222.06","3364.28","12261.03","","{7E4591EE-CCFD-F5DC-A400-3907E7D7D5E2}"
"250563","274131","151.02",".00",".00",".00",".00","151.02","151.02",".00",".00","151.02",".00",".00",".00","1365.00",".00","1365.00","1365.00","1213.98","151.02","1365.00",".00","","{6B20868A-13DF-0579-1A66-D3E583581C1D}"
"250565","274133","4204.25","8010.00",".00",".00","8010.00","12214.25","5815.84",".00",".00","5815.84","6398.41",".00","7168.25","1350.00","8010.00","9360.00","16528.25","4314.00","5815.84","10129.84","6398.41","","{3D6368AC-E57F-D5FC-810A-6563787750BE}"
"250569","274137","9594.00",".00",".00",".00",".00","9594.00",".00",".00",".00",".00","9594.00",".00","9594.00",".00",".00",".00","9594.00",".00",".00",".00","9594.00","","{4D9B1DED-85D6-9C6B-6BA4-9C332E904317}"
"250570","274138","2327.44",".00",".00",".00",".00","2327.44","12.00",".00",".00","12.00","2315.44",".00","2679.44",".00",".00",".00","2679.44","352.00","12.00","364.00","2315.44","","{2DF3C842-BC5B-8DCF-9F19-3CF5846127C5}"
"250574","274146","135008.67","14125.00","10.86",".00","14135.86","149144.53","11500.00",".00",".00","11500.00","137644.53",".00","120626.87","16693.74","14135.86","30829.60","151456.47","2311.94","11500.00","13811.94","137644.53","","{727AD76A-8E9D-77D2-96F1-888FC2FAA74E}"
"250576","274148","15104.18","5000.00",".00",".00","5000.00","20104.18","4100.00",".00",".00","4100.00","16004.18",".00","22154.70","14999.48","5000.00","19999.48","42154.18","22050.00","4100.00","26150.00","16004.18","","{7F91C39A-8760-2DAA-C7F9-8119689EA616}"
"250580","274152","553.30",".00",".00",".00",".00","553.30",".00",".00",".00",".00","553.30",".00","553.30",".00",".00",".00","553.30",".00",".00",".00","553.30","","{4A37327E-9EC4-10EA-315E-ADC879B31C13}"
"250581","274153","165368.90",".00","15000.00",".00","15000.00","180368.90","15000.00",".00",".00","15000.00","165368.90",".00","215368.90",".00","15000.00","15000.00","230368.90","50000.00","15000.00","65000.00","165368.90","","{28442B53-272E-144F-E372-DF4919BED041}"
"250582","274156","2706.83","1852.00",".00",".00","1852.00","4558.83","2772.27",".00",".00","2772.27","1786.56",".00",".00","7954.00","1852.00","9806.00","9806.00","5247.17","2772.27","8019.44","1786.56","","{0DAC994C-0171-FF53-FD61-2756FF51543D}"
"250584","274161","4593.88",".00",".00",".00",".00","4593.88","2164.17",".00",".00","2164.17","2429.71",".00","33.31","25897.53",".00","25897.53","25930.84","21336.96","2164.17","23501.13","2429.71","","{3126F11F-CAD2-D713-66FB-523F6BD274D8}"
"250586","274165","26067.06","859.00",".00",".00","859.00","26926.06","16120.93",".00",".00","16120.93","10805.13",".00","13732.72","25494.88","859.00","26353.88","40086.60","13160.54","16120.93","29281.47","10805.13","","{F7CB6598-F8A4-7501-E420-ABA536FCEE46}"
"250588","274168","14826.60",".00",".00",".00",".00","14826.60","3500.00",".00",".00","3500.00","11326.60",".00","10956.60","55250.00",".00","55250.00","66206.60","51380.00","3500.00","54880.00","11326.60","","{92704387-88DB-8DD9-36B0-BEDEF2B06E4C}"
"250592","274172","15948.97","32198.03",".00",".00","32198.03","48147.00","8188.80",".00",".00","8188.80","39958.20",".00","16724.59","300.00","32198.03","32498.03","49222.62","1075.62","8188.80","9264.42","39958.20","","{25BF7A18-E204-2F3A-B593-580859B6AB63}"
"250594","274175","962.64",".00",".00",".00",".00","962.64",".00",".00",".00",".00","962.64",".00","1262.64",".00",".00",".00","1262.64","300.00",".00","300.00","962.64","","{207CC72F-2927-6AD2-9822-3CF460A8D911}"
"250595","274177","100.00","200.00",".00",".00","200.00","300.00","300.00",".00",".00","300.00",".00",".00",".00","100.00","200.00","300.00","300.00",".00","300.00","300.00",".00","","{A77F2603-4557-7EAB-AAB6-4DF21A2D7B2D}"
"250596","274178","2901.91",".00",".00",".00",".00","2901.91",".00",".00",".00",".00","2901.91",".00",".00","13577.19",".00","13577.19","13577.19","10675.28",".00","10675.28","2901.91","","{0F6378F7-82E3-8B93-080F-0A8A600FCBA1}"
"250598","274180","59.64",".00",".00",".00",".00","59.64","42.00",".00",".00","42.00","17.64","9350.80","269.64",".00",".00",".00","269.64","210.00","42.00","252.00","17.64","","{D698F3FE-2BD7-97D8-4085-C24BF21717AA}"
"250601","274211","3663.87",".00",".00",".00",".00","3663.87",".00",".00",".00",".00","3663.87",".00","3663.87",".00",".00",".00","3663.87",".00",".00",".00","3663.87","","{6555D62F-D743-5C97-A5E0-C1324DBEB7B1}"
"250607","274227","46472.18","7000.00",".00",".00","7000.00","53472.18","4607.42",".00",".00","4607.42","48864.76",".00","48326.18","22001.00","7000.00","29001.00","77327.18","23855.00","4607.42","28462.42","48864.76","","{058DF812-5979-D2A4-E31C-981CF1739E10}"
"250609","274229","272441.84",".00",".00",".00",".00","272441.84","151216.60",".00",".00","151216.60","121225.24",".00","272441.84",".00",".00",".00","272441.84",".00","151216.60","151216.60","121225.24","","{8F711580-43F4-852D-B13E-0EC5672DE549}"
"250611","274234","261.69",".00",".00",".00",".00","261.69",".00",".00",".00",".00","261.69",".00","261.69",".00",".00",".00","261.69",".00",".00",".00","261.69","","{854709BC-33AD-025E-D85A-59806058F369}"
"250613","274236","24363.26","510.00",".42",".00","510.42","24873.68",".40",".00",".00",".40","24873.28",".00","15565.38","193538.88","510.42","194049.30","209614.68","184741.00",".40","184741.40","24873.28","","{2D34508C-CB92-A69D-6536-9B2514ADF927}"
"250616","274239","248.65","9697.00",".00",".00","9697.00","9945.65","958.45",".00",".00","958.45","8987.20",".00","303.20",".00","9697.00","9697.00","10000.20","54.55","958.45","1013.00","8987.20","","{E567D2E5-7F32-A356-8D4A-969F2FD83DE5}"
"250621","274245","3065.90","250.00",".00",".00","250.00","3315.90","1049.99",".00",".00","1049.99","2265.91",".00","165.90","2900.00","250.00","3150.00","3315.90",".00","1049.99","1049.99","2265.91","","{71497A4A-5063-18DD-38F9-AFBEAE347669}"
"250622","274246","2963.24",".00",".00",".00",".00","2963.24",".00",".00",".00",".00","2963.24",".00","2963.24",".00",".00",".00","2963.24",".00",".00",".00","2963.24","","{CE88F41F-3CDB-5CCE-2E4E-A50DB60DA43A}"
"250623","274247","1764.46","1522.30",".00",".00","1522.30","3286.76","2357.17",".00",".00","2357.17","929.59",".00","1718.72","4506.70","1522.30","6029.00","7747.72","4460.96","2357.17","6818.13","929.59","","{99E07E02-4F12-AE3C-D02C-9F2AABC7AA2C}"
"250626","274250","3630.05","4101.70","55.80",".00","4157.50","7787.55","6452.24",".00",".00","6452.24","1335.31",".00",".00","13066.74","4157.50","17224.24","17224.24","9436.69","6452.24","15888.93","1335.31","","{030828AC-E912-3CFD-09A0-AF7C5C8615D5}"
"250627","274251","1335.31",".00",".00",".00",".00","1335.31","15.00",".00",".00","15.00","1320.31",".00",".00","17224.24",".00","17224.24","17224.24","15888.93","15.00","15903.93","1320.31","","{940C206D-5E00-2B69-E2CB-EDF1D98E6042}"
"250628","274252","1796.53",".00",".00",".00",".00","1796.53",".00",".00",".00",".00","1796.53",".00","1791.53","5.00",".00","5.00","1796.53",".00",".00",".00","1796.53","","{A06BC0A7-C6EC-320E-0F40-4341EBF0A14E}"
"250629","274253","2250.00",".00",".00",".00",".00","2250.00",".00",".00",".00",".00","2250.00","1360.25","25.00","2317.65",".00","2317.65","2342.65","92.65",".00","92.65","2250.00","","{2C6D35C5-69D9-DCF1-7F8F-DD7C51011493}"
"250630","274254","2250.00",".00",".00",".00",".00","2250.00",".00",".00",".00",".00","2250.00","1360.25","25.00","2317.65",".00","2317.65","2342.65","92.65",".00","92.65","2250.00","","{2C6D35C5-69D9-DCF1-7F8F-DD7C51011493}"
"250633","274257","4295.49",".00",".00",".00",".00","4295.49","10.00","200.00",".00","210.00","4085.49","800.00",".00","7598.27",".00","7598.27","7598.27","3302.78","210.00","3512.78","4085.49","","{56CDB413-6106-D1FF-ED41-E2CCC0613C00}"
"250637","274262","27.20","13633.90",".00","124.90","13758.80","13786.00","537.60",".00",".00","537.60","13248.40","568.78",".00","443.88","13758.80","14202.68","14202.68","416.68","537.60","954.28","13248.40","","{1EB6BE36-610E-7F75-3641-F21BD2D079FD}"
"250642","274267","13248.40","497.00",".13",".00","497.13","13745.53","100.73",".00",".00","100.73","13644.80","568.78",".00","14202.68","497.13","14699.81","14699.81","954.28","100.73","1055.01","13644.80","","{EDF8DCD3-65AB-B53C-75D9-3BAF773AA797}"
"250643","274268","13644.80","10516.00",".24","85.00","10601.24","24246.04","10782.55",".00",".00","10782.55","13463.49","653.78",".00","14699.81","10601.24","25301.05","25301.05","1055.01","10782.55","11837.56","13463.49","","{0B2D61B5-BE2E-D8D4-0E2D-AE98A5CB3101}"
"250644","274269","13463.49","2160.50",".09",".00","2160.59","15624.08","5673.08",".00",".00","5673.08","9951.00","653.78",".00","25301.05","2160.59","27461.64","27461.64","11837.56","5673.08","17510.64","9951.00","","{AFBB3651-F148-6C05-E199-8D5A0E1F5975}"
"250645","274270","9951.00","1260.50",".00","1257.44","2517.94","12468.94","8084.14",".00",".00","8084.14","4384.80","1911.22",".00","27461.64","2517.94","29979.58","29979.58","17510.64","8084.14","25594.78","4384.80","","{9D147DC4-93A2-E776-B2D9-EF9D1F6833CC}"
"250646","274271","4384.80","189.76",".06",".00","189.82","4574.62","3197.75","1257.44",".00","4455.19","119.43","653.78",".00","29979.58","189.82","30169.40","30169.40","25594.78","4455.19","30049.97","119.43","","{20B09EF0-9400-4FD0-36EE-A1A5C7BC4F5F}"
"250654","274279","119.43","181.55","352.80",".00","534.35","653.78",".00","653.78",".00","653.78",".00",".00",".00","30169.40","534.35","30703.75","30703.75","30049.97","653.78","30703.75",".00","","{3DF07A99-147C-8308-6B3E-166A310771BD}"
"250660","274287",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01A346E3-2E9C-EE0F-EB8E-23F9F5796E26}"
"250661","274288",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01A346E3-2E9C-EE0F-EB8E-23F9F5796E26}"
"250663","274290","2761.97",".00",".00",".00",".00","2761.97",".00",".00",".00",".00","2761.97",".00","2761.97",".00",".00",".00","2761.97",".00",".00",".00","2761.97","","{772FFC2A-4EDB-67BC-056B-46CB8A9280C3}"
"250665","274292","23.98",".00",".00",".00",".00","23.98",".00",".00",".00",".00","23.98",".00","225.22",".00",".00",".00","225.22","201.24",".00","201.24","23.98","","{6114CEDF-5F49-2E25-2B8B-1416DAE7E793}"
"250667","274294","504.89",".00",".00",".00",".00","504.89",".00",".00",".00",".00","504.89",".00","504.89",".00",".00",".00","504.89",".00",".00",".00","504.89","","{6F03581E-8C9C-76AF-1EDC-A43FF7ACD6C1}"
"250668","274295","813.51",".00",".00",".00",".00","813.51",".00",".00",".00",".00","813.51",".00","813.51",".00",".00",".00","813.51",".00",".00",".00","813.51","","{601B7030-2DC4-4211-9739-CC8A6F30FC5B}"
"250672","274299","79.40",".00",".00",".00",".00","79.40",".00",".00",".00",".00","79.40","16000.00","79.40",".00",".00",".00","79.40",".00",".00",".00","79.40","","{B45E1A79-5D9C-4C56-74B8-717DDCF71269}"
"250673","274300","56.10",".00",".00",".00",".00","56.10",".00",".00",".00",".00","56.10",".00","56.10",".00",".00",".00","56.10",".00",".00",".00","56.10","","{BC3D85EF-71B3-60A4-EBC2-388766041168}"
"250676","274305","35.88",".00",".00",".00",".00","35.88",".00",".00",".00",".00","35.88",".00","39.41","175.00",".00","175.00","214.41","178.53",".00","178.53","35.88","","{FF152FBB-C21A-30BC-20D7-27BC9417983A}"
"250677","274306","1943.35",".00",".00",".00",".00","1943.35",".00",".00",".00",".00","1943.35","17000.00","1943.35",".00",".00",".00","1943.35",".00",".00",".00","1943.35","","{66EE6D34-29A0-279B-5E31-24E34FAC08C6}"
"250678","274307","11160.38",".00",".00",".00",".00","11160.38",".00",".00",".00",".00","11160.38","10000.00","11160.38",".00",".00",".00","11160.38",".00",".00",".00","11160.38","","{4F814FC6-B355-FD0B-089D-C3066CAAD473}"
"250680","274309","35825.13","4846.05",".00",".00","4846.05","40671.18","11124.83",".00",".00","11124.83","29546.35",".00","5812.69","32494.00","4846.05","37340.05","43152.74","2481.56","11124.83","13606.39","29546.35","","{1583D197-E7D2-0C7E-4D79-164E64AC1E2F}"
"250681","274310","554.09",".00",".00",".00",".00","554.09",".00","554.09",".00","554.09",".00","3445.91",".00","7752.00",".00","7752.00","7752.00","7197.91","554.09","7752.00",".00","","{432056F0-9638-4DC5-C987-0D35AE283D9D}"
"250682","274311","4437.84",".00",".00",".00",".00","4437.84",".00",".00",".00",".00","4437.84",".00","4437.84",".00",".00",".00","4437.84",".00",".00",".00","4437.84","","{E008EA27-06AD-4735-5DB8-675427DAE909}"
"250684","274314","2812.78",".00",".00",".00",".00","2812.78",".00",".00",".00",".00","2812.78",".00","4419.78",".00",".00",".00","4419.78","1607.00",".00","1607.00","2812.78","","{6F8F0808-98B2-7FE8-1DDA-262414AA6E89}"
"250685","274315","3649.88",".00",".00",".00",".00","3649.88",".00",".00",".00",".00","3649.88",".00","3649.88",".00",".00",".00","3649.88",".00",".00",".00","3649.88","","{8742281A-5E0F-8EBF-3BC8-CE3635FD2FBC}"
"250688","274318",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","90851.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C4D43B2-D318-3E59-AF93-E9A4C4F7DE77}"
"250691","274321","82.74",".00",".00",".00",".00","82.74",".00",".00",".00",".00","82.74",".00","112.74",".00",".00",".00","112.74","30.00",".00","30.00","82.74","","{480707A4-CD88-718A-BBAA-481BA0815B66}"
"250693","274323","3801.07",".00",".00",".00",".00","3801.07",".00",".00",".00",".00","3801.07",".00","2366.45","5210.00",".00","5210.00","7576.45","3775.38",".00","3775.38","3801.07","","{F305B02E-773D-058B-5EBC-F77D9952D762}"
"250694","274323","3801.07",".00",".00",".00",".00","3801.07",".00",".00",".00",".00","3801.07",".00","2366.45","5210.00",".00","5210.00","7576.45","3775.38",".00","3775.38","3801.07","","{F305B02E-773D-058B-5EBC-F77D9952D762}"
"250695","274324","13.49",".00",".00",".00",".00","13.49",".00",".00",".00",".00","13.49",".00","13.49",".00",".00",".00","13.49",".00",".00",".00","13.49","","{C2461210-C655-C8E9-01F9-CA9A89A654F7}"
"250696","274325","21290.69","5463.95",".00",".00","5463.95","26754.64","1052.73",".00",".00","1052.73","25701.91",".00","9620.94","16262.39","5463.95","21726.34","31347.28","4592.64","1052.73","5645.37","25701.91","","{04CB2EB0-4D79-E42B-4098-4188B2A16DC5}"
"250697","274326","2527.50",".00",".00",".00",".00","2527.50",".00",".00",".00",".00","2527.50","3614.87","2527.50",".00",".00",".00","2527.50",".00",".00",".00","2527.50","","{2A4F4AC2-8A77-1E31-F3CB-41B348F973E1}"
"250703","274332","16401.04","11909.40",".00",".00","11909.40","28310.44","12121.24",".00",".00","12121.24","16189.20",".00","18653.59","33784.20","11909.40","45693.60","64347.19","36036.75","12121.24","48157.99","16189.20","","{6EAF4DE9-1F27-6B02-4FDE-F078B05A7D8E}"
"250704","274333","974.84",".00",".00",".00",".00","974.84","307.59",".00",".00","307.59","667.25","296.04",".00","18513.80",".00","18513.80","18513.80","17538.96","307.59","17846.55","667.25","","{82674E0A-69FD-929F-4FD2-9C56EE9DD8CD}"
"250705","274334","921.18",".00",".00",".00",".00","921.18",".00",".00",".00",".00","921.18","18022.95","15619.75","676.80",".00","676.80","16296.55","15375.37",".00","15375.37","921.18","","{3BC776E4-C482-E882-D8EE-C4D0970D7E5F}"
"250707","274335","1382.00","25.00","53.22","1415.00","1493.22","2875.22","1300.57","150.00",".00","1450.57","1424.65","13536.88","1948.52","3605.88","1493.22","5099.10","7047.62","4172.40","1450.57","5622.97","1424.65","","{9F05B5BB-417A-3FB1-F57E-E64C314B2B12}"
"250710","274338","10010.35",".00",".00",".00",".00","10010.35",".00",".00",".00",".00","10010.35",".00","5263.06","8026.21",".00","8026.21","13289.27","3278.92",".00","3278.92","10010.35","","{FBB931BC-5FC1-DF45-C30D-2696F595C536}"
"250712","274340","20168.67","8.19",".00",".00","8.19","20176.86","13473.13",".00",".00","13473.13","6703.73",".00",".00","253116.23","8.19","253124.42","253124.42","232947.56","13473.13","246420.69","6703.73","","{3B175BA2-8B3D-F81B-13C8-16D783F104CC}"
"250713","274341","262.25","12.00",".00",".00","12.00","274.25","12.00",".00",".00","12.00","262.25",".00","262.25","232.00","12.00","244.00","506.25","232.00","12.00","244.00","262.25","","{3D4B88B7-E748-04F5-FE6A-95B506D4BE37}"
"250717","274345","20455.91",".00",".00",".00",".00","20455.91",".00",".00",".00",".00","20455.91","110100.00","20455.91",".00",".00",".00","20455.91",".00",".00",".00","20455.91","","{CE47DA1A-4D26-F042-819B-EE4109591C04}"
"250718","274346","147776.01","86897.50",".00",".00","86897.50","234673.51","38116.89",".00",".00","38116.89","196556.62",".00","138310.56","37195.02","86897.50","124092.52","262403.08","27729.57","38116.89","65846.46","196556.62","","{B5822D68-D1F6-6C7A-FDCB-5ED0FD5EEC04}"
"250721","274347","6089.83","152.86",".00",".00","152.86","6242.69","1968.69",".00",".00","1968.69","4274.00",".00",".00","113974.32","152.86","114127.18","114127.18","107884.49","1968.69","109853.18","4274.00","","{4BA5BA31-4275-32CE-8971-8CAD3EC8BDD6}"
"250723","274348","5345.16","10015.86","500.00",".00","10515.86","15861.02","10155.39",".00",".00","10155.39","5705.63",".00","9664.23","31537.53","10515.86","42053.39","51717.62","35856.60","10155.39","46011.99","5705.63","","{5A6E6851-A7FC-9F44-F4A9-F120EF1A4AFA}"
"250724","274349","20450.99","15204.00",".00",".00","15204.00","35654.99","1655.20",".00",".00","1655.20","33999.79",".00","20395.34","110.00","15204.00","15314.00","35709.34","54.35","1655.20","1709.55","33999.79","","{4135DC80-B811-D568-2211-AC22D84B96A7}"
"250726","274351","26.94",".00",".00",".00",".00","26.94",".00",".00",".00",".00","26.94","1715.34","41.94",".00",".00",".00","41.94","15.00",".00","15.00","26.94","","{C525595B-06BE-838B-4B78-9E25C63FDDE2}"
"250728","274353","869.11","317.94",".00",".00","317.94","1187.05","517.94",".00",".00","517.94","669.11","100.00","869.11","494.03","317.94","811.97","1681.08","494.03","517.94","1011.97","669.11","","{24028263-6FEA-23A4-03D9-C5C74F1EB7BE}"
"250729","274355","1003.73",".00",".00",".00",".00","1003.73",".00",".00",".00",".00","1003.73",".00","1003.73",".00",".00",".00","1003.73",".00",".00",".00","1003.73","","{6A5D50F0-AD98-6798-8E69-3D0AC79918CB}"
"250731","274356","191.51","42.99",".00",".00","42.99","234.50","42.99",".00",".00","42.99","191.51",".00","166.51","64.99","42.99","107.98","274.49","39.99","42.99","82.98","191.51","","{E09E63CB-924E-5861-9C7A-FED2653112E0}"
"250738","274363","527797.12","553774.87",".00",".00","553774.87","1081571.99","848986.13",".00",".00","848986.13","232585.86",".00","183652.38","1403931.10","553774.87","1957705.97","2141358.35","1059786.36","848986.13","1908772.49","232585.86","","{E8AB73D0-53F2-8FD7-21A3-49CA572F2328}"
"250739","274364","13823.88","3868.28",".00",".00","3868.28","17692.16","6852.13",".00",".00","6852.13","10840.03",".00","10878.97","21151.64","3868.28","25019.92","35898.89","18206.73","6852.13","25058.86","10840.03","","{92EC5BF9-85CF-2D7F-D112-8D25555B8C0E}"
"250741","274366","4931.18","20353.07",".00",".00","20353.07","25284.25","10339.33",".00",".00","10339.33","14944.92",".00","17671.74","11354.04","20353.07","31707.11","49378.85","23581.60","10339.33","33920.93","15457.92","","{C755D266-8348-51E8-F6C1-09A71B19969A}"
"250742","274367","6242.21",".00",".00",".00",".00","6242.21","500.00",".00",".00","500.00","5742.21",".00","6842.21",".00",".00",".00","6842.21","600.00","500.00","1100.00","5742.21","","{7253405A-B6EA-7475-933A-EE33CF1E034D}"
"250749","274376","1209.88",".00",".00",".00",".00","1209.88",".00",".00",".00",".00","1209.88","5357.81","1209.88",".00",".00",".00","1209.88",".00",".00",".00","1209.88","","{B5E70AA3-70C7-53DB-421A-559207F39D8F}"
"250750","274377","2598.80",".00",".00",".00",".00","2598.80",".00",".00",".00",".00","2598.80",".00","2866.80",".00",".00",".00","2866.80","268.00",".00","268.00","2598.80","","{5B7E7C64-C93A-35DD-AFA7-372B8345F98B}"
"250751","274378","2598.80",".00",".00",".00",".00","2598.80","296.83",".00",".00","296.83","2301.97",".00","2866.80",".00",".00",".00","2866.80","268.00","296.83","564.83","2301.97","","{2451818E-9B13-7927-F986-3EE8C47465D7}"
"250752","274379","2301.97",".00",".00",".00",".00","2301.97","248.00",".00",".00","248.00","2053.97",".00","2866.80",".00",".00",".00","2866.80","564.83","248.00","812.83","2053.97","","{70442D6F-41D1-9597-A6A9-C8FEE8FC4396}"
"250753","274380","2053.97",".00",".00",".00",".00","2053.97","306.00",".00",".00","306.00","1747.97",".00","2866.80",".00",".00",".00","2866.80","812.83","306.00","1118.83","1747.97","","{5B7E7C64-C93A-35DD-AFA7-372B8345F98B}"
"250756","274383","5700.00",".00",".00",".00",".00","5700.00","350.00",".00",".00","350.00","5350.00","8684.84","5396.29","928.71",".00","928.71","6325.00","625.00","350.00","975.00","5350.00","","{28DF7A60-26D7-61CE-797E-100D191F3611}"
"250759","274386","296.76","599.00",".00",".00","599.00","895.76",".00",".00",".00",".00","895.76",".00","351.76",".00","599.00","599.00","950.76","55.00",".00","55.00","895.76","","{90D5991D-16B7-9D43-3470-665E59BEE7B6}"
"250761","274390","10755.33",".00",".00",".00",".00","10755.33","500.00",".00",".00","500.00","10255.33",".00","4962.59","7946.00",".00","7946.00","12908.59","2153.26","500.00","2653.26","10255.33","","{23D89900-6894-D944-948C-9B88D7DD42F2}"
"250762","274391","48226.72","69900.00",".00",".00","69900.00","118126.72","24607.06",".00",".00","24607.06","93519.66",".00","43287.47","63727.55","69900.00","133627.55","176915.02","58788.30","24607.06","83395.36","93519.66","","{CE6C1A40-DC07-A2A9-C57D-1438E00194D4}"
