"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"297400","326904","2371.23",".00",".00",".00",".00","2371.23","4.00",".00",".00","4.00","2367.23",".00",".00","3553.23",".00","3553.23","3553.23","1182.00","4.00","1186.00","2367.23","","{4BE2614D-AB9D-7CD2-037E-865644578C4E}"
"297401","326905","100.00","5991.97",".00",".00","5991.97","6091.97","3887.82",".00",".00","3887.82","2204.15","3682.27",".00","3782.27","5991.97","9774.24","9774.24","3682.27","3887.82","7570.09","2204.15","","{DD866445-7307-89B5-F92B-E18B3D6F915B}"
"297405","326910",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA1B33A5-55D9-449F-0D80-1FA1512954CE}"
"297406","326911","2635.42","1150.00",".00",".00","1150.00","3785.42",".00",".00",".00",".00","3785.42","200.00","2109.46","826.62","1150.00","1976.62","4086.08","300.66",".00","300.66","3785.42","","{7C08E8AC-38B2-B50F-8F99-F7C186EB50B6}"
"297410","326915",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC9F1A18-DFCB-3074-EEBA-6EB2E21DE85F}"
"297412","326917","882.48","1650.00",".00",".00","1650.00","2532.48","620.61",".00",".00","620.61","1911.87",".00",".00","2686.52","1650.00","4336.52","4336.52","1804.04","620.61","2424.65","1911.87","","{74207B3A-4BC6-E478-E0EF-6F355EF68BF9}"
"297413","326918",".00","5345.70",".00",".00","5345.70","5345.70",".00",".00",".00",".00","5345.70",".00",".00",".00","5345.70","5345.70","5345.70",".00",".00",".00","5345.70","","{0B32D56F-BC96-3084-5625-22E1C6D3CFA1}"
"297414","326919","20.00","4237.73",".00","499.36","4737.09","4757.09","602.22",".00",".00","602.22","4154.87","622.36",".00","123.00","4737.09","4860.09","4860.09","103.00","602.22","705.22","4154.87","","{DD608C41-D9E9-B5C0-5C15-E6EF361A553C}"
"297415","326920","9739.40",".00",".00",".00",".00","9739.40",".00",".00",".00",".00","9739.40","5000.00","5000.00","5260.60",".00","5260.60","10260.60","521.20",".00","521.20","9739.40","","{ED776772-BCF7-CC22-1271-C2FDE2BCAD7C}"
"297427","326932",".00","2095.00",".00",".00","2095.00","2095.00","610.72",".00",".00","610.72","1484.28",".00",".00",".00","2095.00","2095.00","2095.00",".00","610.72","610.72","1484.28","","{48B81ABF-41D2-9912-8532-DFF9B70F544D}"
"297432","326937","40.00","550.00",".00",".00","550.00","590.00","100.00",".00",".00","100.00","490.00",".00",".00","40.00","550.00","590.00","590.00",".00","100.00","100.00","490.00","","{0D7BC1EE-177A-494F-D56C-B7A976AA11BD}"
"297433","326938","6541.77","1310.00",".00",".00","1310.00","7851.77","6237.26",".00",".00","6237.26","1614.51",".00","1038.86","12450.00","1310.00","13760.00","14798.86","6947.09","6237.26","13184.35","1614.51","","{1400D64E-99F3-BB98-8227-A52F75674A2B}"
"297435","326940","4201.77",".00",".00",".00",".00","4201.77",".00",".00",".00",".00","4201.77",".00","4201.77",".00",".00",".00","4201.77",".00",".00",".00","4201.77","","{E70B1D40-FC10-DE8B-545D-2F1F73A129AA}"
"297437","326944","4201.77",".00",".00",".00",".00","4201.77","500.00",".00",".00","500.00","3701.77",".00","4201.77",".00",".00",".00","4201.77",".00","500.00","500.00","3701.77","","{DE6D0F2B-2C37-857B-01D3-CD47FA9AE267}"
"297438","326945","3701.77",".00",".00",".00",".00","3701.77",".00",".00",".00",".00","3701.77",".00","4201.77",".00",".00",".00","4201.77","500.00",".00","500.00","3701.77","","{8E37D6BE-25D3-EDC9-7696-1ACBF270BD8A}"
"297440","326947","3701.77",".00",".00",".00",".00","3701.77","1000.00",".00",".00","1000.00","2701.77",".00","4201.77",".00",".00",".00","4201.77","500.00","1000.00","1500.00","2701.77","","{8B6BBD85-7BDE-07E7-86C5-4EDC168ABBB4}"
"297441","326948","2701.77",".00",".00",".00",".00","2701.77",".00",".00",".00",".00","2701.77",".00","4201.77",".00",".00",".00","4201.77","1500.00",".00","1500.00","2701.77","","{1F5DE4E6-E6FB-6D0B-191E-94F0957AF738}"
"297443","326950","2701.77",".00",".00",".00",".00","2701.77",".00",".00",".00",".00","2701.77",".00","4201.77",".00",".00",".00","4201.77","1500.00",".00","1500.00","2701.77","","{88B43695-299C-DC6B-784B-B1E57AF7D495}"
"297444","326951","13659.74","750.00",".00",".00","750.00","14409.74","1841.21",".00",".00","1841.21","12568.53",".00","638.65","23504.98","750.00","24254.98","24893.63","10483.89","1841.21","12325.10","12568.53","","{45EDDD83-AC8A-58CF-4223-EEA5D95B3B03}"
"297446","326953","2701.77",".00",".00",".00",".00","2701.77",".00",".00",".00",".00","2701.77",".00","4201.77",".00",".00",".00","4201.77","1500.00",".00","1500.00","2701.77","","{5458C660-8264-9561-E2CE-4349B70C20B3}"
"297447","326954",".00","40.00",".00",".00","40.00","40.00",".00",".00",".00",".00","40.00",".00",".00",".00","40.00","40.00","40.00",".00",".00",".00","40.00","","{AD944DE8-E239-8818-8534-36230AB45501}"
"297449","326956","2701.77",".00",".00",".00",".00","2701.77","209.51",".00",".00","209.51","2492.26",".00","4201.77",".00",".00",".00","4201.77","1500.00","209.51","1709.51","2492.26","","{765237E4-0CBE-B842-2814-4BD82EA68019}"
"297450","326957","21688.64",".00",".00",".00",".00","21688.64","14136.64",".00","7552.00","21688.64",".00",".00","16608.17","5560.47",".00","5560.47","22168.64","480.00","21688.64","22168.64",".00","","{53035A39-7120-1704-AD0A-E8399069C024}"
"297451","326958","1007.14",".00",".00",".00",".00","1007.14","25.00",".00",".00","25.00","982.14","47.85","1007.14",".00",".00",".00","1007.14",".00","25.00","25.00","982.14","","{47E58C9F-5EE1-5112-DBA5-F73F4DEA4A1C}"
"297453","326960","2701.77",".00",".00",".00",".00","2701.77","209.51",".00",".00","209.51","2492.26",".00","4201.77",".00",".00",".00","4201.77","1500.00","209.51","1709.51","2492.26","","{765237E4-0CBE-B842-2814-4BD82EA68019}"
"297454","326961","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{5961B7BC-E0FF-C212-6155-F0DF652DD85E}"
"297457","326966","2339.08","1775.00",".00",".00","1775.00","4114.08","766.68",".00",".00","766.68","3347.40",".00",".00","3620.25","1775.00","5395.25","5395.25","1281.17","766.68","2047.85","3347.40","","{3998D6DE-BF18-F558-810F-FB16AB438448}"
"297461","326970","63.15",".00",".00",".00",".00","63.15",".00",".00",".00",".00","63.15",".00",".00","100.00",".00","100.00","100.00","36.85",".00","36.85","63.15","","{D43A33DD-3FC6-63A3-A322-F56BFA50F4CB}"
"297465","326974","2701.77",".00",".00",".00",".00","2701.77","209.51",".00",".00","209.51","2492.26",".00","4201.77",".00",".00",".00","4201.77","1500.00","209.51","1709.51","2492.26","","{765237E4-0CBE-B842-2814-4BD82EA68019}"
"297466","326975","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{A2754AAD-FACF-4F2A-5BB7-E5BCFE4998D2}"
"297471","326980","23106.78","3275.00","225.50",".00","3500.50","26607.28","225.50",".00",".00","225.50","26381.78",".00","25972.78",".00","3500.50","3500.50","29473.28","2866.00","225.50","3091.50","26381.78","","{9F615708-2AC6-B18A-33AA-1DA502D2657A}"
"297472","326981",".00","1100.00",".00",".00","1100.00","1100.00",".00",".00",".00",".00","1100.00",".00",".00",".00","1100.00","1100.00","1100.00",".00",".00",".00","1100.00","","{B60EC8E1-91EE-1894-0447-A7659F654EA1}"
"297477","326987",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{058515E9-48FC-C200-16AC-45204333618C}"
"297484","326994","176.00","550.00",".00",".00","550.00","726.00","91.00",".00",".00","91.00","635.00",".00",".00","300.00","550.00","850.00","850.00","124.00","91.00","215.00","635.00","","{FA20D34C-947D-85F1-0407-E6D1A88151BA}"
"297485","326995","106.51",".00",".00",".00",".00","106.51",".00",".00",".00",".00","106.51",".00",".00","4159.52",".00","4159.52","4159.52","4053.01",".00","4053.01","106.51","","{0FD9B2F9-084A-615C-27F7-85EF832AC144}"
"297486","326996","3726.56","1385.00",".00",".00","1385.00","5111.56","3289.74",".00",".00","3289.74","1821.82",".00",".00","9642.51","1385.00","11027.51","11027.51","5915.95","3289.74","9205.69","1821.82","","{81678242-EB7B-2488-6A0A-F94E850CFDF2}"
"297491","327002","490.91","500.00",".00",".00","500.00","990.91","100.00",".00",".00","100.00","890.91",".00",".00","700.00","500.00","1200.00","1200.00","209.09","100.00","309.09","890.91","","{902D545C-1D2C-A392-C519-ED327B5D1EFD}"
"297493","327004","6541.77","1310.00",".00",".00","1310.00","7851.77","6237.26",".00",".00","6237.26","1614.51",".00","1038.86","12450.00","1310.00","13760.00","14798.86","6947.09","6237.26","13184.35","1614.51","","{1400D64E-99F3-BB98-8227-A52F75674A2B}"
"297494","327005","2279.66",".00",".00",".00",".00","2279.66",".00",".00",".00",".00","2279.66",".00","24.94","16339.35",".00","16339.35","16364.29","14084.63",".00","14084.63","2279.66","","{AC8070C7-9FCB-B6E8-3003-FE79EC1CCCB8}"
"297495","327006","39427.83","17495.53",".00",".00","17495.53","56923.36","25102.86",".00",".00","25102.86","31820.50",".00",".00","124515.38","17495.53","142010.91","142010.91","85087.55","25102.86","110190.41","31820.50","","{D611F383-9CDD-EC3C-4901-09F5BB0CB74F}"
"297497","327008","1614.51",".00",".00",".00",".00","1614.51",".00",".00",".00",".00","1614.51",".00","1038.86","13760.00",".00","13760.00","14798.86","13184.35",".00","13184.35","1614.51","","{08C2DC7C-0874-513C-C6D4-3C83BC302A1A}"
"297499","327010","1614.51",".00",".00",".00",".00","1614.51",".00",".00",".00",".00","1614.51",".00","1614.51",".00",".00",".00","1614.51",".00",".00",".00","1614.51","","{E70B1D40-FC10-DE8B-545D-2F1F73A129AA}"
"297502","327013","210000.00","3000.00",".00",".00","3000.00","213000.00","3765.65",".00",".00","3765.65","209234.35","210000.00","250.00","211000.00","3000.00","214000.00","214250.00","1250.00","3765.65","5015.65","209234.35","","{1421CA62-9E0F-81D3-15AA-EA592AF4E13E}"
"297503","327014","1614.51",".00",".00",".00",".00","1614.51","500.00",".00",".00","500.00","1114.51",".00","1614.51",".00",".00",".00","1614.51",".00","500.00","500.00","1114.51","","{DE6D0F2B-2C37-857B-01D3-CD47FA9AE267}"
"297504","327015",".00",".00",".00","221.31","221.31","221.31","121.31",".00",".00","121.31","100.00","221.31",".00",".00","221.31","221.31","221.31",".00","121.31","121.31","100.00","","{26A1D6F4-C237-E362-5F62-90C4FFD019D3}"
"297506","327018","1114.51",".00",".00",".00",".00","1114.51",".00",".00",".00",".00","1114.51",".00","1614.51",".00",".00",".00","1614.51","500.00",".00","500.00","1114.51","","{8E37D6BE-25D3-EDC9-7696-1ACBF270BD8A}"
"297509","327021","205.30","854.94",".00",".00","854.94","1060.24","1031.11",".00",".00","1031.11","29.13",".00",".00","548.26","854.94","1403.20","1403.20","342.96","1031.11","1374.07","29.13","","{2D0F3403-E0EF-3043-DF62-BEE49FA4A534}"
"297516","327028","1096.28",".00",".00","378.00","378.00","1474.28",".00",".00",".00",".00","1474.28","825.89","1196.28","2100.00","378.00","2478.00","3674.28","2200.00",".00","2200.00","1474.28","","{3771CC26-8439-B5B4-9D26-CA2A6762CDAD}"
"297517","327029","1114.51",".00",".00",".00",".00","1114.51","1000.00",".00",".00","1000.00","114.51",".00","1614.51",".00",".00",".00","1614.51","500.00","1000.00","1500.00","114.51","","{8B6BBD85-7BDE-07E7-86C5-4EDC168ABBB4}"
"297523","327035","5098.57","8862.30","360.00",".00","9222.30","14320.87","12281.55",".00",".00","12281.55","2039.32",".00",".00","8093.45","9222.30","17315.75","17315.75","2994.88","12281.55","15276.43","2039.32","","{840FB593-D944-6855-0704-2311948A2003}"
"297528","327040","20.00","4237.73",".00","499.36","4737.09","4757.09","602.22",".00",".00","602.22","4154.87","622.36",".00","123.00","4737.09","4860.09","4860.09","103.00","602.22","705.22","4154.87","","{DD608C41-D9E9-B5C0-5C15-E6EF361A553C}"
"297534","327046",".00","4065.00",".00",".00","4065.00","4065.00","94.36",".00",".00","94.36","3970.64",".00",".00",".00","4065.00","4065.00","4065.00",".00","94.36","94.36","3970.64","","{334C1E11-4919-B781-37FC-C39C2F18A8CD}"
"297539","327051","114.51",".00",".00",".00",".00","114.51",".00",".00",".00",".00","114.51",".00","1614.51",".00",".00",".00","1614.51","1500.00",".00","1500.00","114.51","","{1F5DE4E6-E6FB-6D0B-191E-94F0957AF738}"
"297540","327052",".00","700.00",".00",".00","700.00","700.00","35.30",".00",".00","35.30","664.70",".00",".00",".00","700.00","700.00","700.00",".00","35.30","35.30","664.70","","{10BE82DB-8444-373A-DD71-52B41398FD5B}"
"297541","327053",".00","1130.00",".00",".00","1130.00","1130.00","109.73",".00",".00","109.73","1020.27",".00",".00",".00","1130.00","1130.00","1130.00",".00","109.73","109.73","1020.27","","{68BF7F01-E05A-701A-C082-A878663BBDA2}"
"297542","327054","114.51",".00",".00",".00",".00","114.51",".00",".00",".00",".00","114.51",".00","1614.51",".00",".00",".00","1614.51","1500.00",".00","1500.00","114.51","","{88B43695-299C-DC6B-784B-B1E57AF7D495}"
"297543","327055","1020.27","6410.00",".00",".00","6410.00","7430.27","2046.52",".00",".00","2046.52","5383.75",".00",".00","1130.00","6410.00","7540.00","7540.00","109.73","2046.52","2156.25","5383.75","","{0B1A85E1-692D-6EBF-F908-47B165DA0E67}"
"297544","327056","114.51",".00",".00",".00",".00","114.51",".00",".00",".00",".00","114.51",".00","1614.51",".00",".00",".00","1614.51","1500.00",".00","1500.00","114.51","","{5458C660-8264-9561-E2CE-4349B70C20B3}"
"297545","327057","5383.75","597.65",".00",".00","597.65","5981.40","4673.22",".00",".00","4673.22","1308.18",".00",".00","7540.00","597.65","8137.65","8137.65","2156.25","4673.22","6829.47","1308.18","","{AABC67FF-4A52-A2C1-89D8-AAE57B7A0D5A}"
"297553","327067","1269.56",".00",".00",".00",".00","1269.56",".00",".00",".00",".00","1269.56",".00","1269.56",".00",".00",".00","1269.56",".00",".00",".00","1269.56","","{CDAE907E-6508-CC5E-0BFD-885C1D79D996}"
"297562","327076","15667.23","50389.03",".00",".00","50389.03","66056.26","50240.78",".00",".00","50240.78","15815.48",".00",".00","46866.69","50389.03","97255.72","97255.72","31199.46","50240.78","81440.24","15815.48","","{E8C72E9B-7FE3-E372-5663-AA45328D1569}"
"297563","327077","2073.03","700.15","216.00",".00","916.15","2989.18","1007.53",".00",".00","1007.53","1981.65","2500.00",".00","7411.09","916.15","8327.24","8327.24","5338.06","1007.53","6345.59","1981.65","","{F382B3BF-C964-3388-2600-16E2D8B68051}"
"297570","327087","114.51","95.00",".00",".00","95.00","209.51","209.51",".00",".00","209.51",".00",".00","1614.51",".00","95.00","95.00","1709.51","1500.00","209.51","1709.51",".00","","{765237E4-0CBE-B842-2814-4BD82EA68019}"
"297574","327092","104.85","530.00",".00",".00","530.00","634.85",".00",".00",".00",".00","634.85","100.00",".00","505.00","530.00","1035.00","1035.00","400.15",".00","400.15","634.85","","{41310C44-D890-F3FC-4669-9D7229D659D9}"
"297576","327094","114.51","95.00",".00",".00","95.00","209.51","209.51",".00",".00","209.51",".00",".00","1614.51",".00","95.00","95.00","1709.51","1500.00","209.51","1709.51",".00","","{765237E4-0CBE-B842-2814-4BD82EA68019}"
"297581","327100",".00","3350.00",".00","1476.45","4826.45","4826.45","2123.52",".00",".00","2123.52","2702.93","1476.45",".00",".00","4826.45","4826.45","4826.45",".00","2123.52","2123.52","2702.93","","{EEAEF515-4573-4EB3-3A0D-02AB33A2D09F}"
"297584","327103","297574.27","3382.00","736.91",".00","4118.91","301693.18","13341.36",".00",".00","13341.36","288351.82",".00","287103.82","75108.41","4118.91","79227.32","366331.14","64637.96","13341.36","77979.32","288351.82","","{CC2804C2-BEFC-0167-ADCB-0DD9CA4E12D0}"
"297586","327106",".00",".00",".00","500.00","500.00","500.00","28.95",".00",".00","28.95","471.05","500.00",".00",".00","500.00","500.00","500.00",".00","28.95","28.95","471.05","","{CF9C636E-720D-F1E8-D11F-2B3C54E4C130}"
"297592","327115","657.13","895.00",".00","2500.00","3395.00","4052.13",".00",".00",".00",".00","4052.13","2500.00","12.13","645.00","3395.00","4040.00","4052.13",".00",".00",".00","4052.13","","{676161DE-665D-D38A-DF60-2FC9EEA6AFD0}"
"297594","327119","57935.22","6676.90",".00",".00","6676.90","64612.12","2305.03",".00",".00","2305.03","62307.09",".00","16724.59","63704.03","6676.90","70380.93","87105.52","22493.40","2305.03","24798.43","62307.09","","{C4DC2726-905F-0BA6-63E8-A4FACC426F50}"
"297598","327123","20.87",".00",".00",".00",".00","20.87",".00",".00",".00",".00","20.87","40.00","92.62","50.00",".00","50.00","142.62","121.75",".00","121.75","20.87","","{606C3FF2-31E0-D35A-5637-8C52799522D0}"
"297600","327125","7522.02",".00",".00",".00",".00","7522.02",".00",".00",".00",".00","7522.02","7500.00",".00","15575.00",".00","15575.00","15575.00","8052.98",".00","8052.98","7522.02","","{417D9C66-B768-0413-C5DE-1D2787C4629F}"
"297604","327130","293.97","334.37",".00",".00","334.37","628.34","628.34",".00",".00","628.34",".00","11.02",".00","2478.05","334.37","2812.42","2812.42","2184.08","628.34","2812.42",".00","","{872B8A10-7216-685B-42FF-BF293A333504}"
"297608","327149","500.00",".00",".00",".00",".00","500.00","25.00",".00",".00","25.00","475.00",".00","500.00",".00",".00",".00","500.00",".00","25.00","25.00","475.00","","{48C153F0-BE20-1FC9-00B6-B44E2B1FC843}"
"297613","327156","583.93",".00","3190.58",".00","3190.58","3774.51",".00",".00",".00",".00","3774.51",".00",".00","19687.39","3190.58","22877.97","22877.97","19103.46",".00","19103.46","3774.51","","{3748EB15-DD86-E33A-1B9A-82634D632BFA}"
"297617","327162","19609.37","6676.12",".00",".00","6676.12","26285.49","4741.59",".00",".00","4741.59","21543.90","20354.24","209.65","32082.59","6676.12","38758.71","38968.36","12682.87","4741.59","17424.46","21543.90","","{A4900C05-32BB-55E7-ADBD-42633AA6EFE6}"
"297618","327163","3398.77","6031.51",".00",".00","6031.51","9430.28","3528.14",".00",".00","3528.14","5902.14",".00",".00","8684.00","6031.51","14715.51","14715.51","5285.23","3528.14","8813.37","5902.14","","{2F3DFC64-BDDC-F876-9BAA-B29697487D72}"
"297619","327165","6342.51",".00",".00",".00",".00","6342.51",".00",".00",".00",".00","6342.51",".00","6342.51",".00",".00",".00","6342.51",".00",".00",".00","6342.51","","{C750D7E9-D99F-B651-964E-AD1122581133}"
"297620","327164","2611.06","7355.54","17.02","217.32","7589.88","10200.94","3307.73",".00",".00","3307.73","6893.21","217.32",".00","2792.06","7589.88","10381.94","10381.94","181.00","3307.73","3488.73","6893.21","","{BF0E18C0-A34C-74B0-5DBE-357851820F1D}"
"297622","327167",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7094D105-6901-82C2-40F3-FEED7D67FE68}"
"297625","327170",".00","1749.47",".00","1110.34","2859.81","2859.81","2415.81",".00",".00","2415.81","444.00","1110.34",".00",".00","2859.81","2859.81","2859.81",".00","2415.81","2415.81","444.00","","{0E5B669F-2DFA-B898-882D-714DE8208F07}"
"297631","327180","8803.01","3050.00",".00","400.00","3450.00","12253.01","2708.00",".00",".00","2708.00","9545.01","7900.00","46.60","13294.00","3450.00","16744.00","16790.60","4537.59","2708.00","7245.59","9545.01","","{0E2FAF8B-689A-5271-0361-F18B81F17E14}"
"297632","327182",".00","1251.00",".00",".00","1251.00","1251.00","11.75",".00",".00","11.75","1239.25",".00",".00",".00","1251.00","1251.00","1251.00",".00","11.75","11.75","1239.25","","{81F48BAA-6BF0-FFE6-E77D-491823B6423B}"
"297633","327183","118417.44","99777.63","249.27",".00","100026.90","218444.34","199244.78",".00",".00","199244.78","19199.56",".00",".00","187563.64","100026.90","287590.54","287590.54","69146.20","199244.78","268390.98","19199.56","","{10C22615-ED92-7018-FA5E-6F3C60C47339}"
"297637","327187","1079.78","4859.19",".00",".00","4859.19","5938.97","5079.47",".00",".00","5079.47","859.50",".00",".00","3377.80","4859.19","8236.99","8236.99","2298.02","5079.47","7377.49","859.50","","{B48E3256-CCFA-A531-A94A-BEF04D97B0C8}"
"297639","327190","316064.04","228579.33",".00",".00","228579.33","544643.37","105863.08",".00",".00","105863.08","438780.29",".00","326014.28","26707.60","228579.33","255286.93","581301.21","36657.84","105863.08","142520.92","438780.29","","{136C93C5-F137-10F6-9A06-B05DA63B6CB3}"
"297641","327192","1740.23","1505.00",".00","15000.00","16505.00","18245.23","10612.93",".00",".00","10612.93","7632.30","20000.00",".00","9176.35","16505.00","25681.35","25681.35","7436.12","10612.93","18049.05","7632.30","","{8996F89E-F1C6-1E6F-A0C7-1EAE318523F7}"
"297643","327194",".00","800.86",".00",".00","800.86","800.86","734.61",".00",".00","734.61","66.25",".00",".00",".00","800.86","800.86","800.86",".00","734.61","734.61","66.25","","{8D618858-4BED-A6AE-C89E-F07B19E8D7EB}"
"297644","327195","1771.40","1902.51",".00",".00","1902.51","3673.91","2101.69",".00",".00","2101.69","1572.22",".00",".00","2168.67","1902.51","4071.18","4071.18","397.27","2101.69","2498.96","1572.22","","{EFF76AA2-288D-5E4C-896E-9AED6DFB0341}"
"297645","327196","1873.98",".00",".00","1396.05","1396.05","3270.03","1962.50",".00",".00","1962.50","1307.53","2733.88","1948.52","35840.92","1396.05","37236.97","39185.49","35915.46","1962.50","37877.96","1307.53","","{34728AE2-AA4D-45AB-5193-1FC18C015639}"
"297646","327197",".00","520.00",".00",".00","520.00","520.00","63.87",".00",".00","63.87","456.13",".00",".00",".00","520.00","520.00","520.00",".00","63.87","63.87","456.13","","{B0EE4749-51E1-9D89-7C04-2459D9AA246F}"
"297647","327198","1873.98",".00",".00","1396.05","1396.05","3270.03","1962.50",".00",".00","1962.50","1307.53","2733.88","1948.52","35840.92","1396.05","37236.97","39185.49","35915.46","1962.50","37877.96","1307.53","","{34728AE2-AA4D-45AB-5193-1FC18C015639}"
"297648","327199","1218.75",".00",".00",".00",".00","1218.75",".00",".00",".00",".00","1218.75",".00","1318.75","700.00",".00","700.00","2018.75","800.00",".00","800.00","1218.75","","{EDDE9DE8-D6EB-C477-BB63-8A003767CDE8}"
"297651","327202",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB3556B1-F825-C27E-73D0-88741A1DB3A7}"
"297654","327205",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A866939-F0A4-DF7F-8D03-A433E07F20D8}"
"297655","327206","66.25","100.00",".00",".00","100.00","166.25","100.00",".00",".00","100.00","66.25",".00",".00","800.86","100.00","900.86","900.86","734.61","100.00","834.61","66.25","","{85EFB0E5-833D-3973-DCD2-CAF599E5BB02}"
"297657","327208","1500.00","875.00","13.50",".00","888.50","2388.50","1260.36",".00",".00","1260.36","1128.14",".00",".00","1500.00","888.50","2388.50","2388.50",".00","1260.36","1260.36","1128.14","","{FBF8A4E3-1FA1-EA35-F65A-EF4391BA32C2}"
"297659","327210","190.00","500.00",".00",".00","500.00","690.00","675.96",".00",".00","675.96","14.04",".00",".00","300.00","500.00","800.00","800.00","110.00","675.96","785.96","14.04","","{7D901397-718C-F267-2683-C930059FD535}"
"297660","327211","118689.59",".00",".00",".00",".00","118689.59","9100.00",".00",".00","9100.00","109589.59",".00","119881.59",".00",".00",".00","119881.59","1192.00","9100.00","10292.00","109589.59","","{D803B9DB-D4C5-84B5-277B-940CFFD6E26A}"
"297662","327213",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{4290808E-F617-14F1-FD6D-4A71CE14AA26}"
"297663","327214","7598.08",".00",".00",".00",".00","7598.08",".00",".00",".00",".00","7598.08","2880.39","7759.08","1000.00",".00","1000.00","8759.08","1161.00",".00","1161.00","7598.08","","{01CB8D59-5D1B-5FC9-3A9E-B02C00681EE6}"
"297665","327217",".00","96.06",".00",".00","96.06","96.06","22.24",".00",".00","22.24","73.82",".00",".00",".00","96.06","96.06","96.06",".00","22.24","22.24","73.82","","{54368E80-5BB7-F139-28B7-68466BE390C2}"
"297666","327218",".00","1908.59",".00",".00","1908.59","1908.59","713.65",".00",".00","713.65","1194.94",".00",".00",".00","1908.59","1908.59","1908.59",".00","713.65","713.65","1194.94","","{46320FE6-D08E-40C3-4A7E-BB19EDA87712}"
"297668","327220","21325.42","35151.68",".00",".00","35151.68","56477.10","17543.68",".00",".00","17543.68","38933.42",".00",".00","45960.89","35151.68","81112.57","81112.57","24635.47","17543.68","42179.15","38933.42","","{CEBBE37B-5F0B-6047-8018-55C3CFF0708A}"
"297669","327221","1000.00","603.82",".00",".00","603.82","1603.82","603.81",".00",".00","603.81","1000.01",".00","1000.00",".00","603.82","603.82","1603.82",".00","603.81","603.81","1000.01","","{031C0AE0-035B-78E9-751A-FFFB90FC6D3B}"
"297679","327232","96.00",".00",".00",".00",".00","96.00","4.00",".00",".00","4.00","92.00",".00",".00","100.00",".00","100.00","100.00","4.00","4.00","8.00","92.00","","{E25AFD6A-426B-8166-93E0-486555635DD4}"
"297682","327235","700.00",".00",".00",".00",".00","700.00","593.17",".00",".00","593.17","106.83",".00","700.00",".00",".00",".00","700.00",".00","593.17","593.17","106.83","","{252AEDBF-53C8-BE26-7213-B427357C81D9}"
"297686","327239",".00","2895.00",".00",".00","2895.00","2895.00","1569.89",".00",".00","1569.89","1325.11",".00",".00",".00","2895.00","2895.00","2895.00",".00","1569.89","1569.89","1325.11","","{8A1A6234-E9E6-E43E-4974-393AF214374A}"
"297691","327244","13310.59",".00",".00",".00",".00","13310.59","569.50",".00",".00","569.50","12741.09",".00",".00","29614.06",".00","29614.06","29614.06","16303.47","569.50","16872.97","12741.09","","{435D36BC-985D-7F21-93C4-7228CCC36742}"
"297693","327246","461.83",".00",".00",".00",".00","461.83",".00",".00",".00",".00","461.83",".00","461.83",".00",".00",".00","461.83",".00",".00",".00","461.83","","{E17E0385-1534-AD52-3C67-CDD215172567}"
"297702","327255","192973.63","510.00",".00",".00","510.00","193483.63","19551.24",".00",".00","19551.24","173932.39",".00","106922.53","240466.77","510.00","240976.77","347899.30","154415.67","19551.24","173966.91","173932.39","","{C602FEA8-57F5-7D43-0DF2-FDBDC210C9BF}"
"297703","327256","4267.23",".00",".00",".00",".00","4267.23","890.00",".00",".00","890.00","3377.23",".00","9774.43",".00",".00",".00","9774.43","5507.20","890.00","6397.20","3377.23","","{B8989CE8-CBD3-965D-9002-88BC2346FA17}"
"297705","327263","200.00","6550.00",".00",".00","6550.00","6750.00","6264.57",".00",".00","6264.57","485.43",".00",".00","200.00","6550.00","6750.00","6750.00",".00","6264.57","6264.57","485.43","","{849497E6-5B2F-554C-59FE-D3712841E555}"
