"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"193327","209513","3316.58","450.00",".00",".00","450.00","3766.58","1747.95",".00",".00","1747.95","2018.63",".00","180.20","8249.27","450.00","8699.27","8879.47","5112.89","1747.95","6860.84","2018.63","","{BA75898C-3D51-C7EB-EA0B-B7E9BDF497BA}"
"193336","209522","1520.46","475.00",".00",".00","475.00","1995.46",".00",".00",".00",".00","1995.46","4030.00","1854.98","6895.01","475.00","7370.01","9224.99","7229.53",".00","7229.53","1995.46","","{6A87F30E-A8B3-3E77-7515-6492E07DBA12}"
"193343","209529","3523.13","1806.18",".00",".00","1806.18","5329.31","3566.48",".00",".00","3566.48","1762.83",".00",".00","19697.50","1806.18","21503.68","21503.68","16174.37","3566.48","19740.85","1762.83","","{4650F4BF-D79E-310E-B86F-E90C6192458C}"
"193344","209531",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","907.44",".00","907.44","907.44","907.44",".00","907.44",".00","","{F49B8219-561F-7995-0FF4-8FDB79CD6004}"
"193352","209540","482.67",".00",".00",".00",".00","482.67",".00",".00",".00",".00","482.67","3000.00",".00","3200.00",".00","3200.00","3200.00","2717.33",".00","2717.33","482.67","","{6DEB4C77-ECA5-6FE9-495B-8A03487BC4B9}"
"193354","209541","2386.79","7016.85",".00","2000.00","9016.85","11403.64","4280.16","7000.00",".00","11280.16","123.48",".00",".00","13206.00","9016.85","22222.85","22222.85","10819.21","11280.16","22099.37","123.48","","{8473739E-40C8-5EF8-2F5A-C5FDBC542684}"
"193359","209546","277.99","5.12",".00",".00","5.12","283.11",".00",".00","283.11","283.11",".00",".00",".00","3446.00","5.12","3451.12","3451.12","3168.01","283.11","3451.12",".00","","{CB034939-176A-9CF3-0805-70B37145AE97}"
"193363","209550","220.93","1170.00",".02",".00","1170.02","1390.95","937.57",".00",".00","937.57","453.38","332.00","724.06","1388.31","1170.02","2558.33","3282.39","1891.44","937.57","2829.01","453.38","","{21EF1960-42B8-EEF2-C890-7A53830341CB}"
"193365","209552",".00","256.17",".00",".00","256.17","256.17","256.17",".00",".00","256.17",".00",".00",".00",".00","256.17","256.17","256.17",".00","256.17","256.17",".00","","{31955174-EE1B-5E44-5A80-F93570105223}"
"193366","209553",".00","68.99",".00",".00","68.99","68.99","68.99",".00",".00","68.99",".00",".00",".00","256.17","68.99","325.16","325.16","256.17","68.99","325.16",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"193368","209555",".00","68.99",".00",".00","68.99","68.99","68.99",".00",".00","68.99",".00",".00",".00","256.17","68.99","325.16","325.16","256.17","68.99","325.16",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"193369","209556",".00","68.99",".00",".00","68.99","68.99","68.99",".00",".00","68.99",".00",".00",".00","256.17","68.99","325.16","325.16","256.17","68.99","325.16",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"193378","209566","7778.02",".00",".00",".00",".00","7778.02",".00",".00",".00",".00","7778.02",".00","7878.02",".00",".00",".00","7878.02","100.00",".00","100.00","7778.02","","{EA389382-A000-A73A-0754-AF38CE682D70}"
"193379","209567","1126.50","280.08",".00",".00","280.08","1406.58","550.42",".00",".00","550.42","856.16",".00",".00","1135.50","280.08","1415.58","1415.58","9.00","550.42","559.42","856.16","","{478EBEDC-FAD8-26E4-6B19-AB1A2EB11959}"
"193380","209568","381.76",".00",".00",".00",".00","381.76","212.38",".00",".00","212.38","169.38",".00",".00","1550.00",".00","1550.00","1550.00","1168.24","212.38","1380.62","169.38","","{32AA32E1-5875-128E-4945-CF28146C3C64}"
"193383","209572","46.58",".00",".00",".00",".00","46.58",".00",".00",".00",".00","46.58",".00","46.58",".00",".00",".00","46.58",".00",".00",".00","46.58","","{66607944-7A7A-BF63-50AF-BDA1D335E48F}"
"193385","209573","100.00",".00","1800.00","1800.00","3600.00","3700.00","1800.00",".00",".00","1800.00","1900.00","1900.00",".00","100.00","3600.00","3700.00","3700.00",".00","1800.00","1800.00","1900.00","","{4F216080-911A-7B34-3267-3D099F7B8926}"
"193386","209574",".00","500.00",".00",".00","500.00","500.00","500.00",".00",".00","500.00",".00",".00",".00",".00","500.00","500.00","500.00",".00","500.00","500.00",".00","","{D0BC0AF0-19B4-2B55-74D5-7F41EDEA7812}"
"193387","209575","616.91","137.47",".00",".00","137.47","754.38","241.20",".00",".00","241.20","513.18","300.00",".00","910.72","137.47","1048.19","1048.19","293.81","241.20","535.01","513.18","","{DDC807FD-7FD0-9F52-F530-05AC0489E3A0}"
"193388","209576","3713.29","550.00",".00","40.79","590.79","4304.08","271.51","40.79",".00","312.30","3991.78","1923.39",".00","6291.15","590.79","6881.94","6881.94","2577.86","312.30","2890.16","3991.78","","{BBFAE58C-0128-AEBA-0096-37383831110F}"
"193394","209582","5242.63","14475.00",".00",".00","14475.00","19717.63","9647.48",".00",".00","9647.48","10070.15",".00",".00","9920.00","14475.00","24395.00","24395.00","4677.37","9647.48","14324.85","10070.15","","{C4084C94-9AEC-08A9-B424-C9F4EB585B0C}"
"193396","209584","7024.02","5509.40",".00",".00","5509.40","12533.42","858.53",".00",".00","858.53","11674.89","4110.00","5537.92","1800.00","5509.40","7309.40","12847.32","313.90","858.53","1172.43","11674.89","","{EC7AF15A-5681-42F7-4391-6ED4C5FF4759}"
"193397","209585",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{53E298BF-171F-0BBC-9A2F-79DAE3E74186}"
"193401","209590","1800.00",".00",".00",".00",".00","1800.00",".00",".00",".00",".00","1800.00","100.00",".00","1850.00",".00","1850.00","1850.00","50.00",".00","50.00","1800.00","","{4A99AD9A-4D94-00BC-F2D7-E5142D7A0448}"
"193402","209591","3096.34",".00",".00",".00",".00","3096.34","707.42",".00",".00","707.42","2388.92",".00",".00","13611.30",".00","13611.30","13611.30","10514.96","707.42","11222.38","2388.92","","{20509AC3-610D-472C-3393-0DBEFD568140}"
"193403","209592","3096.34",".00",".00",".00",".00","3096.34","707.42",".00",".00","707.42","2388.92",".00",".00","13611.30",".00","13611.30","13611.30","10514.96","707.42","11222.38","2388.92","","{20509AC3-610D-472C-3393-0DBEFD568140}"
"193405","209594","517.29",".00",".00",".00",".00","517.29",".00",".00",".00",".00","517.29","25.00",".00","525.00",".00","525.00","525.00","7.71",".00","7.71","517.29","","{39E70F18-70FD-3F39-7C20-FA4815DA0749}"
"193406","209595",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{275846FF-CA87-BBC9-DA89-A906EC77BF39}"
"193407","209596",".00","1207.16",".00",".00","1207.16","1207.16","4.10",".00",".00","4.10","1203.06",".00",".00",".00","1207.16","1207.16","1207.16",".00","4.10","4.10","1203.06","","{4173DA91-274F-1BF2-6AFB-97DC0991A17F}"
"193408","209597",".00","1486.85",".00",".00","1486.85","1486.85","4.10",".00",".00","4.10","1482.75",".00",".00",".00","1486.85","1486.85","1486.85",".00","4.10","4.10","1482.75","","{410705D5-A183-A65C-6722-1B6A3F488530}"
"193410","209599",".00","560.00",".00","1000.00","1560.00","1560.00",".00",".00",".00",".00","1560.00","1000.00",".00",".00","1560.00","1560.00","1560.00",".00",".00",".00","1560.00","","{E654C159-4153-C57B-5880-BA663E3BD07D}"
"193411","209600","709.12",".00",".00",".00",".00","709.12","300.00",".00",".00","300.00","409.12","3181.67","246.02","1250.00",".00","1250.00","1496.02","786.90","300.00","1086.90","409.12","","{4267D7EA-4FAB-95B6-3BA4-802A502D3739}"
"193412","209601","6839.22",".00",".00",".00",".00","6839.22","3308.19",".00",".00","3308.19","3531.03",".00",".00","13450.00",".00","13450.00","13450.00","6610.78","3308.19","9918.97","3531.03","","{6E75F1F7-0648-20C8-DC31-6A968039B45F}"
"193413","209602",".00","13250.00",".00",".00","13250.00","13250.00","4420.38",".00",".00","4420.38","8829.62",".00",".00",".00","13250.00","13250.00","13250.00",".00","4420.38","4420.38","8829.62","","{786F91CD-E5D0-440B-02B5-CCF45B597DC6}"
"193414","209603","8829.62","1300.00",".00",".00","1300.00","10129.62","5143.92",".00",".00","5143.92","4985.70",".00",".00","13250.00","1300.00","14550.00","14550.00","4420.38","5143.92","9564.30","4985.70","","{601A2CA5-5EB1-EDE3-2994-4091AC0BE3D6}"
"193416","209605","1307.83","1300.00",".00",".00","1300.00","2607.83",".00",".00",".00",".00","2607.83",".00","807.83","500.00","1300.00","1800.00","2607.83",".00",".00",".00","2607.83","","{DA5E6CD6-6D2A-8275-034E-D4D8D9A3CFD2}"
"193420","209609","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{31770C8F-1665-32D9-5579-50453237A629}"
"193428","209617","1990.00",".00",".00",".00",".00","1990.00","10.00",".00",".00","10.00","1980.00","2000.00",".00","2000.00",".00","2000.00","2000.00","10.00","10.00","20.00","1980.00","","{D9571A44-1B4E-3B94-EE1D-D13DFF6B55CD}"
"193429","209618","100.00","500.00",".00",".00","500.00","600.00","188.50",".00",".00","188.50","411.50",".00",".00","100.00","500.00","600.00","600.00",".00","188.50","188.50","411.50","","{5F29BBAA-8A2C-5446-19CF-760429673EA2}"
"193431","209620","485.55",".00","250.00","4000.00","4250.00","4735.55","2834.83",".00",".00","2834.83","1900.72","17350.00","2422.64","1200.00","4250.00","5450.00","7872.64","3137.09","2834.83","5971.92","1900.72","","{4670FE7A-E64B-564D-9FE8-596FB5293668}"
"193434","209623","46.12",".00",".00",".00",".00","46.12",".00",".00",".00",".00","46.12","4875.00","46.12",".00",".00",".00","46.12",".00",".00",".00","46.12","","{938A9FCE-6CE7-4104-3222-A0DDAD08CBAD}"
"193435","209624","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{D9DA5C2F-49F0-DA59-99A7-89A2AFC47963}"
"193438","209628","216.37",".00",".00",".00",".00","216.37",".00",".00",".00",".00","216.37",".00","200.00","750.00",".00","750.00","950.00","733.63",".00","733.63","216.37","","{8C293A54-EE6B-E37B-38B1-7F7C0DCCEA9C}"
"193441","209631",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","21.00",".00","21.00","21.00","21.00",".00","21.00",".00","","{17AE3750-38C0-6574-6D2B-B88318241925}"
"193443","209633",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","21.00",".00","21.00","21.00","21.00",".00","21.00",".00","","{17AE3750-38C0-6574-6D2B-B88318241925}"
"193445","209639","2884.18",".00",".00",".00",".00","2884.18",".00",".00",".00",".00","2884.18",".00","3084.65",".00",".00",".00","3084.65","200.47",".00","200.47","2884.18","","{30EBFCC2-2DBA-3592-A416-1547820DF181}"
"193446","209640","9551.65","1675.00",".00",".00","1675.00","11226.65","8623.36",".00",".00","8623.36","2603.29",".00","3586.38","39870.00","1675.00","41545.00","45131.38","33904.73","8623.36","42528.09","2603.29","","{1BB3BF52-ADB2-5C62-5805-2948FEC7F7D6}"
"193449","209644","5717.49","4919.00",".00",".00","4919.00","10636.49","6896.51",".00",".00","6896.51","3739.98","1500.00","2578.33","4258.44","4919.00","9177.44","11755.77","1119.28","6896.51","8015.79","3739.98","","{F33A7FF6-470D-BFE9-5260-9D4E96D6AF25}"
"193452","209647","207.18","250.00",".00",".00","250.00","457.18","457.18",".00",".00","457.18",".00",".00",".00","974.99","250.00","1224.99","1224.99","767.81","457.18","1224.99",".00","","{EBC380B9-C973-2348-DA0D-1E6D86EF217E}"
"193453","209648","735.79","135.00",".00",".00","135.00","870.79","74.47",".00",".00","74.47","796.32","125.55",".00","5513.49","135.00","5648.49","5648.49","4777.70","74.47","4852.17","796.32","","{5918DACD-9A13-3A77-C157-02C68864CF14}"
"193458","209653","332.46","2343.86",".00",".00","2343.86","2676.32","2243.72",".00",".00","2243.72","432.60",".00","131.52","7818.48","2343.86","10162.34","10293.86","7617.54","2243.72","9861.26","432.60","","{1C7A7670-55D6-B613-241C-E175D5DD0604}"
"193461","209658",".00","3982.24",".00","2500.00","6482.24","6482.24","3203.79",".00",".00","3203.79","3278.45","2500.00",".00",".00","6482.24","6482.24","6482.24",".00","3203.79","3203.79","3278.45","","{6B92E07B-09C2-C46F-D21A-0F1998BAFBE0}"
"193463","209660","164.30","935.70",".00",".00","935.70","1100.00",".00","1100.00",".00","1100.00",".00",".00","164.30",".00","935.70","935.70","1100.00",".00","1100.00","1100.00",".00","","{D4215C59-1C2F-5E98-1CF7-EFBD7EBF9AD5}"
"193464","209661","31741.03","13200.00",".00",".00","13200.00","44941.03","4167.05",".00",".00","4167.05","40773.98",".00",".00","114960.23","13200.00","128160.23","128160.23","83219.20","4167.05","87386.25","40773.98","","{F5FF8522-A87E-42D1-8FC4-5DDDC9050600}"
"193468","209665","1021.04","200.00",".00",".00","200.00","1221.04",".00",".00",".00",".00","1221.04",".00",".00","1345.43","200.00","1545.43","1545.43","324.39",".00","324.39","1221.04","","{EA85BEEA-8255-8D53-F919-1F28A8F8E5C3}"
"193469","209666","2867.21",".00",".00",".00",".00","2867.21","100.00",".00",".00","100.00","2767.21","2700.10","2857.21","110.00",".00","110.00","2967.21","100.00","100.00","200.00","2767.21","","{D21D5720-9FFB-FC7C-55AC-3FBE06D0FB20}"
"193470","209667","17.78","40.00",".00",".00","40.00","57.78","57.28",".00",".00","57.28",".50",".00",".00","274.00","40.00","314.00","314.00","256.22","57.28","313.50",".50","","{70EAFE51-321C-9D49-7CF0-DA4FD4836B37}"
"193474","209671",".50",".00",".00",".00",".00",".50",".00",".00",".00",".00",".50",".00",".00","314.00",".00","314.00","314.00","313.50",".00","313.50",".50","","{1BB8A580-3BB8-3CE3-1525-4391B1C88AB2}"
"193484","209682","2838.82",".00",".00",".00",".00","2838.82",".00",".00",".00",".00","2838.82",".00","1498.82","1600.00",".00","1600.00","3098.82","260.00",".00","260.00","2838.82","","{02884FCC-95E5-5DFC-4F74-2D941C5B3ECC}"
"193486","209684","1070.24",".00",".00",".00",".00","1070.24","50.00",".00",".00","50.00","1020.24","7047.86","522.38","547.86",".00","547.86","1070.24",".00","50.00","50.00","1020.24","","{EB57B4EF-9126-B70E-C01F-8EA038AE9F62}"
"193488","209686",".00","120.00",".00",".00","120.00","120.00","120.00",".00",".00","120.00",".00",".00",".00","2618.89","120.00","2738.89","2738.89","2618.89","120.00","2738.89",".00","","{11A237B0-06D6-FD29-605C-E258BBD0E870}"
"193489","209687","343.18",".00",".00",".00",".00","343.18",".00",".00",".00",".00","343.18",".00","343.18",".00",".00",".00","343.18",".00",".00",".00","343.18","","{FBBA8C19-8262-FA2C-79CD-C1932258349F}"
"193490","209688",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{05A1D138-D346-0FCA-330D-7CB804316A29}"
"193494","209692","4363.46","2400.00",".00",".00","2400.00","6763.46","53.00",".00",".00","53.00","6710.46",".00","4363.46",".00","2400.00","2400.00","6763.46",".00","53.00","53.00","6710.46","","{7CEF53EF-6CAA-FC63-5A5E-BAF965D929B6}"
"193495","209693","1190.41","551.47",".00",".00","551.47","1741.88","953.63",".00",".00","953.63","788.25","1000.00","188.63","7449.69","551.47","8001.16","8189.79","6447.91","953.63","7401.54","788.25","","{C784B03A-3E22-4AE7-D75E-A953E4BE59EF}"
"193496","209694","28.08",".00",".00",".00",".00","28.08",".00",".00",".00",".00","28.08",".00","28.08",".00",".00",".00","28.08",".00",".00",".00","28.08","","{9FF26FBD-F8E7-92DB-8E5F-7CC52F71458B}"
"193498","209696","650.00","8618.00",".00",".00","8618.00","9268.00","193.89",".00",".00","193.89","9074.11","50.00",".00","1714.24","8618.00","10332.24","10332.24","1064.24","193.89","1258.13","9074.11","","{76CA9DB8-7281-92C1-B77A-94EF16BC3A9C}"
"193499","209697","9.31",".00",".00",".00",".00","9.31",".00",".00",".00",".00","9.31","20.01",".00","5335.01",".00","5335.01","5335.01","5325.70",".00","5325.70","9.31","","{1CCB0890-73FE-6CF9-1532-88224EA913AB}"
"193501","209699","9.31","40.00",".00",".00","40.00","49.31","1.90",".00",".00","1.90","47.41","20.01",".00","5335.01","40.00","5375.01","5375.01","5325.70","1.90","5327.60","47.41","","{1CCB0890-73FE-6CF9-1532-88224EA913AB}"
"193502","209700",".00","363.00",".00","100.00","463.00","463.00","122.30",".00",".00","122.30","340.70","100.00",".00",".00","463.00","463.00","463.00",".00","122.30","122.30","340.70","","{78B30564-C11D-8FD4-A469-7B86415DF598}"
"193506","209703","179.77","1600.00",".00",".00","1600.00","1779.77","687.27",".00",".00","687.27","1092.50",".00",".00","400.00","1600.00","2000.00","2000.00","220.23","687.27","907.50","1092.50","","{548BFCDB-571A-4B48-4E7B-65CB4B2596A9}"
"193507","209704","1156.94","4375.00",".00",".00","4375.00","5531.94","682.86",".00",".00","682.86","4849.08",".00","483.66","1350.00","4375.00","5725.00","6208.66","676.72","682.86","1359.58","4849.08","","{FFC68947-B2C7-FBD9-0E37-796AA10D00F7}"
"193511","209708","25204.49","4000.00",".10",".00","4000.10","29204.59","12666.01",".00",".00","12666.01","16538.58",".00","20773.29","51404.17","4000.10","55404.27","76177.56","46972.97","12666.01","59638.98","16538.58","","{ED837BA4-5F4A-FB21-8599-CF6E53D9E8CE}"
"193512","209709","904.46",".00",".00",".00",".00","904.46",".00",".00",".00",".00","904.46","925.00","904.46",".00",".00",".00","904.46",".00",".00",".00","904.46","","{F0E01591-35BD-F4EE-8B25-EE317E148013}"
"193518","209715","1965.30","13000.00",".00",".00","13000.00","14965.30",".00",".00",".00",".00","14965.30",".00",".00","2641.36","13000.00","15641.36","15641.36","676.06",".00","676.06","14965.30","","{32172B88-A46E-1313-776E-6AD88A28BF3D}"
"193520","209717","4517.16",".00",".00",".00",".00","4517.16",".00",".00",".00",".00","4517.16","5527.79","4517.16",".00",".00",".00","4517.16",".00",".00",".00","4517.16","","{AF00FB04-C994-6F2D-9FF7-FC9735CB09CD}"
"193522","209719","46489.84","3618.00",".00",".00","3618.00","50107.84","1811.00",".00",".00","1811.00","48296.84",".00","4427.01","104526.00","3618.00","108144.00","112571.01","62463.17","1811.00","64274.17","48296.84","","{77E24008-B084-C2C2-49B0-E976AE76176D}"
"193523","209720","3123.29","7729.00",".00","144.00","7873.00","10996.29","1561.96",".00",".00","1561.96","9434.33","211.45",".00","3228.45","7873.00","11101.45","11101.45","105.16","1561.96","1667.12","9434.33","","{F8B10080-D260-FD70-77E2-010E52DB2563}"
"193524","209721","1256.94",".00",".00",".00",".00","1256.94","130.00",".00",".00","130.00","1126.94",".00","2098.94","2500.00",".00","2500.00","4598.94","3342.00","130.00","3472.00","1126.94","","{41A7A456-D668-F584-D1E0-E41700287A43}"
"193526","209723",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D0D20A6-6092-4003-080B-57772525BE4F}"
"193527","209724",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{A57A4E50-DCBA-77B0-3D32-F1F109BE340E}"
"193530","209727","1949.73","1593.10",".00","881.28","2474.38","4424.11","3048.13","300.00",".00","3348.13","1075.98","581.28",".00","7535.20","2474.38","10009.58","10009.58","5585.47","3348.13","8933.60","1075.98","","{E4EFC328-6F10-EF9D-D02A-C6339E9928B5}"
"193531","209728",".00","1250.00",".00",".00","1250.00","1250.00","457.17",".00",".00","457.17","792.83",".00",".00",".00","1250.00","1250.00","1250.00",".00","457.17","457.17","792.83","","{5DD705C8-9591-18CB-C9F6-B5B6C9EF6DC4}"
"193533","209730","77.70","1125.00",".00",".00","1125.00","1202.70","4.95",".00",".00","4.95","1197.75",".00",".00","100.00","1125.00","1225.00","1225.00","22.30","4.95","27.25","1197.75","","{76C4BE08-FACE-BECB-A6EA-E309001EC466}"
"193534","209731","77.70","1125.00",".00",".00","1125.00","1202.70","4.95",".00",".00","4.95","1197.75",".00",".00","100.00","1125.00","1225.00","1225.00","22.30","4.95","27.25","1197.75","","{76C4BE08-FACE-BECB-A6EA-E309001EC466}"
"193536","209734","1381.05",".00",".00",".00",".00","1381.05",".00",".00",".00",".00","1381.05","4274.31","1188.95","200.00",".00","200.00","1388.95","7.90",".00","7.90","1381.05","","{88A43C1C-BD4C-FF7A-0581-FA616A32C6D7}"
"193539","209736","2313.97","5500.00",".00","4241.50","9741.50","12055.47","6555.29","5500.00",".00","12055.29",".18","4241.50",".00","120650.94","9741.50","130392.44","130392.44","118336.97","12055.29","130392.26",".18","","{F902ECB7-58B9-2191-2AF8-28EFD59C01F5}"
"193540","209737",".18",".00",".00",".00",".00",".18",".00",".00",".00",".00",".18","4241.50",".18",".00",".00",".00",".18",".00",".00",".00",".18","","{D682BA7E-360A-7A36-09B5-9B10B1A79EDF}"
"193541","209738",".18",".00",".00",".00",".00",".18",".00",".00",".00",".00",".18","4241.50",".18",".00",".00",".00",".18",".00",".00",".00",".18","","{8159E71F-E93A-6EAE-DCA4-8F35814E90F3}"
"193543","209740",".18","16251.50",".00",".00","16251.50","16251.68","12010.18","4241.50",".00","16251.68",".00",".00",".18",".00","16251.50","16251.50","16251.68",".00","16251.68","16251.68",".00","","{7E04895A-E015-EA72-94F1-8105154BE2D6}"
"193544","209741","7048.45","6000.00",".00",".00","6000.00","13048.45",".00",".00",".00",".00","13048.45",".00","348.45","6700.00","6000.00","12700.00","13048.45",".00",".00",".00","13048.45","","{39236507-B07D-95A4-4A9D-D859B7953BEB}"
"193549","209746","1421.83",".00",".00",".00",".00","1421.83",".00",".00",".00",".00","1421.83",".00","1421.83",".00",".00",".00","1421.83",".00",".00",".00","1421.83","","{6389A37F-89F4-452F-BD92-8077D7478A81}"
"193554","209751","214.34",".00",".00",".00",".00","214.34",".00",".00",".00",".00","214.34",".00","214.34",".00",".00",".00","214.34",".00",".00",".00","214.34","","{C2D22F6A-A1CF-0049-2F00-F400DFED68E4}"
"193555","209752","214.34",".00",".00",".00",".00","214.34",".00",".00","214.34","214.34",".00",".00","214.34",".00",".00",".00","214.34",".00","214.34","214.34",".00","","{2B836141-8A04-121F-6959-426AA803733A}"
"193558","209755",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05F9064A-C94F-396C-571B-4A851D5673F5}"
"193559","209756","466.79","2731.45",".00",".00","2731.45","3198.24","3092.57",".00",".00","3092.57","105.67",".00",".00","2733.42","2731.45","5464.87","5464.87","2266.63","3092.57","5359.20","105.67","","{227E8513-186C-AFEC-F13B-AEA0C58006E4}"
"193562","209759","1180.49","6325.00","9.98",".00","6334.98","7515.47","3889.70",".00",".00","3889.70","3625.77",".00",".00","1632.24","6334.98","7967.22","7967.22","451.75","3889.70","4341.45","3625.77","","{B6B946E5-EE10-A2BA-C723-FE3B4017C214}"
"193564","209761","321.86",".00",".00",".00",".00","321.86",".00",".00",".00",".00","321.86",".00","676.86","2520.00",".00","2520.00","3196.86","2875.00",".00","2875.00","321.86","","{9CA40FBA-8C25-E233-9CA6-221CC48D5981}"
"193566","209763","849.76",".00",".00",".00",".00","849.76",".00",".00",".00",".00","849.76",".00",".00","1581.07",".00","1581.07","1581.07","731.31",".00","731.31","849.76","","{1C7B5901-1FE8-B5B5-652B-233D91B03B14}"
"193567","209764","265.49","62.79",".00","100.00","162.79","428.28","104.77",".00",".00","104.77","323.51","100.00",".00","5186.85","162.79","5349.64","5349.64","4921.36","104.77","5026.13","323.51","","{76376367-0F34-3684-522A-1FC53383FA6B}"
"193569","209766","745.04","280.00",".00",".00","280.00","1025.04","108.17",".00",".00","108.17","916.87","500.00",".00","2183.19","280.00","2463.19","2463.19","1438.15","108.17","1546.32","916.87","","{4D2BC45E-5549-AA41-E1A3-FCBDDCC459AC}"
"193577","209772","1404.40","2625.00",".00",".00","2625.00","4029.40",".00",".00",".00",".00","4029.40",".00","1404.40",".00","2625.00","2625.00","4029.40",".00",".00",".00","4029.40","","{D958544B-C0A1-AC11-FFD0-4B8E0687D35B}"
"193579","209774","100.00","165.94",".00",".00","165.94","265.94","115.94",".00",".00","115.94","150.00",".00",".00","100.00","165.94","265.94","265.94",".00","115.94","115.94","150.00","","{76B55B20-6FF0-0496-3D35-FEFBA463BD83}"
"193580","209775",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{5515A605-8D52-0CE9-0244-AD50401071EA}"
"193583","209778","3547.76","350.00",".00",".00","350.00","3897.76",".00",".00",".00",".00","3897.76",".00",".00","7441.42","350.00","7791.42","7791.42","3893.66",".00","3893.66","3897.76","","{D5DFE0F9-B3BF-67E9-033D-F4CCE7BFBAE1}"
"193584","209779","7403.56","5250.00",".00",".00","5250.00","12653.56","125.00",".00",".00","125.00","12528.56","3249.15","7753.56","215.00","5250.00","5465.00","13218.56","565.00","125.00","690.00","12528.56","","{B14088E9-C103-5261-BF5C-1C4B6BA1711A}"
"193587","209782","1072.31",".00",".00",".00",".00","1072.31",".00",".00",".00",".00","1072.31","58000.00","1072.31",".00",".00",".00","1072.31",".00",".00",".00","1072.31","","{9712EB28-48E2-C057-6FD6-37ABF89D1926}"
"193589","209784","5298.37","1718.40",".00","18000.00","19718.40","25016.77","24322.36",".00",".00","24322.36","694.41","33000.00",".00","20467.60","19718.40","40186.00","40186.00","15169.23","24322.36","39491.59","694.41","","{BD2DC43D-03A1-4E34-23F0-2EA633C4D896}"
"193602","209789","1908.73","243.90",".00",".00","243.90","2152.63","1.75",".00",".00","1.75","2150.88","4000.00",".00","19910.38","243.90","20154.28","20154.28","18001.65","1.75","18003.40","2150.88","","{399D8074-9D2D-9391-69AF-31AA98DB56A1}"
"193603","209790","1542.78",".00",".00",".00",".00","1542.78",".00",".00",".00",".00","1542.78","2000.00",".00","2225.00",".00","2225.00","2225.00","682.22",".00","682.22","1542.78","","{20E7916A-7584-2F34-60B0-407CD40E0964}"
"193610","209797",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E152C548-E2C3-81E4-EBDE-BD0855ADE3A2}"
"193614","209801","238.27",".00",".00",".00",".00","238.27",".00",".00",".00",".00","238.27",".00","238.27",".00",".00",".00","238.27",".00",".00",".00","238.27","","{B8D2F27A-5A24-FFF2-6205-24ACC21FCF47}"
"193616","209803","1864.98","4125.01",".00",".00","4125.01","5989.99","1891.76",".00",".00","1891.76","4098.23","3030.00","1854.98","10.00","4125.01","4135.01","5989.99",".00","1891.76","1891.76","4098.23","","{778B571B-9D9F-CC6E-9346-7138E09022CD}"
"193617","209804","6667.16","150.00",".00",".00","150.00","6817.16","4.71",".00",".00","4.71","6812.45",".00",".00","22223.44","150.00","22373.44","22373.44","15556.28","4.71","15560.99","6812.45","","{E05FD778-D42B-51FF-5443-6DCE018C44E7}"
