"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"265528","297645","5","3450.00","1","100.00","7","300.23","0",".00","13","3850.23",".00","100.00",".00","1120.91","1220.91",".00",".00",".00",".00",".00","","{82597C04-B62C-0283-B263-BB25BB2712FB}"
"265530","297647","4","900.00","0",".00","0",".00","0",".00","4","900.00",".00",".00",".00","1120.29","1120.29","2200.00","500.00","2700.00",".00","2700.00","","{9D080E16-4CEA-CBF5-48AA-FD805D947015}"
"265532","297649","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1089.00",".00","1089.00",".00","1089.00","","{3F8D82CD-BAA7-858F-AFC9-05493BC66655}"
"265535","297652","7","3523.48","0",".00","6","476.99","0",".00","13","4000.47","1.31",".00",".00","6413.33","6413.33",".00",".00",".00",".00",".00","","{93F24D5E-BBEA-2605-0536-648AFB734BD7}"
"265536","297653","2","750.00","0",".00","1","50.00","0",".00","3","800.00",".00",".00",".00","7091.01","7091.01",".00",".00",".00",".00",".00","","{2E72F4CC-43A3-441C-1A60-9D76122CCD30}"
"265537","297654","4","8175.00","0",".00","0",".00","0",".00","4","8175.00",".00",".00",".00","11192.76","11192.76",".00",".00",".00",".00",".00","","{065EAD39-B8DF-1FD6-7946-D69CF13C9D1C}"
"265539","297656","0",".00","0",".00","1","70.00","0",".00","1","70.00",".00",".00",".00","1300.00","1300.00",".00",".00",".00",".00",".00","","{0FF73A66-BAAD-7B98-EBF8-B0F18030907C}"
"265542","297659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC0D1BC9-9790-9730-2409-CD42B84EF2AD}"
"265543","297660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{341BF859-A9FE-3EEC-4A74-FE3BDE9F9E9A}"
"265545","297662","12","8425.00","0",".00","2","100.00","0",".00","14","8525.00",".00",".00",".00","1000.00","1000.00","3000.00",".00","3000.00",".00","3000.00","","{4899BAFF-7C92-1E72-1E4F-7573AC58B998}"
"265548","297665","2","120.00","0",".00","1","40.00","0",".00","3","160.00",".00",".00",".00","4589.08","4589.08",".00",".00",".00",".00",".00","","{3F4FC467-3FC1-D2FB-D8A6-465B00638CE2}"
"265549","297666","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{016FF70B-CFB4-85B0-9419-DB587EA5B46C}"
"265551","297668","6","1370.00","0",".00","22","755.00","0",".00","28","2125.00",".00",".00",".00","3643.95","3643.95",".00",".00",".00",".00",".00","","{A9BABC91-FA48-5035-6827-3AE507A551C7}"
"265552","297669","2","350.00","0",".00","0",".00","0",".00","2","350.00","500.00",".00",".00","40500.00","40500.00",".00",".00",".00",".00",".00","","{94DE4919-8CD4-5878-71CF-6CC17EBF358B}"
"265554","297671","14","4350.00","2","3100.00","19","1630.22","0",".00","35","9080.22",".00","3100.00",".00","7337.89","10437.89",".00","5000.00","5000.00",".00","5000.00","","{8A266733-D461-ECFB-8E38-0C5D10514A91}"
"265555","297672","17","24700.00","2","1700.00","17","1480.00","0",".00","36","27880.00",".00","1700.00",".00","1669.67","3369.67","5000.00",".00","5000.00",".00","5000.00","","{C022D93A-7E98-4C37-86DB-22CE4107F56E}"
"265556","297673","3","6000.00","0",".00","7","420.00","0",".00","10","6420.00",".00",".00",".00","6763.26","6763.26",".00",".00",".00",".00",".00","","{57A64087-8F1F-BF63-2610-0D97BEFF1F40}"
"265558","297676","4","1850.00","0",".00","1","25.00","0",".00","5","1875.00","559.53",".00",".00","2928.24","2928.24","5000.00",".00","5000.00",".00","5000.00","","{ACB059F3-563E-925E-8834-F873815A36F1}"
"265559","297677","5","570.22","1","1925.00","10","451.10","0",".00","16","2946.32",".00","1925.00",".00","11783.94","13708.94","5000.00",".00","5000.00",".00","5000.00","","{D63E4B44-DA10-BD17-B632-16135A22CA18}"
"265560","297678","5","6450.00","0",".00","2","150.00","0",".00","7","6600.00",".00",".00",".00","6696.25","6696.25","5000.00",".00","5000.00","5000.00",".00","","{93FD6599-C6AF-D1C4-F293-929C56523AB8}"
"265564","297684","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93BDF445-9632-940F-CD47-CE92A745B218}"
"265565","297685","1","1000.00","1","320.64","5","245.00","0",".00","7","1565.64",".00","320.64",".00","5.70","326.34","27355.60",".00","27355.60",".00","27355.60","","{6486D16D-A5FC-34A2-AB4B-9CDE80C14796}"
"265566","297689","1","200.00","0",".00","3","145.00","0",".00","4","345.00",".00",".00",".00","162.48","162.48",".00",".00",".00",".00",".00","","{8C8A2F2B-9FE5-4604-629A-BA31A12E9CD9}"
"265567","297693","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DB82F4E-B1DF-2528-1558-B0D6516F069D}"
"265569","297695","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D854EC5-7D1C-87A5-E550-F621AF52F354}"
"265571","297697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B39EEDDA-6748-36B4-87DF-389DF3F06D0E}"
"265574","297700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC224CC3-0C46-2365-31D9-7137F2A69A57}"
"265576","297702","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","46.13","46.13",".00",".00",".00",".00",".00","","{56A4D439-F86A-8F54-8B3C-E36DD7AD6A27}"
"265580","297706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{75D756D2-749E-5F82-6C2C-27753DB8F597}"
"265581","297707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{75D756D2-749E-5F82-6C2C-27753DB8F597}"
"265582","297708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{418B7ECC-E95B-4473-05D7-5DF4E15BBACF}"
"265587","297713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6903D6C-3D64-D3FB-606A-29080C26F66A}"
"265589","297715","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{79305FB1-68AD-56D9-BBD2-DA0BA5362080}"
"265596","297722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4392B65-719B-D3A3-2E97-0562C30D6BCC}"
"265603","297729","4","621.00","0",".00","4","280.00","0",".00","8","901.00",".00",".00",".00","720.80","720.80",".00",".00",".00",".00",".00","","{3A4ED45C-14D6-A480-0BB8-46CFAAA8EAAD}"
"265606","297732","19","1960.00","0",".00","0",".00","0",".00","19","1960.00",".00",".00",".00","94.97","94.97",".00",".00",".00",".00",".00","","{7797BA8A-5278-8E23-A640-0743C9BB2F9F}"
"265607","297733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5A3AA6A-EB0D-90F4-2D0D-A579A6751F6B}"
"265608","297734","18","11655.00","0",".00","2","200.00","0",".00","20","11855.00",".00",".00",".00","10500.00","10500.00",".00",".00",".00",".00",".00","","{A875CD9A-B5C1-C85B-E44E-44634E68A98C}"
"265611","297737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F9A6115-3633-B92A-DC57-08A34DEDC6AE}"
"265612","297738","7","2000.00","1","750.00","7","400.00","0",".00","15","3150.00",".00","750.00",".00","767.00","1517.00",".00",".00",".00",".00",".00","","{C86C7193-38C3-30A7-065B-510307995BFA}"
"265616","297742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AADB6DDB-28CD-203C-3686-2011AA3E3739}"
"265617","297743","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","358.99","358.99","5357.81","442.40","5800.21",".00","5800.21","","{1A3062BE-867A-F28F-93D4-4BD0A99686D7}"
"265621","297747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","126.45","126.45",".00",".00",".00",".00",".00","","{E39679F4-8CBA-48E6-2315-99228BB7AE40}"
"265623","297752","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1938F80F-7872-F458-F840-D08B3EEC9FBF}"
"265625","297754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A32E4B9-74AE-A851-58F7-CA727C5463DA}"
"265626","297755","10","4500.00","0",".00","2","200.00","0",".00","12","4700.00",".08",".00",".00","11569.67","11569.67",".00",".00",".00",".00",".00","","{4EFCDF9A-9A25-C4E1-7899-A74CCD4E9481}"
"265628","297758","1","84.00","0",".00","21","149.25","0",".00","22","233.25",".00",".00",".00","350.00","350.00",".00",".00",".00",".00",".00","","{CA2FED85-45A7-6CC3-542C-5480DDDF16C8}"
"265629","297759","18","11655.00","0",".00","2","200.00","0",".00","20","11855.00",".00",".00",".00","10500.00","10500.00",".00",".00",".00",".00",".00","","{A875CD9A-B5C1-C85B-E44E-44634E68A98C}"
"265631","297761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03F706D0-85D7-FBAD-75BE-F2DB1CFA3BDC}"
"265635","297765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25000.00","25000.00",".00",".00",".00",".00",".00","","{6E88DA9F-0691-B414-22C5-8D6B3D492925}"
"265636","297766","20","7055.00","0",".00","24","1755.00","0",".00","44","8810.00",".00",".00",".00","7271.02","7271.02",".00",".00",".00",".00",".00","","{C330E75D-762A-934D-C5C6-5287266617B1}"
"265637","297767","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1076.01",".00","1076.01",".00","1076.01","","{4E4EEC31-783E-6308-E88E-78E24B98F179}"
"265638","297768","0",".00","0",".00","1","17.50","0",".00","1","17.50",".00",".00",".00","7920.80","7920.80",".00",".00",".00",".00",".00","","{03A2D9F0-D4BD-5272-908F-DC301C987F32}"
"265641","297771","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF61F0A5-2AE2-9EBD-8CF1-D131851229EC}"
"265642","297772","2","200.00","0",".00","1","100.00","0",".00","3","300.00",".00",".00",".00","10513.20","10513.20",".00",".00",".00",".00",".00","","{6469BC4F-2A9B-66B3-8A9E-4A7F308CFAA7}"
"265643","297773","13","919175.54","0",".00","0",".00","0",".00","13","919175.54",".00",".00",".00","775000.00","775000.00",".00",".00",".00",".00",".00","","{89081792-0BB8-3A5E-75AD-04C1606A5279}"
"265644","297774","0",".00","0",".00","3","3.00","0",".00","3","3.00",".63",".00",".00","86.89","86.89",".00",".00",".00",".00",".00","","{C807E5A7-8AEB-154C-EA90-D2E440289F18}"
"265646","297776","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","589.69","589.69",".00",".00",".00",".00",".00","","{359431AA-4FA3-823A-6961-857FD8DB8807}"
"265647","297777","3","600.00","0",".00","3","300.00","0",".00","6","900.00",".00",".00",".00","6443.87","6443.87","7500.00","1000.00","8500.00",".00","8500.00","","{C0D73B81-1763-6D3A-0667-020D95B2E522}"
"265649","297782","0",".00","0",".00","27","100.66","0",".00","27","100.66",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31F3BD1B-C699-1B53-B785-D7657C8B13F6}"
"265650","297783","3","525.00","0",".00","6","425.00","0",".00","9","950.00",".00",".00",".00","677.92","677.92",".00",".00",".00",".00",".00","","{0852B860-3A94-8995-45DB-EFC694B79696}"
"265651","297784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D1F5A7F-EB79-B712-A24B-9486EBF8015F}"
"265652","297785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","87.00","87.00","2558.11","87.00","2645.11",".00","2645.11","","{ED99F1A9-8953-1E9F-0262-C35D08A31BB9}"
"265654","297787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{744306B3-2E9C-1B1A-608A-AE01C8B34C32}"
"265655","297788","3","45.00","0",".00","48","127.80","0",".00","51","172.80",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A10249E0-9123-6F61-7061-122E6EA8C508}"
"265656","297790","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","472.00","472.00",".00",".00",".00",".00",".00","","{350312A7-DAB9-C45A-C7BF-C4016AD90AC0}"
"265657","297792","659","146957.20","0",".00","5510","161215.95","0",".00","6169","308173.15",".00",".00",".00","214051.19","214051.19",".00",".00",".00",".00",".00","","{AB7DF7A0-11D1-3A94-9C52-39A0212AA6F8}"
"265658","297791","14","437.50","0",".00","38","355.50","0",".00","52","793.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB961154-EFBF-3B12-4193-1B89B585D4A5}"
"265661","297796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F4A32BD-2F3A-615A-EC91-165A131C7902}"
"265664","297799","2","200.00","0",".00","3","300.00","0",".00","5","500.00",".00",".00",".00","2337.36","2337.36",".00","2000.00","2000.00",".00","2000.00","","{220D950B-C9A7-0399-9EF8-29EB13F0F7C9}"
"265665","297800","0",".00","0",".00","0",".00","0",".00","0",".00","3.98",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F29AED66-97B4-7886-7606-885B332A5E77}"
"265669","297804","36","2877.95","0",".00","52","2193.95","0",".00","88","5071.90",".00",".00",".00","7165.59","7165.59",".00",".00",".00",".00",".00","","{EB926F73-25E1-0236-6D85-179542272F7A}"
"265670","297805","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{564751DB-1A80-6589-410B-FA18B52CF9F0}"
"265672","297807","3","6063.70","0",".00","0",".00","0",".00","3","6063.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07365520-17EC-B0A5-B3F3-900226CFB86B}"
"265674","297813","23","60930.00","0",".00","24","1483.00","0",".00","47","62413.00",".00",".00",".00","37296.10","37296.10",".00",".00",".00",".00",".00","","{959CDFFD-5E2F-F912-0CC0-EE11A42E2F6E}"
"265675","297814","2","465.97","2","668.00","1","36.56","1","75.00","6","1245.53",".00","668.00","75.00","502.53","1245.53",".00",".00",".00",".00",".00","","{B6005AF2-E338-F4B0-144F-4FBE54BFDCA5}"
"265676","297815","2","33000.00","0",".00","0",".00","0",".00","2","33000.00",".00",".00",".00","75.00","75.00",".00",".00",".00",".00",".00","","{4CC7F59B-64D1-C772-B7BC-B0953191C385}"
"265677","297816","3","700.00","0",".00","3","300.00","0",".00","6","1000.00",".00",".00",".00","1645.11","1645.11",".00",".00",".00",".00",".00","","{97E01386-125D-6DBF-8BA4-9602333388B7}"
"265678","297817","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"265679","297818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{0789B621-7B2D-B6A3-D65B-FE27277E98AC}"
"265682","297821","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A8F91CB-1FDB-50BE-227E-F9E03CE8F9CF}"
"265683","297822","0",".00","3","2280.91","1","100.00","1","62.50","5","2443.41",".00","2280.91","62.50",".00","2343.41",".00",".00",".00",".00",".00","","{93AD7219-E366-C530-2F65-3E1A1C0999B5}"
"265684","297823","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00","300.00",".00","300.00",".00","300.00","","{C844D046-FA1B-66D1-4EAB-7C20A97BCE41}"
"265689","297830","2","19444.79","0",".00","0",".00","0",".00","2","19444.79",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{C91E31C3-2009-2C61-181B-8816E81FEC9F}"
"265691","297832","32074","1765302.38","0",".00","0",".00","0",".00","32074","1765302.38",".00",".00",".00","1765679.69","1765679.69",".00",".00",".00",".00",".00","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"265692","297835","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C9BC637-90E1-FA91-794D-294B5ED34673}"
"265694","297837","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09880066-FA40-46EA-38B6-859DF13C7D3D}"
"265697","297841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AFA782DC-9E09-0C59-AD66-BA3644F1DDD6}"
"265699","297843","7","1685.00","0",".00","14","1095.00","0",".00","21","2780.00",".00",".00",".00","1266.08","1266.08",".00",".00",".00",".00",".00","","{1706E508-FF4F-EE68-05C9-7B16F1CBC405}"
"265700","297844","49","2740.00","0",".00","65","916.11","0",".00","114","3656.11",".00",".00",".00","2514.05","2514.05",".00",".00",".00",".00",".00","","{5C8153D9-57CE-2EAA-460E-D5B81ABB1E23}"
"265702","297846","27","20882.47","1","1341.50","11","315.00","0",".00","39","22538.97","2126.31","1341.50",".00","23008.34","24349.84",".00",".00",".00",".00",".00","","{B9843794-8252-4E21-7533-BDCDC2C706D8}"
"265703","297847","19","7845.00","0",".00","1","100.00","0",".00","20","7945.00",".00",".00",".00","1059.29","1059.29",".00",".00",".00",".00",".00","","{FF52278E-8FA1-CB3B-C83A-973EBBE45CCF}"
"265704","297848","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12656.21","12656.21",".00",".00",".00",".00",".00","","{9AAC7974-A847-9961-B1E0-B0546362995A}"
"265705","297849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95471ACA-C3B7-47DA-A7B8-FAA290A05E2D}"
"265706","297850","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7829BBB2-B875-5A74-677F-11EC5FA604CF}"
"265707","297851","6","1965.83","0",".00","2","80.00","0",".00","8","2045.83",".00",".00",".00","3739.45","3739.45",".00",".00",".00",".00",".00","","{FCB229F7-FCC6-E89F-E9A3-7A4B6F78CAEF}"
"265709","297853","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1449390-9CE9-7B75-1D81-5672A0A7BB64}"
"265714","297858","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E523F14-5491-6F0B-348C-8BA1CBA2F609}"
"265715","297859","10","4415.00","0",".00","12","700.00","1","48.58","23","5163.58",".00",".00","48.58","3733.51","3782.09",".00",".00",".00",".00",".00","","{3669B512-D172-0E86-E3BD-BBFFF332C092}"
"265725","297875","3","1436.35","0",".00","3","196.50","0",".00","6","1632.85",".00",".00",".00","559.59","559.59",".00",".00",".00",".00",".00","","{E7B124C5-CB7C-074D-EC73-761EA963DFCD}"
"265727","297877","2","1202.00","0",".00","2","200.00","0",".00","4","1402.00",".00",".00",".00","6476.07","6476.07",".00",".00",".00",".00",".00","","{ECB39F99-D8C4-69DF-A3D5-3883DC3759AB}"
"265728","297878","2","1202.00","0",".00","2","200.00","0",".00","4","1402.00",".00",".00",".00","6476.07","6476.07",".00",".00",".00",".00",".00","","{ECB39F99-D8C4-69DF-A3D5-3883DC3759AB}"
"265729","297879","3","95757.28","0",".00","0",".00","0",".00","3","95757.28",".00",".00",".00","7739.05","7739.05",".00",".00",".00",".00",".00","","{5851B6BE-EFB7-B2CC-8281-E3F265A11F59}"
"265732","297882","3","1300.00","0",".00","8","450.00","0",".00","11","1750.00",".00",".00",".00","688.39","688.39",".00",".00",".00",".00",".00","","{383FA332-9732-2441-E413-51AD9C5CAACC}"
"265733","297884","3","4830.00","0",".00","6","230.92","0",".00","9","5060.92",".00",".00",".00","2413.17","2413.17",".00",".00",".00",".00",".00","","{81ED42D2-77E4-C77F-33E4-9C27202FF574}"
"265735","297886","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD4B1FE-833D-3F69-4929-4EF4DC40233C}"
"265736","297887","8","10000.00","1","1478.19","0",".00","0",".00","9","11478.19",".00","1478.19",".00",".00","1478.19","504.00",".00","504.00",".00","504.00","","{CC6EEE73-47BF-8DEA-812B-06ED89A55414}"
"265737","297888","4","1650.00","0",".00","0",".00","0",".00","4","1650.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2E812E7-CD9E-14F5-FBC5-9C30CB7F4B50}"
"265738","297889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","33.75",".00","33.75",".00","33.75","","{0BDB7653-F880-30D2-C995-1DBD360FECB4}"
"265740","297891","11","2081.28","1","450.00","14","654.16","0",".00","26","3185.44",".00","450.00",".00","944.84","1394.84","5356.89",".00","5356.89",".00","5356.89","","{22DB4FC9-4786-634C-B6A2-E2350C7086C8}"
"265741","297892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1A3F0C8-F3D4-A666-7582-C1EC1FB04EE7}"
"265742","297893","11","4241.01","0",".00","3","250.00","0",".00","14","4491.01",".00",".00",".00","7834.78","7834.78","21000.00",".00","21000.00",".00","21000.00","","{01C1762E-B7DF-D447-4987-C4A32E1ECF9A}"
"265744","297895","8","9285.75","0",".00","0",".00","0",".00","8","9285.75",".00",".00",".00","6350.00","6350.00",".00",".00",".00",".00",".00","","{2BF57594-63B6-8F94-B84F-2D6DD8DD28D2}"
"265745","297896","0",".00","0",".00","0",".00","0",".00","0",".00",".29",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D01132CC-5259-A8D4-0CFB-CC6490B4E1D4}"
"265748","297899","35","20856.00","0",".00","9","621.00","0",".00","44","21477.00",".00",".00",".00","4589.63","4589.63",".00",".00",".00",".00",".00","","{51884F07-AF33-8651-E366-8AEB2B243E97}"
"265750","297901","2","400.00","0",".00","0",".00","0",".00","2","400.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46AE7A0D-0734-ECE6-C82C-0B76E76937AC}"
"265751","297902","3","2250.00","0",".00","0",".00","0",".00","3","2250.00",".00",".00",".00","810.00","810.00",".00",".00",".00",".00",".00","","{A5613994-7524-C12F-18B2-D0F540C9FA57}"
"265756","297907","4","1200.00","0",".00","0",".00","0",".00","4","1200.00",".00",".00",".00","1120.29","1120.29","2200.00","500.00","2700.00",".00","2700.00","","{9D080E16-4CEA-CBF5-48AA-FD805D947015}"
"265757","297908","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBE611AA-A452-702A-4E48-13F19C74CDC6}"
"265758","297909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56B9313C-A51D-A121-AFD0-7DEC9D8CA5C3}"
"265759","297910","2","3306.50","0",".00","0",".00","0",".00","2","3306.50",".00",".00",".00","749.59","749.59",".00",".00",".00",".00",".00","","{8A7138C5-30BC-D8F0-E736-735B6AD940D1}"
"265761","297912","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0AADA119-4529-B28A-6631-06DDF68ACDFC}"
"265762","297913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{692E1476-A7FB-6716-FE55-D4CD56178457}"
"265765","297916","54","36819.81","2","28925.00","17","1385.00","0",".00","73","67129.81",".00","28925.00",".00","14058.09","42983.09",".00",".00",".00",".00",".00","","{F7BCF110-6799-6FC1-EE2D-E0C8FA9CF4C3}"
"265767","297918","4","7350.00","0",".00","1","100.00","0",".00","5","7450.00",".05",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{EAAF2E89-5FD9-85FA-8458-9B513B2B7A2F}"
"265768","297919","0",".00","0",".00","12","30.30","0",".00","12","30.30",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD7982E0-8774-2D8C-FC25-C923FE23E588}"
"265769","297920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEE54782-1695-ACD8-6DF1-7FCB0010046B}"
"265770","297921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6531B4CB-B718-38DE-F25E-B44E84748F08}"
"265774","297925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5372B274-5520-BC8B-F222-B0FBD4E33371}"
"265776","297927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D77FCC1B-1BE0-92FE-4174-954D99D824D7}"
"265778","297929","30","32194.00","0",".00","1","25.00","0",".00","31","32219.00",".99",".00",".00","19850.01","19850.01",".00",".00",".00",".00",".00","","{52B6E1A1-5B55-7B56-8E88-C5548104DCA0}"
"265779","297930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FEE751FF-8AEE-6A69-D205-8905F01F4B58}"
"265780","297931","7","4810.00","0",".00","0",".00","0",".00","7","4810.00",".51",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B8C15923-0D01-1CD5-28E7-C8022F22B7D2}"
"265783","297934","2","492.00","0",".00","18","501.00","0",".00","20","993.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA85D39E-1EDF-B917-A14B-1C1655B7F70F}"
"265785","297936","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{E80F95F0-E79B-2E44-4A87-01F31982E005}"
"265786","297937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{9FE67E4C-2DD5-4D95-0105-F1CFCCDB1DD7}"
"265792","297944","1","3000.00","0",".00","1","100.00","0",".00","2","3100.00",".04",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7BDC5D7E-4D31-C399-D860-6FDAAF2951A0}"
"265796","297948","6","1370.00","0",".00","12","300.00","0",".00","18","1670.00",".00",".00",".00","3479.13","3479.13",".00",".00",".00",".00",".00","","{40385A4F-593B-825B-96BC-E1315AAC64E7}"
