"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"272215","297660",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{341BF859-A9FE-3EEC-4A74-FE3BDE9F9E9A}"
"272217","297662","21731.30","8525.00",".00",".00","8525.00","30256.30","1000.00",".00",".00","1000.00","29256.30","3000.00",".00","36636.00","8525.00","45161.00","45161.00","14904.70","1000.00","15904.70","29256.30","","{4899BAFF-7C92-1E72-1E4F-7573AC58B998}"
"272220","297665","12038.72","160.00",".00",".00","160.00","12198.72","4589.08",".00",".00","4589.08","7609.64",".00","2219.55","19586.00","160.00","19746.00","21965.55","9766.83","4589.08","14355.91","7609.64","","{3F4FC467-3FC1-D2FB-D8A6-465B00638CE2}"
"272221","297666",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{016FF70B-CFB4-85B0-9419-DB587EA5B46C}"
"272223","297668","13714.81","2125.00",".00",".00","2125.00","15839.81","3643.95",".00",".00","3643.95","12195.86",".00","5593.90","21718.00","2125.00","23843.00","29436.90","13597.09","3643.95","17241.04","12195.86","","{A9BABC91-FA48-5035-6827-3AE507A551C7}"
"272224","297669","54831.84","350.00","500.00",".00","850.00","55681.84","40500.00",".00",".00","40500.00","15181.84",".00","43223.34","11608.50","850.00","12458.50","55681.84",".00","40500.00","40500.00","15181.84","","{94DE4919-8CD4-5878-71CF-6CC17EBF358B}"
"272226","297671",".00","9080.22",".00","5000.00","14080.22","14080.22","10437.89",".00",".00","10437.89","3642.33","5000.00",".00",".00","14080.22","14080.22","14080.22",".00","10437.89","10437.89","3642.33","","{8A266733-D461-ECFB-8E38-0C5D10514A91}"
"272227","297672","3642.33","27880.00",".00",".00","27880.00","31522.33","3369.67",".00",".00","3369.67","28152.66","5000.00",".00","14080.22","27880.00","41960.22","41960.22","10437.89","3369.67","13807.56","28152.66","","{C022D93A-7E98-4C37-86DB-22CE4107F56E}"
"272228","297673","11205.33","6420.00",".00",".00","6420.00","17625.33","6763.26",".00",".00","6763.26","10862.07",".00","10255.33","1750.00","6420.00","8170.00","18425.33","800.00","6763.26","7563.26","10862.07","","{57A64087-8F1F-BF63-2610-0D97BEFF1F40}"
"272230","297676","28152.66","1875.00","559.53",".00","2434.53","30587.19","2928.24",".00",".00","2928.24","27658.95","5000.00",".00","41960.22","2434.53","44394.75","44394.75","13807.56","2928.24","16735.80","27658.95","","{ACB059F3-563E-925E-8834-F873815A36F1}"
"272231","297677","27658.95","2946.32",".00",".00","2946.32","30605.27","13708.94",".00",".00","13708.94","16896.33","5000.00",".00","44394.75","2946.32","47341.07","47341.07","16735.80","13708.94","30444.74","16896.33","","{D63E4B44-DA10-BD17-B632-16135A22CA18}"
"272232","297678","16896.33","6600.00",".00",".00","6600.00","23496.33","6696.25","5000.00",".00","11696.25","11800.08",".00",".00","47341.07","6600.00","53941.07","53941.07","30444.74","11696.25","42140.99","11800.08","","{93FD6599-C6AF-D1C4-F293-929C56523AB8}"
"272236","297684","3675.51",".00",".00",".00",".00","3675.51",".00",".00",".00",".00","3675.51",".00","3675.51",".00",".00",".00","3675.51",".00",".00",".00","3675.51","","{93BDF445-9632-940F-CD47-CE92A745B218}"
"272237","297685","2877.27","1565.64",".00",".00","1565.64","4442.91","326.34",".00",".00","326.34","4116.57","26890.30","2666.04","3711.10","1565.64","5276.74","7942.78","3499.87","326.34","3826.21","4116.57","","{6486D16D-A5FC-34A2-AB4B-9CDE80C14796}"
"272238","297689","467.36","345.00",".00",".00","345.00","812.36","162.48",".00",".00","162.48","649.88",".00",".00","1000.00","345.00","1345.00","1345.00","532.64","162.48","695.12","649.88","","{8C8A2F2B-9FE5-4604-629A-BA31A12E9CD9}"
"272239","297693","112.43",".00",".00",".00",".00","112.43",".00",".00",".00",".00","112.43",".00","112.43",".00",".00",".00","112.43",".00",".00",".00","112.43","","{5DB82F4E-B1DF-2528-1558-B0D6516F069D}"
"272241","297695","439.24","150.00",".00",".00","150.00","589.24",".00",".00",".00",".00","589.24",".00",".00","3862.00","150.00","4012.00","4012.00","3422.76",".00","3422.76","589.24","","{5D854EC5-7D1C-87A5-E550-F621AF52F354}"
"272243","297697","3764.95",".00",".00",".00",".00","3764.95",".00",".00",".00",".00","3764.95","6965.00","4239.01","1075.89",".00","1075.89","5314.90","1549.95",".00","1549.95","3764.95","","{B39EEDDA-6748-36B4-87DF-389DF3F06D0E}"
"272246","297700","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{FC224CC3-0C46-2365-31D9-7137F2A69A57}"
"272248","297702","1200.85","500.00",".00",".00","500.00","1700.85","46.13",".00",".00","46.13","1654.72",".00","1636.28",".00","500.00","500.00","2136.28","435.43","46.13","481.56","1654.72","","{56A4D439-F86A-8F54-8B3C-E36DD7AD6A27}"
"272252","297706","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{75D756D2-749E-5F82-6C2C-27753DB8F597}"
"272253","297707","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{75D756D2-749E-5F82-6C2C-27753DB8F597}"
"272254","297708","9594.00",".00",".00",".00",".00","9594.00",".00",".00",".00",".00","9594.00",".00","9594.00",".00",".00",".00","9594.00",".00",".00",".00","9594.00","","{418B7ECC-E95B-4473-05D7-5DF4E15BBACF}"
"272259","297713","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","150.00",".00",".00",".00","150.00","100.00",".00","100.00","50.00","","{B6903D6C-3D64-D3FB-606A-29080C26F66A}"
"272261","297715","7166.67",".00",".00",".00",".00","7166.67",".00",".00",".00",".00","7166.67",".00","6414.41","1256.00",".00","1256.00","7670.41","503.74",".00","503.74","7166.67","","{79305FB1-68AD-56D9-BBD2-DA0BA5362080}"
"272268","297722","390.00",".00",".00",".00",".00","390.00",".00",".00",".00",".00","390.00",".00","390.00",".00",".00",".00","390.00",".00",".00",".00","390.00","","{D4392B65-719B-D3A3-2E97-0562C30D6BCC}"
"272276","297729","2515.24","901.00",".00",".00","901.00","3416.24","720.80",".00",".00","720.80","2695.44",".00",".00","11267.11","901.00","12168.11","12168.11","8751.87","720.80","9472.67","2695.44","","{3A4ED45C-14D6-A480-0BB8-46CFAAA8EAAD}"
"272279","297732","8439.11","1960.00",".00",".00","1960.00","10399.11","94.97",".00",".00","94.97","10304.14",".00","6681.50","1820.00","1960.00","3780.00","10461.50","62.39","94.97","157.36","10304.14","","{7797BA8A-5278-8E23-A640-0743C9BB2F9F}"
"272280","297733",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5A3AA6A-EB0D-90F4-2D0D-A579A6751F6B}"
"272281","297734","78334.79","11855.00",".00",".00","11855.00","90189.79","10500.00",".00",".00","10500.00","79689.79",".00","63437.24","40773.00","11855.00","52628.00","116065.24","25875.45","10500.00","36375.45","79689.79","","{A875CD9A-B5C1-C85B-E44E-44634E68A98C}"
"272284","297737","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{7F9A6115-3633-B92A-DC57-08A34DEDC6AE}"
"272285","297738","5965.99","3150.00",".00",".00","3150.00","9115.99","1517.00",".00",".00","1517.00","7598.99",".00",".00","18558.75","3150.00","21708.75","21708.75","12592.76","1517.00","14109.76","7598.99","","{C86C7193-38C3-30A7-065B-510307995BFA}"
"272289","297742","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00","120.00",".00",".00",".00","120.00",".00",".00",".00","120.00","","{AADB6DDB-28CD-203C-3686-2011AA3E3739}"
"272290","297743","1426.47",".00",".00","442.40","442.40","1868.87","358.99",".00",".00","358.99","1509.88","5800.21","1209.88","300.00","442.40","742.40","1952.28","83.41","358.99","442.40","1509.88","","{1A3062BE-867A-F28F-93D4-4BD0A99686D7}"
"272294","297747","15957.79",".00",".00",".00",".00","15957.79","126.45",".00",".00","126.45","15831.34",".00",".00","26434.21",".00","26434.21","26434.21","10476.42","126.45","10602.87","15831.34","","{E39679F4-8CBA-48E6-2315-99228BB7AE40}"
"272296","297752",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1938F80F-7872-F458-F840-D08B3EEC9FBF}"
"272298","297754","60.00",".00",".00",".00",".00","60.00",".00",".00",".00",".00","60.00",".00",".00","60.00",".00","60.00","60.00",".00",".00",".00","60.00","","{0A32E4B9-74AE-A851-58F7-CA727C5463DA}"
"272299","297755","11675.79","4700.00",".08",".00","4700.08","16375.87","11569.67",".00",".00","11569.67","4806.20",".00",".00","21620.98","4700.08","26321.06","26321.06","9945.19","11569.67","21514.86","4806.20","","{4EFCDF9A-9A25-C4E1-7899-A74CCD4E9481}"
"272301","297758","12629.93","233.25",".00",".00","233.25","12863.18","350.00",".00",".00","350.00","12513.18",".00","12261.03","468.90","233.25","702.15","12963.18","100.00","350.00","450.00","12513.18","","{CA2FED85-45A7-6CC3-542C-5480DDDF16C8}"
"272302","297759","78334.79","11855.00",".00",".00","11855.00","90189.79","10500.00",".00",".00","10500.00","79689.79",".00","63437.24","40773.00","11855.00","52628.00","116065.24","25875.45","10500.00","36375.45","79689.79","","{A875CD9A-B5C1-C85B-E44E-44634E68A98C}"
"272304","297761","7982.62",".00",".00",".00",".00","7982.62",".00",".00",".00",".00","7982.62",".00","7982.62",".00",".00",".00","7982.62",".00",".00",".00","7982.62","","{03F706D0-85D7-FBAD-75BE-F2DB1CFA3BDC}"
"272309","297765","165368.90",".00",".00",".00",".00","165368.90","25000.00",".00",".00","25000.00","140368.90",".00","165368.90",".00",".00",".00","165368.90",".00","25000.00","25000.00","140368.90","","{6E88DA9F-0691-B414-22C5-8D6B3D492925}"
"272310","297766",".00","8810.00",".00",".00","8810.00","8810.00","7271.02",".00",".00","7271.02","1538.98",".00",".00",".00","8810.00","8810.00","8810.00",".00","7271.02","7271.02","1538.98","","{C330E75D-762A-934D-C5C6-5287266617B1}"
"272311","297767","3350.50",".00",".00",".00",".00","3350.50",".00",".00",".00",".00","3350.50",".00","3350.50",".00",".00",".00","3350.50",".00",".00",".00","3350.50","","{4E4EEC31-783E-6308-E88E-78E24B98F179}"
"272316","297768","133366.74","17.50",".00",".00","17.50","133384.24","7920.80",".00",".00","7920.80","125463.44",".00","121225.24","13891.50","17.50","13909.00","135134.24","1750.00","7920.80","9670.80","125463.44","","{03A2D9F0-D4BD-5272-908F-DC301C987F32}"
"272318","297771","5715.60","200.00",".00",".00","200.00","5915.60",".00",".00",".00",".00","5915.60",".00","5815.60","150.00","200.00","350.00","6165.60","250.00",".00","250.00","5915.60","","{EF61F0A5-2AE2-9EBD-8CF1-D131851229EC}"
"272319","297772","18507.22","300.00",".00",".00","300.00","18807.22","10513.20",".00",".00","10513.20","8294.02",".00","14644.02","3889.60","300.00","4189.60","18833.62","26.40","10513.20","10539.60","8294.02","","{6469BC4F-2A9B-66B3-8A9E-4A7F308CFAA7}"
"272320","297773","105661.50","919175.54",".00",".00","919175.54","1024837.04","775000.00",".00",".00","775000.00","249837.04",".00","141173.83","1309027.67","919175.54","2228203.21","2369377.04","1344540.00","775000.00","2119540.00","249837.04","","{89081792-0BB8-3A5E-75AD-04C1606A5279}"
"272321","297774","23991.52","3.00",".63",".00","3.63","23995.15","86.89",".00",".00","86.89","23908.26",".00","23995.57","155.22","3.63","158.85","24154.42","159.27","86.89","246.16","23908.26","","{C807E5A7-8AEB-154C-EA90-D2E440289F18}"
"272323","297776","95.00","500.00",".00",".00","500.00","595.00","589.69",".00",".00","589.69","5.31",".00",".00","95.00","500.00","595.00","595.00",".00","589.69","589.69","5.31","","{359431AA-4FA3-823A-6961-857FD8DB8807}"
"272324","297777","6424.69","900.00",".00","1000.00","1900.00","8324.69","6443.87",".00",".00","6443.87","1880.82","8500.00",".00","22207.23","1900.00","24107.23","24107.23","15782.54","6443.87","22226.41","1880.82","","{C0D73B81-1763-6D3A-0667-020D95B2E522}"
"272326","297782","6059.45","100.66",".00",".00","100.66","6160.11",".00",".00",".00",".00","6160.11",".00","5854.79","204.66","100.66","305.32","6160.11",".00",".00",".00","6160.11","","{31F3BD1B-C699-1B53-B785-D7657C8B13F6}"
"272327","297783","2887.42","950.00",".00",".00","950.00","3837.42","677.92",".00",".00","677.92","3159.50",".00",".00","4269.01","950.00","5219.01","5219.01","1381.59","677.92","2059.51","3159.50","","{0852B860-3A94-8995-45DB-EFC694B79696}"
"272328","297784","61339.10",".00",".00",".00",".00","61339.10",".00",".00",".00",".00","61339.10",".00","61339.10",".00",".00",".00","61339.10",".00",".00",".00","61339.10","","{6D1F5A7F-EB79-B712-A24B-9486EBF8015F}"
"272329","297785","22.96",".00",".00","87.00","87.00","109.96","87.00",".00",".00","87.00","22.96","2645.11","12.96","212.00","87.00","299.00","311.96","202.00","87.00","289.00","22.96","","{ED99F1A9-8953-1E9F-0262-C35D08A31BB9}"
"272331","297787","1369.53",".00",".00",".00",".00","1369.53",".00",".00",".00",".00","1369.53",".00","4239.26","5410.00",".00","5410.00","9649.26","8279.73",".00","8279.73","1369.53","","{744306B3-2E9C-1B1A-608A-AE01C8B34C32}"
"272332","297788","16805.28","172.80",".00",".00","172.80","16978.08",".00",".00",".00",".00","16978.08",".00","16455.68","349.60","172.80","522.40","16978.08",".00",".00",".00","16978.08","","{A10249E0-9123-6F61-7061-122E6EA8C508}"
"272333","297790","199.57","300.00",".00",".00","300.00","499.57","472.00",".00",".00","472.00","27.57",".00",".00","700.00","300.00","1000.00","1000.00","500.43","472.00","972.43","27.57","","{350312A7-DAB9-C45A-C7BF-C4016AD90AC0}"
"272334","297792","2425332.94","308173.15",".00",".00","308173.15","2733506.09","214051.19",".00",".00","214051.19","2519454.90",".00","2283749.48","526309.93","308173.15","834483.08","3118232.56","384726.47","214051.19","598777.66","2519454.90","","{AB7DF7A0-11D1-3A94-9C52-39A0212AA6F8}"
"272335","297791","15039.37","793.00",".00",".00","793.00","15832.37",".00",".00",".00",".00","15832.37",".00","15945.37","2094.00","793.00","2887.00","18832.37","3000.00",".00","3000.00","15832.37","","{DB961154-EFBF-3B12-4193-1B89B585D4A5}"
"272338","297796","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{1F4A32BD-2F3A-615A-EC91-165A131C7902}"
"272341","297799","1775.79","500.00",".00","2000.00","2500.00","4275.79","2337.36",".00",".00","2337.36","1938.43","2000.00",".00","7900.00","2500.00","10400.00","10400.00","6124.21","2337.36","8461.57","1938.43","","{220D950B-C9A7-0399-9EF8-29EB13F0F7C9}"
"272342","297800","7907.89",".00","3.98",".00","3.98","7911.87",".00",".00",".00",".00","7911.87",".00","7900.05","7.84","3.98","11.82","7911.87",".00",".00",".00","7911.87","","{F29AED66-97B4-7886-7606-885B332A5E77}"
"272346","297804","2548.42","5071.90",".00",".00","5071.90","7620.32","7165.59",".00",".00","7165.59","454.73",".00","4060.06","16401.18","5071.90","21473.08","25533.14","17912.82","7165.59","25078.41","454.73","","{EB926F73-25E1-0236-6D85-179542272F7A}"
"272347","297805","1113.67",".00",".00",".00",".00","1113.67",".00",".00",".00",".00","1113.67",".00",".00","1113.67",".00","1113.67","1113.67",".00",".00",".00","1113.67","","{564751DB-1A80-6589-410B-FA18B52CF9F0}"
"272349","297807","10715.85","6063.70",".00",".00","6063.70","16779.55",".00",".00",".00",".00","16779.55",".00","7119.35","6604.00","6063.70","12667.70","19787.05","3007.50",".00","3007.50","16779.55","","{07365520-17EC-B0A5-B3F3-900226CFB86B}"
"272351","297813",".00","62413.00",".00",".00","62413.00","62413.00","37296.10",".00",".00","37296.10","25116.90",".00",".00",".00","62413.00","62413.00","62413.00",".00","37296.10","37296.10","25116.90","","{959CDFFD-5E2F-F912-0CC0-EE11A42E2F6E}"
"272352","297814",".00","1245.53",".00",".00","1245.53","1245.53","1245.53",".00",".00","1245.53",".00",".00",".00",".00","1245.53","1245.53","1245.53",".00","1245.53","1245.53",".00","","{B6005AF2-E338-F4B0-144F-4FBE54BFDCA5}"
"272353","297815","41068.02","33000.00",".00",".00","33000.00","74068.02","75.00",".00",".00","75.00","73993.02",".00","43728.02",".00","33000.00","33000.00","76728.02","2660.00","75.00","2735.00","73993.02","","{4CC7F59B-64D1-C772-B7BC-B0953191C385}"
"272354","297816","4835.89","1000.00",".00",".00","1000.00","5835.89","1645.11",".00",".00","1645.11","4190.78",".00",".00","12053.59","1000.00","13053.59","13053.59","7217.70","1645.11","8862.81","4190.78","","{97E01386-125D-6DBF-8BA4-9602333388B7}"
"272355","297817","1803.71",".00",".00",".00",".00","1803.71",".00",".00",".00",".00","1803.71",".00",".00","2500.00",".00","2500.00","2500.00","696.29",".00","696.29","1803.71","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"272356","297818","81662.26",".00",".00",".00",".00","81662.26","1000.00",".00",".00","1000.00","80662.26",".00","86662.26",".00",".00",".00","86662.26","5000.00","1000.00","6000.00","80662.26","","{0789B621-7B2D-B6A3-D65B-FE27277E98AC}"
"272359","297821",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A8F91CB-1FDB-50BE-227E-F9E03CE8F9CF}"
"272360","297822","500.00","2443.41",".00",".00","2443.41","2943.41","2343.41",".00",".00","2343.41","600.00",".00",".00","500.00","2443.41","2943.41","2943.41",".00","2343.41","2343.41","600.00","","{93AD7219-E366-C530-2F65-3E1A1C0999B5}"
"272361","297823","410.50",".00",".00",".00",".00","410.50","3.00",".00",".00","3.00","407.50","300.00",".00","8625.00",".00","8625.00","8625.00","8214.50","3.00","8217.50","407.50","","{C844D046-FA1B-66D1-4EAB-7C20A97BCE41}"
"272366","297830","326315.12","19444.79",".00",".00","19444.79","345759.91","500.00",".00",".00","500.00","345259.91",".00","296975.41","52045.85","19444.79","71490.64","368466.05","22706.14","500.00","23206.14","345259.91","","{C91E31C3-2009-2C61-181B-8816E81FEC9F}"
"272368","297832","16256.55","1765302.38",".00",".00","1765302.38","1781558.93","1765679.69",".00",".00","1765679.69","15879.24",".00","17479.60","2891611.83","1765302.38","4656914.21","4674393.81","2892834.88","1765679.69","4658514.57","15879.24","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"272369","297835","100.00","125.00",".00",".00","125.00","225.00",".00",".00",".00",".00","225.00",".00",".00","100.00","125.00","225.00","225.00",".00",".00",".00","225.00","","{4C9BC637-90E1-FA91-794D-294B5ED34673}"
"272371","297837","1031.50",".00",".00",".00",".00","1031.50",".00",".00",".00",".00","1031.50",".00","1031.50",".00",".00",".00","1031.50",".00",".00",".00","1031.50","","{09880066-FA40-46EA-38B6-859DF13C7D3D}"
"272374","297841","125.90",".00",".00",".00",".00","125.90",".00",".00",".00",".00","125.90",".00","125.90",".00",".00",".00","125.90",".00",".00",".00","125.90","","{AFA782DC-9E09-0C59-AD66-BA3644F1DDD6}"
"272376","297843","974.00","2780.00",".00",".00","2780.00","3754.00","1266.08",".00",".00","1266.08","2487.92","1000.00",".00","980.00","2780.00","3760.00","3760.00","6.00","1266.08","1272.08","2487.92","","{1706E508-FF4F-EE68-05C9-7B16F1CBC405}"
"272377","297844","40108.11","3656.11",".00",".00","3656.11","43764.22","2514.05",".00",".00","2514.05","41250.17",".00","26791.62","5770.99","3656.11","9427.10","36218.72","3504.26","2514.05","6018.31","30200.41","","{5C8153D9-57CE-2EAA-460E-D5B81ABB1E23}"
"272379","297846","66354.60","22538.97","2126.31",".00","24665.28","91019.88","24349.84",".00",".00","24349.84","66670.04",".00","15326.48","172628.77","24665.28","197294.05","212620.53","121600.65","24349.84","145950.49","66670.04","","{B9843794-8252-4E21-7533-BDCDC2C706D8}"
"272380","297847","6944.47","7945.00",".00",".00","7945.00","14889.47","1059.29",".00",".00","1059.29","13830.18",".00","3801.07","3300.00","7945.00","11245.00","15046.07","156.60","1059.29","1215.89","13830.18","","{FF52278E-8FA1-CB3B-C83A-973EBBE45CCF}"
"272381","297848","107235.13",".00",".00",".00",".00","107235.13","12656.21",".00",".00","12656.21","94578.92",".00","53958.38","64078.96",".00","64078.96","118037.34","10802.21","12656.21","23458.42","94578.92","","{9AAC7974-A847-9961-B1E0-B0546362995A}"
"272382","297849",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95471ACA-C3B7-47DA-A7B8-FAA290A05E2D}"
"272383","297850",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7829BBB2-B875-5A74-677F-11EC5FA604CF}"
"272384","297851","5401.90","2045.83",".00",".00","2045.83","7447.73","3739.45",".00",".00","3739.45","3708.28",".00","15457.92","5541.83","2045.83","7587.66","23045.58","15084.85","3739.45","18824.30","4221.28","","{FCB229F7-FCC6-E89F-E9A3-7A4B6F78CAEF}"
"272386","297853","7252.90",".00",".00",".00",".00","7252.90",".00",".00",".00",".00","7252.90",".00","7252.90",".00",".00",".00","7252.90",".00",".00",".00","7252.90","","{E1449390-9CE9-7B75-1D81-5672A0A7BB64}"
"272391","297858",".00","150.00",".00",".00","150.00","150.00",".00",".00",".00",".00","150.00",".00",".00","920.00","150.00","1070.00","1070.00","920.00",".00","920.00","150.00","","{6E523F14-5491-6F0B-348C-8BA1CBA2F609}"
"272392","297859","4837.26","5163.58",".00",".00","5163.58","10000.84","3782.09",".00",".00","3782.09","6218.75",".00",".00","14314.00","5163.58","19477.58","19477.58","9476.74","3782.09","13258.83","6218.75","","{3669B512-D172-0E86-E3BD-BBFFF332C092}"
"272402","297875","643.80","1632.85",".00",".00","1632.85","2276.65","559.59",".00",".00","559.59","1717.06",".00","25.00","3112.46","1632.85","4745.31","4770.31","2493.66","559.59","3053.25","1717.06","","{E7B124C5-CB7C-074D-EC73-761EA963DFCD}"
"272404","297877","5168.62","1402.00",".00",".00","1402.00","6570.62","6476.07",".00",".00","6476.07","94.55",".00",".00","10972.66","1402.00","12374.66","12374.66","5804.04","6476.07","12280.11","94.55","","{ECB39F99-D8C4-69DF-A3D5-3883DC3759AB}"
"272405","297878","5168.62","1402.00",".00",".00","1402.00","6570.62","6476.07",".00",".00","6476.07","94.55",".00",".00","10972.66","1402.00","12374.66","12374.66","5804.04","6476.07","12280.11","94.55","","{ECB39F99-D8C4-69DF-A3D5-3883DC3759AB}"
"272406","297879","105527.21","95757.28",".00",".00","95757.28","201284.49","7739.05",".00",".00","7739.05","193545.44",".00","58986.49","122335.10","95757.28","218092.38","277078.87","75794.38","7739.05","83533.43","193545.44","","{5851B6BE-EFB7-B2CC-8281-E3F265A11F59}"
"272409","297882","11624.77","1750.00",".00",".00","1750.00","13374.77","688.39",".00",".00","688.39","12686.38",".00","10840.03","3381.24","1750.00","5131.24","15971.27","2596.50","688.39","3284.89","12686.38","","{383FA332-9732-2441-E413-51AD9C5CAACC}"
"272410","297884","1182.27","5060.92",".00",".00","5060.92","6243.19","2413.17",".00",".00","2413.17","3830.02",".00",".00","4098.88","5060.92","9159.80","9159.80","2916.61","2413.17","5329.78","3830.02","","{81ED42D2-77E4-C77F-33E4-9C27202FF574}"
"272412","297886","529.83",".00",".00",".00",".00","529.83",".00",".00",".00",".00","529.83",".00","529.83",".00",".00",".00","529.83",".00",".00",".00","529.83","","{9FD4B1FE-833D-3F69-4929-4EF4DC40233C}"
"272413","297887","1100.47","11478.19",".00",".00","11478.19","12578.66","1478.19",".00",".00","1478.19","11100.47","504.00","600.47","500.00","11478.19","11978.19","12578.66",".00","1478.19","1478.19","11100.47","","{CC6EEE73-47BF-8DEA-812B-06ED89A55414}"
"272414","297888","5105.00","1650.00",".00",".00","1650.00","6755.00",".00",".00",".00",".00","6755.00",".00","4605.00","500.00","1650.00","2150.00","6755.00",".00",".00",".00","6755.00","","{B2E812E7-CD9E-14F5-FBC5-9C30CB7F4B50}"
"272415","297889",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","33.75",".00","33.75",".00","33.75","33.75","33.75",".00","33.75",".00","","{0BDB7653-F880-30D2-C995-1DBD360FECB4}"
"272417","297891","8140.57","3185.44",".00",".00","3185.44","11326.01","1394.84",".00",".00","1394.84","9931.17","5356.89",".00","13839.70","3185.44","17025.14","17025.14","5699.13","1394.84","7093.97","9931.17","","{22DB4FC9-4786-634C-B6A2-E2350C7086C8}"
"272418","297892",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1A3F0C8-F3D4-A666-7582-C1EC1FB04EE7}"
"272419","297893","19250.57","4491.01",".00",".00","4491.01","23741.58","7834.78",".00",".00","7834.78","15906.80","21000.00",".00","39320.18","4491.01","43811.19","43811.19","20069.61","7834.78","27904.39","15906.80","","{01C1762E-B7DF-D447-4987-C4A32E1ECF9A}"
"272421","297895","16704.18","9285.75",".00",".00","9285.75","25989.93","6350.00",".00",".00","6350.00","19639.93",".00","16004.18","10000.00","9285.75","19285.75","35289.93","9300.00","6350.00","15650.00","19639.93","","{2BF57594-63B6-8F94-B84F-2D6DD8DD28D2}"
"272422","297896","11448.48",".00",".29",".00",".29","11448.77",".00",".00",".00",".00","11448.77",".00","11447.91",".57",".29",".86","11448.77",".00",".00",".00","11448.77","","{D01132CC-5259-A8D4-0CFB-CC6490B4E1D4}"
"272425","297899","14369.27","21477.00",".00",".00","21477.00","35846.27","4589.63",".00",".00","4589.63","31256.64",".00","17395.23",".00","21477.00","21477.00","38872.23","3025.96","4589.63","7615.59","31256.64","","{51884F07-AF33-8651-E366-8AEB2B243E97}"
"272427","297901","750.00","400.00",".00",".00","400.00","1150.00",".00",".00",".00",".00","1150.00",".00",".00","5680.00","400.00","6080.00","6080.00","4930.00",".00","4930.00","1150.00","","{46AE7A0D-0734-ECE6-C82C-0B76E76937AC}"
"272428","297902","5121.26","2250.00",".00",".00","2250.00","7371.26","810.00",".00",".00","810.00","6561.26",".00","5945.35","916.30","2250.00","3166.30","9111.65","1740.39","810.00","2550.39","6561.26","","{A5613994-7524-C12F-18B2-D0F540C9FA57}"
"272433","297907","1200.00","1200.00",".00","500.00","1700.00","2900.00","1120.29",".00",".00","1120.29","1779.71","2600.00",".00","2200.00","1700.00","3900.00","3900.00","1000.00","1120.29","2120.29","1779.71","","{9D080E16-4CEA-CBF5-48AA-FD805D947015}"
"272434","297908","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{DBE611AA-A452-702A-4E48-13F19C74CDC6}"
