"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"358164","413046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDAEE0BF-4179-7743-7A75-B8EF53FE5A96}"
"358165","413047","16","10250.00","0",".00","2","150.00","0",".00","18","10400.00",".00",".00",".00","10812.05","10812.05",".00",".00",".00",".00",".00","","{9A56362E-F4CA-B85F-277A-ACDD751C3CF7}"
"358168","413051","1","300.00","0",".00","2","200.00","0",".00","3","500.00",".00",".00",".00","25000.00","25000.00",".00",".00",".00",".00",".00","","{9D2E9F90-DE2A-EC4F-4364-226EB3AB2A9D}"
"358169","413052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15000.00","15000.00",".00",".00",".00",".00",".00","","{B4AF2E8B-604B-2DE5-EA8B-667CFB0D9976}"
"358171","413054","0",".00","3","69.00","0",".00","0",".00","3","69.00",".00","69.00",".00",".00","69.00",".00",".00",".00",".00",".00","","{2BE6A0B9-B81F-5997-8462-E1DB1ED678EF}"
"358172","413055","0",".00","0",".00","0",".00","0",".00","0",".00",".55",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E720F404-AFCD-A0EE-3848-003D853940D3}"
"358174","413057","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","149.30","149.30",".00",".00",".00",".00",".00","","{CF59B88F-1CF1-6828-F8DD-B0AD6E25EA55}"
"358179","413063","3","1450.00","0",".00","1","54.76","0",".00","4","1504.76",".00",".00",".00","1226.50","1226.50","4627.90",".00","4627.90",".00","4627.90","","{F56D1987-043D-75A7-45CF-5029741F3CE3}"
"358181","413069","24","12402.52","0",".00","4","127.81","0",".00","28","12530.33",".00",".00",".00","7066.02","7066.02",".00",".00",".00",".00",".00","","{C8C9BC1E-1AAE-48FC-F5F2-852506B5BF0E}"
"358183","413071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{153C18B1-0279-6146-52EC-D05EEA26F71D}"
"358185","413074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35D89B50-BF0D-F571-7FE1-95E48FBC8DBF}"
"358189","413081","0",".00","0",".00","0",".00","0",".00","0",".00","7.43",".00",".00","5983.25","5983.25",".00",".00",".00",".00",".00","","{11D03A63-0B48-807A-2E21-92AEF5A149D1}"
"358190","413083","13","5567.18","0",".00","11","672.30","0",".00","24","6239.48",".00",".00",".00","916.19","916.19","500.00",".00","500.00",".00","500.00","","{F05ACBD6-A353-BED4-D5B0-9717AE4B5D23}"
"358195","413088","11","2292.00","0",".00","16","1150.80","0",".00","27","3442.80",".00",".00",".00","4489.59","4489.59","5000.00","10997.67","15997.67",".00","15997.67","","{F2555D97-F903-D41A-F742-BFB9FD515EDB}"
"358197","413090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C05C3FE9-BF30-0DA4-C1EA-55FF08879AD5}"
"358198","413091","1","999.18","0",".00","0",".00","0",".00","1","999.18",".00",".00",".00","382.57","382.57",".00",".00",".00",".00",".00","","{C05C3FE9-BF30-0DA4-C1EA-55FF08879AD5}"
"358199","413092","3","1450.00","0",".00","2","100.00","0",".00","5","1550.00",".00",".00",".00","491.00","491.00",".00",".00",".00",".00",".00","","{EA131820-DE09-7280-DA5A-271ADDE6B477}"
"358202","413095","7","6700.00","0",".00","14","945.00","0",".00","21","7645.00",".00",".00",".00","3970.55","3970.55",".00",".00",".00",".00",".00","","{45C9AD30-9D15-3E11-6E6C-C02B52EDF244}"
"358206","413102","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","267.17","267.17","646.66",".00","646.66",".00","646.66","","{549DA819-26EB-A22C-DFD2-58F372C2B43B}"
"358209","413108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{79ECE1BF-B999-6EC0-5DB2-77ABE63B8D80}"
"358210","413109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{918CF2FE-FE46-A78C-58F3-84A21427E28D}"
"358212","413111","2","253.48","0",".00","2","125.00","0",".00","4","378.48",".00",".00",".00","1992.12","1992.12","139.44","2811.84","2951.28",".00","2951.28","","{C5DD6655-9F3D-76C5-56C9-10566089965B}"
"358213","413112","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","452.65","452.65","2500.00",".00","2500.00",".00","2500.00","","{79344626-6981-1CD2-89D2-7D9B1B829CAB}"
"358214","413113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8255.00","8255.00",".00",".00",".00",".00",".00","","{C20E1734-371C-CC3D-B03A-FC8B53C95681}"
"358216","413115","3","750.00","0",".00","13","969.00","0",".00","16","1719.00",".00",".00",".00","2108.36","2108.36",".00",".00",".00",".00",".00","","{2113D341-BFFE-B2BD-16B8-758FBC2BE012}"
"358223","413122","7","2400.00","0",".00","22","1493.00","0",".00","29","3893.00",".00",".00",".00","7268.86","7268.86",".00",".00",".00",".00",".00","","{82DE4199-452D-25F4-3FA2-334D565BB698}"
"358224","413123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37FAA96C-CEA6-8478-EDA8-7B5833D2A00C}"
"358225","413124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83685BF8-FAEE-1363-BECE-5DB08EC601A4}"
"358228","413127","4","1408.42","5","2429.00","27","1657.51","1","60.00","37","5554.93",".00","2429.00","60.00","1649.48","4138.48",".00",".00",".00",".00",".00","","{19EDC773-296C-5D16-CA7F-E6F97B4AE2FE}"
"358229","413128","2","350.00","0",".00","0",".00","0",".00","2","350.00",".00",".00",".00","125.00","125.00",".00","125.00","125.00",".00","125.00","","{B57676A6-6C27-4C78-9758-7892579F382C}"
"358230","413129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4780759-8B5B-8C53-23A8-D47BFD456510}"
"358231","413130","4","3900.00","1","75.00","0",".00","0",".00","5","3975.00",".00","75.00",".00",".00","75.00",".00",".00",".00",".00",".00","","{6AF3CB44-083E-8FE7-6F05-42DBA3EEB891}"
"358234","413133","1","250.00","0",".00","1","56.00","0",".00","2","306.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F322A9CB-CCDD-2245-69EF-24F2D72A2CB2}"
"358235","413134","3","1200.00","0",".00","0",".00","0",".00","3","1200.00",".00",".00",".00","1398.66","1398.66",".00",".00",".00",".00",".00","","{768E94EE-BF5D-DCAF-AC64-2DBA5FF2C8FB}"
"358237","413136","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE2A9D5B-1D4E-9D80-FE6A-EBB07BFAEC2E}"
"358239","413139","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0135A994-0FEB-1621-3DA1-49C4502F9925}"
"358241","413140","11","165000.00","0",".00","0",".00","0",".00","11","165000.00",".00",".00",".00","85500.00","85500.00",".00",".00",".00",".00",".00","","{C8D54912-E9A9-27F0-0CEA-17E34E572A5B}"
"358243","413142","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1365F4AA-1145-31CA-F1BB-ECF03DF3C4EA}"
"358244","413144","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A9F90A5-615A-17CF-B905-6C35D6F325EB}"
"358245","413145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{43CA679D-8456-ABBE-22B2-1B0EA5226191}"
"358247","413147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{824A3A99-9D4B-A7A3-CD6B-50A1ACD0920A}"
"358248","413148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"358249","413149","25","23098.71","0",".00","3","210.00","0",".00","28","23308.71",".00",".00",".00","17125.03","17125.03","20000.00",".00","20000.00",".00","20000.00","","{7CA64751-F243-774D-B8A1-33C72B24F1D8}"
"358250","413154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"358251","413155","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"358252","413156","3","1171.00","2","527.45","2","100.00","0",".00","7","1798.45",".00","527.45",".00","368.35","895.80",".00",".00",".00",".00",".00","","{EB2BFFE9-9F66-3C39-49AE-580078329276}"
"358253","413157","3","850.00","0",".00","45","985.50","0",".00","48","1835.50",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{91B68EFE-26B4-D74F-36FD-72E704A2AC06}"
"358254","413158","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A4C626CB-A6E6-6490-A7F3-C2ED760548E7}"
"358255","413159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77ED2A0D-B758-E17B-4EF3-AF68511C8E3E}"
"358256","413160","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","50.76","50.76",".00",".00",".00",".00",".00","","{05836AFA-D758-25C9-6E28-876B21BD9DE9}"
"358262","413166","2","550.00","0",".00","9","691.00","0",".00","11","1241.00",".00",".00",".00","290.74","290.74",".00",".00",".00",".00",".00","","{EE86CFC2-72D2-23CF-91D3-19849E11C31E}"
"358263","413168","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","22.49","22.49",".00",".00",".00",".00",".00","","{8EC08FF9-8BCB-ED31-A54F-F7469CB2133F}"
"358266","413171","2","27000.00","0",".00","0",".00","0",".00","2","27000.00",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{A8253C53-8405-07A7-22EB-1A01F4A42D01}"
"358271","413176","37","844.89","0",".00","43","315.00","0",".00","80","1159.89",".00",".00",".00","30000.00","30000.00",".00",".00",".00",".00",".00","","{D13DC69F-C5E5-BABC-C247-6BF608C99385}"
"358273","413178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2201.34","2201.34","41750.00","1000.00","42750.00",".00","42750.00","","{1AC5527D-7D5E-F53B-BFB7-FB659431416D}"
"358274","413179","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C62C22C-603A-25DF-2B17-E9E9ACCEFA95}"
"358275","413180","2","5000.00","0",".00","0",".00","0",".00","2","5000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41B92F6F-D926-6FE5-1CC8-A5EC01D14AAF}"
"358280","413185","1","7500.00","0",".00","0",".00","0",".00","1","7500.00","3.24",".00",".00","30233.09","30233.09",".00",".00",".00",".00",".00","","{6AF832D5-118D-2208-DA31-072090F5AA99}"
"358286","413191","1","30000.00","0",".00","0",".00","0",".00","1","30000.00",".00",".00",".00","56750.00","56750.00",".00",".00",".00",".00",".00","","{98775898-A8D7-B6C3-E728-F42303C88391}"
"358289","413194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B11CC3D8-0469-796C-043F-413E89F3D54E}"
"358296","413202","4","2000.00","0",".00","1","100.00","0",".00","5","2100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2662CA5-7DCB-3891-828D-75A518103F7D}"
"358297","413203","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{841BA238-7102-3B20-4F96-F6E49D454356}"
"358301","413207","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63091CFB-92B2-8435-B580-6A4E84E18309}"
"358308","413214","81","29061.66","0",".00","24","1783.33","0",".00","105","30844.99",".00",".00",".00","37500.00","37500.00",".00",".00",".00",".00",".00","","{8C3053D6-BC38-0B5B-C547-50EF27E8FE4A}"
"358311","413217","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{172C3C7A-6AB9-1D70-FDB3-9A8AD677ACC8}"
"358312","413218","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61C7B8DD-2656-9642-481A-827C9B8D0120}"
"358313","413219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{172C3C7A-6AB9-1D70-FDB3-9A8AD677ACC8}"
"358314","413220","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FFACBE4E-D70E-CD10-624E-83CE18F0F39C}"
"358315","413221","7","2561.00","0",".00","10","687.00","0",".00","17","3248.00",".00",".00",".00","2780.16","2780.16",".00",".00",".00",".00",".00","","{AB714AA6-0B27-B14A-53D3-BBD8024BBD85}"
"358316","413222","3","1050.00","0",".00","2","150.00","0",".00","5","1200.00","1.00",".00",".00","4989.52","4989.52",".00",".00",".00",".00",".00","","{32CB6523-0960-0A9A-5F54-2AD75E7C398A}"
"358317","413223","5","1800.00","0",".00","15","840.00","0",".00","20","2640.00",".00",".00",".00","2612.89","2612.89","200.00",".00","200.00",".00","200.00","","{109F638F-0BB6-40D5-4963-6615815CFA5B}"
"358320","413226","0",".00","0",".00","1","4.46","0",".00","1","4.46",".00",".00",".00","6295.00","6295.00","10000.00","20000.00","30000.00",".00","30000.00","","{DFDA273F-205D-6EDF-1B19-6E4F73C57B74}"
"358322","413228","3","780.00","0",".00","5","270.00","0",".00","8","1050.00",".00",".00",".00","763.74","763.74",".00",".00",".00",".00",".00","","{624828C9-8F28-79C8-B48A-46367D09AE7A}"
"358324","413230","3","3650.00","0",".00","1","7.99","0",".00","4","3657.99",".00",".00",".00","7038.12","7038.12",".00","6958.12","6958.12",".00","6958.12","","{E6795753-D706-CCA4-8EAA-2704B4CD5CD3}"
"358327","413233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F41DE5B8-5B28-2ADC-07AF-2235D5C07165}"
"358332","413238","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB738B96-904C-AA42-0751-E8147048B896}"
"358333","413239","4","1136.20","2","193.51","6","522.00","1","33.70","13","1885.41",".00","193.51","33.70","3485.33","3712.54","2100.00","2000.00","4100.00",".00","4100.00","","{4E73CEB8-72D6-4733-6CBF-17BA29AEB04A}"
"358336","413242","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6823E88-AFD7-EEF1-16D1-0D516AD3EF8E}"
"358342","413250","4","320.00","0",".00","1","100.00","0",".00","5","420.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{3A8CA241-E133-63D2-93C5-353916B8DEB3}"
"358343","413252","1","190.20","0",".00","11","355.00","0",".00","12","545.20",".00",".00",".00","1750.00","1750.00",".00",".00",".00",".00",".00","","{044C70D4-4DD7-A3E9-BF1A-D3B8B3F3CA1A}"
"358346","413262","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{492574A3-4A45-0859-7CDA-D0838F9AA17D}"
"358347","413263","8","1910.00","0",".00","2","200.00","0",".00","10","2110.00",".00",".00",".00","1556.00","1556.00",".00",".00",".00",".00",".00","","{9D576E98-5339-3153-B7A5-16052A4EC100}"
"358348","413265","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1287.38","1287.38",".00",".00",".00",".00",".00","","{F3A39843-65C2-FF1E-CBE5-50A047BAEC85}"
"358351","413268","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1287.38","1287.38",".00",".00",".00",".00",".00","","{F3A39843-65C2-FF1E-CBE5-50A047BAEC85}"
"358354","413272","0",".00","0",".00","46","1149.01","0",".00","46","1149.01",".00",".00",".00","1358.25","1358.25",".00",".00",".00",".00",".00","","{D663FE25-580C-3B5A-9559-76BED056ADC8}"
"358355","413273","10","9620.00","0",".00","4","350.00","0",".00","14","9970.00",".00",".00",".00","10462.05","10462.05",".00",".00",".00",".00",".00","","{01162994-E7ED-44CB-D4A2-22D0EA703F11}"
"358356","413274","2","1300.00","1","514.38","2","120.00","0",".00","5","1934.38",".00","514.38",".00","1162.61","1676.99",".00",".00",".00",".00",".00","","{8C6306A9-1036-68DF-7457-70D2EFAA34B9}"
"358358","413276","13","6284.00","0",".00","7","465.00","0",".00","20","6749.00",".00",".00",".00","7128.60","7128.60",".00",".00",".00",".00",".00","","{F5A3612C-E54C-58E7-4476-7C8AE86B28CE}"
"358359","413277","4","1760.00","0",".00","4","100.00","0",".00","8","1860.00",".00",".00",".00","1126.28","1126.28",".00",".00",".00",".00",".00","","{DC14D475-4569-7553-6551-3E6922D031B3}"
"358360","413278","2","6500.00","0",".00","0",".00","0",".00","2","6500.00",".00",".00",".00","6846.65","6846.65",".00",".00",".00",".00",".00","","{805DFB46-54CE-33A7-C7F1-3FDEB5DC42DA}"
"358362","413280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6539.11",".00","6539.11",".00","6539.11","","{1C031C77-52E0-A4D2-B5EE-9533A1627619}"
"358363","413281","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{795503F9-7E91-1FF3-59CE-657BE78DB21A}"
"358364","413283","2","1500.00","0",".00","0",".00","0",".00","2","1500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67519831-7DEB-5855-DBF5-5F38C864C1B1}"
"358365","413284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6765658-1FDC-D227-D9A0-1626F1DD96D6}"
"358369","413293","0",".00","0",".00","0",".00","0",".00","0",".00",".16",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00379EFE-1721-5E26-CDBB-C32A59CD48E1}"
"358372","413297","17","11630.00","0",".00","0",".00","0",".00","17","11630.00",".00",".00",".00","12450.00","12450.00",".00",".00",".00",".00",".00","","{428F35A9-B50D-79F5-3CB2-E9CE8AA198A2}"
"358377","413302","8","33063.43","0",".00","0",".00","0",".00","8","33063.43",".00",".00",".00","2660.00","2660.00",".00",".00",".00",".00",".00","","{939C0748-C931-94FE-BCF0-625400E7B029}"
"358379","413305","0",".00","0",".00","567","763.00","0",".00","567","763.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90AFBD6C-0A42-937E-4A6D-70405702F688}"
"358380","413306","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8AD1C1F-A876-420B-3341-BF307C8891F5}"
"358382","413309","4","2000.00","0",".00","1","100.00","0",".00","5","2100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2662CA5-7DCB-3891-828D-75A518103F7D}"
"358384","413312","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3301BC90-FB95-F37E-045B-64B68AEB3D6A}"
"358385","413313","5","10950.00","0",".00","2","125.00","0",".00","7","11075.00",".00",".00",".00","2058.76","2058.76",".00",".00",".00",".00",".00","","{6AC78396-17AB-E365-B7EB-CACB4BE43FCA}"
"358386","413314","8","3000.00","0",".00","1","25.00","0",".00","9","3025.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45B2639B-7B23-D164-C9A7-D6C4164C70D1}"
"358387","413315","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{407FD314-9F54-9E29-4351-FF223D965149}"
"358388","413316","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{9C27EF51-DFF5-2B40-9E31-1245E1F12C98}"
"358389","413317","93","25883.00","7","1124.46","30","1471.00","0",".00","130","28478.46",".00","1124.46",".00","15970.53","17094.99","32000.00",".00","32000.00","2750.00","29250.00","","{AE34C45C-BD22-9E85-B218-5743E50848FD}"
"358392","413320","36","4705.52","0",".00","28","893.75","0",".00","64","5599.27",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{4737DADE-E3DF-22BA-70E8-82EB7E1E5118}"
"358398","413326","17","9620.00","0",".00","9","630.00","0",".00","26","10250.00",".00",".00",".00","97.00","97.00",".00",".00",".00",".00",".00","","{ADE6AEFF-C705-2A36-331D-8EB7838FD160}"
"358400","413329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA818F0-CF95-16F0-503D-41704C387477}"
"358407","413336","6","4490.00","0",".00","3","130.00","0",".00","9","4620.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7D3720A-BB0E-3CBF-6467-135731E89D41}"
"358412","413343","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99B56D34-218B-1EF0-1FB2-C486FF5159C8}"
"358415","413346","4","1306.96","0",".00","23","725.31","0",".00","27","2032.27",".85",".00",".00","21482.46","21482.46",".00",".00",".00",".00",".00","","{C27A916A-427F-8CB6-D961-00100222C28A}"
"358416","413347","36","16216.74","0",".00","11","107.38","0",".00","47","16324.12",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{439FA458-7CD8-9F33-6368-9F4EF99440A1}"
"358418","413349","1","18181.35","0",".00","0",".00","0",".00","1","18181.35",".00",".00",".00","124.82","124.82",".00",".00",".00",".00",".00","","{3536BD90-8356-1D24-08AF-AA77300635E6}"
"358420","413351","90","31872.54","0",".00","26","660.26","0",".00","116","32532.80","261.31",".00",".00","6145.63","6145.63",".00",".00",".00",".00",".00","","{D79B558D-EE9B-5A74-84C6-0D63EB63321A}"
"358421","413352","2","2530.18","2","818.00","2","150.00","1","44.12","7","3542.30",".00","818.00","44.12","1567.29","2429.41",".00",".00",".00",".00",".00","","{06B6ECE5-2306-C136-AA77-6018261DCD45}"
"358422","413353","23","4305.00","4","2067.00","45","2900.00","0",".00","72","9272.00",".00","2067.00",".00","16539.94","18606.94","161.56","100.00","261.56",".00","261.56","","{23436D81-4BE5-59C9-71CE-407188F38EEA}"
"358423","413355","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DFD39C3-99B1-EEA2-9FB3-757F939375EB}"
"358425","413358","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD3F7847-3B9D-ED46-AD4A-8E73D5949577}"
"358428","413362","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D62C4AE-6B3B-B0AF-AE01-D96D04128E8B}"
"358429","413360","7","4999.75","0",".00","0",".00","0",".00","7","4999.75",".00",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{4BA47ABD-EE8F-1D59-77F8-3873AE3D851F}"
"358430","413365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D135FC7D-788F-EBCF-E5AE-3DEDD2C22E6D}"
"358431","413366","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{27020137-F979-F33F-C36F-1A8C1BF2505D}"
"358432","413367","143","9726.33","0",".00","17","501.66","0",".00","160","10227.99",".00",".00",".00","34750.93","34750.93",".00",".00",".00",".00",".00","","{8DA90FAB-109B-6B5A-D3DB-CDBE3E5D883C}"
"358434","413369","0",".00","0",".00","3","102.32","0",".00","3","102.32",".00",".00",".00","2.68","2.68","10000.00",".00","10000.00",".00","10000.00","","{83BA28C3-AF40-6C7B-E226-C794ED166179}"
"358435","413370","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D07A635-86F8-0C17-5873-8A942955ACE5}"
"358436","413371","28","10154.00","6","3152.17","101","6331.00","1","90.00","136","19727.17",".00","3152.17","90.00","10207.81","13449.98",".00","39.00","39.00","39.00",".00","","{9DF43E28-6AA2-6C1B-F766-3C80F25FBFDE}"
"358441","413379","119","10658.66","0",".00","76","2741.00","0",".00","195","13399.66",".00",".00",".00","30000.00","30000.00",".00",".00",".00",".00",".00","","{EDD2664F-B31B-9CC6-8BA0-1BD2EB2D990E}"
"358443","413381","18","18000.00","0",".00","0",".00","0",".00","18","18000.00",".00",".00",".00","17500.00","17500.00",".00",".00",".00",".00",".00","","{916EF64E-38FE-ED38-0614-97455B05C360}"
"358444","413382","1","1000.00","0",".00","4","400.00","0",".00","5","1400.00",".00",".00",".00","64.44","64.44",".00",".00",".00",".00",".00","","{9C15D227-79B2-114B-B5E4-E47767FA4C1F}"
"358445","413383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8246C38F-97A3-E805-D2B0-98A15861D377}"
"358449","413387","2","706.56","0",".00","26","927.43","0",".00","28","1633.99",".00",".00",".00","1103.30","1103.30",".00",".00",".00",".00",".00","","{69FE6114-8711-3446-8DBC-B852A4360CA3}"
"358450","413388","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3D4F2AA-F2B3-BFBC-F6FE-DAA53AEF124D}"
"358451","413389","2","700.00","0",".00","18","1070.00","0",".00","20","1770.00",".00",".00",".00","1104.87","1104.87",".00",".00",".00",".00",".00","","{82B7EB46-642F-98BE-EBE4-06CF19C3AA92}"
"358453","413391","2","700.00","0",".00","3","100.00","0",".00","5","800.00",".00",".00",".00","345.00","345.00","10157.78",".00","10157.78",".00","10157.78","","{7CCE03B5-EF08-42DB-0727-4DC1B40DBAF5}"
"358454","413392","1","51.00","3","278.29","0",".00","1","90.00","5","419.29",".00","278.29","90.00","885.09","1253.38",".00",".00",".00",".00",".00","","{ED2EAA0C-DBBD-E54C-9799-6E0E9D816882}"
"358455","413394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA5A2A2-2299-7BEF-8245-32ACBFA67A29}"
"358456","413395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFDA6E10-FCDB-3068-9D92-20EBE1DA12AB}"
