"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"365007","413063","1060.99","1504.76",".00",".00","1504.76","2565.75","1226.50",".00",".00","1226.50","1339.25","4627.90","575.99","500.00","1504.76","2004.76","2580.75","15.00","1226.50","1241.50","1339.25","","{F56D1987-043D-75A7-45CF-5029741F3CE3}"
"365009","413069","47929.25","12530.33",".00",".00","12530.33","60459.58","7066.02",".00",".00","7066.02","53393.56",".00","20390.65","33123.60","12530.33","45653.93","66044.58","5585.00","7066.02","12651.02","53393.56","","{C8C9BC1E-1AAE-48FC-F5F2-852506B5BF0E}"
"365011","413071","46.90",".00",".00",".00",".00","46.90",".00",".00",".00",".00","46.90",".00","46.90",".00",".00",".00","46.90",".00",".00",".00","46.90","","{153C18B1-0279-6146-52EC-D05EEA26F71D}"
"365013","413074","280.00",".00",".00",".00",".00","280.00",".00",".00",".00",".00","280.00",".00",".00","1410.00",".00","1410.00","1410.00","1130.00",".00","1130.00","280.00","","{35D89B50-BF0D-F571-7FE1-95E48FBC8DBF}"
"365017","413081","92279.57",".00","7.43",".00","7.43","92287.00","5983.25",".00",".00","5983.25","86303.75",".00",".00","100000.00","7.43","100007.43","100007.43","7720.43","5983.25","13703.68","86303.75","","{11D03A63-0B48-807A-2E21-92AEF5A149D1}"
"365018","413083","2908.43","6239.48",".00",".00","6239.48","9147.91","916.19",".00",".00","916.19","8231.72","500.00",".00","6137.20","6239.48","12376.68","12376.68","3228.77","916.19","4144.96","8231.72","","{F05ACBD6-A353-BED4-D5B0-9717AE4B5D23}"
"365023","413088","3586.77","3442.80",".00","10997.67","14440.47","18027.24","4489.59",".00",".00","4489.59","13537.65","15997.67",".00","6972.67","14440.47","21413.14","21413.14","3385.90","4489.59","7875.49","13537.65","","{F2555D97-F903-D41A-F742-BFB9FD515EDB}"
"365025","413090","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00",".00","300.00",".00","300.00","300.00",".00",".00",".00","300.00","","{C05C3FE9-BF30-0DA4-C1EA-55FF08879AD5}"
"365026","413091","300.00","999.18",".00",".00","999.18","1299.18","382.57",".00",".00","382.57","916.61",".00",".00","300.00","999.18","1299.18","1299.18",".00","382.57","382.57","916.61","","{C05C3FE9-BF30-0DA4-C1EA-55FF08879AD5}"
"365027","413092","660.00","1550.00",".00",".00","1550.00","2210.00","491.00",".00",".00","491.00","1719.00","5718.63","25.00","635.00","1550.00","2185.00","2210.00",".00","491.00","491.00","1719.00","","{EA131820-DE09-7280-DA5A-271ADDE6B477}"
"365030","413095","200.00","7645.00",".00",".00","7645.00","7845.00","3970.55",".00",".00","3970.55","3874.45",".00",".00","200.00","7645.00","7845.00","7845.00",".00","3970.55","3970.55","3874.45","","{45C9AD30-9D15-3E11-6E6C-C02B52EDF244}"
"365034","413102","538.75",".00",".00",".00",".00","538.75","267.17",".00",".00","267.17","271.58","442.68",".00","1146.66",".00","1146.66","1146.66","607.91","267.17","875.08","271.58","","{549DA819-26EB-A22C-DFD2-58F372C2B43B}"
"365037","413108","2456.96",".00",".00",".00",".00","2456.96",".00",".00",".00",".00","2456.96","5000.00","2456.96",".00",".00",".00","2456.96",".00",".00",".00","2456.96","","{79ECE1BF-B999-6EC0-5DB2-77ABE63B8D80}"
"365038","413109","1663.94",".00",".00",".00",".00","1663.94",".00",".00",".00",".00","1663.94","219.43","1663.94",".00",".00",".00","1663.94",".00",".00",".00","1663.94","","{918CF2FE-FE46-A78C-58F3-84A21427E28D}"
"365040","413111","589.44","378.48",".00","2811.84","3190.32","3779.76","1992.12",".00",".00","1992.12","1787.64","3051.28",".00","589.44","3190.32","3779.76","3779.76",".00","1992.12","1992.12","1787.64","","{C5DD6655-9F3D-76C5-56C9-10566089965B}"
"365041","413112",".90","500.00",".00",".00","500.00","500.90","452.65",".00",".00","452.65","48.25","2500.00",".90",".00","500.00","500.00","500.90",".00","452.65","452.65","48.25","","{79344626-6981-1CD2-89D2-7D9B1B829CAB}"
"365042","413113","19727.69",".00",".00",".00",".00","19727.69","8255.00",".00",".00","8255.00","11472.69",".00","21210.19","25267.50",".00","25267.50","46477.69","26750.00","8255.00","35005.00","11472.69","","{C20E1734-371C-CC3D-B03A-FC8B53C95681}"
"365044","413115","6154.91","1719.00",".00",".00","1719.00","7873.91","2108.36",".00",".00","2108.36","5765.55",".00",".00","6154.91","1719.00","7873.91","7873.91",".00","2108.36","2108.36","5765.55","","{2113D341-BFFE-B2BD-16B8-758FBC2BE012}"
"365051","413122","5765.55","3893.00",".00",".00","3893.00","9658.55","7268.86",".00",".00","7268.86","2389.69",".00",".00","7873.91","3893.00","11766.91","11766.91","2108.36","7268.86","9377.22","2389.69","","{82DE4199-452D-25F4-3FA2-334D565BB698}"
"365052","413123",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37FAA96C-CEA6-8478-EDA8-7B5833D2A00C}"
"365053","413124","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{83685BF8-FAEE-1363-BECE-5DB08EC601A4}"
"365056","413127","100.00","5554.93",".00",".00","5554.93","5654.93","4138.48",".00",".00","4138.48","1516.45",".00",".00","100.00","5554.93","5654.93","5654.93",".00","4138.48","4138.48","1516.45","","{19EDC773-296C-5D16-CA7F-E6F97B4AE2FE}"
"365057","413128","154.26","350.00",".00","125.00","475.00","629.26","125.00",".00",".00","125.00","504.26","475.00",".00","250.00","475.00","725.00","725.00","95.74","125.00","220.74","504.26","","{B57676A6-6C27-4C78-9758-7892579F382C}"
"365058","413129",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4780759-8B5B-8C53-23A8-D47BFD456510}"
"365059","413130",".00","3975.00",".00",".00","3975.00","3975.00","75.00",".00",".00","75.00","3900.00",".00",".00",".00","3975.00","3975.00","3975.00",".00","75.00","75.00","3900.00","","{6AF3CB44-083E-8FE7-6F05-42DBA3EEB891}"
"365062","413133",".00","306.00",".00",".00","306.00","306.00",".00",".00",".00",".00","306.00",".00",".00",".00","306.00","306.00","306.00",".00",".00",".00","306.00","","{F322A9CB-CCDD-2245-69EF-24F2D72A2CB2}"
"365063","413134","361.06","1200.00",".00",".00","1200.00","1561.06","1398.66",".00",".00","1398.66","162.40",".00",".00","2800.00","1200.00","4000.00","4000.00","2438.94","1398.66","3837.60","162.40","","{768E94EE-BF5D-DCAF-AC64-2DBA5FF2C8FB}"
"365065","413136","2598.37",".00",".00",".00",".00","2598.37",".00",".00",".00",".00","2598.37",".00","15598.37",".00",".00",".00","15598.37","13000.00",".00","13000.00","2598.37","","{DE2A9D5B-1D4E-9D80-FE6A-EBB07BFAEC2E}"
"365067","413139","665.06",".00",".00",".00",".00","665.06",".00",".00",".00",".00","665.06",".00","665.06",".00",".00",".00","665.06",".00",".00",".00","665.06","","{0135A994-0FEB-1621-3DA1-49C4502F9925}"
"365069","413140","219680.70","165000.00",".00",".00","165000.00","384680.70","85500.00",".00",".00","85500.00","299180.70",".00","98115.70","170000.00","165000.00","335000.00","433115.70","48435.00","85500.00","133935.00","299180.70","","{C8D54912-E9A9-27F0-0CEA-17E34E572A5B}"
"365071","413142","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{1365F4AA-1145-31CA-F1BB-ECF03DF3C4EA}"
"365072","413144",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{6A9F90A5-615A-17CF-B905-6C35D6F325EB}"
"365073","413145","480.54",".00",".00",".00",".00","480.54","12.00",".00",".00","12.00","468.54",".00","496.54",".00",".00",".00","496.54","16.00","12.00","28.00","468.54","","{43CA679D-8456-ABBE-22B2-1B0EA5226191}"
"365075","413147",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{824A3A99-9D4B-A7A3-CD6B-50A1ACD0920A}"
"365076","413148",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"365077","413149","85992.06","23308.71",".00",".00","23308.71","109300.77","17125.03",".00",".00","17125.03","92175.74","20000.00","60687.60","24362.84","23308.71","47671.55","108359.15","2750.00","17125.03","19875.03","88484.12","","{7CA64751-F243-774D-B8A1-33C72B24F1D8}"
"365078","413154",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"365079","413155",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFD5DD8E-0323-130D-0994-7D8A40CE3E9E}"
"365080","413156","1081.35","1798.45",".00",".00","1798.45","2879.80","895.80",".00",".00","895.80","1984.00",".00","1141.86",".00","1798.45","1798.45","2940.31","60.51","895.80","956.31","1984.00","","{EB2BFFE9-9F66-3C39-49AE-580078329276}"
"365083","413158",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A4C626CB-A6E6-6490-A7F3-C2ED760548E7}"
"365084","413159","529.91",".00",".00",".00",".00","529.91",".00",".00",".00",".00","529.91",".00","529.91",".00",".00",".00","529.91",".00",".00",".00","529.91","","{77ED2A0D-B758-E17B-4EF3-AF68511C8E3E}"
"365085","413160","1358.15","500.00",".00",".00","500.00","1858.15","50.76",".00",".00","50.76","1807.39",".00","1630.63","200.00","500.00","700.00","2330.63","472.48","50.76","523.24","1807.39","","{05836AFA-D758-25C9-6E28-876B21BD9DE9}"
"365091","413166",".00","1241.00",".00",".00","1241.00","1241.00","290.74",".00",".00","290.74","950.26",".00",".00",".00","1241.00","1241.00","1241.00",".00","290.74","290.74","950.26","","{EE86CFC2-72D2-23CF-91D3-19849E11C31E}"
"365092","413168","94.85",".00",".00",".00",".00","94.85","22.49",".00",".00","22.49","72.36",".00","776.95","324.03",".00","324.03","1100.98","1006.13","22.49","1028.62","72.36","","{8EC08FF9-8BCB-ED31-A54F-F7469CB2133F}"
"365095","413171","63223.02","27000.00",".00",".00","27000.00","90223.02","90.00",".00",".00","90.00","90133.02",".00","68618.02",".00","27000.00","27000.00","95618.02","5395.00","90.00","5485.00","90133.02","","{A8253C53-8405-07A7-22EB-1A01F4A42D01}"
"365100","413176","257351.35","1159.89",".00",".00","1159.89","258511.24","30000.00",".00",".00","30000.00","228511.24",".00","53684.04","249231.67","1159.89","250391.56","304075.60","45564.36","30000.00","75564.36","228511.24","","{D13DC69F-C5E5-BABC-C247-6BF608C99385}"
"365102","413178","1504.86",".00",".00","1000.00","1000.00","2504.86","2201.34",".00",".00","2201.34","303.52","42750.00","1595.38","10900.00","1000.00","11900.00","13495.38","10990.52","2201.34","13191.86","303.52","","{1AC5527D-7D5E-F53B-BFB7-FB659431416D}"
"365103","413179","7910.90",".00",".00",".00",".00","7910.90",".00",".00",".00",".00","7910.90",".00","7910.90",".00",".00",".00","7910.90",".00",".00",".00","7910.90","","{4C62C22C-603A-25DF-2B17-E9E9ACCEFA95}"
"365104","413180","19115.04","5000.00",".00",".00","5000.00","24115.04",".00",".00",".00",".00","24115.04",".00","9091.02","10025.00","5000.00","15025.00","24116.02",".98",".00",".98","24115.04","","{41B92F6F-D926-6FE5-1CC8-A5EC01D14AAF}"
"365109","413185","94530.11","7500.00","3.24",".00","7503.24","102033.35","30233.09",".00",".00","30233.09","71800.26",".00","137071.32","66605.08","7503.24","74108.32","211179.64","109146.29","30233.09","139379.38","71800.26","","{6AF832D5-118D-2208-DA31-072090F5AA99}"
"365115","413191","95993.10","30000.00",".00",".00","30000.00","125993.10","56750.00",".00",".00","56750.00","69243.10",".00","62941.44","33051.66","30000.00","63051.66","125993.10",".00","56750.00","56750.00","69243.10","","{98775898-A8D7-B6C3-E728-F42303C88391}"
"365118","413194","118.02",".00",".00",".00",".00","118.02",".00",".00",".00",".00","118.02",".00","118.02",".00",".00",".00","118.02",".00",".00",".00","118.02","","{B11CC3D8-0469-796C-043F-413E89F3D54E}"
"365125","413202","5859.80","2100.00",".00",".00","2100.00","7959.80",".00",".00",".00",".00","7959.80",".00","4859.80","1000.00","2100.00","3100.00","7959.80",".00",".00",".00","7959.80","","{A2662CA5-7DCB-3891-828D-75A518103F7D}"
"365126","413203","3239.20",".00",".00",".00",".00","3239.20","750.00",".00",".00","750.00","2489.20",".00","3899.20","2055.00",".00","2055.00","5954.20","2715.00","750.00","3465.00","2489.20","","{841BA238-7102-3B20-4F96-F6E49D454356}"
"365130","413207",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63091CFB-92B2-8435-B580-6A4E84E18309}"
"365137","413214","17729.26","30844.99",".00",".00","30844.99","48574.25","37500.00",".00",".00","37500.00","11074.25",".00","29839.26","4240.00","30844.99","35084.99","64924.25","16350.00","37500.00","53850.00","11074.25","","{8C3053D6-BC38-0B5B-C547-50EF27E8FE4A}"
"365140","413217","964.66",".00",".00",".00",".00","964.66",".00",".00",".00",".00","964.66",".00","964.66",".00",".00",".00","964.66",".00",".00",".00","964.66","","{172C3C7A-6AB9-1D70-FDB3-9A8AD677ACC8}"
"365141","413218","1185.06",".00",".00",".00",".00","1185.06",".00",".00",".00",".00","1185.06",".00","1175.06","10.00",".00","10.00","1185.06",".00",".00",".00","1185.06","","{61C7B8DD-2656-9642-481A-827C9B8D0120}"
"365142","413219","964.66",".00",".00",".00",".00","964.66",".00",".00",".00",".00","964.66",".00","964.66",".00",".00",".00","964.66",".00",".00",".00","964.66","","{172C3C7A-6AB9-1D70-FDB3-9A8AD677ACC8}"
"365143","413220","7321.50",".00",".00",".00",".00","7321.50",".00",".00",".00",".00","7321.50",".00","7321.50",".00",".00",".00","7321.50",".00",".00",".00","7321.50","","{FFACBE4E-D70E-CD10-624E-83CE18F0F39C}"
"365144","413221","1407.00","3248.00",".00",".00","3248.00","4655.00","2780.16",".00",".00","2780.16","1874.84",".00",".00","5787.00","3248.00","9035.00","9035.00","4380.00","2780.16","7160.16","1874.84","","{AB714AA6-0B27-B14A-53D3-BBD8024BBD85}"
"365145","413222","6180.25","1200.00","1.00",".00","1201.00","7381.25","4989.52",".00",".00","4989.52","2391.73",".00","1876.22","11806.00","1201.00","13007.00","14883.22","7501.97","4989.52","12491.49","2391.73","","{32CB6523-0960-0A9A-5F54-2AD75E7C398A}"
"365146","413223","1388.99","2640.00",".00",".00","2640.00","4028.99","2612.89",".00",".00","2612.89","1416.10","293.25",".00","3088.00","2640.00","5728.00","5728.00","1699.01","2612.89","4311.90","1416.10","","{109F638F-0BB6-40D5-4963-6615815CFA5B}"
"365149","413226","9972.90","4.46",".00","20000.00","20004.46","29977.36","6295.00",".00",".00","6295.00","23682.36","30000.00",".00","10000.00","20004.46","30004.46","30004.46","27.10","6295.00","6322.10","23682.36","","{DFDA273F-205D-6EDF-1B19-6E4F73C57B74}"
"365151","413228","548.88","1050.00",".00",".00","1050.00","1598.88","763.74",".00",".00","763.74","835.14",".00",".00","600.00","1050.00","1650.00","1650.00","51.12","763.74","814.86","835.14","","{624828C9-8F28-79C8-B48A-46367D09AE7A}"
"365153","413230",".00","3657.99",".00","6958.12","10616.11","10616.11","7038.12",".00",".00","7038.12","3577.99","6958.12",".00",".00","10616.11","10616.11","10616.11",".00","7038.12","7038.12","3577.99","","{E6795753-D706-CCA4-8EAA-2704B4CD5CD3}"
"365156","413233","24130.89",".00",".00",".00",".00","24130.89",".00",".00",".00",".00","24130.89",".00","20480.89","3817.90",".00","3817.90","24298.79","167.90",".00","167.90","24130.89","","{F41DE5B8-5B28-2ADC-07AF-2235D5C07165}"
"365161","413238","1918.93",".00",".00",".00",".00","1918.93",".00",".00",".00",".00","1918.93",".00","1918.93",".00",".00",".00","1918.93",".00",".00",".00","1918.93","","{AB738B96-904C-AA42-0751-E8147048B896}"
"365162","413239","7054.80","1885.41",".00","2000.00","3885.41","10940.21","3712.54",".00",".00","3712.54","7227.67","4100.00",".00","9646.80","3885.41","13532.21","13532.21","2592.00","3712.54","6304.54","7227.67","","{4E73CEB8-72D6-4733-6CBF-17BA29AEB04A}"
"365165","413242","372.43",".00",".00",".00",".00","372.43",".00",".00",".00",".00","372.43",".00","372.43",".00",".00",".00","372.43",".00",".00",".00","372.43","","{B6823E88-AFD7-EEF1-16D1-0D516AD3EF8E}"
"365171","413250","15939.11","420.00",".00",".00","420.00","16359.11","250.00",".00",".00","250.00","16109.11",".00","15939.11",".00","420.00","420.00","16359.11",".00","250.00","250.00","16109.11","","{3A8CA241-E133-63D2-93C5-353916B8DEB3}"
"365172","413252","20627.11","545.20",".00",".00","545.20","21172.31","1750.00",".00",".00","1750.00","19422.31",".00","16123.61","5503.50","545.20","6048.70","22172.31","1000.00","1750.00","2750.00","19422.31","","{044C70D4-4DD7-A3E9-BF1A-D3B8B3F3CA1A}"
"365175","413262","1050.00","200.00",".00",".00","200.00","1250.00",".00",".00",".00",".00","1250.00",".00",".00","1050.00","200.00","1250.00","1250.00",".00",".00",".00","1250.00","","{492574A3-4A45-0859-7CDA-D0838F9AA17D}"
"365176","413263","100.00","2110.00",".00",".00","2110.00","2210.00","1556.00",".00",".00","1556.00","654.00",".00","100.00",".00","2110.00","2110.00","2210.00",".00","1556.00","1556.00","654.00","","{9D576E98-5339-3153-B7A5-16052A4EC100}"
"365177","413265","1977.44",".00",".00",".00",".00","1977.44","1287.38",".00",".00","1287.38","690.06",".00",".00","2148.00",".00","2148.00","2148.00","170.56","1287.38","1457.94","690.06","","{F3A39843-65C2-FF1E-CBE5-50A047BAEC85}"
"365180","413268","1977.44",".00",".00",".00",".00","1977.44","1287.38",".00",".00","1287.38","690.06",".00",".00","2148.00",".00","2148.00","2148.00","170.56","1287.38","1457.94","690.06","","{F3A39843-65C2-FF1E-CBE5-50A047BAEC85}"
"365183","413272","17454.00","1149.01",".00",".00","1149.01","18603.01","1358.25",".00",".00","1358.25","17244.76",".00","10085.36","9097.36","1149.01","10246.37","20331.73","1728.72","1358.25","3086.97","17244.76","","{D663FE25-580C-3B5A-9559-76BED056ADC8}"
"365184","413273","750.38","9970.00",".00",".00","9970.00","10720.38","10462.05",".00",".00","10462.05","258.33",".00",".00","900.00","9970.00","10870.00","10870.00","149.62","10462.05","10611.67","258.33","","{01162994-E7ED-44CB-D4A2-22D0EA703F11}"
"365185","413274","258.33","1934.38",".00",".00","1934.38","2192.71","1676.99",".00",".00","1676.99","515.72",".00",".00","10870.00","1934.38","12804.38","12804.38","10611.67","1676.99","12288.66","515.72","","{8C6306A9-1036-68DF-7457-70D2EFAA34B9}"
"365187","413276","515.72","6749.00",".00",".00","6749.00","7264.72","7128.60",".00",".00","7128.60","136.12",".00",".00","12804.38","6749.00","19553.38","19553.38","12288.66","7128.60","19417.26","136.12","","{F5A3612C-E54C-58E7-4476-7C8AE86B28CE}"
"365188","413277","136.12","1860.00",".00",".00","1860.00","1996.12","1126.28",".00",".00","1126.28","869.84",".00",".00","19553.38","1860.00","21413.38","21413.38","19417.26","1126.28","20543.54","869.84","","{DC14D475-4569-7553-6551-3E6922D031B3}"
"365189","413278","869.84","6500.00",".00",".00","6500.00","7369.84","6846.65",".00",".00","6846.65","523.19",".00",".00","21413.38","6500.00","27913.38","27913.38","20543.54","6846.65","27390.19","523.19","","{805DFB46-54CE-33A7-C7F1-3FDEB5DC42DA}"
"365191","413280","763.44",".00",".00",".00",".00","763.44",".00",".00",".00",".00","763.44","6539.11","763.44",".00",".00",".00","763.44",".00",".00",".00","763.44","","{1C031C77-52E0-A4D2-B5EE-9533A1627619}"
"365192","413281","505.87",".00",".00",".00",".00","505.87",".00",".00",".00",".00","505.87",".00",".00","505.87",".00","505.87","505.87",".00",".00",".00","505.87","","{795503F9-7E91-1FF3-59CE-657BE78DB21A}"
"365193","413283",".00","1500.00",".00",".00","1500.00","1500.00",".00",".00",".00",".00","1500.00",".00",".00",".00","1500.00","1500.00","1500.00",".00",".00",".00","1500.00","","{67519831-7DEB-5855-DBF5-5F38C864C1B1}"
"365194","413284","4595.65",".00",".00",".00",".00","4595.65",".00",".00",".00",".00","4595.65",".00","4695.65",".00",".00",".00","4695.65","100.00",".00","100.00","4595.65","","{D6765658-1FDC-D227-D9A0-1626F1DD96D6}"
"365198","413293","8026.28",".00",".16",".00",".16","8026.44",".00",".00",".00",".00","8026.44",".00","8026.11",".17",".16",".33","8026.44",".00",".00",".00","8026.44","","{00379EFE-1721-5E26-CDBB-C32A59CD48E1}"
"365201","413297","81569.79","11630.00",".00",".00","11630.00","93199.79","12450.00",".00",".00","12450.00","80749.79",".00","80809.79","17510.00","11630.00","29140.00","109949.79","16750.00","12450.00","29200.00","80749.79","","{428F35A9-B50D-79F5-3CB2-E9CE8AA198A2}"
"365206","413302","161923.85","33063.43",".00",".00","33063.43","194987.28","2660.00",".00",".00","2660.00","192327.28",".00","137008.32","26105.53","33063.43","59168.96","196177.28","1190.00","2660.00","3850.00","192327.28","","{939C0748-C931-94FE-BCF0-625400E7B029}"
"365210","413305","30491.32","763.00",".00",".00","763.00","31254.32",".00",".00",".00",".00","31254.32",".00","29807.32","1199.00","763.00","1962.00","31769.32",".00",".00",".00","31769.32","","{90AFBD6C-0A42-937E-4A6D-70405702F688}"
"365211","413306",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D8AD1C1F-A876-420B-3341-BF307C8891F5}"
"365213","413309","5859.80","2100.00",".00",".00","2100.00","7959.80",".00",".00",".00",".00","7959.80",".00","4859.80","1000.00","2100.00","3100.00","7959.80",".00",".00",".00","7959.80","","{A2662CA5-7DCB-3891-828D-75A518103F7D}"
"365215","413312","7413.00",".00",".00",".00",".00","7413.00",".00",".00",".00",".00","7413.00",".00","7413.00",".00",".00",".00","7413.00",".00",".00",".00","7413.00","","{3301BC90-FB95-F37E-045B-64B68AEB3D6A}"
"365216","413313","1922.18","11075.00",".00",".00","11075.00","12997.18","2058.76",".00",".00","2058.76","10938.42",".00",".00","2733.75","11075.00","13808.75","13808.75","811.57","2058.76","2870.33","10938.42","","{6AC78396-17AB-E365-B7EB-CACB4BE43FCA}"
"365217","413314","7099.42","3025.00",".00",".00","3025.00","10124.42",".00",".00",".00",".00","10124.42",".00","4099.42","3000.00","3025.00","6025.00","10124.42",".00",".00",".00","10124.42","","{45B2639B-7B23-D164-C9A7-D6C4164C70D1}"
"365218","413315","61339.10",".00",".00",".00",".00","61339.10",".00",".00",".00",".00","61339.10",".00","61339.10",".00",".00",".00","61339.10",".00",".00",".00","61339.10","","{407FD314-9F54-9E29-4351-FF223D965149}"
"365219","413316","5060.95","250.00",".00",".00","250.00","5310.95","750.00",".00",".00","750.00","4560.95",".00","3445.95","2865.00","250.00","3115.00","6560.95","1250.00","750.00","2000.00","4560.95","","{9C27EF51-DFF5-2B40-9E31-1245E1F12C98}"
"365220","413317","2728.95","28478.46",".00",".00","28478.46","31207.41","17094.99","2750.00",".00","19844.99","11362.42","29250.00",".00","138656.57","28478.46","167135.03","167135.03","135927.62","19844.99","155772.61","11362.42","","{AE34C45C-BD22-9E85-B218-5743E50848FD}"
"365223","413320","18006.22","5599.27",".00",".00","5599.27","23605.49","1000.00",".00",".00","1000.00","22605.49",".00","19809.68","7201.60","5599.27","12800.87","32610.55","9005.06","1000.00","10005.06","22605.49","","{4737DADE-E3DF-22BA-70E8-82EB7E1E5118}"
"365231","413329",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA818F0-CF95-16F0-503D-41704C387477}"
"365238","413336","35629.58","4620.00",".00",".00","4620.00","40249.58",".00",".00",".00",".00","40249.58",".00","24809.58","10850.00","4620.00","15470.00","40279.58","30.00",".00","30.00","40249.58","","{E7D3720A-BB0E-3CBF-6467-135731E89D41}"
"365243","413343","160.00",".00",".00",".00",".00","160.00",".00",".00",".00",".00","160.00",".00","160.00",".00",".00",".00","160.00",".00",".00",".00","160.00","","{99B56D34-218B-1EF0-1FB2-C486FF5159C8}"
"365246","413346","30628.54","2032.27",".85",".00","2033.12","32661.66","21482.46",".00",".00","21482.46","11179.20",".00","26959.12","5001.03","2033.12","7034.15","33993.27","1331.61","21482.46","22814.07","11179.20","","{C27A916A-427F-8CB6-D961-00100222C28A}"
"365247","413347","89532.19","16324.12",".00",".00","16324.12","105856.31",".00",".00",".00",".00","105856.31",".00","72470.84","17061.35","16324.12","33385.47","105856.31",".00",".00",".00","105856.31","","{439FA458-7CD8-9F33-6368-9F4EF99440A1}"
"365249","413349",".00","18181.35",".00",".00","18181.35","18181.35","124.82",".00",".00","124.82","18056.53",".00",".00",".00","18181.35","18181.35","18181.35",".00","124.82","124.82","18056.53","","{3536BD90-8356-1D24-08AF-AA77300635E6}"
"365251","413351","293808.80","32532.80","261.31",".00","32794.11","326602.91","6145.63",".00",".00","6145.63","320457.28",".00","286536.57","31877.21","32794.11","64671.32","351207.89","24604.98","6145.63","30750.61","320457.28","","{D79B558D-EE9B-5A74-84C6-0D63EB63321A}"
"365252","413352","167.00","3542.30",".00",".00","3542.30","3709.30","2429.41",".00",".00","2429.41","1279.89",".00",".00","1361.16","3542.30","4903.46","4903.46","1194.16","2429.41","3623.57","1279.89","","{06B6ECE5-2306-C136-AA77-6018261DCD45}"
"365253","413353","30031.55","9272.00",".00","100.00","9372.00","39403.55","18606.94",".00",".00","18606.94","20796.61","261.56",".00","39699.43","9372.00","49071.43","49071.43","9667.88","18606.94","28274.82","20796.61","","{23436D81-4BE5-59C9-71CE-407188F38EEA}"
"365254","413355","2667.21",".00",".00",".00",".00","2667.21",".00",".00",".00",".00","2667.21",".00","3017.21",".00",".00",".00","3017.21","350.00",".00","350.00","2667.21","","{9DFD39C3-99B1-EEA2-9FB3-757F939375EB}"
"365256","413358",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD3F7847-3B9D-ED46-AD4A-8E73D5949577}"
"365259","413362","850.00",".00",".00",".00",".00","850.00",".00",".00",".00",".00","850.00",".00","850.00",".00",".00",".00","850.00",".00",".00",".00","850.00","","{2D62C4AE-6B3B-B0AF-AE01-D96D04128E8B}"
"365260","413360","11253.55","4999.75",".00",".00","4999.75","16253.30","2100.00",".00",".00","2100.00","14153.30",".00","14017.80","9285.75","4999.75","14285.50","28303.30","12050.00","2100.00","14150.00","14153.30","","{4BA47ABD-EE8F-1D59-77F8-3873AE3D851F}"
"365261","413365","2201.81",".00",".00",".00",".00","2201.81",".00",".00",".00",".00","2201.81",".00","2201.81",".00",".00",".00","2201.81",".00",".00",".00","2201.81","","{D135FC7D-788F-EBCF-E5AE-3DEDD2C22E6D}"
