"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"367720","416382","1580.40","25.00",".00",".00","25.00","1605.40","34.91",".00",".00","34.91","1570.49","3000.00",".00","3946.44","25.00","3971.44","3971.44","2366.04","34.91","2400.95","1570.49","","{D2CD8C04-566B-15DC-B955-756620C5773F}"
"367721","416383","3171.82",".00",".00",".00",".00","3171.82",".00",".00",".00",".00","3171.82",".00","8325.04","673.80",".00","673.80","8998.84","5827.02",".00","5827.02","3171.82","","{A9AD70C5-7D9E-E2C7-E56A-C1F170133C2F}"
"367722","416384","493.25",".00",".00",".00",".00","493.25","7.99",".00",".00","7.99","485.26",".00",".00","2375.00",".00","2375.00","2375.00","1881.75","7.99","1889.74","485.26","","{3428F268-FDBB-23FB-18FF-6535D1BBB90B}"
"367725","416387","690.06",".00",".00",".00",".00","690.06",".00",".00",".00",".00","690.06",".00",".00","2148.00",".00","2148.00","2148.00","1457.94",".00","1457.94","690.06","","{7EB2E395-E332-D4A4-B1E7-4CF147A4A4A4}"
"367727","416389","12933.22","170.00",".00",".00","170.00","13103.22","164.84",".00",".00","164.84","12938.38",".00","10970.62","5060.00","170.00","5230.00","16200.62","3097.40","164.84","3262.24","12938.38","","{2386341E-CC24-FDA3-C4E0-DC612E41C777}"
"367730","416401","1481.88","9842.11",".00","1700.00","11542.11","13023.99","4524.11",".00",".00","4524.11","8499.88","4200.00",".00","22759.00","11542.11","34301.11","34301.11","21277.12","4524.11","25801.23","8499.88","","{F69C0192-17BF-317F-8EC2-945B0F13F563}"
"367733","416404","26.00","1600.00",".01",".00","1600.01","1626.01","1092.36","100.00",".00","1192.36","433.65",".00",".00","101.00","1600.01","1701.01","1701.01","75.00","1192.36","1267.36","433.65","","{DEB6F5EA-ECB6-9C30-C876-3FC4B545C752}"
"367734","416405","13053.52",".00",".00",".00",".00","13053.52",".00",".00",".00",".00","13053.52",".00","13078.52",".00",".00",".00","13078.52","25.00",".00","25.00","13053.52","","{1042B149-5AC8-90A1-252D-682F8FF7C1D6}"
"367735","416408","31739.58","6000.00",".00",".00","6000.00","37739.58","2551.90",".00",".00","2551.90","35187.68",".00","22470.76","27500.00","6000.00","33500.00","55970.76","18231.18","2551.90","20783.08","35187.68","","{1C3F556D-2B92-14FD-DA37-17752F75C0EE}"
"367740","416415","29416.38",".00","7.31",".00","7.31","29423.69",".00",".00",".00",".00","29423.69",".00","29846.76","69.62","7.31","76.93","29923.69","500.00",".00","500.00","29423.69","","{F0C66B67-02C7-7381-7676-FA8D4DF8669F}"
"367745","416420","26215.06","18053.01",".00",".00","18053.01","44268.07","750.00",".00",".00","750.00","43518.07",".00","27052.63","1917.00","18053.01","19970.01","47022.64","2754.57","750.00","3504.57","43518.07","","{5BD93B17-2D34-BB8C-36DB-701D740F562E}"
"367746","416421","299180.70",".00",".00",".00",".00","299180.70","38500.00",".00",".00","38500.00","260680.70",".00","98115.70","335000.00",".00","335000.00","433115.70","133935.00","38500.00","172435.00","260680.70","","{3A766A41-99F4-F398-5238-14A5A2AC49CB}"
"367761","416438","2912.25","1800.00",".00",".00","1800.00","4712.25","813.97",".00",".00","813.97","3898.28",".00","363.25","3734.82","1800.00","5534.82","5898.07","1185.82","813.97","1999.79","3898.28","","{C178AC46-90CF-C644-FD11-2F6FAC19EFAF}"
"367763","416440","751.64",".00",".00",".00",".00","751.64","32.00",".00",".00","32.00","719.64",".00","879.64",".00",".00",".00","879.64","128.00","32.00","160.00","719.64","","{08EF2E28-C549-B565-615F-FB049C778792}"
"367764","416441","1823.57","3246.67",".00",".00","3246.67","5070.24","1104.87",".00",".00","1104.87","3965.37",".00",".00","11250.00","3246.67","14496.67","14496.67","9426.43","1104.87","10531.30","3965.37","","{1C8B7B8D-2CF7-7435-56FE-BF1EC02E1055}"
"367767","416447",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5037B35B-ECF5-F76C-DB6E-5D4A555D0C2B}"
"367770","416469","7901.22","5000.00",".00",".00","5000.00","12901.22","6497.27",".00",".00","6497.27","6403.95",".00","6581.85","8650.00","5000.00","13650.00","20231.85","7330.63","6497.27","13827.90","6403.95","","{E1A74C37-85E2-0BA9-E806-CFA401901F7A}"
"367777","416482","47195.64",".00",".00",".00",".00","47195.64","10750.00",".00",".00","10750.00","36445.64",".00","54695.64","2000.00",".00","2000.00","56695.64","9500.00","10750.00","20250.00","36445.64","","{BBD1EDE2-3777-4792-B22B-FC27933CACF8}"
"367778","416483","36445.64","16950.00",".00",".00","16950.00","53395.64","7200.00",".00",".00","7200.00","46195.64",".00","54695.64","2000.00","16950.00","18950.00","73645.64","20250.00","7200.00","27450.00","46195.64","","{E05BF2E6-08AF-6FB4-20D2-1517008B64F7}"
"367781","416486","2258.43","5625.00",".00",".00","5625.00","7883.43","126.71",".00",".00","126.71","7756.72",".00","2258.43",".00","5625.00","5625.00","7883.43",".00","126.71","126.71","7756.72","","{3901BC3E-889A-7ECC-44DD-8842AE45D761}"
"367785","416490","291.20",".00",".00",".00",".00","291.20",".00",".00",".00",".00","291.20",".00",".00","2638.14",".00","2638.14","2638.14","2346.94",".00","2346.94","291.20","","{E93B0537-9D0B-F942-8AC7-0231D7200DAF}"
"367786","416491","33624.96","2871.50","194.00",".00","3065.50","36690.46","414.14",".00",".00","414.14","36276.32",".00","15539.64","31924.42","3065.50","34989.92","50529.56","13839.10","414.14","14253.24","36276.32","","{9B640580-E449-DB72-C406-ACCA43AC1D4B}"
"367787","416492","402232.31","86270.52","680.88",".00","86951.40","489183.71","59452.92",".00",".00","59452.92","429730.79",".00","458040.21","129729.98","86951.40","216681.38","674721.59","185537.88","59452.92","244990.80","429730.79","","{05A0FBA2-8BB8-256F-B249-50C65E56A987}"
"367791","416496","4980.22","965.00",".00","2000.00","2965.00","7945.22","7556.56",".00",".00","7556.56","388.66","2000.00",".00","9918.17","2965.00","12883.17","12883.17","4937.95","7556.56","12494.51","388.66","","{187BB531-0ECD-2EF2-7F99-125FEDACC635}"
"367792","416497","26181.66","10450.00",".00",".00","10450.00","36631.66","14382.62",".00",".00","14382.62","22249.04",".00","4219.20","84881.00","10450.00","95331.00","99550.20","62918.54","14382.62","77301.16","22249.04","","{8CF7C7F0-901A-0CD7-4883-BD483E4A1E51}"
"367797","416503","12994.50","2255.00",".00",".00","2255.00","15249.50","889.20",".00",".00","889.20","14360.30","4620.90",".00","744717.09","2255.00","746972.09","746972.09","731722.59","889.20","732611.79","14360.30","","{34D3965A-045D-628D-1C95-86D856D504F6}"
"367798","416504","2918.69","1647.54",".00",".00","1647.54","4566.23","3318.70",".00",".00","3318.70","1247.53",".00","6356.79","9446.37","1647.54","11093.91","17450.70","12884.47","3318.70","16203.17","1247.53","","{3DE9D984-4B2C-46A6-20A1-31B6FFDD9505}"
"367799","416505","64347.14",".00",".00",".00",".00","64347.14","10111.80",".00",".00","10111.80","54235.34",".00","73124.41","60.00",".00","60.00","73184.41","8837.27","10111.80","18949.07","54235.34","","{21D6973A-C44E-05A5-1E2B-22B5AD056953}"
"367805","416511","120.00","79.42",".00",".00","79.42","199.42","9.42",".00",".00","9.42","190.00",".00",".00","120.00","79.42","199.42","199.42",".00","9.42","9.42","190.00","","{670CB6F8-C6E9-6143-1247-ED4AC6C813DB}"
"367808","416514","25003.73",".00",".00",".00",".00","25003.73","426.29",".00","24577.44","25003.73",".00",".00","25372.70","610.06",".00","610.06","25982.76","979.03","25003.73","25982.76",".00","","{7F59BEF4-245C-0AAA-193F-E4DD9796B10C}"
"367811","416517","72.16",".00",".00",".00",".00","72.16","16.00",".00",".00","16.00","56.16","8475.00",".00","49444.40",".00","49444.40","49444.40","49372.24","16.00","49388.24","56.16","","{ED004D77-219B-E00D-3EF4-7E4A37715B05}"
"367812","416518","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{C4E8AA7D-CF96-7344-C02D-5A4DD22BAA8F}"
"367817","416529","22476.72","13347.22","10.53",".00","13357.75","35834.47","11435.21",".00",".00","11435.21","24399.26","3334.09",".00","66536.77","13357.75","79894.52","79894.52","44060.05","11435.21","55495.26","24399.26","","{3527C62D-122F-D30E-9501-52151E0C1244}"
"367818","416530","2947.60",".00",".00",".00",".00","2947.60",".00",".00",".00",".00","2947.60",".00","947.60","2000.00",".00","2000.00","2947.60",".00",".00",".00","2947.60","","{751D0585-B36D-E7C0-D585-440B51E32D1B}"
"367819","416531","2947.60",".00",".00",".00",".00","2947.60",".00",".00",".00",".00","2947.60",".00","947.60","2000.00",".00","2000.00","2947.60",".00",".00",".00","2947.60","","{C3E85DD6-6250-F0A4-0B97-604B220094E2}"
"367820","416532","2947.60","600.00",".00",".00","600.00","3547.60",".00",".00",".00",".00","3547.60",".00","947.60","2000.00","600.00","2600.00","3547.60",".00",".00",".00","3547.60","","{BE3EFA75-66FD-8746-BFC7-DF5CBBE6109A}"
"367821","416533","3547.60","1780.00",".00",".00","1780.00","5327.60",".00",".00",".00",".00","5327.60",".00","947.60","2600.00","1780.00","4380.00","5327.60",".00",".00",".00","5327.60","","{FF543043-6A6D-3266-8238-18CD86F71458}"
"367823","416537","255336.43",".00",".00",".00",".00","255336.43","255336.43",".00",".00","255336.43",".00",".00","151615.03","176136.40",".00","176136.40","327751.43","72415.00","255336.43","327751.43",".00","","{B26B474B-B1BD-C0A0-977D-40A9E045F5B1}"
"367828","416546","13300.15",".00",".00",".00",".00","13300.15",".00",".00",".00",".00","13300.15",".00","13073.44","411.96",".00","411.96","13485.40","185.25",".00","185.25","13300.15","","{A61D95BE-80E7-6108-47DA-640162DAB33B}"
"367829","416547","4079.81",".00",".00",".00",".00","4079.81","25.00",".00",".00","25.00","4054.81",".00",".00","29905.99",".00","29905.99","29905.99","25826.18","25.00","25851.18","4054.81","","{CD8BA9C9-8105-67DD-8C42-B483C8C8E308}"
"367830","416548","4378.06","1055.00",".00",".00","1055.00","5433.06","2418.97",".00",".00","2418.97","3014.09","227.00",".00","5146.94","1055.00","6201.94","6201.94","768.88","2418.97","3187.85","3014.09","","{88BE2128-A8ED-684B-D284-52732FC8C4FE}"
"367831","416550","5935.23",".00",".00",".00",".00","5935.23",".00",".00",".00",".00","5935.23",".00","5935.23",".00",".00",".00","5935.23",".00",".00",".00","5935.23","","{032D0F29-3FBB-B0A4-8A35-AFD5AB11911F}"
"367833","416552","871.70","2062.70",".00",".00","2062.70","2934.40","815.59",".00",".00","815.59","2118.81","1650.00",".00","2550.00","2062.70","4612.70","4612.70","1678.30","815.59","2493.89","2118.81","","{4EA95269-6493-C21F-E337-3F396E1F23CB}"
"367835","416554","1864.93",".00",".00",".00",".00","1864.93","93.23",".00",".00","93.23","1771.70",".00","2520.11","2380.00",".00","2380.00","4900.11","3035.18","93.23","3128.41","1771.70","","{37A21C30-5109-D3D8-C1DF-63240E84C2C1}"
"367836","416558","810.87","48.02",".00",".00","48.02","858.89","340.00",".00",".00","340.00","518.89",".00","416.16","469.71","48.02","517.73","933.89","75.00","340.00","415.00","518.89","","{3B10BC63-2622-82BA-B18A-30DAC1DB1D0D}"
"367838","416560","950.26","2201.00",".00","5074.35","7275.35","8225.61","7461.72",".00",".00","7461.72","763.89","5074.35",".00","1241.00","7275.35","8516.35","8516.35","290.74","7461.72","7752.46","763.89","","{666B3C2D-2F3E-0B5D-F5A1-BD4B869914D7}"
"367842","416565","1200.84","200.00",".00",".00","200.00","1400.84","75.00",".00",".00","75.00","1325.84",".00",".00","3186.81","200.00","3386.81","3386.81","1985.97","75.00","2060.97","1325.84","","{DE046ADE-7C4B-26B8-1791-650716F8EF4E}"
"367846","416571","61517.61","120.94",".00",".00","120.94","61638.55","11.49",".00",".00","11.49","61627.06",".00","55778.34","8074.64","120.94","8195.58","63973.92","2335.37","11.49","2346.86","61627.06","","{5A142CAF-5956-D9B1-9D09-8D440F1A8223}"
"367848","416573","7970.00",".00",".00",".00",".00","7970.00",".00",".00",".00",".00","7970.00",".00","7970.00",".00",".00",".00","7970.00",".00",".00",".00","7970.00","","{B0FF9F7E-82A8-5D4D-1337-253BF0CDA770}"
"367849","416574","259828.01",".00",".00",".00",".00","259828.01",".00",".00",".00",".00","259828.01",".00","154894.00","105000.01",".00","105000.01","259894.01","66.00",".00","66.00","259828.01","","{C983AC71-D043-7EB6-4B36-B7FC0D72B173}"
"367852","416577","3274.90",".00",".00",".00",".00","3274.90",".00",".00",".00",".00","3274.90",".00","3309.90",".00",".00",".00","3309.90","35.00",".00","35.00","3274.90","","{1DB62672-413B-3D93-E39A-2012742A38EE}"
"367853","416578","692.92",".00",".00",".00",".00","692.92","692.92",".00",".00","692.92",".00",".00","941.45",".99",".00",".99","942.44","249.52","692.92","942.44",".00","","{7598FE29-82A1-5500-8EF0-10D72760B316}"
"367856","416581","3960.22","5475.01",".00",".00","5475.01","9435.23","5028.08",".00",".00","5028.08","4407.15",".00",".00","7563.00","5475.01","13038.01","13038.01","3602.78","5028.08","8630.86","4407.15","","{BCCC570C-8CDD-28B6-9575-86EAD4BEA15A}"
"367857","416582","730.84",".00",".00",".00",".00","730.84",".00",".00",".00",".00","730.84",".00","730.84",".00",".00",".00","730.84",".00",".00",".00","730.84","","{43497FCC-D1C1-394A-6482-50CBB874EE6C}"
"367860","416585","1911.11",".00",".00",".00",".00","1911.11","555.00",".00",".00","555.00","1356.11",".00","1166.11","1630.00",".00","1630.00","2796.11","885.00","555.00","1440.00","1356.11","","{F2FC5686-0755-D98E-91A8-CC0EC13F33EF}"
"367861","416586","20796.61","1699.00",".00",".00","1699.00","22495.61","15756.40",".00",".00","15756.40","6739.21","261.56",".00","49071.43","1699.00","50770.43","50770.43","28274.82","15756.40","44031.22","6739.21","","{63C74932-6D26-6B9E-892F-B115E4BA8A3B}"
"367863","416588","92175.74","525.00",".00",".00","525.00","92700.74","3000.00",".00",".00","3000.00","89700.74","20000.00","60687.60","47671.55","525.00","48196.55","108884.15","19875.03","3000.00","22875.03","86009.12","","{C0391140-16B3-11C2-D32F-80C33AFAADA1}"
"367864","416589","8221.64","500.00",".00",".00","500.00","8721.64",".00",".00",".00",".00","8721.64",".00","19721.64","13500.00","500.00","14000.00","33721.64","25000.00",".00","25000.00","8721.64","","{FA651A8B-000A-B08B-2F36-657066EA91AB}"
"367869","416595","1459.59","12132.84",".00",".00","12132.84","13592.43","12301.57",".00",".00","12301.57","1290.86",".00",".00","3055.00","12132.84","15187.84","15187.84","1595.41","12301.57","13896.98","1290.86","","{199A23D6-2149-259C-BC03-DC1C98BE59FC}"
"367871","416596","188701.22","47126.61",".00",".00","47126.61","235827.83","1000.00",".00",".00","1000.00","234827.83",".00","134399.70","74801.52","47126.61","121928.13","256327.83","20500.00","1000.00","21500.00","234827.83","","{EF317640-F0D3-4FAA-E234-6D4F347E0E8A}"
"367872","416598","8770.09","680.00",".00",".00","680.00","9450.09","2850.00",".00",".00","2850.00","6600.09",".00","37780.06","45490.00","680.00","46170.00","83950.06","74499.97","2850.00","77349.97","6600.09","","{7BD994E3-ADDF-E46E-53A0-6FBFC111E55E}"
"367873","416599","228511.24","348.76",".00",".00","348.76","228860.00","14700.00",".00",".00","14700.00","214160.00",".00","53684.04","250391.56","348.76","250740.32","304424.36","75564.36","14700.00","90264.36","214160.00","","{505993EF-EF2B-AFD4-726C-37B1CDCA9BC0}"
"367876","416603","16028.14","100.00",".00",".00","100.00","16128.14","4.95",".00",".00","4.95","16123.19",".00","15252.89","800.00","100.00","900.00","16152.89","24.75","4.95","29.70","16123.19","","{B08B21D0-BC12-FDA6-86BE-44E58990D7FA}"
"367877","416604","123.49",".00",".00",".00",".00","123.49",".00",".00",".00",".00","123.49",".00","73.76","50.03",".00","50.03","123.79",".30",".00",".30","123.49","","{4F0BE047-6E19-57C2-7CBD-2162AD389668}"
"367879","416608","280.00","5236.09",".00",".00","5236.09","5516.09","4536.09",".00",".00","4536.09","980.00",".00",".00","1410.00","5236.09","6646.09","6646.09","1130.00","4536.09","5666.09","980.00","","{33D6BE5C-EC6A-545F-5B42-466ADEC42619}"
"367880","416609","1185.06",".00",".00",".00",".00","1185.06","15.16",".00",".00","15.16","1169.90",".00","1175.06","10.00",".00","10.00","1185.06",".00","15.16","15.16","1169.90","","{BDD3AFBF-123F-E198-E9A6-D1C722E55FD7}"
"367882","416612","793.48","6646.37",".00",".00","6646.37","7439.85","1460.84",".00",".00","1460.84","5979.01",".00","2940.95","18068.11","6646.37","24714.48","27655.43","20215.58","1460.84","21676.42","5979.01","","{A84BF674-994A-05D3-642A-1AC81CEE0032}"
"367884","416615","7.68",".00",".00",".00",".00","7.68",".00",".00",".00",".00","7.68",".00","817.68",".00",".00",".00","817.68","810.00",".00","810.00","7.68","","{5757295F-040E-80F6-95AC-6FCC8F1EEB80}"
"367885","416617","11210.39","806.04",".00",".00","806.04","12016.43","369.56",".00",".00","369.56","11646.87","4689.07","5587.57","7442.05","806.04","8248.09","13835.66","1819.23","369.56","2188.79","11646.87","","{2CCE432E-2C27-D691-25B6-E9E064E1DCB1}"
"367889","416622","1459.38",".00","1270.50",".00","1270.50","2729.88","57.00",".00",".00","57.00","2672.88",".00","12470.66","102800.00","1270.50","104070.50","116541.16","113811.28","57.00","113868.28","2672.88","","{3779E468-D6FE-CEEA-61C3-04EB7425BEAD}"
"367893","416626","56090.00",".00",".00",".00",".00","56090.00","41000.00",".00",".00","41000.00","15090.00",".00","8590.00","47500.00",".00","47500.00","56090.00",".00","41000.00","41000.00","15090.00","","{4B17ACE1-5E3F-FC19-FDD1-25366C792886}"
"367894","416627","651.31",".00",".00",".00",".00","651.31",".00",".00",".00",".00","651.31",".00","12651.31",".00",".00",".00","12651.31","12000.00",".00","12000.00","651.31","","{588D679E-E218-8A02-0DA0-507938563822}"
"367897","416630",".00","1375.00",".00",".00","1375.00","1375.00","56.50",".00",".00","56.50","1318.50",".00",".00",".00","1375.00","1375.00","1375.00",".00","56.50","56.50","1318.50","","{0D3CBA09-765A-A17E-38BD-030F8C448209}"
"367900","416633","166219.17","10529.00","300.17",".00","10829.17","177048.34",".00",".00",".00",".00","177048.34",".00","156758.53","17457.51","10829.17","28286.68","185045.21","7996.87",".00","7996.87","177048.34","","{C7468A45-BE85-3CC2-B4C3-BDD51EDE43C1}"
"367902","416635","3350.50",".00",".00",".00",".00","3350.50",".00",".00",".00",".00","3350.50",".00","3350.50",".00",".00",".00","3350.50",".00",".00",".00","3350.50","","{E0548FFE-C43C-764E-6984-5A256B2DA15D}"
"367903","416636",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","59.10",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C546CB77-CF10-B1EE-09E7-DD4181B7A214}"
"367904","416637",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","59.10",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C546CB77-CF10-B1EE-09E7-DD4181B7A214}"
"367907","416642","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{59C116F8-C69F-7F28-D5EE-AE6072045406}"
"367910","416645","136.16",".00",".00",".00",".00","136.16",".00",".00",".00",".00","136.16",".00","726.86","171.26",".00","171.26","898.12","761.96",".00","761.96","136.16","","{1D3D3127-91E1-DEC3-0636-978F831579A6}"
"367913","416648","732.77",".00",".00",".00",".00","732.77",".00",".00",".00",".00","732.77",".00","732.77",".00",".00",".00","732.77",".00",".00",".00","732.77","","{45854B15-F0F6-B852-7E47-0084B2345B7A}"
"367914","416649","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","2275.00",".00","2275.00","2275.00","2250.00",".00","2250.00","25.00","","{77D975DD-0988-06D1-E642-E65C29A4A19A}"
"367917","416652","10757.31",".00",".00",".00",".00","10757.31",".00",".00",".00",".00","10757.31",".00","10757.31",".00",".00",".00","10757.31",".00",".00",".00","10757.31","","{2E43196A-F83E-9226-BEC3-9873B5D778C9}"
"367926","416663","14563.05","250.00",".00",".00","250.00","14813.05","1502.82",".00",".00","1502.82","13310.23",".00","13621.05","8595.00","250.00","8845.00","22466.05","7653.00","1502.82","9155.82","13310.23","","{4C7BFE7D-5C50-5E2A-C0CA-A345C9A9C2E8}"
"367934","416671","1209.61","1076.36",".00",".00","1076.36","2285.97","2124.00",".00",".00","2124.00","161.97",".00",".00","26382.39","1076.36","27458.75","27458.75","25172.78","2124.00","27296.78","161.97","","{C7FA095F-B88E-7EDA-2FC4-41A8F6AB7D50}"
"367935","416672","89933.48",".00",".00",".00",".00","89933.48",".00",".00",".00",".00","89933.48",".00","83589.17","9275.00",".00","9275.00","92864.17","2930.69",".00","2930.69","89933.48","","{CAFC5210-28FD-9A7D-B507-A9946A227835}"
"367937","416666","31254.32","218.00",".00",".00","218.00","31472.32",".00",".00",".00",".00","31472.32",".00","29807.32","1962.00","218.00","2180.00","31987.32",".00",".00",".00","31987.32","","{C4B03576-FB98-6708-9F15-EBA6C2332B22}"
"367941","416681","1219.64",".00",".00",".00",".00","1219.64",".00",".00",".00",".00","1219.64",".00","1219.64",".00",".00",".00","1219.64",".00",".00",".00","1219.64","","{F7A6BFD8-0BB7-A8EB-1A85-DA458FF43B35}"
"367942","416680","9084.71",".00",".00",".00",".00","9084.71","100.00",".00",".00","100.00","8984.71",".00","8548.46","665.00",".00","665.00","9213.46","128.75","100.00","228.75","8984.71","","{19049191-B227-50A5-2D88-FE138123AFB1}"
"367944","416684","7227.67","1604.33","25.00",".00","1629.33","8857.00","3962.00",".00",".00","3962.00","4895.00","4100.00",".00","13532.21","1629.33","15161.54","15161.54","6304.54","3962.00","10266.54","4895.00","","{9DE5C07A-AF41-808E-D51B-663BA703BD26}"
"367945","416686","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{C248C0BF-FEEE-C7C3-223B-815A73192082}"
"367947","416688","503.38",".00",".00",".00",".00","503.38",".00",".00",".00",".00","503.38","500.00","503.38",".00",".00",".00","503.38",".00",".00",".00","503.38","","{5818B7B6-0617-3F6E-F00F-0D7842EDDFA6}"
"367950","416691","1663.94",".00",".00",".00",".00","1663.94",".00",".00",".00",".00","1663.94","219.43","1663.94",".00",".00",".00","1663.94",".00",".00",".00","1663.94","","{C681F435-FE6B-EA3C-3904-A6C161DE5FBC}"
"367951","416692","34351.14","5964.72",".00",".00","5964.72","40315.86","9804.50",".00",".00","9804.50","30511.36",".00",".00","101171.99","5964.72","107136.71","107136.71","66820.85","9804.50","76625.35","30511.36","","{F4687978-C293-A749-D35B-4BEFF221477A}"
"367953","416694","5585.78","510.00",".00",".00","510.00","6095.78","1399.95",".00",".00","1399.95","4695.83",".00","4275.78","2925.00","510.00","3435.00","7710.78","1615.00","1399.95","3014.95","4695.83","","{5BBE78F3-0E70-73ED-C983-96B6E4CFCB6E}"
"367954","416695","9102.69",".00",".00",".00",".00","9102.69",".00",".00",".00",".00","9102.69",".00","2602.69","6500.00",".00","6500.00","9102.69",".00",".00",".00","9102.69","","{745D1CE5-387A-0DD7-133F-3CA3218D2E1F}"
"367955","416696","561.40","725.00",".00",".00","725.00","1286.40","454.11",".00",".00","454.11","832.29",".00",".00","1125.00","725.00","1850.00","1850.00","563.60","454.11","1017.71","832.29","","{930A3E8F-E974-26AA-1CF1-9B32FD728CA5}"
"367956","416697","1846.27",".00",".00",".00",".00","1846.27",".00",".00",".00",".00","1846.27",".00","1846.27",".00",".00",".00","1846.27",".00",".00",".00","1846.27","","{ECA77D6E-E73D-23C6-2DDC-16DF96E908B3}"
"367957","416698","50.00","23.00",".00",".00","23.00","73.00","23.00",".00",".00","23.00","50.00",".00","112.43","303.67","23.00","326.67","439.10","366.10","23.00","389.10","50.00","","{B1E1F927-A434-8B3F-4FE9-D4F6C19291B5}"
"367958","416699","714.96",".00",".00",".00",".00","714.96",".00",".00",".00",".00","714.96",".00",".00","6217.84",".00","6217.84","6217.84","5502.88",".00","5502.88","714.96","","{464E24A9-8D18-B5F3-7A00-7320CB85C50B}"
"367959","416700","17165.62",".00",".00",".00",".00","17165.62",".00",".00",".00",".00","17165.62",".00","17165.62",".00",".00",".00","17165.62",".00",".00",".00","17165.62","","{9473DE15-3A37-EA99-BBF2-6280F84B43A3}"
"367962","416704",".00","1626.17",".00",".00","1626.17","1626.17","1626.17",".00",".00","1626.17",".00",".00",".00",".00","1626.17","1626.17","1626.17",".00","1626.17","1626.17",".00","","{8A273628-1707-D07E-FFFA-0DFD6395BB81}"
"367964","416706","2094.25","6080.00",".00",".00","6080.00","8174.25",".00",".00",".00",".00","8174.25",".00",".00","2094.25","6080.00","8174.25","8174.25",".00",".00",".00","8174.25","","{1729F640-9B57-5B48-F85B-A6D245868EA4}"
"367965","416707",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2983BE4-99FE-627A-59BB-1585DBD223CD}"
"367967","416709","2581.33",".00",".00",".00",".00","2581.33",".00",".00",".00",".00","2581.33",".00","2892.17","2915.00",".00","2915.00","5807.17","3225.84",".00","3225.84","2581.33","","{BB6BFBA2-0187-B72B-FD41-D0E8F1A3DAAE}"
"367968","416710","7668.73",".00",".00",".00",".00","7668.73",".00",".00",".00",".00","7668.73",".00","4977.57","23326.00",".00","23326.00","28303.57","20634.84",".00","20634.84","7668.73","","{0F0348F2-758E-5065-80AA-841DEBCB3835}"
"367969","416711","77841.44",".00",".00",".00",".00","77841.44",".00",".00",".00",".00","77841.44","10000.00","1388.32","300355.00",".00","300355.00","301743.32","223901.88",".00","223901.88","77841.44","","{6EC5CE40-6F11-6181-35D5-BCA0107D6F23}"
"367970","416712","679.30",".00",".12",".00",".12","679.42",".00",".00",".00",".00","679.42",".00","428.27","751.03",".12","751.15","1179.42","500.00",".00","500.00","679.42","","{A49E5DA5-9B82-EE27-6B29-4026F62A3F87}"
"367972","416714","118.02",".00",".00",".00",".00","118.02",".00",".00",".00",".00","118.02",".00","118.02",".00",".00",".00","118.02",".00",".00",".00","118.02","","{AEA92092-984F-EE4D-3A0C-7F922EF671EB}"
"367976","416718",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A39B0EF2-0EAE-C3A4-9CB5-62D767E08C94}"
"367980","416722","8170.16",".00",".00",".00",".00","8170.16",".00",".00",".00",".00","8170.16",".00","8070.16","3310.22",".00","3310.22","11380.38","3210.22",".00","3210.22","8170.16","","{BF086884-8036-7B6E-C410-7545CA84A285}"
"367981","416723","525.66",".00",".00",".00",".00","525.66",".00",".00",".00",".00","525.66",".00","520.66","5.00",".00","5.00","525.66",".00",".00",".00","525.66","","{57990B1F-06C1-4474-A0DF-635D8B700A93}"
"367983","416725","1072.31",".00",".00",".00",".00","1072.31",".00",".00",".00",".00","1072.31","58000.00","1072.31",".00",".00",".00","1072.31",".00",".00",".00","1072.31","","{7E4061DD-19B3-AE61-AC64-A541676F2A6F}"
