"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"420250","483323","643.28",".00",".00",".00",".00","643.28",".00",".00",".00",".00","643.28",".00","643.28",".00",".00",".00","643.28",".00",".00",".00","643.28","","{E6F4238D-AAAE-5BCE-2FB7-CF788405DB1E}"
"420263","483340",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{398B4345-3D28-99FF-CE93-00AC71BD6E6E}"
"420265","483343","185213.83","5250.00","1113.87",".00","6363.87","191577.70","191577.70",".00",".00","191577.70",".00",".00","185213.83",".00","6363.87","6363.87","191577.70",".00","191577.70","191577.70",".00","","{885792D2-CC78-7B11-80CC-FAC655B94CD4}"
"420274","483352","4096.70","1144.42",".00",".00","1144.42","5241.12",".00",".00",".00",".00","5241.12",".00","4096.70",".00","1144.42","1144.42","5241.12",".00",".00",".00","5241.12","","{9D2562ED-3E6E-05D6-9E10-AE39A5CF38DB}"
"420275","483353","5241.12",".00",".00",".00",".00","5241.12",".00",".00",".00",".00","5241.12",".00","4096.70","1144.42",".00","1144.42","5241.12",".00",".00",".00","5241.12","","{FB92DE63-84EE-CAF9-ACEE-4AB2CFDA3798}"
"420276","483354","5241.12",".00",".00",".00",".00","5241.12",".00",".00",".00",".00","5241.12",".00","4096.70","1144.42",".00","1144.42","5241.12",".00",".00",".00","5241.12","","{FB92DE63-84EE-CAF9-ACEE-4AB2CFDA3798}"
"420279","483357","5241.12","244.20",".00",".00","244.20","5485.32",".00",".00",".00",".00","5485.32",".00","4096.70","1144.42","244.20","1388.62","5485.32",".00",".00",".00","5485.32","","{51A2C501-F7C6-9137-4895-86C0D56B1ED6}"
"420281","483359","442.92",".00",".00",".00",".00","442.92","442.92",".00",".00","442.92",".00",".00","552.92",".00",".00",".00","552.92","110.00","442.92","552.92",".00","","{14CC7279-5CB3-4214-A780-39A7E319F6F2}"
"420286","483366","57995.23","4881.00",".00",".00","4881.00","62876.23","10404.20",".00",".00","10404.20","52472.03",".00",".00","78432.65","4881.00","83313.65","83313.65","20437.42","10404.20","30841.62","52472.03","","{A6ACF973-8CC9-71A7-64AB-BA470C24B573}"
"420297","483381","2040.01","8651.93",".00",".00","8651.93","10691.94","2468.79",".00",".00","2468.79","8223.15",".00",".00","8200.04","8651.93","16851.97","16851.97","6160.03","2468.79","8628.82","8223.15","","{55078F12-636C-AF21-25B8-646CBE231818}"
"420302","483397",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{8D78C7E9-E914-EE62-CD02-3E5086465A8D}"
"420317","483412","47938.83","29811.10",".00",".00","29811.10","77749.93","11915.97",".00",".00","11915.97","65833.96",".00",".00","108241.40","29811.10","138052.50","138052.50","60302.57","11915.97","72218.54","65833.96","","{FEFCBCA9-7693-5B60-0A46-C3616328D573}"
"420322","483420","90.46",".00",".00",".00",".00","90.46",".00",".00",".00",".00","90.46",".00","90.46",".00",".00",".00","90.46",".00",".00",".00","90.46","","{F9ABB738-E7DF-5065-96B3-E07F6DDBB393}"
"420323","483421","79.12",".00",".00",".00",".00","79.12","79.12",".00",".00","79.12",".00",".00","79.12",".00",".00",".00","79.12",".00","79.12","79.12",".00","","{21C98A4C-2026-431E-B544-A89B3845B52E}"
"420325","483424",".00","830.60",".00",".00","830.60","830.60","686.94",".00",".00","686.94","143.66",".00",".00",".00","830.60","830.60","830.60",".00","686.94","686.94","143.66","","{D6746946-FF80-2E88-91F5-874239A525C3}"
"420327","483426","143.66","19313.79",".00",".00","19313.79","19457.45","16953.02",".00",".00","16953.02","2504.43",".00",".00","830.60","19313.79","20144.39","20144.39","686.94","16953.02","17639.96","2504.43","","{DF1920DA-5683-9A4E-A8A5-C382B930D8BC}"
"420329","483428","2504.43","11166.00",".00",".00","11166.00","13670.43","10849.79",".00",".00","10849.79","2820.64",".00",".00","20144.39","11166.00","31310.39","31310.39","17639.96","10849.79","28489.75","2820.64","","{DBFC605A-7524-3212-BB21-FE8A617B4CB7}"
"420332","483431","2820.64","6050.00",".00",".00","6050.00","8870.64","6394.74",".00",".00","6394.74","2475.90",".00",".00","31310.39","6050.00","37360.39","37360.39","28489.75","6394.74","34884.49","2475.90","","{60D2B3F6-99C4-A171-6786-DFEB67785803}"
"420336","483435","2820.64","6050.00",".00",".00","6050.00","8870.64","6394.74",".00",".00","6394.74","2475.90",".00",".00","31310.39","6050.00","37360.39","37360.39","28489.75","6394.74","34884.49","2475.90","","{60D2B3F6-99C4-A171-6786-DFEB67785803}"
"420338","483437","2475.90","2560.00",".00",".00","2560.00","5035.90","1218.72",".00",".00","1218.72","3817.18",".00",".00","37360.39","2560.00","39920.39","39920.39","34884.49","1218.72","36103.21","3817.18","","{2AA6EEC0-B2B2-3211-A36E-A54BC9C5E721}"
"420340","483439","3817.18","750.00",".00",".00","750.00","4567.18","1231.27",".00",".00","1231.27","3335.91",".00",".00","39920.39","750.00","40670.39","40670.39","36103.21","1231.27","37334.48","3335.91","","{2EFFD624-8751-73AE-D77D-9F773686F50F}"
"420343","483442","3335.91","3445.70",".00",".00","3445.70","6781.61","2457.27",".00",".00","2457.27","4324.34",".00",".00","40670.39","3445.70","44116.09","44116.09","37334.48","2457.27","39791.75","4324.34","","{AB6CDF6C-8301-3185-344D-A68D10C2E891}"
"420345","483444","4324.34","780.00",".00",".00","780.00","5104.34","793.20",".00",".00","793.20","4311.14",".00",".00","44116.09","780.00","44896.09","44896.09","39791.75","793.20","40584.95","4311.14","","{9493E559-9B49-C756-41DC-71766AEEB9FC}"
"420346","483445","4311.14","385.00",".00",".00","385.00","4696.14","145.02",".00",".00","145.02","4551.12",".00",".00","44896.09","385.00","45281.09","45281.09","40584.95","145.02","40729.97","4551.12","","{C2C674FC-4FD5-66D5-D40B-16C891C96176}"
"420347","483446","4311.14","385.00",".00",".00","385.00","4696.14","145.02",".00",".00","145.02","4551.12",".00",".00","44896.09","385.00","45281.09","45281.09","40584.95","145.02","40729.97","4551.12","","{C2C674FC-4FD5-66D5-D40B-16C891C96176}"
"420348","483447","4311.14","385.00",".00",".00","385.00","4696.14","145.02",".00",".00","145.02","4551.12",".00",".00","44896.09","385.00","45281.09","45281.09","40584.95","145.02","40729.97","4551.12","","{C2C674FC-4FD5-66D5-D40B-16C891C96176}"
