"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"246784","269911","750.00","1343.25",".00",".00","1343.25","2093.25","323.20",".00",".00","323.20","1770.05",".00",".00","1006.47","1343.25","2349.72","2349.72","256.47","323.20","579.67","1770.05","","{8806B6CA-4BD8-CE4E-BEC2-0D7AF817ADAE}"
"246786","269914",".00","100.00",".00","119.27","219.27","219.27","119.27",".00",".00","119.27","100.00","119.27",".00",".00","219.27","219.27","219.27",".00","119.27","119.27","100.00","","{D03AB5DB-5EA3-BC7F-7D74-CA92A59A0E91}"
"246789","269916","1770.05","4189.67",".00",".00","4189.67","5959.72","4148.11",".00",".00","4148.11","1811.61",".00",".00","2349.72","4189.67","6539.39","6539.39","579.67","4148.11","4727.78","1811.61","","{87FA155A-E835-9D71-242A-D13324C92808}"
"246792","269918","106083.74","566591.18",".00",".00","566591.18","672674.92","626836.12",".00",".00","626836.12","45838.80","4885.00",".00","617663.30","566591.18","1184254.48","1178273.79","511579.56","626836.12","1138415.68","39858.11","","{336ED4A7-3672-2233-AC31-93EECEB55DB6}"
"246794","269920","672.06","130.18",".00",".00","130.18","802.24","553.11",".00",".00","553.11","249.13",".00",".00","7015.38","130.18","7145.56","7145.56","6343.32","553.11","6896.43","249.13","","{3F2C6EA1-2CAF-0E80-9022-667C43A110C9}"
"246799","269922","100.00","4265.50",".00","544.28","4809.78","4909.78","2089.22",".00",".00","2089.22","2820.56","663.55",".00","219.27","4809.78","5029.05","5029.05","119.27","2089.22","2208.49","2820.56","","{86725EEA-8904-9446-D978-F6F527DE3348}"
"246800","269923","22049.80","12309.01",".00",".00","12309.01","34358.81","34053.01",".00",".00","34053.01","305.80","452.80",".00","348340.87","12309.01","360649.88","360649.88","326291.07","34053.01","360344.08","305.80","","{6C593B4C-92DC-82FA-1AC3-ADDCACA3BECE}"
"246801","269924","32171.79","14201.92",".00",".00","14201.92","46373.71","8720.89",".00",".00","8720.89","37652.82","78100.00","769.42","204313.36","14201.92","218515.28","219284.70","172910.99","8720.89","181631.88","37652.82","","{29CE441A-3C73-56E7-51A0-2136156C8868}"
"246804","269926","8559.27","401.30",".00",".00","401.30","8960.57","482.06","5058.90",".00","5540.96","3419.61","584.00","3187.93","19450.87","401.30","19852.17","23040.10","14079.53","5540.96","19620.49","3419.61","","{5B83BAF9-79E6-5C43-47BB-95A53A81CFB6}"
"246807","269929","2561.83",".00",".00",".00",".00","2561.83","1131.01",".00",".00","1131.01","1430.82",".00",".00","7316.00",".00","7316.00","7316.00","4754.17","1131.01","5885.18","1430.82","","{3D7273C3-AC45-9917-C6E7-C0A509910D43}"
"246809","269930","1811.61","1946.13",".00",".00","1946.13","3757.74","2167.73",".00",".00","2167.73","1590.01",".00",".00","6539.39","1946.13","8485.52","8485.52","4727.78","2167.73","6895.51","1590.01","","{B65C647E-9021-BE52-CDF9-5F53A75EA523}"
"246812","269932","1590.01","1558.00",".00",".00","1558.00","3148.01","1512.81",".00",".00","1512.81","1635.20",".00",".00","8485.52","1558.00","10043.52","10043.52","6895.51","1512.81","8408.32","1635.20","","{B64B4DC1-230A-4B82-6498-7ECFE87E8C68}"
"246816","269934","91538.19","50291.00",".00",".00","50291.00","141829.19","49387.52",".00",".00","49387.52","92441.67",".00","78473.62","293750.51","50291.00","344041.51","422515.13","280685.94","49387.52","330073.46","92441.67","","{97B7FE78-6AA2-EC43-D375-6191D73C2FAD}"
"246818","269933","1635.20","4462.59",".00",".00","4462.59","6097.79","6070.41",".00",".00","6070.41","27.38",".00",".00","10043.52","4462.59","14506.11","14506.11","8408.32","6070.41","14478.73","27.38","","{5E1DE97A-2DFC-919F-0B33-6885A56A26A0}"
"246819","269936",".00","100.00",".00","119.27","219.27","219.27","119.27",".00",".00","119.27","100.00","119.27",".00",".00","219.27","219.27","219.27",".00","119.27","119.27","100.00","","{D03AB5DB-5EA3-BC7F-7D74-CA92A59A0E91}"
"246822","269940","3378.71","1201.00",".00",".00","1201.00","4579.71","915.69",".00",".00","915.69","3664.02",".00","1878.71","2000.00","1201.00","3201.00","5079.71","500.00","915.69","1415.69","3664.02","","{CC10B4C0-718F-BBB5-FBA2-449AECD5637C}"
"246823","269941","100.00","4265.50",".00","544.28","4809.78","4909.78","2089.22",".00",".00","2089.22","2820.56","663.55",".00","219.27","4809.78","5029.05","5029.05","119.27","2089.22","2208.49","2820.56","","{86725EEA-8904-9446-D978-F6F527DE3348}"
"246826","269943","52902.19","17915.00","180.00",".00","18095.00","70997.19","8048.52",".00",".00","8048.52","62948.67",".00","61234.21","130915.11","18095.00","149010.11","210244.32","139247.13","8048.52","147295.65","62948.67","","{328270E6-0FA3-B5E4-8AD2-9BC08E9087B5}"
"246828","269946",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{950AA437-5430-A8F7-5D47-813D1F124552}"
"246830","269947",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{950AA437-5430-A8F7-5D47-813D1F124552}"
"246837","269954","990.60","78.66",".00",".00","78.66","1069.26","83.66",".00",".00","83.66","985.60",".00",".00","23221.95","78.66","23300.61","23300.61","22231.35","83.66","22315.01","985.60","","{93751074-AA52-AA95-BEDF-DF760B32F744}"
"246840","269957",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5438F9F5-727B-F662-D8E9-7E9B8A0EE7B8}"
"246841","269958","413.82",".00",".00",".00",".00","413.82",".00",".00",".00",".00","413.82",".00","543.82",".00",".00",".00","543.82","130.00",".00","130.00","413.82","","{3BABCB41-A8BC-053D-A793-FE22760CA337}"
"246843","269960","100.42","100.00",".00",".00","100.00","200.42","200.42",".00",".00","200.42",".00",".00",".00","1100.00","100.00","1200.00","1200.00","999.58","200.42","1200.00",".00","","{0357E7C6-D625-072B-2DFE-D8439392511D}"
"246851","269968",".00","7868.83",".00",".00","7868.83","7868.83","7868.83",".00",".00","7868.83",".00",".00",".00","5578.00","7868.83","13446.83","13446.83","5578.00","7868.83","13446.83",".00","","{BE368FAF-98AF-32E9-75AC-3DC1E0631E2B}"
"246853","269970","300.00",".00",".00",".00",".00","300.00","300.00",".00",".00","300.00",".00",".00","300.00",".00",".00",".00","300.00",".00","300.00","300.00",".00","","{BBA298F4-36E2-FE30-2CE6-56155A095A09}"
"246854","269971","108547.64","34529.16",".00",".00","34529.16","143076.80","60618.82",".00",".00","60618.82","82457.98",".00","46600.02","317218.65","34529.16","351747.81","398347.83","255271.03","60618.82","315889.85","82457.98","","{91E7A757-F9AC-A825-3DCB-D27A1588ABB4}"
"246856","269973","477.61","44.75",".00",".00","44.75","522.36","1.79",".00",".00","1.79","520.57",".00","789.20","8624.82","44.75","8669.57","9458.77","8936.41","1.79","8938.20","520.57","","{C5DE766A-419B-50CD-23E6-EBEA42C1EEDB}"
"246861","269978","308.35",".00",".00",".00",".00","308.35","145.15",".00",".00","145.15","163.20",".00",".00","2050.54",".00","2050.54","2050.54","1742.19","145.15","1887.34","163.20","","{86F5C580-46BA-83A2-5619-0ED6E0364864}"
"246862","269979","542.01",".00",".00",".00",".00","542.01","9.46",".00",".00","9.46","532.55",".00",".00","950.00",".00","950.00","950.00","407.99","9.46","417.45","532.55","","{8634460E-FFCE-87F6-41A0-35832D375F68}"
"246865","269982","163.20",".00",".00",".00",".00","163.20","163.20",".00",".00","163.20",".00",".00",".00","2050.54",".00","2050.54","2050.54","1887.34","163.20","2050.54",".00","","{C15861BF-77DC-0960-512B-AD46695770D6}"
"246869","269986","9193.30","300.00",".00",".00","300.00","9493.30","7207.00",".00",".00","7207.00","2286.30","3000.00",".00","32970.00","300.00","33270.00","33270.00","23776.70","7207.00","30983.70","2286.30","","{C0FE3470-0E81-3E02-A28A-3C3BCDF2F6D5}"
"247852","270969","35129.28",".00",".00",".00",".00","35129.28",".00",".00",".00",".00","35129.28",".00",".00","97530.00",".00","97530.00","97530.00","62400.72",".00","62400.72","35129.28","","{57DD8BC4-E7C2-A506-7290-87938E83D01E}"
"247853","270970","42900.34","14735.50","50.00",".00","14785.50","57685.84","21617.38",".00",".00","21617.38","36068.46",".00","10899.05","248141.21","14785.50","262926.71","273825.76","216139.92","21617.38","237757.30","36068.46","","{4354D409-1208-0BAB-0AA1-7F26C1D8BF9C}"
"247854","270971","6012222.91","7012730.88","9726.77",".00","7022457.65","13034680.56","9546021.33",".00",".00","9546021.33","3488659.23","18901244.02",".00","35312530.40","7022457.65","42334988.05","42334988.05","29300307.49","9546021.33","38846328.82","3488659.23","","{C8AA889E-4EB0-9B1F-4FCB-FE320538581F}"
"247855","270972","3488659.23","11905941.58",".00","3500000.00","15405941.58","18894600.81","11056937.39",".00",".00","11056937.39","7837663.42","21330988.36",".00","42334988.05","15405941.58","57740929.63","57740929.63","38846328.82","11056937.39","49903266.21","7837663.42","","{7D0E65D9-9765-570E-58D1-0A4B447F0D28}"
"247856","270973","2987.69","1000.00",".00",".00","1000.00","3987.69",".00",".00",".00",".00","3987.69",".00",".00","4529.50","1000.00","5529.50","5529.50","1541.81",".00","1541.81","3987.69","","{9B3058D7-73C5-AD1E-DA6F-6CE213FF5189}"
"247859","270976","96140.62","35740.75","231.00",".00","35971.75","132112.37","95847.45",".00",".00","95847.45","36264.92",".00","2282.62","388315.87","35971.75","424287.62","426570.24","294457.87","95847.45","390305.32","36264.92","","{60CDDA47-692B-F1B5-606A-E91C21647A45}"
"247860","270977","179.95",".00",".00",".00",".00","179.95",".00",".00",".00",".00","179.95",".00",".00","32999.24",".00","32999.24","32999.24","32819.29",".00","32819.29","179.95","","{8F62ADCB-3DC2-999E-8904-F64D0EB01602}"
"247861","270978","24431.80","500.00",".00",".00","500.00","24931.80","12510.83",".00",".00","12510.83","12420.97",".00","7023.71","113294.69","500.00","113794.69","120818.40","95886.60","12510.83","108397.43","12420.97","","{8748A6F1-39A6-5823-57E2-C7837DDF80F7}"
"247864","270981","85690.46","68600.00",".00",".00","68600.00","154290.46","113991.62",".00",".00","113991.62","40298.84",".00","49553.47","521543.72","68600.00","590143.72","639697.19","485406.73","113991.62","599398.35","40298.84","","{9D730F22-ADDD-D875-126E-3711DE764006}"
"247868","270986",".00",".00",".00","576.38","576.38","576.38","288.19",".00",".00","288.19","288.19","1416.58",".00","690.20","576.38","1266.58","1266.58","690.20","288.19","978.39","288.19","","{BFD16880-2761-E882-C330-1124B6AE6861}"
"247870","270988","213.02",".00",".00",".00",".00","213.02",".00",".00",".00",".00","213.02",".00","900.00","200.00",".00","200.00","1100.00","886.98",".00","886.98","213.02","","{64BC6502-1F40-4DBE-7FB0-A7FDC92EB85F}"
"247871","270989","748.80",".00",".00","244.80","244.80","993.60","244.80",".00",".00","244.80","748.80","2380.80",".00","2846.00","244.80","3090.80","3090.80","2097.20","244.80","2342.00","748.80","","{80473777-9F9A-8EA6-6EC0-95D1B08862E8}"
"247876","270994","3383.91","250.00",".00",".00","250.00","3633.91","243.06",".00",".00","243.06","3390.85","2539.08",".00","45685.78","250.00","45935.78","45935.78","42301.87","243.06","42544.93","3390.85","","{9E3198AC-CC45-B161-C0C6-7E43195B8F79}"
"247879","270997","565.37","1650.00",".00",".00","1650.00","2215.37","465.00",".00",".00","465.00","1750.37",".00",".00","4700.00","1650.00","6350.00","6350.00","4134.63","465.00","4599.63","1750.37","","{91A84143-F295-9011-F449-040878540C07}"
"247881","271000","70.15",".00",".00",".00",".00","70.15",".00",".00",".00",".00","70.15",".00",".00","1108.33",".00","1108.33","1108.33","1038.18",".00","1038.18","70.15","","{24209D6C-0A82-7A45-AAAD-1A236B97135E}"
"247882","270999","300.83","117.12",".00",".00","117.12","417.95","417.95",".00",".00","417.95",".00",".00",".00","4223.31","117.12","4340.43","4340.43","3922.48","417.95","4340.43",".00","","{D89A8638-0F4D-051C-4DE9-D157F24C8709}"
"247883","271001","11.48",".00",".00",".00",".00","11.48",".00",".00",".00",".00","11.48",".00",".00","1867.00",".00","1867.00","1867.00","1855.52",".00","1855.52","11.48","","{3C7344B7-3114-5676-4AFB-B7F5046CF742}"
"247884","271002","4.86","326.05",".00",".00","326.05","330.91","326.05",".00",".00","326.05","4.86",".00","4.86","65.68","326.05","391.73","396.59","65.68","326.05","391.73","4.86","","{06571042-C7D5-8B42-F5C5-223E0A4016F5}"
"247886","271005",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF8AAB48-8747-C487-BEA0-BA94D9A85874}"
"247890","271009","75.00",".00",".00",".00",".00","75.00",".00",".00",".00",".00","75.00",".00",".00","5636.00",".00","5636.00","5636.00","5561.00",".00","5561.00","75.00","","{17E781B6-5D0D-39FB-A77D-1B8FE247ECC8}"
"247893","271014","1750.37",".00",".00",".00",".00","1750.37","280.00",".00",".00","280.00","1470.37",".00",".00","6350.00",".00","6350.00","6350.00","4599.63","280.00","4879.63","1470.37","","{DFDDFC5F-468F-5594-995D-2A681670C1DD}"
"247894","271015",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CC8CE1C-EEFC-2489-203B-ECFAB1B1338C}"
"247895","271016","10610.07","1538.33",".00",".00","1538.33","12148.40","6125.57","4707.85",".00","10833.42","1314.98",".00",".00","112989.65","1538.33","114527.98","114527.98","102379.58","10833.42","113213.00","1314.98","","{8F82FAE6-1E16-B544-2C89-8A14B535BA60}"
"247899","271021","495.48","165.00",".00",".00","165.00","660.48",".00",".00",".00",".00","660.48",".00",".00","2381.00","165.00","2546.00","2546.00","1885.52",".00","1885.52","660.48","","{A287CA34-10FF-828B-818C-4F1265A7BCD4}"
"247902","271025",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","392.14","189.60",".00","189.60","581.74","581.74",".00","581.74",".00","","{9D08DE00-7AF0-F464-2436-E6753E244D57}"
"247903","271027",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{413CD211-28E0-4020-1971-22150894B606}"
"247904","271028","212852.83","1432054.34",".00",".00","1432054.34","1644907.17","1562389.92",".00",".00","1562389.92","82517.25",".00",".00","7781414.60","1432054.34","9213468.94","9213468.94","7568561.77","1562389.92","9130951.69","82517.25","","{74FE7773-730B-92FC-1383-EE7C391681F2}"
"247905","271029","181.18","1625.00",".00","780.00","2405.00","2586.18","1783.95",".00",".00","1783.95","802.23","780.00",".00","2758.99","2405.00","5163.99","5163.99","2577.81","1783.95","4361.76","802.23","","{37D4AC7F-BFF0-EC0A-3BB1-F781FCC8DCCB}"
"247906","271030","1692.40",".00",".00",".00",".00","1692.40",".00",".00",".00",".00","1692.40",".00",".00","12209.40",".00","12209.40","12209.40","10517.00",".00","10517.00","1692.40","","{D2B404B6-8A87-4F1F-5E63-91DFBA307191}"
"247909","271033","212.66",".00",".00",".00",".00","212.66","69.88",".00",".00","69.88","142.78",".00",".00","3051.00",".00","3051.00","3051.00","2838.34","69.88","2908.22","142.78","","{6C1BA079-8912-90D1-EB0D-2E6BFE50FF5C}"
"247914","271039","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{21EF90C2-1B92-979E-F1F5-7B472B17D79D}"
"247915","271038","198.68","450.00",".00",".00","450.00","648.68","471.02",".00",".00","471.02","177.66",".00",".00","2601.00","450.00","3051.00","3051.00","2402.32","471.02","2873.34","177.66","","{C4345E6C-0CF9-B9CD-C5EC-EE2114BA06CB}"
"247916","271040","2673.37","280.00",".00",".00","280.00","2953.37","1924.27",".00",".00","1924.27","1029.10",".00",".00","10723.71","280.00","11003.71","11003.71","8050.34","1924.27","9974.61","1029.10","","{A6C7C37D-A1E5-0CDC-2F65-977C2863D9E7}"
"247920","271044","34742.05","12200.00",".00",".00","12200.00","46942.05","22299.90",".00",".00","22299.90","24642.15",".00","28217.95","78229.80","12200.00","90429.80","118647.75","71705.70","22299.90","94005.60","24642.15","","{8CCDF70E-A6F9-D461-6093-0E16F22FF7E2}"
"247921","271045","1029.10","194.80",".00",".00","194.80","1223.90","252.80",".00",".00","252.80","971.10",".00",".00","11003.71","194.80","11198.51","11198.51","9974.61","252.80","10227.41","971.10","","{89A44BFF-C8BC-AF6C-C88B-A0855AF8D907}"
"247923","271047","100.00","900.00",".00",".00","900.00","1000.00","884.76",".00","115.24","1000.00",".00",".00",".00","100.00","900.00","1000.00","1000.00",".00","1000.00","1000.00",".00","","{12150F34-5967-3D24-B7F4-3518351AAB3A}"
"247925","271049","2864.06","2009.35",".00",".00","2009.35","4873.41","2244.31",".00",".00","2244.31","2629.10",".00",".00","12750.93","2009.35","14760.28","14760.28","9886.87","2244.31","12131.18","2629.10","","{818C5226-4C92-DE74-F7F6-0FD836A20FA8}"
"247926","271050","39763.40","30776.60","3.19",".00","30779.79","70543.19","47591.84",".00",".00","47591.84","22951.35",".00","9042.92","369327.83","30779.79","400107.62","409150.54","338607.35","47591.84","386199.19","22951.35","","{B2AA8FEB-55F9-114A-0485-19F0BA5BD21B}"
"247932","271056","971.10","50.00",".00",".00","50.00","1021.10","179.00",".00",".00","179.00","842.10",".00",".00","11198.51","50.00","11248.51","11248.51","10227.41","179.00","10406.41","842.10","","{DCB6E1C1-4F7B-9E04-D1E1-DC8C7B2B0690}"
"247935","271058",".00",".00",".00","1025.00","1025.00","1025.00","794.72",".00",".00","794.72","230.28","1025.00",".00",".00","1025.00","1025.00","1025.00",".00","794.72","794.72","230.28","","{3F52CED1-17D6-F68F-41FD-6C7E3477629E}"
"247936","271059","291722.75","11450.00",".00",".00","11450.00","303172.75","56960.00",".00",".00","56960.00","246212.75",".00","217926.13","204532.01","11450.00","215982.01","433908.14","130735.39","56960.00","187695.39","246212.75","","{1D283270-4777-B60F-240D-E2F071663BD5}"
"247941","271064","148.97","444.00",".00","56.00","500.00","648.97","378.00",".00",".00","378.00","270.97","781.00",".00","1875.00","500.00","2375.00","2375.00","1726.03","378.00","2104.03","270.97","","{0AAB6B8C-96FE-C225-4231-A7487B7CBF1F}"
"247943","271066","35002.22",".00",".00",".00",".00","35002.22",".00",".00",".00",".00","35002.22",".00","37496.15","894.14",".00","894.14","38390.29","3388.07",".00","3388.07","35002.22","","{3800974A-3E36-D3F0-3EA5-09AC74E83EB2}"
"247946","271069",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E290DCE-2D99-9C5E-031F-6F0F80D12D5A}"
"247949","271072","13119.48",".00",".00",".00",".00","13119.48",".00",".00",".00",".00","13119.48",".00","10369.48","4757.00",".00","4757.00","15126.48","2007.00",".00","2007.00","13119.48","","{E4488411-0F57-6C73-4D90-93B661C77DF8}"
"247951","271074","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00","10.00","10.00",".00","10.00","10.00",".00","","{4190CCE5-30BE-156F-38B2-D06A775504B6}"
"247952","271075",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1FAC30E-2296-4C5E-070C-32D4C1CC4962}"
"247954","271077","4152.06","2426.00",".00","1300.00","3726.00","7878.06","5213.68",".00",".00","5213.68","2664.38","4300.00",".00","15971.00","3726.00","19697.00","19697.00","11818.94","5213.68","17032.62","2664.38","","{9A3A9592-6B50-9103-3B7C-D3A9DA0A7276}"
"247956","271079","2898.20",".00",".00",".00",".00","2898.20","20.95",".00",".00","20.95","2877.25","6434.31","9.33","11591.20",".00","11591.20","11600.53","8702.33","20.95","8723.28","2877.25","","{0E068394-C194-4818-19DB-6724EC529587}"
"247960","271083","84817.56","196940.38","1260.45",".00","198200.83","283018.39","280071.24",".00",".00","280071.24","2947.15","100.00",".00","727195.13","198200.83","925395.96","925395.96","642377.57","280071.24","922448.81","2947.15","","{57A42A35-7611-639A-844C-3B0908190872}"
"247963","271086",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E290DCE-2D99-9C5E-031F-6F0F80D12D5A}"
"247965","271088","121190.11","176963.34",".33",".00","176963.67","298153.78","283155.86",".00",".00","283155.86","14997.92",".00",".00","731612.09","176963.67","908575.76","908575.76","610421.98","283155.86","893577.84","14997.92","","{48755834-8428-908A-0C21-E0FFE74D400E}"
"247969","271093","3116.06","1688.34",".00",".00","1688.34","4804.40","4022.05",".00",".00","4022.05","782.35","500.00",".00","82767.44","1688.34","84455.78","84455.78","79651.38","4022.05","83673.43","782.35","","{1A356DEE-1271-3F35-DECC-BDA7AF472FEC}"
"247972","271096",".00","923.76",".00","216.00","1139.76","1139.76","823.76",".00",".00","823.76","316.00","216.00",".00",".00","1139.76","1139.76","1139.76",".00","823.76","823.76","316.00","","{2EBA9EE6-0B70-A656-0BF9-1AE3B743135A}"
"247973","271097","6539.62","1609.22",".00",".00","1609.22","8148.84","2311.14",".00",".00","2311.14","5837.70",".00","1511.29","14953.06","1609.22","16562.28","18073.57","9924.73","2311.14","12235.87","5837.70","","{162EB3D5-9443-4407-5FD6-1DD3102600FF}"
"247975","271099","1854.97","11000.00","862.32",".00","11862.32","13717.29","9739.24",".00",".00","9739.24","3978.05",".00",".00","1475347.33","11862.32","1487209.65","1487209.65","1473492.36","9739.24","1483231.60","3978.05","","{C97750A3-4EFC-D649-BA1C-685299DCAAA2}"
"247981","271105",".00","986.13",".00",".00","986.13","986.13","986.13",".00",".00","986.13",".00",".00",".00",".00","986.13","986.13","986.13",".00","986.13","986.13",".00","","{BCDF4323-686D-8287-0478-6A26DD4223C4}"
"247983","271107","5113.60","690.12",".00",".00","690.12","5803.72","694.95",".00",".00","694.95","5108.77",".00",".00","32649.58","690.12","33339.70","33339.70","27535.98","694.95","28230.93","5108.77","","{8AD9D65D-C431-D32F-63C8-F4525AF0DC6A}"
"247986","271110","316.00","735.37",".00","765.89","1501.26","1817.26","765.89",".00",".00","765.89","1051.37","765.89",".00","1139.76","1501.26","2641.02","2641.02","823.76","765.89","1589.65","1051.37","","{FF58282B-4605-23F8-750B-70957EBDD694}"
"247987","271111","87750.64","9836.67","352.80",".00","10189.47","97940.11","53170.30",".00",".00","53170.30","44769.81",".00","31332.03","352117.14","10189.47","362306.61","393638.64","295698.53","53170.30","348868.83","44769.81","","{5DC261CE-6BAB-2DBD-3D44-589E34EEDD3A}"
"247988","271112","1093.43","6073.82",".00","266.70","6340.52","7433.95","1360.13","6073.82",".00","7433.95",".00",".00",".00","7500.00","6340.52","13840.52","13840.52","6406.57","7433.95","13840.52",".00","","{D792CEC5-03FB-42B1-D98F-163BB35FDB25}"
"247990","271114","25908.36","2694.00",".00",".00","2694.00","28602.36","10487.43",".00",".00","10487.43","18114.93",".00","10366.31","97732.87","2694.00","100426.87","110793.18","82190.82","10487.43","92678.25","18114.93","","{2D070714-9E3E-6E59-F888-827E2FE3A921}"
"247991","271115","59410.03","65566.10",".55",".00","65566.65","124976.68","113833.21",".00",".00","113833.21","11143.47",".00",".00","685208.32","65566.65","750774.97","750774.97","625798.29","113833.21","739631.50","11143.47","","{0DA664E9-FB53-9B58-D7A7-3FAA169CDD55}"
"247992","271117","999.00",".00",".00",".00",".00","999.00",".00",".00",".00",".00","999.00",".00","999.00",".00",".00",".00","999.00",".00",".00",".00","999.00","","{56D33F7F-FF74-97D0-AC6C-DEA5FBFA0A80}"
"247993","271116","1879.51","700.00",".00",".00","700.00","2579.51","325.00","1500.00",".00","1825.00","754.51",".00",".00","6300.70","700.00","7000.70","7000.70","4421.19","1825.00","6246.19","754.51","","{5AD06C90-BB46-F9A2-A597-A8D6338FA47B}"
"247994","271118","1051.37","670.88",".00",".00","670.88","1722.25","650.88",".00",".00","650.88","1071.37","765.89",".00","2641.02","670.88","3311.90","3311.90","1589.65","650.88","2240.53","1071.37","","{AB3847E3-D0B8-7ED1-C081-3A45A9687A02}"
"247996","271122","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{DCB07576-3792-2952-D614-BAD3FE8C656E}"
"247999","271123","63748.38","26135.70",".00",".00","26135.70","89884.08","16093.53",".00",".00","16093.53","73790.55",".00","8844.67","84927.10","26135.70","111062.80","119907.47","30023.39","16093.53","46116.92","73790.55","","{42429F17-D06D-9D19-8173-D45E8DB4579A}"
"248005","271130","84765.49","379208.21",".00",".00","379208.21","463973.70","367933.04",".00",".00","367933.04","96040.66","11200.00",".00","2553598.76","379208.21","2932806.97","2932806.97","2468833.27","367933.04","2836766.31","96040.66","","{10E6723F-4FE9-D448-A3E0-6D68C441497D}"
"248010","271134","1859.39","194.64",".00",".00","194.64","2054.03","353.36",".00",".00","353.36","1700.67","1100.10",".00","8277.03","194.64","8471.67","8471.67","6417.64","353.36","6771.00","1700.67","","{0E7B75FC-A32E-1927-38F6-C0A4273A8945}"
"248015","271137","6431.63","5895.00",".00",".00","5895.00","12326.63","7700.23",".00",".00","7700.23","4626.40",".00",".00","50905.74","5895.00","56800.74","56800.74","44474.11","7700.23","52174.34","4626.40","","{528B83A2-CB68-64A9-87AC-124F010D0700}"
"248016","271138","100.00","100.00",".00",".00","100.00","200.00",".00","200.00",".00","200.00",".00",".00","150.00","319.76","100.00","419.76","569.76","369.76","200.00","569.76",".00","","{9098B5DB-70AD-6B7D-767A-DD95E3A45174}"
"248017","271139","455.66","100.00",".00",".00","100.00","555.66","115.88",".00",".00","115.88","439.78","500.00",".00","2200.00","100.00","2300.00","2300.00","1744.34","115.88","1860.22","439.78","","{D66C7368-5DC2-455B-FD36-5BEAD29F5F92}"
"248018","271140","1165.26","2282.89",".00",".00","2282.89","3448.15","3004.95",".00",".00","3004.95","443.20",".00",".00","12941.59","2282.89","15224.48","15224.48","11776.33","3004.95","14781.28","443.20","","{4D14F619-71E7-BBDC-B1E1-E2138CAC90B1}"
"248019","271141","209.52","50.00",".00",".00","50.00","259.52","6.00",".00",".00","6.00","253.52","1657.83",".00","3232.83","50.00","3282.83","3282.83","3023.31","6.00","3029.31","253.52","","{BCC58E28-0BA3-3F8D-B991-72115A1FEABC}"
"248024","271146","33893.68",".00",".00",".00",".00","33893.68",".00",".00",".00",".00","33893.68",".00",".00","57943.92",".00","57943.92","57943.92","24050.24",".00","24050.24","33893.68","","{C94AB394-D845-342F-3D7A-CF27FA86B831}"
"248026","271148","2043.67","100.00",".00",".00","100.00","2143.67",".00","600.22",".00","600.22","1543.45","165.67",".00","7388.04","100.00","7488.04","7488.04","5344.37","600.22","5944.59","1543.45","","{2C6A5DCB-26F1-2DCE-9CE5-2A1710EBD290}"
"248031","271153","1163.67","880.00",".00",".00","880.00","2043.67",".00",".00",".00",".00","2043.67","765.89",".00","6508.04","880.00","7388.04","7388.04","5344.37",".00","5344.37","2043.67","","{E4810A2C-A32E-F24E-5E08-47DB3FD6BAE1}"
