"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"240146","269697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5ED4E288-B108-C06A-8034-AF6CBE0D1C42}"
"240147","269698","1270","3377873.69","10","104130.70","2507","95395.90","0",".00","3787","3577400.29",".00","104130.70",".00","5214481.61","5318612.31","12000000.00",".00","12000000.00",".00","12000000.00","","{2B6B98CA-B0B1-D53C-93A9-EA89130969C5}"
"240148","269700","11092","10393657.46","31","141426.50","17354","667435.39","0",".00","28477","11202519.35","14370.00","141426.50",".00","12189379.30","12330805.80","12000000.00","4500000.00","16500000.00",".00","16500000.00","","{51D15AB4-A04E-DBB3-F093-02587D5E5D95}"
"240150","269701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C3373C6-1B09-22D3-9DB9-2B21771B08CA}"
"240152","269704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6FF985D-176E-6964-0E08-1B12CF46AC02}"
"240154","269706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","12500.00",".00","12500.00",".00","12500.00","","{A22B640F-6B9B-8CB4-17EC-9DB2E19B97BA}"
"240156","269707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","73.67","73.67",".00",".00",".00",".00",".00","","{416EEA85-18BC-3F71-9B96-64EAD062A414}"
"240159","269710","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F45F8160-B650-C428-FE0C-75A0C5728D12}"
"240163","269714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","721.00","721.00",".00",".00",".00",".00",".00","","{9A02E704-C8C4-BFD3-5372-7E650861FF54}"
"240166","269717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2989.22","2989.22",".00",".00",".00",".00",".00","","{C52B79C2-79B1-D1DD-4231-98581BCF5194}"
"240168","269719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02F07DC8-E87E-FA4E-0355-2A0D28DCC136}"
"240169","269720","1","500.00","1","2256.25","2","150.00","0",".00","4","2906.25",".00","2256.25",".00","1122.98","3379.23",".00",".00",".00",".00",".00","","{9A5F48EE-C583-EBA2-2133-D6E4207FC1EC}"
"240170","269721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","284.88","284.88","1700.00",".00","1700.00",".00","1700.00","","{8FB6CFD2-3A6E-74F9-A261-BCDABA722A40}"
"240177","269728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.00","16.00","7000.00",".00","7000.00",".00","7000.00","","{34429D59-2F18-79B6-F6DE-DBD732DD7C9A}"
"240178","269731","2","700.00","0",".00","0",".00","0",".00","2","700.00",".00",".00",".00","822.05","822.05",".00",".00",".00",".00",".00","","{5ABC9BF7-AD2D-66D7-517B-40291EE4F718}"
"240182","269735","2","350.00","0",".00","3","200.00","0",".00","5","550.00",".00",".00",".00","11792.80","11792.80",".00",".00",".00",".00",".00","","{4479AB8C-9335-C99E-41B9-8D4A31C5ED1C}"
"240185","269738","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{0887AFAE-32D5-4D12-5C34-796DB5FB2206}"
"240186","269740","38","31104.00","4","91422.34","50","2579.00","0",".00","92","125105.34",".00","91422.34",".00","50880.21","142302.55",".00",".00",".00",".00",".00","","{E2BF08FE-B1E8-F015-1B3D-FE2427302A14}"
"240187","269741","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2EAECA9-44D4-7D98-8706-A41EC3FB5C51}"
"240192","269746","0",".00","0",".00","1","100.00","0",".00","1","100.00","10.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EF9F5F3-7C14-9E63-BD4D-51C62E751716}"
"240194","269748","2","700.00","0",".00","16","707.15","0",".00","18","1407.15",".00",".00",".00","330.35","330.35",".00",".00",".00",".00",".00","","{FED81D6C-E63B-4E05-C55E-55EA173C578D}"
"240195","269749","2","700.00","0",".00","16","707.15","0",".00","18","1407.15",".00",".00",".00","330.35","330.35",".00",".00",".00",".00",".00","","{FED81D6C-E63B-4E05-C55E-55EA173C578D}"
"240198","269752","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1F1123A-1B98-2CF3-DE44-DDA2A35D2B80}"
"240200","269754","3","1035.00","0",".00","0",".00","0",".00","3","1035.00",".00",".00",".00","801.84","801.84",".00",".00",".00",".00",".00","","{2E799CBF-CDCA-2224-FCA4-C1F5692144D5}"
"240202","269756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4035705-D146-3CC4-8D05-D106CBFFFC87}"
"240206","269760","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{80519DCF-C8E8-7B8A-5CB0-02A713D9F9A9}"
"240208","269762","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7071426B-F76D-4F69-8BA2-A6DAD6D874D4}"
"240209","269763","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".02",".00",".00","1252.30","1252.30","9839.92","975.00","10814.92",".00","10814.92","","{48777153-BBD9-8687-8F41-7DAAC09CCF94}"
"240210","269764","3","1074.00","0",".00","0",".00","0",".00","3","1074.00",".00",".00",".00",".00",".00","2295.24","2371.76","4667.00","2006.06","2660.94","","{E417E306-C29D-5E7A-D72A-026142B120F2}"
"240213","269766","34","2984.99","0",".00","87","2563.00","0",".00","121","5547.99",".00",".00",".00","29414.84","29414.84",".00",".00",".00",".00",".00","","{97A1A2A6-4478-DF2B-0C1D-457A151E0E13}"
"240214","269768","15","2256.43","3","18704.28","39","898.10","0",".00","57","21858.81",".00","18704.28",".00","27923.34","46627.62",".00",".00",".00",".00",".00","","{A50B35E1-6DCB-F06C-F40A-2CD01C972AE7}"
"240215","269769","0",".00","0",".00","1","100.00","0",".00","1","100.00","10.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EF9F5F3-7C14-9E63-BD4D-51C62E751716}"
"240217","269771","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7071426B-F76D-4F69-8BA2-A6DAD6D874D4}"
"240220","269774","6","1300.00","0",".00","5","206.00","0",".00","11","1506.00",".00",".00",".00","6066.92","6066.92",".00",".00",".00",".00",".00","","{994B08A3-8D83-8A79-2567-07FC759B5F6E}"
"240222","269776","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4035705-D146-3CC4-8D05-D106CBFFFC87}"
"240223","269777","2","2250.00","0",".00","3","250.00","0",".00","5","2500.00",".01",".00",".00","57.92","57.92",".00",".00",".00",".00",".00","","{55590EDA-0201-B149-BB0B-FEA8CE274866}"
"240227","269783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{9BB815EF-D424-3BC4-833B-70C18E09B344}"
"240228","269781","2","450.00","0",".00","4","100.00","0",".00","6","550.00",".00",".00",".00","509.92","509.92",".00",".00",".00",".00",".00","","{6C2273D2-932E-FB23-D302-63AA43FF590E}"
"240229","269782","31","119575.00","5","44403.84","18","780.45","0",".00","54","164759.29",".52","44403.84",".00","234190.76","278594.60",".00",".00",".00",".00",".00","","{7741353C-B460-74E6-BB91-23AF59F7CEDC}"
"240230","269784","2","600.00","1","361.13","1","50.00","0",".00","4","1011.13",".02","361.13",".00","181.35","542.48",".00",".00",".00",".00",".00","","{30E2A36E-4DE7-246A-D174-56AAA472F749}"
"240231","269785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{9BB815EF-D424-3BC4-833B-70C18E09B344}"
"240232","269786","3","700.00","1","500.00","1","100.00","0",".00","5","1300.00",".00","500.00",".00","14592.30","15092.30",".00",".00",".00",".00",".00","","{BAD2B384-D2B9-CCDF-BDC1-2FEDD788E773}"
"240233","269787","2","450.00","0",".00","3","250.00","0",".00","5","700.00",".00",".00",".00","2772.99","2772.99",".00",".00",".00",".00",".00","","{406E4477-3B72-6348-0707-45CF484FA518}"
"240235","269789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{D46952E5-8198-FB8C-A92A-68268F42E38D}"
"240236","269790","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{D46952E5-8198-FB8C-A92A-68268F42E38D}"
"240238","269793","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BE1B20F-395E-2617-4D49-40A7C8714A88}"
"240240","269791","4","1250.00","0",".00","0",".00","0",".00","4","1250.00","1404.50",".00",".00","2760.30","2760.30",".00",".00",".00",".00",".00","","{5E5E0837-D731-3E84-5250-F3F40E517B37}"
"240241","269795","2","600.00","1","361.13","1","50.00","0",".00","4","1011.13",".04","361.13",".00","181.35","542.48",".00",".00",".00",".00",".00","","{30E2A36E-4DE7-246A-D174-56AAA472F749}"
"240242","269796","2","650.00","0",".00","2","200.00","0",".00","4","850.00",".00",".00",".00","2097.48","2097.48",".00","1247.48","1247.48",".00","1247.48","","{C8FEAE7F-9778-3543-3F5F-0A508FAC6F7A}"
"240247","269801","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","691.94","691.94",".00",".00",".00",".00",".00","","{DC06B96C-BF1F-27CF-3A0D-277C78D4EE06}"
"240262","269817","5","2800.00","0",".00","1","100.00","0",".00","6","2900.00",".00",".00",".00","2025.47","2025.47",".00",".00",".00",".00",".00","","{5AF43FAE-2BC4-1F97-64E8-A3031CE2B75F}"
"240265","269820","2","450.00","0",".00","4","300.00","0",".00","6","750.00",".02",".00",".00","2772.99","2772.99",".00",".00",".00",".00",".00","","{406E4477-3B72-6348-0707-45CF484FA518}"
"240267","269822","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","4.00","4.00",".00",".00",".00",".00",".00","","{A876F6E7-9252-4FEB-78EF-CE036C8F48C1}"
"240270","269825","2","1458.10","0",".00","0",".00","0",".00","2","1458.10",".00",".00",".00","1458.10","1458.10",".00",".00",".00",".00",".00","","{436F25D0-198A-4A75-D388-B1C9DAFE55B2}"
"240271","269826","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA7DD9E2-B4D0-90A4-A918-3B453292483B}"
"240273","269828","2","450.00","0",".00","4","300.00","0",".00","6","750.00",".02",".00",".00","2772.99","2772.99",".00",".00",".00",".00",".00","","{406E4477-3B72-6348-0707-45CF484FA518}"
"240274","269829","17","18600.00","0",".00","6","325.00","0",".00","23","18925.00",".58",".00",".00","3561.34","3561.34",".00",".00",".00",".00",".00","","{20C79E57-5433-A605-E344-BC72FC05D53F}"
"240275","269830","3","136000.00","0",".00","0",".00","0",".00","3","136000.00",".00",".00",".00","201108.21","201108.21",".00",".00",".00",".00",".00","","{3B36CCAD-86B9-012D-F8D7-82904C92783C}"
"240276","269831","3","604.78","0",".00","0",".00","0",".00","3","604.78",".00",".00",".00",".00",".00","604.78",".00","604.78","604.78",".00","","{45950019-82AF-4839-1C5B-EC19A858281C}"
"240278","269833","2","600.00","1","361.13","1","50.00","0",".00","4","1011.13",".02","361.13",".00","181.35","542.48",".00",".00",".00",".00",".00","","{30E2A36E-4DE7-246A-D174-56AAA472F749}"
"240282","269837","7","2750.00","0",".00","7","525.00","0",".00","14","3275.00",".00",".00",".00","20169.45","20169.45",".00",".00",".00",".00",".00","","{6E6D7EF3-35F4-F444-124C-79066F2770CE}"
"240283","269838","0",".00","1","244.70","0",".00","1","9.49","2","254.19",".00","244.70","9.49",".00","254.19",".00",".00",".00",".00",".00","","{06571042-C7D5-8B42-F5C5-223E0A4016F5}"
"240284","269839","3","718.70","3","1526.91","1","100.00","0",".00","7","2345.61",".00","1526.91",".00","2967.26","4494.17",".00",".00",".00",".00",".00","","{9AAD7DA6-461B-295B-AB42-9AD128120F6F}"
"240286","269841","6","1701.00","3","9790.22","73","616.15","2","42.00","84","12149.37",".00","9790.22","42.00","5719.30","15551.52","5312.62",".00","5312.62","5312.62",".00","","{70228218-A7E7-79A6-307F-7F65566A6BBE}"
"240289","269845","0",".00","0",".00","0",".00","0",".00","0",".00",".12",".00",".00","1400.00","1400.00",".00",".00",".00",".00",".00","","{B4B94F51-1BB9-0E3F-1379-A2C280BC37D1}"
"240290","269846","21","12431.94","2","15098.00","0",".00","0",".00","23","27529.94",".00","15098.00",".00","36695.63","51793.63",".00",".00",".00",".00",".00","","{B3612ABF-8017-3E13-408F-C4EB109D9ABF}"
"240291","269847","7","4731.25","1","15250.00","4","235.30","0",".00","12","20216.55",".00","15250.00",".00","6494.71","21744.71",".00",".00",".00",".00",".00","","{5E8267CE-21E8-C9DB-6661-B743924A2BAD}"
"240297","269853","4","1500.00","1","1419.51","4","275.00","0",".00","9","3194.51",".00","1419.51",".00","4177.88","5597.39","4451.25","3107.17","7558.42",".00","7558.42","","{CC1D8BF6-2AEC-EAD2-F371-78A069FAB4B2}"
"240299","269855","3","525.00","1","1500.00","0",".00","0",".00","4","2025.00",".00","1500.00",".00","837.47","2337.47","7558.42",".00","7558.42","5100.00","2458.42","","{C1CC89FE-7585-E4E7-CC0D-209597F7B381}"
"240304","269860","2","1650.00","0",".00","0",".00","0",".00","2","1650.00",".00",".00",".00","36.00","36.00","1040000.00",".00","1040000.00","2000.00","1038000.00","","{863AC0C4-3627-0178-6228-19E6647C3EDB}"
"240305","269861","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","1600.00",".00","1600.00","607.09","992.91","","{BEADBACE-E683-A0BA-696A-42535785D887}"
"240306","269862","45","41668.86","1","27200.00","2","200.00","0",".00","48","69068.86","1560.92","27200.00",".00","87518.31","114718.31","167000.00",".00","167000.00",".00","167000.00","","{046E4BF2-C8A7-AE6B-EEB5-D45AECED5497}"
"240309","269866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16BAF509-5A3B-D877-C786-60777F83E784}"
"240311","269868","2","728.00","0",".00","2","27.00","0",".00","4","755.00",".00",".00",".00","2092.18","2092.18",".00","155.00","155.00","155.00",".00","","{1C0607A7-1A8B-00F0-E518-648B366C3E92}"
"240312","269869","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","234.94","234.94",".00",".00",".00",".00",".00","","{72FC04BC-70BA-6099-D7BC-018BCE3F242E}"
"240313","269870","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","714.19","714.19",".00",".00",".00",".00",".00","","{B4D1C564-A863-629D-D448-55F0D5A338DD}"
"240314","269871","4","3450.00","0",".00","2","200.00","0",".00","6","3650.00",".00",".00",".00","3662.50","3662.50",".00","4451.25","4451.25",".00","4451.25","","{32E99AF2-B26D-699C-3F66-424050F8FD60}"
"240319","269876","4","950.00","1","500.00","10","865.00","0",".00","15","2315.00",".00","500.00",".00","1011.68","1511.68","4451.25",".00","4451.25",".00","4451.25","","{AAC6BB98-1178-1944-1152-E334201F0A3D}"
"240321","269878","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6328A01C-BE28-150B-793E-5532E4EA2158}"
"240322","269879","51","29205.00","4","54781.82","123","5950.00","0",".00","178","89936.82",".00","54781.82",".00","49074.31","103856.13","20000.00",".00","20000.00",".00","20000.00","","{EEED277C-D9D2-C74E-F702-AD717C49AF92}"
"240324","269881","4","1500.00","1","1419.51","4","275.00","0",".00","9","3194.51",".00","1419.51",".00","4177.88","5597.39","4451.25","3107.17","7558.42",".00","7558.42","","{CC1D8BF6-2AEC-EAD2-F371-78A069FAB4B2}"
"240325","269882","31","17374.00","4","52966.83","30","1505.00","0",".00","65","71845.83","750.00","52966.83",".00","56741.79","109708.62","20000.00",".00","20000.00",".00","20000.00","","{A1ED1F0C-8778-80FD-1945-F15AF8254D41}"
"240327","269884","3","525.00","1","1500.00","0",".00","0",".00","4","2025.00",".00","1500.00",".00","837.47","2337.47","7558.42",".00","7558.42","5100.00","2458.42","","{C1CC89FE-7585-E4E7-CC0D-209597F7B381}"
"240329","269886","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","714.19","714.19",".00",".00",".00",".00",".00","","{B4D1C564-A863-629D-D448-55F0D5A338DD}"
"240330","269887","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CF16FFD-2E3F-A6CA-DD2F-C7A4E3703023}"
"240331","269888","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","190.00","190.00",".00",".00",".00",".00",".00","","{672BBC49-C5A4-CB6D-047E-F1C85DC0A27A}"
"240333","269890","4","1400.00","2","47.13","6","499.00","0",".00","12","1946.13",".00","47.13",".00","2120.60","2167.73",".00",".00",".00",".00",".00","","{B65C647E-9021-BE52-CDF9-5F53A75EA523}"
"240334","269891","44","37375.00","1","20564.00","27","1525.00","0",".00","72","59464.00",".00","20564.00",".00","218546.12","239110.12",".00",".00",".00",".00",".00","","{402DFA1C-54DB-014D-0508-4112F9AA3837}"
"240335","269892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6EA85DC-B7DB-B709-1DC0-AB06CA9031FA}"
"240338","269895","1","50.00","0",".00","2","200.00","0",".00","3","250.00",".00",".00",".00","405.89","405.89",".00",".00",".00",".00",".00","","{2C3886FD-F93C-9E05-DB27-960BBDB88545}"
"240340","269898","7","1250.00","3","17305.00","11","600.00","0",".00","21","19155.00",".00","17305.00",".00","26473.14","43778.14","36089.84","22506.00","58595.84",".00","58595.84","","{CD1A0CCA-2325-C8E7-DE03-75BD31166217}"
"240341","269899","2","1620.00","1","100.00","0",".00","0",".00","3","1720.00",".00","100.00",".00","2562.80","2662.80",".00",".00",".00",".00",".00","","{DDEA97A2-5790-8EB2-034C-446EA455D4A4}"
"240344","269903","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15200.00",".00","15200.00",".00","15200.00","","{C3861496-B4AC-4F41-12F0-DF01E082EA36}"
"240347","269905","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BB42F96C-3D40-C396-203F-13C9A4D8279A}"
"240349","269907","2","1700.00","1","100.00","0",".00","0",".00","3","1800.00",".00","100.00",".00","2562.80","2662.80",".00",".00",".00",".00",".00","","{DDEA97A2-5790-8EB2-034C-446EA455D4A4}"
"240353","269911","3","1000.00","1","293.25","1","50.00","0",".00","5","1343.25",".00","293.25",".00","29.95","323.20",".00",".00",".00",".00",".00","","{8806B6CA-4BD8-CE4E-BEC2-0D7AF817ADAE}"
"240355","269914","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","119.27","119.27",".00","119.27","119.27",".00","119.27","","{D03AB5DB-5EA3-BC7F-7D74-CA92A59A0E91}"
"240357","269916","8","3230.00","2","364.67","8","595.00","0",".00","18","4189.67",".00","364.67",".00","3783.44","4148.11",".00",".00",".00",".00",".00","","{87FA155A-E835-9D71-242A-D13324C92808}"
"240359","269918","46","393639.22","14","169899.76","127","2638.72","14","413.48","201","566591.18",".00","169899.76","413.48","456522.88","626836.12",".00",".00",".00",".00",".00","","{336ED4A7-3672-2233-AC31-93EECEB55DB6}"
"240361","269920","0",".00","0",".00","1","50.00","3","80.18","4","130.18",".00",".00","80.18","472.93","553.11",".00",".00",".00",".00",".00","","{3F2C6EA1-2CAF-0E80-9022-667C43A110C9}"
"240363","269922","11","3758.32","0",".00","10","507.18","0",".00","21","4265.50",".00",".00",".00","2089.22","2089.22","119.27","544.28","663.55",".00","663.55","","{86725EEA-8904-9446-D978-F6F527DE3348}"
"240364","269923","21","6846.00","3","3969.51","32","1476.00","2","17.50","58","12309.01",".00","3969.51","17.50","30066.00","34053.01","452.80",".00","452.80",".00","452.80","","{6C593B4C-92DC-82FA-1AC3-ADDCACA3BECE}"
"240365","269924","45","10274.00","1","1667.92","40","2260.00","0",".00","86","14201.92",".00","1667.92",".00","7052.97","8720.89","74914.82",".00","74914.82",".00","74914.82","","{29CE441A-3C73-56E7-51A0-2136156C8868}"
"240367","269926","1","400.00","0",".00","1","1.30","0",".00","2","401.30",".00",".00",".00","482.06","482.06","5058.90",".00","5058.90","5058.90",".00","","{5B83BAF9-79E6-5C43-47BB-95A53A81CFB6}"
"240370","269929","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1131.01","1131.01",".00",".00",".00",".00",".00","","{3D7273C3-AC45-9917-C6E7-C0A509910D43}"
"240371","269930","4","1400.00","2","47.13","6","499.00","0",".00","12","1946.13",".00","47.13",".00","2120.60","2167.73",".00",".00",".00",".00",".00","","{B65C647E-9021-BE52-CDF9-5F53A75EA523}"
"240373","269932","4","1074.00","6","235.00","3","249.00","0",".00","13","1558.00",".00","235.00",".00","1277.81","1512.81",".00",".00",".00",".00",".00","","{B64B4DC1-230A-4B82-6498-7ECFE87E8C68}"
"240374","269933","0",".00","7","4084.59","5","378.00","0",".00","12","4462.59",".00","4084.59",".00","1985.82","6070.41",".00",".00",".00",".00",".00","","{5E1DE97A-2DFC-919F-0B33-6885A56A26A0}"
"240375","269934","20","38825.00","1","11441.00","1","25.00","0",".00","22","50291.00",".00","11441.00",".00","37946.52","49387.52",".00",".00",".00",".00",".00","","{97B7FE78-6AA2-EC43-D375-6191D73C2FAD}"
"240377","269936","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","119.27","119.27",".00","119.27","119.27",".00","119.27","","{D03AB5DB-5EA3-BC7F-7D74-CA92A59A0E91}"
"240380","269940","2","1201.00","0",".00","0",".00","0",".00","2","1201.00",".00",".00",".00","915.69","915.69",".00",".00",".00",".00",".00","","{CC10B4C0-718F-BBB5-FBA2-449AECD5637C}"
"240381","269941","11","3758.32","0",".00","10","507.18","0",".00","21","4265.50",".00",".00",".00","2089.22","2089.22","119.27","544.28","663.55",".00","663.55","","{86725EEA-8904-9446-D978-F6F527DE3348}"
"240383","269943","28","17100.00","0",".00","10","815.00","0",".00","38","17915.00","180.00",".00",".00","8048.52","8048.52",".00",".00",".00",".00",".00","","{328270E6-0FA3-B5E4-8AD2-9BC08E9087B5}"
"240385","269946","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{950AA437-5430-A8F7-5D47-813D1F124552}"
"240387","269947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{950AA437-5430-A8F7-5D47-813D1F124552}"
"240394","269954","0",".00","1","78.66","0",".00","0",".00","1","78.66",".00","78.66",".00","5.00","83.66",".00",".00",".00",".00",".00","","{93751074-AA52-AA95-BEDF-DF760B32F744}"
"240397","269957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5438F9F5-727B-F662-D8E9-7E9B8A0EE7B8}"
"240398","269958","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BABCB41-A8BC-053D-A793-FE22760CA337}"
"240400","269960","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","200.42","200.42",".00",".00",".00",".00",".00","","{0357E7C6-D625-072B-2DFE-D8439392511D}"
"240408","269968","4","2868.83","1","5000.00","0",".00","0",".00","5","7868.83",".00","5000.00",".00","2868.83","7868.83",".00",".00",".00",".00",".00","","{BE368FAF-98AF-32E9-75AC-3DC1E0631E2B}"
"240410","269970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{BBA298F4-36E2-FE30-2CE6-56155A095A09}"
"240411","269971","15","17400.00","4","17119.56","1","9.60","0",".00","20","34529.16",".00","17119.56",".00","43499.26","60618.82",".00",".00",".00",".00",".00","","{91E7A757-F9AC-A825-3DCB-D27A1588ABB4}"
"240413","269973","0",".00","0",".00","4","44.75","0",".00","4","44.75",".00",".00",".00","1.79","1.79",".00",".00",".00",".00",".00","","{C5DE766A-419B-50CD-23E6-EBEA42C1EEDB}"
"240418","269978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","145.15","145.15",".00",".00",".00",".00",".00","","{86F5C580-46BA-83A2-5619-0ED6E0364864}"
"240419","269979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.46","9.46",".00",".00",".00",".00",".00","","{8634460E-FFCE-87F6-41A0-35832D375F68}"
"240422","269982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","163.20","163.20",".00",".00",".00",".00",".00","","{C15861BF-77DC-0960-512B-AD46695770D6}"
"240426","269986","1","250.00","0",".00","1","50.00","0",".00","2","300.00",".00",".00",".00","7207.00","7207.00","3000.00",".00","3000.00",".00","3000.00","","{C0FE3470-0E81-3E02-A28A-3C3BCDF2F6D5}"
"241409","270969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57DD8BC4-E7C2-A506-7290-87938E83D01E}"
"241410","270970","20","7750.00","1","6155.50","15","830.00","0",".00","36","14735.50","50.00","6155.50",".00","15461.88","21617.38",".00",".00",".00",".00",".00","","{4354D409-1208-0BAB-0AA1-7F26C1D8BF9C}"
"241411","270971","10438","6402357.09","20","127596.31","13423","482777.48","0",".00","23881","7012730.88","9726.77","127596.31",".00","9418425.02","9546021.33","16500000.00",".00","16500000.00",".00","16500000.00","","{C8AA889E-4EB0-9B1F-4FCB-FE320538581F}"
"241412","270972","13244","10880612.34","11","279897.34","22281","745431.90","0",".00","35536","11905941.58",".00","279897.34",".00","10777040.05","11056937.39","16500000.00","3500000.00","20000000.00",".00","20000000.00","","{7D0E65D9-9765-570E-58D1-0A4B447F0D28}"
"241413","270973","0",".00","0",".00","10","1000.00","0",".00","10","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B3058D7-73C5-AD1E-DA6F-6CE213FF5189}"
"241416","270976","15","6735.75","1","28555.00","5","450.00","0",".00","21","35740.75","231.00","28555.00",".00","67292.45","95847.45",".00",".00",".00",".00",".00","","{60CDDA47-692B-F1B5-606A-E91C21647A45}"
"241417","270977","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F62ADCB-3DC2-999E-8904-F64D0EB01602}"
