"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"186856","208569","3","575.00","0",".00","1","50.00","0",".00","4","625.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AB3EEB4-C6B0-36F5-8585-7F8647050E2E}"
"186859","208572","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","3084.34","3084.34","10000.00",".00","10000.00",".00","10000.00","","{195A1E89-46C3-2707-4349-D6E44C097740}"
"186862","208575","3","600.00","0",".00","4","398.00","0",".00","7","998.00",".00",".00",".00","2003.16","2003.16",".00",".00",".00",".00",".00","","{3DFDFEC0-9B57-47F5-FFF5-996B81DBC858}"
"186863","208577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","676.16","676.16",".00","676.16","676.16",".00","676.16","","{2B4BF68C-71F8-D36F-9C7E-51DA19280067}"
"186872","208587","2","600.00","0",".00","3","155.00","0",".00","5","755.00",".00",".00",".00","946.00","946.00",".00",".00",".00",".00",".00","","{58EE7B9C-C9B5-8C1D-2A27-73F17F1C7CDE}"
"186873","208588","11","12100.00","0",".00","13","670.00","0",".00","24","12770.00",".00",".00",".00","23222.38","23222.38",".00",".00",".00",".00",".00","","{817E0E76-0CC6-4A45-51EB-51A24E80EB55}"
"186878","208593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFB7F2A8-967C-508C-1B0B-CD8E4B262418}"
"186882","208597","1","300.00","0",".00","7","695.00","0",".00","8","995.00",".00",".00",".00","1380.55","1380.55",".00",".00",".00",".00",".00","","{8FBBF624-FAF7-499A-F25E-0D77DE8F19A9}"
"186887","208602","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D081B475-6EA5-EF9A-64D0-A5BD5A19CD33}"
"186888","208603","0",".00","0",".00","1","50.00","0",".00","1","50.00","1250.00",".00",".00","114.00","114.00",".00",".00",".00",".00",".00","","{E8A976C7-9400-D8A3-1248-486BFCB39E30}"
"186891","208606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E9EB75C-A51E-B630-D564-7264768AF38D}"
"186892","208607","1","200.00","0",".00","4","245.00","0",".00","5","445.00",".00",".00",".00","1102.78","1102.78","1000.00",".00","1000.00",".00","1000.00","","{1217F1C3-B12E-3ECD-C115-EF952B46C244}"
"186894","208609","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00","3775.30","3775.30",".00",".00",".00",".00",".00","","{69FF8488-2513-D41A-016D-77FAB3D8DF33}"
"186897","208613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12073.88","12073.88","25000.00",".00","25000.00",".00","25000.00","","{13BC4C41-8DDF-B799-3292-20D4807FD51F}"
"186898","208614","0",".00","0",".00","2","6.00","0",".00","2","6.00",".00",".00",".00","1397.22","1397.22",".00",".00",".00",".00",".00","","{228E78A9-C33D-7DF7-BDF2-426723994363}"
"186899","208615","3","800.00","0",".00","6","550.00","0",".00","9","1350.00",".00",".00",".00","1229.89","1229.89","1500.00",".00","1500.00",".00","1500.00","","{C88EF249-8B8E-C150-6865-6D735F625002}"
"186900","208617","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","26.00","26.00",".00",".00",".00",".00",".00","","{E2CF961D-D324-56F5-C24E-BA482E73355E}"
"186902","208619","3","160.00","0",".00","31","1260.00","0",".00","34","1420.00",".00",".00",".00","182.93","182.93",".00",".00",".00",".00",".00","","{6EB3030E-673C-C38D-E57F-16E0675AD8B3}"
"186903","208620","3","160.00","0",".00","31","1260.00","0",".00","34","1420.00",".00",".00",".00","182.93","182.93",".00",".00",".00",".00",".00","","{6EB3030E-673C-C38D-E57F-16E0675AD8B3}"
"186904","208621","1","500.00","3","120.19","2","200.00","0",".00","6","820.19",".00","120.19",".00","134.10","254.29","2000.00",".00","2000.00",".00","2000.00","","{792C57BF-5211-1A21-2BCA-BF2B6AF37467}"
"186905","208622","0",".00","0",".00","2","70.00","0",".00","2","70.00","10.00",".00",".00","157.95","157.95",".00",".00",".00",".00",".00","","{C8E3CF04-0564-0641-9678-BFEF530624C8}"
"186906","208623","2","500.00","0",".00","4","325.00","0",".00","6","825.00",".00",".00",".00","14559.32","14559.32",".00",".00",".00",".00",".00","","{AF8A98D1-ADB8-4531-6ABD-2CF365F28019}"
"186908","208625","5","4850.00","0",".00","0",".00","0",".00","5","4850.00",".00",".00",".00","1100.00","1100.00",".00",".00",".00",".00",".00","","{10CFFAE3-50EF-176A-3806-A7A858944943}"
"186913","208630","11","5850.00","0",".00","1","100.00","0",".00","12","5950.00",".00",".00",".00","2845.44","2845.44",".00",".00",".00",".00",".00","","{B18444CA-DDEF-CBE8-B4D9-9A43D0A8CA9F}"
"186915","208632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A329D34-FAE9-5F1E-9526-57A09A87CCDE}"
"186916","208633","11","5850.00","0",".00","1","100.00","0",".00","12","5950.00",".00",".00",".00","2856.19","2856.19",".00",".00",".00",".00",".00","","{B18444CA-DDEF-CBE8-B4D9-9A43D0A8CA9F}"
"186922","208639","2","700.00","1","150.00","1","100.00","0",".00","4","950.00",".00","150.00",".00","2076.14","2226.14","100.00",".00","100.00",".00","100.00","","{909D329C-F35A-D75E-7819-1050D28C2572}"
"186926","208643","4","800.00","0",".00","8","420.00","0",".00","12","1220.00",".00",".00",".00","3518.61","3518.61",".00",".00",".00",".00",".00","","{DBD1AD56-467E-ADBE-7127-8890BA262450}"
"186928","208645","5","550.00","0",".00","8","620.00","0",".00","13","1170.00",".00",".00",".00","70.29","70.29",".00",".00",".00",".00",".00","","{FB4C5F7E-C897-7FEB-42CD-C84767B1D3EB}"
"186936","208653","1","550.00","0",".00","7","521.00","0",".00","8","1071.00",".00",".00",".00","1130.25","1130.25","9000.00",".00","9000.00",".00","9000.00","","{4D9559F7-7F46-927A-8FF3-2E8B2D68094F}"
"186938","208655","1","550.00","0",".00","7","521.00","0",".00","8","1071.00",".00",".00",".00","1265.25","1265.25","9000.00",".00","9000.00",".00","9000.00","","{4D9559F7-7F46-927A-8FF3-2E8B2D68094F}"
"186941","208659","1","480.00","0",".00","0",".00","0",".00","1","480.00",".00",".00",".00","2015.84","2015.84","80.00",".00","80.00",".00","80.00","","{0A3E525A-481C-1F5C-999A-6061FACCC25F}"
"186943","208661","3","1600.00","1","10000.00","0",".00","0",".00","4","11600.00",".00","10000.00",".00","738.03","10738.03",".00",".00",".00",".00",".00","","{F4EC458C-1A53-8DC3-CAAD-AF5A340966A4}"
"186944","208662","4","1000.00","0",".00","4","1170.11","0",".00","8","2170.11",".00",".00",".00","2695.60","2695.60",".00",".00",".00",".00",".00","","{74B498D6-94A8-3107-8C11-7FDF33FF16F6}"
"186948","208666","1","150.00","0",".00","7","450.00","0",".00","8","600.00",".00",".00",".00","6389.93","6389.93","5000.00","5164.29","10164.29",".00","10164.29","","{DAD0C1CA-CFAC-53FB-940F-519FB8D619E5}"
"186949","208667","2","2135.00","0",".00","26","1049.00","0",".00","28","3184.00",".00",".00",".00","2363.19","2363.19",".00",".00",".00",".00",".00","","{42394EC2-109A-DDA7-6F5C-AC7E1D422FB8}"
"186956","208674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F9C8CCF-EE00-3CBA-39F2-75C8DCBA370E}"
"186960","208678","2","950.00","2","736.17","0",".00","0",".00","4","1686.17",".00","736.17",".00","498.79","1234.96",".00",".00",".00",".00",".00","","{834210E8-E32D-4453-88E8-BBA206DA7014}"
"186961","208679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","850.00",".00","850.00",".00","850.00","","{4E525BE3-9FE1-4E76-631D-A0EDC78A5918}"
"186965","208684","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF62DB5A-737A-CD8F-53B3-AED85CEA3010}"
"186973","208694","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A73E345-85A5-6A4F-10A0-8EFB137126B0}"
"186975","208696","0",".00","2","448.41","1","13.75","2","116.94","5","579.10",".00","448.41","116.94","13.75","579.10",".00",".00",".00",".00",".00","","{9A694C0D-39A1-7F05-D78D-202E7C24290C}"
"186976","208697","7","3825.00","0",".00","18","1035.00","0",".00","25","4860.00",".30",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{CEEC23B8-41B2-0798-4FC9-CC669CF5CAD4}"
"186979","208700","0",".00","2","2130.25","0",".00","0",".00","2","2130.25",".00","2130.25",".00",".00","2130.25",".00",".00",".00",".00",".00","","{DCCA504A-2EB4-143C-4CB1-F75DDA53B145}"
"186987","208711","3","1450.00","0",".00","6","450.00","0",".00","9","1900.00",".00",".00",".00","7587.08","7587.08","6927.00","6600.00","13527.00",".00","13527.00","","{B6CB7F63-C2F1-FD5F-04EB-EA764A45D463}"
"186988","208713","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","2220.00","2220.00",".00",".00",".00",".00",".00","","{601A2CA5-5EB1-EDE3-2994-4091AC0BE3D6}"
"186993","208720","6","1932.00","0",".00","22","1680.00","0",".00","28","3612.00",".00",".00",".00","152.65","152.65",".00",".00",".00",".00",".00","","{A7EB5878-727B-8B40-FCD6-FBB47FE0D902}"
"186995","208722","1","250.00","0",".00","5","270.00","1","17.66","7","537.66",".00",".00","17.66","379.32","396.98",".00",".00",".00",".00",".00","","{4429D570-2FD5-AD23-F648-2AB2115CEBFA}"
"186996","208723","6","3205.04","2","12.25","19","1067.98","1","11.24","28","4296.51",".00","12.25","11.24","1060.13","1083.62",".00",".00",".00",".00",".00","","{CA83AE81-F556-83EE-FF73-3EA5C7E6311E}"
"187006","208737","3","1218.00","1","86.55","9","799.00","0",".00","13","2103.55",".00","86.55",".00","3308.18","3394.73",".00",".00",".00",".00",".00","","{524FF78D-97C6-B9EB-E22D-6B63F21D6E95}"
"187010","208742","1","4.95","0",".00","2","100.00","0",".00","3","104.95",".00",".00",".00","4.95","4.95",".00",".00",".00",".00",".00","","{43BF3905-6A3F-3674-468B-688C8974D7C3}"
"187014","208747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{619C8E5A-9D4D-C229-5A0F-9ACB203FF639}"
"187018","208751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CEF011A1-395B-F46B-7F22-0CB57C0F0205}"
"187020","208753","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF2EB48B-4067-5934-1153-E24D7C66F2A5}"
"187021","208754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF2EB48B-4067-5934-1153-E24D7C66F2A5}"
"187025","208758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D867BCF1-4056-082F-B8BD-CC28BFCA539B}"
"187028","208761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C0F4BA27-A0C4-5C1B-A993-EEC59ED8D5EF}"
"187032","208765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60487116-36B8-9864-DDBA-1B1442623045}"
"187033","208766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F09CD077-21A5-F823-3296-0E810E172DB4}"
"187035","208768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1DED8852-DEA5-6AFB-E144-FCAE00CA19CB}"
"187036","208770","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{7251E82B-435E-78F7-9EE8-85E1CE23816D}"
"187052","208787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{59F28460-4A00-C884-44D1-B535F2C9AC1E}"
"187056","208794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","337.00","337.00",".00",".00",".00",".00",".00","","{B3981FBE-4C13-DC25-2EFF-64E6D5321C39}"
"187084","208829","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","72.00","72.00","253.10",".00","253.10",".00","253.10","","{327638CD-5448-2C63-FDE1-4A0A31C40869}"
"187091","208836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00","253.10",".00","253.10",".00","253.10","","{BCD3E837-F943-05A1-DDCB-002C5D2AD702}"
"187103","208850","1","590.00","0",".00","0",".00","0",".00","1","590.00",".00",".00",".00",".00",".00","2150.00",".00","2150.00","2150.00",".00","","{200C1A76-ACF4-2BC5-4FC6-7BBCE11543C2}"
"187111","208862","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7047.86",".00","7047.86",".00","7047.86","","{6B70AA36-9025-1FA6-AE97-B36F1F947ED5}"
"187140","208891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","194.56","194.56",".00",".00",".00",".00",".00","","{0EF28E31-B8C0-5CC4-323B-63167ED03947}"
"187141","208892","1","250.00","0",".00","7","345.00","1","15.00","9","610.00",".00",".00","15.00","1709.16","1724.16",".00",".00",".00",".00",".00","","{BC2EAAF2-EE7C-17CA-1CBD-95E030CDB0A4}"
"187143","208894","9","1275.00","0",".00","24","1290.00","0",".00","33","2565.00",".00",".00",".00","235.38","235.38",".00",".00",".00",".00",".00","","{F3298915-C1FF-529F-9F65-246517D15D6C}"
"187145","208896","9","1275.00","0",".00","24","1290.00","0",".00","33","2565.00",".00",".00",".00","237.68","237.68",".00",".00",".00",".00",".00","","{F3298915-C1FF-529F-9F65-246517D15D6C}"
"187147","208898","21","4020.00","1","1500.00","13","735.00","1","35.00","36","6290.00",".00","1500.00","35.00","1600.86","3135.86",".00",".00",".00",".00",".00","","{0ED65450-15C3-6E3E-958D-96E6105440E1}"
"187148","208899","8","1900.00","1","448.06","8","590.00","0",".00","17","2938.06",".00","448.06",".00","7571.48","8019.54",".00",".00",".00",".00",".00","","{416BA7E5-6E89-72B2-AB5E-6A4BD0B215CE}"
"187150","208901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{69F2614B-8D85-2B92-C72C-6BCE9CE0CDAB}"
"187151","208902","2","5000.00","0",".00","1","99.00","0",".00","3","5099.00",".00",".00",".00","3545.92","3545.92",".00",".00",".00",".00",".00","","{B69E101D-0031-6375-4D7D-9EF990FE860C}"
"187152","208903","19","2570.00","4","1084.51","22","1052.25","3","37.52","48","4744.28",".00","1084.51","37.52","591.26","1713.29",".00",".00",".00",".00",".00","","{69DFA34C-1839-F410-84B2-7B24D61C9993}"
"187154","208905","11","950.00","2","4000.00","8","450.00","0",".00","21","5400.00",".00","4000.00",".00","460.59","4460.59",".00",".00",".00",".00",".00","","{B468F9BB-F5A4-699F-DD67-E2521744C2B6}"
"187155","208906","7","800.00","1","2000.00","2","75.00","0",".00","10","2875.00",".00","2000.00",".00","164.62","2164.62",".00",".00",".00",".00",".00","","{8E8E8A5A-CFC0-B8B2-2CFA-5E561D3AE3C7}"
"187156","208907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{975EBE7F-D228-B9AD-2F48-F9154376AF1C}"
"187163","208914","3","3650.00","0",".00","2","166.80","0",".00","5","3816.80",".00",".00",".00","6681.75","6681.75",".00",".00",".00",".00",".00","","{09D8A9B4-8CB4-0970-52AA-1CDF659CF8FC}"
"187166","208917","2","5000.00","0",".00","1","99.00","0",".00","3","5099.00",".00",".00",".00","3594.92","3594.92",".00",".00",".00",".00",".00","","{B69E101D-0031-6375-4D7D-9EF990FE860C}"
"187167","208918","3","3650.00","0",".00","2","166.80","0",".00","5","3816.80",".00",".00",".00","6681.75","6681.75",".00",".00",".00",".00",".00","","{09D8A9B4-8CB4-0970-52AA-1CDF659CF8FC}"
"187189","208940","3","1450.00","1","482.30","2","200.00","0",".00","6","2132.30",".00","482.30",".00","3412.66","3894.96",".00",".00",".00",".00",".00","","{F2FF2777-1ECE-6C14-2437-37C2FE80DE6E}"
"187193","208944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70EAFE51-321C-9D49-7CF0-DA4FD4836B37}"
"187200","208951","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","146.91","146.91",".00",".00",".00",".00",".00","","{32F15978-26FA-AF96-514C-8DE84CCCB151}"
"187201","208952","7","1709.00","1","482.30","14","340.00","0",".00","22","2531.30",".00","482.30",".00","5321.32","5803.62",".00",".00",".00",".00",".00","","{A6A24F68-2F10-C7A5-81D7-8E78F477CE95}"
"187206","208957","10","2054.29","1","482.30","0",".00","0",".00","11","2536.59",".00","482.30",".00","2750.35","3232.65",".00",".00",".00",".00",".00","","{7BCDD915-00BD-63C3-9A80-2449BD71644A}"
"187209","208960","1","100.00","0",".00","2","100.00","0",".00","3","200.00","25.01",".00",".00","1309.46","1309.46","234.00","98.00","332.00",".00","332.00","","{57BF137A-E44F-1971-4144-77A76CF6A127}"
"187213","208965","3","471.25","0",".00","1","90.73","0",".00","4","561.98",".00",".00",".00","750.00","750.00","676.16","750.00","1426.16",".00","1426.16","","{F7995A5D-F1C3-3B98-F9F6-AA0FB2611C39}"
"187218","208970","4","661.25","0",".00","1","90.73","0",".00","5","751.98",".00",".00",".00","750.00","750.00","676.16","750.00","1426.16",".00","1426.16","","{F7995A5D-F1C3-3B98-F9F6-AA0FB2611C39}"
"187219","208971","99","19360.00","0",".00","1613","49298.49","0",".00","1712","68658.49",".00",".00",".00","111838.85","111838.85",".00",".00",".00",".00",".00","","{9F813702-77EC-F4F8-C314-C7ED4B9526F6}"
"187223","208975","2","850.00","0",".00","0",".00","0",".00","2","850.00",".00",".00",".00","607.40","607.40",".00",".00",".00",".00",".00","","{14A12223-FCD2-CADF-D37F-8C87CE0EF89F}"
"187224","208976","2","265.00","0",".00","0",".00","0",".00","2","265.00",".00",".00",".00","407.06","407.06",".00",".00",".00",".00",".00","","{064F54C5-FFA5-174C-39B6-23B5D5DBF184}"
"187225","208979","56","99100.00","1","2500.00","27","1950.00","0",".00","84","103550.00",".00","2500.00",".00","5697.08","8197.08",".00",".00",".00",".00",".00","","{F632CC16-BEC2-89BD-76B8-C06F5CCD68EC}"
"187226","208980","52","50150.00","0",".00","24","1630.00","0",".00","76","51780.00",".00",".00",".00","70441.88","70441.88",".00",".00",".00",".00",".00","","{61B5149D-58E0-4E73-E853-D113F8162B84}"
"187227","208981","16","11750.00","1","1075.00","6","255.00","0",".00","23","13080.00",".00","1075.00",".00","46198.79","47273.79",".00",".00",".00",".00",".00","","{8C5D549C-DA59-72C6-9E81-40B368F56C12}"
"187228","208982","67","99100.00","1","400.00","16","1230.00","0",".00","84","100730.00",".00","400.00",".00","68375.10","68775.10",".00",".00",".00",".00",".00","","{0E2A10C2-7272-8A2F-57E8-B2B38CFECF43}"
"187229","208983","36","31100.00","0",".00","10","1000.00","0",".00","46","32100.00",".00",".00",".00","30074.08","30074.08",".00",".00",".00",".00",".00","","{409B2A96-566C-7402-7321-4AD3A88D489D}"
"187230","208984","46","51500.00","4","21779.89","13","1150.00","0",".00","63","74429.89",".00","21779.89",".00","74794.15","96574.04",".00",".00",".00",".00",".00","","{159693A6-0D69-85FB-A661-D31A3CA2D27E}"
"187231","208985","38","21200.00","3","9920.00","12","870.00","0",".00","53","31990.00",".00","9920.00",".00","61293.72","71213.72",".00",".00",".00",".00",".00","","{C2318630-ABED-9997-75E9-F34E245FB4E6}"
"187232","208986","25","13800.00","0",".00","0",".00","0",".00","25","13800.00",".00",".00",".00","22479.82","22479.82",".00",".00",".00",".00",".00","","{3FC7C704-32A0-DE17-2D77-6C0810DA595E}"
"187233","208987","45","42479.22","1","210.97","1","75.00","0",".00","47","42765.19",".00","210.97",".00","42864.63","43075.60",".00","15000.00","15000.00",".00","15000.00","","{5D3EC981-8301-8C3C-E684-1FAB4D665E70}"
"187234","208988","82","75698.17","0",".00","15","1375.00","0",".00","97","77073.17",".00",".00",".00","40212.07","40212.07","15000.00",".00","15000.00",".00","15000.00","","{4EC08EB5-A59B-DEFB-5B96-4FCA57A80B5E}"
"187235","208989","44","41551.00","0",".00","0",".00","0",".00","44","41551.00",".00",".00",".00","35610.48","35610.48","15000.00",".00","15000.00",".00","15000.00","","{079810D7-4FA4-D5C8-1D0C-76F75613FA52}"
"187236","208990","74","68444.00","0",".00","16","1125.00","0",".00","90","69569.00",".00",".00",".00","39581.15","39581.15","15000.00",".00","15000.00",".00","15000.00","","{83427334-EA0B-0E34-CB15-188981026487}"
"187237","208991","17","12800.00","0",".00","6","355.00","0",".00","23","13155.00",".00",".00",".00","42605.84","42605.84","15000.00",".00","15000.00",".00","15000.00","","{C037AA74-AB66-31B4-17B5-3FB314C07469}"
"187238","208992","153","135757.71","0",".00","38","1979.34","0",".00","191","137737.05",".00",".00",".00","56876.05","56876.05","15000.00",".00","15000.00",".00","15000.00","","{37612BD1-F53E-E6A5-DFD1-3BFF945DFB35}"
"187239","208993","16","44200.00","1","86.21","1","50.00","0",".00","18","44336.21","504.11","86.21",".00","23068.83","23155.04","15000.00",".00","15000.00",".00","15000.00","","{9B16B08F-2016-EC81-9BF1-C5B7265B1648}"
"187240","208994","50","67660.00","2","706.03","16","767.00","0",".00","68","69133.03","4.17","706.03",".00","94950.17","95656.20","15000.00",".00","15000.00",".00","15000.00","","{35ECDF89-9DA9-B070-C92B-C4655FEC6A2F}"
"187241","208995","53","84275.00","2","3000.00","16","885.00","0",".00","71","88160.00","8.26","3000.00",".00","16474.17","19474.17","15000.00",".00","15000.00",".00","15000.00","","{8E43035F-2B51-8D78-6E68-E516C7EBF6F5}"
"187242","208996","139","148000.00","13","24668.00","63","3425.00","0",".00","215","176093.00","202.70","24668.00",".00","83824.52","108492.52","15000.00",".00","15000.00",".00","15000.00","","{3AC16868-1A23-0332-EA52-1889F48E1C81}"
"187243","208997","59","45350.00","7","8650.00","23","1500.00","0",".00","89","55500.00","63.23","8650.00",".00","63070.49","71720.49","15000.00",".00","15000.00",".00","15000.00","","{F657825D-A9D2-66AD-C332-E0DAD0531335}"
"187244","208998","107","163550.00","7","41438.25","48","2905.00","1","61.95","163","207955.20",".00","41438.25","61.95","425154.94","466655.14","15000.00","125000.00","140000.00",".00","140000.00","","{0CFC7A05-C1D8-98F0-A273-0001BF16E7D7}"
"187245","208999","66","89517.50","3","35322.99","18","780.00","0",".00","87","125620.49","4.71","35322.99",".00","186457.35","221780.34","140000.00",".00","140000.00",".00","140000.00","","{18C815C3-C004-DA1C-95B4-A5A63B3B1757}"
"187246","209000","7","8600.00","1","372.30","1","2.00","0",".00","9","8974.30","2.46","372.30",".00","19738.64","20110.94","140000.00",".00","140000.00",".00","140000.00","","{6C28FA5B-C935-DA97-78A7-575B949FD2ED}"
"187260","209018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","498.78","498.78",".00",".00",".00",".00",".00","","{6B73CE78-7B22-E63D-574C-04B608569971}"
"187269","209027","9","2750.00","1","1550.00","12","264.00","0",".00","22","4564.00","40.00","1550.00",".00","5026.38","6576.38","2000.00",".00","2000.00","2000.00",".00","","{02F732C7-15D3-BE5A-DD57-CC027F59310D}"
"187270","209028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2073.73","2073.73",".00",".00",".00",".00",".00","","{9632A1DD-B5F4-0F00-6187-31090F8C3E77}"
"187271","209029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","800.00","800.00",".00",".00",".00",".00",".00","","{DF44428F-4D49-4FD3-CC7A-63249A287C98}"
"187273","209031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CADF2F59-497E-0316-234D-F1F413BFA5E7}"
"187274","209032","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74BE24FC-E76E-68C4-AE04-3D179563ECFA}"
"187275","209033","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3594B33-BBAE-5DE4-7A0B-9DC1BF6EB009}"
"187280","209038","1","4267.61","0",".00","0",".00","0",".00","1","4267.61",".00",".00",".00",".00",".00","4400.00",".00","4400.00","4400.00",".00","","{036E71F1-734D-A1DD-22C7-D7B681142A07}"
"187285","209043","3","10455.09","0",".00","0",".00","0",".00","3","10455.09",".00",".00",".00",".00",".00","16000.00",".00","16000.00","16000.00",".00","","{51A98DF6-C33A-3FC8-BB13-3583188CB43C}"
"187297","209055","4","705.00","4","257.00","2","150.00","0",".00","10","1112.00",".02","257.00",".00","104.45","361.45","234.00",".00","234.00",".00","234.00","","{431666C6-540E-2C55-DBCA-579E6DF2E26B}"
"187298","209056","2","450.00","0",".00","2","140.00","1","30.00","5","620.00",".00",".00","30.00","1373.69","1403.69",".00",".00",".00",".00",".00","","{489041E9-4CEB-9476-EB0B-E899416A2F50}"
"187299","209057","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","451.38","451.38",".00",".00",".00",".00",".00","","{040BCD75-9D29-C997-FDA9-916545302014}"
"187300","209058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36FED6E4-EAA3-4F57-743A-308AB1E0CE83}"
"187301","209059","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","304.35","304.35",".00",".00",".00",".00",".00","","{24B7F913-A79D-D1E3-317F-AB8418335520}"
"187308","209066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{758CF583-82DA-2CF0-CDE8-34AFF00D262B}"
"187309","209066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{758CF583-82DA-2CF0-CDE8-34AFF00D262B}"
"187310","209067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0880393A-AE80-33C9-5845-8FB562891C35}"
"187311","209067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0880393A-AE80-33C9-5845-8FB562891C35}"
"187312","209068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1A3A473-ED03-4A2E-062A-05CBEEFFF40E}"
"187313","209068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1A3A473-ED03-4A2E-062A-05CBEEFFF40E}"
