"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"203039","219529","41244.54","1300.00","250.00",".00","1550.00","42794.54","450.00",".00",".00","450.00","42344.54",".00","42144.54","1350.00","1550.00","2900.00","45044.54","2250.00","450.00","2700.00","42344.54","","{4362A8B0-3B20-57F1-F452-D4B49ABAE2A4}"
"203041","219531","21763.94","12950.00",".00",".00","12950.00","34713.94","12.00",".00",".00","12.00","34701.94",".00","11420.55","32213.00","12950.00","45163.00","56583.55","21869.61","12.00","21881.61","34701.94","","{CA786AC2-8052-9F02-9C36-74D667D928C0}"
"203042","219532","79701.44","43077.94",".00",".00","43077.94","122779.38","1197.33",".00",".00","1197.33","121582.05",".00","79701.44",".00","43077.94","43077.94","122779.38",".00","1197.33","1197.33","121582.05","","{942BC962-5B16-36D3-745B-D6BBF2F68308}"
"203043","219533","121582.05","7290.45",".00",".00","7290.45","128872.50","215.17",".00",".00","215.17","128657.33",".00","79701.44","43077.94","7290.45","50368.39","130069.83","1197.33","215.17","1412.50","128657.33","","{C711704D-9D15-38B0-F5CD-E3D8C516FFDA}"
"203044","219534","128657.33","13244.00",".00",".00","13244.00","141901.33","405.44",".00",".00","405.44","141495.89",".00","79701.44","50368.39","13244.00","63612.39","143313.83","1412.50","405.44","1817.94","141495.89","","{B8147E29-20CA-AB4E-91E4-EA6F3CADBC5E}"
"203045","219535","1913.03","1289.00",".00",".00","1289.00","3202.03","1417.08",".00",".00","1417.08","1784.95",".00",".00","6329.00","1289.00","7618.00","7618.00","4415.97","1417.08","5833.05","1784.95","","{B0213C99-8616-F8AD-DEFD-5E0EFECD0453}"
"203046","219536",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83185500-DD2E-2566-E351-DEC2A1189E29}"
"203047","219537","59695.80","56836.44","216.84",".00","57053.28","116749.08","69455.46",".00",".00","69455.46","47293.62",".00","63360.89","55677.25","57053.28","112730.53","176091.42","59342.34","69455.46","128797.80","47293.62","","{E029270D-4802-1387-3660-4DE4FB052373}"
"203048","219538","16874.38","5961.65",".00",".00","5961.65","22836.03","3927.95",".00",".00","3927.95","18908.08","3249.15","7753.56","17835.00","5961.65","23796.65","31550.21","8714.18","3927.95","12642.13","18908.08","","{73D0435F-A09A-909F-EB45-5BEED5EFA2A4}"
"203049","219539","68937.51",".00",".00",".00",".00","68937.51",".00",".00",".00",".00","68937.51",".00","68937.51",".00",".00",".00","68937.51",".00",".00",".00","68937.51","","{1311963F-EBD7-2470-71D3-06F7E526A006}"
"203053","219544","1790.88","825.00",".00","160.00","985.00","2775.88","1155.88",".00",".00","1155.88","1620.00","1160.00",".00","3100.00","985.00","4085.00","4085.00","1309.12","1155.88","2465.00","1620.00","","{9CCCD2E4-F8E0-19B0-48A5-085DADFA3823}"
"203054","219545","1790.88","825.00",".00","160.00","985.00","2775.88","1155.88",".00",".00","1155.88","1620.00","1160.00",".00","3100.00","985.00","4085.00","4085.00","1309.12","1155.88","2465.00","1620.00","","{9CCCD2E4-F8E0-19B0-48A5-085DADFA3823}"
"203055","219546","98.36","2125.00",".00","1000.00","3125.00","3223.36","1337.61",".00",".00","1337.61","1885.75","1000.00",".00","100.00","3125.00","3225.00","3225.00","1.64","1337.61","1339.25","1885.75","","{719E0108-694F-B000-5412-323BECB352A9}"
"203057","219548","220.77","665.00",".00",".00","665.00","885.77","49.00",".00",".00","49.00","836.77",".00","235.77","954.91","665.00","1619.91","1855.68","969.91","49.00","1018.91","836.77","","{1AC33F0C-F214-0305-948C-BB186A8CB5CE}"
"203058","219549","847.01","845.01",".00",".00","845.01","1692.02","600.00",".00",".00","600.00","1092.02",".00",".00","1377.01","845.01","2222.02","2222.02","530.00","600.00","1130.00","1092.02","","{C6D5D31F-EC25-3823-A18C-A700377AD10D}"
"203059","219550","20809.42","1000.00",".00",".00","1000.00","21809.42","13500.00",".00",".00","13500.00","8309.42",".00","23309.42","500.00","1000.00","1500.00","24809.42","3000.00","13500.00","16500.00","8309.42","","{8F6D670E-AFBE-B70E-B995-31DD4F59D0F3}"
"203061","219552","1020.24",".00",".00",".00",".00","1020.24",".00",".00",".00",".00","1020.24","7047.86","522.38","547.86",".00","547.86","1070.24","50.00",".00","50.00","1020.24","","{0E5B91E2-3F9E-56A6-1480-FA622A5350AD}"
"203062","219553","447.06","926.08",".00",".00","926.08","1373.14","104.45",".00",".00","104.45","1268.69","242.00",".00","1138.69","926.08","2064.77","2064.77","691.63","104.45","796.08","1268.69","","{50D305E1-A473-8542-7163-A8821254DA4D}"
"203063","219554","96.80","1500.00","500.00","210.06","2210.06","2306.86","210.06",".00",".00","210.06","2096.80","917.41",".00","804.15","2210.06","3014.21","3014.21","707.35","210.06","917.41","2096.80","","{BC2E852C-038E-27EB-D1FC-5527E7A19634}"
"203072","219563","17874.90","5600.00",".00",".00","5600.00","23474.90",".00",".00",".00",".00","23474.90",".00","9874.90","8000.00","5600.00","13600.00","23474.90",".00",".00",".00","23474.90","","{C4DF6964-F131-A112-B072-68515878E9A7}"
"203074","219565","4102.04","2025.00",".00",".00","2025.00","6127.04","4858.11",".00",".00","4858.11","1268.93","1000.00",".00","7964.51","2025.00","9989.51","9989.51","3862.47","4858.11","8720.58","1268.93","","{6133CB8C-9AB3-6C13-7438-8962C7B95549}"
"203075","219567","8540.97","5041.00",".00",".00","5041.00","13581.97","565.54",".00",".00","565.54","13016.43",".00","6370.35","4866.28","5041.00","9907.28","16277.63","2695.66","565.54","3261.20","13016.43","","{4836DB00-6A43-11EB-0E58-03167710A61D}"
"203082","219575","30680.79","5182.70",".00",".00","5182.70","35863.49","28453.10",".00",".00","28453.10","7410.39",".00","13683.80","24930.88","5182.70","30113.58","43797.38","7933.89","28453.10","36386.99","7410.39","","{4025E467-6CF9-F1C9-EC02-AB1CC21FA786}"
"203086","219581","1269.84",".00",".00",".00",".00","1269.84","158.21",".00",".00","158.21","1111.63",".00","1293.84",".00",".00",".00","1293.84","24.00","158.21","182.21","1111.63","","{2EA95A32-D6DC-D65E-2C76-8697B80BAAC2}"
"203090","219585","479.10","197.97",".00",".00","197.97","677.07","90.84",".00",".00","90.84","586.23",".00",".00","1860.20","197.97","2058.17","2058.17","1381.10","90.84","1471.94","586.23","","{0FA36638-2891-C40C-AB14-44D5A171F4D3}"
"203091","219586","447.06","1086.08",".00",".00","1086.08","1533.14","214.45",".00",".00","214.45","1318.69","242.00",".00","1138.69","1086.08","2224.77","2224.77","691.63","214.45","906.08","1318.69","","{50D305E1-A473-8542-7163-A8821254DA4D}"
"203092","219587","7205.63","2850.64",".00",".00","2850.64","10056.27","529.66",".00",".00","529.66","9526.61",".00","2064.34","13825.00","2850.64","16675.64","18739.98","8683.71","529.66","9213.37","9526.61","","{7961F745-E675-FD42-8BEC-83285F701751}"
"203100","219596","898.37","5000.00",".00",".00","5000.00","5898.37","1509.00",".00",".00","1509.00","4389.37",".00",".00","1250.00","5000.00","6250.00","6250.00","351.63","1509.00","1860.63","4389.37","","{54E1A928-BAA6-E82B-6711-261FA48BB8A2}"
"203101","219597",".00","331.30",".00",".00","331.30","331.30","331.30",".00",".00","331.30",".00",".00",".00","511.56","331.30","842.86","842.86","511.56","331.30","842.86",".00","","{D73261E5-E061-48E8-1296-E56238E8D34C}"
"203103","219598","1258.82",".00",".00",".00",".00","1258.82","480.23",".00",".00","480.23","778.59","58.00",".00","3913.00",".00","3913.00","3913.00","2654.18","480.23","3134.41","778.59","","{6348B83A-9D47-6E35-2F99-D3614C23D72E}"
"203104","219599","31007.50",".00",".00",".00",".00","31007.50",".00",".00",".00",".00","31007.50","1738.38","21067.50","9940.00",".00","9940.00","31007.50",".00",".00",".00","31007.50","","{72AF32A8-94BA-20E1-5F18-4EE55B744429}"
"203106","219601","6628.18","250.00",".00",".00","250.00","6878.18","10.75",".00",".00","10.75","6867.43",".00","5556.28","1900.00","250.00","2150.00","7706.28","828.10","10.75","838.85","6867.43","","{AAA4EACA-25D7-3AFB-51C7-DCA4175E0B9C}"
"203108","219603","75611.20","9999.00","1.28",".00","10000.28","85611.48","6779.13",".00",".00","6779.13","78832.35",".00","63767.15","42070.08","10000.28","52070.36","115837.51","30226.03","6779.13","37005.16","78832.35","","{0C430336-3135-DB27-E0F2-39DE88A15650}"
"203111","219602","11045.38","66063.14",".00",".00","66063.14","77108.52","35749.11",".00",".00","35749.11","41359.41",".00","11805.44","4571.05","66063.14","70634.19","82439.63","5331.11","35749.11","41080.22","41359.41","","{B25AC885-CD4A-72B9-B072-DDD156CB72C6}"
"203112","219604","372883.95","76807.75",".00",".00","76807.75","449691.70","21343.75",".00",".00","21343.75","428347.95",".00","277212.86","169168.67","76807.75","245976.42","523189.28","73497.58","21343.75","94841.33","428347.95","","{E3AE1744-4AC6-E181-CE0E-57236A51AFB9}"
"203115","219607","10193.29","111.00",".00",".00","111.00","10304.29","500.00",".00",".00","500.00","9804.29",".00","2025.69","8202.60","111.00","8313.60","10339.29","35.00","500.00","535.00","9804.29","","{8C205264-683F-FBD9-E913-A2E15697C761}"
"203116","219608","316.82","2913.24",".00","800.00","3713.24","4030.06","3919.00",".00",".00","3919.00","111.06","3981.67","246.02","1450.00","3713.24","5163.24","5409.26","1379.20","3919.00","5298.20","111.06","","{34D9A85C-C475-4464-BA35-E85CAC34BFE9}"
"203117","219609","1162.28",".00",".00",".00",".00","1162.28",".00",".00",".00",".00","1162.28",".00","1162.28",".00",".00",".00","1162.28",".00",".00",".00","1162.28","","{284CBE94-D7DC-2393-BD80-84E438A3EE21}"
"203118","219610","28269.51",".00",".00",".00",".00","28269.51",".00",".00",".00",".00","28269.51","30.00","28269.51",".00",".00",".00","28269.51",".00",".00",".00","28269.51","","{D8F79240-2DB6-FD36-3F54-80FE60FD581F}"
"203119","219612","28269.51",".00",".00",".00",".00","28269.51",".00",".00",".00",".00","28269.51","30.00","28269.51",".00",".00",".00","28269.51",".00",".00",".00","28269.51","","{294A18FB-8535-5766-D976-9ACC382EE182}"
"203120","219611","49161.53",".00",".00",".00",".00","49161.53","3000.00",".00",".00","3000.00","46161.53",".00","49161.53",".00",".00",".00","49161.53",".00","3000.00","3000.00","46161.53","","{C7C7E2DE-8549-DA7A-C5FF-42F1AF66DCE2}"
"203121","219613","20346.79","36060.45","13.53",".00","36073.98","56420.77","1321.19",".00",".00","1321.19","55099.58",".00","12789.33","10009.40","36073.98","46083.38","58872.71","2451.94","1321.19","3773.13","55099.58","","{155FFD45-09CD-842E-ED29-C8AD4FDE8869}"
"203122","219614","2392.08",".00",".00",".00",".00","2392.08",".00",".00",".00",".00","2392.08",".00","2315.58","76.50",".00","76.50","2392.08",".00",".00",".00","2392.08","","{7FE3D8CD-97F1-7993-D93A-61305F3AF9D7}"
"203131","219623","13570.88","6600.00",".00",".00","6600.00","20170.88","9044.50",".00",".00","9044.50","11126.38",".00","17345.08",".00","6600.00","6600.00","23945.08","3774.20","9044.50","12818.70","11126.38","","{19128F8B-6697-9054-BC0B-BFB719D146A3}"
"203133","219625","951.61","2356.39",".00",".00","2356.39","3308.00","8.00","3300.00",".00","3308.00",".00",".00",".00","7566.12","2356.39","9922.51","9922.51","6614.51","3308.00","9922.51",".00","","{CFBAA8DA-6654-66F4-5774-ED5B432B80F8}"
"203135","219627","10079.84","2230.00",".00",".00","2230.00","12309.84","1903.65",".00",".00","1903.65","10406.19",".00","9470.06","2260.00","2230.00","4490.00","13960.06","1650.22","1903.65","3553.87","10406.19","","{B9AF23B8-593B-DCDE-7F3A-231ABCAF1188}"
"203142","219635",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DCCE844-FBE9-6189-D89D-494FD4639934}"
"203143","219634",".00","2200.00",".00","925.00","3125.00","3125.00","3124.12",".00",".00","3124.12",".88","925.00",".00",".00","3125.00","3125.00","3125.00",".00","3124.12","3124.12",".88","","{03F36E15-BB21-3616-0BB8-747BA41FB658}"
"203144","219636",".00","1131.13",".02",".00","1131.15","1131.15","396.60",".00",".00","396.60","734.55",".00",".00",".00","1131.15","1131.15","1131.15",".00","396.60","396.60","734.55","","{AA07FEC4-77C6-58D8-6F73-9670DD545724}"
"203147","219639","338.60","150.00",".00","500.00","650.00","988.60","361.12",".00",".00","361.12","627.48","1050.00",".00","718.21","650.00","1368.21","1368.21","379.61","361.12","740.73","627.48","","{D44251F1-0329-3A2D-EA72-6DF85541D074}"
"203151","219643","3187.84","760.00",".00",".00","760.00","3947.84","2066.87",".00",".00","2066.87","1880.97",".00",".00","4400.00","760.00","5160.00","5160.00","1212.16","2066.87","3279.03","1880.97","","{F51F8C78-83A6-E6F4-AF3E-0464859F03B8}"
"203152","219644","9863.38","200.00",".00",".00","200.00","10063.38","4150.00",".00",".00","4150.00","5913.38","5000.00",".00","18100.00","200.00","18300.00","18300.00","8236.62","4150.00","12386.62","5913.38","","{222E9FD9-359A-7F5D-C28E-81CF0C6429B7}"
"203153","219645","502.05",".00",".00",".00",".00","502.05",".00",".00",".00",".00","502.05",".00",".00","3367.00",".00","3367.00","3367.00","2864.95",".00","2864.95","502.05","","{D3EDD133-3BB6-E9CC-1589-684F387B006B}"
"203154","219646","72863.40","12149.02",".00",".00","12149.02","85012.42","23558.97",".00",".00","23558.97","61453.45",".00","45035.41","29014.04","12149.02","41163.06","86198.47","1186.05","23558.97","24745.02","61453.45","","{32A702A5-6D27-07DF-55E3-AE7D3BF39EC0}"
"203157","219649",".00","2200.00",".00","925.00","3125.00","3125.00","3124.12",".00",".00","3124.12",".88","925.00",".00",".00","3125.00","3125.00","3125.00",".00","3124.12","3124.12",".88","","{03F36E15-BB21-3616-0BB8-747BA41FB658}"
"203160","219652",".00","3400.00",".00",".00","3400.00","3400.00","3017.80",".00",".00","3017.80","382.20",".00",".00",".00","3400.00","3400.00","3400.00",".00","3017.80","3017.80","382.20","","{20F51938-51A4-0B0C-D106-BB9EA50E8170}"
"203161","219653",".00","80.00",".00",".00","80.00","80.00","3.80",".00",".00","3.80","76.20",".00",".00",".00","80.00","80.00","80.00",".00","3.80","3.80","76.20","","{3DEAE301-16CC-4324-465A-D2CF327E8AED}"
"203162","219654",".00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00","1000.00",".00","1000.00","1000.00",".00","","{9503295B-B586-E1EE-D49A-13078183D290}"
"203163","219655","4321.45","671.68",".00",".00","671.68","4993.13","671.00",".00",".00","671.00","4322.13",".00","4660.57","105.00","671.68","776.68","5437.25","444.12","671.00","1115.12","4322.13","","{C4CFFA54-E915-FD25-A25B-396C1658060F}"
"203164","219656",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4262DE8D-C1B7-E9F1-5E5B-FE205728848A}"
"203165","219657","11295.06","293.10",".00",".00","293.10","11588.16",".00",".00",".00",".00","11588.16",".00","11346.46","598.60","293.10","891.70","12238.16","650.00",".00","650.00","11588.16","","{1D3DD6EA-316D-361A-A84F-E6D36AD088BA}"
"203167","219659","306319.17","9306.80",".00",".00","9306.80","315625.97",".00",".00",".00",".00","315625.97",".00","111105.32","200952.25","9306.80","210259.05","321364.37","5738.40",".00","5738.40","315625.97","","{9F566D7C-E267-94E9-962F-6328D0138BD2}"
"203169","219661","2.52",".00",".00",".00",".00","2.52",".00",".00",".00",".00","2.52",".00","2.52",".00",".00",".00","2.52",".00",".00",".00","2.52","","{BEE3AF05-ADA2-B891-73B5-04E59808D55D}"
"203173","219665","6173.50",".00",".00",".00",".00","6173.50","1868.75",".00",".00","1868.75","4304.75",".00","7310.00","1000.00",".00","1000.00","8310.00","2136.50","1868.75","4005.25","4304.75","","{DF4BB1F3-FCE8-E1F6-8799-3E98B2B58E4E}"
"203178","219670","245490.96","9168.11","77.14",".00","9245.25","254736.21","21062.28",".00",".00","21062.28","233673.93",".00","186534.23","59768.92","9245.25","69014.17","255548.40","812.19","21062.28","21874.47","233673.93","","{A804AEB9-720E-6EF7-9892-A15D9F71C9AF}"
"203182","219672","9779.40","21343.76",".00",".00","21343.76","31123.16","12554.44",".00",".00","12554.44","18568.72",".00","1404.40","8375.00","21343.76","29718.76","31123.16",".00","12554.44","12554.44","18568.72","","{04E71F6E-B916-2834-DF84-4FC9B4AC24C6}"
"203183","219674","403.82",".00",".00",".00",".00","403.82","323.81",".00",".00","323.81","80.01",".00","403.82",".00",".00",".00","403.82",".00","323.81","323.81","80.01","","{CE48AC29-64F5-A1C0-51AA-3E94C606413A}"
"203185","219676","80.01",".00",".00",".00",".00","80.01","80.01",".00",".00","80.01",".00",".00","403.82",".00",".00",".00","403.82","323.81","80.01","403.82",".00","","{FF128B9A-7E67-3789-EBD3-D74024711C33}"
"203186","219677","354.60",".00",".00",".00",".00","354.60","15.00",".00",".00","15.00","339.60","75.00","1007.11","101.94",".00","101.94","1109.05","754.45","15.00","769.45","339.60","","{8588F212-D881-E7B7-26E1-A8EC276F9C8E}"
"203188","219679","192.74",".00",".00",".00",".00","192.74",".00",".00",".00",".00","192.74",".00","313.99",".00",".00",".00","313.99","121.25",".00","121.25","192.74","","{7FA6F951-D038-9953-C5E9-423E157C4994}"
"203189","219680","5818.99","48500.00",".00",".00","48500.00","54318.99",".00",".00",".00",".00","54318.99",".00","318.99","5500.00","48500.00","54000.00","54318.99",".00",".00",".00","54318.99","","{8938F4B9-5260-A4C4-0D3A-E4EFD13E4BEF}"
"203191","219682","33595.64","1000.00",".00",".00","1000.00","34595.64",".00",".00",".00",".00","34595.64",".00","35545.64","2000.00","1000.00","3000.00","38545.64","3950.00",".00","3950.00","34595.64","","{A26F53F0-66B3-9071-4D12-794631CEF83D}"
"203192","219683","165935.52","7087.48",".00",".00","7087.48","173023.00","3410.81",".00",".00","3410.81","169612.19",".00",".00","1431923.45","7087.48","1439010.93","1439010.93","1265987.93","3410.81","1269398.74","169612.19","","{81D69948-4FD5-864B-8E46-2354DD7F1BF9}"
"203194","219685","192.74",".00",".00",".00",".00","192.74",".00",".00",".00",".00","192.74",".00","313.99",".00",".00",".00","313.99","121.25",".00","121.25","192.74","","{B997806E-E84B-5AE3-A767-46B3B15326DA}"
"203196","219689","79662.26",".00",".00",".00",".00","79662.26","1500.00",".00",".00","1500.00","78162.26",".00","99662.26",".00",".00",".00","99662.26","20000.00","1500.00","21500.00","78162.26","","{090FDF2E-13FF-C19C-5645-25B318262AFD}"
"203198","219691","2755.27","1450.00",".00",".00","1450.00","4205.27","2000.00",".00",".00","2000.00","2205.27",".00","608.52","3646.75","1450.00","5096.75","5705.27","1500.00","2000.00","3500.00","2205.27","","{687724E3-E517-C0E0-E5C6-4A727160B0DF}"
"203199","219692","4682.62",".00",".12",".00",".12","4682.74",".00",".00",".00",".00","4682.74",".00","4681.72",".90",".12","1.02","4682.74",".00",".00",".00","4682.74","","{4F63ADD0-6F7F-EC12-7A21-64C560BA19B8}"
"203201","219694","25752.99","110.00",".65",".00","110.65","25863.64","825.00",".00",".00","825.00","25038.64",".00","25075.70","2327.29","110.65","2437.94","27513.64","1650.00","825.00","2475.00","25038.64","","{A83338CD-690B-F30E-D2EB-530A0160F33D}"
"203202","219695","91341.99","5410.00",".00",".00","5410.00","96751.99",".00",".00",".00",".00","96751.99",".00","64931.99","26410.00","5410.00","31820.00","96751.99",".00",".00",".00","96751.99","","{7BA68BC3-0096-4A96-6F4A-F8F3BE817E8F}"
"203204","219697","2484.21",".00",".00",".00",".00","2484.21",".00",".00",".00",".00","2484.21",".00","2484.21",".00",".00",".00","2484.21",".00",".00",".00","2484.21","","{0DDB2B78-00D5-DFAC-17D0-54A43DF42487}"
"203206","219699","21949.30",".00",".00",".00",".00","21949.30",".00",".00",".00",".00","21949.30",".00","21923.86","25.44",".00","25.44","21949.30",".00",".00",".00","21949.30","","{9B89FA8E-F57D-E189-157F-F0FC0449E55A}"
"203208","219701",".00","1250.00",".00",".00","1250.00","1250.00",".00",".00",".00",".00","1250.00",".00",".00",".00","1250.00","1250.00","1250.00",".00",".00",".00","1250.00","","{2D2E871A-0828-7867-4AB8-6C4C3978FD59}"
"203210","219703","10384.00","6148.77",".00",".00","6148.77","16532.77","7816.46",".00",".00","7816.46","8716.31",".00",".00","14093.49","6148.77","20242.26","20242.26","3709.49","7816.46","11525.95","8716.31","","{BA511350-428C-9C4C-246D-C7C2D93A409B}"
"203211","219704","26441.44","28690.00",".00",".00","28690.00","55131.44","21876.91",".00",".00","21876.91","33254.53",".00","27123.94","1100.00","28690.00","29790.00","56913.94","1782.50","21876.91","23659.41","33254.53","","{FC65ACD0-18C7-CD8C-C3DA-5075A11B1273}"
"203214","219707","19890.55",".00",".00",".00",".00","19890.55",".00",".00",".00",".00","19890.55",".00","18903.46","2400.00",".00","2400.00","21303.46","1412.91",".00","1412.91","19890.55","","{305ADAA8-4063-F554-DFE7-2B0B8FEA035D}"
"203219","219711","3205.46",".00",".03",".00",".03","3205.49",".00",".00",".00",".00","3205.49",".00",".00","21013.09",".03","21013.12","21013.12","17807.63",".00","17807.63","3205.49","","{E5D2B459-FA67-332B-075E-1C7CDDD9244D}"
"203220","219709","3399.24","55100.00",".00",".00","55100.00","58499.24","14000.00",".00",".00","14000.00","44499.24",".00","3399.24",".00","55100.00","55100.00","58499.24",".00","14000.00","14000.00","44499.24","","{1D828272-4184-A70D-0130-1459919A45A4}"
"203221","219712","87949.51","1586.90",".00",".00","1586.90","89536.41","335.00",".00",".00","335.00","89201.41",".00","81846.18","8086.68","1586.90","9673.58","91519.76","1983.35","335.00","2318.35","89201.41","","{16FA09E5-AAE4-1228-4BCF-4EEB49025BB9}"
"203222","219710","326028.73","96341.04","1037.15",".00","97378.19","423406.92","78470.62",".00",".00","78470.62","344936.30",".00","305263.90","48637.66","97378.19","146015.85","451279.75","27872.83","78470.62","106343.45","344936.30","","{46067E3B-9F56-498E-5B1E-224DCF8F641E}"
"203224","219714","6789.20",".00",".00",".00",".00","6789.20","25.00",".00",".00","25.00","6764.20",".00","7039.20",".00",".00",".00","7039.20","250.00","25.00","275.00","6764.20","","{102D1593-FA7F-325C-086D-C78ED8021013}"
"203225","219715","11592.42","1755.00","1.40",".00","1756.40","13348.82",".00",".00",".00",".00","13348.82",".00","11588.35","4.07","1756.40","1760.47","13348.82",".00",".00",".00","13348.82","","{FB248079-2CC8-6A81-BCCE-2CF74A91A482}"
"203228","219719","4035.92",".00",".00",".00",".00","4035.92","1751.00",".00",".00","1751.00","2284.92",".00","6760.92",".00",".00",".00","6760.92","2725.00","1751.00","4476.00","2284.92","","{2E94383C-CA6E-D959-D3ED-341861CCBFAD}"
"203230","219721",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C221C037-75B6-A97F-DB71-5DB6ED1EF249}"
"203234","219725","185612.45","7425.00","8088.15",".00","15513.15","201125.60","13677.18",".00",".00","13677.18","187448.42",".00","195905.65","45025.20","15513.15","60538.35","256444.00","55318.40","13677.18","68995.58","187448.42","","{3D602B46-7E1C-2BF0-3712-9652F86E569E}"
"203235","219726","169612.19",".00",".00",".00",".00","169612.19","10090.64",".00",".00","10090.64","159521.55",".00",".00","1439010.93",".00","1439010.93","1439010.93","1269398.74","10090.64","1279489.38","159521.55","","{C02CBD1B-033C-429A-977F-767B8AEB7343}"
"203237","219728","476232.46","43911.63",".00",".00","43911.63","520144.09","5000.00",".00",".00","5000.00","515144.09",".00","369445.10","134287.36","43911.63","178198.99","547644.09","27500.00","5000.00","32500.00","515144.09","","{863EE966-2308-1ADA-4E60-2DEBB0F33311}"
"203241","219732","2539.55","3285.00",".00",".00","3285.00","5824.55","498.72",".00",".00","498.72","5325.83","10.30",".00","2745.00","3285.00","6030.00","6030.00","205.45","498.72","704.17","5325.83","","{DC363F8D-7B8C-C592-CF77-872139BAD828}"
"203244","219735","710.46",".00",".00",".00",".00","710.46","379.08",".00",".00","379.08","331.38",".00",".00","1650.00",".00","1650.00","1650.00","939.54","379.08","1318.62","331.38","","{84FF2416-CA59-B34E-6536-BB2149E1485B}"
"203248","219739","1304.88","1255.00",".00",".00","1255.00","2559.88","49.71",".00",".00","49.71","2510.17",".00","804.67","520.00","1255.00","1775.00","2579.67","19.79","49.71","69.50","2510.17","","{0290E598-35A8-CF1D-A006-33C9C3DA7D61}"
"203249","219740","37337.53","250.00",".00",".00","250.00","37587.53","22750.00",".00",".00","22750.00","14837.53",".00","37047.53","1040.00","250.00","1290.00","38337.53","750.00","22750.00","23500.00","14837.53","","{C7512799-9B8B-9CA0-90E0-624797C16E36}"
"203250","219741","633.94","804.60",".00",".00","804.60","1438.54","1372.20",".00",".00","1372.20","66.34",".00",".00","3565.23","804.60","4369.83","4369.83","2931.29","1372.20","4303.49","66.34","","{B0C25E4C-9B8C-7B3B-2A6A-A7C62EDA2713}"
"203251","219742","16985.81","450000.00",".00",".00","450000.00","466985.81","32640.40",".00",".00","32640.40","434345.41",".00","43285.16","420000.00","450000.00","870000.00","913285.16","446299.35","32640.40","478939.75","434345.41","","{6356449F-7F1C-6895-0F91-F3ED0FB325A4}"
"203252","219743","7913.50","3479.19",".00",".00","3479.19","11392.69","24.80",".00",".00","24.80","11367.89",".00",".00","9155.39","3479.19","12634.58","12634.58","1241.89","24.80","1266.69","11367.89","","{576E5FE6-34E3-B629-DA60-669D727745E0}"
"203254","219745","1442.29","4745.00",".00",".00","4745.00","6187.29","2909.62",".00",".00","2909.62","3277.67","375.00",".00","2210.00","4745.00","6955.00","6955.00","767.71","2909.62","3677.33","3277.67","","{76D0A8EA-2EF5-8859-15AD-D3318D31E955}"
"203255","219746","6866.22","3704.19",".00",".00","3704.19","10570.41","35.00",".00",".00","35.00","10535.41",".00",".00","8082.39","3704.19","11786.58","11786.58","1216.17","35.00","1251.17","10535.41","","{C3ADD4DA-4A06-836F-FB90-3439B53A2D60}"
"203257","219748","1442.29","4745.00",".00",".00","4745.00","6187.29","3046.08",".00",".00","3046.08","3141.21","375.00",".00","2210.00","4745.00","6955.00","6955.00","767.71","3046.08","3813.79","3141.21","","{76D0A8EA-2EF5-8859-15AD-D3318D31E955}"
"203258","219749","3141.21","2813.89",".00",".00","2813.89","5955.10","1624.75",".00",".00","1624.75","4330.35","375.00",".00","6955.00","2813.89","9768.89","9768.89","3813.79","1624.75","5438.54","4330.35","","{52C96BBA-8073-CA61-FF48-FA4286FDBB33}"
"203263","219754","33601.27",".00",".00",".00",".00","33601.27","4500.00",".00",".00","4500.00","29101.27",".00","4118.18","40600.00",".00","40600.00","44718.18","11116.91","4500.00","15616.91","29101.27","","{91CD7227-FC57-86CF-8333-0ED87E9F5FDC}"
"203264","219755","112.43","18.01",".00",".00","18.01","130.44","18.01",".00",".00","18.01","112.43",".00","112.43","335.40","18.01","353.41","465.84","335.40","18.01","353.41","112.43","","{A8931172-A3E7-CE35-4C35-6502DFD5ADD0}"
"203265","219756","1485.22",".00",".00",".00",".00","1485.22","211.98",".00",".00","211.98","1273.24",".00","3171.33","100.00",".00","100.00","3271.33","1786.11","211.98","1998.09","1273.24","","{50D4F479-FF67-4FFD-E122-E16D28C73936}"
