"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"412921","474916","186.16",".00",".00",".00",".00","186.16",".00",".00",".00",".00","186.16","320.90","301.26",".00",".00",".00","301.26","115.10",".00","115.10","186.16","","{8D07F738-44D0-FC27-9F8A-CA507F7D6F48}"
"412922","474917","8687.91",".00",".00",".00",".00","8687.91","515.26",".00",".00","515.26","8172.65",".00","9541.35","614.96",".00","614.96","10156.31","1468.40","515.26","1983.66","8172.65","","{4FC87AB0-1C02-AC20-60D2-97D466417AE5}"
"412924","474919","11285.94",".00",".00",".00",".00","11285.94","102.30",".00",".00","102.30","11183.64","1.00","13114.72","150.00",".00","150.00","13264.72","1978.78","102.30","2081.08","11183.64","","{4D7D538B-8C06-E4D8-CA4C-0511F3971742}"
"412925","474920","52429.00","49258.57",".00",".00","49258.57","101687.57","20146.63",".00",".00","20146.63","81540.94",".00","64228.53","111893.33","49258.57","161151.90","225380.43","123692.86","20146.63","143839.49","81540.94","","{41F072A7-F2F5-217F-9638-5296A7A9DBFE}"
"412927","474922","494.59",".00",".00",".00",".00","494.59","70.00",".00",".00","70.00","424.59",".00","2310.68",".00",".00",".00","2310.68","1816.09","70.00","1886.09","424.59","","{B934F117-C2B7-DFDC-608A-096D06BA458E}"
"412928","474923","11004.86","7099.60",".00",".00","7099.60","18104.46","2828.75",".00",".00","2828.75","15275.71",".00","380.46","16500.00","7099.60","23599.60","23980.06","5875.60","2828.75","8704.35","15275.71","","{1DB4BDA3-7330-106E-6C44-2D6FC39E2997}"
"412931","474926","7.00",".00",".00",".00",".00","7.00",".00",".00",".00",".00","7.00",".00","1817.00",".00",".00",".00","1817.00","1810.00",".00","1810.00","7.00","","{B9AE10C7-20E9-B052-B41B-99011180C1A3}"
"412934","474929","1385.18",".00",".00",".00",".00","1385.18",".00",".00",".00",".00","1385.18",".00","7331.36","500.00",".00","500.00","7831.36","6446.18",".00","6446.18","1385.18","","{6DE9E6FE-E962-6607-3F08-B59B01A1086A}"
"412936","474931",".00","684.00",".00",".00","684.00","684.00","7.29",".00",".00","7.29","676.71",".00",".00",".00","684.00","684.00","684.00",".00","7.29","7.29","676.71","","{7DC346D5-B5CB-1224-CEEF-DFBDFBA84498}"
"412937","474932","79474.63","4010.00",".00",".00","4010.00","83484.63","6495.75",".00",".00","6495.75","76988.88",".00","22094.88","366385.78","4010.00","370395.78","392490.66","309006.03","6495.75","315501.78","76988.88","","{41ABC1FE-85C7-C72E-F6D6-C799E0F2FE94}"
"412938","474933","1.05",".00",".00",".00",".00","1.05",".00",".00",".00",".00","1.05",".00","1.05",".00",".00",".00","1.05",".00",".00",".00","1.05","","{C4478FF8-8086-DB34-8D9B-E055720D14EF}"
"412939","474934","19.84",".00",".00",".00",".00","19.84",".00",".00",".00",".00","19.84",".00","19.84",".00",".00",".00","19.84",".00",".00",".00","19.84","","{70073FC9-B510-CD63-047B-51959CEB4815}"
"412940","474935","2058.50",".00",".00",".00",".00","2058.50",".00",".00",".00",".00","2058.50","4689.00","2058.50",".00",".00",".00","2058.50",".00",".00",".00","2058.50","","{0538AC54-6FA8-7EA6-150C-8DBFC6E24BF9}"
"412941","474936","1615.99",".00",".00",".00",".00","1615.99",".00",".00",".00",".00","1615.99",".00","1615.99",".00",".00",".00","1615.99",".00",".00",".00","1615.99","","{22C84596-E707-6C87-58CE-D8AEFE537589}"
"412942","474937","720.01",".00",".00",".00",".00","720.01",".00",".00",".00",".00","720.01",".00","720.01",".00",".00",".00","720.01",".00",".00",".00","720.01","","{D44897F3-D31E-4C32-B2F0-6DB824886D83}"
"412943","474938","17126.70",".00",".00",".00",".00","17126.70",".00",".00",".00",".00","17126.70",".00","16723.11","403.59",".00","403.59","17126.70",".00",".00",".00","17126.70","","{8EFD8A60-13E2-51F6-F756-BACCC27D4804}"
"412945","474940","255.96",".00",".00",".00",".00","255.96",".00",".00",".00",".00","255.96",".00","255.96",".00",".00",".00","255.96",".00",".00",".00","255.96","","{176CDECF-5DB3-2BC6-C355-FD000EBB2A92}"
"412946","474941","651.69",".00",".00",".00",".00","651.69",".00",".00",".00",".00","651.69",".00","1294.17",".00",".00",".00","1294.17","642.48",".00","642.48","651.69","","{9BCAD6CD-E595-47ED-C82E-0F29530EBE60}"
"412947","474942","4.30",".00",".00",".00",".00","4.30",".00",".00",".00",".00","4.30",".00","4.30",".00",".00",".00","4.30",".00",".00",".00","4.30","","{E913A08A-45C4-36AC-A151-F9F79CE969BB}"
"412948","474943","2278.17","500.00",".00",".00","500.00","2778.17",".00",".00",".00",".00","2778.17",".00","4512.65",".00","500.00","500.00","5012.65","2234.48",".00","2234.48","2778.17","","{081DB2C1-F9E1-F2FF-A287-04953F6150BB}"
"412951","474946","13149.51","26575.00",".00",".00","26575.00","39724.51","35988.57",".00",".00","35988.57","3735.94",".00","7119.27","6050.00","26575.00","32625.00","39744.27","19.76","35988.57","36008.33","3735.94","","{33678306-AAAA-305E-F5C0-927FCD194A7E}"
"412953","474948","295.99",".00",".00",".00",".00","295.99","295.99",".00",".00","295.99",".00",".00",".00","1000.00",".00","1000.00","1000.00","704.01","295.99","1000.00",".00","","{2629B598-2CCA-3F12-E904-B5D2F075FC5C}"
"412954","474949","1680.02",".00",".00",".00",".00","1680.02","100.00",".00",".00","100.00","1580.02",".00","2167.22",".00",".00",".00","2167.22","487.20","100.00","587.20","1580.02","","{E8F0FD4B-A994-BF99-B88E-40A55D5FA40B}"
"412955","474950","2010.95",".00",".00",".00",".00","2010.95",".00",".00",".00",".00","2010.95",".00","2110.95",".00",".00",".00","2110.95","100.00",".00","100.00","2010.95","","{CF5F1D57-5BCA-5F4E-7D69-47EE32C688F9}"
"412956","474951","1478.26",".00",".00",".00",".00","1478.26",".00",".00",".00",".00","1478.26",".00","1478.26",".00",".00",".00","1478.26",".00",".00",".00","1478.26","","{057566FE-1B0B-8A8D-1E79-4DF8F5A35DDC}"
"412957","474952","3445.17",".00",".00",".00",".00","3445.17","85.07",".00",".00","85.07","3360.10","4344.31","2860.25","15436.21",".00","15436.21","18296.46","14851.29","85.07","14936.36","3360.10","","{71DDEC15-8B1E-D334-8F49-F453F1BA7735}"
"412959","474962",".00","50150.21",".00",".00","50150.21","50150.21","3466.27",".00",".00","3466.27","46683.94",".00",".00",".00","50150.21","50150.21","50150.21",".00","3466.27","3466.27","46683.94","","{D04619EB-952A-A524-D1DE-63819A3366AF}"
"412960","474963","3799.07",".00",".00",".00",".00","3799.07",".00",".00",".00",".00","3799.07","504.00","3799.07",".00",".00",".00","3799.07",".00",".00",".00","3799.07","","{3CFFAF18-0A8A-713C-7E01-9D9034EC3387}"
"412961","474964","6009.61",".00",".00",".00",".00","6009.61",".00",".00",".00",".00","6009.61",".00","4605.00","2150.00",".00","2150.00","6755.00","745.39",".00","745.39","6009.61","","{8883D290-D37D-4030-BBB7-779404A8BFE9}"
"412962","474965","6950.00",".00",".00",".00",".00","6950.00",".00",".00",".00",".00","6950.00",".00","6950.00",".00",".00",".00","6950.00",".00",".00",".00","6950.00","","{59702F9D-2538-9239-3BB6-9F7A5A66DCFB}"
"412963","474967","76740.56",".00",".00",".00",".00","76740.56",".00",".00",".00",".00","76740.56",".00","36740.56","40000.00",".00","40000.00","76740.56",".00",".00",".00","76740.56","","{AAEA9875-C044-20D2-8975-87C18AEAC442}"
"412964","474968","39785.67","9035.00","38.29",".00","9073.29","48858.96","33211.66",".00",".00","33211.66","15647.30",".00","58233.93","33000.00","9073.29","42073.29","100307.22","51448.26","33211.66","84659.92","15647.30","","{2CF79015-E54F-7A48-307F-38CDB01E5ACB}"
"412966","474970","943.56",".00",".00",".00",".00","943.56",".00",".00",".00",".00","943.56",".00","943.56",".00",".00",".00","943.56",".00",".00",".00","943.56","","{E7AA41F4-FC61-533A-9918-989B751F50B2}"
"412968","474973","2336.88","1500.00",".38",".00","1500.38","3837.26","3699.87",".00",".00","3699.87","137.39",".00","3374.40","7.03","1500.38","1507.41","4881.81","1044.55","3699.87","4744.42","137.39","","{E3BAF879-98DC-6291-396C-2AE04E2D33A5}"
"412969","474974","383.96",".00",".00",".00",".00","383.96",".00",".00",".00",".00","383.96",".00","383.88",".08",".00",".08","383.96",".00",".00",".00","383.96","","{652E9AE7-9A9A-9BC4-DED8-F23901807915}"
"412971","474976","26416.03",".00",".00",".00",".00","26416.03","580.00",".00",".00","580.00","25836.03",".00","10982.86","26865.45",".00","26865.45","37848.31","11432.28","580.00","12012.28","25836.03","","{0BA94985-D076-3660-A4FC-FD37C0AC61A9}"
"412977","474983","103206.32",".00",".00",".00",".00","103206.32","3334.00",".00",".00","3334.00","99872.32","1000.00","119586.12",".00",".00",".00","119586.12","16379.80","3334.00","19713.80","99872.32","","{060C3810-08C4-58A2-28D4-372C28F2743B}"
"412978","474984","147.39",".00",".00",".00",".00","147.39",".00",".00",".00",".00","147.39",".00","147.39",".00",".00",".00","147.39",".00",".00",".00","147.39","","{7C38C9A2-F896-042B-38BE-649245348B38}"
"412980","474986","4845.76",".00",".00",".00",".00","4845.76",".00",".00",".00",".00","4845.76",".00","4845.76",".00",".00",".00","4845.76",".00",".00",".00","4845.76","","{98DFCBD0-4B73-7601-3508-CBF6E8DA449C}"
"412981","474987","1334.12",".00",".00",".00",".00","1334.12",".00",".00",".00",".00","1334.12",".00","1334.12",".00",".00",".00","1334.12",".00",".00",".00","1334.12","","{8E44EAF1-56DD-3F83-EF60-E205B6323EB2}"
"412982","474988","943.57","2649.46",".00","698.92","3348.38","4291.95","1534.86","698.92",".00","2233.78","2058.17",".00",".00","1000.00","3348.38","4348.38","4348.38","56.43","2233.78","2290.21","2058.17","","{EAC38BA8-3DAF-8139-CD7C-8DDDCA705D2A}"
"412985","474991","2058.17","800.00",".00",".00","800.00","2858.17","1059.97",".00",".00","1059.97","1798.20",".00",".00","4348.38","800.00","5148.38","5148.38","2290.21","1059.97","3350.18","1798.20","","{0C4F9D1D-FBBA-89AC-572C-978CB9D1FA65}"
"412988","474994","1798.20","275.00",".00",".00","275.00","2073.20","769.84",".00",".00","769.84","1303.36",".00",".00","5148.38","275.00","5423.38","5423.38","3350.18","769.84","4120.02","1303.36","","{612B417F-5814-CD9A-3183-1D5BA2C8D12E}"
"412990","474995","1303.36","85.00",".00",".00","85.00","1388.36","1138.90",".00",".00","1138.90","249.46",".00",".00","5423.38","85.00","5508.38","5508.38","4120.02","1138.90","5258.92","249.46","","{8F6E2244-9D01-6CB0-B50A-8418564E41EE}"
"412992","474998","269214.34","80475.00",".00",".00","80475.00","349689.34","244149.79",".00",".00","244149.79","105539.55",".00","612767.92","541800.00","80475.00","622275.00","1235042.92","885353.58","244149.79","1129503.37","105539.55","","{467362AF-6C0C-C084-683E-1B4ACAAA83ED}"
"412993","474999","18556.28",".00",".00",".00",".00","18556.28",".00",".00",".00",".00","18556.28",".00","20206.28",".00",".00",".00","20206.28","1650.00",".00","1650.00","18556.28","","{FAF8EF0B-3ED6-E0EB-8DF5-BAB6A3689FCE}"
"412994","475000","249.46",".00",".00",".00",".00","249.46",".00",".00",".00",".00","249.46",".00",".00","5508.38",".00","5508.38","5508.38","5258.92",".00","5258.92","249.46","","{CC25E07E-3AF3-3FD9-8FF1-91AEC887BD6C}"
"412995","475001","9.51",".00",".00",".00",".00","9.51",".00",".00",".00",".00","9.51",".00",".00","4765.00",".00","4765.00","4765.00","4755.49",".00","4755.49","9.51","","{8109CDF8-400F-8AAE-BD46-624F7FD00866}"
"412996","475002","2561.96",".00",".00",".00",".00","2561.96",".00",".00",".00",".00","2561.96","3300.00","2561.96",".00",".00",".00","2561.96",".00",".00",".00","2561.96","","{E7170E9A-597F-8643-BD14-CA4B6C427CCA}"
"412998","475004","45.45",".00",".00",".00",".00","45.45",".00",".00",".00",".00","45.45",".00","1463.60","482.60",".00","482.60","1946.20","1900.75",".00","1900.75","45.45","","{CE7262C3-219E-9545-A124-AB6AD54E698D}"
"412999","475005",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5.00","115.00",".00","115.00","120.00","120.00",".00","120.00",".00","","{296B31E3-7D95-F828-3043-88EF64C99A85}"
"413001","475007","8991.28",".00",".00",".00",".00","8991.28","2000.00",".00",".00","2000.00","6991.28",".00","10124.42","17950.00",".00","17950.00","28074.42","19083.14","2000.00","21083.14","6991.28","","{A791416C-FABC-A01F-C860-2C44ED8153C0}"
"413002","475008","10955.95","4800.00",".00",".00","4800.00","15755.95","10750.00",".00",".00","10750.00","5005.95",".00","2360.95","18345.00","4800.00","23145.00","25505.95","9750.00","10750.00","20500.00","5005.95","","{9A64DD25-2525-EFCF-E9CC-CB1020537634}"
"413003","475009","36784.52","25736.98",".00",".00","25736.98","62521.50","6000.00",".00",".00","6000.00","56521.50",".00","23825.91","81458.61","25736.98","107195.59","131021.50","68500.00","6000.00","74500.00","56521.50","","{0974DBE3-60F5-478A-8142-0257F840E9C6}"
"413004","475010","160.00",".00",".00",".00",".00","160.00",".00",".00",".00",".00","160.00",".00","160.00",".00",".00",".00","160.00",".00",".00",".00","160.00","","{FF7B28D0-5E93-5091-BA4C-A56B49FDE445}"
"413005","475011",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{112EE659-B7ED-016E-FD74-242D9117E238}"
"413006","475012","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{107ACF9E-DDFC-CD9C-D950-1B2AE12B7DEE}"
"413007","475013","994.21","547.61",".00",".00","547.61","1541.82","286.88",".00",".00","286.88","1254.94",".00","994.21",".00","547.61","547.61","1541.82",".00","286.88","286.88","1254.94","","{E7FB5E70-F36E-74E7-4F84-9920F4CE0220}"
"413008","475014","1318.66","4587.58","146.10",".00","4733.68","6052.34",".00",".00",".00",".00","6052.34",".00","100.00","1218.66","4733.68","5952.34","6052.34",".00",".00",".00","6052.34","","{B3271FA7-7F3F-BDCD-B159-0883F665F940}"
"413010","475016","3827.62",".00",".00",".00",".00","3827.62",".00",".00",".00",".00","3827.62",".00","3827.62",".00",".00",".00","3827.62",".00",".00",".00","3827.62","","{B0C96396-B9D7-2E0A-31B3-3FDF2C98F05E}"
"413013","475019","2387.00",".00",".00",".00",".00","2387.00",".00",".00",".00",".00","2387.00","2387.00",".00","4774.00",".00","4774.00","4774.00","2387.00",".00","2387.00","2387.00","","{877DB495-8FEB-8DC5-0F39-48AFB930F4EA}"
"413015","475021","1254.94","493.91",".00",".00","493.91","1748.85","995.65",".00",".00","995.65","753.20",".00","994.21","547.61","493.91","1041.52","2035.73","286.88","995.65","1282.53","753.20","","{05146CB3-69B0-9412-0170-3F0D84C2BE71}"
"413016","475023","13981.75","750.00",".00",".00","750.00","14731.75",".00",".00",".00",".00","14731.75",".00","12611.75","1970.00","750.00","2720.00","15331.75","600.00",".00","600.00","14731.75","","{55F97A67-D06C-49BB-7E92-70B349CA8DC1}"
"413017","475024","4365.80",".00",".00",".00",".00","4365.80","400.00",".00",".00","400.00","3965.80",".00","6266.03",".00",".00",".00","6266.03","1900.23","400.00","2300.23","3965.80","","{0A36DD4D-875C-07B0-D175-A89AEFB65A3F}"
"413018","475025","2436.96",".00",".00",".00",".00","2436.96","10.00",".00",".00","10.00","2426.96",".00","2458.96",".00",".00",".00","2458.96","22.00","10.00","32.00","2426.96","","{BB1972B1-E873-ECD5-9475-BB6FB6DC56E8}"
"413021","475028","3194.29","600.00",".00",".00","600.00","3794.29",".00",".00",".00",".00","3794.29",".00","6723.87","7817.32","600.00","8417.32","15141.19","11346.90",".00","11346.90","3794.29","","{89D8A497-E34A-0593-99F5-958EE6BCB44D}"
"413022","475029","13921.41","6057.04",".00",".00","6057.04","19978.45","6413.70",".00",".00","6413.70","13564.75",".00","9360.20","16995.23","6057.04","23052.27","32412.47","12434.02","6413.70","18847.72","13564.75","","{BE87ED6A-9C75-CC99-428B-A4955684E32B}"
"413024","475031","315.00",".00",".00",".00",".00","315.00",".00",".00",".00",".00","315.00",".00","1702.37",".00",".00",".00","1702.37","1387.37",".00","1387.37","315.00","","{3F534259-5514-042F-0443-5B9AD21F2790}"
"413027","475034","29107.86",".00",".00",".00",".00","29107.86",".00",".00",".00",".00","29107.86",".00","30157.86",".00",".00",".00","30157.86","1050.00",".00","1050.00","29107.86","","{6CCB1480-115B-16F1-E17D-9F8C377B6E51}"
"413033","475043","2.72",".00",".00",".00",".00","2.72",".00",".00",".00",".00","2.72",".00",".00","3180.00",".00","3180.00","3180.00","3177.28",".00","3177.28","2.72","","{4BEC0D6D-1DC4-3442-E8BA-0B46C0112D48}"
"413037","475046","16300.45","20000.00","1250.00",".00","21250.00","37550.45","25783.24",".00",".00","25783.24","11767.21",".00","10629.17","92500.00","21250.00","113750.00","124379.17","86828.72","25783.24","112611.96","11767.21","","{2746C392-D855-2F8F-6E10-B0076AA05C3F}"
"413038","475047","1809.46",".00",".00",".00",".00","1809.46",".00",".00",".00",".00","1809.46",".00","1809.46",".00",".00",".00","1809.46",".00",".00",".00","1809.46","","{29AFBEC0-41D7-C67B-96E5-A43373046F1D}"
"413039","475049","362242.15","1272865.56",".00",".00","1272865.56","1635107.71","1378012.27",".00",".00","1378012.27","257095.44",".00","55838.26","1861132.48","1272865.56","3133998.04","3189836.30","1554728.59","1378012.27","2932740.86","257095.44","","{B270F011-5B44-354C-ADD0-96175A4398B5}"
"413041","475051","257095.44","220540.04",".00",".00","220540.04","477635.48","433309.83",".00",".00","433309.83","44325.65",".00","55838.26","3128215.56","220540.04","3348755.60","3404593.86","2926958.38","433309.83","3360268.21","44325.65","","{0939E4A4-7127-6799-81D9-85401262BE62}"
"413043","475052","4290.97","15709.03",".00",".00","15709.03","20000.00",".00","20000.00",".00","20000.00",".00",".00","14688.58","10517.00","15709.03","26226.03","40914.61","20914.61","20000.00","40914.61",".00","","{2E4843CE-976C-0774-6C9B-42836C0A3F34}"
"413044","475054","7227.39",".11",".00",".00",".11","7227.50",".00",".00",".00",".00","7227.50",".00","7127.02","100.37",".11","100.48","7227.50",".00",".00",".00","7227.50","","{4975C77B-BE02-F6A5-BFA7-25008918CCA3}"
"413047","475057",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{053AEC3A-C267-E97B-7F3C-1EAEEF35DC63}"
"413048","475058","5180.72",".00",".00",".00",".00","5180.72",".00",".00",".00",".00","5180.72",".00","6180.72",".00",".00",".00","6180.72","1000.00",".00","1000.00","5180.72","","{E1A09FCD-2DBF-8070-3986-E7AB83F7A7CA}"
"413050","475060","1039.57",".00",".00",".00",".00","1039.57",".00",".00",".00",".00","1039.57","1020.00",".00","18027.49",".00","18027.49","18027.49","16987.92",".00","16987.92","1039.57","","{D9D5204D-4D8B-DCEF-9829-3136E16B724F}"
"413051","475061","33.80",".00",".00",".00",".00","33.80",".00",".00",".00",".00","33.80",".00","303.79",".00",".00",".00","303.79","269.99",".00","269.99","33.80","","{B26DFAC3-DB6F-1B2D-D9C3-AB607F1659EB}"
"413052","475062",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4730.33",".00","4730.33","4730.33","4730.33",".00","4730.33",".00","","{30405E64-D59B-742B-500F-C7757A55CA43}"
"413054","475064","60397.76","1465.00",".00",".00","1465.00","61862.76","1000.00",".00",".00","1000.00","60862.76",".00","55832.16","6299.00","1465.00","7764.00","63596.16","1733.40","1000.00","2733.40","60862.76","","{E61583E7-AE0F-2090-718C-FCE886951041}"
"413055","475065","928.68","30.00",".00",".00","30.00","958.68","2.10",".00",".00","2.10","956.58",".00","872.18","60.00","30.00","90.00","962.18","3.50","2.10","5.60","956.58","","{C169B7E1-B214-A434-AA97-7F5CE92CCC0B}"
"413058","475068","379.88",".00",".00",".00",".00","379.88","72.00",".00",".00","72.00","307.88",".00","595.88",".00",".00",".00","595.88","216.00","72.00","288.00","307.88","","{E7D28FCD-FB9F-42C1-583F-D84B9EEEF49D}"
"413060","475070","97912.54","38300.00",".00",".00","38300.00","136212.54","11652.24",".00",".00","11652.24","124560.30",".00","67389.00","41977.66","38300.00","80277.66","147666.66","11454.12","11652.24","23106.36","124560.30","","{9AD30F99-1EC5-1FB5-AC31-1DE2F4987EE4}"
"413062","475072","90868.90",".00",".00",".00",".00","90868.90",".00",".00",".00",".00","90868.90",".00","89868.90","1000.00",".00","1000.00","90868.90",".00",".00",".00","90868.90","","{1427DFEF-6745-3F51-BBB7-67FA41821085}"
"413063","475072","90868.90",".00",".00",".00",".00","90868.90",".00",".00",".00",".00","90868.90",".00","89868.90","1000.00",".00","1000.00","90868.90",".00",".00",".00","90868.90","","{1427DFEF-6745-3F51-BBB7-67FA41821085}"
"413065","475074","12924.57",".00",".00",".00",".00","12924.57",".00",".00",".00",".00","12924.57",".00","11422.04","10640.00",".00","10640.00","22062.04","9137.47",".00","9137.47","12924.57","","{C3F1B96B-8683-5156-5EDF-FB9D092EAB69}"
"413066","475075","72.64",".00",".00",".00",".00","72.64",".00",".00",".00",".00","72.64","600.00","72.64",".00",".00",".00","72.64",".00",".00",".00","72.64","","{D6254063-9525-501D-D1F8-77EB983F5953}"
"413068","475077","2192.66",".00",".00",".00",".00","2192.66","92.66","2100.00",".00","2192.66",".00",".00",".00","5300.00",".00","5300.00","5300.00","3107.34","2192.66","5300.00",".00","","{F0B576DB-AB6F-0D45-38CD-15E53ECC508B}"
"413069","475078","7545.88","240.00",".00",".00","240.00","7785.88","60.05",".00",".00","60.05","7725.83",".00","12043.98","720.00","240.00","960.00","13003.98","5218.10","60.05","5278.15","7725.83","","{700D693C-1249-CDFB-BA50-A20892FBCCC9}"
"413079","475088",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","329.84",".00",".00",".00","329.84","329.84",".00","329.84",".00","","{659F0321-E078-5DE0-7F1B-2741D372D102}"
"413080","475089","9970.00","1132.30",".00",".00","1132.30","11102.30","6363.92",".00",".00","6363.92","4738.38",".00","8414.21","8823.64","1132.30","9955.94","18370.15","6754.85","6363.92","13118.77","5251.38","","{E20EFFC7-D6C7-045B-CB48-FA7638CB179B}"
"413082","475091","1826.21",".00",".00",".00",".00","1826.21",".00",".00",".00",".00","1826.21",".00","1826.21",".00",".00",".00","1826.21",".00",".00",".00","1826.21","","{C0E8DA82-1A48-5A8E-CE29-19C25D9F8F38}"
"413083","475092","6692.63","26500.00",".00",".00","26500.00","33192.63","16500.00",".00",".00","16500.00","16692.63",".00","6692.63",".00","26500.00","26500.00","33192.63",".00","16500.00","16500.00","16692.63","","{9EC4E95A-060C-2792-806A-C0C4F2465021}"
"413084","475093","71874.01","1045.00",".00",".00","1045.00","72919.01","309.69",".00",".00","309.69","72609.32",".00","23391.05","180165.99","1045.00","181210.99","204602.04","131683.03","309.69","131992.72","72609.32","","{B7F79DAE-669F-7A71-7CC4-68C034BF87BE}"
"413087","475096",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29918F01-9436-E4E3-A7E4-1573EDAF4FBF}"
"413088","475097","2490.07",".00",".00",".00",".00","2490.07",".00",".00",".00",".00","2490.07",".00","2119.07","371.00",".00","371.00","2490.07",".00",".00",".00","2490.07","","{9F832C85-12A2-B4C9-EE80-935916E72A88}"
"413089","475098","442.72","557.28",".00",".00","557.28","1000.00",".00","1000.00",".00","1000.00",".00",".00","194.00","2550.00","557.28","3107.28","3301.28","2301.28","1000.00","3301.28",".00","","{98713427-5538-6DB6-F45C-91B4D448A713}"
"413090","475099","82600.20","8796.00",".00",".00","8796.00","91396.20","17250.00",".00",".00","17250.00","74146.20",".00","72539.79","49694.70","8796.00","58490.70","131030.49","39634.29","17250.00","56884.29","74146.20","","{B15707DD-6661-04E9-34E4-F84771DD6049}"
"413093","475102","34.52",".00",".00",".00",".00","34.52",".00",".00",".00",".00","34.52",".00","34.52",".00",".00",".00","34.52",".00",".00",".00","34.52","","{8133CC14-843B-6F11-B17B-2B6BBDF190B6}"
"413096","475106","554.00",".00",".00",".00",".00","554.00",".00",".00",".00",".00","554.00",".00","553.00","1.00",".00","1.00","554.00",".00",".00",".00","554.00","","{DAB602C8-8091-9802-E977-C7BA521873E9}"
"413097","475107","7956.74",".00",".00",".00",".00","7956.74",".00",".00",".00",".00","7956.74",".00","10024.58","5682.16",".00","5682.16","15706.74","7750.00",".00","7750.00","7956.74","","{E2661DB8-1B36-C3B3-96B6-85F1E575EE98}"
"413099","475109","100.61",".00",".00",".00",".00","100.61",".00",".00",".00",".00","100.61","5594.62","1500.61",".00",".00",".00","1500.61","1400.00",".00","1400.00","100.61","","{A69945A2-FAC4-A86B-DF6B-E74A6DC5F70C}"
"413101","475111",".00","5077.00",".00",".00","5077.00","5077.00","5077.00",".00",".00","5077.00",".00",".00",".00",".00","5077.00","5077.00","5077.00",".00","5077.00","5077.00",".00","","{BD736635-81C2-3A11-350B-2F328AA5E2CC}"
"413103","475113","125.24",".00",".00",".00",".00","125.24","111.00",".00",".00","111.00","14.24",".00","135.24","250.00",".00","250.00","385.24","260.00","111.00","371.00","14.24","","{4D07DB57-6E30-9C76-D4C9-602162AA76D4}"
"413104","475114",".00","782.90",".00",".00","782.90","782.90","782.90",".00",".00","782.90",".00",".00",".00","5077.00","782.90","5859.90","5859.90","5077.00","782.90","5859.90",".00","","{7E67D833-4C51-9C1E-3959-62F05735EAC3}"
"413105","475115",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5859.90",".00","5859.90","5859.90","5859.90",".00","5859.90",".00","","{FC3F983F-5267-483F-BBF4-3074DF035A99}"
"413106","475116",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5859.90",".00","5859.90","5859.90","5859.90",".00","5859.90",".00","","{072AD5A5-AADD-7048-8507-4A8650BAF727}"
"413107","475117",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5859.90",".00","5859.90","5859.90","5859.90",".00","5859.90",".00","","{80B34E6A-E66C-96D4-3C7A-B4E60F75DF74}"
"413109","475119","7654.20",".00",".00",".00",".00","7654.20","150.00",".00",".00","150.00","7504.20",".00","8129.20",".00",".00",".00","8129.20","475.00","150.00","625.00","7504.20","","{8C52340B-2AFE-4727-CEB4-82D2AAB93399}"
"413110","475120",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5859.90",".00","5859.90","5859.90","5859.90",".00","5859.90",".00","","{F416E69C-FD56-FB90-AA12-B351B6C0806D}"
"413111","475121","445.30",".00",".00",".00",".00","445.30",".00",".00",".00",".00","445.30","250.00","928.40",".90",".00",".90","929.30","484.00",".00","484.00","445.30","","{A4360F92-720C-A3C0-564B-A05A9418F949}"
"413112","475122","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{A560252D-8E59-6DD4-0B68-A0DC011A45E7}"
"413114","475124","19668.15","22675.50",".00",".00","22675.50","42343.65","6911.20",".00",".00","6911.20","35432.45",".00","28618.55","1400.00","22675.50","24075.50","52694.05","10350.40","6911.20","17261.60","35432.45","","{7A25BFFC-2E9A-0B42-6DDD-B751E0CEF2A2}"
