"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"351156","397369","1667.95",".00",".00",".00",".00","1667.95",".00",".00",".00",".00","1667.95",".00","1667.95",".00",".00",".00","1667.95",".00",".00",".00","1667.95","","{94B62820-AE54-01C0-A0FE-74666C9414D8}"
"351157","397370","106.81",".00",".00",".00",".00","106.81",".00",".00",".00",".00","106.81",".00","1606.81","284.00",".00","284.00","1890.81","1784.00",".00","1784.00","106.81","","{406EBD13-8ECA-CC9D-ADFC-BB880F323572}"
"351159","397372","343.25",".00",".00",".00",".00","343.25",".00",".00",".00",".00","343.25",".00","363.25",".00",".00",".00","363.25","20.00",".00","20.00","343.25","","{A4E6A865-CC6A-E35C-30CE-F7EDFE69CD8C}"
"351160","397373","5112.13",".00",".00",".00",".00","5112.13","500.49",".00",".00","500.49","4611.64",".00","9824.88","1000.00",".00","1000.00","10824.88","5712.75","500.49","6213.24","4611.64","","{9240F1C2-B388-4C47-FDBA-416B964AEBD8}"
"351161","397374","1440.25",".00",".00",".00",".00","1440.25",".00",".00",".00",".00","1440.25",".00","1440.25",".00",".00",".00","1440.25",".00",".00",".00","1440.25","","{842B6A5B-CC14-60CA-8F06-0485098F6EE2}"
"351163","397376","999.97",".00",".00",".00",".00","999.97",".00",".00",".00",".00","999.97",".00","999.97",".00",".00",".00","999.97",".00",".00",".00","999.97","","{7F6F2A35-5CDC-C77B-0DCB-58857BF88937}"
"351165","397378","105.48",".00",".00",".00",".00","105.48",".00",".00",".00",".00","105.48",".00","105.48",".00",".00",".00","105.48",".00",".00",".00","105.48","","{47CFFDD9-D4A3-F8B0-AF9B-801F7E443648}"
"351166","397379","16003.64","2677.50",".00",".00","2677.50","18681.14","581.28",".00",".00","581.28","18099.86",".00","16003.64",".00","2677.50","2677.50","18681.14",".00","581.28","581.28","18099.86","","{EA8A17AF-744B-438E-491D-8A15A7995BE7}"
"351169","397382","1173.31",".00",".00",".00",".00","1173.31",".00",".00",".00",".00","1173.31","10375.00","1173.31",".00",".00",".00","1173.31",".00",".00",".00","1173.31","","{71450082-C26A-80C4-96A3-031AD22B5525}"
"351170","397383",".00","154.00",".00",".00","154.00","154.00","154.00",".00",".00","154.00",".00",".00",".00",".00","154.00","154.00","154.00",".00","154.00","154.00",".00","","{4F63F73F-8FBE-757B-BC72-33727FF5EAEA}"
"351172","397385","122.81",".00",".00",".00",".00","122.81",".00",".00",".00",".00","122.81","2502.19","97.81","25.00",".00","25.00","122.81",".00",".00",".00","122.81","","{D1C8AAB3-F81B-48B0-8F6C-671324BCF3AB}"
"351175","397388","722.74",".18",".00",".00",".18","722.92",".00",".00",".00",".00","722.92",".00","941.45",".81",".18",".99","942.44","219.52",".00","219.52","722.92","","{C068A7A8-1201-EF1A-EA7B-CF8A468E601B}"
"351177","397391",".00","674.77",".00",".00","674.77","674.77","638.08",".00",".00","638.08","36.69",".00",".00",".00","674.77","674.77","674.77",".00","638.08","638.08","36.69","","{A8AA37A0-B624-B243-9FC3-E9CDF5B06F1A}"
"351178","397392","952.29",".00",".00",".00",".00","952.29",".00",".00",".00",".00","952.29",".00","952.29",".00",".00",".00","952.29",".00",".00",".00","952.29","","{DA34B9ED-A8F8-A052-2407-8456CE52BF87}"
"351179","397393",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2B948C4-5605-9668-543B-9320BADDB17F}"
"351184","397398","262.50","91.55",".00",".00","91.55","354.05","170.67",".00",".00","170.67","183.38",".00","262.50",".00","91.55","91.55","354.05",".00","170.67","170.67","183.38","","{FEB87C50-AF0F-D2B0-2F69-D6196F944C30}"
"351186","397400","137008.32","13741.97",".00",".00","13741.97","150750.29","1190.00",".00",".00","1190.00","149560.29",".00","137008.32",".00","13741.97","13741.97","150750.29",".00","1190.00","1190.00","149560.29","","{7AA4219C-5AAB-7528-D65B-023221A716A4}"
"351189","397402","15832.18","4285.62",".00",".00","4285.62","20117.80","6100.00",".00",".00","6100.00","14017.80",".00","21289.18","14643.00","4285.62","18928.62","40217.80","20100.00","6100.00","26200.00","14017.80","","{291BF5BD-E7FE-3C3A-3A75-3EC1192E4869}"
"351190","397404","2258.43",".00",".00",".00",".00","2258.43",".00",".00",".00",".00","2258.43",".00","2258.43",".00",".00",".00","2258.43",".00",".00",".00","2258.43","","{78676E54-08B9-12C4-6B0A-9B0A01549AAB}"
"351191","397405","2851.68","845.66",".00",".00","845.66","3697.34","757.13",".00",".00","757.13","2940.21",".00","2851.68",".00","845.66","845.66","3697.34",".00","757.13","757.13","2940.21","","{BBE794CF-DF5E-A83F-4BF9-5D6B68C68982}"
"351192","397406","3310.00",".00","1250.00",".00","1250.00","4560.00","2537.93",".00",".00","2537.93","2022.07",".00","3310.00",".00","1250.00","1250.00","4560.00",".00","2537.93","2537.93","2022.07","","{23A5217B-4D66-B2F7-4D33-E987B8A3C345}"
"351193","397407","14017.80","5714.25",".00",".00","5714.25","19732.05","3500.00",".00",".00","3500.00","16232.05",".00","14017.80",".00","5714.25","5714.25","19732.05",".00","3500.00","3500.00","16232.05","","{D9D1B668-90EF-7278-7E9E-73A974B9DB73}"
"351195","397409","13498.88","25.00",".00",".00","25.00","13523.88",".00",".00",".00",".00","13523.88",".00","13498.88",".00","25.00","25.00","13523.88",".00",".00",".00","13523.88","","{DE999B4A-63D4-4415-A51A-7D9031DA9AA9}"
"351200","397413","530737.22","62685.00","10.54",".00","62695.54","593432.76","1554.44",".00",".00","1554.44","591878.32",".00","530737.22",".00","62695.54","62695.54","593432.76",".00","1554.44","1554.44","591878.32","","{51E52A07-40A9-4F4C-9FEA-F5EF3A957AFC}"
"351201","397414","25059.12","1465.00","5.00",".00","1470.00","26529.12","2776.99",".00",".00","2776.99","23752.13",".00","25059.12",".00","1470.00","1470.00","26529.12",".00","2776.99","2776.99","23752.13","","{276A4A74-2633-68AE-58C7-B58049AF11E8}"
"351202","397417","30442.82","25463.74",".00",".00","25463.74","55906.56","12500.00",".00",".00","12500.00","43406.56",".00","30442.82",".00","25463.74","25463.74","55906.56",".00","12500.00","12500.00","43406.56","","{AD282330-C299-5B52-4123-492C18C0103C}"
"351203","397418","19417.25","11276.00",".00",".00","11276.00","30693.25","500.00",".00",".00","500.00","30193.25",".00","19417.25",".00","11276.00","11276.00","30693.25",".00","500.00","500.00","30193.25","","{544F34F4-DF74-3038-8D82-58745D765FA5}"
"351206","397421","25088.68",".00",".00",".00",".00","25088.68",".00",".00",".00",".00","25088.68",".00","25088.68",".00",".00",".00","25088.68",".00",".00",".00","25088.68","","{D285513E-9AE2-96BC-6615-B588F77E7EF1}"
"351207","397422","16468.47",".00",".00",".00",".00","16468.47",".00",".00",".00",".00","16468.47",".00","16468.47",".00",".00",".00","16468.47",".00",".00",".00","16468.47","","{E54DF7FE-EAC8-1C19-8514-40A25DAC1F8B}"
"351208","397423","669.35",".00",".00",".00",".00","669.35",".00",".00",".00",".00","669.35",".00","669.35",".00",".00",".00","669.35",".00",".00",".00","669.35","","{9944B34A-1FB8-E4BF-616B-FD39197E17CF}"
"351209","397425","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{C28C8605-4728-3479-87F1-2D242040349E}"
"351210","397426","1270.78",".00",".00",".00",".00","1270.78",".00",".00",".00",".00","1270.78",".00","1270.78",".00",".00",".00","1270.78",".00",".00",".00","1270.78","","{60C21855-4B9D-54D7-E1C2-0A82ED0285A7}"
"351213","397429","83589.17","6275.00",".00",".00","6275.00","89864.17","1830.69",".00",".00","1830.69","88033.48",".00","83589.17",".00","6275.00","6275.00","89864.17",".00","1830.69","1830.69","88033.48","","{B7E9B001-4BA6-C932-D55B-83F1DDB2223E}"
"351216","397432",".00","1906.00",".00",".00","1906.00","1906.00","4858.47",".00",".00","4858.47",".00",".00",".00","8093.04","1906.00","9999.04","8337.28","15456.24","4858.47","20314.71",".00","","{A8A753AD-5F74-DA98-EA37-EC65120CD672}"
"351217","397433","208.00","10228.70",".00",".00","10228.70","10436.70","3601.85",".00",".00","3601.85","6834.85",".00",".00","900.00","10228.70","11128.70","11128.70","692.00","3601.85","4293.85","6834.85","","{0CC98B07-142E-B054-99ED-A16443B9A50F}"
"351218","397434",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{2D4D181B-BA66-7C21-AF5A-6B4DB068CDD9}"
"351219","397436","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{70FD739A-4B4E-94A5-0D40-CB50B1AF9D4D}"
"351223","397439","1722.45","436.74",".00",".00","436.74","2159.19","264.48",".00",".00","264.48","1894.71",".00","1722.45",".00","436.74","436.74","2159.19",".00","264.48","264.48","1894.71","","{492C7B15-EADC-FB1F-AD4B-E5FD1F0A47B8}"
"351227","397444","9.67",".00",".00",".00",".00","9.67",".00",".00",".00",".00","9.67",".00","9.67",".00",".00",".00","9.67",".00",".00",".00","9.67","","{E3744493-E26C-6945-8025-960A4EBFF5EA}"
"351228","397443",".00","44700.00",".00",".00","44700.00","44700.00","30680.65",".00",".00","30680.65","14019.35",".00",".00",".00","44700.00","44700.00","44700.00",".00","30680.65","30680.65","14019.35","","{E0B41E27-5650-FDF3-DFEF-FE74C6591DDD}"
"351229","397445","98818.59","13447.99","250.00",".00","13697.99","112516.58","1966.74",".00",".00","1966.74","110549.84",".00","98818.59",".00","13697.99","13697.99","112516.58",".00","1966.74","1966.74","110549.84","","{6B340225-41B5-F13C-A215-486DEBDA9417}"
"351230","397446","5971.82",".00",".00",".00",".00","5971.82","100.00",".00",".00","100.00","5871.82",".00","8325.04","673.80",".00","673.80","8998.84","3027.02","100.00","3127.02","5871.82","","{D138C63D-B410-6F10-A639-CA46A4BF1B30}"
"351231","397448","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{860BD382-4C46-1086-18F9-F0B7E2EBDA8E}"
"351234","397450","68618.02",".00",".00",".00",".00","68618.02","5335.00",".00",".00","5335.00","63283.02",".00","68618.02",".00",".00",".00","68618.02",".00","5335.00","5335.00","63283.02","","{B4561849-4DED-0A9B-FD85-A13B6672EB47}"
"351241","397457","62941.44",".00","3501.66",".00","3501.66","66443.10",".00",".00",".00",".00","66443.10",".00","62941.44",".00","3501.66","3501.66","66443.10",".00",".00",".00","66443.10","","{011CF44F-DF3D-6498-9DDB-5CE4EC359D9C}"
"351242","397458","12470.66","35300.00",".00",".00","35300.00","47770.66","44846.80",".00",".00","44846.80","2923.86",".00","12470.66",".00","35300.00","35300.00","47770.66",".00","44846.80","44846.80","2923.86","","{518605B4-6BCA-F9B6-1CC6-791F49E11207}"
"351244","397460","763.44",".00",".00",".00",".00","763.44",".00",".00",".00",".00","763.44","6539.11","763.44",".00",".00",".00","763.44",".00",".00",".00","763.44","","{45DA663A-FDB1-35A4-0CF7-7D892DC6A0DA}"
"351245","397461","886.86","29714.00",".00",".00","29714.00","30600.86","26244.65",".00",".00","26244.65","4356.21",".00",".00","1000.00","29714.00","30714.00","30714.00","113.14","26244.65","26357.79","4356.21","","{537CC296-22A4-EDAA-9C99-51054BA09098}"
"351246","397462","154894.00","55000.01",".00",".00","55000.01","209894.01",".00",".00",".00",".00","209894.01",".00","154894.00",".00","55000.01","55000.01","209894.01",".00",".00",".00","209894.01","","{9EB832F5-C306-55A4-3D1B-319F339703CB}"
"351247","397463","4373.87","2350.00",".00",".00","2350.00","6723.87",".00",".00",".00",".00","6723.87",".00","4373.87",".00","2350.00","2350.00","6723.87",".00",".00",".00","6723.87","","{0D015BB1-1741-2922-667D-29EE602E2E0E}"
"351248","397464","10181.04","7097.00",".00",".00","7097.00","17278.04","3247.00",".00",".00","3247.00","14031.04",".00","10181.04",".00","7097.00","7097.00","17278.04",".00","3247.00","3247.00","14031.04","","{20B2C494-F1B7-9A3B-0E38-BE8046461F2A}"
"351249","397465","7970.00",".00",".00",".00",".00","7970.00",".00",".00",".00",".00","7970.00",".00","7970.00",".00",".00",".00","7970.00",".00",".00",".00","7970.00","","{2686BA3A-B81B-B60D-ECAB-7A47C369FA9C}"
"351250","397466","1810.95","149.20",".00",".00","149.20","1960.15",".00",".00",".00",".00","1960.15",".00","1810.95",".00","149.20","149.20","1960.15",".00",".00",".00","1960.15","","{BA3CFFAA-F909-E15F-1FD0-7781916387DC}"
"351251","397467","56.76","350.00",".00",".00","350.00","406.76","392.00",".00",".00","392.00","14.76",".00","56.76",".00","350.00","350.00","406.76",".00","392.00","392.00","14.76","","{CB5B1162-A032-0418-56F5-C0C5975F73E1}"
"351253","397469","9435.86","3044.88",".00",".00","3044.88","12480.74",".00",".00",".00",".00","12480.74",".00","9435.86",".00","3044.88","3044.88","12480.74",".00",".00",".00","12480.74","","{624F2C8F-E66E-BC48-876F-B9E2880DB027}"
"351258","397474","72470.84","8943.27",".00",".00","8943.27","81414.11",".00",".00",".00",".00","81414.11",".00","72470.84",".00","8943.27","8943.27","81414.11",".00",".00",".00","81414.11","","{419B6ED0-ECAD-FAA2-2EDF-B02F9389D62A}"
"351260","397476","8993.73","928.69",".00",".00","928.69","9922.42",".00",".00",".00",".00","9922.42",".00","8993.73",".00","928.69","928.69","9922.42",".00",".00",".00","9922.42","","{06CDBD5C-2D72-5622-79B8-A52DE718B275}"
"351261","397477","8590.00",".00",".00",".00",".00","8590.00",".00",".00",".00",".00","8590.00",".00","8590.00",".00",".00",".00","8590.00",".00",".00",".00","8590.00","","{F26CC9AB-112D-1AD9-F439-2D5913C75B39}"
"351262","397478","3309.90",".00",".00",".00",".00","3309.90",".00",".00",".00",".00","3309.90",".00","3309.90",".00",".00",".00","3309.90",".00",".00",".00","3309.90","","{D6B81194-7A49-45D8-CF55-CF3DDB62B263}"
"351264","397480","26.67",".00",".00",".00",".00","26.67",".00",".00",".00",".00","26.67","3925.35","26.67",".00",".00",".00","26.67",".00",".00",".00","26.67","","{ED0C3B18-C1A4-B6D7-2082-66598C6E96AF}"
"351265","397481","46.90",".00",".00",".00",".00","46.90",".00",".00",".00",".00","46.90",".00","46.90",".00",".00",".00","46.90",".00",".00",".00","46.90","","{F2F57548-3F6D-B55E-D342-300CE17CD191}"
"351266","397384","16516.78","570.00",".00",".00","570.00","17086.78","38.46",".00",".00","38.46","17048.32",".00","16516.78",".00","570.00","570.00","17086.78",".00","38.46","38.46","17048.32","","{D252BD07-AD96-E882-A220-98B40BD37D91}"
"351268","397483","534.40",".00",".00",".00",".00","534.40",".00",".00",".00",".00","534.40",".00","534.40",".00",".00",".00","534.40",".00",".00",".00","534.40","","{4635909E-51CA-31AF-173C-F0A2B114B2AB}"
"351269","397484","1581.02","665.00",".00",".00","665.00","2246.02","192.00",".00",".00","192.00","2054.02",".00","1581.02",".00","665.00","665.00","2246.02",".00","192.00","192.00","2054.02","","{2BD83008-9C26-6303-1282-BB2C3C1B94DC}"
"351270","397485",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9E3E0B60-328D-F937-DABB-CFC24BB91357}"
"351271","397486","1072.31",".00",".00",".00",".00","1072.31",".00",".00",".00",".00","1072.31","58000.00","1072.31",".00",".00",".00","1072.31",".00",".00",".00","1072.31","","{F2855B02-FF71-879C-594B-65DE14E60746}"
"351272","397487","379.40",".00",".00",".00",".00","379.40",".00",".00",".00",".00","379.40",".00","379.40",".00",".00",".00","379.40",".00",".00",".00","379.40","","{87CF4C0A-4D01-ED01-D5A7-0C545CD45A0A}"
"351277","397491","29292.32","763.00",".00",".00","763.00","30055.32",".00",".00",".00",".00","30055.32",".00","29807.32",".00","763.00","763.00","30570.32",".00",".00",".00","30570.32","","{B83B608D-0CD6-F916-17FD-3C7ED2BA35DE}"
"351282","397496",".00","251.00",".00",".00","251.00","251.00",".00",".00",".00",".00","251.00",".00",".00",".00","251.00","251.00","251.00",".00",".00",".00","251.00","","{33826DEE-3C8A-4F85-7AA5-A1166144E750}"
"351284","397498",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00",".00","200.00","821.27",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{9AF9CDF8-E08F-1EA2-62F8-E2A7695A1551}"
"351288","397502","19721.64","11400.00",".00",".00","11400.00","31121.64",".00",".00",".00",".00","31121.64",".00","19721.64",".00","11400.00","11400.00","31121.64",".00",".00",".00","31121.64","","{B70FA267-21E1-9DB6-D8C7-EFC3DD33F337}"
"351291","397505","164.86",".00",".00",".00",".00","164.86",".00",".00","164.86","164.86",".00",".00","164.86",".00",".00",".00","164.86",".00","164.86","164.86",".00","","{53C7D454-B488-D0EA-11E5-1F481389E94E}"
"351293","397507","53303.89","55903.96",".00",".00","55903.96","109207.85","41902.38",".00",".00","41902.38","67305.47",".00",".00","104915.16","55903.96","160819.12","160819.12","51611.27","41902.38","93513.65","67305.47","","{1EC81D53-E411-56E1-0A3D-50FC48F1C04A}"
"351294","397508","372.43",".00",".00",".00",".00","372.43",".00",".00",".00",".00","372.43",".00","372.43",".00",".00",".00","372.43",".00",".00",".00","372.43","","{7E489E2F-E570-2E0C-D7A0-8EFB1AA7BDB2}"
"351295","397509","372.43",".00",".00",".00",".00","372.43",".00",".00",".00",".00","372.43",".00","372.43",".00",".00",".00","372.43",".00",".00",".00","372.43","","{7E489E2F-E570-2E0C-D7A0-8EFB1AA7BDB2}"
"351296","397510",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","128.35","3379.14","128.35",".00","128.35","3507.49","3507.49",".00","3507.49",".00","","{EFA5D530-C60C-C1D2-7D28-E8F56CECBD91}"
"351297","397511","8016.37",".00",".00",".00",".00","8016.37",".00",".00",".00",".00","8016.37",".00","8016.37",".00",".00",".00","8016.37",".00",".00",".00","8016.37","","{F8E9AA8C-ED78-4318-B39C-BE7313578083}"
"351298","397512","7292.56",".00",".00",".00",".00","7292.56",".00",".00",".00",".00","7292.56",".00","7292.56",".00",".00",".00","7292.56",".00",".00",".00","7292.56","","{14B6817C-CE9A-2CE0-6C62-C05B1123B86A}"
"351300","397514","198724.19","9363.88","1944.12",".00","11308.00","210032.19",".00",".00",".00",".00","210032.19",".00","198724.19",".00","11308.00","11308.00","210032.19",".00",".00",".00","210032.19","","{F0B2CEAA-5C12-A085-A791-19F3068CD6A4}"
"351306","397520",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDEB7337-B5A4-4B05-6A1B-3EF86268ADB9}"
"351307","397521","1737.13","755.00",".00",".00","755.00","2492.13","849.58",".00",".00","849.58","1642.55",".00","1737.13",".00","755.00","755.00","2492.13",".00","849.58","849.58","1642.55","","{1118F302-4B05-00DF-7FB9-E07FEC2749F8}"
"351310","397524","1665.20",".00",".00",".00",".00","1665.20",".00",".00",".00",".00","1665.20","1000.00","1665.20",".00",".00",".00","1665.20",".00",".00",".00","1665.20","","{C74FAD34-9A1C-BD8B-F82B-3EFFF78CD4B8}"
"351311","397525","1385.66","940.00",".00",".00","940.00","2325.66","940.00",".00",".00","940.00","1385.66","940.00",".00","5000.00","940.00","5940.00","5940.00","3614.34","940.00","4554.34","1385.66","","{877CC408-2185-1948-21B5-052A696B38A4}"
"351312","397526","1385.66",".00",".00",".00",".00","1385.66",".00",".00",".00",".00","1385.66","940.00",".00","5940.00",".00","5940.00","5940.00","4554.34",".00","4554.34","1385.66","","{EFBDB73B-078E-75CC-1706-D9F6FC5958DF}"
"351313","397527","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{7E851DBF-70FA-1F93-89A2-B38EB388E75B}"
"351314","397528","1385.66",".00",".00",".00",".00","1385.66",".00",".00",".00",".00","1385.66","940.00",".00","5940.00",".00","5940.00","5940.00","4554.34",".00","4554.34","1385.66","","{B3763D60-ED5C-B5A0-80A0-F2C43A13406E}"
"351316","397530","1385.66",".00",".00",".00",".00","1385.66","445.66",".00",".00","445.66","940.00","940.00",".00","5940.00",".00","5940.00","5940.00","4554.34","445.66","5000.00","940.00","","{C8B5FF90-C7F3-5888-D97D-0A843A51A471}"
"351317","397531","940.00",".00",".00",".00",".00","940.00",".00",".00",".00",".00","940.00","940.00",".00","5940.00",".00","5940.00","5940.00","5000.00",".00","5000.00","940.00","","{26B0CAC8-0D1F-1892-2F9B-6E4516301854}"
"351318","397532","940.00",".00",".00",".00",".00","940.00",".00",".00",".00",".00","940.00","940.00",".00","5940.00",".00","5940.00","5940.00","5000.00",".00","5000.00","940.00","","{26B0CAC8-0D1F-1892-2F9B-6E4516301854}"
"351320","397534","940.00",".00",".00",".00",".00","940.00",".00",".00",".00",".00","940.00","940.00",".00","5940.00",".00","5940.00","5940.00","5000.00",".00","5000.00","940.00","","{A0A39A43-4E06-752F-2674-4E668BE0E44F}"
"351323","397537","3192.63",".00",".00",".00",".00","3192.63",".00",".00",".00",".00","3192.63",".00","3192.63",".00",".00",".00","3192.63",".00",".00",".00","3192.63","","{F477725D-3A7B-7720-4D3A-E9A68E7D3E0E}"
"351332","397546","1385.66","940.00",".00",".00","940.00","2325.66",".00","940.00",".00","940.00","1385.66",".00",".00","5000.00","940.00","5940.00","5940.00","3614.34","940.00","4554.34","1385.66","","{877CC408-2185-1948-21B5-052A696B38A4}"
"351333","397547","1385.66",".00",".00",".00",".00","1385.66",".00",".00",".00",".00","1385.66",".00",".00","5940.00",".00","5940.00","5940.00","4554.34",".00","4554.34","1385.66","","{EFBDB73B-078E-75CC-1706-D9F6FC5958DF}"
"351334","397548","1385.66",".00",".00",".00",".00","1385.66",".00",".00",".00",".00","1385.66",".00",".00","5940.00",".00","5940.00","5940.00","4554.34",".00","4554.34","1385.66","","{B3763D60-ED5C-B5A0-80A0-F2C43A13406E}"
"351335","397549","1385.66",".00",".00",".00",".00","1385.66","445.66",".00",".00","445.66","940.00",".00",".00","5940.00",".00","5940.00","5940.00","4554.34","445.66","5000.00","940.00","","{C8B5FF90-C7F3-5888-D97D-0A843A51A471}"
"351336","397550","940.00",".00",".00",".00",".00","940.00",".00",".00",".00",".00","940.00",".00",".00","5940.00",".00","5940.00","5940.00","5000.00",".00","5000.00","940.00","","{26B0CAC8-0D1F-1892-2F9B-6E4516301854}"
"351337","397551","4857.82","3300.00",".00",".00","3300.00","8157.82","73.89",".00",".00","73.89","8083.93",".00","4857.82",".00","3300.00","3300.00","8157.82",".00","73.89","73.89","8083.93","","{6E28DBD7-8F7E-E91C-2479-3C0EB1AA88EF}"
"351338","397552","940.00",".00",".00",".00",".00","940.00",".00",".00",".00",".00","940.00",".00",".00","5940.00",".00","5940.00","5940.00","5000.00",".00","5000.00","940.00","","{A0A39A43-4E06-752F-2674-4E668BE0E44F}"
"351344","397559","7910.90",".00",".00",".00",".00","7910.90",".00",".00",".00",".00","7910.90",".00","7910.90",".00",".00",".00","7910.90",".00",".00",".00","7910.90","","{6AA648E0-C197-30C1-C8DC-63EDE75B446E}"
"351351","397567",".00","1094.06",".00",".00","1094.06","1094.06","627.06",".00",".00","627.06","467.00",".00",".00",".00","1094.06","1094.06","1094.06",".00","627.06","627.06","467.00","","{BA7EE809-95C7-6181-D2F7-A934ECA67927}"
"351352","397568","280.68",".00",".00",".00",".00","280.68","60.00",".00",".00","60.00","220.68",".00","280.68",".00",".00",".00","280.68",".00","60.00","60.00","220.68","","{BD550A64-2A95-57B3-B1F8-61AB232F8B94}"
"351354","397570","496.54",".00",".00",".00",".00","496.54","12.00",".00",".00","12.00","484.54",".00","496.54",".00",".00",".00","496.54",".00","12.00","12.00","484.54","","{C984B909-450B-2D2B-75EA-4946BD588C77}"
"351356","397572","940.00",".00",".00",".00",".00","940.00",".00",".00","940.00","940.00",".00",".00",".00","5940.00",".00","5940.00","5940.00","5000.00","940.00","5940.00",".00","","{1AFA3CD8-5DAC-D9B1-D3C1-616FFDC8559A}"
"351357","397573","13078.52",".00",".00",".00",".00","13078.52",".00",".00",".00",".00","13078.52",".00","13078.52",".00",".00",".00","13078.52",".00",".00",".00","13078.52","","{07FA82B9-B581-3D32-EEBB-A1CC00A6BEFA}"
"351358","397574","2251.74",".00",".00",".00",".00","2251.74","750.00",".00",".00","750.00","1501.74",".00","2251.74",".00",".00",".00","2251.74",".00","750.00","750.00","1501.74","","{86FA2291-A530-3933-20B8-F0A2BEFE8979}"
"351360","397576",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F1AEE8B-42AD-521D-A979-A0025375FEA0}"
"351363","397579","374498.27","120399.94",".00",".00","120399.94","494898.21","29690.07",".00",".00","29690.07","465208.14",".00","374498.27",".00","120399.94","120399.94","494898.21",".00","29690.07","29690.07","465208.14","","{3E094C48-C0B8-200D-099F-908D45BD4E1D}"
"351366","397584",".00","1718.98",".00",".00","1718.98","1718.98","103.42",".00",".00","103.42","1615.56",".00",".00",".00","1718.98","1718.98","1718.98",".00","103.42","103.42","1615.56","","{41DAA19C-6193-4CB5-ABAF-BEF746C3AC53}"
"351367","397585","16329.02","937.40",".00",".00","937.40","17266.42","7247.34",".00",".00","7247.34","10019.08","1500.00",".00","36034.17","937.40","36971.57","36971.57","19705.15","7247.34","26952.49","10019.08","","{4C85CF3A-0240-1295-F4C3-E20FE65374F5}"
"351369","397587","45699.40","1250.00",".00",".00","1250.00","46949.40",".00",".00",".00",".00","46949.40",".00","45699.40",".00","1250.00","1250.00","46949.40",".00",".00",".00","46949.40","","{15E54711-003B-D6C6-9E54-2F143B553002}"
"351371","397589",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","9093.20",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9020BF02-D264-94EC-AF66-9624836AFDC8}"
"351374","397592","298621.99","300000.00",".00",".00","300000.00","598621.99","350509.75",".00",".00","350509.75","248112.24",".00","298621.99",".00","300000.00","300000.00","598621.99",".00","350509.75","350509.75","248112.24","","{23D3BCC5-2ECE-9B44-4FF7-63C52CC06CAD}"
"351375","397593","34662.26",".00",".00",".00",".00","34662.26","6500.00",".00",".00","6500.00","28162.26",".00","34662.26",".00",".00",".00","34662.26",".00","6500.00","6500.00","28162.26","","{8242338F-E85A-48F2-D7B3-6C241ED0AD69}"
"351376","397594","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{D8D01AE9-FA76-6092-F527-018EE251CC00}"
"351380","397598","160.00",".00",".00",".00",".00","160.00",".00",".00",".00",".00","160.00",".00","160.00",".00",".00",".00","160.00",".00",".00",".00","160.00","","{3A5CDCB5-261F-ADDE-0369-DCA78C3A33A5}"
"351381","397599","53342.44","2767.00",".00",".00","2767.00","56109.44",".00",".00",".00","3000.00","53109.44",".00","53342.44",".00","2767.00","2767.00","56109.44",".00","3000.00","3000.00","53109.44","","{437858CB-495E-2FCF-B93A-104EBF8CB5A9}"
