"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"178433","194481","98589.61","134187.08",".00",".00","134187.08","232776.69","217070.60",".00",".00","217070.60","15706.09",".00","44655.28","741373.76","134187.08","875560.84","920216.12","687439.43","217070.60","904510.03","15706.09","","{2DC4B92F-5CD8-38CC-671E-B0CFADC7EB73}"
"178435","194483","513.24","2400.00",".00","1500.00","3900.00","4413.24","3811.00",".00",".00","3811.00","602.24","3700.00",".00","2800.00","3900.00","6700.00","6700.00","2286.76","3811.00","6097.76","602.24","","{F2B346FD-D329-C1C8-57D7-949FD9E0AB74}"
"178436","194484","1772.40",".00",".00",".00",".00","1772.40",".00",".00",".00",".00","1772.40","3079.67","5173.68","31376.69",".00","31376.69","36550.37","34777.97",".00","34777.97","1772.40","","{E08AEDF6-9BE9-BF29-BD7D-03686F8B9FFF}"
"178440","194488","93.20","5.00",".00",".00","5.00","98.20","98.20",".00",".00","98.20",".00",".00",".00","6988.83","5.00","6993.83","6993.83","6895.63","98.20","6993.83",".00","","{9B108FC7-2892-883B-7B32-2513E6C45DD0}"
"178447","194495","4259.48","418.91",".00",".00","418.91","4678.39","1174.25",".00",".00","1174.25","3504.14",".00",".00","13187.87","418.91","13606.78","13606.78","8928.39","1174.25","10102.64","3504.14","","{6249AC44-54E7-5DCE-2B2B-F9B5FD70BBCC}"
"178452","194500","8407.01","1135.00",".00",".00","1135.00","9542.01","3754.15","1040.08",".00","4794.23","4747.78",".00",".00","17146.08","1135.00","18281.08","18281.08","8739.07","4794.23","13533.30","4747.78","","{4EADD418-A79C-7DB0-4CA1-A130F649E8D1}"
"178454","194502","4985.45","1100.00",".00",".00","1100.00","6085.45","837.74",".00",".00","837.74","5247.71",".00",".00","37555.81","1100.00","38655.81","38655.81","32570.36","837.74","33408.10","5247.71","","{09CD3C39-C4F0-D1D1-9EE0-0C5D8B1EDB80}"
"178463","194511","638.90","800.00",".00",".00","800.00","1438.90","469.95",".00",".00","469.95","968.95",".00",".00","685.00","800.00","1485.00","1485.00","46.10","469.95","516.05","968.95","","{7D4F1A8A-B8E5-8727-4811-38B5281FCF42}"
"178464","194512","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00","18886.18",".00",".00",".00","18886.18",".00",".00",".00","18886.18","","{9F3D443F-3A53-5181-3DC5-81BB4BC8BADC}"
"178467","194515","160936.47","47838.06",".00",".00","47838.06","208774.53","204780.68","261.88",".00","205042.56","3731.97",".00",".00","338367.65","47838.06","386205.71","386205.71","177431.18","205042.56","382473.74","3731.97","","{202F6941-CB61-66C3-FCC8-19C9D815255A}"
"178470","194518","64.21",".00",".00",".00",".00","64.21",".00",".00",".00",".00","64.21",".00",".00","870.00",".00","870.00","870.00","805.79",".00","805.79","64.21","","{7D60B471-43BE-B0FD-3626-AA9DA0622062}"
"178472","194520","10821.70","9782.37",".00","7500.00","17282.37","28104.07","24159.48",".00",".00","24159.48","3944.59","34720.00",".00","86983.51","17282.37","104265.88","104265.88","76161.81","24159.48","100321.29","3944.59","","{C7621382-0C53-CA71-7AE1-C0A0CA6DF608}"
"178476","194524","968.95","3050.00",".00",".00","3050.00","4018.95","633.01",".00",".00","633.01","3385.94",".00",".00","1485.00","3050.00","4535.00","4535.00","516.05","633.01","1149.06","3385.94","","{7C5D8E5C-EBBE-DB1D-050B-40AAD7404290}"
"178477","194525","3385.94","1500.00",".00",".00","1500.00","4885.94","1083.70",".00",".00","1083.70","3802.24",".00",".00","4535.00","1500.00","6035.00","6035.00","1149.06","1083.70","2232.76","3802.24","","{634B9BFA-A8A2-061D-08C5-E07BAC5D1A59}"
"178478","194526","759.64","2966.30",".00","1943.59","4909.89","5669.53","3725.94","1943.59",".00","5669.53",".00",".00","5732.32","14169.24","4909.89","19079.13","24811.45","19141.92","5669.53","24811.45",".00","","{1C46F78E-4F55-5561-7040-FABC65DDAD6B}"
"178479","194527","3802.24","625.00",".00",".00","625.00","4427.24","3279.17",".00",".00","3279.17","1148.07",".00",".00","6035.00","625.00","6660.00","6660.00","2232.76","3279.17","5511.93","1148.07","","{1EEE133B-C152-3F07-2DB6-08DFF0FD4E9F}"
"178483","194531","4985.45","1100.00",".00",".00","1100.00","6085.45","837.74",".00",".00","837.74","5247.71",".00",".00","37555.81","1100.00","38655.81","38655.81","32570.36","837.74","33408.10","5247.71","","{09CD3C39-C4F0-D1D1-9EE0-0C5D8B1EDB80}"
"178484","194532","3916.78","50.00",".00",".00","50.00","3966.78","780.98",".00",".00","780.98","3185.80","1679.42",".00","9331.56","50.00","9381.56","9381.56","5414.78","780.98","6195.76","3185.80","","{EDA516D0-D7F7-09D1-627E-1360E12FEE52}"
"178485","194533",".00","92.33",".00",".00","92.33","92.33","92.33",".00",".00","92.33",".00",".00",".00","160.00","92.33","252.33","252.33","160.00","92.33","252.33",".00","","{FC14B8E4-26CC-8528-BA68-85AD30211569}"
"178486","194534",".00","139.04",".00",".00","139.04","139.04","139.04",".00",".00","139.04",".00",".00",".00","252.33","139.04","391.37","391.37","252.33","139.04","391.37",".00","","{BF727D69-E60B-A5D0-D6CF-02DFF5AAE9C7}"
"178487","194535",".00","60.61",".00",".00","60.61","60.61","60.61",".00",".00","60.61",".00",".00",".00","391.37","60.61","451.98","451.98","391.37","60.61","451.98",".00","","{28274E27-9BF7-F894-DF0C-2D1B710EA288}"
"178490","194538",".00","60.00",".00",".00","60.00","60.00","60.00",".00",".00","60.00",".00",".00",".00","451.98","60.00","511.98","511.98","451.98","60.00","511.98",".00","","{4F6E1A1C-4EFF-D37C-7F34-63A48D8D671D}"
"178491","194539","319.92",".00",".00",".00",".00","319.92",".00",".00",".00",".00","319.92",".00",".00","31033.98",".00","31033.98","31033.98","30714.06",".00","30714.06","319.92","","{7E1D75A2-A1A1-BC72-1F3B-819BB69C40BA}"
"178492","194540","1063.86","400.00",".00",".00","400.00","1463.86","79.00",".00",".00","79.00","1384.86","225.00",".00","2253.02","400.00","2653.02","2653.02","1189.16","79.00","1268.16","1384.86","","{8294EE14-6846-5914-B816-ABFC5568F156}"
"178493","194541","162.84",".00",".00",".00",".00","162.84",".00",".00",".00",".00","162.84",".00","582.72","300.00",".00","300.00","882.72","719.88",".00","719.88","162.84","","{20A29D64-F7E9-7744-E337-C402ADD8DE80}"
"178494","194542","1063.86","400.00",".00",".00","400.00","1463.86","79.00",".00",".00","79.00","1384.86","225.00",".00","2253.02","400.00","2653.02","2653.02","1189.16","79.00","1268.16","1384.86","","{8294EE14-6846-5914-B816-ABFC5568F156}"
"178496","194544","1454.57","200.00",".00",".00","200.00","1654.57","1388.67",".00",".00","1388.67","265.90","200.00",".00","6483.04","200.00","6683.04","6683.04","5028.47","1388.67","6417.14","265.90","","{6AA33EAF-796B-137E-1354-B402A0B01305}"
"178502","194550","570.62","1227.10",".00","550.00","1777.10","2347.72","897.72","1450.00",".00","2347.72",".00",".00",".00","5673.00","1777.10","7450.10","7450.10","5102.38","2347.72","7450.10",".00","","{88E67A5F-A33E-097A-45A6-59B1FEE2E133}"
"178503","194551","228.39",".00",".00",".00",".00","228.39",".00",".00",".00",".00","228.39",".00",".00","600.00",".00","600.00","600.00","371.61",".00","371.61","228.39","","{FA6AC9C2-1CD3-0A74-D959-5A76BCF59662}"
"178504","194552","461.05","3.04",".00",".00","3.04","464.09","464.09",".00",".00","464.09",".00","1600.00",".00","1000.00","3.04","1003.04","1003.04","538.95","464.09","1003.04",".00","","{52135184-6191-32AF-82A9-B0BD3E2A6DBB}"
"178510","194558","635.34","950.00",".00",".00","950.00","1585.34","1585.34",".00",".00","1585.34",".00",".00",".00","10900.00","950.00","11850.00","11850.00","10264.66","1585.34","11850.00",".00","","{02FC5D65-718D-8FFE-A45B-9432D939648F}"
"178520","194564","628.53",".00",".00",".00",".00","628.53",".00",".00",".00",".00","628.53","3200.00",".00","5871.80",".00","5871.80","5871.80","5243.27",".00","5243.27","628.53","","{66A2DD0B-C38E-7A48-96E0-D48945B33C3D}"
"178525","194566","1080.79","8919.21",".00",".00","8919.21","10000.00",".00","10000.00",".00","10000.00",".00",".00",".00","10700.00","8919.21","19619.21","19619.21","9619.21","10000.00","19619.21",".00","","{0AC5FBC7-653E-62A1-6CA2-2691198430A1}"
"178528","194567","2438.93","600.00",".00",".00","600.00","3038.93","2967.71",".00",".00","2967.71","71.22",".00",".00","27525.00","600.00","28125.00","28125.00","25086.07","2967.71","28053.78","71.22","","{E45A65F0-48E8-CFDC-E515-6F4210B055BA}"
"178531","194570","13835.42","4405.36",".00",".00","4405.36","18240.78","11837.19",".00",".00","11837.19","6403.59","10211.88","2734.34","52100.27","4405.36","56505.63","59239.97","40999.19","11837.19","52836.38","6403.59","","{A23ED096-510B-66E8-F17F-EAB1AFFC777B}"
"178536","194575","3710.18","1096.80",".00",".00","1096.80","4806.98","4590.09",".00",".00","4590.09","216.89",".00",".00","18581.48","1096.80","19678.28","19678.28","14871.30","4590.09","19461.39","216.89","","{550F8ECC-C673-307D-FEB7-895B76ACF6C0}"
"178537","194576","236.80",".00",".00",".00",".00","236.80",".00",".00",".00",".00","236.80",".00","236.80",".00",".00",".00","236.80",".00",".00",".00","236.80","","{AD9317A7-0FA3-3A7C-B752-2CD4A3322521}"
"178538","194577","236.80",".00",".00",".00",".00","236.80",".00",".00",".00",".00","236.80",".00","236.80",".00",".00",".00","236.80",".00",".00",".00","236.80","","{AD9317A7-0FA3-3A7C-B752-2CD4A3322521}"
"178540","194579","317.71","100.00",".00",".00","100.00","417.71","25.00","392.71",".00","417.71",".00","1657.29",".00","3100.00","100.00","3200.00","3200.00","2782.29","417.71","3200.00",".00","","{4E11D19A-9D82-F4F9-553C-BDA4DDD0E5DD}"
"178543","194582",".00","1657.29",".00",".00","1657.29","1657.29",".00","1657.29",".00","1657.29",".00",".00",".00","3200.00","1657.29","4857.29","4857.29","3200.00","1657.29","4857.29",".00","","{AF7605CA-4833-6D11-E797-0930BE5D9308}"
"178545","194584","4435.50","8024.00",".00",".00","8024.00","12459.50","11977.09",".00",".00","11977.09","482.41",".00",".00","40154.43","8024.00","48178.43","48178.43","35718.93","11977.09","47696.02","482.41","","{5DFB6E9C-DA57-52E9-4A26-EEEA8B767FA7}"
"178546","194586","660.04",".00",".00",".00",".00","660.04",".00",".00",".00",".00","660.04",".00",".00","660.04",".00","660.04","660.04",".00",".00",".00","660.04","","{B3391710-4180-3857-8AEB-C6FE1B9473D7}"
"178558","194598","1753.14",".00",".00",".00",".00","1753.14","1548.25",".00",".00","1548.25","204.89",".00",".00","2800.00",".00","2800.00","2800.00","1046.86","1548.25","2595.11","204.89","","{1ACDD071-D76F-DC3D-CC9C-8E8027BD0F9E}"
"178559","194599","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00","50.00",".00","50.00","50.00",".00","50.00","50.00",".00","","{F7E7AFBD-2805-25EC-A579-70E57303D788}"
"178560","194600","30.50",".00",".00",".00",".00","30.50",".00",".00","30.50","30.50",".00",".00",".00","50.00",".00","50.00","50.00","19.50","30.50","50.00",".00","","{1E03818B-3F65-B1A7-7DE8-EE7A0D5E1371}"
"178562","194602","136.20",".00","3063.80",".00","3063.80","3200.00",".00",".00",".00",".00","3200.00","3200.00",".00","3200.00","3063.80","6263.80","6263.80","3063.80",".00","3063.80","3200.00","","{511FBAD2-4699-1B07-CC82-5AA3CC01747C}"
"178563","194603","1258.93","838.00",".00",".00","838.00","2096.93","2052.87",".00",".00","2052.87","44.06",".00",".00","2513.72","838.00","3351.72","3351.72","1254.79","2052.87","3307.66","44.06","","{34AA0644-EC7D-EDF9-E47C-C3F3DE73304B}"
"178566","194606","440.58","1575.00",".00",".00","1575.00","2015.58","1893.25",".00",".00","1893.25","122.33",".00",".00","27294.02","1575.00","28869.02","28869.02","26853.44","1893.25","28746.69","122.33","","{7E2F33F1-B519-A50B-5633-1D995D6B0E9E}"
"178567","194607","173.54",".00",".00",".00",".00","173.54",".00",".00","173.54","173.54",".00",".00","100.00","1250.00",".00","1250.00","1350.00","1176.46","173.54","1350.00",".00","","{A8151248-3C13-4F46-17B3-FDE126BC94B3}"
"178569","194609","136.20",".00","3063.80",".00","3063.80","3200.00",".00",".00",".00",".00","3200.00","3200.00",".00","3200.00","3063.80","6263.80","6263.80","3063.80",".00","3063.80","3200.00","","{511FBAD2-4699-1B07-CC82-5AA3CC01747C}"
"178570","194610","533.20",".00",".00",".00",".00","533.20","463.00",".00",".00","463.00","70.20","2300.00",".00","3040.18",".00","3040.18","3040.18","2506.98","463.00","2969.98","70.20","","{90D2368B-19A9-0BD7-955B-BEDA94C6B389}"
"178571","194611","23381.18","1250.00",".00",".00","1250.00","24631.18","2605.42",".00",".00","2605.42","22025.76",".00","104848.21","94750.00","1250.00","96000.00","200848.21","176217.03","2605.42","178822.45","22025.76","","{16C62B5B-EAF0-8D17-CE9D-A49B0F4CF66D}"
"178572","194612","21.61","400.00",".00","500.00","900.00","921.61","448.00",".00",".00","448.00","473.61","1500.00","72.70","3000.00","900.00","3900.00","3972.70","3051.09","448.00","3499.09","473.61","","{108D7FDA-AC86-024E-B46E-BC6481C5BC87}"
"178574","194614","23757.52",".00",".00",".00",".00","23757.52",".00",".00",".00",".00","23757.52",".00","18711.44","19097.28",".00","19097.28","37808.72","14051.20",".00","14051.20","23757.52","","{21C0460E-8B44-DCAA-1C43-FFFA8179EFC3}"
"178576","194616",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F08C090-4AC4-59E3-3727-2BAB56FD4F28}"
"178578","194618","9.97",".00",".00",".00",".00","9.97",".00",".00",".00",".00","9.97",".00",".00","763.18",".00","763.18","763.18","753.21",".00","753.21","9.97","","{D298C4E7-47F7-36E8-6398-7722294AAF6F}"
"178582","194623",".00","155.28",".00","363.58","518.86","518.86","258.86",".00",".00","258.86","260.00","363.58",".00",".00","518.86","518.86","518.86",".00","258.86","258.86","260.00","","{90403813-41A2-2FAA-4BCE-0B2EEEC2B889}"
"178585","194626","7957.43","1245.83",".00",".00","1245.83","9203.26","1023.52",".00",".00","1023.52","8179.74","105.00",".00","11509.35","1245.83","12755.18","12755.18","3551.92","1023.52","4575.44","8179.74","","{0F646F55-0611-BA04-1F55-A437E90D024D}"
"178589","194630","3200.00",".00",".00",".00",".00","3200.00",".00",".00",".00",".00","3200.00","3200.00",".00","6263.80",".00","6263.80","6263.80","3063.80",".00","3063.80","3200.00","","{4A7E90E3-5D50-9C88-CC51-CB00432250FA}"
"178590","194631",".00","425.95",".00",".00","425.95","425.95","287.64","138.31",".00","425.95",".00",".00",".00","2113.17","425.95","2539.12","2539.12","2113.17","425.95","2539.12",".00","","{03E8C7C7-F486-2A46-3B34-F4D898C6D62F}"
"178591","194632","225.30","750.00",".00",".00","750.00","975.30",".00","300.00",".00","300.00","675.30",".00",".00","1310.00","750.00","2060.00","2060.00","1084.70","300.00","1384.70","675.30","","{FB0AE760-5A5A-AD9F-B667-6B66A8F167AA}"
"178593","194634","3200.00",".00",".00",".00",".00","3200.00",".00",".00",".00",".00","3200.00","3200.00",".00","6263.80",".00","6263.80","6263.80","3063.80",".00","3063.80","3200.00","","{83FBFCF5-E1CB-8845-626F-AC264C2BFD5C}"
"178594","194635","7255.76","55.00","41.64",".00","96.64","7352.40","6441.91","100.00",".00","6541.91","810.49","5.00",".00","19347.88","96.64","19444.52","19444.52","12092.12","6541.91","18634.03","810.49","","{950C133E-35BD-8EDA-B9DB-082000487A9C}"
"178595","194636","260.00","9058.60","338.84","420.48","9817.92","10077.92","2607.85","679.06",".00","3286.91","6791.01","105.00",".00","518.86","9817.92","10336.78","10336.78","258.86","3286.91","3545.77","6791.01","","{655BD55F-E6A3-30F6-4CFA-74CFC15AFCEB}"
"178600","194641","23988.51","1442.00",".00",".00","1442.00","25430.51","4558.88",".00",".00","4558.88","20871.63",".00","11457.76","168957.60","1442.00","170399.60","181857.36","156426.85","4558.88","160985.73","20871.63","","{02726BC0-DC13-3A12-594E-78FFB5E806AC}"
"178601","194642","8414.77","495.00",".00",".00","495.00","8909.77","1654.01",".00",".00","1654.01","7255.76","105.00",".00","18852.88","495.00","19347.88","19347.88","10438.11","1654.01","12092.12","7255.76","","{C94EF405-CA1B-EF8C-6F25-A1C7FBE48448}"
"178603","194644","8179.74","3531.70",".00",".00","3531.70","11711.44","1948.63",".00",".00","1948.63","9762.81","105.00",".00","12755.18","3531.70","16286.88","16286.88","4575.44","1948.63","6524.07","9762.81","","{95B1AFF8-2964-D3D0-8FEB-6A9DAD30847E}"
"178604","194645","9762.81","2129.00",".00",".00","2129.00","11891.81","3913.59",".00",".00","3913.59","7978.22","105.00",".00","16286.88","2129.00","18415.88","18415.88","6524.07","3913.59","10437.66","7978.22","","{810D01D3-2E73-8159-C31E-D01AF97239B8}"
"178605","194646","3200.00",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00",".00",".00",".00","6263.80",".00","6263.80","6263.80","3063.80","3200.00","6263.80",".00","","{4A7E90E3-5D50-9C88-CC51-CB00432250FA}"
"178606","194647",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6263.80",".00","6263.80","6263.80","6263.80",".00","6263.80",".00","","{83FBFCF5-E1CB-8845-626F-AC264C2BFD5C}"
"178608","194649",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6263.80",".00","6263.80","6263.80","6263.80",".00","6263.80",".00","","{E22652F5-E875-47E5-1FB1-80B28EC88111}"
"178609","194650",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6263.80",".00","6263.80","6263.80","6263.80",".00","6263.80",".00","","{95C3299E-DF0A-68C7-17A7-D92D2F661004}"
"178610","194651",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6263.80",".00","6263.80","6263.80","6263.80",".00","6263.80",".00","","{BC293B96-F7E5-423C-AB44-D22E0E969A5D}"
"178614","194655","7856.39","493.05",".00",".00","493.05","8349.44","2932.58",".00",".00","2932.58","5416.86",".00",".00","15178.67","493.05","15671.72","15671.72","7322.28","2932.58","10254.86","5416.86","","{D36DF3D0-C2F3-5A66-C025-89715B5FF690}"
"178618","194659","5416.86",".00",".00",".00",".00","5416.86","2961.31",".00",".00","2961.31","2455.55",".00",".00","15671.72",".00","15671.72","15671.72","10254.86","2961.31","13216.17","2455.55","","{CF86E9E7-388F-3E55-1B76-2B5DBC317D52}"
"178622","194664","2287.61","6594.35",".00",".00","6594.35","8881.96","5381.96","3500.00",".00","8881.96",".00",".00",".00","8268.29","6594.35","14862.64","14862.64","5980.68","8881.96","14862.64",".00","","{513EBCFB-520E-EF4D-4F20-675073AF32ED}"
"178631","194673","189.14","3154.86",".00",".00","3154.86","3344.00","44.00","3300.00",".00","3344.00",".00",".00",".00","18964.57","3154.86","22119.43","22119.43","18775.43","3344.00","22119.43",".00","","{838A9022-E4F0-158F-D780-8CDCA33655AB}"
"178634","194676",".00","300.00",".00",".00","300.00","300.00","300.00",".00",".00","300.00",".00",".00",".00",".00","300.00","300.00","300.00",".00","300.00","300.00",".00","","{ADCD9074-2C63-BA69-28BC-A651523938E9}"
"178636","194678","477.53",".00",".00","1000.00","1000.00","1477.53",".00",".00",".00",".00","1477.53","1047.00",".00","6918.66","1000.00","7918.66","7918.66","6441.13",".00","6441.13","1477.53","","{E825CABF-E80C-786A-87B3-FEAD185973C2}"
"178640","194682","2360.27","2760.00",".00",".00","2760.00","5120.27","4015.71",".00",".00","4015.71","1104.56",".00",".00","152528.91","2760.00","155288.91","155288.91","150168.64","4015.71","154184.35","1104.56","","{AC3A2F5A-BA71-EF33-9898-182F92C71FCF}"
"178644","194685","9148.88","2025.00",".00",".00","2025.00","11173.88","7670.69",".00",".00","7670.69","3503.19",".00",".00","33184.75","2025.00","35209.75","35209.75","24035.87","7670.69","31706.56","3503.19","","{F9F8EEF7-A117-E75D-2A8E-1512741C40F3}"
"178646","194687",".00",".00",".00","300.00","300.00","300.00","152.00",".00",".00","152.00","148.00","300.00",".00",".00","300.00","300.00","300.00",".00","152.00","152.00","148.00","","{F4C57CBA-8730-3CB4-7704-CEC81AF9D776}"
"178647","194688","148.00",".00",".00",".00",".00","148.00","104.00",".00",".00","104.00","44.00","300.00",".00","300.00",".00","300.00","300.00","152.00","104.00","256.00","44.00","","{76DB5D2A-7A87-01C2-15DF-6004B9E6BC98}"
"178648","194689","44.00",".00",".00","200.00","200.00","244.00","2.00",".00",".00","2.00","242.00","500.00",".00","300.00","200.00","500.00","500.00","256.00","2.00","258.00","242.00","","{B2EF77E9-6AA5-2C5B-E120-D3BB0EDD64B6}"
"178651","194691","242.00",".00",".00","600.00","600.00","842.00","690.96",".00",".00","690.96","151.04","1100.00",".00","500.00","600.00","1100.00","1100.00","258.00","690.96","948.96","151.04","","{E22FE64B-0382-7180-C1AC-998441DD384F}"
"178652","194693","151.04","300.00",".00","200.00","500.00","651.04","284.95",".00",".00","284.95","366.09","1300.00",".00","1100.00","500.00","1600.00","1600.00","948.96","284.95","1233.91","366.09","","{4C31E7C5-6AAD-C0CD-893E-F74B144B7DBC}"
"178655","194696",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B4D4C4C-88D0-9E3F-646A-3822F42FB9C8}"
"178656","194699","21756.10",".00",".00",".00",".00","21756.10",".00",".00",".00",".00","21756.10",".00","10461.90","36350.00",".00","36350.00","46811.90","25055.80",".00","25055.80","21756.10","","{B875F198-1EBD-958B-CDF8-66103301EEF8}"
"178657","194697","366.09",".00",".00","300.00","300.00","666.09","202.00",".00",".00","202.00","464.09","1600.00",".00","1600.00","300.00","1900.00","1900.00","1233.91","202.00","1435.91","464.09","","{BFA8511E-50EB-7494-9242-2DC43DA4975C}"
"178666","194707","3479.22","1325.00",".00",".00","1325.00","4804.22","4352.59",".00",".00","4352.59","451.63",".00",".00","12835.00","1325.00","14160.00","14160.00","9355.78","4352.59","13708.37","451.63","","{79A4DC21-D7E2-9F68-8DF5-387532C0EAF6}"
"178669","194710","464.09","1362.91",".00",".00","1362.91","1827.00","227.00","1600.00",".00","1827.00",".00",".00",".00","1900.00","1362.91","3262.91","3262.91","1435.91","1827.00","3262.91",".00","","{52135184-6191-32AF-82A9-B0BD3E2A6DBB}"
"178675","194716","15415.96",".00","3.00",".00","3.00","15418.96","15355.94",".00",".00","15355.94","63.02",".00",".00","40004.70","3.00","40007.70","40007.70","24588.74","15355.94","39944.68","63.02","","{D58303B0-EFB8-2122-D88D-254118658326}"
"178681","194722","1226.29",".00",".00","669.40","669.40","1895.69","1296.40",".00",".00","1296.40","599.29","1508.65",".00","13089.44","669.40","13758.84","13758.84","11863.15","1296.40","13159.55","599.29","","{9E012B9F-712E-302C-0FAB-5C143EB35AB5}"
"178684","194725","30301.00","100.00",".00",".00","100.00","30401.00","5008.77",".00",".00","5008.77","25392.23",".00","9424.23","49833.00","100.00","49933.00","59357.23","28956.23","5008.77","33965.00","25392.23","","{951CCFFE-6109-AB67-51FE-BA3C3F63178B}"
"178688","194730","2200.09",".00",".00",".00",".00","2200.09",".00",".00",".00",".00","2200.09",".00",".00","2200.09",".00","2200.09","2200.09",".00",".00",".00","2200.09","","{C277E1AB-7981-2626-17F9-235181E2B7B7}"
"178695","194738","38472.58","7946.00",".00",".00","7946.00","46418.58","43664.38",".00",".00","43664.38","2754.20",".00",".00","102252.59","7946.00","110198.59","110198.59","63780.01","43664.38","107444.39","2754.20","","{0AEE446F-7537-83A8-0C4F-A81389A7AD3E}"
"178698","194741","100.00",".00","100.00",".00","100.00","200.00",".00",".00",".00",".00","200.00",".00",".00","100.00","100.00","200.00","200.00",".00",".00",".00","200.00","","{F580E479-56DC-3244-38A2-AE3F2297A8C3}"
"178699","194743","37694.75","6750.00",".00",".00","6750.00","44444.75","22472.27",".00",".00","22472.27","21972.48",".00","32124.02","145549.23","6750.00","152299.23","184423.25","139978.50","22472.27","162450.77","21972.48","","{DF5A20A0-6157-87DB-2FD8-2C4B833F59E0}"
"178700","194742","1440.38","620.00",".00",".00","620.00","2060.38","1507.10",".00",".00","1507.10","553.28",".00",".00","2186.99","620.00","2806.99","2806.99","746.61","1507.10","2253.71","553.28","","{489041E9-4CEB-9476-EB0B-E899416A2F50}"
"178701","194744","553.28",".00",".00",".00",".00","553.28","451.38",".00",".00","451.38","101.90",".00",".00","2806.99",".00","2806.99","2806.99","2253.71","451.38","2705.09","101.90","","{040BCD75-9D29-C997-FDA9-916545302014}"
"178703","194746","9296.11","637.12",".00",".00","637.12","9933.23","6808.20",".00",".00","6808.20","3125.03",".00","3899.80","19254.66","637.12","19891.78","23791.58","13858.35","6808.20","20666.55","3125.03","","{BCE277D8-B06C-5EF4-003E-C3ABCF45F276}"
"178711","194754","4803.46",".00",".00",".00",".00","4803.46",".00",".00",".00",".00","4803.46","7500.00",".00","18228.46",".00","18228.46","18228.46","13425.00",".00","13425.00","4803.46","","{CEB738FA-849C-AFC2-4FCB-4CA61E49C706}"
"178712","194755",".00","1.00",".00",".00","1.00","1.00","1.00",".00",".00","1.00",".00",".00",".00",".00","1.00","1.00","1.00",".00","1.00","1.00",".00","","{B1C226EB-2B58-96C1-C168-FD8BD8F0ABB2}"
"178715","194758","773.64","2329.90",".00",".00","2329.90","3103.54","3051.37",".00",".00","3051.37","52.17",".00",".00","1871.84","2329.90","4201.74","4201.74","1098.20","3051.37","4149.57","52.17","","{ACE345C9-1979-8CCE-B561-075AB9C3B858}"
"178716","194759","23048.91","1700.00",".00","31691.32","33391.32","56440.23","50660.00",".00",".00","50660.00","5780.23","161088.09",".00","157501.77","33391.32","190893.09","190893.09","134452.86","50660.00","185112.86","5780.23","","{00CA783D-8026-2628-E063-995F65DB07B2}"
"178721","194765","1190.90","400.00",".00",".00","400.00","1590.90","321.34",".00",".00","321.34","1269.56",".00",".00","7262.23","400.00","7662.23","7662.23","6071.33","321.34","6392.67","1269.56","","{A6FFBFF7-5D46-E0D9-FCDF-CE57AAAE55A4}"
"178726","194771","4803.46","500.00",".00",".00","500.00","5303.46",".00",".00",".00",".00","5303.46","7500.00",".00","18228.46","500.00","18728.46","18728.46","13425.00",".00","13425.00","5303.46","","{CEB738FA-849C-AFC2-4FCB-4CA61E49C706}"
"178730","194777","8031.03","1000.00",".00",".00","1000.00","9031.03","783.89",".00",".00","783.89","8247.14",".00","251.33","13902.84","1000.00","14902.84","15154.17","6123.14","783.89","6907.03","8247.14","","{99E05D6A-F3B0-7D66-BDD0-5CE0ADF4288F}"
"178733","194780",".00","231.98",".00",".00","231.98","231.98","64.98",".00",".00","64.98","167.00",".00",".00",".00","231.98","231.98","231.98",".00","64.98","64.98","167.00","","{4BEFF1B7-6F6A-9A61-2C83-FA2A579FF648}"
"178734","194781","167.00","849.83",".00",".00","849.83","1016.83","920.33",".00",".00","920.33","96.50",".00",".00","231.98","849.83","1081.81","1081.81","64.98","920.33","985.31","96.50","","{EB6B4BA8-2F83-CA77-8942-FA91E76DDE72}"
