"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"173191","194558","1","200.00","1","600.00","2","150.00","0",".00","4","950.00",".00","600.00",".00","985.34","1585.34",".00",".00",".00",".00",".00","","{02FC5D65-718D-8FFE-A45B-9432D939648F}"
"173197","194564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00","","{66A2DD0B-C38E-7A48-96E0-D48945B33C3D}"
"173199","194566","4","8919.21","0",".00","0",".00","0",".00","4","8919.21",".00",".00",".00",".00",".00","10000.00",".00","10000.00","10000.00",".00","","{0AC5FBC7-653E-62A1-6CA2-2691198430A1}"
"173200","194567","1","500.00","0",".00","2","100.00","0",".00","3","600.00",".00",".00",".00","2967.71","2967.71",".00",".00",".00",".00",".00","","{E45A65F0-48E8-CFDC-E515-6F4210B055BA}"
"173203","194570","3","3457.32","1","350.00","8","498.64","1","99.40","13","4405.36",".00","350.00","99.40","11387.79","11837.19","10211.88",".00","10211.88",".00","10211.88","","{A23ED096-510B-66E8-F17F-EAB1AFFC777B}"
"173208","194575","1","1000.00","0",".00","1","96.80","0",".00","2","1096.80",".00",".00",".00","4590.09","4590.09",".00",".00",".00",".00",".00","","{550F8ECC-C673-307D-FEB7-895B76ACF6C0}"
"173209","194576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD9317A7-0FA3-3A7C-B752-2CD4A3322521}"
"173210","194577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD9317A7-0FA3-3A7C-B752-2CD4A3322521}"
"173212","194579","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","25.00","25.00","2050.00",".00","2050.00","392.71","1657.29","","{4E11D19A-9D82-F4F9-553C-BDA4DDD0E5DD}"
"173215","194582","5","1657.29","0",".00","0",".00","0",".00","5","1657.29",".00",".00",".00",".00",".00","1657.29",".00","1657.29","1657.29",".00","","{AF7605CA-4833-6D11-E797-0930BE5D9308}"
"173217","194584","6","6025.00","1","1800.00","2","199.00","0",".00","9","8024.00",".00","1800.00",".00","10177.09","11977.09",".00",".00",".00",".00",".00","","{5DFB6E9C-DA57-52E9-4A26-EEEA8B767FA7}"
"173218","194586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3391710-4180-3857-8AEB-C6FE1B9473D7}"
"173230","194598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1548.25","1548.25",".00",".00",".00",".00",".00","","{1ACDD071-D76F-DC3D-CC9C-8E8027BD0F9E}"
"173231","194599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7E7AFBD-2805-25EC-A579-70E57303D788}"
"173232","194600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E03818B-3F65-B1A7-7DE8-EE7A0D5E1371}"
"173234","194602","0",".00","0",".00","0",".00","0",".00","0",".00","3063.80",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00","","{511FBAD2-4699-1B07-CC82-5AA3CC01747C}"
"173235","194603","3","680.00","1","158.00","0",".00","0",".00","4","838.00",".00","158.00",".00","1894.87","2052.87",".00",".00",".00",".00",".00","","{34AA0644-EC7D-EDF9-E47C-C3F3DE73304B}"
"173238","194606","0",".00","1","1575.00","0",".00","0",".00","1","1575.00",".00","1575.00",".00","318.25","1893.25",".00",".00",".00",".00",".00","","{7E2F33F1-B519-A50B-5633-1D995D6B0E9E}"
"173239","194607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8151248-3C13-4F46-17B3-FDE126BC94B3}"
"173241","194609","0",".00","0",".00","0",".00","0",".00","0",".00","3063.80",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00","","{511FBAD2-4699-1B07-CC82-5AA3CC01747C}"
"173242","194610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","463.00","463.00","2300.00",".00","2300.00",".00","2300.00","","{90D2368B-19A9-0BD7-955B-BEDA94C6B389}"
"173243","194611","0",".00","1","1250.00","0",".00","0",".00","1","1250.00",".00","1250.00",".00","1355.42","2605.42","-45000.00",".00","-45000.00",".00","-45000.00","","{16C62B5B-EAF0-8D17-CE9D-A49B0F4CF66D}"
"173244","194612","1","200.00","0",".00","3","200.00","0",".00","4","400.00",".00",".00",".00","448.00","448.00","1000.00","500.00","1500.00",".00","1500.00","","{108D7FDA-AC86-024E-B46E-BC6481C5BC87}"
"173246","194614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21C0460E-8B44-DCAA-1C43-FFFA8179EFC3}"
"173248","194616","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F08C090-4AC4-59E3-3727-2BAB56FD4F28}"
"173250","194618","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D298C4E7-47F7-36E8-6398-7722294AAF6F}"
"173254","194623","1","105.00","0",".00","3","50.28","0",".00","4","155.28",".00",".00",".00","258.86","258.86",".00","363.58","363.58",".00","363.58","","{90403813-41A2-2FAA-4BCE-0B2EEEC2B889}"
"173257","194626","3","650.00","2","20.83","9","575.00","0",".00","14","1245.83",".00","20.83",".00","1002.69","1023.52","1277.57",".00","1277.57",".00","1277.57","","{0F646F55-0611-BA04-1F55-A437E90D024D}"
"173261","194630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00","","{4A7E90E3-5D50-9C88-CC51-CB00432250FA}"
"173262","194631","1","138.31","5","287.64","0",".00","0",".00","6","425.95",".00","287.64",".00",".00","287.64","138.31",".00","138.31","138.31",".00","","{03E8C7C7-F486-2A46-3B34-F4D898C6D62F}"
"173263","194632","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00",".00",".00","300.00",".00","300.00","300.00",".00","","{FB0AE760-5A5A-AD9F-B667-6B66A8F167AA}"
"173265","194634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3200.00",".00","3200.00",".00","3200.00","","{83FBFCF5-E1CB-8845-626F-AC264C2BFD5C}"
"173266","194635","0",".00","0",".00","2","55.00","0",".00","2","55.00","41.64",".00",".00","6441.91","6441.91","1277.57",".00","1277.57","100.00","1177.57","","{950C133E-35BD-8EDA-B9DB-082000487A9C}"
"173267","194636","19","6751.00","1","7.05","47","2281.10","1","19.45","68","9058.60","338.84","7.05","19.45","2581.35","2607.85","363.58","420.48","784.06","679.06","105.00","","{655BD55F-E6A3-30F6-4CFA-74CFC15AFCEB}"
"173272","194641","5","1247.00","0",".00","4","195.00","0",".00","9","1442.00",".00",".00",".00","4558.88","4558.88",".00",".00",".00",".00",".00","","{02726BC0-DC13-3A12-594E-78FFB5E806AC}"
"173273","194642","2","200.00","1","20.00","8","275.00","0",".00","11","495.00",".00","20.00",".00","1634.01","1654.01","1277.57",".00","1277.57",".00","1277.57","","{C94EF405-CA1B-EF8C-6F25-A1C7FBE48448}"
"173275","194644","5","1725.00","0",".00","34","1763.00","2","43.70","41","3531.70",".00",".00","43.70","1904.93","1948.63","1277.57",".00","1277.57",".00","1277.57","","{95B1AFF8-2964-D3D0-8FEB-6A9DAD30847E}"
"173276","194645","8","1275.00","0",".00","16","854.00","0",".00","24","2129.00",".00",".00",".00","3913.59","3913.59","1277.57",".00","1277.57",".00","1277.57","","{810D01D3-2E73-8159-C31E-D01AF97239B8}"
"173277","194646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3200.00",".00","3200.00","3200.00",".00","","{4A7E90E3-5D50-9C88-CC51-CB00432250FA}"
"173278","194647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83FBFCF5-E1CB-8845-626F-AC264C2BFD5C}"
"173280","194649","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E22652F5-E875-47E5-1FB1-80B28EC88111}"
"173281","194650","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95C3299E-DF0A-68C7-17A7-D92D2F661004}"
"173282","194651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC293B96-F7E5-423C-AB44-D22E0E969A5D}"
"173286","194655","3","76.41","0",".00","29","344.68","1","71.96","33","493.05",".00",".00","71.96","2860.62","2932.58",".00",".00",".00",".00",".00","","{D36DF3D0-C2F3-5A66-C025-89715B5FF690}"
"173290","194659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2961.31","2961.31",".00",".00",".00",".00",".00","","{CF86E9E7-388F-3E55-1B76-2B5DBC317D52}"
"173294","194664","4","6594.35","0",".00","0",".00","0",".00","4","6594.35",".00",".00",".00","5381.96","5381.96","3500.00",".00","3500.00","3500.00",".00","","{513EBCFB-520E-EF4D-4F20-675073AF32ED}"
"173303","194673","5","2954.86","0",".00","2","200.00","0",".00","7","3154.86",".00",".00",".00","44.00","44.00","3300.00",".00","3300.00","3300.00",".00","","{838A9022-E4F0-158F-D780-8CDCA33655AB}"
"173306","194676","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{ADCD9074-2C63-BA69-28BC-A651523938E9}"
"173308","194678","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","47.00","1000.00","1047.00",".00","1047.00","","{E825CABF-E80C-786A-87B3-FEAD185973C2}"
"173312","194682","7","2600.00","0",".00","3","160.00","0",".00","10","2760.00",".00",".00",".00","4015.71","4015.71",".00",".00",".00",".00",".00","","{AC3A2F5A-BA71-EF33-9898-182F92C71FCF}"
"173315","194685","4","2024.00","0",".00","1","1.00","0",".00","5","2025.00",".00",".00",".00","7670.69","7670.69",".00",".00",".00",".00",".00","","{F9F8EEF7-A117-E75D-2A8E-1512741C40F3}"
"173317","194687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","152.00","152.00",".00","300.00","300.00",".00","300.00","","{F4C57CBA-8730-3CB4-7704-CEC81AF9D776}"
"173318","194688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","104.00","104.00","300.00",".00","300.00",".00","300.00","","{76DB5D2A-7A87-01C2-15DF-6004B9E6BC98}"
"173319","194689","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00","300.00","200.00","500.00",".00","500.00","","{B2EF77E9-6AA5-2C5B-E120-D3BB0EDD64B6}"
"173322","194691","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","690.96","690.96","500.00","600.00","1100.00",".00","1100.00","","{E22FE64B-0382-7180-C1AC-998441DD384F}"
"173323","194693","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","284.95","284.95","1100.00","200.00","1300.00",".00","1300.00","","{4C31E7C5-6AAD-C0CD-893E-F74B144B7DBC}"
"173326","194696","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B4D4C4C-88D0-9E3F-646A-3822F42FB9C8}"
"173327","194699","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B875F198-1EBD-958B-CDF8-66103301EEF8}"
"173328","194697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","202.00","202.00","1300.00","300.00","1600.00",".00","1600.00","","{BFA8511E-50EB-7494-9242-2DC43DA4975C}"
"173337","194707","4","1000.00","0",".00","4","325.00","0",".00","8","1325.00",".00",".00",".00","4352.59","4352.59",".00",".00",".00",".00",".00","","{79A4DC21-D7E2-9F68-8DF5-387532C0EAF6}"
"173340","194710","5","1300.00","0",".00","1","62.91","0",".00","6","1362.91",".00",".00",".00","227.00","227.00","1600.00",".00","1600.00","1600.00",".00","","{52135184-6191-32AF-82A9-B0BD3E2A6DBB}"
"173346","194716","0",".00","0",".00","0",".00","0",".00","0",".00","3.00",".00",".00","15355.94","15355.94",".00",".00",".00",".00",".00","","{D58303B0-EFB8-2122-D88D-254118658326}"
"173352","194722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1296.40","1296.40","839.25","669.40","1508.65",".00","1508.65","","{9E012B9F-712E-302C-0FAB-5C143EB35AB5}"
"173355","194725","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","5008.77","5008.77",".00",".00",".00",".00",".00","","{951CCFFE-6109-AB67-51FE-BA3C3F63178B}"
"173359","194730","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C277E1AB-7981-2626-17F9-235181E2B7B7}"
"173366","194738","13","7476.00","0",".00","17","470.00","0",".00","30","7946.00",".00",".00",".00","43664.38","43664.38",".00",".00",".00",".00",".00","","{0AEE446F-7537-83A8-0C4F-A81389A7AD3E}"
"173369","194741","0",".00","0",".00","0",".00","0",".00","0",".00","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F580E479-56DC-3244-38A2-AE3F2297A8C3}"
"173370","194743","10","6000.00","1","750.00","0",".00","0",".00","11","6750.00",".00","750.00",".00","21722.27","22472.27",".00",".00",".00",".00",".00","","{DF5A20A0-6157-87DB-2FD8-2C4B833F59E0}"
"173371","194742","2","450.00","0",".00","2","140.00","1","30.00","5","620.00",".00",".00","30.00","1477.10","1507.10",".00",".00",".00",".00",".00","","{489041E9-4CEB-9476-EB0B-E899416A2F50}"
"173372","194744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","451.38","451.38",".00",".00",".00",".00",".00","","{040BCD75-9D29-C997-FDA9-916545302014}"
"173374","194746","1","200.00","1","312.12","2","125.00","0",".00","4","637.12",".00","312.12",".00","6496.08","6808.20",".00",".00",".00",".00",".00","","{BCE277D8-B06C-5EF4-003E-C3ABCF45F276}"
"173382","194754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7500.00",".00","7500.00",".00","7500.00","","{CEB738FA-849C-AFC2-4FCB-4CA61E49C706}"
"173383","194755","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00","1.00","1.00",".00",".00",".00",".00",".00","","{B1C226EB-2B58-96C1-C168-FD8BD8F0ABB2}"
"173386","194758","4","2229.90","0",".00","1","100.00","0",".00","5","2329.90",".00",".00",".00","3051.37","3051.37",".00",".00",".00",".00",".00","","{ACE345C9-1979-8CCE-B561-075AB9C3B858}"
"173387","194759","2","1500.00","0",".00","3","200.00","0",".00","5","1700.00",".00",".00",".00","50660.00","50660.00","129396.77","31691.32","161088.09",".00","161088.09","","{00CA783D-8026-2628-E063-995F65DB07B2}"
"173392","194765","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","321.34","321.34",".00",".00",".00",".00",".00","","{A6FFBFF7-5D46-E0D9-FCDF-CE57AAAE55A4}"
"173397","194771","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00","7500.00",".00","7500.00",".00","7500.00","","{CEB738FA-849C-AFC2-4FCB-4CA61E49C706}"
"173401","194777","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","783.89","783.89",".00",".00",".00",".00",".00","","{99E05D6A-F3B0-7D66-BDD0-5CE0ADF4288F}"
"173404","194780","1","200.00","1","31.98","0",".00","0",".00","2","231.98",".00","31.98",".00","33.00","64.98",".00",".00",".00",".00",".00","","{4BEFF1B7-6F6A-9A61-2C83-FA2A579FF648}"
"173405","194781","1","400.00","6","449.83","0",".00","0",".00","7","849.83",".00","449.83",".00","470.50","920.33",".00",".00",".00",".00",".00","","{EB6B4BA8-2F83-CA77-8942-FA91E76DDE72}"
"173409","194787","10","10265.00","1","3000.00","10","662.50","0",".00","21","13927.50",".00","3000.00",".00","47139.50","50139.50","100.00","44521.12","44621.12",".00","44621.12","","{CA5B2EE0-6F4E-E571-4434-69CEAB7D473B}"
"173412","194789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55121750-7FEF-5B1C-B9C0-32CE8B05442E}"
"173414","194792","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1514.29","1514.29",".00","1517.65","1517.65",".00","1517.65","","{25CFE76A-41FB-53A9-2D1E-173526C37447}"
"173415","194793","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2633.00",".00","2633.00",".00","2633.00","","{CFC19C05-1277-AD01-00B9-576883E16A26}"
"173416","194794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{916B061E-6592-95F0-B084-47FAECC1660C}"
"173417","194795","6","2750.00","0",".00","2","175.00","0",".00","8","2925.00",".00",".00",".00","1735.12","1735.12","1517.65",".00","1517.65",".00","1517.65","","{75C1D922-29A3-62FD-8A98-06F76FC3288B}"
"173418","194796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A4A23F4-760D-F9CB-BC37-1C97ED6C0716}"
"173419","194797","2","433.00","0",".00","0",".00","0",".00","2","433.00",".00",".00",".00","100.00","100.00","1517.65",".00","1517.65",".00","1517.65","","{A5174573-7A45-FF28-12D8-77C897611A17}"
"173422","194800","1","100.00","0",".00","1","25.00","0",".00","2","125.00",".00",".00",".00","1915.55","1915.55","1517.65","1000.00","2517.65",".00","2517.65","","{55998254-B57A-3C95-DF49-53DB62BE832E}"
"173423","194801","2","2700.00","0",".00","0",".00","0",".00","2","2700.00",".00",".00",".00",".00",".00","7500.00",".00","7500.00",".00","7500.00","","{D39ED40C-0C21-23A1-07A3-01F035A40EA7}"
"173424","194802","1","5000.00","0",".00","2","100.00","0",".00","3","5100.00",".00",".00",".00","3882.80","3882.80",".00",".00",".00",".00",".00","","{6A5E1E83-D803-5628-EC95-5E5BEF5478FD}"
"173425","194804","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{782C0918-0849-6E0E-962D-2F4801AF4503}"
"173427","194805","0",".00","3","811.00","0",".00","0",".00","3","811.00",".00","811.00",".00","16.00","827.00",".00",".00",".00",".00",".00","","{B2AA91DC-0152-61F8-CD9D-14AE1397E133}"
"173429","194807","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{270792C4-FE4C-97BE-88AD-E33792659609}"
"173430","194808","3","1910.46","0",".00","1","100.00","0",".00","4","2010.46",".00",".00",".00","325.00","325.00","2517.65",".00","2517.65","2517.65",".00","","{8F1D4DAE-E223-4BBD-725A-70E695A4E245}"
"173434","194812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B44DABA-D49F-05F5-2589-F146481414CF}"
"173436","194814","5","1750.00","1","2735.00","2","195.80","0",".00","8","4680.80",".00","2735.00",".00","2969.59","5704.59",".00",".00",".00",".00",".00","","{12826A25-5133-3DB4-CBD0-36D75CE65394}"
"173437","194815","4","950.00","0",".00","3","192.05","0",".00","7","1142.05",".00",".00",".00","954.13","954.13","1000.00",".00","1000.00",".00","1000.00","","{85869E2B-1DF8-99D7-2C20-62D4B60A3E7B}"
"173438","194816","1","200.00","1","1716.00","4","300.00","0",".00","6","2216.00",".00","1716.00",".00","12168.85","13884.85",".00",".00",".00",".00",".00","","{0605D00C-EB7A-0CBD-B84F-CCEB9F23E8DC}"
"173439","194817","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","17000.00",".00","17000.00",".00","17000.00","","{3776CBAF-BA55-A3AF-4249-829FA7158CB0}"
"173445","194823","5","4000.00","3","32899.08","3","200.00","0",".00","11","37099.08",".00","32899.08",".00","369.75","33268.83",".00",".00",".00",".00",".00","","{5CEE02E0-F520-DA7D-29FA-96D85A687D56}"
"173447","194825","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","638.00","638.00","6700.00","650.00","7350.00",".00","7350.00","","{102A30A1-A12B-CC45-8F8D-FF99514718F6}"
"173453","194833","11","1811.12","0",".00","1","50.00","0",".00","12","1861.12",".00",".00",".00","4186.33","4186.33",".00",".00",".00",".00",".00","","{33FA4103-0C1C-F53B-99FF-851F32E26740}"
"173454","194834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{61666721-39D3-7E33-90E4-BB17D791B1CF}"
"173455","194836","25","2767.99","3","795.67","63","1013.74","1","13.75","92","4591.15",".00","795.67","13.75","11640.35","12449.77","84007.49","98.23","84105.72",".00","84105.72","","{A254EFE5-93DD-910A-E1BA-4A85DB552C2D}"
"173459","194839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9189.67",".00","9189.67",".00","9189.67","","{E5669B30-9EF6-2C11-613D-E4E0BB29ADAA}"
"173461","194841","21","76550.00","2","6283.38","12","900.00","0",".00","35","83733.38",".00","6283.38",".00","77776.83","84060.21",".00",".00",".00",".00",".00","","{156956C6-1E85-E921-7E46-9392764937C5}"
"173463","194843","4","960.00","0",".00","0",".00","0",".00","4","960.00",".00",".00",".00","978.27","978.27",".00",".00",".00",".00",".00","","{136CA6BE-B9B1-7074-4D30-695BB0A08384}"
"173468","194849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1004.00","1004.00",".00",".00",".00",".00",".00","","{82E78B83-D026-7E94-5207-351664D6868B}"
"173478","194859","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","114.26","114.26","1698.04","1100.00","2798.04","2798.04",".00","","{D5E86D22-300C-BFB8-3D8A-5DFEBEE5159F}"
"173482","194864","4","794.85","0",".00","3","150.00","0",".00","7","944.85",".00",".00",".00","538.62","538.62","500.00",".00","500.00","500.00",".00","","{ADED7409-C22F-C4D6-ADBB-18FC9E5A514A}"
"173484","194867","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{CF4D3E6B-F794-DD96-8630-BF88DBF53792}"
"173485","194868","2","650.00","0",".00","0",".00","0",".00","2","650.00",".00",".00",".00","1798.07","1798.07",".00",".00",".00",".00",".00","","{14103A61-0866-3FCD-518D-1D92B472491F}"
"173487","194870","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","554.03","554.03",".00",".00",".00",".00",".00","","{E4D28DA2-353E-8CA1-2856-5DBE0AC31B62}"
"173489","194872","1","30.00","3","411.75","2","75.00","1","13.75","7","530.50",".00","411.75","13.75","99.42","524.92",".00",".00",".00",".00",".00","","{AE4849F4-306C-C192-5032-560D9548CCFE}"
"173490","194873","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{3E945DFB-E173-2A4B-97D9-C6584BB7F213}"
"173498","194881","4","1950.00","0",".00","9","740.00","0",".00","13","2690.00",".00",".00",".00","297.98","297.98","2200.09",".00","2200.09",".00","2200.09","","{D9F7255C-790A-7B1F-3D82-DCE74E452726}"
"173499","194882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{EFD9859B-A707-6560-D126-5514165B81FD}"
"173503","194886","4","750.00","0",".00","0",".00","0",".00","4","750.00",".00",".00",".00","762.64","762.64",".00",".00",".00",".00",".00","","{6506548A-64A0-298B-3861-3F5F5794E8B2}"
"173507","194890","1","1000.00","1","1010.79","6","325.00","0",".00","8","2335.79",".00","1010.79",".00","2167.77","3178.56",".00",".00",".00",".00",".00","","{F2DA3254-625C-77F3-5FD3-978B36773942}"
"173512","194896","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{EC1F35DB-50A1-C449-5931-CED03011A6EF}"
"173515","194898","0",".00","0",".00","2","94.35","0",".00","2","94.35",".00",".00",".00","1108.46","1108.46","126.37","124.83","251.20","251.20",".00","","{B9FB4447-4C5A-9F6C-6FDF-F0265D612FC3}"
"173519","194903","3","477.00","0",".00","3","108.04","0",".00","6","585.04",".00",".00",".00","585.92","585.92","819.53",".00","819.53",".00","819.53","","{48E09082-3034-E56B-582B-EBB108592F24}"
"173520","194904","7","2695.00","5","15087.04","20","836.00","0",".00","32","18618.04",".00","15087.04",".00","12454.96","27542.00","13065.81","173.08","13238.89","11500.00","1738.89","","{B9342002-4D2E-6DF5-71DD-28DF9623382C}"
"173526","194910","5","680.00","4","726.70","10","558.00","1","85.00","20","2049.70",".00","726.70","85.00","889.29","1700.99","567.67","27.99","595.66","595.66",".00","","{B3AF31EA-B3EF-1CDE-6D5F-353CEFCE0D01}"
"173528","194912","10","1590.00","9","1951.06","11","915.00","0",".00","30","4456.06","100.00","1951.06",".00","2535.31","4486.37",".00",".00",".00",".00",".00","","{C5F5D636-6DDE-0CF0-1FEF-D56E4BEB1647}"
"173531","194915","0",".00","0",".00","5","450.00","0",".00","5","450.00",".00",".00",".00","6786.56","6786.56",".00",".00",".00",".00",".00","","{E186A0FF-D072-55C5-6953-284A91D3A0FA}"
"173532","194916","8","3140.00","11","14737.63","24","1047.16","12","332.75","55","19257.54",".00","14737.63","332.75","7317.83","22388.21","1738.89","8000.00","9738.89",".00","9738.89","","{2889AE8B-EC10-22F0-1523-F17B8F4CB71D}"
"173539","194923","12","2250.00","9","1407.68","24","1338.16","0",".00","45","4995.84",".00","1407.68",".00","3774.24","5181.92",".00",".00",".00",".00",".00","","{C24750FD-DC28-1A1C-449D-B5284D2EE44F}"
"173544","194928","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","110.00","110.00","4300.00",".00","4300.00","301.62","3998.38","","{945BAA75-3BE8-85C6-D510-96A6B6E9DCBB}"
"173545","194929","9","2800.00","6","1176.03","9","522.00","0",".00","24","4498.03",".00","1176.03",".00","3073.78","4249.81",".00",".00",".00",".00",".00","","{1B13BF15-C230-0C8F-8CC3-986609FB522F}"
"173546","194930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1204F8C-64D0-7308-7184-BBDBFBC0D8DC}"
"173548","194932","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2967.02","2967.02",".00",".00",".00",".00",".00","","{D30269DD-19E4-40CE-CAF4-095A4B66CEA2}"
"173552","194936","1","162.16","0",".00","1","47.14","0",".00","2","209.30",".00",".00",".00","968.62","968.62",".00",".00",".00",".00",".00","","{A5188767-5D43-D3CB-CC98-81BEA7CF684E}"
"173556","194940","2","475.00","1","39.67","5","250.00","0",".00","8","764.67",".00","39.67",".00","4937.65","4977.32",".00","1000.00","1000.00",".00","1000.00","","{772769AF-2CEF-3338-02C9-530B46DFC122}"
