"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"320087","356856","1808.82",".00",".00",".00",".00","1808.82",".00",".00",".00",".00","1808.82",".00",".00","150000.00",".00","150000.00","150000.00","148191.18",".00","148191.18","1808.82","","{AC5280CE-89A5-15AD-2FB0-382F6D0E8203}"
"320088","356859","134892.54","56405.48",".00",".00","56405.48","191298.02","130560.10",".00",".00","130560.10","60737.92",".00","41405.70","307345.99","56405.48","363751.47","405157.17","213859.15","130560.10","344419.25","60737.92","","{E5D865F5-3AF5-2C10-7CD7-D74D4E419C18}"
"320091","356864",".00",".00",".00","302.73","302.73","302.73","302.73",".00",".00","302.73",".00","683.23",".00","380.50","302.73","683.23","683.23","380.50","302.73","683.23",".00","","{E71CD60F-4A1B-D210-3701-943E0BE5B7CF}"
"320092","356865","5835.12",".00",".00",".00",".00","5835.12",".00",".00",".00",".00","5835.12",".00","6085.12",".00",".00",".00","6085.12",".00",".00",".00","6085.12","","{3AF95C42-5BCC-CD48-3052-BEF3C5BAE08B}"
"320093","356866","9262.15","2280.85",".00",".00","2280.85","11543.00","2380.96",".00",".00","2380.96","9162.04",".00",".00","13019.85","2280.85","15300.70","15300.70","3757.70","2380.96","6138.66","9162.04","","{6A5B06AC-16A7-9E6B-BE15-4FE876058232}"
"320097","356870","123201.60","16000.00","3.92",".00","16003.92","139205.52","51021.30",".00",".00","51021.30","88184.22",".00","56969.44","215931.05","16003.92","231934.97","288904.41","149698.89","51021.30","200720.19","88184.22","","{CA14B10E-AB26-A682-12F0-83A6EE2B5596}"
"320098","356872","2147.06",".00",".02",".00",".02","2147.08",".00",".00",".00",".00","2147.08","3000.00","2145.83","1.23",".02","1.25","2147.08",".00",".00",".00","2147.08","","{DC4BE0AD-3D8D-CF4B-8AD9-2469F3B9C3BC}"
"320100","356875","14389.28","4628.40",".00",".00","4628.40","19017.68","3061.32",".00",".00","3061.32","15956.36","1000.00",".00","21944.00","4628.40","26572.40","26572.40","7554.72","3061.32","10616.04","15956.36","","{291885C5-E8EC-377F-EA3A-41E84644C680}"
"320103","356886",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00","275.65",".00","275.65","250.00","525.65","525.65","275.65",".00","275.65","250.00","","{42BFB91A-F77B-54DF-6B80-5B05F6F40F89}"
"320105","356889","97.67",".00",".00",".00",".00","97.67",".00",".00",".00",".00","97.67","500.00",".00","900.00",".00","900.00","900.00","802.33",".00","802.33","97.67","","{C9771AC8-5330-B7A2-3D37-F5F866A60ABF}"
"320110","356902","40167.10","8454.10",".00",".00","8454.10","48621.20","2922.69",".00",".00","2922.69","45698.51",".00",".00","133039.62","8454.10","141493.72","141493.72","92872.52","2922.69","95795.21","45698.51","","{B49CBFA0-EDF5-1CF9-AC44-0D19704AE23C}"
"320111","356904","2.04","1020.35",".00",".00","1020.35","1022.39","1020.35",".00",".00","1020.35","2.04",".00",".00","2968.30","1020.35","3988.65","3988.65","2966.26","1020.35","3986.61","2.04","","{3628B98B-8244-7DA3-814E-68DC72B93A8A}"
"320112","356905","908.25",".00","50.00",".00","50.00","958.25","39.58",".00",".00","39.58","918.67",".00","1224.36",".00","50.00","50.00","1274.36","316.11","39.58","355.69","918.67","","{7487AE60-CE7B-5F36-0B50-E77BACCA7D76}"
"320114","356908",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96E62646-D659-7761-9A43-B9D4DBD93D00}"
"320115","356909","5438.78","835.00",".00",".00","835.00","6273.78","768.00",".00",".00","768.00","5505.78",".00","4437.41","1705.00","835.00","2540.00","6977.41","703.63","768.00","1471.63","5505.78","","{594536C5-F67D-9BEA-55B4-EB1362185EB1}"
"320116","356910","16950.31","255.43",".00",".00","255.43","17205.74","14793.89",".00",".00","14793.89","2411.85",".00",".00","24992.61","255.43","25248.04","25248.04","8042.30","14793.89","22836.19","2411.85","","{91023CDB-115D-D5FC-417B-4D5D49FE3F02}"
"320119","356913",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E527748-997C-D803-DA7D-42BF45D90672}"
"320120","356915","8161.02",".00",".00",".00",".00","8161.02",".00",".00",".00",".00","8161.02",".00","8161.02",".00",".00",".00","8161.02",".00",".00",".00","8161.02","","{12124C71-B94C-8A98-4C78-A7C469E9E172}"
"320121","356916","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{B77DD5E7-B8C3-1E91-AC61-EC8491C5E1FC}"
"320122","356914","7923.72",".00","2.69",".00","2.69","7926.41",".00",".00",".00",".00","7926.41",".00","7915.86","7.86","2.69","10.55","7926.41",".00",".00",".00","7926.41","","{5CCEA090-841A-B83D-1B6B-4F93447C7F52}"
"320123","356917","28263.25","2510.00",".00",".00","2510.00","30773.25","769.84",".00",".00","769.84","30003.41",".00","8222.41","32447.00","2510.00","34957.00","43179.41","12406.16","769.84","13176.00","30003.41","","{EA3C5D6D-047D-B494-9BBD-27AC77BFFFF8}"
"320125","356919","2344.46",".00",".00",".00",".00","2344.46",".00",".00",".00",".00","2344.46","16500.00","2565.89","500.00",".00","500.00","3065.89","721.43",".00","721.43","2344.46","","{A0A1A382-216C-AA55-931F-970F80790410}"
"320126","356921",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{059CB34A-3AAC-245B-2337-0360A582C776}"
"320127","356923",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{059CB34A-3AAC-245B-2337-0360A582C776}"
"320128","356922","7926.41",".00","1.30",".00","1.30","7927.71",".00",".00",".00",".00","7927.71",".00","7915.86","10.55","1.30","11.85","7927.71",".00",".00",".00","7927.71","","{5F614D5A-11C7-E8F4-FA9C-A6AAD8533935}"
"320130","356933","7558.53","10922.40",".00",".00","10922.40","18480.93","4798.15",".00",".00","4798.15","13682.78",".00",".00","9197.05","10922.40","20119.45","20119.45","1638.52","4798.15","6436.67","13682.78","","{053236B5-7644-D5BF-FFFB-53EC6769C311}"
"320131","356934","1348.96","700.00",".00",".00","700.00","2048.96",".00",".00",".00",".00","2048.96","3000.00",".00","3561.50","700.00","4261.50","4261.50","2212.54",".00","2212.54","2048.96","","{C4C71C6A-CEE0-28A0-698C-96DC2910A586}"
"320133","356936","18796.54","16422.50",".00",".00","16422.50","35219.04","15213.99",".00",".00","15213.99","20005.05",".00",".00","78662.60","16422.50","95085.10","95085.10","59866.06","15213.99","75080.05","20005.05","","{EC5451C4-F4C2-2C01-1541-11B7192AE144}"
"320134","356937","600.00","4.38",".00",".00","4.38","604.38","589.87",".00",".00","589.87","14.51",".00",".00","895.00","4.38","899.38","899.38","295.00","589.87","884.87","14.51","","{EB0AA40B-1BA9-55CC-979A-B0780090AA11}"
"320135","356938","14.51",".00",".00",".00",".00","14.51",".00",".00",".00",".00","14.51",".00",".00","899.38",".00","899.38","899.38","884.87",".00","884.87","14.51","","{9E88CF4D-274E-C297-1D89-287D5D7531F5}"
"320136","356941","532.82",".00",".00",".00",".00","532.82",".00",".00",".00",".00","532.82","500.00",".00","1735.00",".00","1735.00","1735.00","1202.18",".00","1202.18","532.82","","{8A7FC169-BC86-DC0E-2B7A-89D1B702DEAF}"
"320138","356943","20573.06","5850.00",".00",".00","5850.00","26423.06","10237.19",".00",".00","10237.19","16185.87",".00","1969.81","29615.00","5850.00","35465.00","37434.81","11011.75","10237.19","21248.94","16185.87","","{8ED9B2AC-FC90-7EC4-D3E5-9E297721B588}"
"320140","356945","115.57","250.00",".00",".00","250.00","365.57","223.90",".00",".00","223.90","141.67",".00",".00","500.00","250.00","750.00","750.00","384.43","223.90","608.33","141.67","","{CA0A4196-8957-90AB-54B2-7EF79C7DBA0B}"
"320141","356946",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF12D907-2C08-0F1A-ABE3-C26E3DF9CDE6}"
"320142","356947",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6533293-9A75-633F-B966-907CA9C01914}"
"320143","356950","3767.29","350.00",".00",".00","350.00","4117.29","1000.00",".00",".00","1000.00","3117.29","2588.27",".00","17227.00","350.00","17577.00","17577.00","13459.71","1000.00","14459.71","3117.29","","{23C1C09D-5C37-31C1-13F3-BC7D214DE842}"
"320144","356952","66295.64","14750.00",".00",".00","14750.00","81045.64","14000.00",".00",".00","14000.00","67045.64",".00","88295.64","7500.00","14750.00","22250.00","110545.64","29500.00","14000.00","43500.00","67045.64","","{402F52DA-6BBE-EC0E-57E3-92D64B879F58}"
"320145","356953",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{C27FEFAF-2092-0860-8E61-EAD7D99B2E54}"
"320146","356956","2276.68",".00",".00",".00",".00","2276.68",".00",".00",".00",".00","2276.68","53.55","2276.68",".00",".00",".00","2276.68",".00",".00",".00","2276.68","","{386DC14D-9019-27A0-99C8-76DF77AB8477}"
"320153","356966","2251.05",".00",".00",".00",".00","2251.05",".00","500.00",".00","500.00","1751.05",".00","2491.05",".00",".00",".00","2491.05","240.00","500.00","740.00","1751.05","","{DB40A3EB-1F63-47FF-F483-03797006AAB1}"
"320154","356967","2600.37","383.86",".00",".00","383.86","2984.23","768.32",".00",".00","768.32","2215.91",".00",".00","7433.32","383.86","7817.18","7817.18","4832.95","768.32","5601.27","2215.91","","{700024D4-D53A-F10F-6B0F-C71723F31E0E}"
"320156","356970","21234.36","315.00",".39",".00","315.39","21549.75","21500.00",".00",".00","21500.00","49.75",".00","8997.68","15453.23","315.39","15768.62","24766.30","3216.55","21500.00","24716.55","49.75","","{DDE691AC-0BEB-196A-E215-49E33D812C02}"
"320157","356971","1751.05",".00",".00",".00",".00","1751.05",".00",".00",".00",".00","1751.05",".00","2491.05",".00",".00",".00","2491.05","740.00",".00","740.00","1751.05","","{46C612BB-1C39-D417-4570-AB2F840E5B9D}"
"320159","356973","150.74",".00",".00","400.00","400.00","550.74","175.92",".00",".00","175.92","374.82","1080.00",".00","680.00","400.00","1080.00","1080.00","529.26","175.92","705.18","374.82","","{D0163AE9-4D5C-FF37-A098-563AC8334CD0}"
"320164","356990","78381.98",".00",".00",".00",".00","78381.98","11675.00",".00",".00","11675.00","66706.98",".00","38060.58","85232.24",".00","85232.24","123292.82","44910.84","11675.00","56585.84","66706.98","","{1E046D92-9274-0591-3A16-63A99A2E5232}"
"320166","356992",".00","1396.03",".00","355.27","1751.30","1751.30","1291.42",".00",".00","1291.42","459.88","355.27",".00",".00","1751.30","1751.30","1751.30",".00","1291.42","1291.42","459.88","","{FC835C21-2336-DBEA-713B-C87CDD8BD56B}"
"320169","356996","3484.44","75.00",".00",".00","75.00","3559.44","37.73",".00",".00","37.73","3521.71",".00","5240.99","3100.00","75.00","3175.00","8415.99","4856.55","37.73","4894.28","3521.71","","{4A353F83-7882-79D6-E0AC-896F8442443B}"
"320177","357012",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{795411CA-FC32-D7D8-0C49-4B3DDC519841}"
"320178","357013",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{795411CA-FC32-D7D8-0C49-4B3DDC519841}"
"320182","357021",".00","100.00",".00","500.00","600.00","600.00","357.81",".00",".00","357.81","242.19","500.00",".00",".00","600.00","600.00","600.00",".00","357.81","357.81","242.19","","{BEF780B8-036B-5F4F-03E0-3982734AD269}"
"320186","357025",".00","1169.93",".00",".00","1169.93","1169.93","1169.93",".00",".00","1169.93",".00",".00",".00",".00","1169.93","1169.93","1169.93",".00","1169.93","1169.93",".00","","{4C726ACD-5BE3-52D6-A293-6CD867B0A5AD}"
"320189","357028","10060.92","2003.10",".00",".00","2003.10","12064.02","8835.50",".00",".00","8835.50","3228.52",".00",".00","18969.51","2003.10","20972.61","20972.61","8908.59","8835.50","17744.09","3228.52","","{238667BF-3959-3696-C521-525A1056CB34}"
"320191","357030","11762.93",".00",".00",".00",".00","11762.93","235.89",".00",".00","235.89","11527.04","10000.00",".00","29258.73",".00","29258.73","29258.73","17495.80","235.89","17731.69","11527.04","","{54AB054D-4257-BB9A-2453-C7EE630187DD}"
"320194","357033","1038.56","1764.75",".00",".00","1764.75","2803.31","2243.62",".00",".00","2243.62","559.69","1500.00",".00","9560.73","1764.75","11325.48","11325.48","8522.17","2243.62","10765.79","559.69","","{63665061-00BA-8C35-2EE0-3E2F118C4E3F}"
"320195","357035","12965.34","12375.73",".00",".00","12375.73","25341.07","13578.14",".00",".00","13578.14","11762.93","10000.00",".00","17183.00","12375.73","29558.73","29558.73","4217.66","13578.14","17795.80","11762.93","","{A20EB6AA-62FD-19E5-D3D9-DED1E1F4EA2E}"
"320196","357036","3172.38","2356.00",".00",".00","2356.00","5528.38","726.08",".00",".00","726.08","4802.30",".00",".00","13002.86","2356.00","15358.86","15358.86","9830.48","726.08","10556.56","4802.30","","{5A867C35-A677-C166-08AD-EBA19B8DA6D8}"
"320197","357039","6342.97","633.92",".00",".00","633.92","6976.89","1008.17",".00",".00","1008.17","5968.72",".00",".00","17147.88","633.92","17781.80","17781.80","10804.91","1008.17","11813.08","5968.72","","{AA48B3EB-45AB-FC57-3478-32E1E4EE4251}"
"320199","357047","453.42",".00",".00",".00",".00","453.42",".00",".00",".00",".00","453.42",".00",".00","1796.00",".00","1796.00","1796.00","1342.58",".00","1342.58","453.42","","{E9727073-B22F-ECA0-0D25-E24BB4E03A3E}"
"320200","357050",".00","2115.00",".00",".00","2115.00","2115.00","653.72",".00",".00","653.72","1461.28",".00",".00",".00","2115.00","2115.00","2115.00",".00","653.72","653.72","1461.28","","{48B81ABF-41D2-9912-8532-DFF9B70F544D}"
"320201","357051","285.43",".00",".00",".00",".00","285.43","2.00",".00",".00","2.00","283.43","1506.00",".00","3365.03",".00","3365.03","3365.03","3079.60","2.00","3081.60","283.43","","{29089B7C-4520-CED8-328C-C6940393DFBD}"
"320202","357052",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8915FFA-1083-6ADE-8631-007B4142E17E}"
"320205","357058","91.86",".00",".00",".00",".00","91.86",".00",".00",".00",".00","91.86","127.31",".00","127.31",".00","127.31","127.31","35.45",".00","35.45","91.86","","{976CABD7-FEC9-50A1-2F77-28C012ADD1B2}"
"320206","357059","30370.80",".00",".00",".00",".00","30370.80",".00",".00",".00",".00","30370.80","86500.00","43382.66","975.23",".00","975.23","44357.89","13987.09",".00","13987.09","30370.80","","{593D6E1B-0098-3339-1B49-3423E6FB8A4E}"
"320207","357062","1526.06","1130.00",".00",".00","1130.00","2656.06","1093.71",".00",".00","1093.71","1562.35",".00",".00","3651.22","1130.00","4781.22","4781.22","2125.16","1093.71","3218.87","1562.35","","{DCF1A56F-3855-4373-8DF8-6541D7D51375}"
"320211","357072","5260.96",".00",".00",".00",".00","5260.96","1500.00",".00",".00","1500.00","3760.96",".00","3493.12","8481.88",".00","8481.88","11975.00","6714.04","1500.00","8214.04","3760.96","","{0E1F470A-7BB1-4A10-EB43-B9F3D39C849D}"
"320213","357074","16825.66","5448.24",".00","25.00","5473.24","22298.90","6329.95",".00",".00","6329.95","15968.95","25.00",".00","19482.00","5473.24","24955.24","24955.24","2656.34","6329.95","8986.29","15968.95","","{331C4FFC-221B-ECC0-B604-470129B21781}"
"320216","357079","199.49","1562.34",".00",".00","1562.34","1761.83","1334.89",".00",".00","1334.89","426.94",".00",".00","700.00","1562.34","2262.34","2262.34","500.51","1334.89","1835.40","426.94","","{4FA269DB-BEC5-5362-04B3-1FE50A19F67F}"
"320217","357080",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","196.35",".00",".00",".00","196.35","196.35",".00","196.35",".00","","{24992A8B-9E2A-C2E2-56C0-091408717514}"
"320218","357081","10036.46",".00",".00",".00",".00","10036.46",".00",".00",".00",".00","10036.46",".00","10036.46",".00",".00",".00","10036.46",".00",".00",".00","10036.46","","{33DADBDB-4093-DC97-6803-EC025FFF6655}"
"320219","357082",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C985120-C0D3-4031-337B-B5737B316042}"
"320220","357083","22.56",".00",".00",".00",".00","22.56",".00",".00",".00",".00","22.56","3833.65","22.56",".00",".00",".00","22.56",".00",".00",".00","22.56","","{A64097B9-57E3-4D81-E684-C9E667767094}"
"320222","357115","4401.08",".00",".00",".00",".00","4401.08",".00",".00",".00",".00","4401.08",".00","4401.08",".00",".00",".00","4401.08",".00",".00",".00","4401.08","","{0B3712AE-F346-895C-A390-000B7CD69036}"
"320223","357116","5094.46",".00",".00",".00",".00","5094.46",".00",".00",".00",".00","5094.46",".00","6414.31","815.00",".00","815.00","7229.31","2134.85",".00","2134.85","5094.46","","{00183CF8-75B2-D0E0-3AE3-A051D03796FA}"
"320226","357119",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{322C53F3-9CE4-A35D-C822-62370DE18EAD}"
"320227","357120","49134.68",".00",".00",".00",".00","49134.68","32250.00",".00",".00","32250.00","16884.68",".00","23872.71","511500.00",".00","511500.00","535372.71","486238.03","32250.00","518488.03","16884.68","","{AA4D266D-B1CB-57B4-89FD-E92894C807FD}"
"320228","357122","1669.91",".00",".00",".00",".00","1669.91","8.71",".00",".00","8.71","1661.20",".00","1628.59","500.00",".00","500.00","2128.59","458.68","8.71","467.39","1661.20","","{AD354F06-4F8A-4DEB-504C-4B4BDB762F3E}"
"320229","357123","3990.46",".00",".00",".00",".00","3990.46",".00",".00",".00",".00","3990.46","5000.00","5731.06","8191.62",".00","8191.62","13922.68","9932.22",".00","9932.22","3990.46","","{81024B52-6866-4782-B83E-ABCE59D3783E}"
"320230","357126","2991.19","8048.70","200.00","1500.00","9748.70","12739.89","9543.60",".00",".00","9543.60","3196.29","6400.00",".00","75049.57","9748.70","84798.27","84798.27","72058.38","9543.60","81601.98","3196.29","","{61C88C59-0E42-1B56-B1F3-91C6FA8D6E27}"
"320231","357127","7048.90",".00",".00",".00",".00","7048.90",".00",".00",".00",".00","7048.90",".00","6453.90","595.00",".00","595.00","7048.90",".00",".00",".00","7048.90","","{0CB6A6EE-EB8F-DC8D-633D-531CE6753E1D}"
"320233","357130","7433.69",".00",".00",".00",".00","7433.69",".00",".00",".00",".00","7433.69","5156.75","7433.69",".00",".00",".00","7433.69",".00",".00",".00","7433.69","","{26E17351-991D-3333-6B5D-385BEA3CED79}"
"320234","357129","71219.75",".00",".00",".00",".00","71219.75","4500.00",".00",".00","4500.00","66719.75","20000.00","55248.43","52118.12",".00","52118.12","107366.55","39838.42","4500.00","44338.42","63028.13","","{B97CDAAB-9AE6-98D7-95B1-074E4FA19467}"
"320235","357131","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32","45.00",".00",".00",".00","45.00",".00",".00",".00","45.00","","{1506EA5F-0BE5-20B6-0399-3442EB31049B}"
"320236","357132","3873.78",".00",".00",".00",".00","3873.78","29.00",".00",".00","29.00","3844.78","3000.00","368.08","18320.71",".00","18320.71","18688.79","14815.01","29.00","14844.01","3844.78","","{51B2DC63-FB9A-D0E3-8B8C-0B723FF57910}"
"320237","357137","480.77","957.00",".00",".00","957.00","1437.77",".00",".00",".00",".00","1437.77","1500.00",".00","5400.00","957.00","6357.00","6357.00","4919.23",".00","4919.23","1437.77","","{65A113BA-96D0-CF23-0B5D-20131B39A890}"
"320238","357152","1225.00","5000.00",".00",".00","5000.00","6225.00","1000.00",".00",".00","1000.00","5225.00",".00","1600.00","10500.00","5000.00","15500.00","17100.00","10875.00","1000.00","11875.00","5225.00","","{94470161-3C09-07E3-CE17-2EF4E52EDCEE}"
"320242","357165","61620.87",".00",".00",".00",".00","61620.87","2000.00",".00",".00","2000.00","59620.87",".00","40120.87","23500.00",".00","23500.00","63620.87","2000.00","2000.00","4000.00","59620.87","","{6055903F-A05C-DC39-D9BD-403396340CAA}"
"320243","357166","5.00","340.31",".00",".00","340.31","345.31","340.31",".00",".00","340.31","5.00",".00",".00","1026.88","340.31","1367.19","1367.19","1021.88","340.31","1362.19","5.00","","{9BFE2CAE-0AF3-867F-2786-22BCFC1986BD}"
"320244","357167",".00","712.37",".00",".00","712.37","712.37","712.37",".00",".00","712.37",".00","2669.23",".00","3281.39","712.37","3993.76","3993.76","3281.39","712.37","3993.76",".00","","{CE8F7388-1BD1-4934-5AD5-62B6C5577D7B}"
"320246","357172","5.00","340.31",".00",".00","340.31","345.31","340.31",".00",".00","340.31","5.00",".00",".00","1026.88","340.31","1367.19","1367.19","1021.88","340.31","1362.19","5.00","","{9BFE2CAE-0AF3-867F-2786-22BCFC1986BD}"
"320248","357176",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9D36866-FD7E-DBBE-2142-F22D0901A14B}"
"320249","357179",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D6665DE-197C-6AA9-173B-B48F4AE528B2}"
"320251","357182",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88B004B6-B465-F95D-AFD3-61569D8628F4}"
"320252","357183","5.00","340.31",".00",".00","340.31","345.31","340.31",".00",".00","340.31","5.00",".00",".00","1026.88","340.31","1367.19","1367.19","1021.88","340.31","1362.19","5.00","","{9BFE2CAE-0AF3-867F-2786-22BCFC1986BD}"
"320253","357184",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88B004B6-B465-F95D-AFD3-61569D8628F4}"
"320254","357186",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88B004B6-B465-F95D-AFD3-61569D8628F4}"
"320255","357188","7413.00",".00",".00",".00",".00","7413.00",".00",".00",".00",".00","7413.00",".00","7413.00",".00",".00",".00","7413.00",".00",".00",".00","7413.00","","{872DE77D-77E4-1A6A-9BDA-3EE88A2D1461}"
"320257","357190","2020.22",".00",".00",".00",".00","2020.22",".00",".00",".00",".00","2020.22",".00","2020.22",".00",".00",".00","2020.22",".00",".00",".00","2020.22","","{6DD5CF95-08D1-5C05-7547-C78D9D5B37A1}"
"320260","357192","38.25","200.00",".00",".00","200.00","238.25","18.25",".00",".00","18.25","220.00",".00",".00","100.00","200.00","300.00","300.00","61.75","18.25","80.00","220.00","","{81D38285-1296-673F-6110-163437C77738}"
"320262","357197",".00",".00",".00","6000.00","6000.00","6000.00","1610.05",".00",".00","1610.05","4389.95","6000.00",".00",".00","6000.00","6000.00","6000.00",".00","1610.05","1610.05","4389.95","","{066183BF-697B-09D5-74AE-D69FDCFB834A}"
"320264","357199","288.80","1200.00",".00","645.47","1845.47","2134.27","1472.62",".00",".00","1472.62","661.65","645.47",".00","290.00","1845.47","2135.47","2135.47","1.20","1472.62","1473.82","661.65","","{042B12A2-09A8-136E-AB81-461A9F3EF22D}"
"320267","357207","19282.25","1175.00",".00",".00","1175.00","20457.25","7750.00",".00",".00","7750.00","12707.25",".00","38922.75","9909.50","1175.00","11084.50","50007.25","29550.00","7750.00","37300.00","12707.25","","{5C2549FE-96EA-AD3F-4C72-BF002A692692}"
"320270","357211","38372.44","12860.00",".00",".00","12860.00","51232.44",".00",".00",".00","500.00","50732.44",".00","56896.28","24576.16","12860.00","37436.16","94332.44","43100.00","500.00","43600.00","50732.44","","{BC85710A-2B34-4A2E-6FC0-D956F7178E89}"
"320272","357213","59969.00","750.00","23.17",".00","773.17","60742.17","1894.53",".00",".00","1894.53","58847.64",".00","35877.09","69917.11","773.17","70690.28","106567.37","45825.20","1894.53","47719.73","58847.64","","{ACBF6B1B-4FC1-967E-97B0-E05863BB8967}"
"320273","357214","318425.54","500.00",".00",".00","500.00","318925.54","130000.00",".00",".00","130000.00","188925.54",".00","190139.88","762340.06","500.00","762840.06","952979.94","634054.40","130000.00","764054.40","188925.54","","{58D43C40-AC32-B191-C229-5A4CCD72DC05}"
"320276","357217","83297.14","6163.34",".00",".00","6163.34","89460.48","192.96",".00",".00","192.96","89267.52",".00","70302.59","45097.61","6163.34","51260.95","121563.54","32103.06","192.96","32296.02","89267.52","","{B60F93CC-366E-6369-C45C-76C4B85B4FA9}"
"320278","357219",".00","500.00",".00","1276.18","1776.18","1776.18","1276.18",".00",".00","1276.18","500.00","1309.18",".00",".00","1776.18","1776.18","1776.18",".00","1276.18","1276.18","500.00","","{412FB8A5-173E-AD63-072B-75F47B80EE0B}"
"320282","357223","200.00","975.00",".00",".00","975.00","1175.00","565.24",".00",".00","565.24","609.76",".00",".00","200.00","975.00","1175.00","1175.00",".00","565.24","565.24","609.76","","{378D5D58-7B0D-A5F5-9284-0330C07B09C0}"
"320284","357225","33.98",".00",".00",".00",".00","33.98",".00",".00",".00",".00","33.98",".00","641.98","42.00",".00","42.00","683.98","650.00",".00","650.00","33.98","","{0949E429-DDAD-B050-9C63-F9F151643C30}"
"320286","357227","5682.78","21863.41",".00",".00","21863.41","27546.19","23829.38",".00",".00","23829.38","3716.81",".00","5682.78",".00","21863.41","21863.41","27546.19",".00","23829.38","23829.38","3716.81","","{0C755728-76C7-DE1F-3402-DE152CBE3F72}"
"320287","357228","4205.48","200.00",".00",".00","200.00","4405.48","400.00",".00",".00","400.00","4005.48","21784.06","240.48","8598.03","200.00","8798.03","9038.51","4633.03","400.00","5033.03","4005.48","","{B1D99FC6-DB00-9896-34A4-5727F35729A8}"
"320288","357229","711.90","5000.00",".00",".00","5000.00","5711.90","5100.00",".00",".00","5100.00","611.90",".00",".00","28000.00","5000.00","33000.00","33000.00","27288.10","5100.00","32388.10","611.90","","{ECE94DAB-B3F0-CD2B-3C74-DEA69127B24F}"
"320292","357246","15064.86","7950.00",".00",".00","7950.00","23014.86","10766.05",".00",".00","10766.05","12248.81","11301.00",".00","37326.03","7950.00","45276.03","45276.03","22261.17","10766.05","33027.22","12248.81","","{4065991A-09E7-E80B-01E8-8CEA61ABA525}"
"320294","357276","1050.00",".00",".00",".00",".00","1050.00","699.19",".00",".00","699.19","350.81",".00",".00","1050.00",".00","1050.00","1050.00",".00","699.19","699.19","350.81","","{E5CE750A-57BA-3EFE-81E7-01B1589D87E4}"
"320297","357285","23114.46",".00",".00",".00",".00","23114.46",".00",".00",".00",".00","23114.46",".00",".00","23114.46",".00","23114.46","23114.46",".00",".00",".00","23114.46","","{891415A3-2CC8-DE5C-37E8-9A35F829BE32}"
