"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"208284","225109","22055.44","5000.00",".00",".00","5000.00","27055.44",".00",".00",".00",".00","27055.44",".00","3843.17","31765.00","5000.00","36765.00","40608.17","13552.73",".00","13552.73","27055.44","","{14E34ADE-82A8-5003-96B8-66BAD7732AEA}"
"208286","225111","3499.17","345.00",".00",".00","345.00","3844.17","3353.40",".00",".00","3353.40","490.77",".00",".00","22213.50","345.00","22558.50","22558.50","18714.33","3353.40","22067.73","490.77","","{45C03F91-36B2-2EDC-848D-328259CFC972}"
"208288","225113","2020.62","300.00",".00",".00","300.00","2320.62","2320.62",".00",".00","2320.62",".00",".00",".00","4600.00","300.00","4900.00","4900.00","2579.38","2320.62","4900.00",".00","","{241912C1-BF61-14BB-F8CE-45F09314B158}"
"208289","225114","1077.39","100.00",".00",".00","100.00","1177.39","17.00",".00",".00","17.00","1160.39",".00","46.58","5071.65","100.00","5171.65","5218.23","4040.84","17.00","4057.84","1160.39","","{FAB8701C-B0C8-FA15-FF40-D234A34E92EC}"
"208290","225115","8097.55","2550.00",".00",".00","2550.00","10647.55","3620.09",".00",".00","3620.09","7027.46","800.00",".00","16915.00","2550.00","19465.00","19465.00","8817.45","3620.09","12437.54","7027.46","","{5F6A432D-B730-2B1C-AE07-09E5A968CA3D}"
"208291","225117","1663.62","910.00",".00",".00","910.00","2573.62","2050.06",".00",".00","2050.06","523.56","1000.00",".00","4000.00","910.00","4910.00","4910.00","2336.38","2050.06","4386.44","523.56","","{9014B9D6-965E-E0F4-061A-003D6A3DA00C}"
"208292","225118","523.56","100.00",".00",".00","100.00","623.56","175.29",".00",".00","175.29","448.27","1000.00",".00","4910.00","100.00","5010.00","5010.00","4386.44","175.29","4561.73","448.27","","{CCC576EA-69B7-1480-0F08-6376177D180E}"
"208297","225123","1278.05","505.00",".00",".00","505.00","1783.05","514.71",".00",".00","514.71","1268.34","500.00",".00","5944.30","505.00","6449.30","6449.30","4666.25","514.71","5180.96","1268.34","","{95046894-EE65-F653-F21A-DA15CB79D00C}"
"208300","225126","1552.43","1850.00",".00",".00","1850.00","3402.43","2268.42",".00",".00","2268.42","1134.01",".00","734.17","27730.80","1850.00","29580.80","30314.97","26912.54","2268.42","29180.96","1134.01","","{3E38897F-AC64-AD47-8960-0F1C051B555A}"
"208307","225133","2943.58",".00",".00",".00",".00","2943.58","329.35",".00",".00","329.35","2614.23","4000.00",".00","6710.00",".00","6710.00","6710.00","3766.42","329.35","4095.77","2614.23","","{47EF33A7-6EA7-296D-7A04-01C9EE1CFE42}"
"208309","225135","730.68","1937.00",".00",".00","1937.00","2667.68","2433.34",".00",".00","2433.34","234.34",".00",".00","10532.17","1937.00","12469.17","12469.17","9801.49","2433.34","12234.83","234.34","","{2F4BFF52-0417-5425-F1B4-B04113DAA6DF}"
"208310","225136","424.61","120.00",".00",".00","120.00","544.61","225.16",".00",".00","225.16","319.45",".00",".00","3443.17","120.00","3563.17","3563.17","3018.56","225.16","3243.72","319.45","","{9C2633B3-9813-2D46-C04D-1456B18718DA}"
"208311","225137","730.68","2037.00",".00",".00","2037.00","2767.68","2433.34",".00",".00","2433.34","334.34",".00",".00","10532.17","2037.00","12569.17","12569.17","9801.49","2433.34","12234.83","334.34","","{2F4BFF52-0417-5425-F1B4-B04113DAA6DF}"
"208312","225138","213.34",".00",".00",".00",".00","213.34",".00",".00",".00",".00","213.34",".00","8323.13","4112.46",".00","4112.46","12435.59","12222.25",".00","12222.25","213.34","","{31FFE657-BCCD-EED6-A483-D00FE08A6240}"
"208315","225141","13946.54",".00",".00",".00",".00","13946.54","13695.33",".00",".00","13695.33","251.21",".00",".00","32239.15",".00","32239.15","32239.15","18292.61","13695.33","31987.94","251.21","","{EA554DCF-3C22-786B-1878-DE8A14C2FFD3}"
"208316","225142","3263.38","25.00",".00",".00","25.00","3288.38","371.03",".00",".00","371.03","2917.35",".00",".00","8786.21","25.00","8811.21","8811.21","5522.83","371.03","5893.86","2917.35","","{86F5A556-336A-C2AC-E58B-CD16DD920243}"
"208323","225149","904.69","570.00",".00",".00","570.00","1474.69","1108.81","100.00",".00","1208.81","265.88",".00",".00","9452.41","570.00","10022.41","10022.41","8547.72","1208.81","9756.53","265.88","","{1252FF0F-37BE-544C-A063-DB8C24E448FC}"
"208326","225152","494.41",".00",".00",".00",".00","494.41",".00",".00",".00",".00","494.41",".00",".00","2154.92",".00","2154.92","2154.92","1660.51",".00","1660.51","494.41","","{9C0C3AFE-8E9F-F258-84B7-0B0C121A9948}"
"208337","225169","48305.38",".00",".00",".00",".00","48305.38",".00",".00",".00",".00","48305.38","2500.00","56094.20",".00",".00",".00","56094.20","7788.82",".00","7788.82","48305.38","","{DB1D991D-4B16-B5AC-E510-13B6C00BF2D1}"
"208338","225171","2732.33","1060.00",".00",".00","1060.00","3792.33","3569.02",".00",".00","3569.02","223.31","10375.00","46.12","6250.00","1060.00","7310.00","7356.12","3563.79","3569.02","7132.81","223.31","","{1D56032F-64A2-6B85-3144-DDB043598BC0}"
"208341","225174","5164.00",".00",".00","800.00","800.00","5964.00","700.00",".00",".00","700.00","5264.00","6363.33",".00","18916.44","800.00","19716.44","19716.44","13752.44","700.00","14452.44","5264.00","","{26CE9414-3C0A-2FDF-5523-F9835B42F7DB}"
"208342","225175","4240.45",".00",".00",".00",".00","4240.45","29.00",".00",".00","29.00","4211.45","557.49",".00","6991.83",".00","6991.83","6991.83","2751.38","29.00","2780.38","4211.45","","{229A6885-19DD-B792-BAF9-FFF0621A0361}"
"208345","225178","598.59","145.00",".00",".00","145.00","743.59",".00",".00",".00",".00","743.59",".00",".00","973.59","145.00","1118.59","1118.59","375.00",".00","375.00","743.59","","{DE6ADFF8-ED76-4567-ABB9-3F689BAB9ED1}"
"208346","225179","596.99",".00",".00",".00",".00","596.99",".00",".00",".00",".00","596.99",".00","596.99",".00",".00",".00","596.99",".00",".00",".00","596.99","","{D8F0D343-4A23-FFD9-115A-554BB3E8B002}"
"208350","225183","1842.78",".00",".00",".00",".00","1842.78","1842.78",".00",".00","1842.78",".00",".00","1196.78","906.00",".00","906.00","2102.78","260.00","1842.78","2102.78",".00","","{8F0E0E15-2E46-E0FF-6799-8EF2C52C65DE}"
"208353","225186","8841.91","4.80",".00",".00","4.80","8846.71","1360.00","2500.00",".00","3860.00","4986.71",".00",".00","13316.41","4.80","13321.21","13321.21","4474.50","3860.00","8334.50","4986.71","","{D9436390-3C51-E0E2-CB49-10795F2984BE}"
"208356","225189","807.05","1189.28",".00",".00","1189.28","1996.33","1096.10",".00",".00","1096.10","900.23",".00",".00","3672.00","1189.28","4861.28","4861.28","2864.95","1096.10","3961.05","900.23","","{F30F9638-DE8F-919A-00AE-982D0A885350}"
"208360","225193","807.05","1189.28",".00",".00","1189.28","1996.33","1356.86",".00",".00","1356.86","639.47",".00",".00","3672.00","1189.28","4861.28","4861.28","2864.95","1356.86","4221.81","639.47","","{F30F9638-DE8F-919A-00AE-982D0A885350}"
"208364","225197","697.62","285.00",".00",".00","285.00","982.62","608.23",".00",".00","608.23","374.39",".00",".00","9002.67","285.00","9287.67","9287.67","8305.05","608.23","8913.28","374.39","","{96987EB9-FA3A-3191-8D61-7845AAFE46F7}"
"208368","225275","129.47",".00",".00",".00",".00","129.47",".00",".00",".00",".00","129.47","100.00",".00","3650.00",".00","3650.00","3650.00","3520.53",".00","3520.53","129.47","","{72725B6B-ECFA-6501-DD6B-416A6916BB1D}"
"208370","225295","8389.60","6080.00",".00",".00","6080.00","14469.60","13646.72",".00","822.88","14469.60",".00",".00",".00","24980.10","6080.00","31060.10","31060.10","16590.50","14469.60","31060.10",".00","","{AA5CE5E7-6351-1667-9E75-3223F19826C5}"
"208371","225304","18558.18","4475.00",".51",".00","4475.51","23033.69","7887.30","6500.00",".00","14387.30","8646.39","5000.00",".00","69612.18","4475.51","74087.69","74087.69","51054.00","14387.30","65441.30","8646.39","","{D924CC80-0E09-7393-0F35-C4D64428C5D9}"
"208372","225305","1200.00",".00",".00","2100.00","2100.00","3300.00","2200.00",".00",".00","2200.00","1100.00","31671.76",".00","26050.02","2100.00","28150.02","28150.02","24850.02","2200.00","27050.02","1100.00","","{5AD34AF1-55D2-6DFF-C9AB-ABA6F84C1861}"
"208373","225310","572.88","5795.00",".00",".00","5795.00","6367.88","5983.30",".00",".00","5983.30","384.58","925.00",".00","10635.00","5795.00","16430.00","16430.00","10062.12","5983.30","16045.42","384.58","","{8EC3EAF6-4BFC-EC57-9E0D-267AFAEA651D}"
"208381","225318","123235.71","12719.36","44.96",".00","12764.32","136000.03","95067.19",".00",".00","95067.19","40932.84",".00",".00","317516.12","12764.32","330280.44","330280.44","194280.41","95067.19","289347.60","40932.84","","{596A1BEC-0839-EE14-4099-B3D4F483B73B}"
"208391","225329","35276.10","9530.50",".00","28304.51","37835.01","73111.11","50581.72",".00",".00","50581.72","22529.39","168820.29",".00","274605.34","37835.01","312440.35","312440.35","239329.24","50581.72","289910.96","22529.39","","{DF2B3DD7-3D59-9567-53CC-F9843352BFE1}"
"208393","225331","587.08",".00",".00",".00",".00","587.08","276.36",".00",".00","276.36","310.72",".00",".00","1400.00",".00","1400.00","1400.00","812.92","276.36","1089.28","310.72","","{54B3903B-5C90-665B-2A89-C6D1385AF105}"
"208395","225332","310.72",".00",".00",".00",".00","310.72",".00",".00",".00",".00","310.72",".00",".00","1400.00",".00","1400.00","1400.00","1089.28",".00","1089.28","310.72","","{A2D94E01-62DD-D0C3-41A1-7F355B26BF01}"
"208401","225336","420.00","3735.49",".00",".00","3735.49","4155.49","1721.02",".00",".00","1721.02","2434.47",".00",".00","420.00","3735.49","4155.49","4155.49",".00","1721.02","1721.02","2434.47","","{D1DDC161-0613-B628-F2F1-E995E107D937}"
"208403","225343","9524.41","275.00",".00",".00","275.00","9799.41","7719.75",".00",".00","7719.75","2079.66",".00",".00","13149.58","275.00","13424.58","13424.58","3625.17","7719.75","11344.92","2079.66","","{560BB1D3-9E83-5C9D-F110-4B950A1152F8}"
"208408","225359","1092.02","10.00",".00",".00","10.00","1102.02","600.00",".00",".00","600.00","502.02",".00",".00","2222.02","10.00","2232.02","2232.02","1130.00","600.00","1730.00","502.02","","{A6CC0D4B-3009-3960-2AE8-B80D25DE87A8}"
"208410","225364","76640.80","209426.03","30035.51",".00","239461.54","316102.34","254941.10",".00",".00","254941.10","61161.24",".00",".00","2224528.98","239461.54","2463990.52","2463990.52","2147888.18","254941.10","2402829.28","61161.24","","{53944FF2-134C-584C-D2E2-B33A865F2FFA}"
"208413","225367","502.02",".00",".01",".00",".01","502.03","456.60",".00",".00","456.60","45.43",".00",".00","2232.02",".01","2232.03","2232.03","1730.00","456.60","2186.60","45.43","","{A301FCFA-6534-6E1F-5E4D-B44BD72633C1}"
"208414","225369","1645.95","586.44",".00",".00","586.44","2232.39","1923.47",".00",".00","1923.47","308.92",".00",".00","7675.00","586.44","8261.44","8261.44","6029.05","1923.47","7952.52","308.92","","{DE728189-72D6-5B96-C39B-CBAE0D49C73D}"
"208415","225370","2713.37","5820.00","852.00",".00","6672.00","9385.37","7881.61",".00",".00","7881.61","1503.76",".00",".00","79561.79","6672.00","86233.79","86233.79","76848.42","7881.61","84730.03","1503.76","","{204677DB-F25C-4E10-2F3F-719D6759063C}"
"208416","225371","11482.73","25.00",".00",".00","25.00","11507.73","8128.59",".00",".00","8128.59","3379.14",".00",".00","15086.58","25.00","15111.58","15111.58","3603.85","8128.59","11732.44","3379.14","","{7DEBE343-0F59-EB77-F04B-40CF6E5E3B30}"
"208417","225372","1020.24",".00",".00",".00",".00","1020.24","800.00",".00",".00","800.00","220.24","7047.86","522.38","547.86",".00","547.86","1070.24","50.00","800.00","850.00","220.24","","{96AC6D86-D41E-57BB-7A57-8C2F66363DA8}"
"208418","225373","2434.47",".00",".00",".00",".00","2434.47",".00",".00",".00",".00","2434.47",".00",".00","4155.49",".00","4155.49","4155.49","1721.02",".00","1721.02","2434.47","","{C90FEC01-B3F3-86EF-0660-A48E3CFCD35F}"
"208421","225380","22529.39","146290.90",".00",".00","146290.90","168820.29",".00","168820.29",".00","168820.29",".00",".00",".00","312440.35","146290.90","458731.25","458731.25","289910.96","168820.29","458731.25",".00","","{B206027F-7FE9-6E3C-B401-A37F932A5CC9}"
"208427","225386","2184.54","6123.18",".00",".00","6123.18","8307.72",".00","7353.67",".00","7353.67","954.05","869.51","2184.54",".00","6123.18","6123.18","8307.72",".00","7353.67","7353.67","954.05","","{59F682A6-9372-4558-1753-610F5B32C4DA}"
"208428","225387","3985.15","4290.00",".00",".00","4290.00","8275.15","1447.64",".00",".00","1447.64","6827.51",".00",".00","21378.28","4290.00","25668.28","25668.28","17393.13","1447.64","18840.77","6827.51","","{F8140FE0-1EBF-A176-A349-FBCA320AC985}"
"208430","225389","6827.51","4970.00",".00",".00","4970.00","11797.51","1446.57",".00",".00","1446.57","10350.94",".00",".00","25668.28","4970.00","30638.28","30638.28","18840.77","1446.57","20287.34","10350.94","","{50FA1997-33B4-D8E9-CAD9-29860C7F14C1}"
"208431","225390","2434.47",".00",".00",".00",".00","2434.47",".00",".00",".00",".00","2434.47","1000.00",".00","4155.49",".00","4155.49","4155.49","1721.02",".00","1721.02","2434.47","","{F0322621-DBB5-A935-678F-493BDAC9B9F7}"
"208434","225393","3333.12","125.00",".00",".00","125.00","3458.12","2781.50",".00",".00","2781.50","676.62","10.30",".00","10380.00","125.00","10505.00","10505.00","7046.88","2781.50","9828.38","676.62","","{812934D4-792D-D959-8838-4386C60CFFC8}"
"208435","225394",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AE471E03-F4C9-0E9F-CECB-B88376DDDF6E}"
"208437","225396","1767.13","2922.00",".00",".00","2922.00","4689.13","1293.46",".00",".00","1293.46","3395.67","1189.07",".00","2224.07","2922.00","5146.07","5146.07","456.94","1293.46","1750.40","3395.67","","{5D790CCA-41BB-4DA4-59C8-036CDA186597}"
"208442","225401","2434.47",".00",".00",".00",".00","2434.47",".00",".00",".00",".00","2434.47","1000.00",".00","4155.49",".00","4155.49","4155.49","1721.02",".00","1721.02","2434.47","","{17FEFFCD-202D-0A1F-5ED6-4C7256660524}"
"208443","225402","3333.12","125.00",".00",".00","125.00","3458.12","3458.12",".00",".00","3458.12",".00","10.30",".00","10380.00","125.00","10505.00","10505.00","7046.88","3458.12","10505.00",".00","","{812934D4-792D-D959-8838-4386C60CFFC8}"
"208448","225405","3275.54","10150.00",".00",".00","10150.00","13425.54","12167.64",".00",".00","12167.64","1257.90","1517.70",".00","95316.37","10150.00","105466.37","105466.37","92040.83","12167.64","104208.47","1257.90","","{86BC3AF9-08A4-FFA1-2460-CFE9A1F1F6AF}"
"208450","225409","2434.47",".00",".00",".00",".00","2434.47",".00",".00",".00",".00","2434.47","1000.00",".00","4155.49",".00","4155.49","4155.49","1721.02",".00","1721.02","2434.47","","{0FF2D4D7-3EB3-289D-9EA4-EA490297FAA2}"
"208452","225411","21767.08","1136.01",".00",".00","1136.01","22903.09","7299.69",".00",".00","7299.69","15603.40","3249.15","7753.56","30546.65","1136.01","31682.66","39436.22","16533.13","7299.69","23832.82","15603.40","","{3DA264C5-DA8F-69A6-9FDB-60ABF415D69E}"
"208455","225414","3333.12","125.00",".00",".00","125.00","3458.12","3458.12",".00",".00","3458.12",".00","10.30",".00","10380.00","125.00","10505.00","10505.00","7046.88","3458.12","10505.00",".00","","{812934D4-792D-D959-8838-4386C60CFFC8}"
"208459","225420","496.05","3544.00",".00",".00","3544.00","4040.05","1725.96",".00",".00","1725.96","2314.09",".00",".00","500.00","3544.00","4044.00","4044.00","3.95","1725.96","1729.91","2314.09","","{4CF8BF19-9C6C-3986-F69C-233E0801EE9C}"
"208460","225421","525.13","250.00",".00",".00","250.00","775.13","619.58",".00",".00","619.58","155.55",".00",".00","5595.00","250.00","5845.00","5845.00","5069.87","619.58","5689.45","155.55","","{7EBDB1BA-0248-E7A0-DB2B-971CA0D4D122}"
"208461","225422","6488.36","421.80",".00",".00","421.80","6910.16","4649.87",".00",".00","4649.87","2260.29","100.00",".00","12615.00","421.80","13036.80","13036.80","6126.64","4649.87","10776.51","2260.29","","{9EAD75C6-2019-778D-BA9E-D9B5894CC811}"
"208463","225424","125350.38","64584.95",".00",".00","64584.95","189935.33","85957.01",".00",".00","85957.01","103978.32",".00",".00","415762.72","64584.95","480347.67","480347.67","290412.34","85957.01","376369.35","103978.32","","{4B77814C-68AF-EB5C-3CF7-F0AC5674DE06}"
"208465","225426","1894.86",".00",".00",".00",".00","1894.86",".00",".00",".00",".00","1894.86",".00",".00","5897.90",".00","5897.90","5897.90","4003.04",".00","4003.04","1894.86","","{137F5A61-CCBC-E607-2083-86254272FBC6}"
"208466","225427","253.25",".00",".00",".00",".00","253.25","253.25",".00",".00","253.25",".00",".00","253.25",".00",".00",".00","253.25",".00","253.25","253.25",".00","","{8C6EF6C0-A042-CEAD-710D-427CA6B2064B}"
"208467","225428","164.60",".00",".00",".00",".00","164.60",".00",".00",".00",".00","164.60",".00",".00","164.60",".00","164.60","164.60",".00",".00",".00","164.60","","{38044245-FD6C-BFD1-9B50-2F3D07B32A28}"
"208470","225430","1894.86",".00",".00",".00",".00","1894.86","1559.16",".00",".00","1559.16","335.70",".00",".00","5897.90",".00","5897.90","5897.90","4003.04","1559.16","5562.20","335.70","","{137F5A61-CCBC-E607-2083-86254272FBC6}"
"208472","225432","140.00","829.11",".00","1500.00","2329.11","2469.11","880.00",".00",".00","880.00","1589.11","1600.00",".00","1155.00","2329.11","3484.11","3484.11","1015.00","880.00","1895.00","1589.11","","{8F9101FB-C43F-2A19-DB47-4A01AA7B0A29}"
"208474","225434","101135.08","20555.00",".00",".00","20555.00","121690.08","47478.32",".00",".00","47478.32","74211.76",".00",".00","391505.08","20555.00","412060.08","412060.08","290370.00","47478.32","337848.32","74211.76","","{412FD5F4-4BD4-D531-9DC1-486EE3E431EC}"
"208476","225436","8531.32","1815.00",".00","375.00","2190.00","10721.32","7739.98","821.45",".00","8561.43","2159.89",".00",".00","41453.75","2190.00","43643.75","43643.75","32922.43","8561.43","41483.86","2159.89","","{AB60C6A5-D764-29A4-6269-816658A3B448}"
"208477","225437","27173.24","3573.20",".00",".00","3573.20","30746.44","18633.72",".00",".00","18633.72","12112.72",".00",".00","116345.65","3573.20","119918.85","119918.85","89172.41","18633.72","107806.13","12112.72","","{FABD8DAC-1571-4074-3CCD-1ACFE3E85736}"
"208479","225439","450.18","193.60",".00",".00","193.60","643.78","253.46",".00",".00","253.46","390.32",".00","1499.17","16420.49","193.60","16614.09","18113.26","17469.48","253.46","17722.94","390.32","","{630C8101-DCBF-55C1-2356-D6487764CFB6}"
"208480","225440","950.40","390.00",".00",".00","390.00","1340.40","98.96",".00",".00","98.96","1241.44",".00",".00","2125.16","390.00","2515.16","2515.16","1174.76","98.96","1273.72","1241.44","","{CF8762C2-5082-777D-7C7F-74E88C7434AC}"
"208490","225450","14572.49","7090.96",".00",".00","7090.96","21663.45","10991.48",".00",".00","10991.48","10671.97",".00",".00","30522.85","7090.96","37613.81","37613.81","15950.36","10991.48","26941.84","10671.97","","{9E902C6F-583E-7A43-5E53-4334DF714B44}"
"208493","225454","15531.51","6705.00",".00",".00","6705.00","22236.51","12456.72",".00",".00","12456.72","9779.79",".00","908.25","20511.00","6705.00","27216.00","28124.25","5887.74","12456.72","18344.46","9779.79","","{BA38DAF1-E50B-84FB-49A0-89F322D32DF4}"
"208494","225455","9617.31","1175.00",".00",".00","1175.00","10792.31","967.43",".00",".00","967.43","9824.88",".00","2064.34","23830.64","1175.00","25005.64","27069.98","16277.67","967.43","17245.10","9824.88","","{9A80E744-EA2C-7973-2304-B7DE0C448CC7}"
"208495","225457","656.40","2571.88",".00",".00","2571.88","3228.28","2860.60",".00",".00","2860.60","367.68",".00",".00","2341.59","2571.88","4913.47","4913.47","1685.19","2860.60","4545.79","367.68","","{C6A30173-71E3-04EB-6415-E3A008F89F5C}"
"208496","225461","9779.79","4025.00",".00",".00","4025.00","13804.79","2842.58",".00",".00","2842.58","10962.21",".00","908.25","27216.00","4025.00","31241.00","32149.25","18344.46","2842.58","21187.04","10962.21","","{2E44EF0F-62AB-57D4-10A0-45D914A018CF}"
"208497","225465","10962.21","6919.10",".00",".00","6919.10","17881.31","13052.39",".00",".00","13052.39","4828.92",".00","908.25","31241.00","6919.10","38160.10","39068.35","21187.04","13052.39","34239.43","4828.92","","{8DF27ABB-5FB8-CDBD-B7F5-3819B8BAB416}"
"208499","225470","4828.92","3225.00",".00",".00","3225.00","8053.92","6346.43",".00",".00","6346.43","1707.49",".00","908.25","38160.10","3225.00","41385.10","42293.35","34239.43","6346.43","40585.86","1707.49","","{5FE1E37F-E9EC-C85E-B7C0-240D66990AC9}"
"208502","225478","2123.30","15.00",".00",".00","15.00","2138.30","2138.30",".00",".00","2138.30",".00",".00",".00","13627.99","15.00","13642.99","13642.99","11504.69","2138.30","13642.99",".00","","{5DBF502B-EFB3-DE83-06C7-E6D7EB482A53}"
"208503","225419","138.60","460.00",".00",".00","460.00","598.60","30.00",".00",".00","30.00","568.60",".00",".00","7184.36","460.00","7644.36","7644.36","7045.76","30.00","7075.76","568.60","","{324F736A-C806-E326-D239-37A73E51CEC5}"
"208504","225483","4828.92","3225.00",".00",".00","3225.00","8053.92","6346.43",".00",".00","6346.43","1707.49",".00","908.25","38160.10","3225.00","41385.10","42293.35","34239.43","6346.43","40585.86","1707.49","","{5FE1E37F-E9EC-C85E-B7C0-240D66990AC9}"
"208505","225484","14572.49","7090.96",".00",".00","7090.96","21663.45","17441.48",".00",".00","17441.48","4221.97",".00",".00","30522.85","7090.96","37613.81","37613.81","15950.36","17441.48","33391.84","4221.97","","{9E902C6F-583E-7A43-5E53-4334DF714B44}"
"208506","225485","596.07",".00",".00",".00",".00","596.07",".00",".00",".00",".00","596.07",".00","100.00","1338.56",".00","1338.56","1438.56","842.49",".00","842.49","596.07","","{D90294CE-643E-660F-58D0-F37335533C57}"
"208509","225488","2907.67",".00",".00",".00",".00","2907.67",".00",".00",".00",".00","2907.67",".00",".00","4445.00",".00","4445.00","4445.00","1537.33",".00","1537.33","2907.67","","{27458489-511F-C490-761C-931346A3BD4B}"
"208513","225491","87782.07","63040.00",".00",".00","63040.00","150822.07","148363.75",".00",".00","148363.75","2458.32",".00","3766.79","271765.00","63040.00","334805.00","338571.79","187749.72","148363.75","336113.47","2458.32","","{A3AB1CC4-530A-6CD5-0838-24BBC099F617}"
"208514","225492","451.77","351.50",".00",".00","351.50","803.27","420.45",".00",".00","420.45","382.82","1228.50",".00","2988.76","351.50","3340.26","3340.26","2536.99","420.45","2957.44","382.82","","{8DB6E117-4A90-DC1D-67DC-666F48E64A5F}"
"208526","225504","1993.14",".00",".00",".00",".00","1993.14","1384.27",".00",".00","1384.27","608.87",".00",".00","3243.14",".00","3243.14","3243.14","1250.00","1384.27","2634.27","608.87","","{32146AA1-D5CE-CA58-33C5-57875D161B19}"
"208528","225506","6394.89","2151.00",".00","500.00","2651.00","9045.89","7119.22",".00",".00","7119.22","1926.67","500.00",".00","25643.27","2651.00","28294.27","28294.27","19248.38","7119.22","26367.60","1926.67","","{3EE4905F-CBF9-D25B-EB9D-123B68408A7B}"
"208531","225509",".00","3341.00",".00",".00","3341.00","3341.00","2640.46",".00",".00","2640.46","700.54",".00",".00",".00","3341.00","3341.00","3341.00",".00","2640.46","2640.46","700.54","","{4C133670-7DD2-4BEC-DBD6-68E6ABCD81FD}"
"208533","225511","700.54","400.00",".00",".00","400.00","1100.54","663.80",".00",".00","663.80","436.74",".00",".00","3341.00","400.00","3741.00","3741.00","2640.46","663.80","3304.26","436.74","","{40507817-1B63-188A-B352-6AE55A52B303}"
"208534","225512","436.74","25.00",".00",".00","25.00","461.74","164.28",".00",".00","164.28","297.46",".00",".00","3741.00","25.00","3766.00","3766.00","3304.26","164.28","3468.54","297.46","","{355D29A8-6792-4373-F1A9-B97309901DEF}"
"208536","225514","297.46",".00",".00",".00",".00","297.46","199.39",".00",".00","199.39","98.07",".00",".00","3766.00",".00","3766.00","3766.00","3468.54","199.39","3667.93","98.07","","{E433E3B6-FC74-3207-C804-F3291710A614}"
"208538","225516","1942.55","1027.75",".00",".00","1027.75","2970.30","2337.03",".00",".00","2337.03","633.27",".00",".00","13189.95","1027.75","14217.70","14217.70","11247.40","2337.03","13584.43","633.27","","{6B82E883-2EC8-8914-ACEC-D0F33711DB22}"
"208539","225517","407.61",".00",".00",".00",".00","407.61",".00",".00",".00",".00","407.61",".00","203.99","960.00",".00","960.00","1163.99","756.38",".00","756.38","407.61","","{59BB1D7C-E127-C907-98E4-129638F72016}"
"208544","225522","1750.64","555.00",".00",".00","555.00","2305.64","2305.64",".00",".00","2305.64",".00",".00",".00","4417.25","555.00","4972.25","4972.25","2666.61","2305.64","4972.25",".00","","{01381D4E-3DB4-DC84-F3F2-DD9544714455}"
"208545","225525","15915.16","1893.00",".00",".00","1893.00","17808.16","8412.43",".00",".00","8412.43","9395.73",".00",".00","77148.70","1893.00","79041.70","79041.70","61233.54","8412.43","69645.97","9395.73","","{275366F2-56D0-0117-98C6-903A3DF65312}"
"208546","225526","1580.51","300.00",".00",".00","300.00","1880.51","660.87",".00",".00","660.87","1219.64",".00","431.98","3264.11","300.00","3564.11","3996.09","2115.58","660.87","2776.45","1219.64","","{D0254AE0-4CE2-C7A0-172D-E9EFCA0A916C}"
"208548","225528","73.50",".00",".00",".00",".00","73.50",".00",".00",".00",".00","73.50","2820.00","131.59","7059.90",".00","7059.90","7191.49","7117.99",".00","7117.99","73.50","","{A6B27B20-6C32-7214-C800-5DD470A486BA}"
"208549","225529","22079.62","6646.00","800.00",".00","7446.00","29525.62","20336.45",".00",".00","20336.45","9189.17",".00","6724.01","66576.51","7446.00","74022.51","80746.52","51220.90","20336.45","71557.35","9189.17","","{EBB76CC0-1AFF-71EF-3B05-F4C6FB5D06AA}"
"208550","225530","2602.71","1000.00",".00","5000.00","6000.00","8602.71","6482.51",".00",".00","6482.51","2120.20","15500.00",".00","33412.01","6000.00","39412.01","39412.01","30809.30","6482.51","37291.81","2120.20","","{787E1603-ABE6-03D2-3A9D-E094B3C36C2F}"
"208551","225531","342.31",".00",".00",".00",".00","342.31",".00",".00",".00",".00","342.31",".00",".00","3665.00",".00","3665.00","3665.00","3322.69",".00","3322.69","342.31","","{6CA3D12D-AB8D-63C8-F868-50E810A8A810}"
"208552","225532","2413.69","650.00",".00",".00","650.00","3063.69","1583.36",".00",".00","1583.36","1480.33","5200.00",".00","10591.50","650.00","11241.50","11241.50","8177.81","1583.36","9761.17","1480.33","","{2A819975-EF6F-669E-56FD-BC22AFABC3AA}"
"208553","225533","3355.68","100.00",".00",".00","100.00","3455.68","1404.40",".00",".00","1404.40","2051.28","1000.00",".00","9316.68","100.00","9416.68","9416.68","5961.00","1404.40","7365.40","2051.28","","{522102AB-7AD9-5C37-0301-E4B361A8F7DF}"
"208554","225534","3220.36","125.00",".00",".00","125.00","3345.36",".00",".00",".00",".00","3345.36",".00","3494.32","6412.00","125.00","6537.00","10031.32","6685.96",".00","6685.96","3345.36","","{4C86F091-B206-92CE-A1DF-BCC67A8DAB89}"
