"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"217902","236194",".00","2440.75",".00","423.38","2864.13","2864.13","1612.68",".00",".00","1612.68","1251.45","423.38",".00",".00","2864.13","2864.13","2864.13",".00","1612.68","1612.68","1251.45","","{AFFE6833-C569-3BEE-2C25-44D8E5951410}"
"217903","236195","9564.66",".00",".00",".00",".00","9564.66",".00",".00",".00",".00","9564.66",".00","9564.66",".00",".00",".00","9564.66",".00",".00",".00","9564.66","","{E9F5874A-D2B9-258E-8658-0ABB6DD07E9C}"
"217904","236196","39455.63",".00",".26",".00",".26","39455.89","4032.53",".00",".00","4032.53","35423.36",".00","32320.27","18312.51",".26","18312.77","50633.04","11177.15","4032.53","15209.68","35423.36","","{D910E71A-2FEF-63DD-CC15-E9A10B443E12}"
"217908","236200","75173.19","7275.50",".00",".00","7275.50","82448.69","1000.00",".00",".00","1000.00","81448.69",".00","58948.19","16225.00","7275.50","23500.50","82448.69",".00","1000.00","1000.00","81448.69","","{1ACEE57A-9A41-2476-2711-E1A83C123D92}"
"217909","236201","75173.19","7960.50",".00",".00","7960.50","83133.69","750.00",".00",".00","750.00","82383.69",".00","58948.19","16225.00","7960.50","24185.50","83133.69",".00","750.00","750.00","82383.69","","{D52BBD16-3F94-C22C-75CF-17A47DFB1149}"
"217912","236204","81448.69","6837.50",".00",".00","6837.50","88286.19","1000.00",".00",".00","1000.00","87286.19",".00","81448.69",".00","6837.50","6837.50","88286.19",".00","1000.00","1000.00","87286.19","","{1EAFEC08-2E00-A082-2CEC-62C8D61EF8CC}"
"217914","236206","8150.70","4125.00",".00",".00","4125.00","12275.70",".00",".00",".00",".00","12275.70",".00","8150.70",".00","4125.00","4125.00","12275.70",".00",".00",".00","12275.70","","{D97EBCBC-60C1-E932-CEDF-30F96C21279F}"
"217917","236209",".00","1960.00",".00",".00","1960.00","1960.00","1590.18",".00",".00","1590.18","369.82",".00",".00",".00","1960.00","1960.00","1960.00",".00","1590.18","1590.18","369.82","","{1DF1BC11-131B-9E08-E134-A50BE7EEF74D}"
"217918","236211","394947.24",".00","7.66",".00","7.66","394954.90","3750.16",".00",".00","3750.16","391204.74",".00","394947.24",".00","7.66","7.66","394954.90",".00","3750.16","3750.16","391204.74","","{D78A575C-52E4-9D16-82E2-72A01EAE50DD}"
"217919","236212",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{2574EA9E-5AA7-386B-0269-95F0E98DA4A9}"
"217922","236215","2493.98",".00",".00",".00",".00","2493.98","15.74",".00",".00","15.74","2478.24",".00","2493.98",".00",".00",".00","2493.98",".00","15.74","15.74","2478.24","","{585D36B0-F185-62BC-EAAF-FA4E73EEDEC8}"
"217923","236216",".00","2134.15",".01",".00","2134.16","2134.16","1795.66",".00",".00","1795.66","338.50",".00",".00",".00","2134.16","2134.16","2134.16",".00","1795.66","1795.66","338.50","","{D0EA807E-2CAF-3E20-7619-D4A174BEBE38}"
"217926","236219","40654.77",".00",".00",".00",".00","40654.77",".00",".00",".00",".00","40654.77",".00","40654.77",".00",".00",".00","40654.77",".00",".00",".00","40654.77","","{F4C0F977-B2F4-C2ED-B4F4-B731EC9E8095}"
"217927","236220",".00","25876.33",".00",".00","25876.33","25876.33","833.44",".00",".00","833.44","25042.89",".00",".00",".00","25876.33","25876.33","25876.33",".00","833.44","833.44","25042.89","","{7A40E81E-611B-9E5C-6AFD-0477881683F0}"
"217931","236224","24340.17","4000.00",".00",".00","4000.00","28340.17",".00",".00",".00",".00","28340.17",".00","24340.17",".00","4000.00","4000.00","28340.17",".00",".00",".00","28340.17","","{BC91E3A5-A327-0421-5630-78C983D5EDE0}"
"217932","236225","11888.25",".00",".00",".00",".00","11888.25",".00",".00",".00",".00","11888.25",".00","11888.25",".00",".00",".00","11888.25",".00",".00",".00","11888.25","","{76B19C61-0608-0E0A-0349-41D000B0D872}"
"217935","236228","133647.03",".00",".00",".00",".00","133647.03",".00",".00",".00",".00","133647.03",".00","133647.03",".00",".00",".00","133647.03",".00",".00",".00","133647.03","","{99BBF863-5A32-F579-B6A8-378A8C1B7101}"
"217937","236230","2160.82",".00",".00",".00",".00","2160.82",".00",".00",".00",".00","2160.82",".00","2184.04",".00",".00",".00","2184.04","23.22",".00","23.22","2160.82","","{F4DB4A56-DC39-6D37-3D99-1630D14C9542}"
"217941","236234","5006.15","22051.00",".00",".00","22051.00","27057.15","25221.48",".00",".00","25221.48","1835.67",".00","5006.15",".00","22051.00","22051.00","27057.15",".00","25221.48","25221.48","1835.67","","{6C0099EA-66A5-6DC1-D0D7-D8725A18F919}"
"217944","236237","30140.50","4766.00",".52",".00","4766.52","34907.02","200.26",".00",".00","200.26","34706.76",".00","30140.50",".00","4766.52","4766.52","34907.02",".00","200.26","200.26","34706.76","","{A788B206-BA0D-4522-156E-FED60B500257}"
"217948","236241","3385.56",".00",".00",".00",".00","3385.56","205.05",".00",".00","205.05","3180.51",".00","3385.56",".00",".00",".00","3385.56",".00","205.05","205.05","3180.51","","{BE709F59-572D-F598-7A84-CB31FB1006FF}"
"217956","236248","154627.73","118976.29","1250.00",".00","120226.29","274854.02","2500.00",".00",".00","2500.00","272354.02",".00","154627.73",".00","120226.29","120226.29","274854.02",".00","2500.00","2500.00","272354.02","","{0E4914D3-3E46-8ED8-12EE-106D30C587E6}"
"217958","236250","1342.27",".00",".00",".00",".00","1342.27",".00",".00",".00",".00","1342.27","27361.00","1342.27",".00",".00",".00","1342.27",".00",".00",".00","1342.27","","{FAB0CFA7-A933-6C4D-0B67-01F006F68330}"
"217962","236254",".00","5695.00",".00",".00","5695.00","5695.00","176.14",".00",".00","176.14","5518.86",".00",".00",".00","5695.00","5695.00","5695.00",".00","176.14","176.14","5518.86","","{093B7BE3-4E7F-B2C1-231C-374B3F32227A}"
"217963","236255","80501.02","27790.00",".00",".00","27790.00","108291.02","8946.05",".00",".00","8946.05","99344.97",".00","61656.02","42895.00","27790.00","70685.00","132341.02","24050.00","8946.05","32996.05","99344.97","","{73A98348-F8BD-CB3C-EBFD-FEB0B460B6A6}"
"217964","236256","4359.14","3306.00",".00",".00","3306.00","7665.14","1453.39",".00",".00","1453.39","6211.75",".00","4359.14",".00","3306.00","3306.00","7665.14",".00","1453.39","1453.39","6211.75","","{BAB21FD2-422F-D973-C795-530CA2DA9872}"
"217965","236257","7180.22",".00",".00",".00",".00","7180.22",".00",".00",".00",".00","7180.22",".00","7180.22",".00",".00",".00","7180.22",".00",".00",".00","7180.22","","{B20BF1E8-544C-0A70-1D43-35A06E40A177}"
"217966","236258",".00","61261.32",".00",".00","61261.32","61261.32","13553.84",".00",".00","13553.84","47707.48",".00",".00",".00","61261.32","61261.32","61261.32",".00","13553.84","13553.84","47707.48","","{D0FDF539-2A7E-7611-C054-68660CA7576A}"
"217970","236262","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF0A5C1B-84BE-1F13-771C-3750F5A00A4C}"
"217971","236263",".00","632.41",".00",".00","632.41","632.41","40.00",".00",".00","40.00","592.41",".00",".00",".00","632.41","632.41","632.41",".00","40.00","40.00","592.41","","{799E4F58-24B5-1D91-B87A-CDF357F35164}"
"217972","236264",".00","25876.33",".00",".00","25876.33","25876.33","1328.19",".00",".00","1328.19","24548.14",".00",".00",".00","25876.33","25876.33","25876.33",".00","1328.19","1328.19","24548.14","","{7A40E81E-611B-9E5C-6AFD-0477881683F0}"
"217973","236265","42244.54","3000.00",".00",".00","3000.00","45244.54","1250.00",".00",".00","1250.00","43994.54",".00","42244.54",".00","3000.00","3000.00","45244.54",".00","1250.00","1250.00","43994.54","","{E7D52A50-D9CB-C8CD-78A1-6B72C1CA4288}"
"217976","236268","33.16",".00",".00",".00",".00","33.16",".00",".00",".00",".00","33.16",".00","33.16",".00",".00",".00","33.16",".00",".00",".00","33.16","","{5F9FCFA7-8AE0-E9A5-2478-718E0237CBA4}"
"217977","236269","151.86",".00",".00",".00",".00","151.86",".00",".00",".00",".00","151.86",".00","151.86",".00",".00",".00","151.86",".00",".00",".00","151.86","","{4D27D66B-4986-7E28-2FE5-335C83ECC7CE}"
"217978","236270","159.94",".00",".00",".00",".00","159.94",".00",".00",".00",".00","159.94",".00","159.94",".00",".00",".00","159.94",".00",".00",".00","159.94","","{39E5904C-D9F7-72E3-432F-4F5C60510755}"
"217979","236272","6663.28",".00",".00",".00",".00","6663.28",".00",".00",".00",".00","6663.28","11800.00","6663.28",".00",".00",".00","6663.28",".00",".00",".00","6663.28","","{3E7107B9-4B7B-BC5A-4CE9-20C7F7873575}"
"217980","236271","8146.66","950.00",".00",".00","950.00","9096.66","394.27",".00",".00","394.27","8702.39",".00","8146.66",".00","950.00","950.00","9096.66",".00","394.27","394.27","8702.39","","{2DFAA77A-02A5-7454-D750-5C05C51FB595}"
"217982","236274","68937.51",".00",".00",".00",".00","68937.51",".00",".00",".00",".00","68937.51",".00","68937.51",".00",".00",".00","68937.51",".00",".00",".00","68937.51","","{5BD73DCA-8EDD-1C60-E48A-5F20754FF49B}"
"217983","236275","18391.86","1257.25",".00",".00","1257.25","19649.11","9409.94",".00",".00","9409.94","10239.17",".00","7023.71","65061.73","1257.25","66318.98","73342.69","53693.58","9409.94","63103.52","10239.17","","{74E994F7-93E4-EAC9-3944-3B5212C26B2C}"
"217984","236276","1667.95",".00",".00",".00",".00","1667.95",".00",".00",".00",".00","1667.95",".00","1667.95",".00",".00",".00","1667.95",".00",".00",".00","1667.95","","{B0E2335C-B366-1FE9-EEF4-5A0F200CFDE5}"
"217988","236280",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBD1A35A-A0F5-4592-A3B9-A35178B57DC3}"
"217989","236281",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B3E7054-A362-1EE8-5018-3EBED480B968}"
"217992","236284","2308.35","2.70",".00",".00","2.70","2311.05","100.00",".00",".00","100.00","2211.05",".00","2308.35",".00","2.70","2.70","2311.05",".00","100.00","100.00","2211.05","","{81239401-6CFE-1B32-E789-9D0B49BC5DC5}"
"218000","236291","37.34","962.66",".00",".00","962.66","1000.00",".00","1000.00",".00","1000.00",".00",".00",".00","1575.54","962.66","2538.20","2538.20","1538.20","1000.00","2538.20",".00","","{D17F47AC-955A-0477-52EC-2D27E20CF497}"
"218002","236293","19146.02","3425.00",".00",".00","3425.00","22571.02","3469.30",".00",".00","3469.30","19101.72",".00","28367.42","11980.00","3425.00","15405.00","43772.42","21201.40","3469.30","24670.70","19101.72","","{78B31871-CC39-3126-DF79-3D70A0FF4FE8}"
"218003","236294","5330.80","2500.00",".00",".00","2500.00","7830.80","115.74",".00",".00","115.74","7715.06",".00","5330.80",".00","2500.00","2500.00","7830.80",".00","115.74","115.74","7715.06","","{0011B8CC-AE02-BF70-5824-4ED9077BF090}"
"218004","236295","2149.16","12.00","1.07",".00","13.07","2162.23",".00",".00",".00",".00","2162.23",".00","2149.16",".00","13.07","13.07","2162.23",".00",".00",".00","2162.23","","{E345F87C-8363-C4E2-17CB-A2153EB13F3B}"
"218005","236296","2433.23","5260.00",".00",".00","5260.00","7693.23","1671.40",".00",".00","1671.40","6021.83","9200.00","2433.23",".00","5260.00","5260.00","7693.23",".00","1671.40","1671.40","6021.83","","{3B6CC5CA-FC00-D5BE-5A55-9B9DDA0E46AF}"
"218007","236298","93.62",".00",".00",".00",".00","93.62",".00",".00",".00",".00","93.62",".00","93.62",".00",".00",".00","93.62",".00",".00",".00","93.62","","{13503A78-0780-860C-C89D-7AA41AB9F368}"
"218010","236301",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{68A9DA37-CA7D-E879-EF25-933F736E35DC}"
"218011","236302","303.20",".00",".00",".00",".00","303.20",".00",".00",".00",".00","303.20",".00","303.20",".00",".00",".00","303.20",".00",".00",".00","303.20","","{85014134-D7CD-51A3-C9CD-AC128AADBEC5}"
"218012","236303","1857.03",".00",".00",".00",".00","1857.03",".00",".00",".00",".00","1857.03",".00","1857.03",".00",".00",".00","1857.03",".00",".00",".00","1857.03","","{4ED881CD-9B67-BE04-D40C-5B4383F48292}"
"218013","236304","10236.89",".00",".26",".00",".26","10237.15","1000.00",".00",".00","1000.00","9237.15",".00","10236.89",".00",".26",".26","10237.15",".00","1000.00","1000.00","9237.15","","{92E116AE-CBA2-9F74-9F45-924E248918FB}"
"218015","236306","3420.60","3500.00",".00",".00","3500.00","6920.60","500.00",".00",".00","500.00","6420.60",".00","3420.60",".00","3500.00","3500.00","6920.60",".00","500.00","500.00","6420.60","","{97ABFF06-5F98-41BC-13DB-817079A6FB13}"
"218018","236309","8435.39","8730.00",".00",".00","8730.00","17165.39","675.00",".00",".00","675.00","16490.39",".00","8435.39",".00","8730.00","8730.00","17165.39",".00","675.00","675.00","16490.39","","{264608AF-8B18-CD8B-28BE-1989D13E49CD}"
"218021","236312","1527.60",".00",".00",".00",".00","1527.60",".00",".00",".00",".00","1527.60",".00","1527.60",".00",".00",".00","1527.60",".00",".00",".00","1527.60","","{9276FA12-6718-55E3-3457-441A79631D9A}"
"218024","236315","4733.42","1091.28",".00",".00","1091.28","5824.70",".00",".00",".00",".00","5824.70",".00","4733.42",".00","1091.28","1091.28","5824.70",".00",".00",".00","5824.70","","{3FA5C368-91C9-64E5-6641-422BED471416}"
"218026","236317","7874.07",".00","8.74",".00","8.74","7882.81",".00",".00",".00",".00","7882.81",".00","7874.07",".00","8.74","8.74","7882.81",".00",".00",".00","7882.81","","{57C61986-3743-B6E8-8A5A-BE6DB6D57984}"
"218028","236319","4341.38",".00",".00",".00",".00","4341.38",".00",".00",".00",".00","4341.38",".00","4341.38",".00",".00",".00","4341.38",".00",".00",".00","4341.38","","{57E986C7-657C-072C-BDDF-B0B2BAD47AE0}"
"218029","236321","70924.65",".00",".49",".00",".49","70925.14",".00",".00",".00",".00","70925.14",".00","70924.65",".00",".49",".49","70925.14",".00",".00",".00","70925.14","","{768847EB-6FDF-AF33-81A6-D1B02210A1B6}"
"218032","236324","7775.42",".00",".00",".00",".00","7775.42",".00",".00",".00",".00","7775.42",".00","7775.42",".00",".00",".00","7775.42",".00",".00",".00","7775.42","","{F75BE5B0-D5D2-238E-20FB-87DD3357C639}"
"218036","236328","3293.06","25000.00",".00",".00","25000.00","28293.06","5799.53",".00",".00","5799.53","22493.53",".00","3293.06",".00","25000.00","25000.00","28293.06",".00","5799.53","5799.53","22493.53","","{4C141C21-9D56-FBA2-DDCE-56D6F391ABFB}"
"218039","236330",".00","4250.00",".00",".00","4250.00","4250.00","1607.10",".00",".00","1607.10","2642.90",".00",".00",".00","4250.00","4250.00","4250.00",".00","1607.10","1607.10","2642.90","","{8B402A27-8E90-6FF4-6A70-6CE9C38EAC9F}"
"218043","236335","48326.18","1.00",".00",".00","1.00","48327.18","10627.53",".00",".00","10627.53","37699.65",".00","48326.18",".00","1.00","1.00","48327.18",".00","10627.53","10627.53","37699.65","","{364E362A-C751-988D-CB39-6D0A847D6C33}"
"218044","236336","29427.90",".00",".00",".00",".00","29427.90","31.48",".00",".00","31.48","29396.42",".00","29427.90",".00",".00",".00","29427.90",".00","31.48","31.48","29396.42","","{8ECDEF37-F69E-CB1F-5187-D4BD39934BB8}"
"218048","236341","125.90",".00",".00",".00",".00","125.90",".00",".00",".00",".00","125.90",".00","125.90",".00",".00",".00","125.90",".00",".00",".00","125.90","","{B28D0B26-B403-5C83-25C1-1A7F81779C60}"
"218056","236348",".00","630.25",".00","100.00","730.25","730.25","11.56",".00",".00","11.56","718.69","100.00",".00",".00","730.25","730.25","730.25",".00","11.56","11.56","718.69","","{EF9538D1-09F6-E06B-8100-ADBBAF176216}"
"218058","236350","5187.81","100.78",".00",".00","100.78","5288.59","194.71",".00",".00","194.71","5093.88",".00","5187.81",".00","100.78","100.78","5288.59",".00","194.71","194.71","5093.88","","{B1785390-BCCC-1FBB-F945-A828D4F6B9E2}"
"218059","236349","120626.87","4300.00","293.74",".00","4593.74","125220.61",".00",".00",".00",".00","125220.61",".00","120626.87",".00","4593.74","4593.74","125220.61",".00",".00",".00","125220.61","","{7E8FD90F-652A-47C8-4256-7CF3022ED7A3}"
"218063","236356",".00","3519.95",".00","20000.00","23519.95","23519.95","1755.05",".00",".00","1755.05","21764.90","20000.00",".00",".00","23519.95","23519.95","23519.95",".00","1755.05","1755.05","21764.90","","{88E726D0-0BB9-102C-AC44-A535F162BC53}"
"218067","236360","75844.60","56280.00","70.98",".00","56350.98","132195.58","100437.90",".00",".00","100437.90","31757.68",".00","75844.60",".00","56350.98","56350.98","132195.58",".00","100437.90","100437.90","31757.68","","{72FC637A-D09F-2952-2C7F-5C6134C92819}"
"218072","236365","1714.25",".00",".00",".00",".00","1714.25","12.00",".00",".00","12.00","1702.25",".00","1762.25",".00",".00",".00","1762.25","48.00","12.00","60.00","1702.25","","{F5DDBF76-FA8E-F17C-94FA-C02BDE32AB9C}"
"218073","236366","122.20",".00",".00",".00",".00","122.20",".00",".00",".00",".00","122.20",".00","122.20",".00",".00",".00","122.20",".00",".00",".00","122.20","","{25A3F656-3FAC-249E-FBED-0038973C0321}"
"218076","236369",".00","267.23",".00",".00","267.23","267.23",".00",".00",".00",".00","267.23",".00",".00",".00","267.23","267.23","267.23",".00",".00",".00","267.23","","{A1C94D37-C8AC-0BD5-C20C-1A9758A4EBED}"
"218077","236370","28.35",".00",".00",".00",".00","28.35",".00",".00",".00",".00","28.35",".00","103.35",".00",".00",".00","103.35","75.00",".00","75.00","28.35","","{3AF8449A-6765-645C-EC15-368C51D1D59E}"
"218078","236371",".00","4602.00",".00",".00","4602.00","4602.00","3916.31",".00",".00","3916.31","685.69",".00",".00",".00","4602.00","4602.00","4602.00",".00","3916.31","3916.31","685.69","","{BB5D033F-960D-7A23-7DC6-CED7AF61FE14}"
"218079","236373","28.35",".00",".00",".00",".00","28.35",".00",".00",".00",".00","28.35",".00","103.35",".00",".00",".00","103.35","75.00",".00","75.00","28.35","","{3AF8449A-6765-645C-EC15-368C51D1D59E}"
"218081","236374","72.31",".00",".01","87.00","87.01","159.32","87.00",".00",".00","87.00","72.32","2093.61","72.31",".00","87.01","87.01","159.32",".00","87.00","87.00","72.32","","{462BEBDB-627F-2904-755B-6391DAB901AF}"
"218083","236376","28.35",".00",".00",".00",".00","28.35",".00",".00",".00",".00","28.35",".00","103.35",".00",".00",".00","103.35","75.00",".00","75.00","28.35","","{4FF592C1-94E0-E0D6-2400-3D449C37E2BA}"
"218086","236379",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B9FE425-DB0A-56D7-9CB9-4CCBED23FF1C}"
"218087","236380","28.35",".00",".00",".00",".00","28.35",".00",".00",".00",".00","28.35",".00","103.35",".00",".00",".00","103.35","75.00",".00","75.00","28.35","","{D7EFCAC7-612C-18FA-4FF9-80A9A381F948}"
"218090","236383","174.75",".00",".00",".00",".00","174.75",".00",".00",".00",".00","174.75",".00","174.75",".00",".00",".00","174.75",".00",".00",".00","174.75","","{0E26DF4F-1EB1-F19C-1913-460DD419DCE6}"
"218093","236386","3311.15",".00",".00",".00",".00","3311.15","3311.15",".00",".00","3311.15",".00","13435.59","3511.15","50.00",".00","50.00","3561.15","250.00","3311.15","3561.15",".00","","{C1C583CA-871E-A6FE-FE79-BBB6D0C6559D}"
"218094","236387","69114.95","4795.49",".00",".00","4795.49","73910.44","9753.60",".00",".00","9753.60","64156.84",".00","46543.28","41231.65","4795.49","46027.14","92570.42","18659.98","9753.60","28413.58","64156.84","","{820077E4-F44A-5B2B-AA03-0289180E4B94}"
"218101","236394",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98E1AA01-8647-2446-0397-AA80C81247BE}"
"218110","236403","809.77","70.00",".00",".00","70.00","879.77","24.00",".00",".00","24.00","855.77",".00","809.77",".00","70.00","70.00","879.77",".00","24.00","24.00","855.77","","{9EFA2E02-CEEE-E42D-4819-76DB17822296}"
"218115","236409","30070.00",".00",".00",".00",".00","30070.00",".00",".00",".00",".00","30070.00",".00","30070.00",".00",".00",".00","30070.00",".00",".00",".00","30070.00","","{9DE98883-B6F9-7170-643F-63ABA2F8C768}"
"218117","236413","6230.25","17449.00",".00",".00","17449.00","23679.25","1658.88",".00",".00","1658.88","22020.37",".00","6230.25",".00","17449.00","17449.00","23679.25",".00","1658.88","1658.88","22020.37","","{6194AFC3-0385-5C78-62F9-65E734E64158}"
"218119","236412","2537.10","1265.35",".00",".00","1265.35","3802.45",".00",".00",".00",".00","3802.45",".00","2537.10",".00","1265.35","1265.35","3802.45",".00",".00",".00","3802.45","","{AF43D1C4-97DA-D7BA-A705-1C29FF1E75C9}"
"218120","236414",".00","2800.00",".00",".00","2800.00","2800.00","100.00",".00",".00","100.00","2700.00",".00",".00",".00","2800.00","2800.00","2800.00",".00","100.00","100.00","2700.00","","{0A480CFF-8F76-5DC8-F26A-B7A347792E03}"
"218122","236416",".00","1563.90",".00",".00","1563.90","1563.90","822.55",".00",".00","822.55","741.35",".00",".00",".00","1563.90","1563.90","1563.90",".00","822.55","822.55","741.35","","{CE77E986-E103-293B-1F9D-1AF2631257B8}"
"218123","236417","41265.49","6115.00",".00",".00","6115.00","47380.49",".00",".00",".00",".00","47380.49",".00","41265.49",".00","6115.00","6115.00","47380.49",".00",".00",".00","47380.49","","{4C98F643-9329-52D4-29A2-DAC087277CBB}"
"218136","236430",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA7AEA27-9060-26BF-5459-AC13EE0BA702}"
"218138","236432",".00","10925.00",".00",".00","10925.00","10925.00","1519.20",".00",".00","1519.20","9405.80",".00",".00",".00","10925.00","10925.00","10925.00",".00","1519.20","1519.20","9405.80","","{39D643B4-9DD8-0DA6-9BD6-A9970D2198E7}"
"218139","236433","5545.73",".00",".00",".00",".00","5545.73",".00",".00",".00",".00","5545.73",".00","5545.73",".00",".00",".00","5545.73",".00",".00",".00","5545.73","","{9072E822-EF7E-1428-F1C2-DF91A810CED2}"
"218140","236434","114.29",".00",".00",".00",".00","114.29",".00",".00",".00",".00","114.29",".00","114.19",".00",".00",".00","114.19",".00",".00",".00","114.19","","{CD8DC777-A95D-16D0-CF86-EC9AAAD116C0}"
"218142","236436","44273.04",".00",".00",".00",".00","44273.04",".00",".00",".00",".00","44273.04",".00","44273.04",".00",".00",".00","44273.04",".00",".00",".00","44273.04","","{5C9B1D31-A833-035E-0A7C-DCE0AAE9B975}"
"218144","236438","7100.73",".00",".00",".00",".00","7100.73",".00",".00",".00",".00","7100.73",".00","7100.73",".00",".00",".00","7100.73",".00",".00",".00","7100.73","","{43635293-BDCA-603C-A406-542D40484ED5}"
"218147","236445",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{099665FB-E2EB-17F2-8F09-5FEC1C1B9BB4}"
"218148","236446",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{099665FB-E2EB-17F2-8F09-5FEC1C1B9BB4}"
"218149","236447",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{099665FB-E2EB-17F2-8F09-5FEC1C1B9BB4}"
"218154","236452","13945.34",".00",".00",".00",".00","13945.34",".00",".00",".00",".00","13945.34",".00","13945.34",".00",".00",".00","13945.34",".00",".00",".00","13945.34","","{4E99B596-2047-1302-E190-27467EC267B9}"
"218155","236453","13945.34",".00",".00",".00",".00","13945.34",".00",".00",".00",".00","13945.34",".00","13945.34",".00",".00",".00","13945.34",".00",".00",".00","13945.34","","{4E99B596-2047-1302-E190-27467EC267B9}"
"218158","236456","1024.37",".00",".00",".00",".00","1024.37",".00",".00",".00",".00","1024.37",".00","1024.37",".00",".00",".00","1024.37",".00",".00",".00","1024.37","","{45A8325C-6E0E-C9C3-D581-4C59A66625B7}"
"218159","236457",".01",".00",".00",".00",".00",".01",".00",".00",".00",".00",".01",".00",".01",".00",".00",".00",".01",".00",".00",".00",".01","","{3B806D4B-24F8-B305-A571-B7211E3F0015}"
"218160","236458",".01",".00",".00",".00",".00",".01",".00",".00",".00",".00",".01",".00",".01",".00",".00",".00",".01",".00",".00",".00",".01","","{D7B1DB2A-34C5-0372-A7EE-AAB99EFE74EA}"
"218162","236460","517.06",".00",".00",".00",".00","517.06",".00",".00",".00",".00","517.06",".00","517.06",".00",".00",".00","517.06",".00",".00",".00","517.06","","{FB73D1C0-CA41-AED5-0A60-EA23621A40CF}"
"218163","236461","7361.18","4185.00","1.95",".00","4186.95","11548.13","1192.16",".00",".00","1192.16","10355.97",".00","7361.18",".00","4186.95","4186.95","11548.13",".00","1192.16","1192.16","10355.97","","{A28BE8D2-C0D5-E15C-8356-D227A4B1B5E4}"
"218164","236462","71225.23","8357.87","200.00",".00","8557.87","79783.10","6500.00",".00",".00","6500.00","73283.10",".00","71225.23",".00","8557.87","8557.87","79783.10",".00","6500.00","6500.00","73283.10","","{FD59BCE1-0462-469A-35BA-1B9762501523}"
"218165","236463","1192.86","600.00",".00",".00","600.00","1792.86","298.96",".00",".00","298.96","1493.90","1174.78","1092.86","100.00","600.00","700.00","1792.86",".00","298.96","298.96","1493.90","","{DB3B1E5D-AE47-669C-1593-9F7D22D6534E}"
"218169","236467","116698.33","14594.00",".00",".00","14594.00","131292.33","9484.33",".00",".00","9484.33","121808.00",".00","46600.02","122430.12","14594.00","137024.12","183624.14","52331.81","9484.33","61816.14","121808.00","","{96B61D91-889C-2D92-D884-708F28D2C712}"
"218170","236468","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{9BD549B4-814E-3265-C044-E54C9AA77B0B}"
"218171","236469","3898.77",".00",".00",".00",".00","3898.77",".00",".00",".00",".00","3898.77",".00","3898.77",".00",".00",".00","3898.77",".00",".00",".00","3898.77","","{54DD24D7-38B5-196E-F0F7-68D47CF4C5EF}"
"218173","236471","12846.37","715.00",".27",".00","715.27","13561.64","420.37",".00",".00","420.37","13141.27",".00","12846.37",".00","715.27","715.27","13561.64",".00","420.37","420.37","13141.27","","{C95B639F-FC53-9E5E-8738-F8E71D0815D2}"
"218174","236472",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","42.55","129.99",".00","129.99","172.54","172.54",".00","172.54",".00","","{A7C2E11B-C451-F7CB-65EF-006748429E1A}"
"218175","236473","-6289.79",".00",".00",".00",".00","-6289.79",".00",".00",".00",".00","-6289.79",".00","6730.16",".00",".00",".00","6730.16",".00",".00",".00","6730.16","","{35E4741C-E545-285B-C9AF-B26664918FCA}"
