"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"439834","504639","1440.25",".00",".00",".00",".00","1440.25",".00",".00",".00",".00","1440.25",".00","1440.25",".00",".00",".00","1440.25",".00",".00",".00","1440.25","","{27DDBD71-0051-F8B3-2C68-10C927252D00}"
"439836","504641","21594.00",".00",".00",".00",".00","21594.00",".00",".00",".00",".00","21594.00",".00","21594.00",".00",".00",".00","21594.00",".00",".00",".00","21594.00","","{3D44199D-C82F-CE10-4BF0-7CF7AD9070EA}"
"439837","504642","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{EC6914AB-00B1-AA80-8860-5C7FBB46F27A}"
"439840","504645","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{BF3BCC3B-7EF3-47E2-AF85-16515D011307}"
"439843","504648","7100.00","4055.00",".00",".00","4055.00","11155.00","4849.90",".00",".00","4849.90","6305.10",".00",".00","7100.00","4055.00","11155.00","11155.00",".00","4849.90","4849.90","6305.10","","{73900EC0-0326-D232-3AA7-68FF0B026035}"
"439844","504649","11015.32","3972.50",".00",".00","3972.50","14987.82","1118.90",".00",".00","1118.90","13868.92","2000.00","81.11","15831.09","3972.50","19803.59","19884.70","4896.88","1118.90","6015.78","13868.92","","{20AE954C-BEC1-EAEC-27FC-8B7023D07063}"
"439846","504651","39269.19",".00",".00",".00",".00","39269.19","14650.00",".00",".00","14650.00","24619.19",".00","30039.19","15480.00",".00","15480.00","45519.19","6250.00","14650.00","20900.00","24619.19","","{73C6CEC3-4013-5156-7CF1-ED999F289994}"
"439849","504654","1355.85",".00",".00",".00",".00","1355.85",".00",".00",".00",".00","1355.85","8203.16","1355.85",".00",".00",".00","1355.85",".00",".00",".00","1355.85","","{DFEE4A85-8187-8E9C-04D7-3EBCA06D154A}"
"439852","504657","3027.37","250.00",".00",".00","250.00","3277.37","57.74",".00",".00","57.74","3219.63",".00","1714.08","18153.90","250.00","18403.90","20117.98","16840.61","57.74","16898.35","3219.63","","{F2946A59-63A9-3203-B4E9-85B43EA1A629}"
"439854","504659","538.60",".00",".00",".00",".00","538.60",".00",".00",".00",".00","538.60",".00","441.60","540.72",".00","540.72","982.32","443.72",".00","443.72","538.60","","{53F784DF-957C-8693-4F1F-7BC64067730F}"
"439855","504660","8839.83","2715.00",".00",".00","2715.00","11554.83","1161.14",".00",".00","1161.14","10393.69",".00","1551.54","12784.27","2715.00","15499.27","17050.81","5495.98","1161.14","6657.12","10393.69","","{9838A896-7FA9-D5D4-2552-478F4940E4F0}"
"439856","504661","550.00",".00",".00",".00",".00","550.00",".00",".00",".00",".00","550.00",".00",".00","550.00",".00","550.00","550.00",".00",".00",".00","550.00","","{0469FEB5-4DE8-5955-9495-4E260F42DE1D}"
"439858","504663","14572.89",".00",".00",".00",".00","14572.89","100.00",".00",".00","100.00","14472.89",".00","14572.89",".00",".00",".00","14572.89",".00","100.00","100.00","14472.89","","{AFA64AE8-E4B9-76C4-67EB-0B63E3D4C772}"
"439862","504667",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F97C09A-8846-B45D-3DF4-1F5D7683D5DC}"
"439865","504672","7354.20",".00",".00",".00",".00","7354.20","175.00",".00",".00","175.00","7179.20",".00","7504.20",".00",".00",".00","7504.20","150.00","175.00","325.00","7179.20","","{20891B0A-97CC-316A-9FE4-53A2420E1875}"
"439866","504673","142955.30","25000.00","4000.00",".00","29000.00","171955.30","60303.00",".00",".00","60303.00","111652.30",".00","158410.30","5000.00","29000.00","34000.00","192410.30","20455.00","60303.00","80758.00","111652.30","","{B48D7AE0-0F5E-3399-7E8E-D8497F231DE2}"
"439868","504675","550.00",".00",".00",".00",".00","550.00",".00",".00",".00",".00","550.00",".00","50.00","500.00",".00","500.00","550.00",".00",".00",".00","550.00","","{41188BDA-968B-2DC7-E54D-4DF3556E498C}"
"439869","504676","671.96",".00",".00",".00",".00","671.96",".00",".00",".00",".00","671.96",".00","671.96",".00",".00",".00","671.96",".00",".00",".00","671.96","","{9FE92304-3229-7A03-0BDE-E1648FC9B7E6}"
"439876","504683","1490.69",".00",".00",".00",".00","1490.69",".00",".00",".00",".00","1490.69","226.68","1490.69",".00",".00",".00","1490.69",".00",".00",".00","1490.69","","{6153919D-204B-3EAB-0CC4-A894B8B988B5}"
"439878","504685","4183.51",".00",".00",".00",".00","4183.51",".00",".00",".00",".00","4183.51",".00","4133.51","50.00",".00","50.00","4183.51",".00",".00",".00","4183.51","","{54385A5B-3908-8207-89A8-0F49140EAB97}"
"439879","504686","611.11","1000.00",".00",".00","1000.00","1611.11","300.00",".00",".00","300.00","1311.11",".00","611.11",".00","1000.00","1000.00","1611.11",".00","300.00","300.00","1311.11","","{1E6F0876-E785-9FC8-962C-8CD92060C398}"
"439880","504687","193.18","540.00",".00",".00","540.00","733.18","363.52",".00",".00","363.52","369.66",".00",".00","2870.00","540.00","3410.00","3410.00","2676.82","363.52","3040.34","369.66","","{81878346-D6EB-CAEE-F451-12349793F4B2}"
"439881","504688","541705.07",".00",".00",".00",".00","541705.07","210.00",".00",".00","210.00","541495.07",".00","282230.07","260000.00",".00","260000.00","542230.07","525.00","210.00","735.00","541495.07","","{809EEA8A-C987-F5D9-1602-ACEB15192D2D}"
"439883","504691","653.36","38.42",".00",".00","38.42","691.78",".00",".00",".00",".00","691.78",".00","557.31","96.05","38.42","134.47","691.78",".00",".00",".00","691.78","","{38236FA1-6D97-6E9B-30CD-CB86D1682A5D}"
"439886","504694","199.97","1600.00",".00",".00","1600.00","1799.97",".00",".00",".00",".00","1799.97","500.00","2.48","500.78","1600.00","2100.78","2103.26","303.29",".00","303.29","1799.97","","{6747C341-6A0A-9D1C-C6C6-E16325B2D9E6}"
"439887","504695","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{124A7597-F93A-5EF8-86FA-524FCF3206C2}"
"439888","504696","9102.69",".00",".00",".00",".00","9102.69",".00",".00",".00",".00","9102.69",".00","9102.69",".00",".00",".00","9102.69",".00",".00",".00","9102.69","","{C287D7D2-BA56-4B29-A42A-D94C8F7B6CED}"
"439890","504698","15682.45",".00",".00",".00",".00","15682.45","3250.00",".00",".00","3250.00","12432.45",".00","23391.87","12525.00",".00","12525.00","35916.87","20234.42","3250.00","23484.42","12432.45","","{2E331D82-3F67-4459-A87B-D618956D08B9}"
"439891","504697","205.00","18.00",".00",".00","18.00","223.00",".00",".00",".00",".00","223.00",".00","205.00",".00","18.00","18.00","223.00",".00",".00",".00","223.00","","{0920B8BC-A8EE-EBB9-A5F5-1C02452D801A}"
"439893","504700","83979.98","132132.50",".00",".00","132132.50","216112.48","68970.83",".00",".00","68970.83","147141.65",".00","25910.31","181970.80","132132.50","314103.30","340013.61","123901.13","68970.83","192871.96","147141.65","","{9B2909FE-AF30-CD2A-45F3-DC8757806156}"
"439894","504701","184152.85","11130.24",".00",".00","11130.24","195283.09","3500.00",".00",".00","3500.00","191783.09",".00","166027.94","18624.91","11130.24","29755.15","195783.09","500.00","3500.00","4000.00","191783.09","","{CA2CAA9D-7CC4-EA21-FA38-5DBD8F40024B}"
"439895","504702","467.19","650.00",".00",".00","650.00","1117.19",".00",".00",".00",".00","1117.19",".00","17.19","450.00","650.00","1100.00","1117.19",".00",".00",".00","1117.19","","{F2FA7471-F396-C6CF-7042-9F3695BB0427}"
"439897","504704",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1C30A933-B643-18F4-9492-F06D4F228558}"
"439898","504705","4582.84",".00",".00",".00",".00","4582.84","1867.62",".00",".00","1867.62","2715.22",".00","6370.84",".00",".00",".00","6370.84","1788.00","1867.62","3655.62","2715.22","","{C3783EB0-0013-5F4D-005F-12CF98BFE889}"
"439900","504707","40826.71","6118.11",".00",".00","6118.11","46944.82","4500.00",".00",".00","4500.00","42444.82",".00","35480.09","43596.62","6118.11","49714.73","85194.82","38250.00","4500.00","42750.00","42444.82","","{414AECDD-84B4-D3C0-7BD3-0704AD973DEF}"
"439901","504708","871.99",".00",".00",".00",".00","871.99",".00",".00",".00",".00","871.99",".00","1918.93",".00",".00",".00","1918.93","1046.94",".00","1046.94","871.99","","{824F7A06-62C9-4F1A-AC46-E08CEA8F4BEC}"
"439902","504709","16901.45","500.00",".00",".00","500.00","17401.45",".00",".00",".00",".00","17401.45",".00","16401.45","500.00","500.00","1000.00","17401.45",".00",".00",".00","17401.45","","{C9A24BDE-E6D7-E769-B004-D736DCCFECE4}"
"439905","504712","16069.09",".00",".00",".00",".00","16069.09","2500.00",".00",".00","2500.00","13569.09",".00","16069.09",".00",".00",".00","16069.09",".00","2500.00","2500.00","13569.09","","{0F33F321-DF8E-A889-82BD-4DBCEC78E38C}"
"439912","504719","2150.52",".00",".00",".00",".00","2150.52",".00",".00",".00",".00","2150.52",".00",".00","104.13",".00","104.13","104.13","104.13",".00","104.13",".00","","{2F9EC97C-1D16-8760-0F86-705A225D11C8}"
"439914","504721","123699.75","1000.00",".00",".00","1000.00","124699.75","2500.00",".00",".00","2500.00","122199.75",".00","92272.73","33927.02","1000.00","34927.02","127199.75","2500.00","2500.00","5000.00","122199.75","","{33FDE8B1-9861-1817-42E8-44DA12ED3671}"
"439915","504722","651.69",".00",".00",".00",".00","651.69",".00",".00",".00",".00","651.69",".00","651.69",".00",".00",".00","651.69",".00",".00",".00","651.69","","{DBDC3033-CC5D-7C98-4466-FC03B4A1E4EE}"
"439917","504724",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E8C65F9-AA5A-7E8A-7670-4D3717BFFC78}"
"439919","504727",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E8C65F9-AA5A-7E8A-7670-4D3717BFFC78}"
"439920","504725","152111.38","12113.01",".00",".00","12113.01","164224.39","2128.97",".00",".00","2128.97","162095.42",".00","134932.93","19463.35","12113.01","31576.36","166509.29","2284.90","2128.97","4413.87","162095.42","","{8ED50315-DCDD-C320-75D2-EEA3DB75395A}"
"439923","504730","5180.72",".00",".00",".00",".00","5180.72",".00",".00",".00",".00","5180.72",".00","5180.72",".00",".00",".00","5180.72",".00",".00",".00","5180.72","","{9D531B9A-0710-F829-7790-46A3A45EEA57}"
"439924","504731",".00","400.00",".00",".00","400.00","400.00","399.07",".00",".00","399.07",".93",".00",".00",".00","400.00","400.00","400.00",".00","399.07","399.07",".93","","{A4BD78D4-D47F-0724-38FB-8BAE98FCD36B}"
"439927","504734","267680.73","159562.50","34.69",".00","159597.19","427277.92","29280.00",".00",".00","29280.00","397997.92",".00","243450.78","34587.51","159597.19","194184.70","437635.48","10357.56","29280.00","39637.56","397997.92","","{DB3ABDDB-8686-F572-A3ED-C542A4D8879F}"
"439928","504735","9716.27",".00",".00",".00",".00","9716.27","302.33",".00",".00","302.33","9413.94",".00","10055.39",".00",".00",".00","10055.39","339.12","302.33","641.45","9413.94","","{CC5307E3-9972-6DDD-88EB-AB5DCC71637C}"
"439929","504736","7500.00",".00",".00",".00",".00","7500.00",".00",".00",".00",".00","7500.00",".00","7500.00",".00",".00",".00","7500.00",".00",".00",".00","7500.00","","{BFDD2FBA-7AD6-F628-C05E-17A9D8D3C755}"
"439930","504737","427.21",".00",".00",".00",".00","427.21",".00",".00",".00",".00","427.21",".00","1177.21",".00",".00",".00","1177.21","750.00",".00","750.00","427.21","","{C6662F22-0373-2DCA-066C-278D5202E6B6}"
"439931","504738",".00","1350.00",".00","5030.71","6380.71","6380.71","5030.71",".00",".00","5030.71","1350.00","5030.71",".00",".00","6380.71","6380.71","6380.71",".00","5030.71","5030.71","1350.00","","{5F9E5292-DDF3-AC18-539F-35B4EDFB3AC4}"
"439932","504739","145.51",".00",".00",".00",".00","145.51",".00",".00",".00",".00","145.51",".00","145.51",".00",".00",".00","145.51",".00",".00",".00","145.51","","{4EDCE42C-6E06-0992-814B-C6678379F982}"
"439933","504740","1096.61",".00",".00",".00",".00","1096.61",".00",".00",".00",".00","1096.61",".00","41073.54","5501.11",".00","5501.11","46574.65","45478.04",".00","45478.04","1096.61","","{B96C65CA-CA70-E7F7-F701-018657327F9B}"
"439934","504741","27276.48",".00",".00",".00",".00","27276.48","1408.14",".00",".00","1408.14","25868.34",".00","27426.48",".00",".00",".00","27426.48","150.00","1408.14","1558.14","25868.34","","{80C27037-96AC-71C2-FCE6-5E66749EC52E}"
"439935","504742","49790.00","25000.00",".00",".00","25000.00","74790.00","175.00",".00",".00","175.00","74615.00",".00","50945.00",".00","25000.00","25000.00","75945.00","1155.00","175.00","1330.00","74615.00","","{085713C2-0678-A9D5-1822-3E58E5A3BFDE}"
"439936","504743","64836.02","12000.00",".00",".00","12000.00","76836.02","3125.25",".00",".00","3125.25","73710.77",".00","66793.02","12000.00","12000.00","24000.00","90793.02","13957.00","3125.25","17082.25","73710.77","","{27E2B6CB-F147-64FE-75FC-7144370AC2E7}"
"439937","504744","421.74","8375.40",".00",".00","8375.40","8797.14",".00",".00",".00",".00","8797.14",".00","421.74",".00","8375.40","8375.40","8797.14",".00",".00",".00","8797.14","","{4405C95C-7478-F76C-8F4F-45BB6DB76358}"
"439938","504745","59319.25","165.00",".00",".00","165.00","59484.25","6500.00",".00",".00","6500.00","52984.25",".00","51384.25","10435.00","165.00","10600.00","61984.25","2500.00","6500.00","9000.00","52984.25","","{02523A63-C948-36BD-9050-3B9CDD15D9D2}"
"439940","504748",".00","3099.00",".00",".00","3099.00","3099.00","1224.81",".00",".00","1224.81","1874.19",".00",".00",".00","3099.00","3099.00","3099.00",".00","1224.81","1224.81","1874.19","","{95809047-AA51-A7FA-E464-06A576238642}"
"439941","504751",".00","250.00",".00","35.00","285.00","285.00","90.08","35.00",".00","125.08","159.92",".00",".00","34.20","285.00","319.20","319.20","34.20","125.08","159.28","159.92","","{0B4141C2-78FD-E750-FBD3-96E29B7823F4}"
"439942","504749","1350.00","675.00",".00","3600.00","4275.00","5625.00","3600.00",".00",".00","3600.00","2025.00","8630.71",".00","6380.71","4275.00","10655.71","10655.71","5030.71","3600.00","8630.71","2025.00","","{188D4F45-FB28-7A9F-0801-B81DF5358984}"
"439944","504753","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2887630-5120-D692-97E8-8DAA8D9D5A38}"
"439946","504757",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","20.00",".00","20.00","20.00","20.00",".00","20.00",".00","","{DE2876C1-AB3D-1FE7-862E-BE6B175454D4}"
"439949","504761","50818.38",".00",".00",".00",".00","50818.38",".00",".00",".00",".00","50818.38",".00","49569.68","1253.00",".00","1253.00","50822.68","4.30",".00","4.30","50818.38","","{334F3D42-F9BB-F834-787F-1596420AD23A}"
"439950","504762","38935.20","13000.00",".00",".00","13000.00","51935.20","2532.45",".00",".00","2532.45","49402.75",".00",".00","43108.23","13000.00","56108.23","56108.23","4173.03","2532.45","6705.48","49402.75","","{25134BE4-0B44-67FE-23DE-262BFFC0CE5D}"
"439952","504764","48568.26","58.30",".00",".00","58.30","48626.56","434.30",".00",".00","434.30","48192.26",".00",".00","56108.23","58.30","56166.53","56166.53","7539.97","434.30","7974.27","48192.26","","{FB61A6DB-F3E1-A16E-2670-130989496D10}"
"439960","504772","7894.17",".00",".00",".00",".00","7894.17",".00",".00",".00",".00","7894.17",".00","7894.17",".00",".00",".00","7894.17",".00",".00",".00","7894.17","","{A864E27B-E71E-5BD5-9F71-4AECCCAD7541}"
"439961","504773",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6AAA873-584B-C1BD-C37E-CCED82DBCF1C}"
"439963","504775","148.17",".00",".00",".00",".00","148.17",".00",".00",".00",".00","148.17",".00","148.17",".00",".00",".00","148.17",".00",".00",".00","148.17","","{8A675763-8103-4B95-FCD3-CA5331305628}"
"439964","504776","148.17",".00",".00",".00",".00","148.17",".00",".00",".00",".00","148.17",".00","148.17",".00",".00",".00","148.17",".00",".00",".00","148.17","","{8A675763-8103-4B95-FCD3-CA5331305628}"
"439966","504778","79.55","260.23",".00",".00","260.23","339.78","260.23",".00",".00","260.23","79.55",".00","19.55","151.78","260.23","412.01","431.56","91.78","260.23","352.01","79.55","","{36CB6960-5F68-C02E-2F94-72D014A26D21}"
"439968","504781","1350.00","675.00",".00","3600.00","4275.00","5625.00","4085.00",".00",".00","4085.00","1540.00","8630.71",".00","6380.71","4275.00","10655.71","10655.71","5030.71","4085.00","9115.71","1540.00","","{188D4F45-FB28-7A9F-0801-B81DF5358984}"
"439971","504784",".00","554.07",".00",".00","554.07","554.07","379.07",".00",".00","379.07","175.00",".00",".00",".00","554.07","554.07","554.07",".00","379.07","379.07","175.00","","{DAA8A178-1B62-B176-4695-0484DE91660B}"
"439973","504786","1540.00","200.00",".00",".00","200.00","1740.00",".00","1740.00",".00","1740.00",".00","6890.71",".00","10655.71","200.00","10855.71","10855.71","9115.71","1740.00","10855.71",".00","","{95ECA903-E99F-3EAE-6253-FE9B7500C2E4}"
"439975","504788",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00","10855.71",".00","10855.71","10855.71","10855.71",".00","10855.71",".00","","{677DADC8-887E-A36D-E72D-B494D268B203}"
"439976","504789","49042.53","3100.00",".00",".00","3100.00","52142.53","1000.00",".00",".00","1000.00","51142.53",".00","55792.53","2250.00","3100.00","5350.00","61142.53","9000.00","1000.00","10000.00","51142.53","","{A9E57EAB-6228-BD4D-81EF-D2A2D9A9AA87}"
"439977","504791","16658.22",".00",".00",".00",".00","16658.22",".00",".00",".00",".00","16658.22",".00","20378.69","29.48",".00","29.48","20408.17","3749.95",".00","3749.95","16658.22","","{EB9C8E63-C2C9-F2D3-8F87-3236F28D1705}"
"439978","504790",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00","10855.71",".00","10855.71","10855.71","10855.71",".00","10855.71",".00","","{F79ECB71-CE36-C3B9-F3B0-9BB9F1AF4503}"
"439980","504793",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00","10855.71",".00","10855.71","10855.71","10855.71",".00","10855.71",".00","","{305304E1-49A1-9EF0-953C-8BE65984C034}"
"439981","504794","8360.26","7750.02",".00",".00","7750.02","16110.28",".00",".00",".00",".00","16110.28",".00","6052.34","2307.92","7750.02","10057.94","16110.28",".00",".00",".00","16110.28","","{8EAA0655-5810-920B-61BF-CDE99EE77925}"
"439982","504795","22499.00","175.00",".69",".00","175.69","22674.69","3889.00",".00",".00","3889.00","18785.69",".00","16703.45","6295.55","175.69","6471.24","23174.69","500.00","3889.00","4389.00","18785.69","","{96A57000-A14B-97A3-E850-8BEA4949C74E}"
"439983","504796","504.06","582.18",".00",".00","582.18","1086.24","440.08",".00",".00","440.08","646.16",".00",".00","3200.49","582.18","3782.67","3782.67","2696.43","440.08","3136.51","646.16","","{DA4A9D3A-0EAF-F660-3025-17D59426CB92}"
"439985","504800",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00","10855.71",".00","10855.71","10855.71","10855.71",".00","10855.71",".00","","{566B064D-8274-CA95-F71B-4955C3295E02}"
"439986","504801","14422.77",".00",".00",".00",".00","14422.77","3093.12",".00",".00","3093.12","11329.65",".00","14467.77",".00",".00",".00","14467.77","45.00","3093.12","3138.12","11329.65","","{5C90B5EE-70E6-8947-F58C-1FACDE046B95}"
"439989","504804",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00","10855.71",".00","10855.71","10855.71","10855.71",".00","10855.71",".00","","{819BD3E6-6A5E-F779-C619-1C7721021DA4}"
"439990","504806",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C6FBA86-ACC6-81EF-D7D2-3465BB07ABE4}"
"439994","504809","18289.24",".00",".00",".00",".00","18289.24","230.14",".00",".00","230.14","18059.10",".00","9665.85","21000.00",".00","21000.00","30665.85","12376.61","230.14","12606.75","18059.10","","{EA15951C-C01A-9BFA-6AE6-B2C555275D47}"
"439995","504810","3803.28",".00",".00",".00",".00","3803.28",".00",".00",".00",".00","3803.28",".00","3803.28",".00",".00",".00","3803.28",".00",".00",".00","3803.28","","{AEC01C0B-B4CD-9C9F-9BBE-B4A1C660A210}"
"440000","504815","200.00","774.99",".00",".00","774.99","974.99","127.84",".00",".00","127.84","847.15",".00",".00","200.00","774.99","974.99","974.99",".00","127.84","127.84","847.15","","{12588BF9-1DD5-C5E3-3C96-DAB8CAF63FF9}"
"440004","504819",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B807E92-795D-FF67-056C-69635ECA4437}"
"440005","504820",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA81B37D-0B81-CCC0-2F6D-354F264508C7}"
"440006","504821",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5AF38DB3-C87B-BF5A-E9E9-55433D4F750C}"
"440007","504822",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E9EAD26-2427-69E1-3B62-C5942F055E43}"
"440008","504823",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A622117-AF6B-9066-AB4D-A5D644CE429A}"
"440010","504825",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E259B23F-B889-2A8B-9F38-D6E68E940FE1}"
"440011","504826",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B0397D4-AA9B-2CE7-E6F7-5A36E503D58F}"
"440013","504828","8350.81","12545.00",".00",".00","12545.00","20895.81","13236.20",".00",".00","13236.20","7659.61",".00",".00","12280.36","12545.00","24825.36","24825.36","3929.55","13236.20","17165.75","7659.61","","{4C85E3CE-0E0A-04B2-A815-752FDEE27A81}"
"440014","504829",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B688318-3BAB-B203-4989-24DEF8D8E560}"
"440016","504831",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FFDDF4F-1B56-8023-B0A1-BCD4DD99094A}"
"440017","504832",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3593219B-BE48-750A-DF1F-FCEA95E5EF47}"
"440018","504833",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6473F79A-BC5F-3AC8-5A62-EDEBB19CFA87}"
"440019","504835","53415.61","12966.98","2273.14",".00","15240.12","68655.73","8910.64",".00",".00","8910.64","59745.09","1808.28","61159.44","30689.87","15240.12","45929.99","107089.43","38433.70","8910.64","47344.34","59745.09","","{EC7FE53B-F654-9774-C1FD-6FBC17C84791}"
"440020","504834",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7145415B-5FA2-8978-5104-E081B8577B4E}"
"440021","504836",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DFF16CE-B655-DCA1-7D2B-663EACB14402}"
"440023","504838",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F295763-4875-4849-8FD3-307E216DF173}"
"440024","504839",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E05D3B7-0492-F696-30A1-CEC475E91CB4}"
"440025","504840",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F57900BB-3AF8-10A6-A19A-ADE83005F7E3}"
"440026","504841","1000.00","7093.40",".00",".00","7093.40","8093.40","1938.59",".00",".00","1938.59","6154.81","1000.00",".00","1041.98","7093.40","8135.38","8135.38","41.98","1938.59","1980.57","6154.81","","{981B9561-A98B-89CD-6EE0-3B1A4CEF29FA}"
"440027","504842","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{CDE39BE1-4617-72FC-98A8-9E38828F1D31}"
"440029","504843",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEFCFD01-DEE9-7894-BA4F-B88F0CD86A05}"
"440030","504845",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF96ABF9-BD7F-29C3-B161-FA1D438A89AE}"
"440031","504846",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8AC1E8FE-4C86-6F3C-B24B-68B613040420}"
"440032","504847",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55D6795C-6AA5-D145-8B2C-7F331945B20E}"
"440033","504848",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A0221E5-DE93-AED6-681B-EA7BD4589C95}"
"440034","504849",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7A70D08-F854-B7A2-FD86-B8314719ACE5}"
"440041","504856",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2EB7806-2DFC-4ECC-9C07-4426EC71D13F}"
"440043","504858",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2EB7806-2DFC-4ECC-9C07-4426EC71D13F}"
"440044","504859",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","6890.71",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C628BD8B-5BDB-241E-29D3-BE3062136131}"
