"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"231317","251240",".00",".00",".00","10.00","10.00","10.00",".00",".00",".00",".00","10.00","10.00",".00",".00","10.00","10.00","10.00",".00",".00",".00","10.00","","{55BB8B5B-7ECA-9835-97F1-897977620635}"
"231352","251288",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE18CAED-4A7A-B518-8CB8-F2B9A250F893}"
"231358","251297",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85AF72F3-8BE1-EB4C-3E11-16B92CE932D0}"
"231360","251299",".00","2800.00","78.19",".00","2878.19","2878.19","950.31",".00",".00","950.31","1927.88",".00",".00",".00","2878.19","2878.19","2878.19",".00","950.31","950.31","1927.88","","{A36D2779-4030-21B9-AFD2-F71F74620FA0}"
"231365","251304",".00","110.00",".00",".00","110.00","110.00","33.00",".00",".00","33.00","77.00",".00",".00",".00","110.00","110.00","110.00",".00","33.00","33.00","77.00","","{BAA0AAF1-546A-61A8-68CD-8DD28F6AEBE1}"
"231366","251305","77.00",".00",".00",".00",".00","77.00",".00",".00",".00",".00","77.00",".00",".00","110.00",".00","110.00","110.00","33.00",".00","33.00","77.00","","{995D48CA-65A1-8505-10FA-BD7332F1A838}"
"231374","251317",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45287C04-8E73-3F60-3515-D1BD953CAEBF}"
"231378","251321","81.54",".00",".00",".00",".00","81.54",".00",".00",".00",".00","81.54",".00","81.54",".00",".00",".00","81.54",".00",".00",".00","81.54","","{EFA6C17D-D6B3-9EEC-7335-325B5D72E797}"
"231386","251331","81.54",".00",".00",".00",".00","81.54","81.54",".00",".00","81.54",".00",".00","81.54",".00",".00",".00","81.54",".00","81.54","81.54",".00","","{EFA6C17D-D6B3-9EEC-7335-325B5D72E797}"
"231399","251343","378.61","261.39",".00",".00","261.39","640.00","100.00","540.00",".00","640.00",".00",".00",".00","4001.00","261.39","4262.39","4262.39","3622.39","640.00","4262.39",".00","","{7BAFC1D9-F7EB-CAAD-13DE-D482FA483F26}"
