"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"177532","193580",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37F4D576-618C-4266-EDB2-D97EF0732A43}"
"177536","193583",".00","50.00",".00",".00","50.00","50.00","16.72",".00",".00","16.72","33.28",".00",".00",".00","50.00","50.00","50.00",".00","16.72","16.72","33.28","","{BEDE53E7-FC23-6594-CB54-55BF52A70B19}"
"177542","193589","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{BB5844F6-CAB7-5C59-E8A5-C02EFCB1F2AB}"
"177546","193593",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{BB5844F6-CAB7-5C59-E8A5-C02EFCB1F2AB}"
"177547","193594","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{5A46D741-882A-076B-9C4E-2A8AE6174986}"
"177548","193595","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{37F4D576-618C-4266-EDB2-D97EF0732A43}"
"177549","193596","50.00",".00",".00",".00",".00","50.00","16.72",".00",".00","16.72","33.28",".00",".00","50.00",".00","50.00","50.00",".00","16.72","16.72","33.28","","{BEDE53E7-FC23-6594-CB54-55BF52A70B19}"
"177550","193597","33.28",".00",".00",".00",".00","33.28",".00",".00","33.28","33.28",".00",".00",".00","50.00",".00","50.00","50.00","16.72","33.28","50.00",".00","","{78A63B7B-F62C-3820-8F66-7DBB3A1C78A7}"
"177562","193610","512.06","202.24","38.15",".00","240.39","752.45","720.10",".00",".00","720.10","32.35",".00",".00","969.88","240.39","1210.27","1210.27","457.82","720.10","1177.92","32.35","","{521DA132-149A-3893-BB3D-A4298DFBA6C3}"
"177569","193617","7372.76","2464.44",".00",".00","2464.44","9837.20","1837.20","8000.00",".00","9837.20",".00",".00",".00","18009.91","2464.44","20474.35","20474.35","10637.15","9837.20","20474.35",".00","","{7018AD4D-DFD3-9166-3A49-D5707D91CC05}"
"177570","193618","7372.76","2464.44",".00",".00","2464.44","9837.20","1837.20","8000.00",".00","9837.20",".00",".00",".00","18009.91","2464.44","20474.35","20474.35","10637.15","9837.20","20474.35",".00","","{7018AD4D-DFD3-9166-3A49-D5707D91CC05}"
"177577","193625","200.09",".00",".00",".00",".00","200.09",".00",".00","200.09","200.09",".00",".00","28.79","200.00",".00","200.00","228.79","28.70","200.09","228.79",".00","","{83E8D6AB-FCC6-B93F-FC09-0AB76AC28AEB}"
"177579","193627","200.09",".00",".00",".00",".00","200.09",".00",".00","200.09","200.09",".00",".00","28.79","200.00",".00","200.00","228.79","28.70","200.09","228.79",".00","","{83E8D6AB-FCC6-B93F-FC09-0AB76AC28AEB}"
"177594","193642","142.99",".00",".00",".00",".00","142.99",".00",".00",".00",".00","142.99",".00",".00","1000.00",".00","1000.00","1000.00","857.01",".00","857.01","142.99","","{1036B5E6-3219-9119-9C9D-4C6FCE7F3D0B}"
"177597","193645","139528.27","357954.22",".00",".00","357954.22","497482.49","399352.70",".00",".00","399352.70","98129.79",".00","44655.28","383419.54","357954.22","741373.76","786029.04","288546.55","399352.70","687899.25","98129.79","","{24EB1999-60BB-134E-13CA-20B9065FE43E}"
"177598","193646","139528.27","357954.22",".00",".00","357954.22","497482.49","398892.88",".00",".00","398892.88","98589.61",".00","44655.28","383419.54","357954.22","741373.76","786029.04","288546.55","398892.88","687439.43","98589.61","","{24EB1999-60BB-134E-13CA-20B9065FE43E}"
"177602","193649","327.83","1450.00",".00",".00","1450.00","1777.83","999.00",".00",".00","999.00","778.83",".00",".00","14350.00","1450.00","15800.00","15800.00","14022.17","999.00","15021.17","778.83","","{85EE490E-41E0-2B63-09BE-9B3E578DE2CD}"
"177626","193676","485.48","1114.95",".00",".00","1114.95","1600.43","325.00",".00",".00","325.00","1275.43",".00",".00","3748.56","1114.95","4863.51","4863.51","3263.08","325.00","3588.08","1275.43","","{87CA2FF5-6438-8FB3-7F68-0E0B258B1455}"
"177627","193677","149.85",".00",".00",".00",".00","149.85",".00",".00",".00",".00","149.85",".32","149.80","1.05",".00","1.05","150.85","1.00",".00","1.00","149.85","","{08DD5006-7CCD-0C45-8A8A-6212DC521195}"
"177631","193681","2846.07",".00",".00",".00",".00","2846.07",".00",".00",".00",".00","2846.07","1547.60","2846.07",".00",".00",".00","2846.07",".00",".00",".00","2846.07","","{9912F214-011B-95AD-621C-C211CADEAA6F}"
"177632","193682","11434.48","1900.00",".00",".00","1900.00","13334.48","7161.12",".00",".00","7161.12","6173.36","20.00",".00","53127.05","1900.00","55027.05","55027.05","41692.57","7161.12","48853.69","6173.36","","{F389612F-AE3F-FB51-24ED-E8E2BD4E0168}"
"177633","193683","43.63",".00",".00",".00",".00","43.63",".00",".00",".00",".00","43.63","300.00",".00","300.00",".00","300.00","300.00","256.37",".00","256.37","43.63","","{048BCD0E-E5D4-F4E0-8C24-2E8781182F37}"
"177634","193684","33817.85","300.00",".00",".00","300.00","34117.85","8145.07",".00",".00","8145.07","25972.78",".00","21204.55","26114.19","300.00","26414.19","47618.74","13500.89","8145.07","21645.96","25972.78","","{3B8B604A-C43D-BE68-73B8-37EFF717103E}"
"177635","193685","728.69",".00",".00",".00",".00","728.69",".00",".00",".00",".00","728.69",".00","728.69",".00",".00",".00","728.69",".00",".00",".00","728.69","","{89E95A7A-D2D0-D655-166E-9BB78C74FB7B}"
"177636","193686","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00","2421.32",".00","3096.32",".00","3096.32","3096.32","2946.32",".00","2946.32","150.00","","{5026F268-04AC-5617-673F-D11B38CB1A48}"
"177637","193688","3372.18",".00",".00",".00",".00","3372.18",".00",".00",".00",".00","3372.18",".00","585.60","11990.00",".00","11990.00","12575.60","9203.42",".00","9203.42","3372.18","","{E39F2395-D2EA-FDDF-6C95-DF11AD167375}"
"177640","193690","5539.22","424.00","2.32",".00","426.32","5965.54","3572.14",".00",".00","3572.14","2393.40",".00",".00","51342.21","426.32","51768.53","51768.53","45802.99","3572.14","49375.13","2393.40","","{8E5C4BBD-8292-4634-F615-BBC43DFD2BB9}"
"177642","193692","510.25",".00",".00",".00",".00","510.25","4.00",".00",".00","4.00","506.25",".00","1650.71","838.33",".00","838.33","2489.04","1978.79","4.00","1982.79","506.25","","{1727F249-F1B0-39B7-F800-D9643224FB4D}"
"177643","193693","46155.19","39025.00",".00",".00","39025.00","85180.19","44049.40",".00",".00","44049.40","41130.79","17667.33",".00","135552.02","39025.00","174577.02","174577.02","89396.83","44049.40","133446.23","41130.79","","{F481604E-17B6-A1CB-9733-6FA5888482F8}"
"177646","193696","807.60",".00",".00",".00",".00","807.60","314.00",".00",".00","314.00","493.60","3558.57",".00","5058.57",".00","5058.57","5058.57","4250.97","314.00","4564.97","493.60","","{E43A62D9-323F-0105-940A-664687278C58}"
"177647","193697","80.31","440.15",".00",".00","440.15","520.46","224.82",".00",".00","224.82","295.64",".00",".00","1570.15","440.15","2010.30","2010.30","1489.84","224.82","1714.66","295.64","","{898D7768-AA6D-23CD-FDDA-989185864AD9}"
"177656","193706","3158.97",".00",".00",".00",".00","3158.97",".00",".00",".00",".00","3158.97","15084.19","5686.97",".00",".00",".00","5686.97","2528.00",".00","2528.00","3158.97","","{46D81C17-5841-C254-DACA-8959A69C7A71}"
"177662","193712","152.20","1000.00",".00",".00","1000.00","1152.20","152.20","1000.00",".00","1152.20",".00",".00",".00","5945.00","1000.00","6945.00","6945.00","5792.80","1152.20","6945.00",".00","","{6E59083D-ADE1-17F4-8CD7-DDE9FE3AFA53}"
"177663","193713","265.98","50.00",".00",".00","50.00","315.98","315.98",".00",".00","315.98",".00",".00",".00","3929.29","50.00","3979.29","3979.29","3663.31","315.98","3979.29",".00","","{75613DD0-75DE-7881-B337-8428A878251A}"
"177666","193716","1227.88",".00",".00",".00",".00","1227.88","132.81",".00",".00","132.81","1095.07",".00",".00","10365.92",".00","10365.92","10365.92","9138.04","132.81","9270.85","1095.07","","{B4A4C5A3-E04C-B08A-759D-DE21816B9FAB}"
"177667","193717","4021.70",".00",".00",".00",".00","4021.70",".00",".00",".00",".00","4021.70",".00","250.00","15959.92",".00","15959.92","16209.92","12188.22",".00","12188.22","4021.70","","{FB7D2142-E108-00EC-2910-2905856D7008}"
"177668","193718","4021.70",".00",".00",".00",".00","4021.70",".00",".00",".00",".00","4021.70",".00","250.00","15959.92",".00","15959.92","16209.92","12188.22",".00","12188.22","4021.70","","{FB7D2142-E108-00EC-2910-2905856D7008}"
"177669","193719","4251.65",".00",".00",".00",".00","4251.65",".00",".00",".00",".00","4251.65",".00",".00","6690.00",".00","6690.00","6690.00","2438.35",".00","2438.35","4251.65","","{C86470DC-247A-5D11-A4CA-83F33E245084}"
"177670","193720","4977.50","800.00",".00","1906.17","2706.17","7683.67","2592.37",".00",".00","2592.37","5091.30","33833.14",".00","64291.58","2706.17","66997.75","66997.75","59314.08","2592.37","61906.45","5091.30","","{168E93E0-B484-1552-C8B2-464A046838AD}"
"177671","193721","4251.65","50.00",".00",".00","50.00","4301.65","1225.27",".00",".00","1225.27","3076.38",".00",".00","6690.00","50.00","6740.00","6740.00","2438.35","1225.27","3663.62","3076.38","","{C86470DC-247A-5D11-A4CA-83F33E245084}"
"177672","193722","54034.11","674.00",".00",".00","674.00","54708.11","47036.45",".00",".00","47036.45","7671.66",".00","988.41","155092.98","674.00","155766.98","156755.39","102047.28","47036.45","149083.73","7671.66","","{AC74DAFC-5E7C-D704-5660-211825C7798F}"
"177674","193724","385.39","784.60",".00",".00","784.60","1169.99","1022.12",".00",".00","1022.12","147.87","2.69","153.80","2543.38","784.60","3327.98","3481.78","2311.79","1022.12","3333.91","147.87","","{FC9DAC82-0348-4F1D-74E2-1722E200FDC6}"
"177675","193725","385.39","784.60",".00",".00","784.60","1169.99","1022.12",".00",".00","1022.12","147.87","2.69","153.80","2543.38","784.60","3327.98","3481.78","2311.79","1022.12","3333.91","147.87","","{FC9DAC82-0348-4F1D-74E2-1722E200FDC6}"
"177676","193726","2685.65","1426.87",".00",".00","1426.87","4112.52","324.99",".00",".00","324.99","3787.53","1064.78","2269.53","6696.05","1426.87","8122.92","10392.45","6279.93","324.99","6604.92","3787.53","","{291C312D-1E2F-4E6A-74B9-F715C4AB74DB}"
"177678","193728","302.04",".00",".00",".00",".00","302.04",".00",".00",".00",".00","302.04",".00",".00","4787.11",".00","4787.11","4787.11","4485.07",".00","4485.07","302.04","","{21C66B44-97F7-18CB-E7F8-8C77EF45707C}"
"177679","193729","7433.69",".00",".00",".00",".00","7433.69",".00",".00",".00",".00","7433.69","5156.75","17358.69",".00",".00",".00","17358.69","9925.00",".00","9925.00","7433.69","","{0801B478-2995-C449-36CE-A7A5F7E4070D}"
"177685","193735","8396.15","17026.28",".00",".00","17026.28","25422.43","23814.70",".00",".00","23814.70","1607.73","51001.00",".00","76843.44","17026.28","93869.72","93869.72","68447.29","23814.70","92261.99","1607.73","","{60BE9B6E-3CBC-B1FD-DABB-9004FCDDF54C}"
"177686","193736","3593.73","75.00",".00","57.29","132.29","3726.02","448.93",".00",".00","448.93","3277.09","1379.80",".00","8473.49","132.29","8605.78","8605.78","4879.76","448.93","5328.69","3277.09","","{5A7D3BB3-581E-0DC9-FE7B-A93E53AC2842}"
"177687","193737","1807.24",".00",".00",".00",".00","1807.24","50.00",".00",".00","50.00","1757.24","9000.00","892.11","22762.50",".00","22762.50","23654.61","21847.37","50.00","21897.37","1757.24","","{F3873309-B805-971B-2F54-E08859ABFCD7}"
"177688","193738","1807.24",".00",".00",".00",".00","1807.24","50.00",".00",".00","50.00","1757.24","9000.00","892.11","22762.50",".00","22762.50","23654.61","21847.37","50.00","21897.37","1757.24","","{F3873309-B805-971B-2F54-E08859ABFCD7}"
"177690","193740",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43B2457F-8E98-AA0B-E7AC-666932957C49}"
"177691","193741","990.91",".00",".00",".00",".00","990.91",".00",".00",".00",".00","990.91","120.19",".00","1930.38",".00","1930.38","1930.38","939.47",".00","939.47","990.91","","{9BA2F79B-FCEE-7D79-9326-603F3BC8F377}"
"177692","193742","62.12","650.00",".00",".00","650.00","712.12","712.12",".00",".00","712.12",".00","13600.00",".00","38563.33","650.00","39213.33","39213.33","38501.21","712.12","39213.33",".00","","{3EDEE44E-1DF0-ECEF-993F-D4BB466C9241}"
"177694","193744","62.12","650.00",".00",".00","650.00","712.12","712.12",".00",".00","712.12",".00","13600.00",".00","38563.33","650.00","39213.33","39213.33","38501.21","712.12","39213.33",".00","","{3EDEE44E-1DF0-ECEF-993F-D4BB466C9241}"
"177695","193745","551.62","100.00",".00",".00","100.00","651.62","474.76","165.00",".00","639.76","11.86",".89",".00","2930.89","100.00","3030.89","3030.89","2379.27","639.76","3019.03","11.86","","{295CB458-5FC7-2AE5-B416-EABD3B985904}"
"177700","193750","911.13","194.17",".00",".00","194.17","1105.30","105.30","1000.00",".00","1105.30",".00",".00",".00","1951.00","194.17","2145.17","2145.17","1039.87","1105.30","2145.17",".00","","{2DF2EA93-68BA-0498-5494-954E660AE715}"
"177702","193752",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00","100.00","100.00","100.00",".00","100.00",".00","","{B2738BCB-0521-DE19-15A0-5FB853E55AC1}"
"177705","193755",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00","100.00","100.00","100.00",".00","100.00",".00","","{B2738BCB-0521-DE19-15A0-5FB853E55AC1}"
"177706","193756","5686.83",".00",".00",".00",".00","5686.83",".00",".00",".00",".00","5686.83",".00","42892.44","200.00",".00","200.00","43092.44","37405.61",".00","37405.61","5686.83","","{09BB790B-3E03-159E-7E12-510B7A5AA5CB}"
"177707","193757","5686.83",".00",".00",".00",".00","5686.83",".00",".00",".00",".00","5686.83",".00","42892.44","200.00",".00","200.00","43092.44","37405.61",".00","37405.61","5686.83","","{09BB790B-3E03-159E-7E12-510B7A5AA5CB}"
"177722","193774","608.07",".00",".00",".00",".00","608.07",".00",".00",".00",".00","608.07","1000.00","608.07",".00",".00",".00","608.07",".00",".00",".00","608.07","","{9CF452B2-560C-BA8D-7F9A-A73D776F4295}"
"177727","193779","608.07",".00",".00",".00",".00","608.07",".00",".00",".00",".00","608.07","1000.00","608.07",".00",".00",".00","608.07",".00",".00",".00","608.07","","{9CF452B2-560C-BA8D-7F9A-A73D776F4295}"
"177729","193781","2790.33","200.00",".00",".00","200.00","2990.33","2350.43",".00",".00","2350.43","639.90","1500.00",".00","10150.13","200.00","10350.13","10350.13","7359.80","2350.43","9710.23","639.90","","{4CF98DCD-0923-CBA0-0FAC-428DB098102F}"
"177731","193782","3274.75","50.00",".00",".00","50.00","3324.75","2237.86",".00",".00","2237.86","1086.89","25.00",".00","10190.30","50.00","10240.30","10240.30","6915.55","2237.86","9153.41","1086.89","","{5CC2234C-1BDC-C12B-E022-89CDC38A0B5D}"
"177733","193784","3366.10",".00",".00",".00",".00","3366.10",".00",".00",".00",".00","3366.10","10000.00",".00","27103.14",".00","27103.14","27103.14","23737.04",".00","23737.04","3366.10","","{2124C65A-B7C8-BEFB-C669-E998A60F7510}"
"177734","193785","3368.99","2700.00",".00",".00","2700.00","6068.99","4916.29",".00",".00","4916.29","1152.70",".00","245.09","8332.93","2700.00","11032.93","11278.02","5209.03","4916.29","10125.32","1152.70","","{9AE49862-3813-9C84-06F0-54C57F3D698F}"
"177743","193794","1653.46","4365.00",".00",".00","4365.00","6018.46","3050.00",".00",".00","3050.00","2968.46","7500.00",".00","10728.46","4365.00","15093.46","15093.46","9075.00","3050.00","12125.00","2968.46","","{8BBDDB62-2FF3-A992-037A-6ACCE26455B7}"
"177744","193795","8575.56",".00",".00",".00",".00","8575.56","281.29",".00",".00","281.29","8294.27",".00",".00","20647.07",".00","20647.07","20647.07","12071.51","281.29","12352.80","8294.27","","{C2B1FDC3-C7DC-5706-30D1-64224FA544FA}"
"177745","193796","1653.46","4365.00",".00",".00","4365.00","6018.46","3050.00",".00",".00","3050.00","2968.46","7500.00",".00","10728.46","4365.00","15093.46","15093.46","9075.00","3050.00","12125.00","2968.46","","{8BBDDB62-2FF3-A992-037A-6ACCE26455B7}"
"177746","193797","169.83","50.00",".00",".00","50.00","219.83","85.00",".00",".00","85.00","134.83","700.00","105.94","850.00","50.00","900.00","1005.94","786.11","85.00","871.11","134.83","","{E6E3B909-EF28-964E-1816-591C1F6567C1}"
"177747","193798","169.83","50.00",".00",".00","50.00","219.83","85.00",".00",".00","85.00","134.83","700.00","105.94","850.00","50.00","900.00","1005.94","786.11","85.00","871.11","134.83","","{E6E3B909-EF28-964E-1816-591C1F6567C1}"
"177748","193799","300.24",".00",".00",".00",".00","300.24","85.90",".00",".00","85.90","214.34",".00",".00","900.15",".00","900.15","900.15","599.91","85.90","685.81","214.34","","{2292EB33-C7A1-608A-E0F0-A151F2BA172E}"
"177752","193803","680.20","445.00",".00",".00","445.00","1125.20","700.53","174.00",".00","874.53","250.67","2626.53",".00","8739.92","445.00","9184.92","9184.92","8059.72","874.53","8934.25","250.67","","{74543E56-0B08-373B-845A-A3CAD025D149}"
"177759","193811","490.49","1049.00",".00","700.00","1749.00","2239.49","1934.42",".00",".00","1934.42","305.07","2698.00",".00","2678.02","1749.00","4427.02","4427.02","2187.53","1934.42","4121.95","305.07","","{387524BD-4944-0A80-F06D-477808785F94}"
"177761","193813","11370.11","7001.58",".00",".00","7001.58","18371.69","16699.53","200.00",".00","16899.53","1472.16",".00",".00","16747.76","7001.58","23749.34","23749.34","5377.65","16899.53","22277.18","1472.16","","{5D9468EF-A974-A3C0-29D5-C86C2061F8B1}"
"177763","193815","942.24",".00",".00",".00",".00","942.24","39.40",".00",".00","39.40","902.84",".00",".00","3338.06",".00","3338.06","3338.06","2395.82","39.40","2435.22","902.84","","{FB662B84-C223-1CAE-1ADD-387750A11273}"
"177764","193816","942.24",".00",".00",".00",".00","942.24","39.40",".00",".00","39.40","902.84",".00",".00","3338.06",".00","3338.06","3338.06","2395.82","39.40","2435.22","902.84","","{FB662B84-C223-1CAE-1ADD-387750A11273}"
"177767","193820","81.88",".00",".00",".00",".00","81.88",".00",".00",".00",".00","81.88",".00","81.88",".00",".00",".00","81.88",".00",".00",".00","81.88","","{184D5B84-4508-CBF5-894C-7CF8B0A90CCF}"
"177769","193821","47.61",".00",".00",".00",".00","47.61","47.61",".00",".00","47.61",".00",".00",".00","600.00",".00","600.00","600.00","552.39","47.61","600.00",".00","","{91ABB9EA-39F9-1072-AD3B-2341EA749EFA}"
"177770","193822","671.62","200.00",".00",".00","200.00","871.62","825.76",".00",".00","825.76","45.86",".00",".00","10204.24","200.00","10404.24","10404.24","9532.62","825.76","10358.38","45.86","","{F9CFD45C-E052-19DC-B3AD-B5819B5173D8}"
"177775","193827","1673.38",".00",".00",".00",".00","1673.38",".00",".00",".00",".00","1673.38",".00","1673.38",".00",".00",".00","1673.38",".00",".00",".00","1673.38","","{9FB50F3E-7C1E-9FA6-2EA6-63D0718E74BA}"
"177776","193828","1673.38",".00",".00",".00",".00","1673.38",".00",".00",".00",".00","1673.38",".00","1673.38",".00",".00",".00","1673.38",".00",".00",".00","1673.38","","{9FB50F3E-7C1E-9FA6-2EA6-63D0718E74BA}"
"177778","193830","2540.18","459.82",".00",".00","459.82","3000.00",".00","3000.00",".00","3000.00",".00",".00",".00","4085.00","459.82","4544.82","4544.82","1544.82","3000.00","4544.82",".00","","{27749387-9158-4126-1931-69A07FDC27B7}"
"177779","193831",".00","10.00",".00",".00","10.00","10.00","10.00",".00",".00","10.00",".00",".00",".00",".00","10.00","10.00","10.00",".00","10.00","10.00",".00","","{39DEDA60-F8F6-6877-44CE-1224170E6025}"
"177780","193832","88007.86","1750.00","2505.67",".00","4255.67","92263.53","9277.07",".00",".00","9277.07","82986.46",".00","104284.05","102974.33","4255.67","107230.00","211514.05","119250.52","9277.07","128527.59","82986.46","","{118B0D51-897E-D86D-1BA3-0D8CE293E9D7}"
"177788","193840","5539.22","424.00","2.32",".00","426.32","5965.54","3572.14",".00",".00","3572.14","2393.40",".00",".00","51342.21","426.32","51768.53","51768.53","45802.99","3572.14","49375.13","2393.40","","{8E5C4BBD-8292-4634-F615-BBC43DFD2BB9}"
"177795","193847","195.08","215.00",".00",".00","215.00","410.08","369.11",".00",".00","369.11","40.97",".00","175.00","3131.24","215.00","3346.24","3521.24","3111.16","369.11","3480.27","40.97","","{9A6A799C-CD99-B58F-A950-548989A6F448}"
"177802","193854","1127.90",".00",".00",".00",".00","1127.90",".00",".00",".00",".00","1127.90","1121.63","1127.90",".00",".00",".00","1127.90",".00",".00",".00","1127.90","","{900F08BC-D8B6-4A80-3190-23EC99E00D44}"
"177803","193855","987.76","321.00",".00",".00","321.00","1308.76","1128.45",".00",".00","1128.45","180.31",".00",".00","9526.15","321.00","9847.15","9847.15","8538.39","1128.45","9666.84","180.31","","{2AA16929-2062-B4CE-64E7-D4BB9B8B4C81}"
"177806","193858","298.67","513.65",".00",".00","513.65","812.32","587.74","200.00",".00","787.74","24.58",".00",".00","7649.06","513.65","8162.71","8162.71","7350.39","787.74","8138.13","24.58","","{3DD6C3E1-7E59-3F8D-9E39-A54F923CCBA9}"
"177807","193859","14.33",".00",".00",".00",".00","14.33",".00",".00",".00",".00","14.33",".00",".00","1091.89",".00","1091.89","1091.89","1077.56",".00","1077.56","14.33","","{986E77CE-741A-CEB5-9397-BB0438D361F3}"
"177811","193863","14.33",".00",".00",".00",".00","14.33",".00",".00",".00",".00","14.33",".00",".00","1091.89",".00","1091.89","1091.89","1077.56",".00","1077.56","14.33","","{986E77CE-741A-CEB5-9397-BB0438D361F3}"
"177814","193866","1379.79","23665.70","40.00",".00","23705.70","25085.49","419.79","24665.70",".00","25085.49",".00",".00",".00","55288.47","23705.70","78994.17","78994.17","53908.68","25085.49","78994.17",".00","","{6E66B547-E8F1-C24C-609D-3C2624CDB118}"
"177816","193868","335.00",".00",".00",".00",".00","335.00","335.00",".00",".00","335.00",".00",".00","335.00",".00",".00",".00","335.00",".00","335.00","335.00",".00","","{95641E41-0B55-BB86-B1B8-EA96C8304255}"
"177821","193873","385.07","945.50",".00",".00","945.50","1330.57","1330.57",".00",".00","1330.57",".00",".00",".00","1829.51","945.50","2775.01","2775.01","1444.44","1330.57","2775.01",".00","","{DF5542D7-20A6-62D2-C3F2-19D51C05A5E0}"
"177829","193881","211435.92","65909.75",".00",".00","65909.75","277345.67","134967.84",".00",".00","134967.84","142377.83",".00","160166.60","157936.08","65909.75","223845.83","384012.43","106666.76","134967.84","241634.60","142377.83","","{10715C3C-5D0E-1A76-04F2-263E3E81BFB3}"
"177832","193884","676.00","500.44",".00",".00","500.44","1176.44","176.44","1000.00",".00","1176.44",".00",".00",".00","1513.54","500.44","2013.98","2013.98","837.54","1176.44","2013.98",".00","","{A27A9ABD-AA49-4341-6235-EA87D67B6304}"
"177838","193890","1912.44","6680.30",".00","1900.00","8580.30","10492.74","7301.18","3191.56",".00","10492.74",".00",".00",".00","14077.56","8580.30","22657.86","22657.86","12165.12","10492.74","22657.86",".00","","{C0F17317-A0B3-B071-C562-18B2FB75C471}"
"177840","193892","24513.44","20788.88",".00",".00","20788.88","45302.32","18598.28",".00",".00","18598.28","26704.04","6123.18",".00","86865.89","20788.88","107654.77","107654.77","62352.45","18598.28","80950.73","26704.04","","{342B6205-2095-774C-7CA7-7896E67AC946}"
"177843","193895","681.00",".00",".00",".00",".00","681.00",".00",".00",".00",".00","681.00",".00","466.00","325.00",".00","325.00","791.00","110.00",".00","110.00","681.00","","{A41F8B91-EC28-171F-5B84-2C1436C4AF36}"
"177844","193896","681.00",".00",".00",".00",".00","681.00",".00",".00",".00",".00","681.00",".00","466.00","325.00",".00","325.00","791.00","110.00",".00","110.00","681.00","","{A41F8B91-EC28-171F-5B84-2C1436C4AF36}"
"177845","193897","26865.40","7635.10",".00",".00","7635.10","34500.50","33671.94",".00",".00","33671.94","828.56","6123.18",".00","107639.23","7635.10","115274.33","115274.33","80773.83","33671.94","114445.77","828.56","","{2A25BB6A-C561-2A96-0C8A-A18050BB0FED}"
"177848","193900","17465.29","6100.00",".00",".00","6100.00","23565.29","4306.39",".00",".00","4306.39","19258.90",".00","33896.11","52773.40","6100.00","58873.40","92769.51","69204.22","4306.39","73510.61","19258.90","","{4331F363-36F3-DEBF-6C4D-1D71B25565BD}"
"177849","193901","879.07","850.00",".00",".00","850.00","1729.07","1408.15",".00",".00","1408.15","320.92","2561.75","26.39","12700.73","850.00","13550.73","13577.12","11848.05","1408.15","13256.20","320.92","","{FC578C40-F7CC-52A6-E2FA-553EBA388077}"
"177850","193902","2836.57","1500.00","50.00",".00","1550.00","4386.57","4116.57",".00",".00","4116.57","270.00",".00","138.70","76680.36","1550.00","78230.36","78369.06","73982.49","4116.57","78099.06","270.00","","{C09D318A-65D8-7A4B-58FF-9B474145006A}"
"177852","193904","7.82",".00",".00",".00",".00","7.82","7.82",".00",".00","7.82",".00",".00","39.82","679.85",".00","679.85","719.67","711.85","7.82","719.67",".00","","{B14992D4-7915-56ED-726A-41683E8121C6}"
"177853","193905","2836.57","1500.00","50.00",".00","1550.00","4386.57","4116.57",".00",".00","4116.57","270.00",".00","138.70","76680.36","1550.00","78230.36","78369.06","73982.49","4116.57","78099.06","270.00","","{C09D318A-65D8-7A4B-58FF-9B474145006A}"
"177855","193907","694.57","26596.43",".00",".00","26596.43","27291.00",".00","27291.00",".00","27291.00",".00",".00","694.57",".00","26596.43","26596.43","27291.00",".00","27291.00","27291.00",".00","","{89306DF7-B519-8E81-25CF-7229952469A4}"
"177857","193909","7100.73",".00",".00",".00",".00","7100.73",".00",".00",".00",".00","7100.73",".00","7100.73",".00",".00",".00","7100.73",".00",".00",".00","7100.73","","{8FBFB503-F685-B43B-DBCC-26F23DC598C6}"
"177859","193911","611.84","11841.56",".00",".00","11841.56","12453.40",".00","12453.40",".00","12453.40",".00",".00","611.84",".00","11841.56","11841.56","12453.40",".00","12453.40","12453.40",".00","","{F61DB50C-DC7D-37F9-F5E4-9E709253F977}"
"177860","193912","73.77",".00",".00",".00",".00","73.77","34.84",".00",".00","34.84","38.93",".00",".00","820.00",".00","820.00","820.00","746.23","34.84","781.07","38.93","","{63591269-7218-5E83-8CCC-6EBF28FE5D80}"
"177862","193914","2923.45",".00",".00",".00",".00","2923.45","562.12",".00",".00","562.12","2361.33",".00",".00","6365.00",".00","6365.00","6365.00","3441.55","562.12","4003.67","2361.33","","{B752D07B-81BF-B4BE-B15F-2E9918557A29}"
"177863","193915",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1A8F84B-1090-8CF5-19D5-42A35BF3F141}"
