"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"288093","316621","21243.03","16429.67",".00",".00","16429.67","37672.70","22005.47",".00",".00","22005.47","15667.23",".00",".00","30437.02","16429.67","46866.69","46866.69","9193.99","22005.47","31199.46","15667.23","","{A8451A1D-CD83-E823-3FF2-C8AA47209ADC}"
"288094","316622","5337.70",".00",".00",".00",".00","5337.70","400.00",".00",".00","400.00","4937.70",".00","8222.41",".00",".00",".00","8222.41","2884.71","400.00","3284.71","4937.70","","{C6C0594E-9F5F-4E96-8DB0-E4036AEBFF57}"
"288095","316623",".00","3450.00",".00","5000.00","8450.00","8450.00","1972.07",".00",".00","1972.07","6477.93","5000.00",".00",".00","8450.00","8450.00","8450.00",".00","1972.07","1972.07","6477.93","","{DCCABDC0-6803-D213-5B47-3064ABD889C0}"
"288096","316626","33.00",".00",".00",".00",".00","33.00",".00",".00",".00",".00","33.00",".00","33.00",".00",".00",".00","33.00",".00",".00",".00","33.00","","{7BE53372-D309-60FA-8124-626DEB133E91}"
"288097","316628",".00","11800.00",".00",".00","11800.00","11800.00","3964.55",".00",".00","3964.55","7835.45","10000.00",".00",".00","11800.00","11800.00","11800.00",".00","3964.55","3964.55","7835.45","","{55C6AA79-654C-A5CD-80FC-6DCFF20593AC}"
"288099","316630","1313.08","2800.00",".00",".00","2800.00","4113.08","3510.50",".00",".00","3510.50","602.58","5400.00",".00","6400.00","2800.00","9200.00","9200.00","5086.92","3510.50","8597.42","602.58","","{EE24A1A1-8E11-BDB5-D0D3-36C03C5CCB56}"
"288102","316635",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55E25BD9-9AE6-2304-7AC0-0EBB82984C94}"
"288103","316636","301.35",".00",".00",".00",".00","301.35",".00",".00",".00",".00","301.35",".00",".00","301.35",".00","301.35","301.35",".00",".00",".00","301.35","","{87DF67DC-2591-25CB-235E-A9A7E5541604}"
"288105","316638",".00","3500.00",".00",".00","3500.00","3500.00","3003.98",".00",".00","3003.98","496.02",".00",".00",".00","3500.00","3500.00","3500.00",".00","3003.98","3003.98","496.02","","{F87B7463-59BE-EC3C-1645-295F5B1FA80F}"
"288106","316639","4142.21",".00",".00",".00",".00","4142.21",".00",".00",".00",".00","4142.21",".00","4142.21",".00",".00",".00","4142.21",".00",".00",".00","4142.21","","{392284A8-1023-A6E6-220E-C39BA2CBBF43}"
"288108","316641",".00","6296.52",".00","4000.00","10296.52","10296.52","2958.21",".00",".00","2958.21","7338.31","4000.00",".00",".00","10296.52","10296.52","10296.52",".00","2958.21","2958.21","7338.31","","{D2E04644-F8B4-1B9D-9822-F3DEF836111E}"
"288110","316643",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{991F7001-6794-6891-445B-901DD63A6562}"
"288111","316644","233.19",".00",".00",".00",".00","233.19",".00",".00",".00",".00","233.19",".00","307.36","200.00",".00","200.00","507.36","274.17",".00","274.17","233.19","","{CCB76E12-F007-6D33-FD63-59A7B0C35494}"
"288115","316648","7413.00",".00",".00",".00",".00","7413.00",".00",".00",".00",".00","7413.00",".00","7413.00",".00",".00",".00","7413.00",".00",".00",".00","7413.00","","{78AE42FD-C5F9-BB46-4EC9-3F6D1E679B3E}"
"288119","316652",".00","760.00",".00",".00","760.00","760.00","710.78",".00",".00","710.78","49.22",".00",".00",".00","760.00","760.00","760.00",".00","710.78","710.78","49.22","","{576AF112-C8F4-9004-B4BD-726907CDBB9C}"
"288120","316653","3089.55","410.45",".00",".00","410.45","3500.00","2620.00",".00",".00","2620.00","880.00",".00","3949.55","500.00","410.45","910.45","4860.00","1360.00","2620.00","3980.00","880.00","","{3AEA3A55-8C98-2C2C-BD59-CCD927D10259}"
"288121","316654",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99C435F4-E750-C1C5-1EF6-4CE6626FFB9E}"
"288123","316656",".00","1000.00",".00",".00","1000.00","1000.00","750.00",".00",".00","750.00","250.00",".00",".00",".00","1000.00","1000.00","1000.00",".00","750.00","750.00","250.00","","{E8191705-0033-20EB-5029-FE8396FEF4AD}"
"288124","316657","73162.26",".00",".00",".00",".00","73162.26","2500.00",".00",".00","2500.00","70662.26",".00","73162.26",".00",".00",".00","73162.26",".00","2500.00","2500.00","70662.26","","{C688B022-A44B-5DBC-9458-C1F6AFEE7B2D}"
"288126","316659","6260.52","85.41",".00",".00","85.41","6345.93",".00",".00",".00",".00","6345.93",".00","6260.52",".00","85.41","85.41","6345.93",".00",".00",".00","6345.93","","{9AED05EB-196F-A474-0D52-AF4CA9FA52BA}"
"288127","316660","191004.78","10803.35",".00",".00","10803.35","201808.13","24461.10",".00",".00","24461.10","177347.03",".00","191004.78",".00","10803.35","10803.35","201808.13",".00","24461.10","24461.10","177347.03","","{BD73470C-DE4C-7B7B-4B5F-C0B2182C6B8D}"
"288128","316661",".00","1917.52",".00","3856.60","5774.12","5774.12","4878.60",".00",".00","4878.60","895.52","3856.60",".00",".00","5774.12","5774.12","5774.12",".00","4878.60","4878.60","895.52","","{FB2D1306-A741-3FAF-65DD-E92DA0B506DE}"
"288130","316664","2.84",".00",".00",".00",".00","2.84",".00",".00",".00",".00","2.84","1400.00","2.84",".00",".00",".00","2.84",".00",".00",".00","2.84","","{7868FE8B-9D5D-A94F-BE9D-15815620BC2B}"
"288131","316666","1.00",".00",".00",".00",".00","1.00",".00",".00",".00",".00","1.00",".00","1.00",".00",".00",".00","1.00",".00",".00",".00","1.00","","{FC7C288F-BFA5-5D0C-CDFD-6C87C89C3ED3}"
"288133","316667","14170.68","12522.76","10.52",".00","12533.28","26703.96","17010.23",".00",".00","17010.23","9693.73","1371.46",".00","31817.74","12533.28","44351.02","44351.02","17647.06","17010.23","34657.29","9693.73","","{3C853AE3-14C0-0A8F-E8EF-C65015710AA0}"
"288136","316670",".00","24388.37",".00","1300.00","25688.37","25688.37","20712.49",".00",".00","20712.49","4975.88","1300.00",".00",".00","25688.37","25688.37","25688.37",".00","20712.49","20712.49","4975.88","","{D9861573-7E0C-90A8-3760-E3339C35F54D}"
"288137","316671","17110.38","126.00",".00",".00","126.00","17236.38",".00",".00",".00",".00","17236.38",".00","17110.38",".00","126.00","126.00","17236.38",".00",".00",".00","17236.38","","{FC20EC63-214F-DE9B-CA18-053840BF5E66}"
"288141","316675",".00","3009.65",".00",".00","3009.65","3009.65","630.33",".00",".00","630.33","2379.32",".00",".00",".00","3009.65","3009.65","3009.65",".00","630.33","630.33","2379.32","","{7227133D-03DE-44F2-A086-A9158F164DF3}"
"288142","316676","4877.68",".00",".00",".00",".00","4877.68","1000.00",".00",".00","1000.00","3877.68",".00","4877.68",".00",".00",".00","4877.68",".00","1000.00","1000.00","3877.68","","{3865CBC6-BEFF-D3F0-EE4D-8385D72ECE85}"
"288143","316677","55543.52","2398.10",".00",".00","2398.10","57941.62","4918.05",".00",".00","4918.05","53023.57","22220.00","7505.97","66011.28","2398.10","68409.38","75915.35","17973.73","4918.05","22891.78","53023.57","","{31B7D356-F797-9A06-F4A0-55C9CE93D63F}"
"288145","316679","7392.56",".00",".00",".00",".00","7392.56",".00",".00",".00",".00","7392.56",".00","7392.56",".00",".00",".00","7392.56",".00",".00",".00","7392.56","","{B96DDFC0-F24B-6187-5CE0-8167FF18C0CD}"
"288146","316680","1002023.98","42550.00",".00",".00","42550.00","1044573.98","144715.74",".00",".00","144715.74","899858.24",".00","1002023.98",".00","42550.00","42550.00","1044573.98",".00","144715.74","144715.74","899858.24","","{04A62DDE-41A3-6352-F657-11B668669FB7}"
"288149","316683","2235.42","400.00",".00",".00","400.00","2635.42",".00",".00",".00",".00","2635.42","200.00","2109.46","426.62","400.00","826.62","2936.08","300.66",".00","300.66","2635.42","","{E4B6C15A-405A-3467-1A32-BA69BD4D9EF5}"
"288151","316685",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6499B759-1243-2174-6D9C-CAB64607CD4D}"
"288153","316687","10466.52",".00",".00",".00",".00","10466.52","48.79",".00",".00","48.79","10417.73",".00","10466.52",".00",".00",".00","10466.52",".00","48.79","48.79","10417.73","","{361E83D6-5BC1-6640-0C74-F96DA554E1CC}"
"288154","316688",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEE4246B-A1E5-960E-C2E9-C908F4DDEEA3}"
"288155","316689","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA87FC0A-F07B-3F1E-59ED-3F668CA9006B}"
"288156","316690","11388.25",".00",".00",".00",".00","11388.25",".00",".00",".00",".00","11388.25",".00","11388.25",".00",".00",".00","11388.25",".00",".00",".00","11388.25","","{177250A7-7E35-78B9-5578-829CE0314CCE}"
"288159","316693","21368.87","165.00","528.63",".00","693.63","22062.50","2676.97",".00",".00","2676.97","19385.53",".00","21368.87",".00","693.63","693.63","22062.50",".00","2676.97","2676.97","19385.53","","{040C1C24-3F50-1244-65BF-5E8890BF053C}"
"288161","316695","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","2265.40",".00",".00",".00","2265.40","2240.40",".00","2240.40","25.00","","{30680FA7-1503-64FB-CCF3-148F770DC008}"
"288173","316707",".00","3190.00",".00",".00","3190.00","3190.00","808.93",".00",".00","808.93","2381.07",".00",".00",".00","3190.00","3190.00","3190.00",".00","808.93","808.93","2381.07","","{8CAD1575-FBA9-1D9D-62AF-2705BF6B2A5E}"
"288175","316709","6661.95","1099.86",".00",".00","1099.86","7761.81","2559.09",".00",".00","2559.09","5202.72",".00","6661.95",".00","1099.86","1099.86","7761.81",".00","2559.09","2559.09","5202.72","","{F330C7FC-695C-3E9D-DCBD-E7A24FCD2CA0}"
"288176","316710",".00","100.00",".00","300.00","400.00","400.00",".00",".00",".00",".00","400.00","300.00",".00",".00","400.00","400.00","400.00",".00",".00",".00","400.00","","{0701E51B-8E83-6D4C-5F47-E447CC1C00E9}"
"288177","316711",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8478EC3-F869-0985-943C-45C76675B88C}"
"288179","316713","99182.10","3500.00",".00",".00","3500.00","102682.10","22113.09",".00",".00","22113.09","80569.01",".00","99182.10",".00","3500.00","3500.00","102682.10",".00","22113.09","22113.09","80569.01","","{944F6447-4A08-74C9-5016-B2D3E7E07D16}"
"288180","316714",".00","3615.10",".00",".00","3615.10","3615.10","2927.19",".00",".00","2927.19","687.91",".00",".00",".00","3615.10","3615.10","3615.10",".00","2927.19","2927.19","687.91","","{9EE435C7-3185-2775-E2ED-BFC4F95FFD1C}"
"288181","316715",".00","1800.00","544.00","13500.00","15844.00","15844.00","12541.00",".00",".00","12541.00","3303.00","13500.00",".00",".00","15844.00","15844.00","15844.00",".00","12541.00","12541.00","3303.00","","{6AE5B646-E34B-71AF-0E67-CCDE85523B31}"
"288188","316722","61339.10",".00",".00",".00",".00","61339.10",".00",".00",".00",".00","61339.10",".00","61339.10",".00",".00",".00","61339.10",".00",".00",".00","61339.10","","{997543E1-EE54-D749-5C62-C1F02F65B374}"
"288189","316723","4491.56","18000.00",".00",".00","18000.00","22491.56","5000.00",".00",".00","5000.00","17491.56",".00","4491.56",".00","18000.00","18000.00","22491.56",".00","5000.00","5000.00","17491.56","","{BB277D40-BB3A-01A6-4CE8-3F1378BA1EBC}"
"288190","316724","3637.32",".00",".00",".00",".00","3637.32",".00",".00",".00",".00","3637.32",".00","3637.32",".00",".00",".00","3637.32",".00",".00",".00","3637.32","","{3623E6C2-696A-B673-E086-7E73B948E299}"
"288191","316725",".00","100.00",".00","3682.27","3782.27","3782.27","3682.27",".00",".00","3682.27","100.00","3682.27",".00",".00","3782.27","3782.27","3782.27",".00","3682.27","3682.27","100.00","","{3EB5A3D1-6410-F1FD-7E59-D8DE3904EAEA}"
"288193","316727","60.97",".00",".00",".00",".00","60.97",".00",".00",".00",".00","60.97",".00","40.97","20.00",".00","20.00","60.97",".00",".00",".00","60.97","","{0EF4AC93-E78F-489B-93D8-3ED4DFD56201}"
"288197","316731","6904.34",".00",".00",".00",".00","6904.34",".00",".00",".00",".00","6904.34",".00","3541.95",".00",".00",".00","3541.95",".00",".00",".00","3541.95","","{C15722BE-C990-166F-3A91-48E2FF7A446E}"
"288199","316732","2347.66",".00",".00",".00",".00","2347.66","68.00",".00",".00","68.00","2279.66",".00","24.94","16339.35",".00","16339.35","16364.29","14016.63","68.00","14084.63","2279.66","","{42D3F34E-5221-0153-80FA-7C81D89A1556}"
"288206","316740","1318.63",".00",".00",".00",".00","1318.63",".00",".00",".00",".00","1318.63","20.00","1192.03",".00",".00",".00","1192.03",".00",".00",".00","1192.03","","{72C67B28-AFC4-9647-301D-A544941CAF6A}"
"288207","316741",".00","50.00",".00",".00","50.00","50.00","33.69",".00",".00","33.69","16.31",".00",".00",".00","50.00","50.00","50.00",".00","33.69","33.69","16.31","","{76DC6F2F-6F12-13D6-9C7C-F4811BEDB9E3}"
"288208","316742","100.00","100.00",".00",".00","100.00","200.00",".00",".00",".00",".00","200.00",".00","100.00",".00","100.00","100.00","200.00",".00",".00",".00","200.00","","{549E9047-39BD-DAD6-40F7-E63A119B45B6}"
"288210","316744",".00","3300.00",".00",".00","3300.00","3300.00","2960.02",".00",".00","2960.02","339.98",".00",".00",".00","3300.00","3300.00","3300.00",".00","2960.02","2960.02","339.98","","{C5E4B7B5-3946-FE0A-59CB-DFC74CAC5905}"
"288213","316747",".00","1.00",".00",".00","1.00","1.00",".00",".00",".00",".00","1.00",".00",".00",".00","1.00","1.00","1.00",".00",".00",".00","1.00","","{144ABD8C-B69E-32B6-907E-98561F2B2FF0}"
"288214","316748",".00","752.69",".00",".00","752.69","752.69","222.69",".00",".00","222.69","530.00",".00",".00",".00","752.69","752.69","752.69",".00","222.69","222.69","530.00","","{A6CA52A5-AF24-A81B-41A2-93BF26AF09B9}"
"288217","316751","1012.90","307.06",".00",".00","307.06","1319.96","317.41",".00",".00","317.41","1002.55",".00","1012.90",".00","307.06","307.06","1319.96",".00","317.41","317.41","1002.55","","{22396B82-B9FC-C69C-E891-3939630C4899}"
"288221","316755",".00","9179.59","70.00","500.00","9749.59","9749.59","3313.31",".00",".00","3313.31","6436.28","500.00",".00",".00","9749.59","9749.59","9749.59",".00","3313.31","3313.31","6436.28","","{8AC632E8-E0F0-0404-870A-32F8B23F5EEB}"
"288224","316758",".00","350.00",".00","1500.00","1850.00","1850.00","1500.00",".00",".00","1500.00","350.00","1500.00",".00",".00","1850.00","1850.00","1850.00",".00","1500.00","1500.00","350.00","","{C7F4823F-BD5F-AFD2-A602-F7B12D72EB14}"
"288225","316759","7252.90",".00",".00",".00",".00","7252.90",".00",".00",".00",".00","7252.90",".00","7252.90",".00",".00",".00","7252.90",".00",".00",".00","7252.90","","{3E94AE87-A768-ED43-57A9-DA52EC3903FF}"
"288226","316760","1803.76",".00",".00",".00",".00","1803.76",".00",".00",".00",".00","1803.76",".00","1803.76",".00",".00",".00","1803.76",".00",".00",".00","1803.76","","{DF86E01F-EB8A-EA94-F446-E9EC433EE51E}"
"288229","316763","5.20","600.00",".00",".00","600.00","605.20","506.00",".00",".00","506.00","99.20",".00",".00","1225.00","600.00","1825.00","1825.00","1219.80","506.00","1725.80","99.20","","{D948444D-4F6A-4643-280B-2ED0FD13418B}"
"288230","316764","1108.71",".00",".59",".00",".59","1109.30","1109.30",".00",".00","1109.30",".00",".00","1630.25","22883.12",".59","22883.71","24513.96","23404.66","1109.30","24513.96",".00","","{28FE6C6A-7910-9581-8A26-85C3787640C0}"
"288231","316765","804.84",".00",".00",".00",".00","804.84",".00",".00",".00",".00","804.84",".00","804.84",".00",".00",".00","804.84",".00",".00",".00","804.84","","{70C23104-FAA0-52F8-7CAB-1F3E5C76D765}"
"288232","316766",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4BAA4261-6657-B839-2C1B-6E34D9BE3176}"
"288238","316772",".00",".00",".00","320.00","320.00","320.00","250.00",".00",".00","250.00","70.00","320.00",".00",".00","320.00","320.00","320.00",".00","250.00","250.00","70.00","","{5C3EBB7B-2FB3-F8E3-EEDD-63ADF277C767}"
"288245","316780","1421.42",".00","3008.47",".00","3008.47","4429.89","1800.60",".00",".00","1800.60","2629.29",".00","1421.42",".00","3008.47","3008.47","4429.89",".00","1800.60","1800.60","2629.29","","{9859E44D-B2B3-CE7E-1CC2-3BFC1354D87D}"
"288247","316781","17338.98","26408.00",".00",".00","26408.00","43746.98","22421.56",".00",".00","22421.56","21325.42",".00",".00","19552.89","26408.00","45960.89","45960.89","2213.91","22421.56","24635.47","21325.42","","{6244DBA3-2F53-2ABC-1A11-DD6FD917BBE2}"
"288250","316785","2629.29",".00",".00",".00",".00","2629.29","2629.29",".00",".00","2629.29",".00",".00","1421.42","3008.47",".00","3008.47","4429.89","1800.60","2629.29","4429.89",".00","","{F08F9643-D379-182D-DD9C-D77AAF476B4D}"
"288251","316786","2565.89",".00",".00",".00",".00","2565.89","571.43",".00",".00","571.43","1994.46","16500.00","2565.89",".00",".00",".00","2565.89",".00","571.43","571.43","1994.46","","{BD743BDB-B9C5-FA73-E2FA-32790130F386}"
"288254","316789","2758.37","2796.00",".00",".00","2796.00","5554.37","3387.18",".00",".00","3387.18","2167.19",".00",".00","9258.34","2796.00","12054.34","12054.34","6499.97","3387.18","9887.15","2167.19","","{A64DBF1F-0C53-49DA-6D83-AB48CB946914}"
"288255","316790","198286.41","7084.72","1418.83",".00","8503.55","206789.96","396.71",".00",".00","396.71","206393.25",".00","198286.41",".00","8503.55","8503.55","206789.96",".00","396.71","396.71","206393.25","","{82570C04-5477-87A0-CA88-F14F10BFA78E}"
"288256","316791",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{A3BA4496-3F62-BC56-E526-9E6ACF4C6842}"
"288257","316792",".00",".00",".00","3360.00","3360.00","3360.00","3360.00",".00",".00","3360.00",".00","3360.00",".00",".00","3360.00","3360.00","3360.00",".00","3360.00","3360.00",".00","","{1C181A11-B0E0-C9EA-E156-C6E79AA473BD}"
"288259","316794","1569.94","25.00",".00",".00","25.00","1594.94","100.00",".00",".00","100.00","1494.94","1261.69","1569.94",".00","25.00","25.00","1594.94",".00","100.00","100.00","1494.94","","{90AE7C40-34AA-C385-EE36-AF6044A84087}"
"288262","316797","19815.39","7550.00",".00",".00","7550.00","27365.39","177.50",".00",".00","177.50","27187.89",".00",".00","19850.00","7550.00","27400.00","27400.00","34.61","177.50","212.11","27187.89","","{C5F3ED88-8ECF-3297-E61C-A87E11235B62}"
"288265","316800","61687.43","2000.00",".00",".00","2000.00","63687.43","44840.65",".00",".00","44840.65","18846.78",".00","74628.90","226627.47","2000.00","228627.47","303256.37","239568.94","44840.65","284409.59","18846.78","","{985D29BC-2ACD-C605-7FB5-E65E97498DCF}"
"288274","316810","647.85",".00",".00",".00",".00","647.85",".00",".00",".00",".00","647.85",".00","647.85",".00",".00",".00","647.85",".00",".00",".00","647.85","","{D9F655F7-756D-E97A-8729-DD8F0BEB2B06}"
"288275","316812","873.01","25.00",".00",".00","25.00","898.01",".00",".00",".00",".00","898.01",".00","873.01",".00","25.00","25.00","898.01",".00",".00",".00","898.01","","{09E038EF-54EF-2E7A-D80D-67896E1B0B1D}"
"288277","316814",".00","2150.00",".00",".00","2150.00","2150.00","1557.97",".00",".00","1557.97","592.03",".00",".00",".00","2150.00","2150.00","2150.00",".00","1557.97","1557.97","592.03","","{9B4B711C-60A1-83AA-D8B2-75C7154273F0}"
"288278","316815","21289.18","4285.75",".00",".00","4285.75","25574.93","4250.00",".00",".00","4250.00","21324.93",".00","21289.18",".00","4285.75","4285.75","25574.93",".00","4250.00","4250.00","21324.93","","{CF24E561-952A-F267-FB21-A5EE5E6AB511}"
"288279","316816",".00","2096.00",".00",".00","2096.00","2096.00","1000.00",".00",".00","1000.00","1096.00",".00",".00",".00","2096.00","2096.00","2096.00",".00","1000.00","1000.00","1096.00","","{13429176-0C09-9989-36BE-7082C5978824}"
"288289","316827",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{256FF5D2-014F-4B7B-8F71-A4E16781E1D0}"
"288292","316829",".00","7449.00",".00",".00","7449.00","7449.00","347.33",".00",".00","347.33","7101.67",".00",".00",".00","7449.00","7449.00","7449.00",".00","347.33","347.33","7101.67","","{F52B3282-51C6-FBD9-AE47-7E0F0B37E726}"
"288293","316830",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9344D421-334A-A2C1-87F8-923B05F45E1E}"
"288294","316831",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{38B5DAD9-1E52-36EF-4DF4-6C9DFD53BE85}"
"288295","316832","23106.78",".00",".00",".00",".00","23106.78",".00",".00",".00",".00","23106.78",".00","25972.78",".00",".00",".00","25972.78","2866.00",".00","2866.00","23106.78","","{8D348D4C-20B4-0E1C-3727-72DFBC119573}"
"288297","316834","66771.32","4368.19","4500.00",".00","8868.19","75639.51","13639.39",".00",".00","13639.39","62000.12",".00","66771.32",".00","8868.19","8868.19","75639.51",".00","13639.39","13639.39","62000.12","","{98F2BEA8-A13E-DA44-A450-5B1F83CBEDD6}"
"288303","316840","1353.97","2825.00",".00",".00","2825.00","4178.97","999.81",".00",".00","999.81","3179.16",".00","2866.80",".00","2825.00","2825.00","5691.80","1512.83","999.81","2512.64","3179.16","","{0C0A0B90-96A6-2821-2C54-E7553097AA7E}"
"288304","316841","752.31",".00",".00",".00",".00","752.31",".00",".00",".00",".00","752.31","9500.00","752.31",".00",".00",".00","752.31",".00",".00",".00","752.31","","{5D50306A-1507-E7C6-0137-C39773153FD7}"
"288306","316845","32573.68","20800.32",".00",".00","20800.32","53374.00","14568.06",".00",".00","14568.06","38805.94",".00","32573.68","13335.00","20800.32","34135.32","66709.00","22029.70","14568.06","36597.76","30111.24","","{A6746D27-A65F-8998-7A25-2A2E6EFB2D6C}"
"288310","316849","37222.40","125.00",".00",".00","125.00","37347.40","4316.82",".00",".00","4316.82","33030.58",".00","30237.54","35942.45","125.00","36067.45","66304.99","28957.59","4316.82","33274.41","33030.58","","{0395E99D-3050-9275-CED4-C378B52E459E}"
"288311","316850","11080.18","3000.00",".00",".00","3000.00","14080.18","59.25",".00",".00","59.25","14020.93",".00","11080.18",".00","3000.00","3000.00","14080.18",".00","59.25","59.25","14020.93","","{15B102C1-774E-0069-4774-831F8069AC0B}"
"288315","316856","2154.81",".00",".00",".00",".00","2154.81",".00",".00",".00",".00","2154.81",".00","2154.81",".00",".00",".00","2154.81",".00",".00",".00","2154.81","","{FD93DAEE-7D64-182A-EA10-72344C902128}"
"288316","316857","267.39","500.00",".00",".00","500.00","767.39","3.95",".00",".00","3.95","763.44","6539.11","267.39",".00","500.00","500.00","767.39",".00","3.95","3.95","763.44","","{412E2107-C21E-A2B6-BFC4-7BC4A84EB3E9}"
"288317","316858",".00","255.00",".00","750.00","1005.00","1005.00","255.00",".00",".00","255.00","750.00","750.00",".00",".00","1005.00","1005.00","1005.00",".00","255.00","255.00","750.00","","{0658D183-7F53-C58E-CC0E-5380B1FE22AF}"
"288319","316860","9193.12","342.50",".00",".00","342.50","9535.62","1992.81",".00",".00","1992.81","7542.81",".00","9193.12",".00","342.50","342.50","9535.62",".00","1992.81","1992.81","7542.81","","{E6028673-B9A4-E125-D3A3-5B9ECC2195A4}"
"288323","316864","5898.33","5675.00",".44",".00","5675.44","11573.77","2161.05",".00",".00","2161.05","9412.72",".00",".00","9095.24","5675.44","14770.68","14770.68","3196.91","2161.05","5357.96","9412.72","","{83650B2F-5438-0C0D-1ABF-92C0F7FFCD11}"
"288324","316865","4466.91","85.00",".00",".00","85.00","4551.91",".00",".00",".00",".00","4551.91",".00","4466.91",".00","85.00","85.00","4551.91",".00",".00",".00","4551.91","","{898754F3-75B4-B7F7-DA68-42B8BC2EDCCD}"
"288328","316869","9412.72","9841.80",".00",".00","9841.80","19254.52","405.00",".00",".00","405.00","18849.52",".00",".00","14770.68","9841.80","24612.48","24612.48","5357.96","405.00","5762.96","18849.52","","{F97477BE-6583-E96E-BDE3-379184D36F60}"
"288329","316870","32524.37","32970.00",".00",".00","32970.00","65494.37","9076.78",".00",".00","9076.78","56417.59",".00","2605.07","40029.66","32970.00","72999.66","75604.73","10110.36","9076.78","19187.14","56417.59","","{B9BBA252-4160-6BD0-A7B1-D01FAEF0AA56}"
"288332","316873","18849.52","10192.00",".00",".00","10192.00","29041.52","6911.32",".00",".00","6911.32","22130.20",".00",".00","24612.48","10192.00","34804.48","34804.48","5762.96","6911.32","12674.28","22130.20","","{974A477E-F98F-2972-3B8B-A487E8B93166}"
"288334","316875","22130.20","200.00",".00",".00","200.00","22330.20","2267.51",".00",".00","2267.51","20062.69",".00",".00","34804.48","200.00","35004.48","35004.48","12674.28","2267.51","14941.79","20062.69","","{4A23E0DC-7FCA-8662-4C2E-35CDD725AAB7}"
"288335","316876","19899.35","47220.51","2250.00","43500.00","92970.51","112869.86","59999.53",".00",".00","59999.53","52870.33","43500.00",".00","23925.00","92970.51","116895.51","116895.51","4025.65","59999.53","64025.18","52870.33","","{3775EFAF-A6AE-3253-75C7-EE3DE91BBB84}"
"288338","316879","141.96",".00",".00",".00",".00","141.96","141.96",".00",".00","141.96",".00",".00","669.96",".00",".00",".00","669.96","528.00","141.96","669.96",".00","","{898436AC-0B15-A3B1-ABB1-527B1CEF065D}"
"288339","316880","20062.69",".00",".00",".00",".00","20062.69","9107.75",".00",".00","9107.75","10954.94",".00",".00","35004.48",".00","35004.48","35004.48","14941.79","9107.75","24049.54","10954.94","","{71FDC297-37DD-28AD-E13C-85076F5AC5CE}"
"288341","316882","5733.67","1133.00",".00",".00","1133.00","6866.67","4911.43",".00",".00","4911.43","1955.24",".00","380.99","6645.22","1133.00","7778.22","8159.21","1292.54","4911.43","6203.97","1955.24","","{5D7C8D9F-41BB-8F01-378F-F62DF0343B34}"
"288342","316883","18849.52","5192.00",".00",".00","5192.00","24041.52","6911.32",".00",".00","6911.32","17130.20",".00",".00","24612.48","5192.00","29804.48","29804.48","5762.96","6911.32","12674.28","17130.20","","{974A477E-F98F-2972-3B8B-A487E8B93166}"
"288344","316885","17130.20","200.00",".00",".00","200.00","17330.20","2267.51",".00",".00","2267.51","15062.69",".00",".00","29804.48","200.00","30004.48","30004.48","12674.28","2267.51","14941.79","15062.69","","{4A23E0DC-7FCA-8662-4C2E-35CDD725AAB7}"
