"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"293404","322462","1803.71",".00",".00",".00",".00","1803.71",".00",".00",".00",".00","1803.71",".00",".00","2500.00",".00","2500.00","2500.00","696.29",".00","696.29","1803.71","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"293405","322463","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{C6C4FA0D-D6BD-2050-16A0-16762A54365F}"
"293406","322464","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{F6102E0F-F8EC-C97D-C526-8267E0D39E12}"
"293407","322465","50.00","2500.00",".00",".00","2500.00","2550.00","696.29",".00",".00","696.29","1853.71",".00",".00","50.00","2500.00","2550.00","2550.00",".00","696.29","696.29","1853.71","","{C6C4FA0D-D6BD-2050-16A0-16762A54365F}"
"293408","322466","1853.71",".00",".00",".00",".00","1853.71",".00",".00",".00",".00","1853.71",".00",".00","2550.00",".00","2550.00","2550.00","696.29",".00","696.29","1853.71","","{477AB43B-9EC7-D7A5-C7DA-79512F1D0A56}"
"293409","322467","1853.71","1500.00",".00",".00","1500.00","3353.71","2828.65",".00",".00","2828.65","525.06",".00",".00","2550.00","1500.00","4050.00","4050.00","696.29","2828.65","3524.94","525.06","","{F2A1A872-27B9-A8D0-C743-09713329E7A6}"
"293410","322468","525.06",".00",".00",".00",".00","525.06",".00",".00",".00",".00","525.06",".00",".00","4050.00",".00","4050.00","4050.00","3524.94",".00","3524.94","525.06","","{84D3F882-EF90-CB61-CBB4-18BD76297BF0}"
"293411","322469","525.06",".00",".00",".00",".00","525.06",".00",".00",".00",".00","525.06",".00",".00","4050.00",".00","4050.00","4050.00","3524.94",".00","3524.94","525.06","","{FE502780-D708-FC55-8CCD-385BD83C2787}"
"293412","322470","525.06",".00",".00",".00",".00","525.06","525.06",".00",".00","525.06",".00",".00","525.06",".00",".00",".00","525.06",".00","525.06","525.06",".00","","{8078F9A8-3C4D-6254-AA41-882396759941}"
"293437","322498","500.00","210.00","352.80",".00","562.80","1062.80","193.49",".00",".00","193.49","869.31",".00",".00","852.80","562.80","1415.60","1415.60","352.80","193.49","546.29","869.31","","{91CAF511-CB58-8F8A-AF11-202C3C330E17}"
"293446","322514","869.31","575.00",".00",".00","575.00","1444.31","139.90",".00",".00","139.90","1304.41",".00",".00","1415.60","575.00","1990.60","1990.60","546.29","139.90","686.19","1304.41","","{B50AAB67-E79D-ACB8-A494-265305E55899}"
"293448","322516","1304.41","9725.00","33.58",".00","9758.58","11062.99","2252.33",".00",".00","2252.33","8810.66",".00",".00","1990.60","9758.58","11749.18","11749.18","686.19","2252.33","2938.52","8810.66","","{EC3B6F63-6440-A6F7-8BE3-31E864E0D8CC}"
"293451","322519","8810.66","3235.31",".00",".00","3235.31","12045.97","2920.74",".00",".00","2920.74","9125.23",".00",".00","11749.18","3235.31","14984.49","14984.49","2938.52","2920.74","5859.26","9125.23","","{2EA3D17C-32D4-055E-9EBF-E2E30EF9CD94}"
"293453","322521","9125.23","2189.00",".00",".00","2189.00","11314.23","6414.78",".00",".00","6414.78","4899.45",".00",".00","14984.49","2189.00","17173.49","17173.49","5859.26","6414.78","12274.04","4899.45","","{88357FBD-0B3B-B65F-64A2-BB2321731D77}"
"293454","322522","4899.45","1634.00",".00",".00","1634.00","6533.45","4796.23",".00",".00","4796.23","1737.22",".00",".00","17173.49","1634.00","18807.49","18807.49","12274.04","4796.23","17070.27","1737.22","","{22389845-8033-4A00-A7BF-9A9C156FC3E4}"
"293455","322523","1737.22","420.00",".00",".00","420.00","2157.22","191.45",".00",".00","191.45","1965.77",".00",".00","18807.49","420.00","19227.49","19227.49","17070.27","191.45","17261.72","1965.77","","{FAF5F122-F5C5-631B-84FD-BC813357640A}"
"293456","322524","1965.77",".00",".00",".00",".00","1965.77","1142.24",".00",".00","1142.24","823.53",".00","1965.77",".00",".00",".00","1965.77",".00","1142.24","1142.24","823.53","","{EB7EC84E-7FC1-AE62-BC77-7D51B20D86AE}"
"293457","322525","823.53",".00",".00",".00",".00","823.53",".00",".00",".00",".00","823.53",".00","1965.77",".00",".00",".00","1965.77","1142.24",".00","1142.24","823.53","","{007B300E-7277-7E70-478D-6D7641B2299B}"
"293458","322526","823.53",".00",".00",".00",".00","823.53",".00",".00",".00",".00","823.53",".00","1965.77",".00",".00",".00","1965.77","1142.24",".00","1142.24","823.53","","{8FEAA4D0-E4AE-D87B-1A0A-AF83C863B2D8}"
"293459","322527",".00","6296.52",".00","4000.00","10296.52","10296.52","2958.21",".00",".00","2958.21","7338.31","4000.00",".00",".00","10296.52","10296.52","10296.52",".00","2958.21","2958.21","7338.31","","{D2E04644-F8B4-1B9D-9822-F3DEF836111E}"
"293460","322528","823.53",".00",".00",".00",".00","823.53","823.53",".00",".00","823.53",".00",".00","1965.77",".00",".00",".00","1965.77","1142.24","823.53","1965.77",".00","","{41C62C14-B156-1928-872D-3F984BFD69DF}"
"293463","322531","18967.27","26763.85",".00",".00","26763.85","45731.12","6333.24",".00",".00","6333.24","39397.88",".00","8159.43","17441.53","26763.85","44205.38","52364.81","6633.69","6333.24","12966.93","39397.88","","{64876D4F-5443-3B26-B4D0-76C5793976C9}"
"293468","322538","69065.42","10908.12","4507.00",".00","15415.12","84480.54","34554.36",".00",".00","34554.36","49926.18",".00",".00","106529.24","15415.12","121944.36","121944.36","37463.82","34554.36","72018.18","49926.18","","{292AFD2B-1E51-F93D-E14C-4D4EE1D7B042}"
"293475","322546","45.80",".00",".00",".00",".00","45.80",".00",".00",".00",".00","45.80",".00",".00","2100.00",".00","2100.00","2100.00","2054.20",".00","2054.20","45.80","","{15F12F59-5CCE-B780-D9CE-94E21B4C738E}"
"293480","322551","50.00","6686.00",".00",".00","6686.00","6736.00","3665.44",".00",".00","3665.44","3070.56","50.00",".00","50.00","6686.00","6736.00","6736.00",".00","3665.44","3665.44","3070.56","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"293486","322560",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1027BDFF-01DB-0180-4576-42EDEBE0AFF1}"
"293493","322567","736.42",".00",".00",".00",".00","736.42","736.42",".00",".00","736.42",".00",".00",".00","24161.50",".00","24161.50","24161.50","23425.08","736.42","24161.50",".00","","{A7209C40-C5BB-FFFA-5455-B08F4520E649}"
"293517","322611","39397.88","22141.08",".00",".00","22141.08","61538.96","20861.03",".00",".00","20861.03","40677.93",".00","8159.43","44205.38","22141.08","66346.46","74505.89","12966.93","20861.03","33827.96","40677.93","","{2C901C40-A08E-4006-80DA-55204D352047}"
"293519","322613","40677.93","18068.51",".00",".00","18068.51","58746.44","41735.89",".00",".00","41735.89","17010.55",".00","8159.43","66346.46","18068.51","84414.97","92574.40","33827.96","41735.89","75563.85","17010.55","","{86F2AF9E-A352-19AA-8EEC-ABD794E473F5}"
"293527","322621",".00","275.00",".00",".00","275.00","275.00","275.00",".00",".00","275.00",".00",".00",".00",".00","275.00","275.00","275.00",".00","275.00","275.00",".00","","{6BA4106A-6DB7-F39A-05CA-0925441BB572}"
"293553","322648","700.63",".00",".00",".00",".00","700.63","700.63",".00",".00","700.63",".00",".00","1913.75","15000.00",".00","15000.00","16913.75","16213.12","700.63","16913.75",".00","","{FA9B6F02-E2F3-9C95-5BC4-93F69975D333}"
"293576","322681",".00","82460.40",".00",".00","82460.40","82460.40","16700.65",".00",".00","16700.65","65759.75",".00",".00",".00","82460.40","82460.40","82460.40",".00","16700.65","16700.65","65759.75","","{F3554C2E-1572-5E4A-A00F-567062C7EF47}"
"293577","322682",".00","32634.08",".00",".00","32634.08","32634.08","5547.36",".00",".00","5547.36","27086.72",".00",".00",".00","32634.08","32634.08","32634.08",".00","5547.36","5547.36","27086.72","","{7D06DD16-5410-6A3E-5BCA-7DA88D95CA52}"
"293605","322726",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99076BF9-F54E-E4E8-C316-1ADFDDEA0CC0}"
"293622","322751","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{BB84DF08-AB7B-E906-43F9-26090ACBECB7}"
"293623","322752","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{BB84DF08-AB7B-E906-43F9-26090ACBECB7}"
"293629","322758","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{E2FE9223-6AD3-9999-DF3E-CE0118DF2B5B}"
"293631","322760","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{B760531A-63D7-B363-2116-EC9C5EBB2734}"
"293632","322761","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{B760531A-63D7-B363-2116-EC9C5EBB2734}"
"293633","322762","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{F40F60EF-CA62-C39A-EEC0-3A2462A8CD2E}"
"293634","322763","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{F40F60EF-CA62-C39A-EEC0-3A2462A8CD2E}"
"293635","322764","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{D81EA430-8F6A-3850-4D3C-DF71DBE75903}"
"293636","322765","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{D81EA430-8F6A-3850-4D3C-DF71DBE75903}"
"293637","322766","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{22C64E19-E99E-C71A-6CF2-7B6F9577D9D2}"
"293638","322767","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{22C64E19-E99E-C71A-6CF2-7B6F9577D9D2}"
"293639","322768","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{22C64E19-E99E-C71A-6CF2-7B6F9577D9D2}"
"293640","322769","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{22C64E19-E99E-C71A-6CF2-7B6F9577D9D2}"
"293642","322772","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{D0436E02-CF86-D3FE-8C00-25B339F8B0F5}"
"293646","322776","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{D0436E02-CF86-D3FE-8C00-25B339F8B0F5}"
"293647","322777","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{C91F9E82-22E1-F12E-82F6-6BE2039932D1}"
"293649","322779","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{189B0AB2-CB48-90C5-6EB8-5B068DE95DBF}"
"293652","322785","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{8D624010-4BAF-E39E-F92F-DF5CFBBE4686}"
"293654","322787","7457.93",".00",".00",".00",".00","7457.93",".00",".00",".00",".00","7457.93",".00","7457.93",".00",".00",".00","7457.93",".00",".00",".00","7457.93","","{27E25E61-451A-4A6A-8198-A4A6DAF20A3F}"
"293656","322789",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","59.10",".90",".00",".00",".00",".90",".90",".00",".90",".00","","{0D2B8AAC-8B6A-A258-8695-E4569D4BFADD}"
"293660","322794","114.99","2768.66","20.25",".00","2788.91","2903.90","2768.66",".00",".00","2768.66","135.24",".00","134.99","20.00","2788.91","2808.91","2943.90","40.00","2768.66","2808.66","135.24","","{C2D99B26-1B36-FC62-A98D-BEF65A91DED8}"
"293695","322846","287542.72","162596.87",".00",".00","162596.87","450139.59","115225.44",".00",".00","115225.44","334914.15",".00","287542.72",".00","162596.87","162596.87","450139.59",".00","115225.44","115225.44","334914.15","","{CAC0ADB1-5EB9-8D35-83F8-98F34E6DAA96}"
"294750","323915",".00","16378.52",".00",".00","16378.52","16378.52","16378.52",".00",".00","16378.52",".00",".00",".00",".00","16378.52","16378.52","16378.52",".00","16378.52","16378.52",".00","","{8CAE7DB0-CE98-0B7C-290D-C2A9F12DA2E2}"
"294757","323923",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FAC371D-85B6-B6A6-AD2C-8C5FC1701143}"
"294762","323931",".00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00","1000.00",".00","1000.00","1000.00",".00","","{A2247FB9-2C34-D1C8-AA41-5D2755693A5F}"
"294764","323933","27234.35","1039.00","125.16",".00","1164.16","28398.51","7180.34","20000.00",".00","27180.34","1218.17","30000.00","1722.86","53464.38","1164.16","54628.54","56351.40","27952.89","27180.34","55133.23","1218.17","","{FC4427B3-A16E-F88D-8CB3-29D7642962CD}"
"294765","323934","1218.17","45.00",".00",".00","45.00","1263.17","277.84",".00",".00","277.84","985.33","30000.00","1722.86","54628.54","45.00","54673.54","56396.40","55133.23","277.84","55411.07","985.33","","{4CD55DF4-2BF1-5C59-F776-50A10567A38E}"
"294766","323935","985.33",".00",".00",".00",".00","985.33","455.88",".00",".00","455.88","529.45","30000.00","985.33",".00",".00",".00","985.33",".00","455.88","455.88","529.45","","{981CFD5F-529B-5B30-AF07-27647FB74B60}"
"294767","323936","529.45",".00",".00",".00",".00","529.45","230.02",".00",".00","230.02","299.43","30000.00","985.33",".00",".00",".00","985.33","455.88","230.02","685.90","299.43","","{FCF2AE7E-08AF-AAA6-A059-1B1520B684C3}"
"294768","323937","299.43",".00",".00",".00",".00","299.43","198.22",".00",".00","198.22","101.21","30000.00","985.33",".00",".00",".00","985.33","685.90","198.22","884.12","101.21","","{CFE6252C-C353-AFC4-499B-CF3A60E5B027}"
"294769","323938","101.21",".00","587.00",".00","587.00","688.21","42.00",".00",".00","42.00","646.21","30000.00","985.33",".00","587.00","587.00","1572.33","884.12","42.00","926.12","646.21","","{65ED2C71-1DB5-C722-A306-5F62F2F6A058}"
"294770","323939","646.21","130.00",".00",".00","130.00","776.21","201.88",".00",".00","201.88","574.33","30000.00","985.33","587.00","130.00","717.00","1702.33","926.12","201.88","1128.00","574.33","","{7646D37B-DD38-7252-2486-394A24F08C20}"
"294771","323940","574.33","90.00",".00",".00","90.00","664.33","245.02",".00",".00","245.02","419.31","30000.00","985.33","717.00","90.00","807.00","1792.33","1128.00","245.02","1373.02","419.31","","{8D8FD31F-9FAF-5FDA-AFE2-892EC0F85432}"
"294772","323941","419.31","155.00",".00","10000.00","10155.00","10574.31","2799.22",".00",".00","2799.22","7775.09","40000.00","985.33","807.00","10155.00","10962.00","11947.33","1373.02","2799.22","4172.24","7775.09","","{6513BA83-9776-E372-FDF2-18D3DAF11831}"
"294774","323943","7840.98","3400.00",".00",".00","3400.00","11240.98","7579.71",".00",".00","7579.71","3661.27",".00","62.06","9282.36","3400.00","12682.36","12744.42","1503.44","7579.71","9083.15","3661.27","","{15E4B66A-EEE8-C9CA-7169-5A8720B30ABA}"
"294775","323945","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{6DC1CC4C-4F8B-5740-FAE6-BE8BD05D1CC0}"
"294776","323946","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{ACCEF96A-383E-8F15-EBF1-7E10E7CBDF5D}"
"294777","323947","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{BB4A9695-28AB-A6BD-BFC1-45B3E987EB99}"
"294778","323948","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{53C545CC-C00D-8B00-9548-DC8ECA2F16A4}"
"294779","323949","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{9223D7BE-990B-FC25-944B-DCC0C10CC41B}"
"294780","323950","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{9223D7BE-990B-FC25-944B-DCC0C10CC41B}"
"294781","323951","748.38",".00",".00",".00",".00","748.38",".00",".00",".00",".00","748.38","565.00","832.38",".00",".00",".00","832.38","84.00",".00","84.00","748.38","","{8B435B36-3836-2D2E-EB86-D3C6C9431D98}"
"294784","323955",".00",".00",".00","300.00","300.00","300.00","196.24",".00",".00","196.24","103.76","300.00",".00",".00","300.00","300.00","300.00",".00","196.24","196.24","103.76","","{3F3F116C-6DED-1CB1-F94C-F0D136103B24}"
"294788","323959","100.00","840.00",".00",".00","840.00","940.00","940.00",".00",".00","940.00",".00",".00",".00","550.00","840.00","1390.00","1390.00","450.00","940.00","1390.00",".00","","{CBAD1FEC-03D7-3519-D80B-2F05AFAEF7FF}"
