"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"255471","279764","640198.97","1027366.86","85.00",".00","1027451.86","1667650.83","1160265.46",".00",".00","1160265.46","507385.37",".00","181724.55","627544.80","1027451.86","1654996.66","1836721.21","169070.38","1160265.46","1329335.84","507385.37","","{D5AAA5E5-07F8-E0BA-C84D-B5AEF054C322}"
"255472","279765","507385.37","1741407.85","15.38",".00","1741423.23","2248808.60","1928702.82",".00",".00","1928702.82","320105.78",".00","181724.55","1654996.66","1741423.23","3396419.89","3578144.44","1329335.84","1928702.82","3258038.66","320105.78","","{1CD0E8C2-4708-AD01-F7EC-86A0946F2E5D}"
"255474","279767","511.37",".00",".00",".00",".00","511.37","131.63",".00",".00","131.63","379.74","1300.00",".00","7388.98",".00","7388.98","7388.98","6877.61","131.63","7009.24","379.74","","{2C6F74D6-FD4E-DB9B-17A9-5F2C767DA748}"
"255478","279771","57245.40","62915.00",".00",".00","62915.00","120160.40","17586.84",".00",".00","17586.84","102573.56",".00","19350.79","60983.00","62915.00","123898.00","143248.79","23088.39","17586.84","40675.23","102573.56","","{5B433B7B-6E65-43AC-192A-0F5ABA3D8FA5}"
"255482","279775","24.85",".00",".00",".00",".00","24.85","24.85",".00",".00","24.85",".00",".00","248.75","200.00",".00","200.00","448.75","423.90","24.85","448.75",".00","","{2E9A2B56-5E25-C18A-6AB9-D45A48114EE2}"
"255484","279777",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{8D78C7E9-E914-EE62-CD02-3E5086465A8D}"
"255485","279778","842.10",".00",".00",".00",".00","842.10",".00",".00",".00",".00","842.10",".00",".00","11248.51",".00","11248.51","11248.51","10406.41",".00","10406.41","842.10","","{21588C90-8501-531B-6B9D-B96A4D8A97B4}"
"255487","279781",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05563BF1-64BE-9DDE-5253-A141E687C0AA}"
"255494","279791","5.00",".00",".00",".00",".00","5.00","5.00",".00",".00","5.00",".00",".00","5.00",".00",".00",".00","5.00",".00","5.00","5.00",".00","","{90F02DDA-BBBD-4E50-007E-BD1848168DC4}"
"255496","279793",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A552CFF-04C4-A5EE-6A42-1A9F74D0EFCC}"
"255497","279794",".00","1025.00",".00","2122.70","3147.70","3147.70","2210.33",".00",".00","2210.33","937.37","2186.46",".00","63.76","3147.70","3211.46","3211.46","63.76","2210.33","2274.09","937.37","","{53B6C33E-2734-B4AA-09A2-008CF1AAC9B9}"
"255498","279795","937.37","1195.00",".00","1497.50","2692.50","3629.87","853.35","1084.96",".00","1938.31","1691.56","2599.00",".00","3211.46","2692.50","5903.96","5903.96","2274.09","1938.31","4212.40","1691.56","","{86D7D61C-E0A5-36B7-D142-FBD10B769ED5}"
"255501","279799","1691.56","1074.00",".00",".00","1074.00","2765.56",".00","932.06",".00","932.06","1833.50","1666.94",".00","5903.96","1074.00","6977.96","6977.96","4212.40","932.06","5144.46","1833.50","","{E417E306-C29D-5E7A-D72A-026142B120F2}"
"255512","279810",".00","8024.43",".00",".00","8024.43","8024.43","4558.26",".00",".00","4558.26","3466.17",".00",".00",".00","8024.43","8024.43","8024.43",".00","4558.26","4558.26","3466.17","","{50364BD1-3FBB-B19C-B4C3-83579591BF54}"
"255513","279811","3466.17","45425.00",".00",".00","45425.00","48891.17","48891.17",".00",".00","48891.17",".00",".00",".00","8024.43","45425.00","53449.43","53449.43","4558.26","48891.17","53449.43",".00","","{A9F23CA8-6462-1320-7944-AFA5CC8991AE}"
"255514","279812",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2A016DF-81E1-D3D3-4F4E-6C01350D03E5}"
"255534","279832","7365.58","9310.22",".00",".00","9310.22","16675.80","2241.00",".00",".00","2241.00","14434.80",".00","6425.09","1987.50","9310.22","11297.72","17722.81","1047.01","2241.00","3288.01","14434.80","","{D99B2361-EC2D-DD9E-3BA0-A29925E20CC5}"
"255535","279833","14434.80","17110.34",".00",".00","17110.34","31545.14","21679.22",".00",".00","21679.22","9865.92",".00","6425.09","11297.72","17110.34","28408.06","34833.15","3288.01","21679.22","24967.23","9865.92","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"255536","279834","3340.82","6900.19",".00",".00","6900.19","10241.01","10240.05",".00",".00","10240.05",".96",".00","6425.09","21638.96","6900.19","28539.15","34964.24","24723.23","10240.05","34963.28",".96","","{12D9086B-5E5E-0CF7-E863-73CB4255F486}"
"255541","279840","144.87",".00",".00",".00",".00","144.87",".00",".00",".00",".00","144.87",".00",".00","500.00",".00","500.00","500.00","355.13",".00","355.13","144.87","","{2870D57F-C318-0B83-264C-EDEBF96D4543}"
"255544","279843","5.00",".00",".00",".00",".00","5.00","5.00",".00",".00","5.00",".00",".00","5.00",".00",".00",".00","5.00",".00","5.00","5.00",".00","","{5BF4CD14-68D8-5FD6-C421-E2F34BB6D454}"
"255558","279859",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","840.20",".00","690.20",".00","690.20","690.20","690.20",".00","690.20",".00","","{B55E4372-9870-7199-C73A-8BB50A89D33E}"
"255564","279866","31062.13","49659.45",".00",".00","49659.45","80721.58","34532.36",".00",".00","34532.36","46189.22",".00",".00","56252.62","49659.45","105912.07","105912.07","25190.49","34532.36","59722.85","46189.22","","{CDEA8EDB-B406-ACB8-8B58-BE3AB5165929}"
"255565","279870","6425.09","2012.50",".00",".00","2012.50","8437.59","1047.01",".00",".00","1047.01","7390.58",".00","6425.09",".00","2012.50","2012.50","8437.59",".00","1047.01","1047.01","7390.58","","{B8E4BC21-F41D-74B5-C9D5-A2E6D108423D}"
"255567","279872","288.19",".00",".00",".00",".00","288.19",".00",".00",".00",".00","288.19","1128.39",".00","1266.58",".00","1266.58","1266.58","978.39",".00","978.39","288.19","","{E3C460FD-EC22-3BC6-93BA-F1190FA8E14B}"
"255568","279873","14434.80","17110.34",".00",".00","17110.34","31545.14","21679.22",".00",".00","21679.22","9865.92",".00","6425.09","11297.72","17110.34","28408.06","34833.15","3288.01","21679.22","24967.23","9865.92","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"255570","279874","9865.92","700.19",".00",".00","700.19","10566.11","10240.05",".00",".00","10240.05","326.06",".00","6425.09","28408.06","700.19","29108.25","35533.34","24967.23","10240.05","35207.28","326.06","","{12D9086B-5E5E-0CF7-E863-73CB4255F486}"
"255576","279881","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00","100.00",".00",".00","100.00",".00",".00",".00","100.00",".00","100.00","100.00",".00","","{86CA8578-6C0C-3BCE-281B-B758416258CF}"
"255584","279889","1885.21",".00",".00",".00",".00","1885.21",".00","1025.00",".00","1025.00","860.21",".00","1885.21",".00",".00",".00","1885.21",".00","1025.00","1025.00","860.21","","{F0DA5877-9D64-B1EB-7452-7C6D7395A73D}"
"255588","279893","860.21",".00",".00",".00",".00","860.21",".00",".00",".00",".00","860.21",".00","1885.21",".00",".00",".00","1885.21","1025.00",".00","1025.00","860.21","","{5568F3B1-FED8-D6FF-67B8-0B366316DE8A}"
"255590","279895","860.21",".00",".00",".00",".00","860.21",".00",".00",".00",".00","860.21",".00","1885.21",".00",".00",".00","1885.21","1025.00",".00","1025.00","860.21","","{61B6F168-9B13-5FD7-FEB3-61A0A7C9288B}"
"255594","279899","860.21",".00",".00",".00",".00","860.21",".00",".00",".00",".00","860.21",".00","1885.21",".00",".00",".00","1885.21","1025.00",".00","1025.00","860.21","","{7FEF41E0-467B-5C80-8B21-CF6921D07DEA}"
"255596","279901","860.21",".00",".00",".00",".00","860.21",".00",".00",".00",".00","860.21",".00","1885.21",".00",".00",".00","1885.21","1025.00",".00","1025.00","860.21","","{2C1EBABD-4CF3-AFF0-35F1-6BBA1CBF9F7D}"
"255597","279902","860.21",".00",".00",".00",".00","860.21",".00",".00",".00",".00","860.21",".00","1885.21",".00",".00",".00","1885.21","1025.00",".00","1025.00","860.21","","{3BB73F11-0D96-4617-C371-C459E362E536}"
"255598","279903","860.21","5100.00",".00",".00","5100.00","5960.21","1823.45",".00",".00","1823.45","4136.76",".00","1885.21",".00","5100.00","5100.00","6985.21","1025.00","1823.45","2848.45","4136.76","","{BAAAAA93-6EEC-9D18-6911-E6D8AD825C7F}"
"255599","279904","4136.76",".00",".00",".00",".00","4136.76","230.05",".00",".00","230.05","3906.71",".00","1885.21","5100.00",".00","5100.00","6985.21","2848.45","230.05","3078.50","3906.71","","{168FBF48-9C32-8A37-C41B-8F6980CCBC3B}"
"255601","279906","3906.71","5550.00",".00",".00","5550.00","9456.71",".00",".00",".00",".00","9456.71",".00","1885.21","5100.00","5550.00","10650.00","12535.21","3078.50",".00","3078.50","9456.71","","{36F613BC-31A6-F1B8-A821-0F5FD8428516}"
"255602","279907","9456.71","10838.00",".00",".00","10838.00","20294.71","6245.86",".00",".00","6245.86","14048.85",".00","1885.21","10650.00","10838.00","21488.00","23373.21","3078.50","6245.86","9324.36","14048.85","","{F44B389D-14D4-0609-E981-58982B0AB29E}"
"255603","279908","14048.85","2700.00",".00",".00","2700.00","16748.85","1333.94",".00",".00","1333.94","15414.91",".00","1885.21","21488.00","2700.00","24188.00","26073.21","9324.36","1333.94","10658.30","15414.91","","{B22F17D1-8E6A-E447-5214-DE8BF8FEEAB4}"
"255604","279909","15414.91","3300.00",".00",".00","3300.00","18714.91","5879.95",".00",".00","5879.95","12834.96",".00","1885.21","24188.00","3300.00","27488.00","29373.21","10658.30","5879.95","16538.25","12834.96","","{5F10274D-3581-8038-AD41-274E9A82FA68}"
"255605","279910","12834.96","2925.00",".00",".00","2925.00","15759.96","7607.48",".00",".00","7607.48","8152.48",".00","1885.21","27488.00","2925.00","30413.00","32298.21","16538.25","7607.48","24145.73","8152.48","","{183A00E7-E9E4-5ED6-84B8-B2B4E7C01B76}"
"255607","279912","8152.48",".07",".00",".00",".07","8152.55","2833.25",".00",".00","2833.25","5319.30",".00","1885.21","30413.00",".07","30413.07","32298.28","24145.73","2833.25","26978.98","5319.30","","{72C52E3F-1754-9CEE-E51A-815BDA0807C5}"
"255617","279922","3894.87","1070.00",".00",".00","1070.00","4964.87","4953.14",".00",".00","4953.14","11.73",".00",".00","7740.13","1070.00","8810.13","8810.13","3845.26","4953.14","8798.40","11.73","","{BA5943A7-080E-E99C-67E3-160D423CC692}"
"255618","279923",".00","303.72",".00",".00","303.72","303.72",".00",".00",".00",".00","303.72",".00",".00",".00","303.72","303.72","303.72",".00",".00",".00","303.72","","{12CA4D67-5A22-489D-CC45-6B9FF45D4C55}"
"255619","279924","11.73",".00",".00",".00",".00","11.73",".00",".00",".00",".00","11.73",".00",".00","8810.13",".00","8810.13","8810.13","8798.40",".00","8798.40","11.73","","{1CAA5FB3-BA07-242B-4594-9214BC8938E5}"
"255622","279927","145.63",".00",".00",".00",".00","145.63","100.00",".00",".00","100.00","45.63",".00",".00","145.63",".00","145.63","145.63",".00","100.00","100.00","45.63","","{1CDF4DE2-4E62-6A7F-2BF8-4B660D17F642}"
"255626","279931","1388.98","5175.00",".00",".00","5175.00","6563.98","790.89",".00",".00","790.89","5773.09","5100.00",".00","26232.97","5175.00","31407.97","31407.97","24843.99","790.89","25634.88","5773.09","","{DBCAD370-0ADD-F766-8765-AB64A4ADD0E8}"
"255628","279933","11338.42",".00",".00",".00",".00","11338.42","2144.80",".00",".00","2144.80","9193.62",".00","11838.42",".00",".00",".00","11838.42","500.00","2144.80","2644.80","9193.62","","{CFFFC4CA-4146-6A60-978E-2B79BC117F69}"
"255629","279934","5773.09","3150.00",".00",".00","3150.00","8923.09","1283.85",".00",".00","1283.85","7639.24","5100.00",".00","31407.97","3150.00","34557.97","34557.97","25634.88","1283.85","26918.73","7639.24","","{E6864C15-DC58-5277-D3B3-43C82747E5B7}"
"255630","279936","7639.24","200.00",".00",".00","200.00","7839.24","301.90","5000.00",".00","5301.90","2537.34","100.00",".00","34557.97","200.00","34757.97","34757.97","26918.73","5301.90","32220.63","2537.34","","{9C5F1425-F1E4-18C7-7179-66B6E0B4D88B}"
"255631","279938","7390.58","9386.22",".00",".00","9386.22","16776.80","2241.00",".00",".00","2241.00","14535.80",".00","6425.09","2012.50","9386.22","11398.72","17823.81","1047.01","2241.00","3288.01","14535.80","","{D99B2361-EC2D-DD9E-3BA0-A29925E20CC5}"
"255632","279939","14535.80","17110.34",".00",".00","17110.34","31646.14","21679.22",".00",".00","21679.22","9966.92",".00","6425.09","11398.72","17110.34","28509.06","34934.15","3288.01","21679.22","24967.23","9966.92","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"255635","279942","2537.34","327.56",".00",".00","327.56","2864.90","550.23",".00",".00","550.23","2314.67","100.00",".00","34757.97","327.56","35085.53","35085.53","32220.63","550.23","32770.86","2314.67","","{FF9CC460-D6F2-2FFC-C51B-8973C381B18D}"
"255638","279945","14535.80","17260.34",".00",".00","17260.34","31796.14","21679.22",".00",".00","21679.22","10116.92",".00","6425.09","11398.72","17260.34","28659.06","35084.15","3288.01","21679.22","24967.23","10116.92","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"255651","279956","14535.80","17260.34",".50",".00","17260.84","31796.64","21679.22",".00",".00","21679.22","10117.42",".00","6425.09","11398.72","17260.84","28659.56","35084.65","3288.01","21679.22","24967.23","10117.42","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"255652","279957","60.00",".00",".00",".00",".00","60.00",".00",".00",".00",".00","60.00",".00","60.00",".00",".00",".00","60.00",".00",".00",".00","60.00","","{F7651DF3-870A-FE70-0B88-BC69FC356609}"
"255663","279968","100.00",".01",".00",".00",".01","100.01",".00",".00",".00",".00","100.01",".00","100.00",".00",".01",".01","100.01",".00",".00",".00","100.01","","{90755C44-1399-9FCE-23B8-D9C6347249A0}"
"255666","279972","100.01",".00",".00",".00",".00","100.01","100.01",".00",".00","100.01",".00",".00","100.01",".00",".00",".00","100.01",".00","100.01","100.01",".00","","{782DAB64-5FE3-C45F-DECA-06553DAF23A9}"
"255671","279978","11.73",".00",".00",".00",".00","11.73",".00",".00",".00",".00","11.73",".00",".00","8810.13",".00","8810.13","8810.13","8798.40",".00","8798.40","11.73","","{1CAA5FB3-BA07-242B-4594-9214BC8938E5}"
"255690","279997","4.70",".00",".00",".00",".00","4.70",".00",".00","4.70","4.70",".00",".00","4.70",".00",".00",".00","4.70",".00","4.70","4.70",".00","","{C1911BDD-A450-693D-BEE2-99D1D4FA097D}"
"255732","280039","100.00","29802.50",".00",".00","29802.50","29902.50","10125.79",".00",".00","10125.79","19776.71",".00",".00","100.00","29802.50","29902.50","29902.50",".00","10125.79","10125.79","19776.71","","{4A9B4E86-A3E0-A6E3-09AA-DA54F111DC8C}"
"255734","280041",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4A80EB9-46B2-4F60-041A-38548C121A3D}"
"255737","280044","127.08",".00",".00",".00",".00","127.08","127.08",".00",".00","127.08",".00",".00","127.08",".00",".00",".00","127.08",".00","127.08","127.08",".00","","{BCD31C99-8883-5816-ED31-70187A43A237}"
"255740","280047","543.69",".00",".00",".00",".00","543.69","393.93",".00",".00","393.93","149.76",".00",".00","2617.45",".00","2617.45","2617.45","2073.76","393.93","2467.69","149.76","","{1D999D96-A7E0-83D6-2FA4-80904BA95CB5}"
"255745","280052","16.25",".00",".00",".00",".00","16.25",".00",".00","16.25","16.25",".00",".00","16.25",".00",".00",".00","16.25",".00","16.25","16.25",".00","","{1516A1F7-F054-2E69-EB38-38A73AC63598}"
"255747","280054","675.00","410.00",".00",".00","410.00","1085.00","883.76",".00",".00","883.76","201.24",".00",".00","675.00","410.00","1085.00","1085.00",".00","883.76","883.76","201.24","","{C26C4F74-9934-F2BF-D42C-E87D2EF98E75}"
"255748","280055","201.24","1290.00",".00",".00","1290.00","1491.24","302.21",".00",".00","302.21","1189.03",".00",".00","1085.00","1290.00","2375.00","2375.00","883.76","302.21","1185.97","1189.03","","{380BEEE7-6EEF-EA4A-64AC-B52CBCB77E0B}"
"255749","280056","1189.03","3180.00",".00",".00","3180.00","4369.03","2201.43",".00",".00","2201.43","2167.60",".00",".00","2375.00","3180.00","5555.00","5555.00","1185.97","2201.43","3387.40","2167.60","","{B24381AD-A99E-9791-3500-7DAABDDAD3C6}"
"255750","280057","2167.60","1320.00",".00",".00","1320.00","3487.60","2600.87",".00",".00","2600.87","886.73",".00",".00","5555.00","1320.00","6875.00","6875.00","3387.40","2600.87","5988.27","886.73","","{10240A5C-94C5-BF52-215C-82C200AB1D47}"
"255751","280058","886.73","1224.00",".00",".00","1224.00","2110.73","230.35",".00",".00","230.35","1880.38",".00",".00","6875.00","1224.00","8099.00","8099.00","5988.27","230.35","6218.62","1880.38","","{7D979CB7-DDFF-B68E-9E26-60E5F1D8D324}"
"255753","280060",".00","675.00",".00",".00","675.00","675.00",".00",".00",".00",".00","675.00",".00",".00",".00","675.00","675.00","675.00",".00",".00",".00","675.00","","{A25A51DF-2A04-215A-1958-29C9494A876B}"
"255754","280061","675.00","410.00",".00",".00","410.00","1085.00","883.76",".00",".00","883.76","201.24",".00",".00","675.00","410.00","1085.00","1085.00",".00","883.76","883.76","201.24","","{C26C4F74-9934-F2BF-D42C-E87D2EF98E75}"
"255755","280062",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F5DB984-97AF-E7C2-514A-0DE8520A2411}"
"255756","280063",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA957730-12BE-B683-70D1-D5ACE8919233}"
"255757","280064",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34F9BA31-930F-EFB9-A973-F9C1085EDBA7}"
"255758","280065","675.00","410.00",".00",".00","410.00","1085.00","883.76",".00",".00","883.76","201.24",".00",".00","675.00","410.00","1085.00","1085.00",".00","883.76","883.76","201.24","","{C26C4F74-9934-F2BF-D42C-E87D2EF98E75}"
"255759","280066",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88379B14-5595-4DF7-C55F-FAF5289A2E59}"
"255760","280067","201.24","1290.00",".00",".00","1290.00","1491.24","302.21",".00",".00","302.21","1189.03",".00",".00","1085.00","1290.00","2375.00","2375.00","883.76","302.21","1185.97","1189.03","","{380BEEE7-6EEF-EA4A-64AC-B52CBCB77E0B}"
"255761","280068",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D36DE06-C657-A122-A9C5-F6F2764B31CE}"
"255762","280069","1189.03","3180.00",".00",".00","3180.00","4369.03","2201.43",".00",".00","2201.43","2167.60",".00",".00","2375.00","3180.00","5555.00","5555.00","1185.97","2201.43","3387.40","2167.60","","{B24381AD-A99E-9791-3500-7DAABDDAD3C6}"
"255763","280070","2167.60","1320.00",".00",".00","1320.00","3487.60","2600.87",".00",".00","2600.87","886.73",".00",".00","5555.00","1320.00","6875.00","6875.00","3387.40","2600.87","5988.27","886.73","","{10240A5C-94C5-BF52-215C-82C200AB1D47}"
"255764","280071","886.73","1224.00",".00",".00","1224.00","2110.73","230.35",".00",".00","230.35","1880.38",".00",".00","6875.00","1224.00","8099.00","8099.00","5988.27","230.35","6218.62","1880.38","","{7D979CB7-DDFF-B68E-9E26-60E5F1D8D324}"
"255770","280077",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{972C94FE-31A6-78B5-D2D3-76B745C7096A}"
"255772","280079",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7A0562A-61E6-0A6D-CC55-479C23048AA9}"
"255776","280094","3466.17","45825.00",".00",".00","45825.00","49291.17","49291.17",".00",".00","49291.17",".00",".00",".00","8024.43","45825.00","53849.43","53849.43","4558.26","49291.17","53849.43",".00","","{A9F23CA8-6462-1320-7944-AFA5CC8991AE}"
"255777","280095","23146.93",".00",".00",".00",".00","23146.93","23146.93",".00",".00","23146.93",".00",".00","23146.93",".00",".00",".00","23146.93",".00","23146.93","23146.93",".00","","{95D5D68A-44D6-462A-26DA-14486ADC7279}"
"255781","280100",".00",".00",".00","63.76","63.76","63.76",".00",".00",".00",".00","63.76","63.76",".00",".00","63.76","63.76","63.76",".00",".00",".00","63.76","","{B11E939C-5B69-E972-55A7-3062A33458A7}"
"255785","280104","63.76","1025.00",".00","2807.15","3832.15","3895.91","3867.62",".00",".00","3867.62","28.29","2870.91",".00","63.76","3832.15","3895.91","3895.91",".00","3867.62","3867.62","28.29","","{53B6C33E-2734-B4AA-09A2-008CF1AAC9B9}"
"255786","280105","28.29","1195.00",".00","715.37","1910.37","1938.66","481.68",".00",".00","481.68","1456.98","3586.28",".00","3895.91","1910.37","5806.28","5806.28","3867.62","481.68","4349.30","1456.98","","{86D7D61C-E0A5-36B7-D142-FBD10B769ED5}"
"255787","280106","1456.98",".00",".00","311.58","311.58","1768.56","411.58",".00",".00","411.58","1356.98","3897.86",".00","5806.28","311.58","6117.86","6117.86","4349.30","411.58","4760.88","1356.98","","{E417E306-C29D-5E7A-D72A-026142B120F2}"
"255791","280110","1456.98","2540.88",".00","311.58","2852.46","4309.44","411.58","3897.86",".00","4309.44",".00",".00",".00","5806.28","2852.46","8658.74","8658.74","4349.30","4309.44","8658.74",".00","","{E417E306-C29D-5E7A-D72A-026142B120F2}"
"255795","280114","20.90",".00",".00",".00",".00","20.90",".00",".00",".00",".00","20.90",".00","20.90",".00",".00",".00","20.90",".00",".00",".00","20.90","","{A78332BA-5C94-95EB-5CF5-763A8281C79C}"
"255802","280121","545.30",".00",".00",".00",".00","545.30",".00",".00",".00",".00","545.30",".00","545.30",".00",".00",".00","545.30",".00",".00",".00","545.30","","{A2041870-52F3-DBEF-1B90-A8E2AFD45926}"
"255808","280127","219.43",".00",".00",".00",".00","219.43",".00",".00",".00",".00","219.43",".00","219.43",".00",".00",".00","219.43",".00",".00",".00","219.43","","{C001003A-9365-D724-9149-E6FDCA3CCC54}"
"255810","280129","545.30",".00",".00",".00",".00","545.30",".00",".00",".00",".00","545.30",".00","545.30",".00",".00",".00","545.30",".00",".00",".00","545.30","","{7B4F6B7F-9131-3F7E-61F4-41F43B22ABB1}"
"255811","280130","545.30",".00",".00",".00",".00","545.30","100.00",".00",".00","100.00","445.30",".00","545.30",".00",".00",".00","545.30",".00","100.00","100.00","445.30","","{A2041870-52F3-DBEF-1B90-A8E2AFD45926}"
"255812","280131","98129.98",".00",".00",".00",".00","98129.98",".00",".00",".00",".00","98129.98",".00","53331.92","45319.52",".00","45319.52","98651.44","521.46",".00","521.46","98129.98","","{2AFA983B-A513-D1CD-B05F-0058EE625EF8}"
"255813","280132","2417.72",".00",".00",".00",".00","2417.72",".00",".00",".00",".00","2417.72",".00","2561.82","1405.00",".00","1405.00","3966.82","1549.10",".00","1549.10","2417.72","","{4235B68C-9920-48A1-9F07-33143D6692F9}"
"255814","280133","380.00",".00",".00",".00",".00","380.00",".00",".00",".00",".00","380.00",".00","380.00",".00",".00",".00","380.00",".00",".00",".00","380.00","","{9B4C740C-F616-4F60-AE39-AD0CECE1294C}"
"255815","280134","48.14",".00",".00",".00",".00","48.14","12.00",".00",".00","12.00","36.14",".00","120.14",".00",".00",".00","120.14","72.00","12.00","84.00","36.14","","{3207FAF1-300F-55C4-49D6-07EA1C0F3FEC}"
"255816","280135","513.55",".00",".00",".00",".00","513.55",".00",".00",".00",".00","513.55",".00","205.26","4675.00",".00","4675.00","4880.26","4366.71",".00","4366.71","513.55","","{6B3ABE27-C381-F135-C6E8-708E69D41177}"
"255817","280136",".00","7700.00",".00",".00","7700.00","7700.00","7155.14",".00",".00","7155.14","544.86",".00",".00",".00","7700.00","7700.00","7700.00",".00","7155.14","7155.14","544.86","","{9ED86F12-F311-EB4E-4B9A-81138FEC147B}"
"255820","280139","471.00",".00",".00",".00",".00","471.00",".00",".00",".00",".00","471.00",".00","471.00",".00",".00",".00","471.00",".00",".00",".00","471.00","","{B7288FFF-AF43-25B3-E751-87F4C4E7DD8D}"
"255824","280143","391.00",".00",".00",".00",".00","391.00","100.00",".00","291.00","391.00",".00",".00","391.00",".00",".00",".00","391.00",".00","391.00","391.00",".00","","{AC816B36-66FE-0767-B37D-FA0A8F217635}"
"255827","280146","2826.36","33.00",".00",".00","33.00","2859.36",".00",".00","2859.36","2859.36",".00",".00","2826.36",".00","33.00","33.00","2859.36",".00","2859.36","2859.36",".00","","{E19E7E42-3115-BF99-3F10-9D866F504ECB}"
"255829","280148","22876.28","50.00",".00",".00","50.00","22926.28",".00",".00",".00",".00","22926.28",".00","24526.28","100.00","50.00","150.00","24676.28","1750.00",".00","1750.00","22926.28","","{B7BFDC7D-3B10-1360-D234-5E851BC36B1D}"
"255831","280152","11.73",".00",".00",".00",".00","11.73",".00",".00","11.73","11.73",".00",".00","11.73",".00",".00",".00","11.73",".00","11.73","11.73",".00","","{CD561A91-AF1E-CFAF-FAE4-F987CB44929C}"
"255832","280153","3764.95",".00",".00",".00",".00","3764.95",".00",".00",".00",".00","3764.95","6965.00","4239.01","1075.89",".00","1075.89","5314.90","1549.95",".00","1549.95","3764.95","","{36D47E7A-644D-3500-E1E9-F2F08AC00B30}"
"255833","280154",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1617.31","200.00",".00","200.00","1817.31","1817.31",".00","1817.31",".00","","{3BE234EF-E1D7-A1A4-E3CD-91BB52ED9E55}"
"255837","280158","390.00",".00",".00",".00",".00","390.00",".00",".00",".00",".00","390.00",".00","390.00",".00",".00",".00","390.00",".00",".00",".00","390.00","","{96A48639-13B9-A1E0-B6AB-F46BAB178B67}"
"255839","280160","2641.33","2475.00",".00",".00","2475.00","5116.33","1239.00",".00",".00","1239.00","3877.33",".00","1068.64","4216.69","2475.00","6691.69","7760.33","2644.00","1239.00","3883.00","3877.33","","{77415F47-9FFF-B590-DA1D-EFF9D65D09A6}"
"255840","280161","6431.04","10368.20",".00",".00","10368.20","16799.24","8865.29",".00",".00","8865.29","7933.95",".00",".00","8828.00","10368.20","19196.20","19196.20","2396.96","8865.29","11262.25","7933.95","","{4DBF1368-BBD7-B632-5EE4-49E8946C8F0C}"
"255841","280162","7933.95","15696.00",".00",".00","15696.00","23629.95","7832.10",".00",".00","7832.10","15797.85",".00",".00","19196.20","15696.00","34892.20","34892.20","11262.25","7832.10","19094.35","15797.85","","{C80303FF-A640-D829-A531-7020C8626AB9}"
