"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"188602","204730","500.00","1334.80",".10","100.00","1434.90","1934.90","159.49",".00",".00","159.49","1775.41","200.00",".00","600.00","1434.90","2034.90","2034.90","100.00","159.49","259.49","1775.41","","{9D005327-D3B0-D2DF-1F1B-9854A0244DA4}"
"188603","204731","1775.41","225.00",".26",".00","225.26","2000.67","1117.45",".00",".00","1117.45","883.22","200.00",".00","2034.90","225.26","2260.16","2260.16","259.49","1117.45","1376.94","883.22","","{44D0FCC5-BE3B-975A-AD6D-4BBDB4A1072E}"
"188604","204732","883.22","57.11",".00",".00","57.11","940.33","178.44",".00",".00","178.44","761.89","200.00",".00","2260.16","57.11","2317.27","2317.27","1376.94","178.44","1555.38","761.89","","{30FDCBA0-A3F8-7A4B-033D-47DE8A33DF10}"
"188605","204733","761.89","123.58",".33",".00","123.91","885.80","123.58",".00",".00","123.58","762.22","200.00",".00","2317.27","123.91","2441.18","2441.18","1555.38","123.58","1678.96","762.22","","{581D0E55-3094-5719-62C6-6B3766E657C9}"
"188606","204734","762.22",".00",".68",".00",".68","762.90",".00",".00",".00",".00","762.90","200.00",".00","2441.18",".68","2441.86","2441.86","1678.96",".00","1678.96","762.90","","{34A7DAA5-4678-68E9-DD03-CABC8043CFE1}"
"188608","204736",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A47624A-C8D9-AC02-C54A-C37DD515A8C9}"
"188621","204751","1234.42","7625.10",".00",".00","7625.10","8859.52","8453.47",".00",".00","8453.47","406.05","825.00","60.00","11108.00","7625.10","18733.10","18793.10","9933.58","8453.47","18387.05","406.05","","{9B58D1BE-5E6E-D331-D7AF-54540491A781}"
"188633","204766","1993.90","165.00",".00",".00","165.00","2158.90","14.50",".00",".00","14.50","2144.40","3000.00",".00","11610.00","165.00","11775.00","11775.00","9616.10","14.50","9630.60","2144.40","","{F6EFD451-8C80-11D0-9DDC-131FF43C4B7C}"
"188635","204768","2144.40","3000.00",".00",".00","3000.00","5144.40",".00","3000.00","2144.40","5144.40",".00",".00","2144.40",".00","3000.00","3000.00","5144.40",".00","5144.40","5144.40",".00","","{EC938B5B-CDC2-4496-86F2-27B790080685}"
"188641","204774",".00","37.77",".00",".00","37.77","37.77",".00",".00",".00",".00","37.77",".00",".00",".00","37.77","37.77","37.77",".00",".00",".00","37.77","","{B07BF708-1AE1-CDC2-9DC6-6C9D7C733BC4}"
"188646","204779","17.00","2849.19",".00",".00","2849.19","2866.19","2866.19",".00",".00","2866.19",".00",".00","17.00",".00","2849.19","2849.19","2866.19",".00","2866.19","2866.19",".00","","{8C1AE836-B782-88F9-47D7-C2FE5EA4198C}"
"188666","204799","37.77","2038.24",".00",".00","2038.24","2076.01","1189.05",".00",".00","1189.05","886.96",".00",".00","37.77","2038.24","2076.01","2076.01",".00","1189.05","1189.05","886.96","","{05BA0008-FC85-BABE-C06E-6EDDC04ED339}"
"188667","204800","886.96","420.00",".00",".00","420.00","1306.96","142.26",".00",".00","142.26","1164.70",".00",".00","2076.01","420.00","2496.01","2496.01","1189.05","142.26","1331.31","1164.70","","{1CDB4B43-199B-0B22-4B1E-643325E13EC9}"
"188668","204801","1164.70","75.00",".00",".00","75.00","1239.70","822.29",".00",".00","822.29","417.41",".00",".00","2496.01","75.00","2571.01","2571.01","1331.31","822.29","2153.60","417.41","","{67C76B00-2786-9AFC-3803-7E98C90E7420}"
"188669","204802","417.41","60.00",".00",".00","60.00","477.41","427.00",".00",".00","427.00","50.41",".00",".00","2571.01","60.00","2631.01","2631.01","2153.60","427.00","2580.60","50.41","","{D1E498E2-B78A-CC3E-DA45-59F87613D645}"
"188671","204804","50.41",".00",".00",".00",".00","50.41","50.41",".00",".00","50.41",".00",".00",".00","2631.01",".00","2631.01","2631.01","2580.60","50.41","2631.01",".00","","{61C6BE02-D2E9-B623-34D9-4B79BEB778CC}"
"188680","204813","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{A1433846-DA13-32E3-82FB-528D16D4DE38}"
"188681","204814","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{A1433846-DA13-32E3-82FB-528D16D4DE38}"
"188682","204815","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{24D3817F-3E30-193F-3D0C-E79232849BD5}"
"188683","204816","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{24D3817F-3E30-193F-3D0C-E79232849BD5}"
"188684","204817","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{7EA95A53-9CBF-EC5A-6EBC-9EE24F4AFFE6}"
"188685","204818","1590.63",".00",".00",".00",".00","1590.63",".00",".00",".00",".00","1590.63",".00","1590.63",".00",".00",".00","1590.63",".00",".00",".00","1590.63","","{7EA95A53-9CBF-EC5A-6EBC-9EE24F4AFFE6}"
"188686","204819","1230.81","4365.00",".00",".00","4365.00","5595.81","2223.23",".00",".00","2223.23","3372.58",".00","2265.12","3685.00","4365.00","8050.00","10315.12","4719.31","2223.23","6942.54","3372.58","","{C0606977-BD42-BFB2-AB4D-7C7107216508}"
"141257","152822","172.68","10639.55",".00",".00","10639.55","10812.23","58.67","10673.31",".00","10731.98","80.25",".00",".00","33263.86","10639.55","43903.41","43903.41","33091.18","10731.98","43823.16","80.25","","{B9318E93-DCC2-6B02-2414-8D0710F8663F}"
