"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"379357","438409","0",".00","0",".00","25","60.50","0",".00","25","60.50",".00",".00",".00","20.13","20.13",".00",".00",".00",".00",".00","","{61974FC5-BD42-DE9D-387C-D4DD2F34DED1}"
"379358","438410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{620498B7-19BF-E731-890C-9D4372E0142C}"
"379359","438411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","338.00","338.00","1000.00",".00","1000.00",".00","1000.00","","{39000288-54F7-8D25-6F65-B8C54677EB62}"
"379361","438413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67BD8973-8028-8CB7-9148-DF8B5AE79319}"
"379362","438414","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE123970-BB79-09C4-A6ED-10D68BDCA819}"
"379363","438415","7","1620.00","0",".00","12","860.00","0",".00","19","2480.00",".00",".00",".00","6641.00","6641.00",".00",".00",".00",".00",".00","","{7BCAC5DE-A747-B418-9B9E-1F8713F0941E}"
"379364","438416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","63.28","63.28",".00",".00",".00",".00",".00","","{A2ECDE45-BEEC-6C4E-9C94-513259A4D04E}"
"379366","438418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{443C464A-87EC-6F97-3353-CF659F4C303D}"
"379367","438419","2","150.00","0",".00","0",".00","0",".00","2","150.00",".00",".00",".00","76.85","76.85",".00",".00",".00",".00",".00","","{C4C8245C-7D7B-9569-74D7-59E9FAE8BBA9}"
"379368","438420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F61FC94-962E-9D05-85F2-B6A372D14E5F}"
"379369","438420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F61FC94-962E-9D05-85F2-B6A372D14E5F}"
"379370","438421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C23E221-536D-36E5-2730-B71FDB65384A}"
"379371","438421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C23E221-536D-36E5-2730-B71FDB65384A}"
"379372","438422","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".99",".99",".00",".00",".00",".00",".00","","{3BAB556C-F21A-E868-2EC8-F8C5B184CE8A}"
"379373","438423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA6CE4A2-ACC6-6E0A-DC3F-55118AA326ED}"
"379376","438426","7","530.60","0",".00","18","226.20","0",".00","25","756.80",".00",".00",".00","193.05","193.05",".00",".00",".00",".00",".00","","{AE228561-C285-858C-4B32-DAF58FFB7241}"
"379378","438428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{075EEBBA-4CFB-5C3F-2F02-2E21AB2AD11A}"
"379380","438430","0",".00","0",".00","10500","50036.79","0",".00","10500","50036.79","10750.00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{D1FF619F-DB85-C4BD-F9DD-7F1B84FDB72D}"
"379382","438432","0",".00","0",".00","0",".00","0",".00","0",".00","674.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{27C6413E-7AFE-E505-1DF3-E4DFFC4E3CC4}"
"379386","438436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B57201CA-313F-680D-DEA7-CC5548AFF23F}"
"379388","438438","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35DECAFA-5F77-8F9A-9DA2-5B5AC228C77B}"
"379389","438439","0",".00","0",".00","3","225.00","0",".00","3","225.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3A1BF91-334C-3E5A-12B8-3E9184C7F754}"
"379391","438441","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","190.00","190.00",".00",".00",".00",".00",".00","","{2026B7FB-78B6-F724-8FEC-8C20EA91A4BB}"
"379393","438443","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06F1102A-441D-B738-17C7-BB2223F81F97}"
"379394","438444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85E503EE-2824-C76A-9624-B226D5F349CC}"
"379396","438446","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78F53793-A1D2-FE30-BCD5-4CE6D1673EC7}"
"379397","438447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","263.52","263.52",".00",".00",".00",".00",".00","","{35E226C3-5730-CD6F-84A3-F9E0F06AF439}"
"379399","438449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8153.52","8153.52",".00",".00",".00",".00",".00","","{F158BBD4-E3B1-0642-0E0E-C8B483F5C10E}"
"379401","438451","0",".00","0",".00","0",".00","0",".00","0",".00","995.67",".00",".00","27336.71","27336.71",".00",".00",".00",".00",".00","","{DC15D137-0F32-1692-DF3C-0641484D85E6}"
"379403","438453","12","1500.00","0",".00","6","450.00","0",".00","18","1950.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2690F40F-4934-B6AE-BED3-83046512B3F8}"
"379404","438454","18","8500.00","0",".00","2","19.40","0",".00","20","8519.40",".00",".00",".00","115.70","115.70",".00",".00",".00",".00",".00","","{92BC052B-B3AA-81F7-E648-1D7D92169CB3}"
"379405","438455","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E7DA676-10BB-F117-A584-CEB436C799CB}"
"379408","438458","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69104DFD-D538-F94D-C677-E1BDB108F500}"
"379414","438464","1","25.00","0",".00","2","42.04","0",".00","3","67.04",".00",".00",".00","300.65","300.65",".00",".00",".00",".00",".00","","{3352165F-F304-D6D1-567F-C091BB78BEF2}"
"379415","438465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5AD4D33C-013B-57D1-0D46-93E406202F6A}"
"379416","438466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D71CAC76-5487-A531-839B-6E42C6EA9C18}"
"379420","438476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8563036E-1D08-7689-34B2-A3B02136E310}"
"379421","438477","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A649C232-C492-89BE-1FE1-0A6132AE517A}"
"379422","438478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{153A5664-C1D0-A36D-25F8-7D0743550222}"
"379423","438479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1369A16-5CFE-62E6-9799-CB04BFCF73A7}"
"379424","438480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{27ECFB23-F6C0-7A81-6634-401F3B2BF245}"
"379425","438481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6539.11",".00","6539.11",".00","6539.11","","{0D5FD454-E950-A753-28F6-F0B51BE4E20C}"
"379427","438483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82289F14-D50F-24CC-6F03-7317E0763452}"
"379428","438484","0",".00","0",".00","12","624.00","0",".00","12","624.00",".00",".00",".00","2436.90","2436.90",".00",".00",".00",".00",".00","","{E4DE4191-7882-038C-2AA6-434A48CA7348}"
"379430","438486","20","100000.00","0",".00","0",".00","0",".00","20","100000.00","486.89",".00",".00","46608.68","46608.68",".00",".00",".00",".00",".00","","{14CA4E49-9EA5-2DFB-A712-0E5063E3270C}"
"379431","438487","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","133.54","133.54",".00",".00",".00",".00",".00","","{52D989D0-E028-D04E-7FD6-0FAFB3762009}"
"379432","438488","1","60.00","0",".00","9","82.74","0",".00","10","142.74",".00",".00",".00","180.25","180.25",".00",".00",".00",".00",".00","","{C051B114-3591-0764-2311-2A3AE33A35F9}"
"379433","438489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{1349AF8D-9758-DE27-25E4-3B35BD28E002}"
"379434","438490","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5CCFEA1-A776-249D-39DC-18C4678A62CA}"
"379439","438501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F0B81FD-59CF-4AFB-37EB-D45715BC10BB}"
"379440","438502","0",".00","0",".00","180","180.00","0",".00","180","180.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3633724-7B0B-E3DF-9DB4-5334176C10C9}"
"379444","438509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{403A841C-668D-439F-F599-22EDDCB6F23B}"
"379450","438527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3411CF28-BD8F-3D04-A16F-FEFC24D76A76}"
"379452","438535","11","60000.00","0",".00","6","360.00","0",".00","17","60360.00",".00",".00",".00","3934.32","3934.32",".00",".00",".00",".00",".00","","{FB0D9151-D614-C55E-5279-B45DBBD5AEB6}"
"379453","438537","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F29CA4AD-0221-F6FC-F7E3-CDE9526BC3D1}"
"379455","438539","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{06C93228-7778-96B6-2320-74FF37E3DBF4}"
"379460","438545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{78EFF6BE-C70B-7492-2948-32CB9675E4C8}"
"379461","438546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5404E60-0266-3F7E-43AC-574448367922}"
"379462","438547","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32.00","32.00",".00",".00",".00",".00",".00","","{FC2759E8-29E9-7969-9104-8A1F40BCB8F3}"
"379463","438548","8","375.00","0",".00","0",".00","0",".00","8","375.00",".00",".00",".00","808.09","808.09",".00",".00",".00",".00",".00","","{0521DEF8-89BE-8F04-EC61-8EEFF08106D2}"
"379464","438549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{449A2F46-4162-8CCC-2FE9-A80DF49A81F0}"
"379467","438553","8","22330.00","0",".00","0",".00","0",".00","8","22330.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{5B545E8C-6BD7-848E-D1EC-853C2F2E3C89}"
"379468","438557","2","2000.00","0",".00","0",".00","0",".00","2","2000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA8C1FD8-827C-CF07-35E2-860AC637F3FF}"
"379472","438561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{417EC711-862D-C097-809A-A72620FA655F}"
"379473","438562","1","25000.00","0",".00","0",".00","0",".00","1","25000.00",".00",".00",".00","13217.14","13217.14",".00",".00",".00",".00",".00","","{AD1D644E-675A-CE5F-93CC-244E8870A019}"
"379478","438568","5","18795.80","0",".00","0",".00","0",".00","5","18795.80",".00",".00",".00","16375.00","16375.00",".00",".00",".00",".00",".00","","{6AED7636-CCC8-FE9B-1E30-3A4AE5C7245A}"
"379480","438570","1","30000.00","0",".00","0",".00","0",".00","1","30000.00",".00",".00",".00","24750.00","24750.00",".00",".00",".00",".00",".00","","{499D940C-3CAF-A576-49C2-35138974506B}"
"379481","438574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D098EE36-D3DC-0A74-422A-1E86B53199CF}"
"379483","438575","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7424FAE-F7C9-E28C-C823-AE2A399D3490}"
"379484","438576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{09A96684-9A32-EA21-207B-2083C90D855E}"
"379488","438582","0",".00","0",".00","11","345.02","0",".00","11","345.02",".00",".00",".00","13.45","13.45",".00",".00",".00",".00",".00","","{A45F4C99-BCDD-2E12-EA63-C6182B384820}"
"379490","438584","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DB9206A-29EC-0E69-8021-8BDA330E5023}"
"379491","438585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2A1C80F-8C9A-4556-1279-D4B965CE100F}"
"379493","438587","66","56127.20","0",".00","120","3021.36","0",".00","186","59148.56",".00",".00",".00","41090.81","41090.81",".00",".00",".00",".00",".00","","{B468465F-8F49-1955-81EA-15F8469A2416}"
"379496","438593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3812C197-FE51-CB9A-C135-D09D85A3A2BC}"
"379503","438599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9571E08-BE61-2955-5260-F98F6C3DA9BB}"
"379504","438600","124","39729.91","0",".00","28","569.00","0",".00","152","40298.91",".00",".00",".00","126500.00","126500.00",".00",".00",".00",".00",".00","","{5C5D3B8A-AA54-4505-B370-1D380DF6458B}"
"379505","438601","26","8893.90","0",".00","0",".00","0",".00","26","8893.90",".00",".00",".00","16193.60","16193.60",".00",".00",".00",".00",".00","","{C8174087-4EC0-D924-7672-5456E13130C8}"
"379510","438607","2","667.90","0",".00","0",".00","0",".00","2","667.90",".00",".00",".00","167.90","167.90",".00",".00",".00",".00",".00","","{27CB296D-8555-CA52-A7D9-F243E03C81A8}"
"379513","438613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF469954-DD6C-41D7-D96D-4B5A9DB5B075}"
"379514","438614","3","225.00","0",".00","4","55.00","0",".00","7","280.00",".20",".00",".00","303.08","303.08",".00",".00",".00",".00",".00","","{2F9CF8BA-BE6D-290B-9DD5-020D8685549D}"
"379517","438617","4","5079.00","0",".00","0",".00","0",".00","4","5079.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C571164E-54C1-DDDE-A007-7A603BCC9CC1}"
"379520","438620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0EFC244-D497-E2D6-CD72-730B477CF031}"
"379521","438621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56E8B08D-82A7-89CC-EB6D-D3BD9CE3D7B6}"
"379522","438622","0",".00","1","140.00","0",".00","0",".00","1","140.00","155.02","140.00",".00","105.00","245.00",".00",".00",".00",".00",".00","","{31FC4F0E-42CF-B06B-ADAD-2852232EDF1E}"
"379523","438623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","199.80","199.80",".00",".00",".00",".00",".00","","{C67F31D8-600B-E06A-296D-463D884F354E}"
"379524","438624","0",".00","0",".00","25","255.70","0",".00","25","255.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21AFB92E-083F-60D8-9ED6-43B18B98EDB5}"
"379526","438626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD8C7821-C8EF-6482-C318-831CA3749B5F}"
"379527","438627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E56299BA-0C9D-7FFE-4B11-EBF52CE06420}"
"379528","438628","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1261.69",".00","1261.69",".00","1261.69","","{8ECAA65E-1840-060F-1DA4-0587488231E4}"
"379529","438634","0",".00","0",".00","4","69.54","0",".00","4","69.54",".00",".00",".00",".00",".00","1261.69",".00","1261.69",".00","1261.69","","{8ECAA65E-1840-060F-1DA4-0587488231E4}"
"379530","438636","1","400.00","0",".00","1","50.00","0",".00","2","450.00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{5C50B453-29E0-33A0-79F2-261AB72D4EAE}"
"379533","438639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","465.75","465.75","1000.00",".00","1000.00",".00","1000.00","","{63C8CBC9-F4BD-3610-22E8-B7E950278E00}"
"379534","438640","4","250.00","0",".00","6","75.00","0",".00","10","325.00",".00",".00",".00","621.80","621.80",".00",".00",".00",".00",".00","","{81BE2601-DAAF-D9EA-94ED-888B780AECAD}"
"379536","438642","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD73C92A-2CB4-076A-7FB5-856BB2AAE70F}"
"379540","438646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9283.00","9283.00",".00",".00",".00",".00",".00","","{239DA8D5-41B2-44A8-2955-E352C19C981C}"
"379541","438647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C01BDB5-137F-314F-010C-0761462BE6F8}"
"379543","438650","1","7555.71","0",".00","0",".00","0",".00","1","7555.71",".00",".00",".00","5500.00","5500.00",".00",".00",".00",".00",".00","","{2A64EBD8-29B6-C5AA-71E9-E0CD46E8D652}"
"379545","438652","65","25556.02","0",".00","296","8303.77","0",".00","361","33859.79",".00",".00",".00","18033.73","18033.73",".00",".00",".00",".00",".00","","{FBF2A14F-4412-233C-FC43-DE11F63AA935}"
"379548","438655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F179C93-54C4-485A-6AA7-0C637F70532E}"
"379549","438656","16","13000.00","0",".00","3","135.71","0",".00","19","13135.71","1000.00",".00",".00","16298.81","16298.81",".00",".00",".00",".00",".00","","{C2EF8936-C49A-C52A-0716-69C9CEF7091C}"
"379550","438657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".29",".00",".29",".00",".29","","{798E0AAF-4C32-3358-CD5A-8E96FF63C031}"
"379552","438659","4","14168.20","0",".00","0",".00","0",".00","4","14168.20",".00",".00",".00","2840.00","2840.00",".00",".00",".00",".00",".00","","{2D4FC608-DA30-54B6-9246-2E212C7C9F0D}"
"379557","438672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E14EE6B9-9DC1-2B7B-5E3D-BCD408FA6E9C}"
"379558","438673","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","520.00","520.00",".00",".00",".00",".00",".00","","{0FD94017-6399-0DAB-9EFC-62FD091E1B9E}"
"379563","438680","0",".00","0",".00","1",".04","0",".00","1",".04",".00",".00",".00","393.00","393.00",".00",".00",".00",".00",".00","","{E2DCEDEB-8DEA-1F16-2DFB-D8E05306D1DA}"
"379564","438682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9D32855-D812-5739-3E41-1649F9799A3E}"
"379565","438683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E496FBD8-B48E-8F85-90A8-0BE057581631}"
"379569","438687","8","2800.00","0",".00","2","98.85","0",".00","10","2898.85",".00",".00",".00","4415.65","4415.65",".00",".00",".00",".00",".00","","{3E8E7462-AD60-458E-AECC-0210FD603276}"
"379574","438692","0",".00","0",".00","4","160.00","0",".00","4","160.00",".00",".00",".00","2524.02","2524.02",".00",".00",".00",".00",".00","","{53083CF6-708E-FF8C-6E87-ABCA66D9F6A0}"
"379577","438695","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F02BCD1-CED2-398A-6753-1312F69F365B}"
"379583","438704","20","9134.88","4","1133.00","5","284.16","1","100.00","30","10652.04",".00","1133.00","100.00","24308.65","25541.65",".00",".00",".00",".00",".00","","{D0E1BFB2-11F3-F618-E4ED-374458FCFDA9}"
"379584","438705","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9074.00","9074.00",".00",".00",".00",".00",".00","","{A4C96B6D-EE3E-963B-DB19-0D6D7DCADB7A}"
"379586","438707","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{7709177B-C412-FAAF-0B11-D011F4A9B3BA}"
"379587","438708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CDD814D-84A2-19E7-19D5-0862589ABF44}"
"379589","438711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0667F59D-869A-6CC1-3F6F-20B5D9888D89}"
"379593","438716","3","21000.00","0",".00","0",".00","0",".00","3","21000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1FF3024-AB0C-67F0-6AC5-A99C38888B50}"
"379594","438717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21AC55A0-86D8-7010-13BB-23A6E5021293}"
"379596","438719","4","215000.00","0",".00","0",".00","0",".00","4","215000.00",".00",".00",".00","175648.75","175648.75",".00",".00",".00",".00",".00","","{61145EEC-7DD7-0C81-6987-37E1283C510F}"
"379597","438720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{EC048A28-5032-1D32-9EC3-F3C150208DC9}"
"379598","438721","2","3020.00","1","500.00","11","197.60","0",".00","14","3717.60",".00","500.00",".00","5595.99","6095.99",".00",".00",".00",".00",".00","","{D403DC96-4F44-B610-4269-0E59FADECB29}"
"379599","438722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50000.00","50000.00",".00",".00",".00",".00",".00","","{479B2155-1C41-2C0D-15A4-8040EE4D6A85}"
"379604","438727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1024.00","1024.00",".00",".00",".00",".00",".00","","{A1942ECD-61CF-C306-80CD-6F7F2F5A2F7B}"
"379605","438728","2","3020.00","1","500.00","11","197.60","0",".00","14","3717.60",".00","500.00",".00","5595.39","6095.39",".00",".00",".00",".00",".00","","{D403DC96-4F44-B610-4269-0E59FADECB29}"
"379606","438729","2","125.00","0",".00","20","680.00","0",".00","22","805.00","110.01",".00",".00","487.34","487.34",".00",".00",".00",".00",".00","","{0061EA64-3076-7C8D-6B6F-150994706805}"
"379610","438733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A066AF50-ECB8-BDF8-1439-DCD9BB0612D4}"
"379613","438738","2","125.00","0",".00","20","680.00","0",".00","22","805.00","110.01",".00",".00","487.34","487.34",".00",".00",".00",".00",".00","","{0061EA64-3076-7C8D-6B6F-150994706805}"
"379614","438739","23","38720.00","0",".00","7","390.00","0",".00","30","39110.00",".00",".00",".00","23138.45","23138.45",".00",".00",".00",".00",".00","","{1E5ADFAB-2450-5903-1103-A2F696161FC2}"
"379623","438752","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{8302306E-DDCA-4F64-AD3D-EBD956B801D1}"
"379625","438756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{8DEBA4F1-10AE-3419-94B5-A6F4C90BD90F}"
"379626","438757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{D7EBE680-A69F-1D2F-9E70-B50470D7D1F5}"
"379634","438765","4","1300.00","0",".00","0",".00","0",".00","4","1300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B1CAD3B-D600-53A6-0315-6FE1A18E9E84}"
"379635","438766","0",".00","0",".00","2","2.00","0",".00","2","2.00",".00",".00",".00",".08",".08",".00",".00",".00",".00",".00","","{063DF18B-B302-449D-893A-9238F7884DF8}"
"379640","438772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABF757D8-A10F-E96E-FC97-A064F5CEF13D}"
"379641","438773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9D78AC9-87DB-09A7-8C88-794D42BB4013}"
"379642","438774","0",".00","0",".00","25","1128.32","0",".00","25","1128.32",".00",".00",".00","25.31","25.31",".00",".00",".00",".00",".00","","{32C33E80-77BE-CC78-A58B-65F1FA7FAA94}"
"379643","438775","3","7500.00","0",".00","0",".00","0",".00","3","7500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7DB8031-CB1A-6CD1-1A68-53C0471D31A5}"
"379644","438776","2","147.00","0",".00","16","418.00","0",".00","18","565.00",".00",".00",".00","660.24","660.24",".00",".00",".00",".00",".00","","{D3D11FD0-A5C9-ABC5-A296-4B8FD30348EE}"
"379645","438777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7AA13C9-9843-F175-B5C7-583555A5FA44}"
"379646","438778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20526248-F0C8-7BF1-AB42-6504CF39FB99}"
"379648","438780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.76","25.76","1750.00",".00","1750.00",".00","1750.00","","{1BF7F6CD-7DFC-033C-065B-DFB8CB73B858}"
