"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"386145","438319","1321.79",".00",".00",".00",".00","1321.79",".00",".00",".00",".00","1321.79","134.98","2128.25","578.54",".00","578.54","2706.79","1385.00",".00","1385.00","1321.79","","{1E8288B7-A105-FDA7-298E-F0248570238B}"
"386150","438324","1321.79","18125.00",".00",".00","18125.00","19446.79","9830.80",".00",".00","9830.80","9615.99","134.98","2128.25","578.54","18125.00","18703.54","20831.79","1385.00","9830.80","11215.80","9615.99","","{6D56F7A3-FDE6-555D-82B9-FD5B8CCC39B4}"
"386151","438325","9615.99","1668.13",".00",".00","1668.13","11284.12",".01",".00",".00",".01","11284.11","134.98","2128.25","18703.54","1668.13","20371.67","22499.92","11215.80",".01","11215.81","11284.11","","{35F71B52-21CA-C855-97EA-E4F97B3638F7}"
"386153","438327","11284.11",".00",".00",".00",".00","11284.11",".00",".00",".00",".00","11284.11","134.98","2128.25","20371.67",".00","20371.67","22499.92","11215.81",".00","11215.81","11284.11","","{F9E2B37A-CB0E-A2E1-F362-7A1D293F627D}"
"386155","438329","11284.11",".00",".00",".00",".00","11284.11",".00",".00",".00",".00","11284.11","134.98","2128.25","20371.67",".00","20371.67","22499.92","11215.81",".00","11215.81","11284.11","","{6411D46F-DB27-4A83-151A-D78CBCE69B75}"
"386156","438330","11284.11",".00",".00",".00",".00","11284.11","500.00",".00",".00","500.00","10784.11","134.98","2128.25","20371.67",".00","20371.67","22499.92","11215.81","500.00","11715.81","10784.11","","{017D8CC2-176E-E2A9-C2A5-BB6F1F36436D}"
"386157","438331","10784.11",".00",".00",".00",".00","10784.11","2240.00",".00",".00","2240.00","8544.11","134.98","2128.25","20371.67",".00","20371.67","22499.92","11715.81","2240.00","13955.81","8544.11","","{367531FB-1275-EED6-7BBA-BB28CF7A3624}"
"386158","438333","8544.11",".00",".00",".00",".00","8544.11","2100.00",".00",".00","2100.00","6444.11","134.98","2128.25","20371.67",".00","20371.67","22499.92","13955.81","2100.00","16055.81","6444.11","","{454994C2-CBF3-849D-2A1A-E67E80E8D4FC}"
"386159","438334","6444.11",".00",".00",".00",".00","6444.11",".00","134.98",".00","134.98","6309.13",".00","2128.25","20371.67",".00","20371.67","22499.92","16055.81","134.98","16190.79","6309.13","","{A82E3417-47A1-8C39-41DF-0387C8DFD020}"
"386160","438335","6309.13",".00",".00",".00",".00","6309.13",".00",".00",".00",".00","6309.13",".00","2128.25","20371.67",".00","20371.67","22499.92","16190.79",".00","16190.79","6309.13","","{E8D36608-C165-1FD8-5461-A087FE18B02C}"
"386163","438338","6309.13",".00",".00",".00",".00","6309.13",".00",".00",".00",".00","6309.13",".00","6309.13",".00",".00",".00","6309.13",".00",".00",".00","6309.13","","{DD1E1684-75B1-A567-B7AA-DFBEBBA61D04}"
"386165","438340","6309.13","179.32",".00",".00","179.32","6488.45","679.34",".00",".00","679.34","5809.11",".00","6309.13",".00","179.32","179.32","6488.45",".00","679.34","679.34","5809.11","","{69F78B01-2C31-8632-3CD5-011FE9E7AB11}"
"386167","438342","5809.11",".00",".00",".00",".00","5809.11","5809.11",".00",".00","5809.11",".00",".00","6309.13","179.32",".00","179.32","6488.45","679.34","5809.11","6488.45",".00","","{85E94EC9-475D-9EB2-FC79-D73C357C25AF}"
"386168","438343",".00","3247.92",".00",".00","3247.92","3247.92","1949.43",".00",".00","1949.43","1298.49",".00",".00",".00","3247.92","3247.92","3247.92",".00","1949.43","1949.43","1298.49","","{84BDCAE6-E14A-D2A0-9A4B-9A53F350DDBD}"
"386170","438345",".00","1976.13",".00","20000.00","21976.13","21976.13","3235.82",".00",".00","3235.82","18740.31","20000.00",".00",".00","21976.13","21976.13","21976.13",".00","3235.82","3235.82","18740.31","","{804466FF-0C3D-EC53-2234-8D1514B0CABF}"
"386214","438390","1211.15",".00",".00",".00",".00","1211.15",".00",".00",".00",".00","1211.15",".00","1196.28","1100.00",".00","1100.00","2296.28","1085.13",".00","1085.13","1211.15","","{2558CB8C-A07C-E1FC-CBCD-4780D69D5AE4}"
"386216","438392","9444.71","180.00",".00",".00","180.00","9624.71",".00",".00",".00",".00","9624.71",".00","8774.71","770.00","180.00","950.00","9724.71","100.00",".00","100.00","9624.71","","{B5A73517-8B48-C600-F4EB-6FD3310D2A7E}"
"386217","438395",".00","20050.00",".00",".00","20050.00","20050.00","9078.83",".00",".00","9078.83","10971.17",".00",".00",".00","20050.00","20050.00","20050.00",".00","9078.83","9078.83","10971.17","","{DE7A87AB-9082-0D89-F04D-B575515FB8CD}"
"386219","438397","10971.17","1300.00",".00",".00","1300.00","12271.17","2250.00",".00",".00","2250.00","10021.17",".00",".00","20050.00","1300.00","21350.00","21350.00","9078.83","2250.00","11328.83","10021.17","","{D37B182E-6EC8-8C47-D708-EB0169871D94}"
"386220","438398","1164.94","1000.00",".00",".00","1000.00","2164.94","2000.00",".00",".00","2000.00","164.94",".00","1164.94",".00","1000.00","1000.00","2164.94",".00","2000.00","2000.00","164.94","","{EDA893D9-1700-A29A-B4AB-EFB798CC8CED}"
"386226","438404","1440.25",".00",".00",".00",".00","1440.25",".00",".00",".00",".00","1440.25",".00","1440.25",".00",".00",".00","1440.25",".00",".00",".00","1440.25","","{AA9C32FF-77A6-8106-DE99-1DAA5C4B4068}"
"386227","438405","1775.02","300.00",".30",".00","300.30","2075.32",".00",".00",".00",".00","2075.32",".00","679.77","1100.57","300.30","1400.87","2080.64","5.32",".00","5.32","2075.32","","{E3C3EC4F-7C92-36D6-6289-651AB329FA66}"
"386228","438406","8026.78",".00",".04",".00",".04","8026.82",".00",".00",".00",".00","8026.82",".00","8026.63",".15",".04",".19","8026.82",".00",".00",".00","8026.82","","{991D4CC1-01F7-6DD1-3498-E90E58245F5D}"
"386230","438408",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F0CD9E8C-B743-7B17-0765-25941CF8E77D}"
"386231","438409","2018.64","60.50",".00",".00","60.50","2079.14","20.13",".00",".00","20.13","2059.01",".00","1880.22","138.42","60.50","198.92","2079.14",".00","20.13","20.13","2059.01","","{61974FC5-BD42-DE9D-387C-D4DD2F34DED1}"
"386232","438410","9102.69",".00",".00",".00",".00","9102.69",".00",".00",".00",".00","9102.69",".00","9102.69",".00",".00",".00","9102.69",".00",".00",".00","9102.69","","{620498B7-19BF-E731-890C-9D4372E0142C}"
"386233","438411","119403.12",".00",".00",".00",".00","119403.12","338.00",".00",".00","338.00","119065.12","1000.00","119586.12",".00",".00",".00","119586.12","183.00","338.00","521.00","119065.12","","{39000288-54F7-8D25-6F65-B8C54677EB62}"
"386235","438413","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{67BD8973-8028-8CB7-9148-DF8B5AE79319}"
"386236","438414","7292.56",".00",".00",".00",".00","7292.56",".00",".00",".00",".00","7292.56",".00","7292.56",".00",".00",".00","7292.56",".00",".00",".00","7292.56","","{CE123970-BB79-09C4-A6ED-10D68BDCA819}"
"386237","438415","11955.09","2480.00",".00",".00","2480.00","14435.09","6641.00",".00",".00","6641.00","7794.09",".00","1218.49","11168.61","2480.00","13648.61","14867.10","432.01","6641.00","7073.01","7794.09","","{7BCAC5DE-A747-B418-9B9E-1F8713F0941E}"
"386238","438416","131.47",".00",".00",".00",".00","131.47","63.28",".00",".00","63.28","68.19",".00","306.22",".00",".00",".00","306.22","174.75","63.28","238.03","68.19","","{A2ECDE45-BEEC-6C4E-9C94-513259A4D04E}"
"386240","438418","2600.95",".00",".00",".00",".00","2600.95",".00",".00",".00",".00","2600.95",".00","2600.95",".00",".00",".00","2600.95",".00",".00",".00","2600.95","","{443C464A-87EC-6F97-3353-CF659F4C303D}"
"386241","438419","1454.92","150.00",".00",".00","150.00","1604.92","76.85",".00",".00","76.85","1528.07",".00","1682.20","800.00","150.00","950.00","2632.20","1027.28","76.85","1104.13","1528.07","","{C4C8245C-7D7B-9569-74D7-59E9FAE8BBA9}"
"386242","438420",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F61FC94-962E-9D05-85F2-B6A372D14E5F}"
"386243","438420",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F61FC94-962E-9D05-85F2-B6A372D14E5F}"
"386244","438421",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C23E221-536D-36E5-2730-B71FDB65384A}"
"386245","438421",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C23E221-536D-36E5-2730-B71FDB65384A}"
"386246","438422","5072.87","25.00",".00",".00","25.00","5097.87",".99",".00",".00",".99","5096.88",".00","5072.87",".00","25.00","25.00","5097.87",".00",".99",".99","5096.88","","{3BAB556C-F21A-E868-2EC8-F8C5B184CE8A}"
"386247","438423","7268.40",".00",".00",".00",".00","7268.40",".00",".00",".00",".00","7268.40",".00","8452.40",".00",".00",".00","8452.40","1184.00",".00","1184.00","7268.40","","{DA6CE4A2-ACC6-6E0A-DC3F-55118AA326ED}"
"386250","438426","37846.43","756.80",".00",".00","756.80","38603.23","193.05",".00",".00","193.05","38410.18",".00","37827.32","1469.25","756.80","2226.05","40053.37","1450.14","193.05","1643.19","38410.18","","{AE228561-C285-858C-4B32-DAF58FFB7241}"
"386252","438428","2180.26",".00",".00",".00",".00","2180.26",".00",".00",".00",".00","2180.26",".00","2180.26",".00",".00",".00","2180.26",".00",".00",".00","2180.26","","{075EEBBA-4CFB-5C3F-2F02-2E21AB2AD11A}"
"386255","438430","282177.92","50036.79","10750.00",".00","60786.79","342964.71","10.00",".00",".00","10.00","342954.71",".00","234827.83","49855.09","60786.79","110641.88","345469.71","2505.00","10.00","2515.00","342954.71","","{D1FF619F-DB85-C4BD-F9DD-7F1B84FDB72D}"
"386257","438432","99326.86",".00","674.00",".00","674.00","100000.86",".00",".00",".00",".00","100000.86",".00","91826.86","10500.00","674.00","11174.00","103000.86","3000.00",".00","3000.00","100000.86","","{27C6413E-7AFE-E505-1DF3-E4DFFC4E3CC4}"
"386261","438436","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B57201CA-313F-680D-DEA7-CC5548AFF23F}"
"386263","438438","410.41","50.00",".00",".00","50.00","460.41",".00",".00",".00",".00","460.41","7556.09","631.41",".00","50.00","50.00","681.41","221.00",".00","221.00","460.41","","{35DECAFA-5F77-8F9A-9DA2-5B5AC228C77B}"
"386264","438439","4488.51","225.00",".00",".00","225.00","4713.51",".00",".00",".00",".00","4713.51",".00","4393.51","95.00","225.00","320.00","4713.51",".00",".00",".00","4713.51","","{B3A1BF91-334C-3E5A-12B8-3E9184C7F754}"
"386266","438441","38515.58","10000.00",".00",".00","10000.00","48515.58","190.00",".00",".00","190.00","48325.58",".00","23800.58","15000.00","10000.00","25000.00","48800.58","285.00","190.00","475.00","48325.58","","{2026B7FB-78B6-F724-8FEC-8C20EA91A4BB}"
"386268","438443","1905.92",".00",".00",".00",".00","1905.92",".00",".00",".00",".00","1905.92",".00","1905.92",".00",".00",".00","1905.92",".00",".00",".00","1905.92","","{06F1102A-441D-B738-17C7-BB2223F81F97}"
"386269","438444","43019.01",".00",".00",".00",".00","43019.01",".00",".00",".00",".00","43019.01",".00","43019.01",".00",".00",".00","43019.01",".00",".00",".00","43019.01","","{85E503EE-2824-C76A-9624-B226D5F349CC}"
"386271","438446","1097.90",".00",".00",".00",".00","1097.90",".00",".00",".00",".00","1097.90",".00","1097.90",".00",".00",".00","1097.90",".00",".00",".00","1097.90","","{78F53793-A1D2-FE30-BCD5-4CE6D1673EC7}"
"386272","438447","5046.86",".00",".00",".00",".00","5046.86","263.52",".00","4783.34","5046.86",".00",".00","5046.86",".00",".00",".00","5046.86",".00","5046.86","5046.86",".00","","{35E226C3-5730-CD6F-84A3-F9E0F06AF439}"
"386274","438449","24020.00",".00",".00",".00",".00","24020.00","8153.52",".00",".00","8153.52","15866.48",".00","520.00","23500.00",".00","23500.00","24020.00",".00","8153.52","8153.52","15866.48","","{F158BBD4-E3B1-0642-0E0E-C8B483F5C10E}"
"386276","438451","344853.86",".00","995.67",".00","995.67","345849.53","27336.71",".00",".00","27336.71","318512.82",".00","342911.22","2970.96","995.67","3966.63","346877.85","1028.32","27336.71","28365.03","318512.82","","{DC15D137-0F32-1692-DF3C-0641484D85E6}"
"386278","438453","2421.94","1950.00",".00",".00","1950.00","4371.94",".00",".00",".00",".00","4371.94",".00","2421.94",".00","1950.00","1950.00","4371.94",".00",".00",".00","4371.94","","{2690F40F-4934-B6AE-BED3-83046512B3F8}"
"386280","438454","15371.20","8519.40",".00",".00","8519.40","23890.60","115.70",".00",".00","115.70","23774.90",".00","10528.21","4905.00","8519.40","13424.40","23952.61","62.01","115.70","177.71","23774.90","","{92BC052B-B3AA-81F7-E648-1D7D92169CB3}"
"386281","438455","553.00",".00",".00",".00",".00","553.00",".00",".00",".00",".00","553.00",".00","553.00",".00",".00",".00","553.00",".00",".00",".00","553.00","","{2E7DA676-10BB-F117-A584-CEB436C799CB}"
"386284","438458","75237.51",".00",".00",".00",".00","75237.51",".00",".00",".00",".00","75237.51",".00","75237.51",".00",".00",".00","75237.51",".00",".00",".00","75237.51","","{69104DFD-D538-F94D-C677-E1BDB108F500}"
"386290","438464","4454.85","67.04",".00",".00","67.04","4521.89","300.65",".00",".00","300.65","4221.24",".00","6410.28","75.00","67.04","142.04","6552.32","2030.43","300.65","2331.08","4221.24","","{3352165F-F304-D6D1-567F-C091BB78BEF2}"
"386291","438465","17165.62",".00",".00",".00",".00","17165.62",".00",".00",".00",".00","17165.62",".00","17165.62",".00",".00",".00","17165.62",".00",".00",".00","17165.62","","{5AD4D33C-013B-57D1-0D46-93E406202F6A}"
"386292","438466","1788.20",".00",".00",".00",".00","1788.20",".00",".00",".00",".00","1788.20",".00","1788.20",".00",".00",".00","1788.20",".00",".00",".00","1788.20","","{D71CAC76-5487-A531-839B-6E42C6EA9C18}"
"386296","438476","2107.15",".00",".00",".00",".00","2107.15",".00",".00",".00",".00","2107.15",".00","2107.15",".00",".00",".00","2107.15",".00",".00",".00","2107.15","","{8563036E-1D08-7689-34B2-A3B02136E310}"
"386297","438477","1.19",".00",".00",".00",".00","1.19",".00",".00",".00",".00","1.19",".00","1.19",".00",".00",".00","1.19",".00",".00",".00","1.19","","{A649C232-C492-89BE-1FE1-0A6132AE517A}"
"386298","438478","1024.37",".00",".00",".00",".00","1024.37",".00",".00",".00",".00","1024.37",".00","1024.37",".00",".00",".00","1024.37",".00",".00",".00","1024.37","","{153A5664-C1D0-A36D-25F8-7D0743550222}"
"386299","438479",".01",".00",".00",".00",".00",".01",".00",".00",".00",".00",".01",".00",".01",".00",".00",".00",".01",".00",".00",".00",".01","","{C1369A16-5CFE-62E6-9799-CB04BFCF73A7}"
"386300","438480","30070.00",".00",".00",".00",".00","30070.00",".00",".00",".00",".00","30070.00",".00","30070.00",".00",".00",".00","30070.00",".00",".00",".00","30070.00","","{27ECFB23-F6C0-7A81-6634-401F3B2BF245}"
"386301","438481","763.44",".00",".00",".00",".00","763.44",".00",".00",".00",".00","763.44","6539.11","763.44",".00",".00",".00","763.44",".00",".00",".00","763.44","","{0D5FD454-E950-A753-28F6-F0B51BE4E20C}"
"386303","438483","10757.31",".00",".00",".00",".00","10757.31",".00",".00",".00",".00","10757.31",".00","10757.31",".00",".00",".00","10757.31",".00",".00",".00","10757.31","","{82289F14-D50F-24CC-6F03-7317E0763452}"
"386304","438484","27983.04","624.00",".00",".00","624.00","28607.04","2436.90",".00",".00","2436.90","26170.14",".00","28758.04","725.00","624.00","1349.00","30107.04","1500.00","2436.90","3936.90","26170.14","","{E4DE4191-7882-038C-2AA6-434A48CA7348}"
"386306","438486","111706.61","100000.00","486.89",".00","100486.89","212193.50","46608.68",".00",".00","46608.68","165584.82",".00","10862.36","100844.25","100486.89","201331.14","212193.50",".00","46608.68","46608.68","165584.82","","{14CA4E49-9EA5-2DFB-A712-0E5063E3270C}"
"386307","438487","19771.88",".00",".00",".00",".00","19771.88","133.54",".00",".00","133.54","19638.34",".00","19959.52",".00",".00",".00","19959.52","187.64","133.54","321.18","19638.34","","{52D989D0-E028-D04E-7FD6-0FAFB3762009}"
"386308","438488","13760.53","142.74",".00",".00","142.74","13903.27","180.25",".00",".00","180.25","13723.02",".00","13562.13","198.40","142.74","341.14","13903.27",".00","180.25","180.25","13723.02","","{C051B114-3591-0764-2311-2A3AE33A35F9}"
"386309","438489","13043.52",".00",".00",".00",".00","13043.52","5.00",".00",".00","5.00","13038.52",".00","13053.52",".00",".00",".00","13053.52","10.00","5.00","15.00","13038.52","","{1349AF8D-9758-DE27-25E4-3B35BD28E002}"
"386310","438490","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{E5CCFEA1-A776-249D-39DC-18C4678A62CA}"
"386315","438501","2103.28",".00",".00",".00",".00","2103.28",".00",".00",".00",".00","2103.28",".00","2103.28",".00",".00",".00","2103.28",".00",".00",".00","2103.28","","{7F0B81FD-59CF-4AFB-37EB-D45715BC10BB}"
"386317","438502","32644.32","180.00",".00",".00","180.00","32824.32",".00",".00",".00",".00","32824.32",".00","32641.32","518.00","180.00","698.00","33339.32",".00",".00",".00","33339.32","","{E3633724-7B0B-E3DF-9DB4-5334176C10C9}"
"386321","438509","61339.10",".00",".00",".00",".00","61339.10",".00",".00",".00",".00","61339.10",".00","61339.10",".00",".00",".00","61339.10",".00",".00",".00","61339.10","","{403A841C-668D-439F-F599-22EDDCB6F23B}"
"386327","438527","17126.70",".00",".00",".00",".00","17126.70",".00",".00",".00",".00","17126.70",".00","16723.11","403.59",".00","403.59","17126.70",".00",".00",".00","17126.70","","{3411CF28-BD8F-3D04-A16F-FEFC24D76A76}"
"386329","438535","12107.16","60360.00",".00",".00","60360.00","72467.16","3934.32",".00",".00","3934.32","68532.84",".00","12357.16",".00","60360.00","60360.00","72717.16","250.00","3934.32","4184.32","68532.84","","{FB0D9151-D614-C55E-5279-B45DBBD5AEB6}"
"386330","438537","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{F29CA4AD-0221-F6FC-F7E3-CDE9526BC3D1}"
"386332","438539","154.91","2500.00",".00",".00","2500.00","2654.91","150.00",".00",".00","150.00","2504.91",".00","941.71",".00","2500.00","2500.00","3441.71","786.80","150.00","936.80","2504.91","","{06C93228-7778-96B6-2320-74FF37E3DBF4}"
"386337","438545","59939.10",".00",".00",".00",".00","59939.10","1500.00",".00",".00","1500.00","58439.10",".00","55832.16","4274.00",".00","4274.00","60106.16","167.06","1500.00","1667.06","58439.10","","{78EFF6BE-C70B-7492-2948-32CB9675E4C8}"
"386338","438546","146.90",".00",".00",".00",".00","146.90",".00",".00",".00",".00","146.90",".00","46.90","100.00",".00","100.00","146.90",".00",".00",".00","146.90","","{B5404E60-0266-3F7E-43AC-574448367922}"
"386339","438547","639.64",".00",".00",".00",".00","639.64","32.00",".00",".00","32.00","607.64",".00","687.64",".00",".00",".00","687.64","48.00","32.00","80.00","607.64","","{FC2759E8-29E9-7969-9104-8A1F40BCB8F3}"
"386340","438548","1739.06","375.00",".00",".00","375.00","2114.06","808.09",".00",".00","808.09","1305.97",".00","1739.06",".00","375.00","375.00","2114.06",".00","808.09","808.09","1305.97","","{0521DEF8-89BE-8F04-EC61-8EEFF08106D2}"
"386341","438549","7321.50",".00",".00",".00",".00","7321.50",".00",".00",".00",".00","7321.50",".00","7321.50",".00",".00",".00","7321.50",".00",".00",".00","7321.50","","{449A2F46-4162-8CCC-2FE9-A80DF49A81F0}"
"386344","438553","9620.09","22330.00",".00",".00","22330.00","31950.09","1000.00",".00",".00","1000.00","30950.09",".00","4050.09","8070.00","22330.00","30400.00","34450.09","2500.00","1000.00","3500.00","30950.09","","{5B545E8C-6BD7-848E-D1EC-853C2F2E3C89}"
"386345","438557","13251.45","2000.00",".00",".00","2000.00","15251.45",".00",".00",".00",".00","15251.45",".00","11326.45","1925.00","2000.00","3925.00","15251.45",".00",".00",".00","15251.45","","{DA8C1FD8-827C-CF07-35E2-860AC637F3FF}"
"386349","438561","447.54",".00",".00",".00",".00","447.54","5.00",".00",".00","5.00","442.54",".00","456.54",".00",".00",".00","456.54","9.00","5.00","14.00","442.54","","{417EC711-862D-C097-809A-A72620FA655F}"
"386350","438562",".00","25000.00",".00",".00","25000.00","25000.00","13217.14",".00",".00","13217.14","11782.86",".00",".00",".00","25000.00","25000.00","25000.00",".00","13217.14","13217.14","11782.86","","{AD1D644E-675A-CE5F-93CC-244E8870A019}"
"386355","438568","25058.96","18795.80",".00",".00","18795.80","43854.76","16375.00",".00",".00","16375.00","27479.76",".00","14178.16","18880.80","18795.80","37676.60","51854.76","8000.00","16375.00","24375.00","27479.76","","{6AED7636-CCC8-FE9B-1E30-3A4AE5C7245A}"
"386357","438570","12560.58","30000.00",".00",".00","30000.00","42560.58","24750.00",".00",".00","24750.00","17810.58",".00","10629.17","20000.00","30000.00","50000.00","60629.17","18068.59","24750.00","42818.59","17810.58","","{499D940C-3CAF-A576-49C2-35138974506B}"
"386358","438574",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D098EE36-D3DC-0A74-422A-1E86B53199CF}"
"386360","438575",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7424FAE-F7C9-E28C-C823-AE2A399D3490}"
"386361","438576","66925.97",".00",".00",".00",".00","66925.97","3500.00",".00",".00","3500.00","63425.97",".00","66925.97",".00",".00",".00","66925.97",".00","3500.00","3500.00","63425.97","","{09A96684-9A32-EA21-207B-2083C90D855E}"
"386365","438582","18995.35","345.02",".00",".00","345.02","19340.37","13.45",".00",".00","13.45","19326.92",".00","41431.27","1064.08","345.02","1409.10","42840.37","23500.00","13.45","23513.45","19326.92","","{A45F4C99-BCDD-2E12-EA63-C6182B384820}"
"386367","438584","1921.50",".00",".00",".00",".00","1921.50",".00",".00",".00",".00","1921.50",".00","1921.50",".00",".00",".00","1921.50",".00",".00",".00","1921.50","","{4DB9206A-29EC-0E69-8021-8BDA330E5023}"
"386368","438585","5.47",".00",".00",".00",".00","5.47",".00",".00",".00",".00","5.47",".00","5.47",".00",".00",".00","5.47",".00",".00",".00","5.47","","{E2A1C80F-8C9A-4556-1279-D4B965CE100F}"
"386370","438587","28606.14","59148.56",".00",".00","59148.56","87754.70","41090.81",".00",".00","41090.81","46663.89",".00","10650.09","70747.37","59148.56","129895.93","140546.02","52791.32","41090.81","93882.13","46663.89","","{B468465F-8F49-1955-81EA-15F8469A2416}"
"386373","438593","2511.96",".00",".00",".00",".00","2511.96",".00",".00",".00",".00","2511.96",".00","2511.96",".00",".00",".00","2511.96",".00",".00",".00","2511.96","","{3812C197-FE51-CB9A-C135-D09D85A3A2BC}"
"386380","438599","49422.52",".00",".00",".00",".00","49422.52",".00",".00",".00",".00","49422.52",".00","49422.52",".00",".00",".00","49422.52",".00",".00",".00","49422.52","","{B9571E08-BE61-2955-5260-F98F6C3DA9BB}"
"386381","438600","825180.23","40298.91",".00",".00","40298.91","865479.14","126500.00",".00",".00","126500.00","738979.14",".00","743336.75","84843.48","40298.91","125142.39","868479.14","3000.00","126500.00","129500.00","738979.14","","{5C5D3B8A-AA54-4505-B370-1D380DF6458B}"
"386382","438601","83324.90","8893.90",".00",".00","8893.90","92218.80","16193.60",".00",".00","16193.60","76025.20",".00","72539.79","14535.11","8893.90","23429.01","95968.80","3750.00","16193.60","19943.60","76025.20","","{C8174087-4EC0-D924-7672-5456E13130C8}"
"386387","438607","34130.89","667.90",".00",".00","667.90","34798.79","167.90",".00",".00","167.90","34630.89",".00","32130.89","2000.00","667.90","2667.90","34798.79",".00","167.90","167.90","34630.89","","{27CB296D-8555-CA52-A7D9-F243E03C81A8}"
"386390","438613","16499.24",".00",".00",".00",".00","16499.24",".00",".00",".00",".00","16499.24",".00","16499.24",".00",".00",".00","16499.24",".00",".00",".00","16499.24","","{CF469954-DD6C-41D7-D96D-4B5A9DB5B075}"
"386391","438614","204252.81","280.00",".20",".00","280.20","204533.01","303.08",".00",".00","303.08","204229.93",".00","243084.97","990.63","280.20","1270.83","244355.80","39822.79","303.08","40125.87","204229.93","","{2F9CF8BA-BE6D-290B-9DD5-020D8685549D}"
"386394","438617","90623.73","5079.00",".00",".00","5079.00","95702.73",".00",".00",".00",".00","95702.73",".00","89923.73","1700.00","5079.00","6779.00","96702.73","1000.00",".00","1000.00","95702.73","","{C571164E-54C1-DDDE-A007-7A603BCC9CC1}"
"386397","438620","76.98",".00",".00",".00",".00","76.98",".00",".00",".00",".00","76.98",".00","76.98",".00",".00",".00","76.98",".00",".00",".00","76.98","","{B0EFC244-D497-E2D6-CD72-730B477CF031}"
"386398","438621","988.26",".00",".00",".00",".00","988.26",".00",".00",".00",".00","988.26",".00","988.26",".00",".00",".00","988.26",".00",".00",".00","988.26","","{56E8B08D-82A7-89CC-EB6D-D3BD9CE3D7B6}"
"386399","438622","52867.54","140.00","155.02",".00","295.02","53162.56","245.00",".00",".00","245.00","52917.56",".00","54029.54","70.00","295.02","365.02","54394.56","1232.00","245.00","1477.00","52917.56","","{31FC4F0E-42CF-B06B-ADAD-2852232EDF1E}"
"386400","438623","4598.34",".00",".00",".00",".00","4598.34","199.80",".00",".00","199.80","4398.54",".00","4898.04",".00",".00",".00","4898.04","299.70","199.80","499.50","4398.54","","{C67F31D8-600B-E06A-296D-463D884F354E}"
"386401","438624","24981.01","255.70",".00",".00","255.70","25236.71",".00",".00",".00",".00","25236.71",".00","24640.53","340.48","255.70","596.18","25236.71",".00",".00",".00","25236.71","","{21AFB92E-083F-60D8-9ED6-43B18B98EDB5}"
"386403","438626","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00","15.00","5.00",".00","5.00","20.00",".00",".00",".00","20.00","","{FD8C7821-C8EF-6482-C318-831CA3749B5F}"
"386404","438627","338.14",".00",".00",".00",".00","338.14",".00",".00",".00",".00","338.14",".00","110.00","520.00",".00","520.00","630.00","291.86",".00","291.86","338.14","","{E56299BA-0C9D-7FFE-4B11-EBF52CE06420}"
"386405","438628","1405.41",".00",".00",".00",".00","1405.41",".00",".00",".00",".00","1405.41","1261.69","1262.37","198.04",".00","198.04","1460.41","55.00",".00","55.00","1405.41","","{8ECAA65E-1840-060F-1DA4-0587488231E4}"
"386406","438634","1405.41","69.54",".00",".00","69.54","1474.95",".00",".00",".00",".00","1474.95","1261.69","1262.37","198.04","69.54","267.58","1529.95","55.00",".00","55.00","1474.95","","{8ECAA65E-1840-060F-1DA4-0587488231E4}"
